time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
30.229,9.84735,-2.59053,0.462081,53456.0,6528.0,6112.0,7488.0,4816.0,4064.0,5456.0,3136.0,8032.0,512.0,4032.0,3168.0,2816.0,9056.0,8144.0,8400.0,54544.0,6160.0,1344.0,5536.0,6448.0,8720.0,3680.0,38480.0,5296.0,480.0,2336.0,38608.0,1584.0,10656.0,12288.0,11040.0
30.3489,9.91917,-2.65277,0.730231,61264.0,5808.0,6480.0,7200.0,4912.0,4144.0,5440.0,3168.0,8016.0,432.0,4016.0,3104.0,2816.0,9024.0,8160.0,8528.0,57328.0,6752.0,1440.0,5456.0,6272.0,8672.0,3680.0,40512.0,5280.0,480.0,3040.0,40704.0,1600.0,11280.0,11504.0,11264.0
30.469,10.1658,-2.82276,0.541089,62928.0,7344.0,6656.0,7824.0,4944.0,4192.0,5424.0,3152.0,8080.0,416.0,4160.0,3136.0,2816.0,8960.0,8176.0,8832.0,60064.0,6352.0,1888.0,5456.0,6448.0,8880.0,3488.0,38800.0,5280.0,512.0,3552.0,38928.0,1632.0,10928.0,10448.0,10592.0
30.5891,9.84256,-2.94966,0.529118,63312.0,7616.0,6608.0,7744.0,4912.0,4304.0,5392.0,3136.0,8080.0,432.0,4224.0,3104.0,2848.0,9056.0,8128.0,8176.0,58384.0,6272.0,1408.0,5600.0,6432.0,8912.0,3664.0,40912.0,5328.0,512.0,3744.0,40384.0,1712.0,11024.0,10912.0,10592.0
30.709,9.35175,-3.85706,0.083797,60944.0,7520.0,7264.0,8128.0,4832.0,4336.0,5472.0,3136.0,8032.0,448.0,4064.0,3152.0,2800.0,9040.0,8160.0,8704.0,57920.0,6608.0,1280.0,5536.0,6352.0,9760.0,3616.0,40080.0,5312.0,480.0,4528.0,40160.0,1760.0,10912.0,9344.0,9776.0
30.8279,9.84735,-3.17232,0.196324,61968.0,7616.0,7168.0,8176.0,5104.0,4352.0,5360.0,3120.0,8016.0,448.0,4048.0,3168.0,2816.0,9024.0,8128.0,8784.0,55728.0,6464.0,1968.0,5520.0,6448.0,11200.0,3472.0,38752.0,5552.0,448.0,3664.0,38816.0,1728.0,10560.0,7936.0,7552.0
30.948,9.68454,-3.48356,0.265756,62976.0,7680.0,7472.0,8224.0,4576.0,4096.0,5328.0,3136.0,8080.0,448.0,4112.0,3136.0,2816.0,8976.0,8160.0,8208.0,63728.0,6336.0,1280.0,5712.0,9488.0,13504.0,3424.0,38432.0,5680.0,464.0,3760.0,38304.0,1632.0,10096.0,7616.0,8592.0
31.0691,9.742,-3.11725,0.550666,63360.0,7712.0,6832.0,8336.0,5152.0,4080.0,5376.0,3136.0,8032.0,432.0,4064.0,3136.0,2832.0,9024.0,8144.0,7568.0,60464.0,6560.0,1472.0,5968.0,10528.0,14176.0,3472.0,38368.0,5648.0,480.0,3680.0,38032.0,1760.0,10288.0,7728.0,8672.0
31.188,9.60553,-3.82115,0.430956,62832.0,7680.0,6688.0,8000.0,5200.0,4064.0,5376.0,3120.0,8080.0,448.0,4032.0,3136.0,2816.0,8976.0,8160.0,8672.0,63744.0,6720.0,1472.0,6880.0,12032.0,14560.0,3456.0,38240.0,5728.0,480.0,2944.0,38432.0,1744.0,9856.0,7744.0,8672.0
31.3169,9.68215,-3.33033,0.246603,63472.0,7344.0,7072.0,7648.0,5216.0,4064.0,5440.0,3152.0,8064.0,464.0,4032.0,3120.0,2800.0,9008.0,8144.0,8144.0,63376.0,7728.0,1456.0,7056.0,12880.0,14592.0,3504.0,37760.0,5808.0,464.0,3056.0,38080.0,1600.0,10288.0,7456.0,8160.0
31.428,9.73003,-3.34709,0.605733,62464.0,6960.0,6336.0,7776.0,5248.0,4112.0,5472.0,3168.0,8096.0,688.0,4512.0,3136.0,2768.0,9024.0,8144.0,8800.0,60160.0,8064.0,1472.0,8048.0,13760.0,14864.0,3520.0,40912.0,6192.0,288.0,2368.0,40944.0,1584.0,9984.0,6912.0,7856.0
31.5481,9.83059,-3.35188,0.150835,47680.0,7120.0,6832.0,8144.0,5248.0,4080.0,5520.0,3104.0,8080.0,512.0,4032.0,3120.0,2784.0,9040.0,8128.0,8064.0,62704.0,8896.0,1712.0,8752.0,16016.0,14864.0,3520.0,40384.0,5792.0,464.0,3264.0,39264.0,1472.0,9776.0,5088.0,6944.0
31.668,9.73243,-2.99275,0.634463,9776.0,7072.0,6960.0,7376.0,4320.0,4016.0,5472.0,3008.0,8064.0,528.0,3984.0,2992.0,2848.0,8992.0,8144.0,8176.0,63680.0,8704.0,1776.0,8992.0,16240.0,15184.0,3584.0,40608.0,5680.0,464.0,3344.0,40656.0,1520.0,9776.0,6112.0,7392.0
31.7881,9.414,-4.07732,0.541089,6000.0,6672.0,6800.0,8176.0,4352.0,4064.0,5504.0,2912.0,8128.0,448.0,4032.0,3040.0,2848.0,9024.0,8128.0,8480.0,64208.0,8832.0,1872.0,9216.0,16432.0,15312.0,3536.0,39840.0,5760.0,480.0,3248.0,40480.0,1504.0,10240.0,5568.0,7296.0
31.907,9.58159,-3.86185,0.560243,5840.0,6368.0,6272.0,7776.0,4352.0,4032.0,5456.0,2960.0,8112.0,480.0,4032.0,2912.0,2848.0,9008.0,8144.0,8592.0,64336.0,9120.0,1888.0,8608.0,15616.0,15664.0,3568.0,40944.0,6016.0,480.0,3856.0,40640.0,1536.0,10368.0,7584.0,8528.0
32.0271,9.2895,-3.85227,0.754173,6592.0,6096.0,6192.0,7824.0,4416.0,4016.0,5552.0,2768.0,8128.0,448.0,4032.0,2768.0,2832.0,8992.0,8144.0,8752.0,64240.0,9168.0,1696.0,8832.0,16400.0,15824.0,3568.0,38656.0,6032.0,528.0,3792.0,40944.0,1568.0,10000.0,7584.0,8576.0
32.1479,9.20091,-4.2928,0.612916,6656.0,6192.0,6176.0,7888.0,4656.0,4016.0,5536.0,2816.0,8160.0,464.0,4096.0,2784.0,2864.0,9024.0,8176.0,8176.0,64400.0,8480.0,1824.0,8496.0,15744.0,15888.0,3664.0,40288.0,6048.0,448.0,3136.0,38176.0,1552.0,9952.0,8016.0,8912.0
32.2681,8.80827,-5.4085,0.744596,6608.0,6096.0,6240.0,7824.0,4688.0,4048.0,5456.0,3104.0,8176.0,448.0,4048.0,3152.0,2816.0,8992.0,8160.0,8736.0,64400.0,8464.0,1504.0,7808.0,14272.0,15632.0,3648.0,40240.0,6080.0,512.0,4400.0,40384.0,1632.0,10560.0,7824.0,8800.0
32.3879,8.94234,-4.68306,0.720654,6784.0,6432.0,6208.0,7824.0,5024.0,4096.0,5440.0,3088.0,8160.0,448.0,4048.0,3088.0,2848.0,8992.0,8160.0,8512.0,56880.0,8272.0,1552.0,7440.0,12944.0,15328.0,3712.0,38400.0,6192.0,480.0,5120.0,38432.0,1616.0,10832.0,6944.0,8064.0
32.5081,9.12909,-5.15471,0.902614,6752.0,6224.0,6304.0,7648.0,5024.0,4000.0,5440.0,3088.0,8144.0,432.0,4048.0,3040.0,2816.0,8992.0,8112.0,8736.0,61312.0,8176.0,1536.0,7264.0,12736.0,15488.0,3680.0,38192.0,6224.0,464.0,5728.0,37632.0,1664.0,11136.0,7744.0,7984.0
32.6279,8.39407,-4.85544,0.687136,6784.0,6080.0,6304.0,7568.0,4800.0,4048.0,5424.0,3040.0,8128.0,464.0,4032.0,3072.0,2816.0,8992.0,8160.0,8848.0,61568.0,8176.0,1568.0,7328.0,12864.0,15616.0,3728.0,38064.0,6272.0,480.0,5856.0,38016.0,1712.0,11184.0,7616.0,7760.0
32.7471,8.75799,-6.37576,0.873883,6944.0,6016.0,6288.0,7680.0,4992.0,4032.0,5472.0,3072.0,8128.0,464.0,4096.0,3072.0,2816.0,8992.0,8160.0,8768.0,62528.0,8176.0,1552.0,7056.0,12464.0,15312.0,3744.0,38832.0,6272.0,464.0,5776.0,38736.0,1696.0,11104.0,7680.0,7808.0
32.8669,8.88248,-4.70221,0.711078,6896.0,6320.0,6352.0,7792.0,5024.0,4032.0,5424.0,3088.0,8176.0,480.0,4032.0,3040.0,2832.0,8992.0,8128.0,8720.0,63552.0,7504.0,1536.0,6288.0,10544.0,14992.0,3600.0,37664.0,6176.0,496.0,6096.0,38208.0,1712.0,11264.0,7136.0,8352.0
32.9871,8.56166,-4.65672,0.591368,6784.0,6032.0,6288.0,7712.0,4944.0,4032.0,5456.0,3088.0,8144.0,448.0,4048.0,3104.0,2752.0,8976.0,8128.0,8672.0,61008.0,7952.0,1632.0,7072.0,11728.0,15424.0,3616.0,41872.0,6240.0,512.0,5840.0,41808.0,1744.0,11728.0,7328.0,7904.0
33.1079,7.96551,-7.08205,0.866701,6336.0,6704.0,6832.0,7696.0,4368.0,4032.0,5504.0,3072.0,8144.0,464.0,4064.0,3104.0,2864.0,9008.0,8128.0,8576.0,58880.0,7328.0,1632.0,6112.0,10128.0,14464.0,3616.0,40080.0,6592.0,1024.0,6096.0,40640.0,1680.0,11536.0,7264.0,8176.0
33.2271,8.38928,-6.63912,1.05105,6400.0,6544.0,6368.0,7760.0,4416.0,4032.0,5456.0,3088.0,8160.0,464.0,4032.0,3072.0,2832.0,8976.0,8144.0,7760.0,63312.0,8080.0,1664.0,6704.0,10576.0,15056.0,3536.0,38480.0,6384.0,432.0,6336.0,39008.0,2000.0,11920.0,7616.0,8192.0
33.3469,8.31506,-5.45638,0.658405,6576.0,6400.0,6432.0,7744.0,4992.0,4016.0,5520.0,3040.0,8160.0,448.0,4096.0,3088.0,2816.0,9008.0,8112.0,8176.0,64000.0,7680.0,1632.0,6608.0,10448.0,15040.0,3568.0,38288.0,6320.0,464.0,6016.0,39360.0,2096.0,12480.0,7776.0,8336.0
33.467,7.82904,-6.65588,1.13485,6192.0,6432.0,6432.0,7728.0,4992.0,4032.0,5504.0,3072.0,8128.0,480.0,4064.0,3072.0,2816.0,9024.0,8096.0,8752.0,63744.0,7808.0,1584.0,7232.0,11344.0,15344.0,3584.0,40672.0,6336.0,480.0,6240.0,40128.0,1968.0,12192.0,7648.0,8448.0
33.5869,8.30788,-6.39012,0.945709,6816.0,6064.0,6416.0,7728.0,5008.0,4016.0,5472.0,3072.0,8144.0,448.0,4048.0,3072.0,2768.0,9040.0,8128.0,8752.0,63936.0,8176.0,1584.0,7504.0,11648.0,15424.0,3568.0,38992.0,6432.0,480.0,4912.0,39072.0,1856.0,11600.0,7808.0,9024.0
33.707,8.18098,-5.93283,0.92895,6880.0,6208.0,6480.0,7728.0,4992.0,4112.0,5456.0,3008.0,8176.0,464.0,4096.0,3104.0,2768.0,8992.0,8144.0,8240.0,63024.0,8272.0,1632.0,7808.0,12256.0,15760.0,3728.0,38784.0,6432.0,416.0,4944.0,38912.0,1920.0,11616.0,8096.0,8928.0
33.8259,8.03254,-6.54575,0.921767,6640.0,6496.0,6944.0,7680.0,5024.0,4096.0,5472.0,3072.0,8160.0,448.0,4064.0,3040.0,2816.0,9024.0,8112.0,8832.0,63936.0,8672.0,1728.0,7728.0,13248.0,15440.0,3552.0,38720.0,6400.0,464.0,2768.0,41088.0,1696.0,11056.0,6736.0,7456.0
33.9541,8.07564,-6.17943,1.00078,6848.0,6432.0,6432.0,7808.0,4992.0,4016.0,5472.0,3088.0,8144.0,448.0,4032.0,3056.0,2832.0,9008.0,8160.0,8032.0,62864.0,9200.0,1840.0,8032.0,13920.0,15696.0,3600.0,41200.0,6336.0,464.0,2992.0,41152.0,1680.0,10816.0,6960.0,8384.0
34.0869,7.9248,-6.26323,1.03908,6608.0,6304.0,6496.0,7840.0,5056.0,4048.0,5440.0,3088.0,8176.0,512.0,4112.0,2752.0,2848.0,9008.0,8112.0,8768.0,63248.0,8768.0,1856.0,8176.0,14208.0,15952.0,3600.0,41104.0,6352.0,480.0,3008.0,41136.0,1760.0,10768.0,7040.0,8176.0
34.2061,7.99663,-6.28478,0.984017,6640.0,6272.0,6592.0,7776.0,5024.0,4048.0,5440.0,3072.0,8176.0,480.0,4096.0,3120.0,2832.0,8976.0,8144.0,8608.0,62880.0,8832.0,1872.0,8224.0,14224.0,15920.0,3728.0,41184.0,6416.0,464.0,3040.0,41168.0,1760.0,10848.0,7168.0,8464.0
34.3259,8.20493,-6.00945,0.952892,6656.0,6656.0,6992.0,7696.0,4736.0,3984.0,5504.0,3120.0,8160.0,416.0,4064.0,3120.0,2832.0,8976.0,8128.0,8480.0,63136.0,8592.0,1696.0,8176.0,13888.0,16032.0,3680.0,40064.0,6448.0,512.0,3664.0,40000.0,1792.0,11168.0,7344.0,7520.0
34.446,7.95114,-6.23211,0.924162,6784.0,6192.0,7024.0,7808.0,4608.0,3920.0,5424.0,3120.0,8144.0,480.0,4096.0,3120.0,2816.0,8992.0,8160.0,8144.0,63712.0,9200.0,1616.0,8176.0,13872.0,16144.0,3776.0,40944.0,6448.0,480.0,3664.0,40976.0,1824.0,11408.0,7264.0,8624.0
34.5669,7.82664,-6.24887,0.830788,6464.0,6432.0,7088.0,7568.0,4640.0,3936.0,5456.0,3104.0,8160.0,480.0,4096.0,3120.0,2848.0,8976.0,8144.0,8832.0,63824.0,9264.0,1584.0,8176.0,13920.0,16224.0,3792.0,40752.0,6464.0,480.0,3680.0,40944.0,1856.0,11472.0,7584.0,7584.0
34.687,8.0517,-5.81791,0.751779,6528.0,6064.0,7040.0,8176.0,5056.0,3792.0,5392.0,3104.0,8176.0,448.0,4048.0,3104.0,2768.0,8912.0,8144.0,8128.0,62672.0,8464.0,2096.0,7520.0,12896.0,16032.0,3856.0,40944.0,6528.0,480.0,5536.0,40752.0,1728.0,11760.0,7776.0,8192.0
34.8149,8.11874,-5.14753,1.18513,6864.0,6432.0,7056.0,8000.0,4688.0,3744.0,5504.0,3088.0,8176.0,480.0,4064.0,3088.0,2864.0,8944.0,8128.0,8800.0,62576.0,8128.0,1488.0,6864.0,11056.0,15568.0,3712.0,41504.0,6432.0,480.0,5984.0,41680.0,1744.0,11856.0,7616.0,8544.0
34.926,7.53695,-5.8203,0.617704,6608.0,5856.0,6544.0,7824.0,4544.0,3744.0,5424.0,3056.0,8176.0,464.0,4480.0,3648.0,3264.0,8944.0,8176.0,8672.0,63424.0,7376.0,1504.0,6432.0,10192.0,15040.0,3648.0,39856.0,6704.0,1024.0,7024.0,39680.0,1776.0,12032.0,7920.0,8176.0
35.0459,8.51857,-5.51145,0.866701,6272.0,6016.0,6960.0,8176.0,4608.0,3888.0,5440.0,3136.0,8144.0,480.0,4096.0,3088.0,2880.0,8960.0,8144.0,8640.0,61632.0,7376.0,2064.0,6576.0,9232.0,14688.0,3632.0,39568.0,6288.0,480.0,7104.0,39776.0,1760.0,12176.0,8016.0,9008.0
35.166,7.77876,-5.03022,0.380678,6848.0,6080.0,6992.0,8176.0,5040.0,3888.0,5408.0,3120.0,8160.0,432.0,4096.0,3120.0,2816.0,8928.0,8144.0,8160.0,62928.0,7984.0,2096.0,6656.0,9776.0,15008.0,3696.0,41504.0,6464.0,464.0,7120.0,39536.0,1952.0,12720.0,8176.0,9232.0
35.2859,8.37252,-5.8227,1.18274,6576.0,6208.0,7040.0,8176.0,4736.0,3824.0,5424.0,3104.0,8176.0,448.0,4096.0,3104.0,2880.0,8928.0,8144.0,8656.0,63552.0,7936.0,2080.0,6592.0,9856.0,14704.0,3648.0,41344.0,6448.0,480.0,7344.0,41312.0,1984.0,12704.0,8512.0,8528.0
35.405,8.44674,-4.79319,0.560243,6672.0,5920.0,7040.0,8176.0,4736.0,3840.0,5408.0,3088.0,8160.0,448.0,4064.0,3088.0,2768.0,8896.0,8160.0,8608.0,63952.0,8320.0,1632.0,6912.0,10784.0,15280.0,3712.0,40336.0,6480.0,544.0,5968.0,40240.0,1936.0,12224.0,8176.0,7920.0
35.5259,8.78672,-5.13795,0.550666,6848.0,6080.0,7056.0,8176.0,4640.0,3760.0,5440.0,3088.0,8160.0,416.0,4048.0,3088.0,2832.0,8928.0,8176.0,8416.0,63536.0,8208.0,1280.0,6656.0,10416.0,15680.0,3632.0,41440.0,6464.0,432.0,6624.0,41520.0,1936.0,12752.0,8416.0,9408.0
35.647,9.22725,-4.3766,0.61531,6704.0,5552.0,6976.0,8176.0,4432.0,3808.0,5456.0,3120.0,8160.0,464.0,4112.0,3120.0,2816.0,8928.0,8144.0,8544.0,64192.0,8592.0,1312.0,6784.0,11200.0,15920.0,3872.0,41728.0,6400.0,512.0,6192.0,41632.0,1856.0,12320.0,8128.0,9216.0
35.7661,8.60236,-4.94642,0.579397,6608.0,6480.0,6288.0,7744.0,4704.0,3792.0,5424.0,3120.0,8112.0,704.0,4608.0,3504.0,2832.0,8880.0,8144.0,8368.0,64384.0,7936.0,1600.0,7232.0,11728.0,16000.0,3856.0,41280.0,6912.0,944.0,6144.0,41776.0,1920.0,12512.0,8064.0,8336.0
35.886,9.29429,-4.56335,0.61531,6624.0,6224.0,6816.0,7744.0,4736.0,3744.0,5488.0,3120.0,8160.0,432.0,4096.0,3120.0,2848.0,8928.0,8176.0,8608.0,64400.0,8528.0,1600.0,7648.0,11984.0,16208.0,3872.0,39776.0,6464.0,464.0,6208.0,39584.0,1984.0,12560.0,8400.0,8112.0
36.0049,9.14824,-4.38139,0.778115,6704.0,6032.0,6912.0,7952.0,4768.0,3712.0,5440.0,3184.0,8160.0,480.0,4096.0,3136.0,2816.0,8912.0,8112.0,8272.0,64464.0,8896.0,1616.0,7712.0,12544.0,16224.0,3904.0,39952.0,6432.0,464.0,5456.0,41408.0,1888.0,12192.0,8352.0,8992.0
36.125,9.21289,-4.48913,0.572214,7008.0,6320.0,6880.0,7616.0,4800.0,3776.0,5504.0,3120.0,8160.0,464.0,4096.0,3088.0,2832.0,8912.0,8160.0,8256.0,64560.0,8624.0,1664.0,7760.0,12832.0,16272.0,3872.0,41088.0,6448.0,496.0,5424.0,41488.0,1888.0,12208.0,8784.0,9280.0
36.2449,9.39963,-4.09169,0.584185,6960.0,6048.0,6352.0,7648.0,4880.0,3760.0,5440.0,2752.0,8144.0,480.0,4064.0,2768.0,2784.0,8976.0,8128.0,8752.0,63840.0,9136.0,1632.0,7840.0,13056.0,16096.0,3904.0,40944.0,6464.0,464.0,4016.0,38976.0,1696.0,11424.0,8464.0,9280.0
36.365,9.88565,-3.09331,1.03429,7776.0,5968.0,6416.0,7648.0,4832.0,3712.0,5456.0,3120.0,8176.0,464.0,4128.0,3168.0,2784.0,8864.0,8144.0,8800.0,63776.0,8944.0,1888.0,8176.0,13856.0,16224.0,3840.0,40640.0,6528.0,512.0,2240.0,41056.0,1696.0,11024.0,7968.0,8832.0
36.4861,9.85932,-3.4285,-0.158017,44752.0,6272.0,6464.0,7808.0,4832.0,3728.0,5424.0,3104.0,8176.0,464.0,4160.0,3104.0,2832.0,8928.0,8176.0,8448.0,60608.0,9264.0,1968.0,9504.0,17952.0,14288.0,3488.0,40960.0,6032.0,480.0,1792.0,40944.0,1600.0,9056.0,4256.0,6224.0
36.606,9.7037,-3.14598,0.682347,24160.0,6224.0,6992.0,7824.0,4864.0,3744.0,5440.0,3216.0,8160.0,416.0,4112.0,3072.0,2816.0,8896.0,8128.0,8704.0,61760.0,9328.0,1920.0,8608.0,15008.0,15248.0,3600.0,40944.0,6288.0,480.0,3152.0,40064.0,1568.0,10112.0,6368.0,7984.0
36.7251,9.74919,-2.73897,0.730231,51520.0,6272.0,6480.0,8176.0,4864.0,3744.0,5456.0,3104.0,8144.0,512.0,4144.0,3104.0,2784.0,8960.0,8160.0,8512.0,63632.0,9168.0,2032.0,8416.0,15296.0,15616.0,3632.0,40944.0,6320.0,480.0,3168.0,40896.0,1600.0,9696.0,6736.0,8128.0
36.845,9.72764,-3.2202,0.4956,57648.0,6576.0,6992.0,8208.0,4944.0,3776.0,5456.0,3168.0,8144.0,512.0,4112.0,3136.0,2784.0,8912.0,8160.0,8352.0,62752.0,9024.0,1984.0,8336.0,15104.0,15680.0,3632.0,41360.0,6368.0,448.0,2976.0,41360.0,1600.0,9824.0,7072.0,8480.0
36.9651,9.69651,-3.00472,0.325611,63248.0,6656.0,6880.0,8176.0,4880.0,3760.0,5440.0,3136.0,8112.0,448.0,4096.0,3120.0,2784.0,8912.0,8144.0,8736.0,62672.0,9216.0,1568.0,8064.0,14416.0,15488.0,3648.0,38048.0,6352.0,480.0,3088.0,35904.0,1568.0,10176.0,6848.0,8240.0
37.084,9.64624,-2.84192,0.464475,63456.0,7056.0,6992.0,8016.0,4912.0,3728.0,5440.0,3088.0,8176.0,480.0,4128.0,3152.0,2784.0,8928.0,8160.0,8752.0,53392.0,8176.0,1616.0,7408.0,13984.0,15392.0,3632.0,36864.0,6368.0,464.0,3088.0,38768.0,1632.0,10336.0,7360.0,7248.0
37.2041,9.58638,-3.03585,0.380678,62928.0,7200.0,6944.0,8064.0,4928.0,3712.0,5456.0,3104.0,8128.0,448.0,4144.0,3168.0,2800.0,8912.0,8128.0,8176.0,63040.0,8176.0,1568.0,7184.0,12816.0,15552.0,3616.0,38992.0,6416.0,480.0,3152.0,36768.0,1696.0,10304.0,7360.0,8448.0
37.324,8.99741,-2.29364,0.0047884,63776.0,7712.0,6976.0,8208.0,4880.0,3728.0,5456.0,3104.0,8128.0,432.0,4048.0,3088.0,2784.0,8864.0,8160.0,8768.0,63584.0,7072.0,1440.0,6368.0,10496.0,14240.0,3472.0,38912.0,6304.0,464.0,4352.0,38544.0,1744.0,10784.0,7728.0,7568.0
37.4529,9.43555,-2.35111,0.0742202,63264.0,7824.0,7296.0,8800.0,4672.0,3744.0,5472.0,3136.0,8096.0,448.0,4096.0,3152.0,2832.0,8880.0,8176.0,8720.0,55168.0,6864.0,1936.0,6160.0,8176.0,13856.0,3408.0,38496.0,5968.0,464.0,4992.0,38416.0,1792.0,10784.0,6944.0,8384.0
37.5649,9.3326,-2.20266,-0.107739,62048.0,7872.0,7312.0,8320.0,4496.0,3744.0,5472.0,3120.0,8064.0,720.0,4608.0,3616.0,2768.0,8928.0,8144.0,8176.0,58000.0,6432.0,1504.0,6144.0,7984.0,12512.0,3456.0,39376.0,6432.0,992.0,5520.0,39312.0,1824.0,10912.0,7360.0,8208.0
37.686,9.68694,-2.56658,-0.26815,63184.0,8224.0,7728.0,9024.0,5040.0,3680.0,5472.0,3104.0,8080.0,432.0,4128.0,3136.0,2784.0,8960.0,8160.0,8784.0,61616.0,6912.0,2048.0,6064.0,7552.0,10400.0,3456.0,39040.0,5792.0,480.0,4128.0,36944.0,1840.0,11104.0,6496.0,6864.0
37.8049,8.92319,-1.54905,-0.181959,61712.0,8336.0,7088.0,8288.0,4704.0,3904.0,5520.0,2992.0,8112.0,656.0,4576.0,3584.0,3024.0,8928.0,8160.0,8656.0,49920.0,6224.0,1536.0,6016.0,7280.0,9952.0,3488.0,38816.0,6096.0,944.0,2304.0,38816.0,1808.0,11344.0,8304.0,9216.0
37.9241,9.21289,-1.51074,-0.505176,61616.0,8384.0,7136.0,8832.0,5200.0,3984.0,5504.0,3088.0,8096.0,464.0,4128.0,3088.0,2800.0,8960.0,8144.0,8176.0,55584.0,6656.0,1936.0,5920.0,6864.0,9600.0,3472.0,39376.0,5712.0,464.0,2320.0,39200.0,1808.0,11744.0,9168.0,10096.0
38.0439,9.30386,-1.73819,-0.481234,62800.0,8672.0,7088.0,8400.0,4816.0,3904.0,5440.0,3088.0,8128.0,464.0,4144.0,3056.0,2816.0,9008.0,8176.0,8784.0,60416.0,6400.0,1824.0,5984.0,6752.0,9488.0,3552.0,39664.0,5632.0,464.0,2944.0,39712.0,1824.0,11776.0,10112.0,9504.0
38.1641,9.8689,-2.49236,-0.0430956,63488.0,7872.0,7152.0,8208.0,5216.0,3984.0,5504.0,3088.0,8096.0,480.0,4144.0,3104.0,2752.0,8896.0,8176.0,8672.0,61344.0,6400.0,2000.0,5952.0,6736.0,9408.0,3536.0,36688.0,5632.0,464.0,2704.0,38656.0,1920.0,11760.0,9728.0,10240.0
38.2839,10.0054,-1.66397,-0.162806,63200.0,8080.0,7120.0,7872.0,4640.0,3952.0,5456.0,3136.0,8096.0,448.0,4112.0,3120.0,2832.0,8976.0,8160.0,8480.0,60032.0,6176.0,1936.0,5792.0,6736.0,9232.0,3552.0,39664.0,5632.0,512.0,2304.0,39920.0,1744.0,11936.0,10176.0,10592.0
38.4041,9.54089,-1.89381,-0.541089,62352.0,7728.0,6384.0,7296.0,4752.0,3968.0,5440.0,2992.0,8368.0,1024.0,4560.0,3040.0,2848.0,8928.0,8176.0,8496.0,58624.0,5776.0,1504.0,5904.0,6608.0,9104.0,3888.0,36784.0,6080.0,480.0,3152.0,39392.0,1744.0,11952.0,10272.0,8640.0
38.5239,9.47625,-1.68312,-0.469263,63488.0,8064.0,6752.0,7760.0,4816.0,3904.0,5376.0,3136.0,8112.0,464.0,4112.0,3136.0,2848.0,8976.0,8144.0,8784.0,57264.0,6240.0,2064.0,5920.0,6784.0,8992.0,3584.0,37776.0,5632.0,432.0,1600.0,38032.0,1680.0,11632.0,10288.0,8896.0
38.644,10.0628,-1.80044,-0.442927,54944.0,7808.0,6784.0,7920.0,5200.0,3936.0,5408.0,3168.0,8144.0,496.0,4096.0,3152.0,2800.0,8960.0,8176.0,8512.0,53936.0,6304.0,1968.0,5968.0,6752.0,8992.0,3536.0,39552.0,5616.0,464.0,1536.0,38176.0,1664.0,10848.0,10192.0,10544.0
38.7639,9.4547,-1.42694,-0.493205,52624.0,7952.0,6656.0,7776.0,4832.0,3968.0,5392.0,3136.0,8112.0,448.0,4112.0,3136.0,2784.0,8960.0,8160.0,8784.0,56656.0,6176.0,1952.0,5904.0,6848.0,8992.0,3584.0,38672.0,5632.0,480.0,1520.0,40144.0,1536.0,10576.0,10448.0,10528.0
38.884,9.46188,-1.67594,-0.0335188,49888.0,7600.0,6640.0,7776.0,4832.0,3968.0,5328.0,3136.0,8176.0,448.0,4048.0,3136.0,2816.0,8944.0,8176.0,8672.0,56080.0,6288.0,1968.0,5904.0,6816.0,8848.0,3632.0,40128.0,5520.0,464.0,1664.0,40192.0,1600.0,10592.0,10256.0,10512.0
39.0039,9.64863,-2.1883,0.100556,24336.0,7936.0,6704.0,7264.0,4880.0,3904.0,5328.0,3152.0,8128.0,448.0,4112.0,3152.0,2800.0,8960.0,8160.0,8672.0,53472.0,5760.0,1504.0,5968.0,6800.0,9056.0,3504.0,39840.0,5632.0,448.0,1712.0,39776.0,1600.0,10752.0,10496.0,10688.0
39.123,9.6606,-2.08056,0.0861912,41040.0,7616.0,6656.0,7312.0,4912.0,3888.0,5408.0,3168.0,8144.0,432.0,4112.0,3152.0,2832.0,8960.0,8176.0,8224.0,53216.0,6176.0,1488.0,5936.0,6624.0,8912.0,3552.0,40272.0,5616.0,480.0,1584.0,39088.0,1456.0,10704.0,10304.0,9856.0
39.2429,9.64384,-2.09493,0.215478,17952.0,7984.0,6560.0,7424.0,4880.0,3936.0,5392.0,3168.0,8096.0,544.0,4096.0,3104.0,2832.0,8960.0,8176.0,8112.0,53808.0,5712.0,1552.0,5920.0,6688.0,8960.0,3552.0,39696.0,5888.0,1024.0,1600.0,38592.0,1376.0,10768.0,10192.0,10320.0
39.363,9.92636,-2.25055,0.605733,48832.0,7648.0,6624.0,7552.0,4864.0,3904.0,5376.0,3152.0,8080.0,464.0,4096.0,3152.0,2816.0,8960.0,8176.0,8720.0,54288.0,5680.0,1552.0,5920.0,6656.0,9008.0,3552.0,40944.0,5536.0,448.0,1680.0,40784.0,1488.0,10736.0,10416.0,10448.0
