run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
6,6.338805913925171,175,121,80,512.0,23493.0,512.0,480.0,464.0,496.0,1088.0,512.0,480.0,23477.0,480.0,592.0,496.0,480.0,1056.0,480.
6,6.435415506362915,175,122,80,464.0,23605.0,496.0,592.0,512.0,512.0,800.0,480.0,480.0,23637.0,496.0,608.0,496.0,496.0,1040.0,480.
6,6.512825012207031,175,123,80,464.0,23733.0,480.0,640.0,512.0,640.0,1408.0,544.0,528.0,23733.0,528.0,592.0,464.0,464.0,1344.0,464.
6,6.578372955322266,175,124,80,576.0,23813.0,512.0,528.0,496.0,496.0,1200.0,528.0,512.0,23717.0,560.0,480.0,512.0,480.0,912.0,480.
6,6.639143705368042,175,125,80,464.0,23701.0,512.0,480.0,464.0,464.0,784.0,480.0,496.0,23589.0,384.0,480.0,528.0,512.0,832.0,512.
6,6.714140892028809,175,126,80,528.0,23685.0,464.0,736.0,480.0,528.0,544.0,512.0,512.0,23605.0,576.0,608.0,512.0,480.0,544.0,512.
6,6.763481616973877,175,127,80,576.0,23477.0,496.0,480.0,480.0,512.0,2368.0,496.0,528.0,23429.0,512.0,480.0,464.0,464.0,2192.0,528.
6,6.8401970863342285,175,128,80,592.0,23461.0,496.0,512.0,496.0,592.0,2256.0,640.0,528.0,23461.0,560.0,512.0,480.0,528.0,2368.0,560.
6,6.889254093170166,175,129,80,512.0,23461.0,528.0,848.0,512.0,400.0,640.0,512.0,528.0,23621.0,480.0,912.0,464.0,544.0,480.0,512.
6,6.984316110610962,175,130,80,512.0,23477.0,480.0,544.0,512.0,512.0,480.0,512.0,512.0,23557.0,480.0,1024.0,512.0,528.0,464.0,448.
6,7.061840057373047,175,131,80,480.0,23589.0,512.0,7025.0,480.0,480.0,464.0,480.0,512.0,23493.0,512.0,592.0,512.0,512.0,480.0,480.
6,7.127337694168091,175,132,80,480.0,23381.0,496.0,7105.0,512.0,480.0,464.0,480.0,656.0,23413.0,480.0,7137.0,576.0,464.0,496.0,464.
6,7.192062139511108,175,133,80,464.0,23381.0,480.0,6977.0,512.0,480.0,496.0,512.0,496.0,23461.0,512.0,7009.0,512.0,480.0,512.0,480.
6,7.257376670837402,175,134,80,656.0,23445.0,464.0,7137.0,480.0,480.0,576.0,608.0,496.0,23477.0,496.0,7121.0,560.0,512.0,512.0,480.
6,7.324327707290649,175,135,80,512.0,23397.0,528.0,6625.0,464.0,480.0,528.0,464.0,496.0,23509.0,496.0,6881.0,464.0,512.0,464.0,496.
6,7.429879903793335,175,136,80,512.0,23397.0,528.0,528.0,544.0,480.0,480.0,464.0,480.0,23381.0,528.0,480.0,480.0,480.0,528.0,480.
6,7.517502784729004,175,137,80,480.0,22965.0,480.0,784.0,512.0,496.0,1616.0,512.0,544.0,23013.0,528.0,800.0,512.0,432.0,1424.0,480.
6,7.604562997817993,175,138,80,496.0,22805.0,512.0,912.0,544.0,496.0,896.0,528.0,480.0,22949.0,528.0,848.0,528.0,496.0,608.0,480.
6,7.691937208175659,175,139,80,512.0,23045.0,544.0,1056.0,560.0,464.0,464.0,480.0,480.0,22949.0,512.0,1424.0,464.0,480.0,480.0,512.
6,7.774053335189819,175,140,80,560.0,22629.0,480.0,6705.0,560.0,496.0,464.0,496.0,512.0,22677.0,496.0,6737.0,544.0,512.0,480.0,512.
6,7.861552000045776,175,141,80,480.0,22805.0,656.0,5281.0,448.0,480.0,2224.0,512.0,608.0,22869.0,512.0,6657.0,576.0,464.0,2240.0,512.
6,7.922621726989746,175,142,80,512.0,23045.0,672.0,6737.0,480.0,448.0,2384.0,480.0,480.0,23205.0,496.0,6737.0,544.0,464.0,2208.0,496.
6,8.00825572013855,175,143,80,512.0,23381.0,512.0,5441.0,496.0,560.0,1488.0,496.0,560.0,23445.0,512.0,496.0,672.0,480.0,1440.0,480.
6,8.07078218460083,175,144,80,512.0,22837.0,576.0,464.0,640.0,528.0,480.0,512.0,496.0,22869.0,512.0,6529.0,384.0,448.0,480.0,464.
7,0.012089967727661133,175,35,80,448.0,22917.0,480.0,512.0,480.0,464.0,464.0,480.0,448.0,22853.0,512.0,480.0,784.0,464.0,928.0,944.
7,0.09350705146789551,175,36,80,672.0,19748.0,496.0,512.0,512.0,512.0,480.0,576.0,464.0,21189.0,480.0,512.0,480.0,480.0,448.0,464.
7,0.15471220016479492,175,37,80,512.0,22741.0,464.0,496.0,528.0,512.0,480.0,576.0,448.0,464.0,528.0,528.0,528.0,496.0,464.0,528.
7,0.2184748649597168,175,38,80,400.0,23157.0,544.0,752.0,464.0,512.0,464.0,480.0,480.0,23205.0,448.0,896.0,464.0,480.0,464.0,480.
7,0.3006856441497803,175,39,80,544.0,23189.0,496.0,528.0,480.0,496.0,528.0,544.0,544.0,23365.0,464.0,544.0,528.0,512.0,512.0,480.
7,0.36617231369018555,175,40,80,480.0,23349.0,608.0,736.0,464.0,464.0,480.0,480.0,512.0,23413.0,480.0,480.0,512.0,528.0,464.0,496.
7,0.4399909973144531,175,41,80,528.0,23253.0,528.0,528.0,528.0,512.0,560.0,544.0,560.0,23061.0,480.0,512.0,528.0,496.0,512.0,528.
7,0.5239975452423096,175,42,80,432.0,22965.0,480.0,464.0,480.0,448.0,528.0,560.0,512.0,22869.0,592.0,512.0,512.0,464.0,512.0,480.
7,0.6018857955932617,175,43,80,464.0,23109.0,480.0,528.0,656.0,464.0,512.0,464.0,464.0,23093.0,544.0,528.0,480.0,480.0,512.0,512.
7,0.6636936664581299,175,44,80,528.0,23221.0,528.0,512.0,560.0,512.0,480.0,464.0,528.0,23253.0,464.0,592.0,512.0,640.0,464.0,480.
7,0.736732006072998,175,45,80,464.0,23221.0,512.0,896.0,480.0,512.0,512.0,464.0,512.0,23189.0,464.0,736.0,464.0,464.0,592.0,464.
7,0.8265907764434814,175,46,80,432.0,23013.0,464.0,608.0,576.0,464.0,560.0,544.0,480.0,23045.0,528.0,1152.0,496.0,448.0,512.0,480.
7,0.8915789127349854,175,47,80,512.0,23045.0,496.0,464.0,480.0,512.0,464.0,464.0,480.0,23109.0,480.0,480.0,464.0,464.0,464.0,544.
7,0.9568233489990234,175,48,80,480.0,23317.0,544.0,480.0,416.0,512.0,512.0,528.0,480.0,23141.0,464.0,560.0,448.0,528.0,480.0,512.
7,1.0639228820800781,175,49,80,528.0,23141.0,512.0,464.0,464.0,464.0,464.0,576.0,592.0,23269.0,480.0,544.0,496.0,464.0,480.0,464.
7,1.1676793098449707,175,50,80,480.0,23189.0,480.0,1456.0,512.0,496.0,448.0,464.0,464.0,23221.0,512.0,480.0,496.0,512.0,512.0,496.
7,1.264096736907959,175,51,80,480.0,23205.0,464.0,416.0,528.0,448.0,608.0,480.0,480.0,23381.0,480.0,464.0,464.0,480.0,528.0,480.
7,1.3483235836029053,175,52,80,672.0,23381.0,464.0,464.0,480.0,448.0,448.0,480.0,448.0,23077.0,528.0,512.0,416.0,496.0,464.0,480.
7,1.410947322845459,175,53,80,448.0,23109.0,480.0,480.0,480.0,464.0,464.0,464.0,464.0,23045.0,512.0,528.0,512.0,464.0,464.0,480.
7,1.5038974285125732,175,54,80,496.0,23269.0,464.0,464.0,560.0,592.0,480.0,480.0,464.0,23365.0,512.0,448.0,640.0,480.0,464.0,512.
7,1.5657575130462646,175,55,80,592.0,23285.0,512.0,544.0,480.0,480.0,512.0,480.0,480.0,23205.0,480.0,496.0,512.0,528.0,480.0,448.
7,1.6506927013397217,175,56,80,464.0,22981.0,480.0,480.0,464.0,544.0,480.0,512.0,480.0,23093.0,512.0,576.0,672.0,480.0,480.0,496.
7,1.7136383056640625,175,57,80,592.0,23077.0,480.0,1824.0,480.0,352.0,480.0,512.0,512.0,23205.0,480.0,544.0,528.0,464.0,608.0,496.
7,1.7631165981292725,175,58,80,480.0,23205.0,496.0,496.0,464.0,448.0,480.0,416.0,496.0,23173.0,480.0,480.0,464.0,496.0,544.0,416.
7,1.8374993801116943,175,59,80,544.0,22869.0,480.0,1008.0,496.0,464.0,512.0,496.0,512.0,22885.0,528.0,576.0,480.0,464.0,512.0,480.
7,1.92573881149292,175,60,80,432.0,22869.0,496.0,512.0,464.0,464.0,480.0,480.0,608.0,22917.0,384.0,448.0,480.0,496.0,464.0,528.
7,1.9900970458984375,175,61,80,496.0,23013.0,480.0,1872.0,512.0,512.0,480.0,480.0,512.0,22997.0,464.0,1808.0,528.0,496.0,480.0,480.
7,2.082106351852417,175,62,80,528.0,22869.0,512.0,1824.0,464.0,496.0,528.0,480.0,528.0,22933.0,496.0,1744.0,512.0,576.0,512.0,464.
7,2.158207893371582,175,63,80,480.0,22869.0,496.0,1456.0,448.0,464.0,480.0,480.0,480.0,22741.0,496.0,1632.0,528.0,448.0,512.0,464.
7,2.2403016090393066,175,64,80,480.0,22869.0,480.0,448.0,512.0,512.0,608.0,528.0,512.0,22853.0,480.0,512.0,608.0,480.0,464.0,480.
7,2.318526268005371,175,65,80,480.0,22757.0,576.0,512.0,480.0,480.0,480.0,512.0,464.0,22741.0,464.0,480.0,480.0,496.0,480.0,304.
7,2.3795385360717773,175,66,80,512.0,22805.0,480.0,448.0,480.0,352.0,480.0,496.0,464.0,22741.0,480.0,544.0,512.0,480.0,464.0,464.
7,2.4302148818969727,175,67,80,512.0,23029.0,480.0,608.0,544.0,480.0,464.0,464.0,512.0,480.0,448.0,464.0,512.0,480.0,464.0,464.
7,2.517998695373535,175,68,80,464.0,22869.0,480.0,480.0,480.0,464.0,512.0,448.0,464.0,528.0,464.0,528.0,528.0,480.0,464.0,544.
7,2.6103909015655518,175,69,80,496.0,22821.0,480.0,480.0,576.0,528.0,496.0,480.0,480.0,22901.0,464.0,480.0,464.0,384.0,512.0,480.
7,2.7028915882110596,175,70,80,480.0,22789.0,608.0,544.0,400.0,560.0,496.0,464.0,496.0,22821.0,512.0,496.0,464.0,464.0,528.0,480.
7,2.7772841453552246,175,71,80,528.0,22789.0,592.0,480.0,480.0,496.0,480.0,464.0,480.0,22869.0,480.0,512.0,528.0,576.0,480.0,560.
7,2.8385186195373535,175,72,80,528.0,22821.0,512.0,480.0,480.0,480.0,480.0,464.0,512.0,22869.0,512.0,480.0,480.0,480.0,464.0,528.
7,2.9163906574249268,175,73,80,544.0,22805.0,704.0,496.0,496.0,528.0,480.0,464.0,464.0,22757.0,544.0,592.0,448.0,464.0,512.0,464.
7,2.981163263320923,175,74,80,448.0,22773.0,464.0,448.0,480.0,480.0,528.0,464.0,480.0,22853.0,480.0,496.0,480.0,512.0,512.0,512.
7,3.046044111251831,175,75,80,512.0,22853.0,544.0,496.0,512.0,528.0,448.0,464.0,464.0,22805.0,544.0,512.0,496.0,464.0,480.0,560.
7,3.110036849975586,175,76,80,480.0,22869.0,512.0,448.0,480.0,608.0,448.0,480.0,528.0,22869.0,480.0,512.0,464.0,512.0,480.0,512.
7,3.1707119941711426,175,77,80,512.0,22853.0,480.0,512.0,688.0,448.0,464.0,480.0,464.0,22869.0,528.0,464.0,464.0,368.0,480.0,480.
7,3.2348241806030273,175,78,80,480.0,22933.0,400.0,496.0,464.0,464.0,496.0,480.0,544.0,22869.0,464.0,464.0,528.0,496.0,512.0,480.
7,3.2950305938720703,175,79,80,512.0,22885.0,496.0,544.0,480.0,480.0,480.0,560.0,480.0,22933.0,464.0,480.0,496.0,464.0,480.0,464.
7,3.344665288925171,175,80,80,464.0,22821.0,496.0,464.0,496.0,480.0,448.0,512.0,464.0,22837.0,464.0,464.0,512.0,480.0,480.0,480.
7,3.432572364807129,175,81,80,448.0,22741.0,544.0,480.0,480.0,464.0,464.0,512.0,528.0,22677.0,480.0,512.0,464.0,480.0,512.0,464.
7,3.481095552444458,175,82,80,576.0,22869.0,512.0,416.0,496.0,480.0,464.0,464.0,480.0,22805.0,512.0,464.0,480.0,480.0,512.0,480.
7,3.5470011234283447,175,83,80,480.0,22725.0,480.0,528.0,528.0,448.0,480.0,480.0,480.0,22805.0,464.0,512.0,496.0,432.0,480.0,448.
7,3.624591827392578,175,84,80,512.0,22757.0,496.0,496.0,480.0,512.0,528.0,544.0,544.0,22693.0,528.0,464.0,464.0,496.0,480.0,528.
7,3.7147741317749023,175,85,80,592.0,22853.0,512.0,464.0,464.0,448.0,464.0,512.0,544.0,22757.0,448.0,480.0,480.0,480.0,480.0,512.
7,3.7756149768829346,175,86,80,464.0,22741.0,496.0,480.0,464.0,480.0,528.0,560.0,512.0,22725.0,512.0,464.0,576.0,496.0,464.0,432.
7,3.854990005493164,175,87,80,512.0,22677.0,528.0,544.0,480.0,464.0,544.0,512.0,512.0,22629.0,528.0,432.0,480.0,464.0,512.0,448.
7,3.9484775066375732,175,88,80,512.0,22485.0,512.0,464.0,464.0,512.0,464.0,576.0,576.0,22501.0,528.0,512.0,480.0,512.0,512.0,480.
7,4.027672052383423,175,89,80,496.0,22533.0,496.0,512.0,480.0,512.0,464.0,416.0,512.0,22421.0,480.0,560.0,512.0,480.0,528.0,480.
7,4.121182441711426,175,90,80,544.0,22421.0,480.0,528.0,592.0,528.0,464.0,512.0,464.0,22357.0,512.0,528.0,544.0,480.0,496.0,544.
7,4.170812129974365,175,91,80,496.0,22501.0,464.0,544.0,464.0,448.0,544.0,560.0,496.0,22325.0,496.0,464.0,432.0,464.0,480.0,432.
7,4.266270875930786,175,92,80,464.0,22309.0,480.0,480.0,480.0,416.0,448.0,464.0,496.0,22133.0,496.0,480.0,512.0,480.0,496.0,432.
7,4.323760509490967,175,93,80,560.0,22341.0,480.0,496.0,480.0,432.0,448.0,480.0,448.0,22405.0,512.0,512.0,480.0,512.0,464.0,480.
7,4.398160696029663,175,94,80,512.0,22293.0,480.0,496.0,480.0,464.0,464.0,480.0,496.0,22293.0,480.0,480.0,480.0,432.0,496.0,480.
7,4.460308790206909,175,95,80,432.0,22501.0,480.0,448.0,512.0,480.0,528.0,512.0,480.0,22277.0,528.0,480.0,480.0,464.0,512.0,464.
7,4.541135787963867,175,96,80,464.0,22213.0,512.0,544.0,448.0,464.0,480.0,512.0,480.0,22229.0,512.0,560.0,544.0,528.0,480.0,528.
7,4.6446943283081055,175,97,80,544.0,22245.0,528.0,416.0,496.0,576.0,480.0,528.0,512.0,22245.0,480.0,512.0,512.0,480.0,432.0,496.
7,4.692934989929199,175,98,80,480.0,22357.0,464.0,432.0,512.0,448.0,480.0,464.0,512.0,22325.0,480.0,576.0,560.0,464.0,528.0,512.
7,4.76542854309082,175,99,80,512.0,22309.0,512.0,512.0,480.0,448.0,480.0,512.0,480.0,22357.0,464.0,464.0,592.0,448.0,480.0,544.
7,4.837820053100586,175,100,80,512.0,22277.0,496.0,464.0,464.0,528.0,480.0,416.0,496.0,22341.0,416.0,512.0,336.0,464.0,464.0,464.
7,4.912914276123047,175,101,80,512.0,22293.0,528.0,464.0,512.0,464.0,512.0,464.0,480.0,22485.0,464.0,528.0,480.0,464.0,528.0,464.
7,5.022693872451782,175,102,80,512.0,22309.0,544.0,464.0,480.0,512.0,512.0,448.0,400.0,22309.0,640.0,464.0,464.0,512.0,464.0,480.
7,5.08213472366333,175,103,80,496.0,22581.0,496.0,848.0,576.0,448.0,528.0,512.0,464.0,22565.0,432.0,464.0,480.0,480.0,512.0,464.
7,5.133180141448975,175,104,80,480.0,22661.0,512.0,496.0,528.0,464.0,480.0,464.0,512.0,22565.0,464.0,528.0,480.0,480.0,464.0,480.
7,5.194896221160889,175,105,80,464.0,22533.0,512.0,464.0,528.0,464.0,448.0,528.0,464.0,22469.0,496.0,1056.0,480.0,512.0,464.0,480.
7,5.244656324386597,175,106,80,560.0,22757.0,464.0,432.0,480.0,544.0,448.0,512.0,448.0,22629.0,544.0,512.0,512.0,512.0,656.0,480.
7,5.319899797439575,175,107,80,624.0,22661.0,480.0,480.0,464.0,480.0,464.0,464.0,480.0,22725.0,608.0,480.0,464.0,480.0,432.0,480.
7,5.370120525360107,175,108,80,576.0,22693.0,384.0,464.0,480.0,480.0,448.0,448.0,464.0,22837.0,528.0,496.0,480.0,480.0,496.0,480.
7,5.447455406188965,175,109,80,496.0,22789.0,528.0,528.0,512.0,480.0,480.0,528.0,480.0,22693.0,448.0,384.0,464.0,464.0,528.0,448.
7,5.493364095687866,175,110,80,576.0,22789.0,480.0,480.0,512.0,576.0,544.0,496.0,480.0,22837.0,496.0,464.0,480.0,464.0,464.0,496.
7,5.546252727508545,175,111,80,512.0,22821.0,448.0,512.0,512.0,480.0,576.0,512.0,576.0,22869.0,464.0,464.0,512.0,480.0,448.0,480.
7,5.629289150238037,175,112,80,544.0,22949.0,512.0,480.0,464.0,448.0,480.0,528.0,480.0,22965.0,480.0,464.0,480.0,464.0,480.0,464.
7,5.6870033740997314,175,113,80,512.0,22821.0,512.0,448.0,464.0,464.0,480.0,528.0,528.0,22597.0,512.0,464.0,496.0,480.0,464.0,448.
7,5.751968622207642,175,114,80,544.0,22725.0,480.0,480.0,464.0,464.0,464.0,512.0,544.0,22725.0,480.0,480.0,464.0,480.0,512.0,512.
7,5.812662363052368,175,115,80,576.0,22789.0,512.0,544.0,480.0,496.0,480.0,496.0,480.0,22725.0,480.0,512.0,496.0,464.0,480.0,368.
7,5.892606973648071,175,116,80,480.0,22565.0,512.0,512.0,464.0,464.0,544.0,560.0,512.0,22661.0,480.0,528.0,480.0,512.0,464.0,512.
7,5.988276481628418,175,117,80,448.0,480.0,544.0,464.0,464.0,400.0,464.0,512.0,464.0,448.0,512.0,560.0,464.0,576.0,496.0,528.
7,6.080779552459717,175,118,80,512.0,496.0,528.0,528.0,480.0,512.0,464.0,480.0,544.0,480.0,544.0,448.0,496.0,512.0,512.0,672.
7,6.1568357944488525,175,119,80,464.0,496.0,464.0,496.0,528.0,512.0,496.0,480.0,496.0,22485.0,464.0,464.0,464.0,480.0,512.0,528.
7,6.220713376998901,175,120,80,464.0,22821.0,464.0,560.0,464.0,512.0,512.0,480.0,528.0,22869.0,496.0,560.0,496.0,464.0,448.0,480.
7,6.310714244842529,175,121,80,480.0,22997.0,544.0,528.0,528.0,448.0,480.0,480.0,464.0,22917.0,480.0,528.0,480.0,480.0,480.0,512.
7,6.360666036605835,175,122,80,480.0,22965.0,512.0,704.0,512.0,640.0,512.0,464.0,512.0,23093.0,480.0,480.0,496.0,480.0,512.0,528.
7,6.422116279602051,175,123,80,576.0,23189.0,480.0,656.0,512.0,528.0,512.0,480.0,480.0,23173.0,592.0,480.0,448.0,464.0,480.0,528.
7,6.482135534286499,175,124,80,480.0,22997.0,528.0,1744.0,400.0,528.0,480.0,480.0,480.0,23125.0,512.0,528.0,480.0,480.0,480.0,480.
7,6.548532724380493,175,125,80,544.0,23221.0,496.0,672.0,560.0,512.0,480.0,512.0,512.0,23237.0,480.0,448.0,464.0,496.0,512.0,528.
7,6.624230146408081,175,126,80,480.0,23221.0,512.0,864.0,592.0,480.0,464.0,560.0,656.0,23205.0,544.0,512.0,496.0,512.0,464.0,480.
7,6.672988653182983,175,127,80,560.0,23205.0,512.0,496.0,480.0,464.0,512.0,480.0,480.0,23205.0,528.0,528.0,464.0,480.0,528.0,480.
7,6.73315167427063,175,128,80,608.0,23349.0,608.0,560.0,512.0,528.0,512.0,592.0,496.0,23301.0,464.0,480.0,528.0,464.0,400.0,448.
7,6.822096347808838,175,129,80,496.0,23461.0,400.0,512.0,560.0,464.0,528.0,480.0,464.0,23509.0,480.0,512.0,512.0,480.0,480.0,480.
7,6.904571056365967,175,130,80,416.0,23333.0,480.0,480.0,464.0,480.0,512.0,448.0,528.0,23333.0,480.0,768.0,512.0,480.0,528.0,512.
7,6.983963966369629,175,131,80,512.0,14867.0,464.0,544.0,480.0,480.0,544.0,512.0,528.0,23525.0,480.0,1248.0,512.0,560.0,480.0,512.
7,7.064151763916016,175,132,80,448.0,23557.0,512.0,1024.0,464.0,496.0,480.0,512.0,512.0,23589.0,480.0,6929.0,512.0,480.0,464.0,496.
7,7.159784555435181,175,133,80,528.0,23685.0,512.0,6993.0,560.0,480.0,480.0,464.0,528.0,23429.0,512.0,6945.0,480.0,496.0,496.0,496.
7,7.255190134048462,175,134,80,480.0,23477.0,560.0,1760.0,464.0,544.0,464.0,512.0,528.0,23525.0,512.0,1728.0,512.0,464.0,480.0,480.
7,7.316512107849121,175,135,80,480.0,23413.0,464.0,960.0,464.0,560.0,496.0,464.0,464.0,23269.0,528.0,1312.0,480.0,480.0,480.0,528.
7,7.3944172859191895,175,136,80,464.0,23189.0,496.0,1184.0,480.0,464.0,528.0,480.0,496.0,23109.0,480.0,1152.0,480.0,496.0,512.0,528.
7,7.455444812774658,175,137,80,512.0,22981.0,464.0,496.0,480.0,464.0,464.0,496.0,464.0,22933.0,464.0,480.0,512.0,480.0,448.0,512.
7,7.542975425720215,175,138,80,688.0,23221.0,544.0,2528.0,512.0,480.0,512.0,496.0,464.0,23093.0,464.0,3072.0,480.0,512.0,480.0,512.
7,7.645744323730469,175,139,80,480.0,23301.0,512.0,8466.0,464.0,512.0,528.0,512.0,496.0,23221.0,480.0,8370.0,496.0,576.0,464.0,496.
7,7.710973739624023,175,140,80,560.0,23061.0,512.0,464.0,512.0,528.0,464.0,544.0,544.0,22917.0,480.0,480.0,480.0,544.0,512.0,384.
7,7.8037638664245605,175,141,80,528.0,22997.0,496.0,8097.0,496.0,480.0,544.0,432.0,480.0,22917.0,480.0,528.0,544.0,464.0,2016.0,544.
7,7.885261058807373,175,142,80,528.0,22933.0,480.0,512.0,512.0,512.0,512.0,480.0,512.0,480.0,544.0,528.0,512.0,480.0,528.0,480.
7,7.963017463684082,175,143,80,480.0,22981.0,528.0,8386.0,512.0,512.0,448.0,528.0,512.0,22853.0,464.0,8177.0,480.0,480.0,512.0,512.
7,8.054486751556396,175,144,80,496.0,16868.0,480.0,544.0,512.0,528.0,480.0,480.0,512.0,23189.0,592.0,512.0,464.0,528.0,512.0,544.
8,0.012125253677368164,175,35,80,560.0,22981.0,512.0,480.0,464.0,480.0,480.0,496.0,544.0,22981.0,512.0,960.0,928.0,944.0,944.0,1024.
8,0.09099531173706055,175,36,80,512.0,15827.0,528.0,6865.0,528.0,512.0,464.0,528.0,496.0,16163.0,512.0,512.0,560.0,512.0,480.0,480.
8,0.15291142463684082,175,37,80,512.0,496.0,464.0,464.0,512.0,512.0,512.0,512.0,480.0,22565.0,464.0,592.0,576.0,464.0,480.0,544.
8,0.2456955909729004,175,38,80,496.0,22725.0,544.0,576.0,496.0,544.0,464.0,512.0,544.0,22725.0,448.0,512.0,464.0,464.0,480.0,464.
8,0.31038999557495117,175,39,80,528.0,22757.0,560.0,512.0,480.0,480.0,464.0,528.0,432.0,22853.0,528.0,528.0,576.0,464.0,464.0,544.
8,0.38751792907714844,175,40,80,528.0,22533.0,480.0,656.0,512.0,656.0,544.0,544.0,512.0,22565.0,528.0,624.0,496.0,448.0,512.0,464.
8,0.48800015449523926,175,41,80,480.0,22629.0,464.0,464.0,480.0,464.0,464.0,608.0,448.0,22725.0,480.0,464.0,512.0,464.0,448.0,512.
8,0.5633730888366699,175,42,80,352.0,22741.0,464.0,464.0,560.0,512.0,512.0,480.0,496.0,22693.0,496.0,544.0,464.0,480.0,464.0,528.
8,0.6540439128875732,175,43,80,512.0,22613.0,464.0,464.0,464.0,496.0,448.0,464.0,464.0,22613.0,496.0,512.0,464.0,480.0,480.0,480.
8,0.7666611671447754,175,44,80,512.0,22485.0,496.0,560.0,464.0,464.0,448.0,480.0,480.0,22325.0,464.0,640.0,544.0,464.0,576.0,464.
8,0.8582260608673096,175,45,80,512.0,22725.0,512.0,528.0,480.0,464.0,464.0,512.0,464.0,22597.0,480.0,464.0,464.0,480.0,448.0,528.
8,0.9228124618530273,175,46,80,480.0,22661.0,496.0,480.0,448.0,432.0,448.0,576.0,448.0,22661.0,448.0,464.0,544.0,448.0,480.0,496.
8,0.971531867980957,175,47,80,480.0,22629.0,480.0,1216.0,480.0,528.0,512.0,464.0,512.0,22709.0,480.0,1152.0,464.0,560.0,480.0,560.
8,1.0329761505126953,175,48,80,528.0,22821.0,480.0,480.0,480.0,512.0,480.0,448.0,448.0,22805.0,480.0,448.0,512.0,464.0,480.0,464.
8,1.1239628791809082,175,49,80,480.0,22837.0,512.0,496.0,528.0,464.0,560.0,464.0,512.0,22917.0,512.0,448.0,608.0,464.0,464.0,464.
8,1.188936710357666,175,50,80,560.0,22741.0,448.0,560.0,464.0,480.0,480.0,480.0,464.0,22789.0,512.0,528.0,528.0,464.0,448.0,480.
8,1.2650642395019531,175,51,80,656.0,22709.0,480.0,512.0,464.0,464.0,464.0,464.0,528.0,22693.0,480.0,528.0,512.0,464.0,496.0,512.
8,1.3257594108581543,175,52,80,448.0,22613.0,528.0,448.0,464.0,480.0,480.0,544.0,512.0,22613.0,480.0,480.0,464.0,464.0,464.0,496.
8,1.4114792346954346,175,53,80,512.0,22805.0,480.0,544.0,464.0,480.0,464.0,560.0,480.0,22709.0,512.0,512.0,464.0,512.0,448.0,512.
8,1.5112638473510742,175,54,80,480.0,22581.0,480.0,624.0,544.0,448.0,496.0,432.0,480.0,22597.0,464.0,512.0,528.0,480.0,464.0,464.
8,1.60044527053833,175,55,80,480.0,22485.0,544.0,480.0,480.0,480.0,480.0,464.0,464.0,22501.0,480.0,688.0,480.0,464.0,400.0,448.
8,1.675321340560913,175,56,80,480.0,22549.0,480.0,464.0,480.0,448.0,528.0,496.0,464.0,22597.0,480.0,464.0,448.0,480.0,320.0,480.
8,1.7385122776031494,175,57,80,480.0,22485.0,512.0,592.0,480.0,528.0,480.0,512.0,496.0,22597.0,496.0,592.0,480.0,560.0,448.0,480.
8,1.7889454364776611,175,58,80,464.0,22613.0,512.0,448.0,528.0,464.0,464.0,464.0,464.0,22597.0,448.0,512.0,480.0,464.0,464.0,528.
8,1.883091926574707,175,59,80,560.0,22405.0,608.0,448.0,592.0,480.0,576.0,512.0,480.0,22325.0,480.0,464.0,496.0,464.0,512.0,480.
8,1.9621334075927734,175,60,80,464.0,22421.0,496.0,464.0,544.0,496.0,464.0,512.0,464.0,22309.0,688.0,480.0,464.0,512.0,576.0,464.
8,2.0266454219818115,175,61,80,464.0,22405.0,512.0,1296.0,464.0,544.0,480.0,496.0,480.0,22373.0,512.0,480.0,448.0,480.0,480.0,464.
8,2.119089365005493,175,62,80,480.0,22405.0,464.0,512.0,480.0,464.0,464.0,480.0,480.0,22421.0,560.0,464.0,464.0,432.0,464.0,448.
8,2.183137893676758,175,63,80,496.0,22453.0,480.0,1200.0,512.0,592.0,464.0,464.0,592.0,22421.0,464.0,448.0,480.0,480.0,480.0,464.
8,2.25931715965271,175,64,80,464.0,22501.0,464.0,1056.0,512.0,432.0,464.0,464.0,512.0,22485.0,512.0,528.0,480.0,496.0,464.0,480.
8,2.3360164165496826,175,65,80,528.0,22581.0,464.0,1072.0,528.0,464.0,480.0,480.0,512.0,22533.0,464.0,1024.0,480.0,464.0,480.0,480.
8,2.4132003784179688,175,66,80,512.0,22549.0,480.0,1616.0,560.0,528.0,512.0,480.0,464.0,22677.0,464.0,1712.0,448.0,448.0,464.0,512.
8,2.4747698307037354,175,67,80,496.0,22485.0,480.0,480.0,480.0,480.0,512.0,480.0,480.0,22661.0,640.0,480.0,496.0,480.0,480.0,480.
8,2.536388397216797,175,68,80,512.0,22853.0,464.0,544.0,480.0,576.0,480.0,560.0,464.0,22869.0,464.0,496.0,464.0,480.0,464.0,480.
8,2.6205945014953613,175,69,80,544.0,22757.0,448.0,512.0,544.0,512.0,448.0,688.0,464.0,22853.0,432.0,464.0,608.0,512.0,496.0,512.
8,2.7171785831451416,175,70,80,496.0,22837.0,512.0,512.0,464.0,528.0,624.0,464.0,480.0,22853.0,480.0,480.0,512.0,480.0,464.0,480.
