run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
5,0.8588030338287354,170,24,75,864.0,27414.0,640.0,30231.0,608.0,3680.0,15315.0,65535.0,3168.0,1056.0,608.0,14115.0,1600.0,640.0,2736.0,65535.
5,0.9091482162475586,170,25,75,512.0,26726.0,512.0,29767.0,528.0,3584.0,15011.0,65535.0,2272.0,1152.0,544.0,15027.0,2992.0,544.0,2320.0,65519.
5,0.9674077033996582,170,26,75,656.0,27350.0,624.0,30583.0,624.0,3728.0,15379.0,65535.0,4032.0,960.0,608.0,14163.0,2864.0,480.0,2064.0,65471.
5,1.0341219902038574,170,27,75,560.0,27446.0,688.0,30375.0,624.0,2912.0,15299.0,65535.0,2320.0,896.0,608.0,13603.0,3840.0,640.0,704.0,65535.
5,1.100553035736084,170,28,75,640.0,27670.0,608.0,30503.0,640.0,2848.0,14915.0,64063.0,1024.0,656.0,512.0,13763.0,2224.0,512.0,512.0,65535.
5,1.166508436203003,170,29,75,512.0,28422.0,576.0,30279.0,512.0,2784.0,15123.0,65535.0,560.0,784.0,656.0,14691.0,3824.0,640.0,1552.0,65519.
5,1.2247498035430908,170,30,75,512.0,26934.0,544.0,29047.0,528.0,2784.0,14979.0,65535.0,560.0,816.0,544.0,14803.0,1552.0,544.0,2784.0,65423.
5,1.284348726272583,170,31,75,512.0,27318.0,528.0,29111.0,528.0,2800.0,15251.0,65535.0,560.0,800.0,528.0,14723.0,1824.0,640.0,4161.0,65423.
5,1.3458495140075684,170,32,75,560.0,27270.0,544.0,29191.0,560.0,2784.0,15491.0,65535.0,640.0,1024.0,560.0,15187.0,2048.0,608.0,5169.0,65439.
5,1.4106709957122803,170,33,75,640.0,27670.0,656.0,29479.0,608.0,2880.0,15235.0,65535.0,640.0,1040.0,608.0,14739.0,2016.0,528.0,5153.0,65503.
5,1.4728333950042725,170,34,75,640.0,27782.0,640.0,29959.0,416.0,2768.0,15075.0,65535.0,544.0,912.0,592.0,15619.0,2768.0,560.0,5025.0,65455.
5,1.5344970226287842,170,35,75,656.0,27046.0,528.0,29463.0,528.0,2784.0,15267.0,65535.0,560.0,928.0,544.0,15779.0,1504.0,544.0,5201.0,65439.
5,1.5924341678619385,170,36,75,656.0,27526.0,432.0,26326.0,512.0,2752.0,15155.0,65535.0,864.0,976.0,544.0,15267.0,1344.0,640.0,5169.0,65455.
5,1.655855655670166,170,37,75,528.0,27238.0,560.0,27574.0,560.0,2720.0,15443.0,65535.0,640.0,944.0,560.0,15235.0,1024.0,640.0,4945.0,65471.
5,1.7122633457183838,170,38,75,512.0,27110.0,528.0,29399.0,624.0,2720.0,15539.0,65535.0,576.0,960.0,544.0,15123.0,1760.0,704.0,5089.0,65471.
5,1.7632625102996826,170,39,75,656.0,27478.0,624.0,27302.0,608.0,2944.0,15635.0,65535.0,1488.0,1136.0,496.0,15427.0,1920.0,512.0,5041.0,65455.
5,1.8302195072174072,170,40,75,528.0,27078.0,528.0,25398.0,448.0,3008.0,15555.0,65535.0,1920.0,1040.0,544.0,15491.0,1760.0,560.0,5057.0,65535.
5,1.8923912048339844,170,41,75,608.0,27302.0,544.0,25846.0,544.0,2896.0,15667.0,65535.0,1792.0,1088.0,640.0,15507.0,2912.0,608.0,4993.0,65455.
5,1.9764657020568848,170,42,75,560.0,27494.0,640.0,25158.0,608.0,2768.0,15667.0,65535.0,2000.0,976.0,608.0,16115.0,2496.0,608.0,5393.0,64111.
5,2.0333783626556396,170,43,75,560.0,27238.0,544.0,25574.0,656.0,2832.0,15683.0,65535.0,2272.0,976.0,608.0,16275.0,2048.0,608.0,5201.0,65487.
5,2.0905089378356934,170,44,75,576.0,27350.0,560.0,26406.0,576.0,2752.0,15635.0,65535.0,2176.0,848.0,640.0,16339.0,1216.0,656.0,5185.0,65487.
5,2.156219720840454,170,45,75,640.0,27510.0,640.0,26582.0,656.0,2784.0,15731.0,65535.0,1888.0,864.0,480.0,15747.0,992.0,528.0,6017.0,65535.
5,2.215343952178955,170,46,75,656.0,27286.0,640.0,26678.0,608.0,2784.0,15651.0,64463.0,1712.0,832.0,512.0,14931.0,992.0,704.0,7521.0,65407.
5,2.277331829071045,170,47,75,640.0,27350.0,608.0,25846.0,512.0,2688.0,15395.0,65535.0,1632.0,1136.0,544.0,15283.0,960.0,544.0,6945.0,65471.
5,2.3403284549713135,170,48,75,400.0,26982.0,512.0,26534.0,576.0,2832.0,15635.0,65535.0,2432.0,1008.0,544.0,15635.0,2048.0,560.0,6785.0,65423.
5,2.405392646789551,170,49,75,560.0,27478.0,656.0,26742.0,640.0,2848.0,15763.0,65535.0,720.0,944.0,608.0,16003.0,1920.0,608.0,7425.0,65455.
5,2.4717204570770264,170,50,75,656.0,27494.0,640.0,26726.0,640.0,2880.0,15379.0,65071.0,480.0,928.0,528.0,16339.0,2144.0,528.0,7745.0,65439.
5,2.5295891761779785,170,51,75,640.0,27494.0,656.0,26678.0,608.0,2960.0,15667.0,65199.0,1120.0,928.0,544.0,16564.0,3488.0,560.0,5441.0,65295.
5,2.592834711074829,170,52,75,448.0,27126.0,512.0,27398.0,528.0,3024.0,15459.0,65535.0,608.0,1024.0,672.0,15875.0,2640.0,640.0,8113.0,65487.
5,2.65069580078125,170,53,75,672.0,26694.0,512.0,26566.0,544.0,2912.0,15779.0,65535.0,976.0,992.0,656.0,15235.0,3712.0,640.0,8258.0,65503.
5,2.712923765182495,170,54,75,544.0,27334.0,560.0,26758.0,544.0,2912.0,15555.0,65535.0,1152.0,1008.0,624.0,14931.0,4097.0,640.0,8242.0,65471.
5,2.7790348529815674,170,55,75,656.0,27590.0,640.0,26886.0,624.0,2944.0,15779.0,65535.0,1552.0,1056.0,592.0,14979.0,3152.0,624.0,8242.0,65375.
5,2.8434300422668457,170,56,75,656.0,27622.0,640.0,27158.0,608.0,2784.0,15731.0,65535.0,1680.0,832.0,528.0,15203.0,3984.0,544.0,8113.0,65391.
5,2.9091837406158447,170,57,75,528.0,27286.0,544.0,27222.0,560.0,2784.0,15619.0,65535.0,1376.0,928.0,704.0,15171.0,2672.0,640.0,7937.0,65455.
5,2.96708607673645,170,58,75,512.0,27286.0,528.0,26982.0,576.0,3216.0,15667.0,65535.0,1488.0,992.0,688.0,14675.0,3280.0,640.0,7905.0,65471.
5,3.0176033973693848,170,59,75,672.0,27526.0,640.0,26326.0,656.0,2912.0,15747.0,65535.0,720.0,800.0,496.0,14355.0,2864.0,528.0,7921.0,65471.
5,3.079113721847534,170,60,75,656.0,27526.0,640.0,26678.0,640.0,2736.0,15331.0,64623.0,1760.0,976.0,544.0,15155.0,2272.0,560.0,8113.0,65471.
5,3.1513941287994385,170,61,75,640.0,27542.0,640.0,26262.0,640.0,2848.0,15747.0,65535.0,1152.0,1008.0,640.0,14643.0,2640.0,640.0,7809.0,65199.
5,3.230039596557617,170,62,75,640.0,27350.0,656.0,26374.0,640.0,2944.0,15619.0,65535.0,1200.0,1184.0,640.0,14035.0,2752.0,640.0,8210.0,64207.
5,3.2923922538757324,170,63,75,608.0,27814.0,624.0,26646.0,640.0,2848.0,15619.0,65535.0,1216.0,1216.0,592.0,13491.0,1312.0,528.0,5169.0,65535.
5,3.35343337059021,170,64,75,640.0,27830.0,624.0,27142.0,640.0,2848.0,15523.0,64879.0,896.0,1056.0,544.0,13523.0,1808.0,560.0,5201.0,65471.
5,3.417036294937134,170,65,75,592.0,27590.0,544.0,27318.0,656.0,2960.0,15731.0,65535.0,1024.0,1104.0,640.0,12627.0,1888.0,640.0,5217.0,65503.
5,3.4944519996643066,170,66,75,416.0,27334.0,800.0,26310.0,528.0,3056.0,15587.0,65535.0,784.0,1072.0,544.0,14547.0,2256.0,816.0,5617.0,65503.
5,3.5594277381896973,170,67,75,560.0,27398.0,656.0,26374.0,640.0,2992.0,15715.0,65535.0,1440.0,1120.0,608.0,10498.0,2912.0,640.0,5281.0,65487.
5,3.613987922668457,170,68,75,608.0,27318.0,560.0,26550.0,576.0,2976.0,15699.0,65535.0,1744.0,1024.0,640.0,11330.0,2624.0,640.0,5409.0,65471.
5,3.679328203201294,170,69,75,608.0,27110.0,480.0,27494.0,544.0,2976.0,15715.0,65535.0,1968.0,992.0,608.0,12387.0,2912.0,640.0,5249.0,65471.
5,3.7544445991516113,170,70,75,576.0,27542.0,544.0,26454.0,656.0,3008.0,15731.0,65535.0,1824.0,1072.0,640.0,12835.0,3088.0,624.0,4913.0,65503.
5,3.813494920730591,170,71,75,576.0,27606.0,672.0,26550.0,640.0,3008.0,15843.0,65535.0,2096.0,976.0,656.0,14963.0,2944.0,640.0,5073.0,65439.
5,3.875469446182251,170,72,75,656.0,27830.0,640.0,27142.0,640.0,2992.0,15715.0,65535.0,1280.0,1088.0,656.0,15107.0,2864.0,640.0,5153.0,65439.
5,3.9387388229370117,170,73,75,656.0,27670.0,640.0,27238.0,656.0,2912.0,15907.0,65535.0,1808.0,1152.0,640.0,15235.0,2576.0,448.0,5201.0,65503.
5,4.004920721054077,170,74,75,512.0,27334.0,560.0,26566.0,576.0,2848.0,15619.0,65535.0,1856.0,1072.0,544.0,14851.0,2720.0,656.0,5009.0,65471.
5,4.06711220741272,170,75,75,560.0,27446.0,560.0,26182.0,544.0,2864.0,15763.0,65535.0,2848.0,1072.0,656.0,13315.0,3168.0,608.0,16772.0,65455.
5,4.125848770141602,170,76,75,560.0,27462.0,560.0,26838.0,560.0,2832.0,19028.0,65535.0,2784.0,864.0,640.0,13907.0,2960.0,624.0,5185.0,65471.
5,4.193253517150879,170,77,75,576.0,27558.0,656.0,28598.0,656.0,656.0,19252.0,65535.0,2624.0,1152.0,640.0,11714.0,2912.0,640.0,5169.0,65519.
5,4.2608582973480225,170,78,75,544.0,27286.0,576.0,26310.0,544.0,2768.0,18964.0,65535.0,2640.0,960.0,544.0,13347.0,2176.0,656.0,7697.0,65471.
5,4.320555210113525,170,79,75,576.0,27526.0,560.0,26214.0,576.0,2944.0,19364.0,65535.0,3200.0,960.0,640.0,12499.0,2576.0,640.0,8033.0,65487.
5,4.381436586380005,170,80,75,560.0,27478.0,560.0,26198.0,576.0,2864.0,18948.0,65535.0,3136.0,1024.0,656.0,13347.0,2720.0,640.0,7809.0,65391.
5,4.4469709396362305,170,81,75,656.0,27654.0,640.0,25974.0,640.0,2912.0,19412.0,65535.0,2992.0,928.0,640.0,13411.0,2576.0,528.0,7873.0,65487.
5,4.507427930831909,170,82,75,640.0,27702.0,640.0,25926.0,624.0,2896.0,15907.0,65535.0,2880.0,864.0,528.0,13523.0,1568.0,752.0,8129.0,65375.
5,4.561454772949219,170,83,75,672.0,27766.0,640.0,26390.0,624.0,2896.0,15843.0,65535.0,2464.0,928.0,656.0,14339.0,2128.0,640.0,5297.0,65439.
5,4.617013216018677,170,84,75,560.0,27446.0,560.0,26246.0,544.0,2848.0,15939.0,65535.0,2640.0,928.0,640.0,13491.0,2432.0,608.0,7841.0,65455.
5,4.67960524559021,170,85,75,640.0,27606.0,624.0,26790.0,640.0,2896.0,15923.0,65535.0,1744.0,848.0,640.0,11970.0,1968.0,624.0,7713.0,64255.
5,4.737168312072754,170,86,75,672.0,27686.0,624.0,27142.0,624.0,2992.0,15923.0,65535.0,2128.0,928.0,656.0,11954.0,1776.0,640.0,7921.0,65471.
5,4.803029775619507,170,87,75,640.0,27798.0,640.0,26806.0,640.0,2960.0,15907.0,65535.0,1680.0,752.0,512.0,10642.0,1232.0,576.0,8226.0,65471.
5,4.867868185043335,170,88,75,544.0,28198.0,560.0,26630.0,576.0,2896.0,15763.0,65535.0,1616.0,848.0,656.0,9922.0,1968.0,656.0,7985.0,65439.
5,4.929453372955322,170,89,75,576.0,27398.0,576.0,27366.0,656.0,2976.0,15923.0,65535.0,2080.0,896.0,640.0,10370.0,1728.0,640.0,7713.0,65503.
5,4.9916908740997314,170,90,75,672.0,27670.0,640.0,27462.0,640.0,2912.0,15923.0,65535.0,2112.0,864.0,640.0,11314.0,1888.0,640.0,8290.0,65503.
5,5.046627998352051,170,91,75,560.0,27574.0,560.0,27350.0,592.0,2896.0,15747.0,65535.0,2208.0,896.0,640.0,11522.0,2272.0,640.0,8274.0,65519.
5,5.1127893924713135,170,92,75,640.0,27766.0,640.0,30135.0,640.0,2880.0,15907.0,65535.0,2128.0,944.0,688.0,10194.0,2048.0,528.0,8033.0,65391.
5,5.166543483734131,170,93,75,560.0,28102.0,672.0,27542.0,656.0,2976.0,15923.0,65535.0,2208.0,848.0,640.0,13251.0,2096.0,640.0,8418.0,65503.
5,5.23335337638855,170,94,75,640.0,27878.0,640.0,27574.0,656.0,2960.0,15907.0,64815.0,2064.0,784.0,528.0,11202.0,1824.0,560.0,14499.0,65519.
5,5.29091739654541,170,95,75,624.0,27718.0,624.0,27302.0,640.0,2928.0,16051.0,65535.0,2272.0,912.0,528.0,10882.0,1360.0,704.0,14515.0,65519.
5,5.355538606643677,170,96,75,672.0,27030.0,544.0,26358.0,528.0,2880.0,15747.0,65535.0,1968.0,976.0,528.0,11522.0,1152.0,656.0,14691.0,65471.
5,5.420612812042236,170,97,75,544.0,27574.0,544.0,29591.0,640.0,2976.0,15971.0,65535.0,2112.0,1040.0,608.0,13107.0,1056.0,640.0,14243.0,65487.
5,5.4832048416137695,170,98,75,656.0,27686.0,608.0,30135.0,640.0,640.0,15955.0,65535.0,2592.0,896.0,640.0,11058.0,688.0,656.0,13699.0,65503.
5,5.550716400146484,170,99,75,656.0,27830.0,560.0,30343.0,512.0,544.0,15795.0,65535.0,2640.0,848.0,544.0,4689.0,1280.0,576.0,5185.0,65519.
5,5.616753101348877,170,100,75,576.0,27942.0,656.0,29463.0,608.0,2896.0,15891.0,65535.0,2752.0,1056.0,624.0,10946.0,640.0,608.0,7889.0,65471.
5,5.675278425216675,170,101,75,576.0,27878.0,832.0,29751.0,656.0,2944.0,16003.0,65535.0,2704.0,928.0,608.0,11074.0,640.0,624.0,5537.0,65487.
5,5.7420477867126465,170,102,75,768.0,28086.0,656.0,29863.0,640.0,2944.0,15971.0,65535.0,2464.0,720.0,528.0,10802.0,576.0,576.0,20821.0,65535.
5,5.800422668457031,170,103,75,784.0,27830.0,640.0,27654.0,608.0,2960.0,15971.0,65535.0,2704.0,944.0,512.0,10962.0,528.0,528.0,8194.0,65455.
5,5.867670297622681,170,104,75,656.0,28454.0,560.0,29991.0,560.0,2912.0,15859.0,65535.0,2816.0,976.0,656.0,11106.0,640.0,640.0,7969.0,65487.
5,5.9295947551727295,170,105,75,592.0,27782.0,544.0,30311.0,784.0,2960.0,16035.0,65535.0,2800.0,960.0,640.0,10786.0,608.0,656.0,8594.0,65487.
5,5.996248006820679,170,106,75,672.0,27942.0,640.0,30631.0,640.0,2912.0,16003.0,65535.0,2768.0,1072.0,640.0,11138.0,480.0,528.0,8177.0,65535.
5,6.055019378662109,170,107,75,672.0,28086.0,640.0,30023.0,640.0,640.0,16019.0,65535.0,2592.0,944.0,528.0,9906.0,528.0,544.0,7937.0,65359.
5,6.113177061080933,170,108,75,768.0,28086.0,640.0,30759.0,656.0,656.0,16083.0,65535.0,2592.0,1120.0,480.0,2368.0,528.0,528.0,8161.0,65471.
5,6.175723314285278,170,109,75,816.0,28038.0,624.0,31015.0,640.0,512.0,15635.0,65535.0,2496.0,1088.0,560.0,10946.0,560.0,576.0,7825.0,65487.
5,6.242170095443726,170,110,75,704.0,27814.0,560.0,30999.0,544.0,816.0,16051.0,65535.0,2672.0,1120.0,656.0,9186.0,640.0,640.0,7441.0,65519.
5,6.304749250411987,170,111,75,768.0,27846.0,672.0,30503.0,656.0,640.0,16083.0,65535.0,2512.0,1104.0,640.0,9154.0,656.0,640.0,16323.0,65503.
5,6.371175289154053,170,112,75,720.0,27926.0,672.0,30567.0,640.0,640.0,15859.0,64831.0,2432.0,976.0,560.0,8658.0,544.0,560.0,7729.0,65471.
5,6.433462142944336,170,113,75,656.0,27670.0,528.0,30631.0,608.0,592.0,15955.0,65535.0,2400.0,960.0,576.0,9826.0,560.0,560.0,16404.0,65471.
5,6.487483024597168,170,114,75,656.0,28038.0,640.0,30935.0,608.0,640.0,15955.0,65535.0,2272.0,816.0,528.0,10674.0,560.0,560.0,5569.0,65519.
5,6.546349763870239,170,115,75,640.0,27990.0,640.0,30631.0,656.0,656.0,16019.0,64463.0,1728.0,784.0,576.0,8338.0,560.0,560.0,17060.0,65503.
5,6.604373216629028,170,116,75,576.0,27622.0,688.0,30615.0,656.0,640.0,16051.0,65535.0,2112.0,896.0,608.0,10130.0,1760.0,656.0,16900.0,65487.
5,6.67074179649353,170,117,75,576.0,27718.0,560.0,30663.0,560.0,560.0,15891.0,65535.0,1968.0,864.0,640.0,9698.0,1888.0,640.0,17220.0,65503.
5,6.725196123123169,170,118,75,656.0,27958.0,640.0,30663.0,512.0,528.0,15747.0,65535.0,1856.0,864.0,560.0,9602.0,2000.0,560.0,17444.0,65535.
5,6.783684492111206,170,119,75,656.0,27974.0,640.0,30775.0,640.0,512.0,15507.0,65535.0,2000.0,848.0,544.0,9810.0,2288.0,560.0,14739.0,65535.
6,0.012276887893676758,170,10,75,544.0,27062.0,528.0,23749.0,528.0,2976.0,15763.0,65535.0,2352.0,1120.0,544.0,560.0,784.0,560.0,19812.0,576.
6,0.07636785507202148,170,11,75,592.0,27318.0,592.0,23861.0,560.0,3024.0,15923.0,65535.0,2384.0,912.0,576.0,640.0,1104.0,640.0,20308.0,65439.
6,0.1411757469177246,170,12,75,880.0,27174.0,640.0,23557.0,608.0,4000.0,15955.0,65103.0,4048.0,928.0,656.0,8177.0,1504.0,1248.0,19012.0,65487.
6,0.1976637840270996,170,13,75,720.0,27318.0,608.0,23381.0,608.0,3504.0,15891.0,65535.0,7729.0,896.0,400.0,6113.0,3200.0,528.0,18612.0,65535.
6,0.25827956199645996,170,14,75,672.0,27398.0,640.0,23557.0,624.0,3888.0,15635.0,65295.0,5873.0,912.0,528.0,7921.0,3600.0,5681.0,17572.0,65535.
6,0.3198726177215576,170,15,75,640.0,27542.0,608.0,23125.0,416.0,3824.0,15459.0,65535.0,5329.0,1024.0,512.0,7937.0,2608.0,528.0,19140.0,65535.
6,0.38631677627563477,170,16,75,576.0,27158.0,560.0,23269.0,560.0,4145.0,15923.0,65535.0,5761.0,1200.0,640.0,6897.0,1088.0,4881.0,17716.0,65535.
6,0.4434518814086914,170,17,75,2304.0,27078.0,528.0,23397.0,560.0,3904.0,16339.0,65535.0,5569.0,944.0,608.0,6497.0,608.0,7121.0,12018.0,65503.
6,0.5033397674560547,170,18,75,2560.0,27222.0,1856.0,24117.0,576.0,4241.0,15907.0,65535.0,5025.0,1040.0,608.0,6625.0,1072.0,7057.0,8177.0,65535.
6,0.566021203994751,170,19,75,3472.0,27750.0,640.0,24325.0,592.0,3936.0,15875.0,65535.0,5841.0,1120.0,656.0,7457.0,2624.0,7329.0,4753.0,65535.
6,0.6278834342956543,170,20,75,1952.0,27206.0,464.0,23637.0,528.0,3536.0,15587.0,65471.0,3792.0,752.0,2832.0,8706.0,1200.0,928.0,4769.0,65503.
6,0.6934378147125244,170,21,75,2272.0,27926.0,528.0,24533.0,480.0,3344.0,15491.0,65535.0,4257.0,816.0,512.0,8914.0,1424.0,512.0,912.0,65471.
6,0.7513737678527832,170,22,75,640.0,27590.0,608.0,26054.0,480.0,3408.0,15251.0,65503.0,4929.0,992.0,512.0,13251.0,1888.0,768.0,4737.0,65455.
6,0.8118789196014404,170,23,75,512.0,26598.0,448.0,26166.0,528.0,2576.0,15315.0,65535.0,4305.0,1456.0,528.0,13507.0,1840.0,544.0,2768.0,65535.
6,0.8740370273590088,170,24,75,528.0,26966.0,528.0,27078.0,544.0,2624.0,14931.0,65535.0,4273.0,768.0,560.0,13971.0,1232.0,640.0,7425.0,65503.
6,0.9362683296203613,170,25,75,544.0,27430.0,544.0,29063.0,672.0,3072.0,15331.0,65535.0,5473.0,656.0,608.0,13091.0,3504.0,608.0,5441.0,65519.
6,0.9933986663818359,170,26,75,528.0,27270.0,528.0,29191.0,544.0,3488.0,15187.0,65535.0,1536.0,784.0,640.0,15011.0,1856.0,624.0,4257.0,65503.
6,1.0518407821655273,170,27,75,528.0,27942.0,544.0,28951.0,640.0,3392.0,15363.0,65535.0,768.0,896.0,640.0,14659.0,1968.0,608.0,4273.0,65535.
6,1.1195576190948486,170,28,75,640.0,27446.0,608.0,29207.0,656.0,3264.0,15427.0,65535.0,1504.0,576.0,416.0,15107.0,2016.0,528.0,2576.0,65535.
6,1.1783723831176758,170,29,75,608.0,27542.0,608.0,24966.0,608.0,2624.0,15411.0,65535.0,768.0,528.0,512.0,14307.0,2064.0,512.0,2960.0,65535.
6,1.2359919548034668,170,30,75,656.0,27606.0,608.0,27286.0,592.0,2832.0,15395.0,65535.0,640.0,800.0,608.0,14515.0,2000.0,464.0,3104.0,65535.
6,1.302056074142456,170,31,75,448.0,27350.0,512.0,27734.0,544.0,2624.0,15027.0,65535.0,528.0,704.0,560.0,14947.0,1872.0,544.0,5425.0,65391.
6,1.3672904968261719,170,32,75,544.0,27270.0,544.0,28102.0,544.0,2944.0,15491.0,65535.0,656.0,816.0,640.0,15219.0,2320.0,672.0,5553.0,65487.
6,1.433034896850586,170,33,75,640.0,27702.0,608.0,28438.0,608.0,2896.0,15539.0,65535.0,656.0,800.0,480.0,15699.0,1696.0,528.0,5409.0,65535.
6,1.4932682514190674,170,34,75,640.0,27686.0,608.0,28614.0,608.0,2912.0,15187.0,64015.0,528.0,688.0,512.0,15699.0,1872.0,544.0,7585.0,65535.
6,1.5585336685180664,170,35,75,464.0,27062.0,528.0,28358.0,784.0,2800.0,15571.0,65535.0,560.0,784.0,544.0,15635.0,1760.0,640.0,7441.0,65519.
6,1.624814748764038,170,36,75,672.0,27590.0,656.0,28294.0,640.0,2704.0,15427.0,65535.0,640.0,864.0,576.0,15939.0,976.0,608.0,4993.0,65535.
6,1.6867713928222656,170,37,75,640.0,27526.0,608.0,25222.0,592.0,2624.0,15443.0,65535.0,1360.0,816.0,608.0,15843.0,704.0,496.0,4289.0,64575.
6,1.74769926071167,170,38,75,640.0,27590.0,640.0,24934.0,640.0,3520.0,15395.0,64431.0,544.0,960.0,512.0,16772.0,512.0,544.0,2864.0,65503.
6,1.815232753753662,170,39,75,528.0,27350.0,560.0,24614.0,560.0,2992.0,15315.0,65535.0,2640.0,1216.0,640.0,16692.0,656.0,624.0,4401.0,65535.
6,1.8689124584197998,170,40,75,640.0,26902.0,512.0,24549.0,528.0,2480.0,15459.0,65535.0,2640.0,1104.0,544.0,16692.0,1280.0,576.0,4961.0,65519.
6,1.9235596656799316,170,41,75,656.0,27478.0,640.0,25030.0,608.0,2688.0,15411.0,65535.0,2400.0,1072.0,544.0,16532.0,1504.0,512.0,4737.0,65535.
6,1.9841647148132324,170,42,75,656.0,27574.0,624.0,25222.0,608.0,2800.0,15251.0,63935.0,656.0,592.0,544.0,16996.0,544.0,768.0,4561.0,65503.
6,2.04970383644104,170,43,75,832.0,27414.0,656.0,25350.0,640.0,640.0,15411.0,65535.0,1200.0,640.0,608.0,17252.0,640.0,432.0,3280.0,64623.
6,2.1111226081848145,170,44,75,544.0,27382.0,544.0,24582.0,544.0,2512.0,15299.0,65535.0,560.0,688.0,624.0,17812.0,1312.0,608.0,3328.0,656.
6,2.1702542304992676,170,45,75,576.0,27414.0,560.0,26262.0,560.0,2848.0,15443.0,65535.0,1120.0,944.0,608.0,17700.0,1712.0,608.0,4097.0,65503.
6,2.2370059490203857,170,46,75,624.0,27478.0,624.0,24998.0,624.0,2624.0,15427.0,65535.0,1104.0,1088.0,480.0,16820.0,1168.0,528.0,2720.0,65487.
6,2.299339771270752,170,47,75,656.0,27478.0,608.0,24501.0,496.0,2448.0,15043.0,65535.0,1088.0,944.0,544.0,15683.0,1952.0,560.0,4913.0,65535.
6,2.365664005279541,170,48,75,592.0,27494.0,544.0,24806.0,544.0,2944.0,15539.0,65535.0,1472.0,816.0,576.0,16580.0,1872.0,640.0,4945.0,65503.
6,2.4201018810272217,170,49,75,544.0,26982.0,816.0,25398.0,560.0,2544.0,15363.0,65535.0,1120.0,832.0,560.0,16660.0,1872.0,672.0,4881.0,65471.
6,2.4863429069519043,170,50,75,640.0,27670.0,656.0,25414.0,640.0,2576.0,15459.0,65535.0,1424.0,992.0,640.0,16916.0,624.0,608.0,4753.0,65519.
6,2.564962148666382,170,51,75,672.0,27702.0,640.0,25382.0,608.0,2624.0,15523.0,65535.0,1056.0,912.0,480.0,16355.0,480.0,528.0,5057.0,65503.
6,2.6448614597320557,170,52,75,672.0,27542.0,656.0,24678.0,608.0,2576.0,15667.0,65535.0,2048.0,912.0,640.0,16532.0,640.0,608.0,4433.0,65535.
6,2.7060959339141846,170,53,75,640.0,27654.0,640.0,24934.0,656.0,2640.0,15555.0,65535.0,1616.0,848.0,464.0,16211.0,528.0,528.0,4449.0,65535.
6,2.7641971111297607,170,54,75,640.0,27558.0,640.0,25190.0,608.0,2640.0,15523.0,65535.0,2064.0,944.0,560.0,14787.0,496.0,528.0,4497.0,65423.
6,2.8242242336273193,170,55,75,656.0,27606.0,640.0,25270.0,640.0,2640.0,15539.0,65535.0,1584.0,976.0,608.0,15363.0,528.0,528.0,4321.0,65535.
6,2.8871500492095947,170,56,75,672.0,27702.0,640.0,24998.0,432.0,2400.0,15267.0,65535.0,1248.0,976.0,560.0,15699.0,560.0,544.0,4449.0,65519.
6,2.947580575942993,170,57,75,640.0,27654.0,624.0,24710.0,480.0,512.0,15299.0,65535.0,960.0,912.0,544.0,15459.0,560.0,560.0,4881.0,65535.
6,3.0139353275299072,170,58,75,560.0,27350.0,672.0,24646.0,640.0,3616.0,15507.0,65535.0,1200.0,912.0,640.0,12499.0,592.0,640.0,4689.0,65503.
6,3.0684561729431152,170,59,75,528.0,27462.0,576.0,24678.0,576.0,3632.0,15411.0,65535.0,1104.0,832.0,560.0,12483.0,640.0,656.0,4449.0,65519.
6,3.131798028945923,170,60,75,576.0,27574.0,576.0,25414.0,656.0,2976.0,15507.0,65535.0,704.0,896.0,640.0,15139.0,640.0,640.0,4881.0,65519.
6,3.193485975265503,170,61,75,640.0,27574.0,640.0,24678.0,624.0,2880.0,15587.0,65535.0,1296.0,1024.0,624.0,15683.0,640.0,640.0,4577.0,65439.
6,3.2562050819396973,170,62,75,656.0,27670.0,640.0,24886.0,656.0,2624.0,15539.0,65535.0,592.0,912.0,496.0,12883.0,544.0,560.0,4913.0,65487.
6,3.3219826221466064,170,63,75,736.0,27446.0,576.0,25222.0,544.0,560.0,15667.0,65535.0,976.0,1056.0,640.0,14563.0,640.0,640.0,4961.0,65535.
6,3.4016904830932617,170,64,75,560.0,27462.0,576.0,25302.0,544.0,560.0,15411.0,65535.0,864.0,1040.0,672.0,12371.0,624.0,640.0,4961.0,65503.
6,3.464604139328003,170,65,75,560.0,27462.0,576.0,26214.0,672.0,2912.0,15587.0,65535.0,1232.0,1024.0,624.0,12387.0,624.0,608.0,4929.0,65535.
6,3.5309743881225586,170,66,75,688.0,27510.0,640.0,25606.0,640.0,2944.0,15507.0,63279.0,704.0,864.0,544.0,11954.0,592.0,576.0,4785.0,65535.
6,3.5936481952667236,170,67,75,656.0,27654.0,656.0,25958.0,624.0,656.0,15635.0,65535.0,1696.0,992.0,640.0,11794.0,640.0,640.0,4657.0,65327.
6,3.6593055725097656,170,68,75,560.0,27366.0,544.0,25814.0,560.0,560.0,15539.0,65535.0,1504.0,960.0,608.0,11922.0,608.0,640.0,4945.0,65535.
6,3.725116729736328,170,69,75,640.0,27462.0,640.0,25878.0,640.0,640.0,15587.0,65535.0,1552.0,1072.0,608.0,11330.0,448.0,592.0,5009.0,65471.
