timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
6.537876129150391,170,112,75,13907.0,14115.0,13747.0,13747.0,13187.0,13139.0,12691.0,13059.0,12515.0,12451.0,12451.0,12835.0,12371.0,12643.0,12803.0,13059.
6.59958815574646,170,113,75,12915.0,12979.0,12563.0,12611.0,12066.0,12323.0,12082.0,12339.0,11922.0,12178.0,12130.0,12499.0,12274.0,12755.0,12531.0,13123.
6.655097484588623,170,114,75,12803.0,13699.0,13875.0,14339.0,14131.0,14563.0,14051.0,14387.0,13555.0,13731.0,13187.0,13107.0,12643.0,12547.0,12499.0,12867.
6.743852615356445,170,115,75,11106.0,11330.0,11010.0,11362.0,11330.0,11602.0,11538.0,11922.0,12098.0,12467.0,12579.0,12931.0,12707.0,13315.0,13411.0,14147.
6.8011133670806885,170,116,75,12707.0,12851.0,12387.0,12515.0,12114.0,12082.0,12098.0,12531.0,12050.0,12323.0,12563.0,12851.0,12483.0,12723.0,12819.0,13491.
6.860903739929199,170,117,75,13107.0,12755.0,12467.0,12579.0,11922.0,12114.0,12178.0,12467.0,12355.0,12579.0,12242.0,12467.0,12387.0,12851.0,12947.0,13603.
6.9182984828948975,170,118,75,14115.0,14563.0,14531.0,14483.0,14115.0,14179.0,13587.0,13731.0,12867.0,12659.0,12403.0,12771.0,12483.0,12835.0,12387.0,12643.
6.984472274780273,170,119,75,11138.0,11474.0,11186.0,11266.0,11330.0,11794.0,11746.0,12371.0,12082.0,12595.0,12691.0,13283.0,13251.0,13667.0,13875.0,14867.
0.012166976928710938,170,10,75,10594.0,11218.0,11506.0,12194.0,12451.0,13011.0,13267.0,13843.0,13843.0,14131.0,14131.0,14179.0,14227.0,15603.0,15059.0,14947.
0.07412338256835938,170,11,75,11298.0,11842.0,12210.0,12851.0,13091.0,13651.0,13923.0,14387.0,14355.0,14595.0,15555.0,15491.0,15075.0,14227.0,14019.0,14147.
0.13222670555114746,170,12,75,22725.0,22373.0,22037.0,21893.0,21541.0,21509.0,21285.0,22085.0,21349.0,20933.0,20533.0,19684.0,19140.0,18868.0,18436.0,18276.
0.18596911430358887,170,13,75,15507.0,15155.0,15187.0,15139.0,15027.0,15123.0,14867.0,14899.0,15043.0,14979.0,15075.0,15267.0,14883.0,15171.0,15411.0,15699.
0.2523953914642334,170,14,75,12323.0,12803.0,13011.0,13379.0,13651.0,14915.0,14787.0,14915.0,14307.0,14531.0,14611.0,14755.0,14595.0,14627.0,14403.0,14435.
0.3097245693206787,170,15,75,11026.0,11362.0,11794.0,12258.0,12419.0,12563.0,13891.0,13987.0,14131.0,14419.0,14019.0,14403.0,14403.0,14627.0,14595.0,14771.
0.37172937393188477,170,16,75,10834.0,11282.0,12627.0,12771.0,12707.0,12771.0,13059.0,13619.0,13763.0,14115.0,14147.0,14371.0,14227.0,14371.0,14243.0,14179.
0.4328911304473877,170,17,75,11522.0,12194.0,12579.0,13075.0,13203.0,13491.0,13539.0,13875.0,13859.0,13827.0,13491.0,13667.0,13379.0,13331.0,13123.0,13283.
0.4920938014984131,170,18,75,11010.0,11586.0,12050.0,12675.0,12883.0,13411.0,13699.0,14115.0,14115.0,14163.0,14371.0,14467.0,14275.0,13971.0,13955.0,14003.
0.5514724254608154,170,19,75,10770.0,11362.0,11698.0,12274.0,12563.0,13091.0,13379.0,13891.0,14003.0,14307.0,14515.0,14595.0,14499.0,14547.0,14179.0,14099.
0.6094310283660889,170,20,75,11570.0,11570.0,11698.0,11538.0,11666.0,12066.0,12323.0,12771.0,12899.0,13315.0,13571.0,14051.0,14163.0,14659.0,14819.0,15139.
0.6724088191986084,170,21,75,11074.0,11650.0,11938.0,12483.0,12819.0,13379.0,13699.0,14131.0,14131.0,14611.0,14627.0,14595.0,14467.0,14595.0,14387.0,14387.
0.7400846481323242,170,22,75,12851.0,13027.0,13203.0,13507.0,13459.0,13571.0,13411.0,13235.0,12947.0,12899.0,12947.0,13875.0,13379.0,13219.0,13091.0,12739.
0.7969202995300293,170,23,75,11810.0,11730.0,11170.0,11474.0,11458.0,11762.0,11874.0,12242.0,12291.0,12547.0,12723.0,13123.0,13203.0,13379.0,13763.0,14227.
0.8628959655761719,170,24,75,12883.0,12787.0,12387.0,11986.0,11874.0,12082.0,12082.0,12371.0,12291.0,12579.0,12627.0,12899.0,12963.0,13315.0,13427.0,13795.
0.9188938140869141,170,25,75,12883.0,13347.0,13571.0,13619.0,13699.0,13971.0,13715.0,14723.0,14307.0,13875.0,13539.0,12963.0,12723.0,12835.0,12739.0,12963.
0.9800524711608887,170,26,75,12963.0,13859.0,13779.0,13539.0,13267.0,12723.0,12579.0,12643.0,12595.0,12643.0,12579.0,12739.0,12595.0,12963.0,12931.0,13187.
1.0430848598480225,170,27,75,12387.0,12515.0,12387.0,12467.0,12226.0,12323.0,12291.0,12515.0,12499.0,12675.0,12675.0,12771.0,12931.0,13123.0,13187.0,13491.
1.108891248703003,170,28,75,10914.0,11186.0,11570.0,11730.0,12002.0,12515.0,12467.0,12899.0,13203.0,13651.0,13731.0,14323.0,14467.0,15635.0,15507.0,15299.
1.1653046607971191,170,29,75,12130.0,12242.0,12242.0,12387.0,12258.0,12435.0,12419.0,12563.0,12675.0,12947.0,12787.0,13235.0,12931.0,13347.0,13475.0,13667.
1.2303788661956787,170,30,75,12499.0,12771.0,12723.0,12979.0,12723.0,12723.0,12547.0,12595.0,12371.0,12755.0,12691.0,12739.0,12547.0,12627.0,12835.0,13139.
1.3048193454742432,170,31,75,11714.0,12050.0,12098.0,12691.0,12403.0,12947.0,13235.0,13715.0,13795.0,13971.0,13955.0,14243.0,14019.0,14035.0,13907.0,13811.
1.374948263168335,170,32,75,11282.0,11714.0,11554.0,11810.0,11730.0,12002.0,11810.0,12323.0,12355.0,12611.0,12739.0,12803.0,13811.0,13875.0,13699.0,13923.
1.4527873992919922,170,33,75,11298.0,11330.0,11618.0,12178.0,12483.0,13043.0,13347.0,14019.0,14147.0,14467.0,14483.0,14659.0,14403.0,14595.0,14403.0,14547.
1.5134100914001465,170,34,75,10834.0,11554.0,12050.0,12755.0,12963.0,13475.0,13731.0,14019.0,13987.0,14323.0,14019.0,14291.0,14051.0,14035.0,13827.0,13779.
1.575352430343628,170,35,75,11730.0,12387.0,12787.0,13267.0,13363.0,13715.0,13731.0,14051.0,13827.0,13731.0,13699.0,13651.0,13267.0,13059.0,13091.0,13235.
1.6355621814727783,170,36,75,11186.0,11922.0,12419.0,12979.0,13363.0,13795.0,13779.0,14211.0,14147.0,14403.0,14355.0,14115.0,13987.0,13971.0,13715.0,13651.
1.6969082355499268,170,37,75,12210.0,12819.0,13219.0,13635.0,13475.0,13795.0,13475.0,13779.0,13651.0,13667.0,13459.0,13155.0,12819.0,13875.0,13715.0,13347.
1.7588696479797363,170,38,75,12467.0,12979.0,12979.0,13443.0,13427.0,13395.0,13443.0,13571.0,13379.0,13075.0,13843.0,13827.0,13059.0,13139.0,12467.0,12691.
1.8158094882965088,170,39,75,11650.0,12291.0,12563.0,13235.0,13315.0,13651.0,13731.0,13987.0,13891.0,13683.0,13491.0,14467.0,14131.0,13571.0,13267.0,12867.
1.8723747730255127,170,40,75,10482.0,11026.0,11330.0,11794.0,11954.0,12467.0,12755.0,13347.0,13587.0,13747.0,14211.0,14627.0,14483.0,14739.0,14531.0,14931.
1.9337964057922363,170,41,75,12339.0,11890.0,11858.0,11954.0,11810.0,11954.0,12082.0,12242.0,12178.0,12339.0,12355.0,12675.0,12707.0,12915.0,12995.0,13091.
2.0106523036956787,170,42,75,10434.0,10674.0,11058.0,11522.0,11746.0,12242.0,12451.0,12899.0,12851.0,13523.0,13875.0,14259.0,14163.0,14787.0,15635.0,15587.
2.073397636413574,170,43,75,10594.0,11202.0,11490.0,11826.0,12050.0,12851.0,13187.0,13763.0,14003.0,15059.0,14931.0,14851.0,14163.0,14307.0,14275.0,14419.
2.1343817710876465,170,44,75,11570.0,11666.0,11682.0,11858.0,11938.0,11874.0,12082.0,12435.0,12467.0,12467.0,12579.0,13027.0,13075.0,13379.0,13523.0,13779.
2.2016851902008057,170,45,75,12323.0,12419.0,12242.0,12339.0,12226.0,12210.0,12291.0,12579.0,12531.0,12611.0,12435.0,12723.0,12851.0,13187.0,13251.0,13363.
2.258617639541626,170,46,75,12899.0,13203.0,13251.0,13379.0,13139.0,13187.0,12963.0,13011.0,12803.0,13011.0,12643.0,12771.0,12755.0,12963.0,12963.0,12995.
2.3167977333068848,170,47,75,11858.0,12691.0,12979.0,13411.0,13395.0,13667.0,13651.0,13891.0,13747.0,13747.0,13635.0,13411.0,13203.0,13219.0,12995.0,12979.
2.376660108566284,170,48,75,11218.0,12050.0,12499.0,13075.0,13219.0,13587.0,13619.0,13907.0,13891.0,13955.0,13827.0,13779.0,13427.0,13523.0,13251.0,13363.
2.44327974319458,170,49,75,12339.0,12483.0,12162.0,12451.0,12178.0,12291.0,11922.0,12194.0,12210.0,12467.0,12451.0,12627.0,12563.0,13347.0,13475.0,13427.
2.50575852394104,170,50,75,10914.0,11218.0,11906.0,12130.0,12002.0,12210.0,11746.0,12210.0,12371.0,12931.0,12995.0,13475.0,13443.0,13955.0,14163.0,14675.
2.567922353744507,170,51,75,11458.0,11570.0,11570.0,11314.0,11378.0,11794.0,12050.0,12515.0,12691.0,13027.0,13155.0,13507.0,13619.0,13939.0,14387.0,14915.
2.630112886428833,170,52,75,10130.0,10674.0,10930.0,11394.0,11538.0,12018.0,12194.0,12691.0,12883.0,13267.0,13699.0,14179.0,14339.0,14515.0,14611.0,15235.
2.6885712146759033,170,53,75,10274.0,10914.0,11042.0,11506.0,11602.0,12050.0,12226.0,12675.0,12883.0,13411.0,13507.0,14003.0,14243.0,14499.0,14851.0,15283.
2.748436689376831,170,54,75,13459.0,14099.0,14147.0,14739.0,14675.0,14627.0,14755.0,14947.0,14675.0,14627.0,15507.0,15203.0,14531.0,13475.0,13331.0,13507.
2.8144569396972656,170,55,75,11906.0,12258.0,12819.0,13363.0,13587.0,14099.0,14051.0,14627.0,14707.0,14643.0,14723.0,14883.0,15907.0,15491.0,15203.0,14851.
2.8751513957977295,170,56,75,11106.0,11874.0,12194.0,12611.0,12963.0,13603.0,13891.0,14419.0,14259.0,14723.0,14739.0,16019.0,15699.0,15539.0,15027.0,13971.
2.935835838317871,170,57,75,12002.0,12627.0,13123.0,13635.0,13491.0,15219.0,15203.0,14883.0,14755.0,13667.0,13539.0,13587.0,13411.0,13331.0,13123.0,13267.
2.992832660675049,170,58,75,11106.0,11778.0,11986.0,12258.0,12563.0,12803.0,13155.0,13747.0,13779.0,14291.0,14499.0,16291.0,16259.0,16227.0,15763.0,14915.
3.054070472717285,170,59,75,11410.0,11922.0,12258.0,12755.0,12723.0,13571.0,14947.0,15395.0,15443.0,15379.0,14307.0,14531.0,14435.0,14659.0,14531.0,14547.
3.1160707473754883,170,60,75,11602.0,13347.0,13827.0,13987.0,14051.0,13395.0,13603.0,14019.0,14067.0,14227.0,14163.0,14195.0,13891.0,13875.0,13603.0,13731.
3.176896810531616,170,61,75,12307.0,12979.0,13395.0,13715.0,13715.0,13955.0,13955.0,14083.0,13843.0,13811.0,13699.0,13443.0,13155.0,13379.0,13075.0,13475.
3.237950563430786,170,62,75,12819.0,13411.0,13667.0,13987.0,13907.0,14115.0,13923.0,14163.0,13923.0,13843.0,13635.0,13555.0,13363.0,13411.0,13107.0,13155.
3.296691417694092,170,63,75,12339.0,13075.0,13443.0,13955.0,14003.0,14243.0,14275.0,14515.0,14467.0,14435.0,14227.0,14179.0,13651.0,13699.0,13491.0,13587.
3.3588263988494873,170,64,75,11810.0,12499.0,12723.0,13123.0,13059.0,13411.0,13219.0,13587.0,13283.0,13267.0,12883.0,12979.0,12739.0,12595.0,12435.0,12851.
3.4220457077026367,170,65,75,12595.0,13107.0,12995.0,13107.0,12595.0,12835.0,12643.0,12563.0,12595.0,12723.0,12499.0,12803.0,12723.0,13507.0,13475.0,13523.
3.4761292934417725,170,66,75,9698.0,10290.0,10722.0,11250.0,11426.0,11906.0,12130.0,12643.0,12867.0,13491.0,13747.0,14259.0,14211.0,14435.0,14435.0,14819.
3.547020196914673,170,67,75,11026.0,11218.0,11858.0,12194.0,11826.0,11970.0,11426.0,11842.0,11826.0,12274.0,12387.0,12723.0,12771.0,13107.0,13219.0,13763.
3.6078364849090576,170,68,75,12178.0,12098.0,11938.0,11666.0,11602.0,12002.0,12098.0,12499.0,12483.0,12803.0,12867.0,13251.0,13315.0,13635.0,13795.0,14147.
3.670027017593384,170,69,75,10578.0,11042.0,11282.0,11730.0,11858.0,12323.0,12531.0,13011.0,13251.0,13843.0,13779.0,14355.0,14643.0,14739.0,14915.0,15203.
3.732144594192505,170,70,75,10338.0,10722.0,11266.0,11810.0,11986.0,12419.0,12851.0,13507.0,13667.0,14227.0,14355.0,14371.0,14483.0,14643.0,14595.0,14515.
3.7935914993286133,170,71,75,10114.0,10754.0,11138.0,11522.0,11730.0,12291.0,12483.0,12867.0,13219.0,13811.0,14035.0,14275.0,14547.0,14835.0,14803.0,14995.
3.8553688526153564,170,72,75,10546.0,11426.0,11714.0,12419.0,12707.0,13331.0,13635.0,13907.0,14083.0,14403.0,14707.0,15059.0,14467.0,14019.0,13779.0,13811.
3.9213452339172363,170,73,75,12771.0,12595.0,12563.0,12819.0,12515.0,12611.0,12387.0,12515.0,12307.0,12435.0,12387.0,12547.0,12435.0,12675.0,12755.0,13107.
3.979091167449951,170,74,75,9954.0,10626.0,10914.0,11154.0,11522.0,11698.0,12018.0,12627.0,12755.0,12867.0,13331.0,13907.0,14659.0,14899.0,14787.0,15251.
4.040815591812134,170,75,75,12755.0,12819.0,13091.0,13491.0,13523.0,13763.0,13651.0,13827.0,13475.0,13475.0,13155.0,13267.0,13011.0,12883.0,12691.0,13059.
4.102585792541504,170,76,75,12739.0,13123.0,13107.0,13267.0,13011.0,13075.0,12835.0,12947.0,12691.0,12739.0,12595.0,12691.0,12355.0,12691.0,12691.0,12931.
4.162957429885864,170,77,75,12835.0,13107.0,12995.0,13107.0,12771.0,12835.0,12675.0,12563.0,12483.0,12643.0,12371.0,12691.0,12355.0,12707.0,12755.0,13091.
4.2284791469573975,170,78,75,10034.0,10594.0,10770.0,11298.0,11186.0,12194.0,12467.0,12787.0,12627.0,12579.0,12755.0,13315.0,13667.0,14163.0,14419.0,14931.
4.2850282192230225,170,79,75,12258.0,12226.0,11858.0,12339.0,12114.0,12355.0,12050.0,12515.0,12258.0,12691.0,13315.0,13347.0,13107.0,13459.0,13107.0,13587.
4.346031427383423,170,80,75,11106.0,11218.0,11314.0,11442.0,11410.0,11810.0,11730.0,12419.0,12339.0,12563.0,12499.0,12483.0,12595.0,13011.0,13155.0,13587.
4.40037202835083,170,81,75,11314.0,11442.0,11026.0,11570.0,11138.0,11650.0,12162.0,12435.0,11986.0,12226.0,11874.0,12323.0,12419.0,12755.0,12883.0,13347.
4.489300012588501,170,82,75,12435.0,12899.0,12627.0,12835.0,12178.0,12483.0,12323.0,12867.0,12771.0,12611.0,12451.0,12355.0,12323.0,12723.0,12691.0,13091.
4.572333812713623,170,83,75,10338.0,11026.0,11410.0,11938.0,11922.0,12755.0,13123.0,13651.0,13827.0,14243.0,14595.0,14995.0,14627.0,14979.0,14691.0,15011.
4.6344335079193115,170,84,75,10626.0,11218.0,11746.0,12563.0,12627.0,13443.0,13523.0,14403.0,14243.0,14531.0,14275.0,14707.0,14499.0,14275.0,14115.0,14467.
4.689002990722656,170,85,75,10194.0,10658.0,10802.0,11154.0,11394.0,11858.0,11986.0,12547.0,12675.0,13187.0,13043.0,13859.0,14035.0,14595.0,14803.0,15363.
4.755967378616333,170,86,75,11170.0,12130.0,12531.0,13155.0,13427.0,13731.0,13747.0,14179.0,14595.0,14547.0,14179.0,14179.0,13411.0,13539.0,13187.0,13267.
4.827863454818726,170,87,75,10610.0,10978.0,10946.0,11346.0,11394.0,11826.0,11746.0,12210.0,12307.0,12627.0,12771.0,13139.0,13075.0,13667.0,13875.0,14547.
4.889829158782959,170,88,75,10578.0,10994.0,11090.0,11394.0,11602.0,12018.0,11906.0,12643.0,12611.0,13059.0,13203.0,13411.0,13571.0,14259.0,14515.0,15171.
4.95623254776001,170,89,75,10898.0,11538.0,12739.0,13411.0,13475.0,13811.0,13619.0,14147.0,13971.0,14227.0,14099.0,14227.0,13843.0,13859.0,13491.0,13523.
5.014382600784302,170,90,75,10178.0,10962.0,11746.0,12178.0,12483.0,13027.0,13091.0,13891.0,13875.0,14307.0,14291.0,14563.0,14355.0,14547.0,14115.0,14419.
5.099006175994873,170,91,75,11490.0,12467.0,12803.0,13411.0,13411.0,13779.0,13763.0,14099.0,13619.0,13731.0,13395.0,13539.0,13139.0,13075.0,12883.0,12867.
5.155982971191406,170,92,75,10770.0,11410.0,11426.0,12274.0,12611.0,13379.0,13635.0,14355.0,14163.0,14547.0,14467.0,14723.0,14515.0,14675.0,14371.0,14243.
5.217462778091431,170,93,75,10530.0,11410.0,11858.0,12723.0,12963.0,13651.0,13843.0,14435.0,14163.0,14403.0,14419.0,14675.0,14339.0,14371.0,13923.0,14019.
5.2795116901397705,170,94,75,11410.0,12435.0,12771.0,13523.0,13699.0,14131.0,14083.0,14515.0,14163.0,14051.0,13875.0,13843.0,13395.0,13539.0,12979.0,13475.
5.344749689102173,170,95,75,11746.0,12066.0,11810.0,12018.0,11650.0,12178.0,12451.0,12563.0,12194.0,12483.0,12194.0,12675.0,12643.0,13139.0,13187.0,13779.
5.403061389923096,170,96,75,13331.0,13539.0,13459.0,13667.0,13379.0,13523.0,13011.0,13219.0,12611.0,12547.0,12899.0,13187.0,12515.0,12819.0,12387.0,12931.
5.469391584396362,170,97,75,11570.0,11842.0,11426.0,11602.0,11442.0,11906.0,11922.0,12467.0,12130.0,12595.0,12611.0,13203.0,13123.0,13651.0,13619.0,14275.
5.5334813594818115,170,98,75,10418.0,11042.0,11154.0,11746.0,11762.0,12355.0,12451.0,13027.0,12771.0,13699.0,13667.0,14675.0,14771.0,15283.0,15315.0,15651.
5.59033203125,170,99,75,11298.0,11698.0,11570.0,11954.0,11746.0,12114.0,12034.0,12579.0,12210.0,12675.0,12643.0,13187.0,13139.0,13459.0,13731.0,14403.
5.655017137527466,170,100,75,10546.0,11362.0,11618.0,12355.0,12547.0,13187.0,13619.0,14387.0,14019.0,14803.0,14787.0,14915.0,14659.0,15123.0,14947.0,15299.
5.715976238250732,170,101,75,11042.0,12034.0,12627.0,13315.0,13331.0,14227.0,14147.0,15011.0,14243.0,14563.0,14083.0,13987.0,13523.0,13651.0,13155.0,13363.
5.774386644363403,170,102,75,10370.0,10930.0,11346.0,12130.0,12355.0,12947.0,13459.0,14307.0,14003.0,14595.0,15075.0,15395.0,14851.0,14883.0,14675.0,14803.
5.833677768707275,170,103,75,9778.0,10690.0,10690.0,11570.0,11602.0,12050.0,12130.0,13091.0,12963.0,13571.0,14003.0,15043.0,14995.0,15395.0,15219.0,15443.
5.900195837020874,170,104,75,12515.0,13155.0,13283.0,13795.0,13635.0,14035.0,13731.0,14019.0,13267.0,13379.0,12995.0,12963.0,12659.0,12835.0,12467.0,12803.
5.962111473083496,170,105,75,13043.0,13331.0,12995.0,13171.0,12835.0,12835.0,12194.0,12547.0,12210.0,12387.0,12194.0,12547.0,12355.0,12611.0,12563.0,13107.
6.024096250534058,170,106,75,13059.0,13203.0,12739.0,13011.0,12419.0,12371.0,12258.0,12691.0,12130.0,12226.0,12098.0,12755.0,12291.0,12931.0,12867.0,13459.
6.081918716430664,170,107,75,12531.0,13539.0,13747.0,14355.0,14147.0,14547.0,14371.0,14707.0,14003.0,14211.0,13699.0,13731.0,13059.0,13219.0,12675.0,13139.
6.13908576965332,170,108,75,10514.0,11234.0,11458.0,12339.0,12563.0,13459.0,13715.0,14531.0,14339.0,14851.0,14755.0,15059.0,14883.0,14803.0,14595.0,14739.
6.192017316818237,170,109,75,13251.0,13523.0,13571.0,13555.0,13235.0,13235.0,12899.0,12819.0,12339.0,12467.0,12291.0,12595.0,11714.0,12547.0,12258.0,13235.
6.269459962844849,170,110,75,11362.0,11618.0,11522.0,11618.0,11858.0,12291.0,11858.0,12419.0,11858.0,12419.0,12579.0,13059.0,13011.0,13539.0,13651.0,14259.
6.335376024246216,170,111,75,10450.0,11186.0,11426.0,12130.0,12210.0,12883.0,13155.0,14099.0,14115.0,14915.0,14787.0,15555.0,15363.0,15651.0,15395.0,15523.
6.4021079540252686,170,112,75,13459.0,13827.0,13891.0,13859.0,13571.0,13459.0,13011.0,13331.0,12579.0,13011.0,12611.0,12707.0,12194.0,12499.0,12323.0,12867.
6.45940899848938,170,113,75,11250.0,12226.0,12739.0,13491.0,13731.0,14643.0,14771.0,15315.0,14659.0,15219.0,14787.0,15075.0,14355.0,14531.0,13939.0,14083.
6.51326584815979,170,114,75,10002.0,10722.0,10898.0,11650.0,11698.0,12435.0,12579.0,13411.0,13443.0,13987.0,14435.0,15219.0,15203.0,15587.0,15379.0,15763.
6.574665546417236,170,115,75,9634.0,10322.0,10530.0,11234.0,11426.0,11906.0,12258.0,12755.0,12931.0,13843.0,13907.0,14899.0,15011.0,15587.0,15571.0,16019.
6.633082151412964,170,116,75,10066.0,10578.0,10658.0,11282.0,11090.0,11874.0,12050.0,12547.0,12547.0,13203.0,13123.0,13971.0,14419.0,14995.0,15299.0,15891.
6.691019535064697,170,117,75,10370.0,10818.0,10834.0,11410.0,11282.0,11698.0,11986.0,12691.0,12499.0,12899.0,13011.0,13907.0,14147.0,14819.0,15171.0,15891.
6.753340482711792,170,118,75,10098.0,10930.0,10850.0,11842.0,11730.0,12499.0,12659.0,13571.0,13363.0,14307.0,14723.0,15683.0,15683.0,15907.0,15635.0,15875.
6.8100597858428955,170,119,75,11506.0,11698.0,11474.0,11794.0,11474.0,11714.0,11634.0,12323.0,11746.0,12226.0,12258.0,12947.0,12963.0,13491.0,13411.0,14147.
0.012059688568115234,170,10,75,10658.0,11330.0,11794.0,12515.0,12691.0,13235.0,13395.0,13827.0,13715.0,13955.0,13907.0,14003.0,13795.0,13827.0,13587.0,13619.
0.08301091194152832,170,11,75,12323.0,12595.0,12803.0,12467.0,12707.0,13267.0,13603.0,14291.0,14515.0,15251.0,15747.0,16436.0,16852.0,17572.0,18036.0,18836.
0.1403346061706543,170,12,75,22821.0,22197.0,21653.0,20821.0,20388.0,20276.0,20052.0,20116.0,19812.0,19908.0,19796.0,19876.0,19652.0,19652.0,19460.0,19444.
0.20128750801086426,170,13,75,13827.0,13283.0,13267.0,13459.0,13379.0,13731.0,13795.0,14131.0,14163.0,14467.0,14851.0,15187.0,15251.0,15587.0,15251.0,15603.
0.2631244659423828,170,14,75,11826.0,12307.0,12531.0,12979.0,13139.0,13795.0,14115.0,14675.0,14803.0,14851.0,15091.0,15267.0,15187.0,15091.0,15043.0,15139.
0.32527923583984375,170,15,75,11666.0,12210.0,12355.0,13107.0,13379.0,13651.0,13971.0,14355.0,14307.0,14259.0,14371.0,14515.0,14131.0,14163.0,13955.0,13971.
0.3889896869659424,170,16,75,12579.0,12899.0,13219.0,13539.0,13459.0,13283.0,13363.0,13459.0,13027.0,13971.0,13459.0,13203.0,12499.0,12643.0,12579.0,12819.
0.44878363609313965,170,17,75,12034.0,12435.0,13027.0,13523.0,13603.0,13555.0,13619.0,14115.0,13923.0,14035.0,13619.0,14467.0,13939.0,13635.0,12707.0,12963.
0.5042178630828857,170,18,75,11090.0,11474.0,11922.0,12226.0,12611.0,13331.0,13475.0,14115.0,14227.0,14195.0,14419.0,14691.0,14275.0,14419.0,15075.0,14931.
0.5706238746643066,170,19,75,12210.0,12819.0,13155.0,13571.0,13491.0,14275.0,14163.0,14147.0,13827.0,13219.0,13059.0,13075.0,12803.0,12835.0,12755.0,12931.
0.6274781227111816,170,20,75,11842.0,12819.0,12931.0,13603.0,13715.0,14563.0,14515.0,14435.0,14259.0,13715.0,13571.0,13587.0,13315.0,13251.0,13075.0,13203.
0.6873180866241455,170,21,75,11458.0,12194.0,12579.0,13203.0,13923.0,14259.0,14051.0,14307.0,13715.0,13875.0,13747.0,13875.0,13603.0,13587.0,13395.0,13411.
0.7687032222747803,170,22,75,11874.0,13411.0,13459.0,13651.0,13219.0,13507.0,13603.0,13875.0,13763.0,13843.0,13667.0,13715.0,13395.0,13363.0,13187.0,13395.
0.8357627391815186,170,23,75,12291.0,12307.0,12194.0,12291.0,12098.0,12387.0,12162.0,12563.0,12483.0,12467.0,12643.0,12931.0,12899.0,12979.0,12963.0,13603.
0.8985061645507812,170,24,75,11138.0,11682.0,11554.0,11906.0,11858.0,11970.0,12162.0,12595.0,12643.0,12739.0,13075.0,14211.0,14003.0,13955.0,14147.0,14099.
0.9520645141601562,170,25,75,10770.0,11090.0,11490.0,11874.0,11714.0,13075.0,13219.0,13155.0,13123.0,12899.0,13139.0,13667.0,13859.0,14339.0,14531.0,14947.
1.022681474685669,170,26,75,10722.0,11154.0,12323.0,12515.0,12291.0,12675.0,12291.0,12771.0,12947.0,13395.0,13699.0,14163.0,14307.0,14723.0,14931.0,15171.
1.0816538333892822,170,27,75,11442.0,11698.0,11650.0,11522.0,11666.0,12098.0,12339.0,12803.0,12995.0,13523.0,13827.0,14371.0,14483.0,14915.0,14979.0,15203.
1.1436846256256104,170,28,75,10706.0,11298.0,11650.0,12178.0,12371.0,13075.0,13411.0,13923.0,14115.0,14451.0,14419.0,14739.0,14659.0,14755.0,14611.0,14659.
1.2005445957183838,170,29,75,10434.0,10978.0,11218.0,11714.0,11858.0,12307.0,12563.0,13155.0,13331.0,13795.0,14019.0,14531.0,14547.0,14995.0,15059.0,15299.
1.2611639499664307,170,30,75,10674.0,11202.0,11458.0,11890.0,12194.0,12627.0,12819.0,13331.0,13539.0,14019.0,14259.0,14659.0,14819.0,15107.0,15059.0,15043.
1.33103346824646,170,31,75,12034.0,12643.0,12883.0,13315.0,13331.0,13299.0,13491.0,13715.0,13539.0,13235.0,13283.0,14051.0,13443.0,13187.0,13027.0,12627.
1.396780014038086,170,32,75,10802.0,11026.0,11106.0,11474.0,11362.0,11650.0,11810.0,12226.0,12291.0,12563.0,12819.0,13091.0,12979.0,13235.0,13619.0,14019.
1.457746982574463,170,33,75,11090.0,11362.0,11586.0,11874.0,11906.0,12194.0,12307.0,12691.0,12739.0,13091.0,13363.0,13411.0,13587.0,13971.0,14147.0,14675.
1.5213854312896729,170,34,75,10754.0,11058.0,11586.0,12002.0,11874.0,12467.0,12579.0,13155.0,13379.0,13587.0,14019.0,14483.0,14563.0,14675.0,14851.0,15843.
1.5783114433288574,170,35,75,10818.0,11154.0,11266.0,11794.0,11746.0,12162.0,12339.0,12547.0,12659.0,13203.0,13363.0,13491.0,13619.0,14211.0,14499.0,14867.
1.6366150379180908,170,36,75,11490.0,11714.0,11730.0,11954.0,11842.0,12242.0,12355.0,12659.0,12755.0,12835.0,12995.0,13395.0,13507.0,13571.0,13859.0,14307.
1.6973412036895752,170,37,75,12691.0,12707.0,12499.0,12579.0,12419.0,12515.0,12515.0,12675.0,12659.0,12931.0,12723.0,13091.0,13091.0,13379.0,13235.0,13779.
1.7620885372161865,170,38,75,10834.0,11074.0,11474.0,11794.0,11842.0,12323.0,12579.0,12771.0,12883.0,14243.0,14419.0,14403.0,14499.0,14339.0,14531.0,14883.
1.820502758026123,170,39,75,10562.0,10834.0,11266.0,11778.0,11698.0,12274.0,13267.0,13539.0,13331.0,13731.0,13459.0,13923.0,14099.0,14483.0,14595.0,14979.
1.8765034675598145,170,40,75,10914.0,11410.0,11202.0,11730.0,11746.0,11954.0,12098.0,12515.0,12563.0,13539.0,13779.0,13571.0,13571.0,13251.0,13635.0,14243.
