timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
6.396651029586792,170,114,75,464.0,384.0,512.0,20020.0,512.0,384.0,368.0,65247.0,4609.0,416.0,368.0,12819.0,480.0,480.0,384.0,65535.
6.453089714050293,170,115,75,528.0,512.0,480.0,19876.0,496.0,416.0,480.0,65535.0,4513.0,416.0,480.0,12707.0,480.0,352.0,480.0,65535.
6.509203910827637,170,116,75,480.0,512.0,432.0,20004.0,512.0,592.0,496.0,65535.0,4385.0,432.0,480.0,12803.0,400.0,480.0,384.0,65535.
6.574389457702637,170,117,75,480.0,416.0,528.0,19892.0,432.0,400.0,384.0,65535.0,4193.0,512.0,480.0,12963.0,448.0,368.0,384.0,65535.
6.6278252601623535,170,118,75,560.0,512.0,528.0,19940.0,480.0,480.0,512.0,65535.0,4129.0,448.0,512.0,12819.0,448.0,464.0,480.0,65535.
6.695773124694824,170,119,75,480.0,464.0,544.0,19652.0,352.0,496.0,496.0,65535.0,3808.0,544.0,496.0,12835.0,352.0,528.0,464.0,65039.
0.011948347091674805,170,10,75,480.0,464.0,480.0,19172.0,464.0,480.0,480.0,65535.0,4337.0,432.0,464.0,1424.0,464.0,480.0,464.0,65535.
0.07008790969848633,170,11,75,464.0,464.0,416.0,19044.0,432.0,448.0,448.0,65535.0,4449.0,464.0,448.0,2224.0,400.0,464.0,448.0,65487.
0.12431955337524414,170,12,75,496.0,464.0,512.0,19092.0,432.0,480.0,432.0,65535.0,4241.0,448.0,448.0,1744.0,416.0,448.0,464.0,65519.
0.17865777015686035,170,13,75,400.0,464.0,464.0,19076.0,512.0,512.0,544.0,65503.0,3424.0,464.0,400.0,8242.0,1664.0,336.0,528.0,528.
0.24135828018188477,170,14,75,512.0,416.0,512.0,18884.0,512.0,608.0,496.0,64879.0,3168.0,432.0,352.0,7233.0,352.0,528.0,480.0,65119.
0.2955019474029541,170,15,75,496.0,304.0,352.0,18804.0,480.0,480.0,528.0,65535.0,3616.0,448.0,480.0,8033.0,496.0,672.0,480.0,65535.
0.35402512550354004,170,16,75,480.0,384.0,512.0,18900.0,480.0,400.0,448.0,65535.0,3520.0,480.0,528.0,5601.0,528.0,480.0,464.0,65519.
0.407559871673584,170,17,75,464.0,416.0,544.0,18692.0,416.0,464.0,448.0,65535.0,3904.0,480.0,464.0,8177.0,480.0,5921.0,528.0,65295.
0.4662034511566162,170,18,75,512.0,384.0,464.0,18836.0,512.0,464.0,384.0,65311.0,3792.0,496.0,336.0,7745.0,368.0,512.0,304.0,65295.
0.5252933502197266,170,19,75,496.0,480.0,432.0,19396.0,512.0,480.0,480.0,65535.0,3824.0,288.0,480.0,12803.0,432.0,832.0,352.0,65231.
0.5905020236968994,170,20,75,464.0,544.0,480.0,19204.0,496.0,496.0,448.0,65535.0,3968.0,544.0,512.0,10050.0,480.0,480.0,416.0,65535.
0.6515324115753174,170,21,75,512.0,448.0,480.0,19412.0,512.0,512.0,528.0,65535.0,3872.0,304.0,512.0,12050.0,544.0,528.0,368.0,65519.
0.7104544639587402,170,22,75,544.0,480.0,512.0,19268.0,512.0,528.0,512.0,65535.0,4225.0,464.0,480.0,10786.0,592.0,400.0,560.0,64799.
0.7659504413604736,170,23,75,448.0,544.0,448.0,19476.0,352.0,464.0,384.0,65535.0,4657.0,512.0,384.0,11346.0,400.0,544.0,496.0,65343.
0.8278663158416748,170,24,75,464.0,480.0,512.0,19556.0,512.0,512.0,512.0,65535.0,3904.0,496.0,480.0,11362.0,816.0,464.0,416.0,65215.
0.8898022174835205,170,25,75,512.0,416.0,560.0,19508.0,432.0,464.0,480.0,65535.0,3840.0,496.0,512.0,11026.0,848.0,400.0,368.0,64863.
0.9484694004058838,170,26,75,336.0,432.0,512.0,19156.0,512.0,480.0,480.0,65535.0,4064.0,480.0,400.0,10306.0,608.0,480.0,512.0,65535.
1.0159809589385986,170,27,75,480.0,448.0,416.0,19636.0,384.0,464.0,432.0,65423.0,3392.0,448.0,352.0,10194.0,1696.0,512.0,496.0,65535.
1.0904803276062012,170,28,75,464.0,464.0,384.0,19812.0,512.0,464.0,352.0,65535.0,4032.0,352.0,384.0,10498.0,1488.0,464.0,416.0,65535.
1.1449248790740967,170,29,75,544.0,544.0,512.0,19684.0,432.0,480.0,480.0,65535.0,4497.0,336.0,336.0,10242.0,1376.0,480.0,528.0,65535.
1.2111172676086426,170,30,75,400.0,480.0,496.0,19620.0,384.0,512.0,512.0,65535.0,4417.0,464.0,336.0,10498.0,1568.0,448.0,416.0,65167.
1.2881789207458496,170,31,75,480.0,512.0,384.0,19764.0,448.0,512.0,352.0,65535.0,4513.0,480.0,528.0,8177.0,992.0,448.0,528.0,65311.
1.3712022304534912,170,32,75,400.0,480.0,512.0,19860.0,496.0,464.0,432.0,65167.0,4273.0,416.0,528.0,8674.0,960.0,512.0,384.0,64911.
1.4421977996826172,170,33,75,480.0,464.0,464.0,19764.0,480.0,432.0,416.0,65535.0,4177.0,448.0,352.0,8177.0,896.0,576.0,336.0,65135.
1.5096402168273926,170,34,75,464.0,400.0,512.0,19780.0,336.0,528.0,384.0,65535.0,4225.0,480.0,528.0,7585.0,992.0,528.0,512.0,65487.
1.5726768970489502,170,35,75,496.0,448.0,512.0,19876.0,352.0,528.0,528.0,65535.0,4000.0,416.0,480.0,8498.0,912.0,336.0,384.0,65535.
1.6277351379394531,170,36,75,448.0,464.0,512.0,19844.0,480.0,320.0,496.0,65535.0,4080.0,512.0,512.0,8706.0,896.0,464.0,512.0,65327.
1.6993861198425293,170,37,75,384.0,448.0,480.0,19940.0,448.0,384.0,336.0,65535.0,4177.0,352.0,352.0,9154.0,592.0,512.0,528.0,65535.
1.7583239078521729,170,38,75,368.0,480.0,352.0,19860.0,480.0,480.0,384.0,65535.0,4257.0,432.0,352.0,7905.0,736.0,528.0,400.0,65215.
1.8138554096221924,170,39,75,512.0,384.0,528.0,19620.0,400.0,512.0,512.0,65535.0,4097.0,560.0,480.0,7457.0,848.0,480.0,496.0,65535.
1.8803324699401855,170,40,75,400.0,432.0,512.0,20020.0,384.0,480.0,512.0,65199.0,4032.0,512.0,528.0,8065.0,1072.0,496.0,480.0,65455.
1.9394395351409912,170,41,75,512.0,480.0,448.0,19636.0,464.0,336.0,528.0,65535.0,4064.0,512.0,480.0,7969.0,896.0,496.0,432.0,65535.
2.0004115104675293,170,42,75,496.0,512.0,544.0,20196.0,352.0,512.0,496.0,65535.0,4097.0,416.0,432.0,8834.0,864.0,432.0,512.0,65391.
2.0638022422790527,170,43,75,336.0,352.0,352.0,19860.0,496.0,336.0,528.0,65535.0,4097.0,352.0,400.0,9202.0,880.0,496.0,464.0,65455.
2.1410422325134277,170,44,75,320.0,448.0,528.0,19668.0,512.0,464.0,416.0,65503.0,4016.0,432.0,464.0,8978.0,784.0,464.0,608.0,65535.
2.205404758453369,170,45,75,512.0,464.0,416.0,19988.0,512.0,512.0,544.0,65535.0,3888.0,384.0,480.0,9074.0,832.0,496.0,464.0,65535.
2.266303777694702,170,46,75,512.0,384.0,432.0,19652.0,480.0,512.0,464.0,65535.0,3920.0,336.0,368.0,9218.0,768.0,464.0,512.0,65535.
2.33191180229187,170,47,75,416.0,496.0,400.0,19924.0,496.0,448.0,384.0,65535.0,4161.0,480.0,352.0,11682.0,704.0,528.0,480.0,65535.
2.3962271213531494,170,48,75,480.0,528.0,512.0,19716.0,416.0,528.0,400.0,65535.0,4129.0,528.0,464.0,10578.0,704.0,480.0,480.0,65087.
2.4639899730682373,170,49,75,448.0,448.0,448.0,20004.0,352.0,512.0,400.0,65535.0,4417.0,576.0,384.0,9666.0,768.0,384.0,544.0,65343.
2.519737720489502,170,50,75,480.0,304.0,480.0,19700.0,528.0,512.0,352.0,65535.0,4481.0,560.0,368.0,11746.0,832.0,480.0,512.0,65535.
2.5784897804260254,170,51,75,496.0,480.0,496.0,19732.0,512.0,496.0,480.0,65535.0,4193.0,480.0,464.0,9394.0,816.0,480.0,352.0,65535.
2.6439168453216553,170,52,75,432.0,544.0,528.0,20036.0,352.0,384.0,496.0,65535.0,4145.0,432.0,528.0,9250.0,848.0,512.0,512.0,65263.
2.7044291496276855,170,53,75,528.0,464.0,464.0,19940.0,368.0,416.0,448.0,65535.0,4305.0,512.0,448.0,9042.0,768.0,416.0,336.0,65519.
2.769428014755249,170,54,75,512.0,512.0,480.0,19812.0,448.0,464.0,512.0,65535.0,4080.0,336.0,352.0,9394.0,896.0,512.0,272.0,65535.
2.8277761936187744,170,55,75,416.0,480.0,512.0,19764.0,496.0,480.0,480.0,65535.0,4513.0,496.0,480.0,9650.0,800.0,416.0,256.0,65535.
2.8913140296936035,170,56,75,480.0,496.0,400.0,19876.0,512.0,448.0,352.0,65103.0,4513.0,384.0,416.0,9474.0,768.0,416.0,528.0,65535.
2.9495654106140137,170,57,75,464.0,464.0,512.0,20004.0,352.0,496.0,480.0,65535.0,4513.0,400.0,432.0,9426.0,784.0,496.0,480.0,65535.
3.0035386085510254,170,58,75,480.0,512.0,528.0,19796.0,400.0,480.0,480.0,65535.0,4273.0,464.0,384.0,8914.0,688.0,528.0,464.0,65535.
3.0578715801239014,170,59,75,416.0,464.0,352.0,19924.0,512.0,464.0,512.0,65503.0,4273.0,512.0,432.0,8898.0,656.0,480.0,512.0,65407.
3.113862991333008,170,60,75,496.0,352.0,528.0,19636.0,512.0,464.0,352.0,65535.0,4481.0,416.0,384.0,9762.0,816.0,480.0,528.0,65407.
3.1682777404785156,170,61,75,304.0,384.0,400.0,19924.0,352.0,480.0,512.0,65535.0,4481.0,368.0,480.0,10114.0,688.0,352.0,528.0,65535.
3.2310307025909424,170,62,75,464.0,512.0,432.0,19812.0,512.0,528.0,480.0,65535.0,4273.0,512.0,400.0,12114.0,592.0,352.0,384.0,65535.
3.294619083404541,170,63,75,480.0,544.0,384.0,19796.0,528.0,528.0,528.0,65535.0,4401.0,464.0,512.0,9698.0,672.0,496.0,480.0,65423.
3.3557791709899902,170,64,75,464.0,512.0,512.0,19780.0,528.0,512.0,512.0,65535.0,4289.0,400.0,368.0,8802.0,608.0,496.0,416.0,65535.
3.420361280441284,170,65,75,320.0,384.0,512.0,19972.0,464.0,464.0,432.0,65439.0,4257.0,256.0,368.0,8882.0,720.0,416.0,528.0,65423.
3.49545955657959,170,66,75,608.0,464.0,480.0,19860.0,432.0,480.0,480.0,65535.0,4305.0,480.0,416.0,9314.0,704.0,480.0,384.0,65215.
3.5577871799468994,170,67,75,464.0,496.0,416.0,19908.0,416.0,384.0,352.0,65535.0,4225.0,352.0,544.0,8994.0,560.0,448.0,480.0,65535.
3.6081457138061523,170,68,75,512.0,400.0,464.0,19604.0,512.0,528.0,512.0,65535.0,4289.0,448.0,512.0,11954.0,720.0,480.0,400.0,65535.
3.6679015159606934,170,69,75,528.0,400.0,416.0,19748.0,496.0,400.0,512.0,65535.0,4193.0,400.0,464.0,9922.0,560.0,64.0,384.0,65535.
3.7575201988220215,170,70,75,352.0,464.0,480.0,19988.0,400.0,352.0,464.0,65535.0,4032.0,336.0,352.0,9538.0,576.0,496.0,400.0,65375.
3.813678503036499,170,71,75,384.0,448.0,528.0,19908.0,432.0,384.0,384.0,65535.0,4513.0,400.0,384.0,9522.0,512.0,512.0,448.0,65135.
3.869682550430298,170,72,75,464.0,480.0,528.0,19764.0,336.0,384.0,464.0,65535.0,4225.0,480.0,464.0,9010.0,736.0,464.0,512.0,65535.
3.9290432929992676,170,73,75,512.0,400.0,496.0,19748.0,464.0,384.0,480.0,65119.0,4241.0,480.0,480.0,9618.0,608.0,528.0,480.0,65535.
3.9978153705596924,170,74,75,432.0,352.0,528.0,19796.0,512.0,336.0,448.0,65503.0,4321.0,352.0,352.0,9538.0,688.0,448.0,512.0,65535.
4.08589506149292,170,75,75,480.0,480.0,528.0,19844.0,512.0,464.0,384.0,65535.0,4673.0,528.0,432.0,9842.0,736.0,352.0,512.0,65535.
4.1495537757873535,170,76,75,480.0,352.0,496.0,19940.0,400.0,512.0,528.0,65535.0,4577.0,384.0,416.0,9826.0,768.0,352.0,528.0,65503.
4.212175130844116,170,77,75,480.0,400.0,480.0,19700.0,448.0,512.0,464.0,65519.0,4577.0,384.0,512.0,9890.0,688.0,512.0,416.0,65535.
4.26943039894104,170,78,75,480.0,464.0,368.0,19892.0,464.0,576.0,416.0,65535.0,4545.0,352.0,480.0,9410.0,816.0,528.0,512.0,65535.
4.325611352920532,170,79,75,480.0,384.0,544.0,19988.0,464.0,512.0,416.0,65535.0,4513.0,464.0,336.0,9826.0,752.0,480.0,528.0,65471.
4.377254247665405,170,80,75,512.0,400.0,368.0,19604.0,384.0,544.0,496.0,65535.0,4513.0,336.0,448.0,10418.0,720.0,464.0,480.0,65535.
4.451643466949463,170,81,75,352.0,464.0,512.0,19812.0,512.0,480.0,480.0,65535.0,4385.0,496.0,480.0,10642.0,784.0,512.0,464.0,65215.
4.50534200668335,170,82,75,464.0,384.0,464.0,19988.0,512.0,464.0,384.0,65535.0,4385.0,512.0,512.0,9874.0,768.0,432.0,512.0,65535.
4.559161424636841,170,83,75,400.0,400.0,384.0,19988.0,352.0,464.0,352.0,65535.0,4257.0,480.0,448.0,9314.0,656.0,512.0,496.0,65007.
4.622030735015869,170,84,75,512.0,352.0,512.0,19988.0,512.0,496.0,416.0,65535.0,4433.0,352.0,528.0,9394.0,816.0,480.0,512.0,65535.
4.68383264541626,170,85,75,464.0,320.0,416.0,19796.0,352.0,416.0,480.0,65535.0,4385.0,496.0,464.0,9762.0,704.0,496.0,480.0,65535.
4.745731592178345,170,86,75,384.0,480.0,528.0,19780.0,576.0,480.0,512.0,65535.0,4305.0,464.0,480.0,9682.0,784.0,448.0,448.0,65359.
4.808105707168579,170,87,75,464.0,480.0,480.0,19924.0,496.0,496.0,480.0,65535.0,4561.0,480.0,544.0,9810.0,640.0,480.0,464.0,65167.
4.866338729858398,170,88,75,480.0,480.0,464.0,19924.0,480.0,464.0,480.0,65535.0,4417.0,496.0,496.0,9570.0,816.0,416.0,480.0,65535.
4.925433874130249,170,89,75,528.0,416.0,400.0,19892.0,480.0,480.0,480.0,65535.0,4353.0,560.0,432.0,9810.0,800.0,560.0,464.0,65535.
4.985400915145874,170,90,75,512.0,384.0,464.0,20052.0,656.0,512.0,464.0,65231.0,4497.0,432.0,368.0,9874.0,816.0,544.0,448.0,64959.
5.038522005081177,170,91,75,400.0,304.0,480.0,19812.0,480.0,512.0,496.0,65535.0,4353.0,384.0,480.0,9890.0,784.0,480.0,336.0,65535.
5.09588623046875,170,92,75,528.0,528.0,512.0,19956.0,464.0,512.0,512.0,65535.0,4481.0,496.0,464.0,9970.0,704.0,432.0,480.0,65535.
5.153704643249512,170,93,75,528.0,352.0,512.0,20068.0,512.0,352.0,496.0,65439.0,4353.0,528.0,512.0,9874.0,944.0,480.0,304.0,65535.
5.208161354064941,170,94,75,496.0,400.0,528.0,19780.0,416.0,480.0,480.0,65327.0,4641.0,464.0,512.0,10018.0,544.0,464.0,368.0,65535.
5.265536069869995,170,95,75,528.0,352.0,448.0,20116.0,512.0,400.0,512.0,65535.0,4513.0,512.0,464.0,10082.0,784.0,384.0,560.0,65535.
5.32460355758667,170,96,75,368.0,496.0,384.0,20372.0,448.0,544.0,528.0,65535.0,4577.0,384.0,480.0,10242.0,768.0,352.0,368.0,65071.
5.382554769515991,170,97,75,464.0,336.0,496.0,20485.0,384.0,512.0,448.0,65535.0,4385.0,448.0,448.0,10162.0,624.0,368.0,384.0,65535.
5.441112518310547,170,98,75,496.0,336.0,464.0,20340.0,352.0,512.0,512.0,65535.0,4529.0,480.0,464.0,10146.0,688.0,480.0,496.0,65535.
5.503425598144531,170,99,75,448.0,384.0,416.0,20501.0,464.0,464.0,480.0,65359.0,4433.0,464.0,336.0,10258.0,608.0,496.0,528.0,65535.
5.565593481063843,170,100,75,528.0,352.0,544.0,20452.0,304.0,352.0,512.0,65535.0,4449.0,512.0,464.0,10210.0,736.0,448.0,512.0,65535.
5.6294145584106445,170,101,75,544.0,416.0,496.0,20116.0,480.0,400.0,496.0,65535.0,4385.0,448.0,480.0,10258.0,624.0,432.0,464.0,65535.
5.689880609512329,170,102,75,512.0,528.0,528.0,20260.0,512.0,512.0,512.0,65535.0,4497.0,480.0,368.0,10178.0,720.0,464.0,480.0,65535.
5.749560594558716,170,103,75,528.0,384.0,416.0,20052.0,480.0,480.0,352.0,65535.0,4449.0,368.0,448.0,10498.0,688.0,528.0,368.0,65535.
5.804452419281006,170,104,75,480.0,512.0,528.0,20164.0,480.0,496.0,480.0,65535.0,4305.0,496.0,480.0,11090.0,672.0,528.0,480.0,65535.
5.862115859985352,170,105,75,384.0,464.0,432.0,20004.0,496.0,528.0,480.0,65535.0,4385.0,480.0,480.0,11090.0,592.0,480.0,480.0,65535.
5.9155073165893555,170,106,75,432.0,400.0,448.0,20228.0,400.0,512.0,368.0,65295.0,4385.0,528.0,528.0,11282.0,640.0,512.0,512.0,65455.
5.973093509674072,170,107,75,512.0,352.0,368.0,19940.0,432.0,512.0,528.0,65535.0,4193.0,432.0,496.0,11410.0,512.0,512.0,512.0,65391.
6.032339811325073,170,108,75,512.0,528.0,384.0,20132.0,448.0,352.0,560.0,65535.0,4321.0,352.0,480.0,11186.0,672.0,480.0,528.0,65519.
6.099714517593384,170,109,75,512.0,416.0,512.0,19924.0,480.0,512.0,480.0,65535.0,4401.0,512.0,496.0,11474.0,688.0,464.0,448.0,65535.
6.1677939891815186,170,110,75,528.0,352.0,432.0,20148.0,352.0,384.0,368.0,65535.0,4417.0,544.0,480.0,12162.0,768.0,384.0,528.0,65519.
6.228055953979492,170,111,75,464.0,528.0,432.0,19892.0,432.0,368.0,416.0,65199.0,4177.0,352.0,544.0,12242.0,592.0,528.0,512.0,65519.
6.2879958152771,170,112,75,560.0,496.0,512.0,19876.0,416.0,464.0,384.0,65535.0,4417.0,528.0,512.0,12419.0,608.0,512.0,528.0,65471.
6.355546951293945,170,113,75,448.0,448.0,496.0,20020.0,512.0,416.0,528.0,65535.0,4321.0,512.0,384.0,12419.0,544.0,512.0,448.0,65247.
6.411665439605713,170,114,75,496.0,560.0,528.0,19972.0,464.0,480.0,496.0,65519.0,4289.0,480.0,496.0,12691.0,640.0,384.0,528.0,65535.
6.473596811294556,170,115,75,544.0,432.0,480.0,20004.0,400.0,512.0,384.0,65535.0,4129.0,352.0,528.0,12467.0,672.0,512.0,448.0,65535.
6.537325143814087,170,116,75,544.0,448.0,432.0,20404.0,384.0,352.0,496.0,65535.0,4289.0,352.0,512.0,12355.0,960.0,320.0,528.0,65135.
6.604633808135986,170,117,75,560.0,352.0,464.0,19780.0,512.0,528.0,544.0,65535.0,4305.0,512.0,496.0,12371.0,768.0,496.0,496.0,65535.
6.6597700119018555,170,118,75,512.0,480.0,496.0,20100.0,368.0,448.0,384.0,65535.0,4257.0,480.0,512.0,12499.0,688.0,704.0,480.0,65535.
6.719455242156982,170,119,75,528.0,480.0,480.0,19972.0,528.0,480.0,560.0,65535.0,4048.0,528.0,400.0,12547.0,496.0,480.0,512.0,65535.
0.012479543685913086,170,10,75,480.0,448.0,480.0,19076.0,432.0,480.0,480.0,65535.0,4497.0,416.0,480.0,1600.0,480.0,480.0,512.0,400.
0.07209348678588867,170,11,75,400.0,432.0,432.0,19124.0,464.0,416.0,448.0,65535.0,4449.0,480.0,480.0,1504.0,496.0,512.0,544.0,65311.
0.13707971572875977,170,12,75,400.0,448.0,416.0,19220.0,512.0,352.0,384.0,65535.0,4417.0,352.0,464.0,2752.0,400.0,384.0,352.0,65535.
0.1992802619934082,170,13,75,512.0,512.0,448.0,18980.0,480.0,480.0,400.0,65535.0,2816.0,432.0,448.0,7873.0,416.0,400.0,528.0,65535.
0.26168012619018555,170,14,75,384.0,464.0,384.0,18916.0,464.0,432.0,432.0,65535.0,3392.0,464.0,480.0,5377.0,400.0,464.0,480.0,65535.
0.32082176208496094,170,15,75,512.0,352.0,432.0,19172.0,336.0,352.0,480.0,65535.0,3600.0,464.0,480.0,7857.0,288.0,5985.0,496.0,65535.
0.38909006118774414,170,16,75,512.0,464.0,528.0,19204.0,512.0,320.0,480.0,65535.0,3872.0,480.0,448.0,8402.0,448.0,3584.0,368.0,65487.
0.46416282653808594,170,17,75,448.0,400.0,416.0,19076.0,448.0,464.0,448.0,65535.0,3600.0,480.0,480.0,7585.0,416.0,6737.0,592.0,61727.
0.5307819843292236,170,18,75,480.0,528.0,512.0,19524.0,512.0,352.0,480.0,65535.0,3952.0,352.0,512.0,9442.0,464.0,544.0,448.0,62607.
0.5845277309417725,170,19,75,496.0,512.0,560.0,19556.0,464.0,480.0,352.0,65535.0,3840.0,448.0,512.0,12355.0,432.0,576.0,208.0,65503.
0.6474554538726807,170,20,75,480.0,512.0,512.0,19604.0,560.0,512.0,480.0,65535.0,3648.0,336.0,448.0,11170.0,480.0,448.0,480.0,65535.
0.7105190753936768,170,21,75,480.0,448.0,496.0,19716.0,496.0,496.0,496.0,65535.0,3616.0,512.0,432.0,11842.0,432.0,448.0,448.0,65535.
0.7695310115814209,170,22,75,416.0,352.0,512.0,19572.0,464.0,496.0,464.0,65535.0,4097.0,464.0,336.0,12435.0,560.0,352.0,496.0,65535.
0.8361034393310547,170,23,75,496.0,480.0,528.0,19620.0,464.0,464.0,336.0,65455.0,4225.0,464.0,512.0,12435.0,1328.0,512.0,512.0,65327.
0.8954241275787354,170,24,75,480.0,480.0,352.0,19860.0,480.0,528.0,384.0,65535.0,4433.0,480.0,480.0,12210.0,832.0,496.0,432.0,65343.
0.9632229804992676,170,25,75,528.0,480.0,480.0,19604.0,480.0,464.0,464.0,65535.0,3744.0,496.0,480.0,11906.0,800.0,480.0,432.0,65535.
1.0254883766174316,170,26,75,464.0,416.0,432.0,19844.0,464.0,384.0,560.0,65535.0,3968.0,496.0,496.0,11682.0,928.0,480.0,464.0,65535.
1.0859112739562988,170,27,75,496.0,352.0,480.0,19924.0,528.0,352.0,528.0,65535.0,4016.0,368.0,528.0,11986.0,992.0,480.0,432.0,65535.
1.1536140441894531,170,28,75,496.0,288.0,464.0,19764.0,512.0,512.0,496.0,65503.0,3808.0,400.0,384.0,11874.0,928.0,432.0,496.0,65535.
1.210456132888794,170,29,75,528.0,336.0,432.0,19620.0,496.0,416.0,480.0,65535.0,3856.0,512.0,528.0,11570.0,848.0,512.0,496.0,65343.
1.2664258480072021,170,30,75,448.0,464.0,480.0,19620.0,464.0,528.0,336.0,65535.0,4369.0,432.0,464.0,11586.0,944.0,512.0,448.0,65327.
1.3334696292877197,170,31,75,528.0,464.0,512.0,19812.0,464.0,464.0,480.0,65535.0,4305.0,544.0,480.0,9298.0,912.0,400.0,512.0,65055.
1.3957452774047852,170,32,75,352.0,448.0,480.0,19844.0,480.0,480.0,480.0,65535.0,4513.0,416.0,352.0,11698.0,864.0,528.0,528.0,64319.
1.4503698348999023,170,33,75,512.0,480.0,560.0,19876.0,576.0,368.0,480.0,65535.0,4449.0,480.0,480.0,9234.0,848.0,464.0,368.0,65535.
1.5094199180603027,170,34,75,512.0,528.0,528.0,19620.0,544.0,432.0,464.0,65535.0,3984.0,480.0,464.0,9570.0,720.0,384.0,384.0,65535.
1.5733823776245117,170,35,75,496.0,512.0,512.0,20036.0,352.0,464.0,528.0,65535.0,4433.0,352.0,464.0,10082.0,976.0,352.0,352.0,65039.
1.640317678451538,170,36,75,480.0,432.0,352.0,20068.0,480.0,384.0,432.0,65535.0,4177.0,464.0,512.0,10562.0,1888.0,400.0,432.0,65215.
1.6999528408050537,170,37,75,432.0,400.0,400.0,19988.0,352.0,480.0,528.0,65535.0,3968.0,416.0,512.0,10786.0,2640.0,464.0,432.0,65471.
1.7604410648345947,170,38,75,448.0,432.0,512.0,19780.0,512.0,528.0,320.0,65487.0,4129.0,448.0,496.0,10274.0,1664.0,352.0,448.0,65535.
1.8191273212432861,170,39,75,512.0,400.0,432.0,19748.0,512.0,512.0,608.0,65407.0,4177.0,432.0,512.0,9522.0,1968.0,512.0,496.0,65455.
1.8862097263336182,170,40,75,528.0,448.0,464.0,19684.0,464.0,384.0,304.0,65535.0,4241.0,384.0,432.0,8978.0,2336.0,512.0,448.0,65055.
1.9489502906799316,170,41,75,336.0,528.0,352.0,19748.0,432.0,480.0,384.0,65263.0,3984.0,416.0,352.0,9058.0,2128.0,464.0,448.0,65135.
2.0156612396240234,170,42,75,512.0,336.0,352.0,19924.0,480.0,512.0,560.0,65423.0,4273.0,512.0,480.0,9026.0,2224.0,464.0,512.0,65535.
2.0735952854156494,170,43,75,512.0,400.0,496.0,19732.0,512.0,496.0,464.0,65519.0,4305.0,512.0,512.0,9442.0,2304.0,416.0,480.0,65439.
2.1399335861206055,170,44,75,512.0,480.0,480.0,19668.0,496.0,512.0,480.0,65535.0,4257.0,352.0,448.0,9282.0,2464.0,528.0,448.0,65535.
2.1936240196228027,170,45,75,512.0,512.0,480.0,19716.0,368.0,480.0,496.0,65535.0,4032.0,416.0,480.0,9346.0,2112.0,480.0,512.0,65535.
2.261723279953003,170,46,75,528.0,432.0,416.0,19780.0,352.0,496.0,480.0,65535.0,4177.0,480.0,528.0,9890.0,2832.0,352.0,560.0,65535.
2.326263189315796,170,47,75,528.0,416.0,464.0,19604.0,512.0,480.0,528.0,65535.0,4321.0,480.0,352.0,9506.0,2640.0,496.0,480.0,64959.
2.3833370208740234,170,48,75,544.0,528.0,384.0,19428.0,384.0,512.0,528.0,65535.0,4000.0,384.0,384.0,9810.0,2656.0,512.0,512.0,65199.
2.4475998878479004,170,49,75,432.0,512.0,512.0,19892.0,336.0,304.0,480.0,65535.0,4161.0,496.0,480.0,9522.0,2768.0,320.0,560.0,65535.
2.5135419368743896,170,50,75,512.0,464.0,480.0,19876.0,480.0,352.0,432.0,65535.0,4177.0,464.0,400.0,9474.0,2912.0,528.0,464.0,65535.
2.5732901096343994,170,51,75,464.0,384.0,400.0,19796.0,496.0,352.0,528.0,65535.0,4401.0,384.0,512.0,9522.0,3040.0,416.0,384.0,65535.
2.6313695907592773,170,52,75,480.0,512.0,480.0,19876.0,512.0,368.0,528.0,65087.0,4417.0,400.0,448.0,9506.0,2704.0,512.0,528.0,65535.
2.6935760974884033,170,53,75,416.0,464.0,480.0,19796.0,528.0,416.0,576.0,65535.0,4289.0,448.0,496.0,9778.0,2512.0,528.0,464.0,65535.
2.7573182582855225,170,54,75,304.0,480.0,480.0,19844.0,512.0,416.0,560.0,65231.0,4321.0,432.0,480.0,9474.0,2704.0,512.0,528.0,65535.
2.8378896713256836,170,55,75,336.0,512.0,480.0,19748.0,512.0,464.0,416.0,65535.0,4369.0,432.0,512.0,9602.0,3344.0,464.0,400.0,65535.
2.8935670852661133,170,56,75,496.0,528.0,384.0,19396.0,464.0,464.0,512.0,65535.0,4417.0,432.0,512.0,9730.0,2880.0,512.0,512.0,65279.
2.9492948055267334,170,57,75,528.0,512.0,528.0,19540.0,480.0,464.0,448.0,65535.0,4417.0,496.0,336.0,9554.0,3424.0,416.0,480.0,65423.
3.006484031677246,170,58,75,512.0,352.0,384.0,19892.0,480.0,352.0,448.0,65535.0,4401.0,448.0,432.0,9474.0,3296.0,544.0,512.0,65535.
3.071444272994995,170,59,75,400.0,352.0,480.0,19508.0,512.0,512.0,512.0,65535.0,4385.0,400.0,384.0,9442.0,3152.0,464.0,512.0,65535.
3.1332931518554688,170,60,75,528.0,480.0,400.0,19764.0,512.0,432.0,512.0,65535.0,4401.0,480.0,480.0,9554.0,2768.0,464.0,432.0,64975.
3.1905295848846436,170,61,75,256.0,416.0,512.0,19812.0,416.0,528.0,512.0,65535.0,4481.0,480.0,416.0,9810.0,2944.0,528.0,528.0,65535.
