run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
6,0.05843472480773926,175,36,80,976.0,960.0,928.0,944.0,960.0,944.0,960.0,944.0,944.0,928.0,944.0,944.0,944.0,928.0,944.0,960.
6,0.15044260025024414,175,37,80,944.0,928.0,928.0,944.0,960.0,928.0,944.0,928.0,960.0,944.0,960.0,944.0,960.0,928.0,928.0,944.
6,0.22505521774291992,175,38,80,928.0,960.0,944.0,944.0,928.0,1008.0,928.0,928.0,944.0,944.0,928.0,944.0,944.0,944.0,928.0,944.
6,0.28655481338500977,175,39,80,576.0,21829.0,512.0,464.0,464.0,464.0,464.0,496.0,480.0,21957.0,496.0,6833.0,464.0,592.0,512.0,480.
6,0.3406941890716553,175,40,80,528.0,21909.0,528.0,8706.0,464.0,480.0,448.0,560.0,432.0,21989.0,464.0,8706.0,496.0,480.0,528.0,512.
6,0.3994734287261963,175,41,80,464.0,22133.0,448.0,864.0,512.0,528.0,544.0,512.0,720.0,21925.0,512.0,944.0,480.0,512.0,672.0,496.
6,0.45771169662475586,175,42,80,512.0,22165.0,480.0,592.0,496.0,640.0,480.0,640.0,480.0,21893.0,528.0,688.0,560.0,544.0,512.0,400.
6,0.5068032741546631,175,43,80,464.0,23013.0,512.0,6689.0,464.0,480.0,512.0,464.0,464.0,22949.0,480.0,6977.0,512.0,576.0,464.0,464.
6,0.5561492443084717,175,44,80,480.0,22837.0,448.0,448.0,512.0,512.0,592.0,512.0,480.0,22597.0,512.0,512.0,512.0,512.0,656.0,720.
6,0.6184461116790771,175,45,80,480.0,21477.0,448.0,1440.0,464.0,464.0,480.0,480.0,432.0,21829.0,448.0,1472.0,464.0,464.0,496.0,640.
6,0.6639881134033203,175,46,80,512.0,11266.0,464.0,464.0,480.0,512.0,400.0,448.0,448.0,21925.0,544.0,528.0,544.0,496.0,560.0,560.
6,0.7300105094909668,175,47,80,400.0,23013.0,512.0,816.0,496.0,512.0,512.0,672.0,496.0,22933.0,464.0,1552.0,464.0,480.0,560.0,480.
6,0.8036479949951172,175,48,80,480.0,22965.0,448.0,560.0,464.0,464.0,480.0,512.0,496.0,22981.0,480.0,480.0,528.0,496.0,528.0,480.
6,0.8862628936767578,175,49,80,480.0,22725.0,480.0,448.0,448.0,464.0,464.0,496.0,528.0,22949.0,528.0,480.0,512.0,480.0,496.0,544.
6,0.9567615985870361,175,50,80,480.0,23221.0,448.0,1856.0,512.0,480.0,496.0,464.0,480.0,23205.0,480.0,1792.0,544.0,560.0,576.0,464.
6,1.0151865482330322,175,51,80,480.0,23221.0,480.0,512.0,464.0,480.0,480.0,464.0,464.0,22949.0,480.0,1328.0,480.0,464.0,576.0,464.
6,1.0855379104614258,175,52,80,480.0,22853.0,528.0,912.0,512.0,480.0,464.0,384.0,512.0,22869.0,512.0,864.0,512.0,640.0,528.0,464.
6,1.1688508987426758,175,53,80,480.0,22933.0,512.0,656.0,512.0,544.0,480.0,464.0,464.0,22981.0,544.0,656.0,464.0,464.0,640.0,544.
6,1.2267060279846191,175,54,80,512.0,22709.0,464.0,448.0,528.0,464.0,544.0,464.0,464.0,22885.0,480.0,544.0,512.0,448.0,528.0,528.
6,1.2938110828399658,175,55,80,544.0,22581.0,464.0,528.0,480.0,480.0,416.0,464.0,528.0,22533.0,480.0,6401.0,480.0,528.0,480.0,480.
6,1.3572673797607422,175,56,80,464.0,22597.0,464.0,464.0,464.0,528.0,544.0,560.0,512.0,22565.0,512.0,464.0,480.0,448.0,496.0,544.
6,1.4182403087615967,175,57,80,464.0,22357.0,464.0,7329.0,464.0,544.0,496.0,512.0,496.0,22373.0,512.0,7361.0,512.0,480.0,480.0,464.
6,1.5019114017486572,175,58,80,480.0,22661.0,528.0,560.0,464.0,512.0,480.0,448.0,464.0,22709.0,528.0,512.0,480.0,496.0,512.0,464.
6,1.563765048980713,175,59,80,528.0,22597.0,480.0,496.0,576.0,528.0,464.0,544.0,624.0,22629.0,480.0,480.0,528.0,448.0,480.0,432.
6,1.6540956497192383,175,60,80,464.0,22533.0,464.0,496.0,480.0,528.0,640.0,512.0,528.0,22549.0,400.0,544.0,464.0,480.0,512.0,480.
6,1.7261090278625488,175,61,80,464.0,22597.0,512.0,464.0,448.0,464.0,464.0,480.0,528.0,22629.0,544.0,576.0,512.0,480.0,720.0,480.
6,1.8050625324249268,175,62,80,496.0,22757.0,480.0,480.0,512.0,480.0,464.0,480.0,464.0,22789.0,528.0,512.0,464.0,528.0,528.0,464.
6,1.8791353702545166,175,63,80,528.0,22229.0,528.0,480.0,464.0,512.0,512.0,464.0,480.0,22245.0,528.0,944.0,496.0,464.0,464.0,464.
6,1.9431276321411133,175,64,80,528.0,22549.0,480.0,4385.0,544.0,512.0,496.0,544.0,464.0,22565.0,464.0,4193.0,496.0,416.0,448.0,464.
6,2.019177198410034,175,65,80,464.0,22613.0,480.0,512.0,480.0,464.0,480.0,480.0,464.0,22821.0,480.0,464.0,528.0,448.0,432.0,464.
6,2.1073660850524902,175,66,80,528.0,22645.0,464.0,544.0,480.0,416.0,464.0,480.0,480.0,22805.0,448.0,512.0,480.0,480.0,496.0,576.
6,2.1908016204833984,175,67,80,448.0,23253.0,480.0,528.0,464.0,464.0,464.0,480.0,512.0,23253.0,512.0,544.0,480.0,448.0,480.0,496.
6,2.2857041358947754,175,68,80,512.0,23317.0,512.0,592.0,528.0,480.0,512.0,480.0,512.0,23237.0,480.0,560.0,480.0,480.0,544.0,464.
6,2.347625255584717,175,69,80,528.0,22997.0,528.0,480.0,480.0,512.0,528.0,496.0,528.0,23317.0,512.0,528.0,528.0,496.0,2048.0,512.
6,2.4276185035705566,175,70,80,512.0,23237.0,512.0,1984.0,400.0,496.0,464.0,480.0,480.0,23205.0,448.0,3168.0,464.0,656.0,592.0,432.
6,2.485802412033081,175,71,80,480.0,23157.0,464.0,7681.0,480.0,480.0,464.0,464.0,512.0,23173.0,576.0,7649.0,576.0,464.0,512.0,480.
6,2.5432093143463135,175,72,80,512.0,23237.0,480.0,7713.0,512.0,448.0,2144.0,496.0,432.0,23125.0,480.0,7745.0,448.0,496.0,2256.0,464.
6,2.6010472774505615,175,73,80,528.0,23253.0,576.0,3488.0,480.0,432.0,480.0,464.0,480.0,23269.0,480.0,3424.0,448.0,480.0,544.0,512.
6,2.6632328033447266,175,74,80,496.0,23109.0,480.0,7761.0,464.0,480.0,2176.0,464.0,448.0,22933.0,496.0,7793.0,512.0,448.0,2304.0,464.
6,2.7284841537475586,175,75,80,512.0,22965.0,512.0,2864.0,464.0,496.0,464.0,496.0,496.0,22949.0,512.0,2976.0,528.0,480.0,480.0,496.
6,2.785958766937256,175,76,80,512.0,23189.0,464.0,448.0,512.0,560.0,1472.0,592.0,480.0,23173.0,512.0,576.0,464.0,512.0,1376.0,464.
6,2.853424310684204,175,77,80,512.0,23061.0,464.0,480.0,480.0,480.0,512.0,464.0,480.0,23061.0,368.0,560.0,480.0,528.0,480.0,480.
6,2.9285943508148193,175,78,80,496.0,22917.0,528.0,672.0,512.0,464.0,2464.0,512.0,464.0,22885.0,448.0,640.0,560.0,480.0,2496.0,480.
6,2.9911932945251465,175,79,80,528.0,23045.0,560.0,480.0,480.0,464.0,464.0,480.0,480.0,23077.0,480.0,592.0,480.0,496.0,2496.0,480.
6,3.0757293701171875,175,80,80,592.0,22885.0,480.0,704.0,464.0,480.0,1888.0,544.0,464.0,22869.0,464.0,480.0,512.0,464.0,1936.0,528.
6,3.121306896209717,175,81,80,464.0,22805.0,464.0,512.0,496.0,464.0,1920.0,512.0,480.0,22757.0,544.0,528.0,400.0,576.0,1984.0,496.
6,3.185988426208496,175,82,80,528.0,22965.0,512.0,7761.0,512.0,480.0,2512.0,480.0,512.0,22917.0,496.0,7649.0,480.0,464.0,2224.0,464.
6,3.2650575637817383,175,83,80,512.0,22789.0,576.0,6689.0,464.0,576.0,2752.0,464.0,496.0,22837.0,480.0,720.0,528.0,512.0,2496.0,464.
6,3.3320152759552,175,84,80,480.0,22805.0,592.0,528.0,480.0,496.0,1952.0,480.0,496.0,22885.0,480.0,496.0,480.0,464.0,2256.0,512.
6,3.385533094406128,175,85,80,512.0,22981.0,448.0,672.0,512.0,480.0,944.0,512.0,496.0,22997.0,640.0,576.0,608.0,464.0,960.0,480.
6,3.4601309299468994,175,86,80,512.0,22021.0,512.0,464.0,512.0,480.0,1488.0,480.0,480.0,22181.0,480.0,544.0,432.0,464.0,1456.0,464.
6,3.5226545333862305,175,87,80,480.0,21989.0,512.0,8097.0,496.0,480.0,2016.0,448.0,464.0,22069.0,480.0,8065.0,464.0,512.0,1968.0,512.
6,3.5852713584899902,175,88,80,480.0,22341.0,512.0,464.0,496.0,592.0,1792.0,480.0,480.0,22245.0,464.0,464.0,512.0,480.0,1952.0,480.
6,3.6524386405944824,175,89,80,544.0,22037.0,480.0,512.0,464.0,512.0,2000.0,496.0,400.0,22037.0,464.0,480.0,480.0,528.0,2304.0,464.
6,3.7141990661621094,175,90,80,512.0,22117.0,512.0,528.0,528.0,512.0,1888.0,496.0,464.0,22069.0,480.0,528.0,464.0,480.0,1920.0,464.
6,3.7891290187835693,175,91,80,448.0,22101.0,512.0,512.0,480.0,464.0,480.0,480.0,480.0,22181.0,480.0,512.0,480.0,464.0,528.0,480.
6,3.867962121963501,175,92,80,528.0,21989.0,512.0,464.0,480.0,464.0,1936.0,528.0,512.0,21989.0,480.0,480.0,480.0,480.0,1472.0,480.
6,3.9252021312713623,175,93,80,528.0,22181.0,464.0,512.0,512.0,400.0,1664.0,608.0,464.0,22149.0,464.0,496.0,464.0,480.0,448.0,464.
6,4.018846273422241,175,94,80,496.0,21765.0,576.0,512.0,464.0,464.0,2176.0,512.0,400.0,21829.0,496.0,464.0,512.0,480.0,2304.0,496.
6,4.08465838432312,175,95,80,480.0,22021.0,496.0,480.0,480.0,512.0,2368.0,480.0,512.0,21973.0,480.0,512.0,432.0,464.0,2112.0,480.
6,4.159581422805786,175,96,80,512.0,22197.0,640.0,464.0,464.0,496.0,1984.0,480.0,480.0,22149.0,496.0,448.0,464.0,496.0,1936.0,480.
6,4.209107398986816,175,97,80,480.0,22325.0,336.0,480.0,448.0,464.0,2064.0,512.0,512.0,22405.0,544.0,480.0,512.0,480.0,2208.0,480.
6,4.287558078765869,175,98,80,544.0,22245.0,480.0,464.0,480.0,464.0,2064.0,432.0,464.0,22245.0,480.0,480.0,480.0,496.0,2176.0,464.
6,4.386192083358765,175,99,80,464.0,22437.0,480.0,464.0,480.0,384.0,1552.0,544.0,512.0,22453.0,512.0,528.0,464.0,480.0,1712.0,512.
6,4.462357521057129,175,100,80,528.0,22309.0,480.0,480.0,512.0,464.0,1952.0,480.0,512.0,22341.0,480.0,448.0,480.0,480.0,1936.0,432.
6,4.528783798217773,175,101,80,464.0,22533.0,640.0,528.0,480.0,480.0,1936.0,640.0,480.0,22517.0,480.0,656.0,464.0,496.0,2224.0,480.
6,4.5900678634643555,175,102,80,400.0,21733.0,480.0,528.0,448.0,480.0,2096.0,496.0,448.0,21717.0,512.0,480.0,480.0,480.0,2000.0,512.
6,4.655048608779907,175,103,80,448.0,21637.0,560.0,496.0,464.0,512.0,2272.0,448.0,480.0,21717.0,512.0,480.0,608.0,512.0,2368.0,512.
6,4.749171257019043,175,104,80,496.0,21813.0,480.0,480.0,480.0,480.0,1920.0,448.0,496.0,21781.0,464.0,368.0,480.0,496.0,2096.0,480.
6,4.8139472007751465,175,105,80,512.0,21765.0,464.0,480.0,480.0,464.0,2368.0,480.0,480.0,21861.0,528.0,576.0,480.0,464.0,2432.0,480.
6,4.879551649093628,175,106,80,512.0,21925.0,384.0,480.0,480.0,512.0,2848.0,512.0,512.0,21813.0,512.0,464.0,480.0,512.0,2464.0,480.
6,4.953067779541016,175,107,80,480.0,21925.0,496.0,512.0,480.0,512.0,2896.0,560.0,512.0,21893.0,464.0,480.0,480.0,480.0,2960.0,480.
6,5.0197296142578125,175,108,80,512.0,22149.0,512.0,512.0,480.0,464.0,3104.0,464.0,576.0,22101.0,512.0,656.0,480.0,464.0,3120.0,464.
6,5.099351406097412,175,109,80,480.0,22245.0,528.0,448.0,528.0,496.0,3456.0,480.0,480.0,22293.0,464.0,496.0,480.0,480.0,3456.0,480.
6,5.165055990219116,175,110,80,480.0,22421.0,480.0,592.0,464.0,464.0,2496.0,496.0,512.0,22197.0,512.0,560.0,480.0,480.0,2336.0,512.
6,5.227683782577515,175,111,80,480.0,22197.0,496.0,9746.0,480.0,512.0,2848.0,480.0,480.0,22325.0,512.0,9570.0,544.0,464.0,2656.0,496.
6,5.277790069580078,175,112,80,528.0,22437.0,512.0,480.0,512.0,480.0,2704.0,512.0,464.0,22357.0,464.0,528.0,480.0,464.0,2720.0,464.
6,5.346371650695801,175,113,80,432.0,22341.0,544.0,672.0,512.0,480.0,3472.0,528.0,480.0,22405.0,528.0,768.0,512.0,464.0,3520.0,480.
6,5.423930406570435,175,114,80,512.0,22661.0,480.0,688.0,528.0,464.0,3488.0,544.0,480.0,22661.0,464.0,480.0,480.0,448.0,3504.0,496.
6,5.5029637813568115,175,115,80,512.0,544.0,576.0,512.0,512.0,528.0,3712.0,464.0,512.0,464.0,480.0,512.0,288.0,464.0,3632.0,464.
6,5.586698532104492,175,116,80,480.0,22085.0,464.0,7505.0,544.0,480.0,3712.0,480.0,480.0,22213.0,448.0,528.0,480.0,496.0,3616.0,480.
6,5.643956899642944,175,117,80,496.0,22725.0,528.0,5057.0,592.0,464.0,3552.0,512.0,480.0,22741.0,528.0,4945.0,480.0,480.0,3584.0,464.
6,5.705651044845581,175,118,80,480.0,512.0,528.0,480.0,512.0,464.0,3600.0,480.0,480.0,22757.0,464.0,448.0,512.0,656.0,3664.0,480.
6,5.7732765674591064,175,119,80,480.0,464.0,512.0,464.0,464.0,480.0,3680.0,448.0,464.0,480.0,480.0,480.0,464.0,464.0,3696.0,512.
6,5.831357479095459,175,120,80,464.0,22581.0,496.0,512.0,464.0,448.0,2400.0,496.0,480.0,480.0,512.0,512.0,528.0,464.0,2304.0,528.
6,5.895664691925049,175,121,80,480.0,22421.0,496.0,480.0,464.0,464.0,2848.0,480.0,496.0,432.0,464.0,448.0,480.0,512.0,2848.0,512.
6,5.961635589599609,175,122,80,480.0,22885.0,512.0,576.0,480.0,480.0,2608.0,528.0,480.0,22821.0,464.0,528.0,464.0,480.0,2016.0,528.
6,6.0410284996032715,175,123,80,512.0,23189.0,448.0,592.0,480.0,464.0,2352.0,480.0,512.0,23301.0,528.0,480.0,464.0,464.0,2384.0,496.
6,6.087623119354248,175,124,80,512.0,23029.0,512.0,432.0,480.0,528.0,1744.0,480.0,512.0,23061.0,480.0,496.0,464.0,464.0,2208.0,464.
6,6.165085077285767,175,125,80,480.0,23045.0,480.0,576.0,480.0,464.0,2368.0,496.0,480.0,23045.0,512.0,3424.0,480.0,480.0,1504.0,512.
6,6.231988906860352,175,126,80,608.0,22805.0,656.0,640.0,400.0,560.0,1376.0,384.0,480.0,22501.0,512.0,624.0,496.0,528.0,496.0,544.
6,6.305575370788574,175,127,80,544.0,23125.0,512.0,5441.0,480.0,496.0,2592.0,544.0,480.0,23141.0,512.0,5153.0,496.0,496.0,2592.0,480.
6,6.378550052642822,175,128,80,512.0,23221.0,512.0,7601.0,464.0,464.0,480.0,480.0,544.0,23237.0,432.0,7521.0,512.0,480.0,448.0,480.
6,6.452026605606079,175,129,80,464.0,22613.0,512.0,720.0,560.0,496.0,1984.0,544.0,480.0,22501.0,512.0,592.0,464.0,608.0,2384.0,496.
6,6.529279947280884,175,130,80,464.0,22213.0,480.0,4961.0,464.0,480.0,2448.0,528.0,480.0,22245.0,528.0,5121.0,480.0,432.0,2720.0,480.
6,6.5964930057525635,175,131,80,496.0,22645.0,512.0,7233.0,464.0,464.0,1552.0,480.0,480.0,22597.0,464.0,6977.0,512.0,560.0,1888.0,416.
6,6.659613847732544,175,132,80,528.0,22197.0,544.0,4993.0,480.0,512.0,2400.0,480.0,496.0,22277.0,512.0,5041.0,464.0,464.0,2336.0,416.
6,6.735951900482178,175,133,80,576.0,23013.0,464.0,4449.0,480.0,464.0,2128.0,512.0,464.0,22725.0,496.0,4193.0,480.0,480.0,2608.0,464.
6,6.799145460128784,175,134,80,528.0,22917.0,480.0,4801.0,640.0,656.0,528.0,544.0,560.0,22997.0,544.0,4497.0,512.0,464.0,496.0,496.
6,6.88067364692688,175,135,80,512.0,22709.0,464.0,3808.0,480.0,464.0,528.0,480.0,464.0,22741.0,544.0,3968.0,480.0,464.0,528.0,512.
6,6.946795463562012,175,136,80,544.0,23333.0,528.0,3216.0,512.0,528.0,512.0,560.0,544.0,23317.0,368.0,3216.0,448.0,512.0,528.0,480.
6,7.011368751525879,175,137,80,512.0,23685.0,560.0,5729.0,464.0,464.0,672.0,448.0,544.0,23397.0,448.0,6977.0,480.0,448.0,544.0,528.
6,7.088920593261719,175,138,80,544.0,23653.0,480.0,10882.0,512.0,544.0,464.0,528.0,480.0,23653.0,496.0,10466.0,480.0,608.0,480.0,384.
6,7.167912244796753,175,139,80,576.0,24886.0,480.0,4433.0,528.0,448.0,512.0,480.0,448.0,24950.0,480.0,5729.0,496.0,512.0,480.0,480.
6,7.2348761558532715,175,140,80,512.0,24854.0,480.0,9266.0,464.0,528.0,464.0,480.0,496.0,24870.0,512.0,8177.0,512.0,448.0,464.0,512.
6,7.2956321239471436,175,141,80,512.0,25046.0,464.0,8306.0,512.0,544.0,480.0,512.0,528.0,25126.0,528.0,11522.0,480.0,496.0,464.0,528.
6,7.35409688949585,175,142,80,656.0,24758.0,480.0,8626.0,512.0,480.0,480.0,656.0,512.0,24870.0,528.0,8466.0,480.0,480.0,480.0,480.
6,7.40336275100708,175,143,80,496.0,23397.0,464.0,9442.0,512.0,480.0,480.0,496.0,480.0,23477.0,464.0,9634.0,496.0,464.0,512.0,480.
6,7.477336883544922,175,144,80,528.0,23237.0,480.0,11922.0,512.0,464.0,512.0,464.0,496.0,23381.0,528.0,10946.0,496.0,528.0,512.0,480.
7,0.013143062591552734,175,35,80,576.0,21893.0,512.0,544.0,464.0,512.0,448.0,512.0,464.0,21925.0,528.0,464.0,464.0,592.0,496.0,480.
7,0.10117673873901367,175,36,80,944.0,928.0,928.0,928.0,960.0,928.0,928.0,912.0,928.0,944.0,928.0,960.0,976.0,944.0,928.0,976.
7,0.19336462020874023,175,37,80,976.0,976.0,912.0,944.0,912.0,944.0,944.0,944.0,960.0,944.0,944.0,944.0,928.0,928.0,944.0,960.
7,0.24241185188293457,175,38,80,544.0,21061.0,560.0,480.0,672.0,592.0,480.0,432.0,464.0,464.0,464.0,496.0,464.0,512.0,464.0,448.
7,0.30273938179016113,175,39,80,512.0,21461.0,480.0,512.0,480.0,464.0,512.0,496.0,480.0,21429.0,496.0,496.0,464.0,464.0,464.0,480.
7,0.35927653312683105,175,40,80,544.0,21797.0,512.0,6849.0,464.0,528.0,496.0,464.0,480.0,21333.0,464.0,864.0,480.0,480.0,464.0,512.
7,0.4177703857421875,175,41,80,464.0,22213.0,464.0,7057.0,464.0,448.0,480.0,480.0,480.0,22117.0,480.0,560.0,480.0,448.0,464.0,448.
7,0.48455095291137695,175,42,80,480.0,21557.0,672.0,8322.0,480.0,224.0,576.0,480.0,496.0,21701.0,480.0,9218.0,464.0,512.0,592.0,496.
7,0.5473334789276123,175,43,80,480.0,22229.0,448.0,464.0,512.0,512.0,560.0,512.0,512.0,22245.0,512.0,11602.0,464.0,480.0,528.0,496.
7,0.596019983291626,175,44,80,496.0,22149.0,480.0,10978.0,464.0,464.0,464.0,448.0,480.0,22245.0,464.0,12691.0,464.0,480.0,480.0,448.
7,0.6432018280029297,175,45,80,480.0,22501.0,640.0,736.0,608.0,448.0,528.0,448.0,480.0,22917.0,480.0,832.0,528.0,480.0,528.0,480.
7,0.7048518657684326,175,46,80,944.0,992.0,944.0,928.0,944.0,944.0,960.0,928.0,944.0,944.0,944.0,928.0,944.0,976.0,944.0,928.
7,0.7877671718597412,175,47,80,928.0,944.0,944.0,944.0,928.0,960.0,944.0,928.0,944.0,928.0,944.0,944.0,944.0,944.0,928.0,960.
7,0.8495950698852539,175,48,80,656.0,23349.0,480.0,1936.0,480.0,464.0,464.0,480.0,512.0,23301.0,464.0,480.0,464.0,464.0,464.0,480.
7,0.8948402404785156,175,49,80,480.0,22805.0,384.0,480.0,464.0,528.0,528.0,480.0,480.0,22629.0,496.0,512.0,480.0,464.0,480.0,512.
7,0.9605441093444824,175,50,80,528.0,22869.0,432.0,464.0,480.0,480.0,480.0,480.0,448.0,22949.0,496.0,480.0,448.0,464.0,512.0,480.
7,1.022533655166626,175,51,80,528.0,22821.0,512.0,464.0,512.0,560.0,480.0,560.0,496.0,22869.0,512.0,464.0,464.0,512.0,512.0,560.
7,1.0884900093078613,175,52,80,560.0,22437.0,528.0,7841.0,512.0,464.0,464.0,464.0,464.0,22501.0,336.0,7841.0,544.0,512.0,576.0,448.
7,1.1502299308776855,175,53,80,640.0,22421.0,512.0,464.0,512.0,480.0,464.0,352.0,528.0,22245.0,480.0,448.0,512.0,448.0,480.0,464.
7,1.1989212036132812,175,54,80,512.0,22405.0,464.0,512.0,608.0,400.0,480.0,544.0,352.0,22229.0,640.0,464.0,464.0,512.0,512.0,480.
7,1.2761268615722656,175,55,80,528.0,23109.0,464.0,528.0,544.0,480.0,512.0,480.0,480.0,23205.0,512.0,464.0,512.0,464.0,608.0,464.
7,1.3381905555725098,175,56,80,512.0,23237.0,512.0,496.0,480.0,480.0,496.0,512.0,480.0,23253.0,592.0,480.0,608.0,480.0,464.0,480.
7,1.386944055557251,175,57,80,512.0,23141.0,512.0,480.0,464.0,480.0,464.0,512.0,496.0,23173.0,480.0,480.0,576.0,480.0,512.0,544.
7,1.4463086128234863,175,58,80,512.0,23381.0,416.0,592.0,464.0,448.0,480.0,512.0,464.0,23605.0,400.0,912.0,480.0,480.0,496.0,480.
7,1.5363101959228516,175,59,80,560.0,23765.0,480.0,544.0,464.0,480.0,464.0,480.0,464.0,23669.0,480.0,480.0,512.0,464.0,480.0,448.
7,1.6105256080627441,175,60,80,448.0,23701.0,528.0,512.0,480.0,512.0,464.0,480.0,480.0,23957.0,464.0,496.0,528.0,480.0,512.0,464.
7,1.6886444091796875,175,61,80,480.0,23557.0,480.0,480.0,480.0,464.0,464.0,592.0,464.0,23765.0,464.0,464.0,464.0,480.0,464.0,480.
7,1.771059513092041,175,62,80,528.0,23461.0,560.0,480.0,512.0,480.0,464.0,448.0,640.0,23445.0,464.0,464.0,464.0,512.0,480.0,496.
7,1.8504400253295898,175,63,80,464.0,23301.0,464.0,496.0,464.0,448.0,464.0,528.0,512.0,23381.0,464.0,480.0,448.0,448.0,464.0,480.
7,1.9136261940002441,175,64,80,544.0,23589.0,528.0,4945.0,464.0,464.0,448.0,480.0,576.0,23621.0,512.0,4737.0,480.0,480.0,480.0,480.
7,1.9754211902618408,175,65,80,480.0,23701.0,496.0,5041.0,464.0,464.0,448.0,464.0,560.0,23605.0,560.0,7073.0,480.0,512.0,576.0,512.
7,2.0259528160095215,175,66,80,480.0,23397.0,512.0,5137.0,464.0,448.0,464.0,512.0,496.0,23445.0,464.0,5329.0,464.0,592.0,464.0,496.
7,2.0886518955230713,175,67,80,480.0,23205.0,448.0,464.0,512.0,480.0,480.0,480.0,512.0,23285.0,592.0,480.0,480.0,480.0,480.0,464.
7,2.1535439491271973,175,68,80,464.0,23349.0,464.0,464.0,480.0,480.0,480.0,480.0,480.0,23365.0,656.0,672.0,480.0,544.0,496.0,480.
7,2.244542121887207,175,69,80,480.0,23413.0,480.0,544.0,528.0,496.0,464.0,464.0,480.0,23429.0,528.0,3840.0,480.0,480.0,464.0,512.
7,2.319164991378784,175,70,80,608.0,23253.0,464.0,5537.0,512.0,512.0,464.0,480.0,464.0,23317.0,496.0,5441.0,496.0,432.0,464.0,512.
7,2.395286798477173,175,71,80,480.0,23333.0,464.0,6161.0,464.0,448.0,480.0,464.0,464.0,23317.0,528.0,5937.0,512.0,448.0,464.0,496.
7,2.4771807193756104,175,72,80,480.0,23317.0,416.0,560.0,464.0,464.0,480.0,528.0,464.0,23237.0,496.0,592.0,480.0,480.0,464.0,464.
7,2.542895555496216,175,73,80,480.0,23269.0,480.0,4097.0,528.0,464.0,464.0,464.0,464.0,23205.0,512.0,5665.0,512.0,480.0,448.0,480.
7,2.604823112487793,175,74,80,464.0,23093.0,480.0,464.0,496.0,480.0,480.0,544.0,464.0,23077.0,528.0,480.0,480.0,528.0,544.0,464.
7,2.6669914722442627,175,75,80,496.0,23141.0,528.0,400.0,480.0,464.0,464.0,496.0,464.0,23093.0,544.0,576.0,512.0,480.0,464.0,512.
7,2.720364570617676,175,76,80,512.0,23189.0,512.0,464.0,464.0,528.0,448.0,480.0,512.0,23301.0,464.0,512.0,496.0,480.0,464.0,512.
7,2.785738945007324,175,77,80,528.0,22965.0,352.0,480.0,480.0,496.0,512.0,464.0,512.0,23125.0,496.0,480.0,464.0,512.0,464.0,528.
7,2.847385883331299,175,78,80,496.0,23093.0,464.0,576.0,480.0,480.0,480.0,496.0,464.0,23237.0,512.0,480.0,528.0,464.0,480.0,656.
7,2.9263248443603516,175,79,80,464.0,23141.0,480.0,480.0,480.0,528.0,512.0,480.0,512.0,23077.0,464.0,528.0,480.0,496.0,528.0,512.
7,2.985077381134033,175,80,80,464.0,23045.0,480.0,656.0,576.0,480.0,448.0,480.0,464.0,23029.0,496.0,496.0,512.0,480.0,464.0,480.
7,3.0475425720214844,175,81,80,528.0,22981.0,480.0,480.0,464.0,464.0,480.0,512.0,528.0,23045.0,512.0,528.0,512.0,480.0,528.0,480.
7,3.1140642166137695,175,82,80,464.0,22773.0,544.0,480.0,480.0,512.0,2336.0,480.0,464.0,22885.0,496.0,6177.0,448.0,528.0,2592.0,448.
7,3.172358274459839,175,83,80,480.0,22741.0,480.0,496.0,592.0,480.0,2640.0,480.0,512.0,22645.0,480.0,5537.0,544.0,528.0,2368.0,480.
7,3.238579034805298,175,84,80,480.0,22933.0,496.0,576.0,480.0,528.0,480.0,544.0,464.0,22613.0,448.0,592.0,464.0,448.0,480.0,480.
7,3.288031816482544,175,85,80,464.0,22725.0,512.0,480.0,464.0,608.0,2064.0,464.0,464.0,22629.0,400.0,528.0,512.0,512.0,2576.0,496.
7,3.3536221981048584,175,86,80,512.0,22757.0,576.0,912.0,464.0,480.0,480.0,528.0,528.0,22789.0,528.0,800.0,480.0,464.0,560.0,480.
7,3.429065704345703,175,87,80,640.0,22757.0,512.0,5681.0,480.0,560.0,464.0,384.0,528.0,22757.0,528.0,6049.0,464.0,480.0,480.0,464.
7,3.4941084384918213,175,88,80,480.0,22885.0,512.0,560.0,480.0,464.0,448.0,480.0,496.0,22725.0,480.0,528.0,480.0,544.0,480.0,512.
7,3.5550777912139893,175,89,80,544.0,22501.0,480.0,512.0,480.0,496.0,1856.0,512.0,432.0,22453.0,496.0,528.0,512.0,656.0,2208.0,528.
7,3.6522109508514404,175,90,80,608.0,22565.0,480.0,544.0,480.0,528.0,2400.0,512.0,464.0,22501.0,448.0,496.0,592.0,512.0,2496.0,464.
7,3.7140302658081055,175,91,80,480.0,22581.0,512.0,480.0,480.0,464.0,560.0,480.0,464.0,22645.0,480.0,528.0,512.0,512.0,528.0,528.
7,3.7724146842956543,175,92,80,464.0,22373.0,512.0,512.0,560.0,464.0,2224.0,640.0,480.0,22581.0,480.0,544.0,464.0,512.0,2096.0,496.
7,3.818793296813965,175,93,80,512.0,22869.0,496.0,464.0,528.0,528.0,2000.0,464.0,512.0,22805.0,480.0,480.0,544.0,480.0,1600.0,528.
