run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
8,6.54147744178772,175,132,80,528.0,6785.0,544.0,496.0,656.0,464.0,480.0,480.0,512.0,8418.0,528.0,448.0,512.0,448.0,464.0,480.
8,6.590556859970093,175,133,80,528.0,9186.0,400.0,560.0,544.0,512.0,544.0,496.0,560.0,8274.0,528.0,512.0,480.0,464.0,512.0,496.
8,6.667191743850708,175,134,80,560.0,10786.0,576.0,544.0,512.0,480.0,480.0,464.0,512.0,10450.0,464.0,512.0,528.0,624.0,528.0,496.
8,6.750543594360352,175,135,80,480.0,10466.0,480.0,496.0,496.0,528.0,528.0,400.0,512.0,10706.0,528.0,480.0,528.0,512.0,416.0,512.
8,6.8076276779174805,175,136,80,544.0,11058.0,512.0,512.0,480.0,480.0,512.0,576.0,480.0,10914.0,528.0,544.0,656.0,496.0,496.0,512.
8,6.8581578731536865,175,137,80,544.0,11154.0,480.0,672.0,592.0,480.0,656.0,512.0,528.0,9794.0,480.0,512.0,512.0,656.0,464.0,496.
8,6.903400897979736,175,138,80,496.0,9762.0,480.0,480.0,480.0,512.0,544.0,512.0,512.0,9922.0,480.0,528.0,512.0,448.0,544.0,464.
8,6.959296941757202,175,139,80,400.0,9042.0,480.0,480.0,512.0,528.0,528.0,528.0,528.0,9314.0,480.0,480.0,464.0,464.0,512.0,512.
8,7.048962116241455,175,140,80,544.0,10386.0,464.0,496.0,496.0,480.0,480.0,512.0,592.0,10482.0,480.0,496.0,608.0,512.0,512.0,560.
8,7.097838640213013,175,141,80,544.0,8706.0,496.0,432.0,512.0,544.0,1344.0,464.0,496.0,9186.0,480.0,512.0,512.0,496.0,1344.0,560.
8,7.15613317489624,175,142,80,464.0,8177.0,480.0,464.0,480.0,480.0,528.0,496.0,592.0,8177.0,480.0,704.0,512.0,560.0,544.0,512.
8,7.214922666549683,175,143,80,512.0,7457.0,544.0,512.0,528.0,560.0,496.0,480.0,512.0,7377.0,560.0,480.0,480.0,528.0,480.0,480.
8,7.273260116577148,175,144,80,464.0,8113.0,528.0,1344.0,528.0,464.0,512.0,480.0,480.0,7985.0,512.0,2320.0,512.0,512.0,512.0,496.
9,0.007483720779418945,175,35,80,512.0,3216.0,512.0,448.0,480.0,448.0,496.0,496.0,608.0,2992.0,512.0,448.0,560.0,480.0,480.0,400.
9,0.08582544326782227,175,36,80,464.0,3152.0,448.0,464.0,544.0,480.0,432.0,560.0,480.0,2832.0,448.0,464.0,464.0,464.0,496.0,528.
9,0.15095114707946777,175,37,80,544.0,7073.0,656.0,464.0,528.0,672.0,464.0,496.0,464.0,8802.0,464.0,464.0,464.0,480.0,464.0,384.
9,0.2331559658050537,175,38,80,448.0,8706.0,480.0,976.0,480.0,480.0,528.0,480.0,480.0,8514.0,464.0,880.0,464.0,464.0,448.0,464.
9,0.3156704902648926,175,39,80,480.0,7185.0,496.0,480.0,544.0,448.0,432.0,464.0,448.0,7681.0,480.0,560.0,544.0,496.0,544.0,496.
9,0.37508463859558105,175,40,80,512.0,4945.0,464.0,448.0,480.0,528.0,544.0,464.0,448.0,5009.0,480.0,480.0,672.0,576.0,336.0,528.
9,0.4557015895843506,175,41,80,512.0,7377.0,544.0,560.0,560.0,480.0,576.0,480.0,464.0,7201.0,560.0,464.0,448.0,448.0,464.0,528.
9,0.516742467880249,175,42,80,496.0,7489.0,464.0,448.0,464.0,480.0,496.0,528.0,480.0,7153.0,480.0,544.0,544.0,464.0,512.0,528.
9,0.5730569362640381,175,43,80,512.0,9938.0,528.0,1088.0,448.0,464.0,512.0,448.0,480.0,10034.0,464.0,896.0,480.0,480.0,464.0,480.
9,0.6448366641998291,175,44,80,464.0,6449.0,480.0,880.0,496.0,512.0,576.0,496.0,592.0,4961.0,512.0,1056.0,512.0,528.0,464.0,464.
9,0.731532096862793,175,45,80,480.0,7953.0,512.0,672.0,464.0,448.0,464.0,480.0,464.0,7985.0,448.0,560.0,464.0,512.0,512.0,480.
9,0.787682294845581,175,46,80,464.0,5553.0,464.0,448.0,480.0,464.0,480.0,544.0,464.0,7329.0,480.0,544.0,432.0,528.0,512.0,512.
9,0.8482635021209717,175,47,80,480.0,6929.0,464.0,448.0,560.0,464.0,528.0,464.0,496.0,6097.0,464.0,1376.0,528.0,480.0,512.0,512.
9,0.9147493839263916,175,48,80,480.0,5185.0,496.0,464.0,464.0,480.0,480.0,480.0,464.0,4849.0,464.0,448.0,400.0,512.0,528.0,528.
9,0.9778215885162354,175,49,80,480.0,6785.0,384.0,512.0,464.0,480.0,480.0,480.0,480.0,6929.0,464.0,464.0,480.0,480.0,480.0,464.
9,1.0577740669250488,175,50,80,480.0,7505.0,512.0,528.0,496.0,464.0,528.0,480.0,592.0,7601.0,400.0,576.0,480.0,480.0,480.0,448.
9,1.1305551528930664,175,51,80,544.0,8001.0,448.0,480.0,480.0,464.0,464.0,608.0,464.0,8145.0,528.0,480.0,416.0,448.0,480.0,464.
9,1.207080364227295,175,52,80,528.0,7153.0,464.0,480.0,480.0,464.0,464.0,544.0,416.0,7137.0,800.0,528.0,640.0,464.0,512.0,496.
9,1.2720797061920166,175,53,80,592.0,6273.0,464.0,528.0,528.0,544.0,528.0,592.0,608.0,6193.0,528.0,464.0,480.0,480.0,528.0,544.
9,1.349506139755249,175,54,80,496.0,8914.0,464.0,480.0,480.0,496.0,464.0,480.0,512.0,8738.0,464.0,480.0,464.0,464.0,608.0,480.
9,1.4106523990631104,175,55,80,480.0,8962.0,464.0,496.0,448.0,496.0,336.0,480.0,560.0,7073.0,544.0,560.0,480.0,512.0,480.0,448.
9,1.456099271774292,175,56,80,464.0,9298.0,480.0,688.0,512.0,608.0,432.0,608.0,464.0,9522.0,400.0,512.0,512.0,464.0,480.0,528.
9,1.5174272060394287,175,57,80,480.0,8594.0,464.0,480.0,464.0,464.0,480.0,464.0,512.0,8914.0,496.0,496.0,512.0,464.0,480.0,384.
9,1.5929546356201172,175,58,80,512.0,7633.0,496.0,464.0,448.0,480.0,480.0,464.0,528.0,7665.0,464.0,496.0,448.0,512.0,480.0,448.
9,1.6431539058685303,175,59,80,496.0,7425.0,512.0,448.0,480.0,448.0,512.0,464.0,480.0,8081.0,512.0,480.0,496.0,480.0,528.0,464.
9,1.721405267715454,175,60,80,480.0,8930.0,512.0,528.0,512.0,448.0,480.0,640.0,496.0,8786.0,576.0,480.0,512.0,464.0,464.0,528.
9,1.7709403038024902,175,61,80,480.0,8786.0,512.0,480.0,528.0,528.0,496.0,528.0,560.0,8898.0,480.0,464.0,528.0,464.0,480.0,512.
9,1.8439173698425293,175,62,80,464.0,7745.0,464.0,480.0,544.0,528.0,576.0,480.0,448.0,7889.0,416.0,560.0,480.0,464.0,480.0,464.
9,1.937579870223999,175,63,80,480.0,8786.0,480.0,464.0,512.0,528.0,512.0,464.0,464.0,9650.0,464.0,656.0,656.0,528.0,512.0,480.
9,1.9996085166931152,175,64,80,480.0,9250.0,560.0,480.0,464.0,496.0,464.0,496.0,560.0,9170.0,480.0,480.0,528.0,528.0,464.0,640.
9,2.049513101577759,175,65,80,528.0,8338.0,544.0,640.0,464.0,480.0,480.0,448.0,480.0,8498.0,384.0,464.0,560.0,512.0,480.0,496.
9,2.1271345615386963,175,66,80,496.0,9634.0,480.0,544.0,528.0,512.0,528.0,480.0,528.0,9682.0,512.0,560.0,480.0,416.0,512.0,544.
9,2.188643217086792,175,67,80,512.0,8802.0,464.0,544.0,480.0,464.0,464.0,464.0,528.0,8642.0,560.0,528.0,512.0,480.0,480.0,576.
9,2.252985954284668,175,68,80,544.0,8210.0,480.0,480.0,464.0,480.0,400.0,496.0,464.0,8482.0,512.0,464.0,512.0,400.0,608.0,496.
9,2.317157506942749,175,69,80,464.0,10306.0,352.0,560.0,480.0,512.0,480.0,512.0,480.0,9810.0,480.0,512.0,448.0,576.0,464.0,496.
9,2.404994487762451,175,70,80,512.0,10434.0,480.0,544.0,496.0,464.0,480.0,512.0,448.0,10370.0,464.0,560.0,448.0,480.0,512.0,400.
9,2.450991153717041,175,71,80,480.0,9730.0,448.0,512.0,464.0,496.0,528.0,512.0,512.0,9346.0,480.0,512.0,480.0,512.0,480.0,464.
9,2.541685104370117,175,72,80,528.0,8658.0,528.0,544.0,560.0,448.0,464.0,480.0,480.0,9122.0,512.0,528.0,496.0,464.0,480.0,480.
9,2.6057727336883545,175,73,80,464.0,8722.0,464.0,768.0,496.0,480.0,544.0,528.0,592.0,9138.0,512.0,1168.0,448.0,400.0,544.0,464.
9,2.669912338256836,175,74,80,512.0,9234.0,544.0,464.0,480.0,512.0,528.0,576.0,512.0,9490.0,512.0,400.0,560.0,512.0,464.0,512.
9,2.7697415351867676,175,75,80,528.0,7729.0,480.0,656.0,512.0,464.0,448.0,592.0,528.0,7953.0,496.0,496.0,528.0,512.0,480.0,480.
9,2.826753854751587,175,76,80,512.0,7489.0,592.0,464.0,528.0,480.0,480.0,512.0,448.0,7585.0,480.0,480.0,480.0,480.0,448.0,480.
9,2.9041571617126465,175,77,80,480.0,7569.0,512.0,384.0,544.0,496.0,512.0,512.0,528.0,6833.0,512.0,592.0,480.0,480.0,560.0,496.
9,2.993534803390503,175,78,80,464.0,8770.0,464.0,464.0,464.0,464.0,480.0,480.0,512.0,9154.0,544.0,464.0,432.0,448.0,640.0,480.
9,3.0557782649993896,175,79,80,512.0,7217.0,464.0,576.0,496.0,528.0,496.0,464.0,464.0,7777.0,512.0,512.0,512.0,496.0,512.0,512.
9,3.1333084106445312,175,80,80,480.0,8898.0,480.0,480.0,480.0,512.0,672.0,448.0,480.0,8850.0,464.0,480.0,512.0,528.0,480.0,464.
9,3.182039976119995,175,81,80,512.0,8626.0,464.0,656.0,464.0,512.0,496.0,464.0,528.0,8962.0,480.0,512.0,544.0,480.0,512.0,512.
9,3.2405788898468018,175,82,80,448.0,9538.0,400.0,3472.0,480.0,480.0,464.0,480.0,688.0,9602.0,464.0,3584.0,480.0,496.0,576.0,464.
9,3.299806594848633,175,83,80,496.0,8177.0,512.0,528.0,528.0,464.0,464.0,496.0,496.0,8402.0,592.0,496.0,528.0,480.0,512.0,464.
9,3.3881869316101074,175,84,80,528.0,8626.0,480.0,800.0,496.0,480.0,496.0,464.0,480.0,8770.0,480.0,848.0,528.0,544.0,464.0,480.
9,3.4542272090911865,175,85,80,464.0,9202.0,528.0,1856.0,464.0,480.0,464.0,480.0,480.0,9186.0,512.0,592.0,528.0,528.0,496.0,480.
9,3.5039100646972656,175,86,80,464.0,6497.0,496.0,2912.0,480.0,464.0,480.0,464.0,464.0,6433.0,512.0,2912.0,480.0,448.0,480.0,512.
9,3.5653536319732666,175,87,80,512.0,7697.0,480.0,496.0,480.0,464.0,480.0,464.0,512.0,9042.0,480.0,384.0,480.0,448.0,528.0,464.
9,3.6550674438476562,175,88,80,464.0,8914.0,544.0,528.0,512.0,448.0,528.0,512.0,480.0,8626.0,496.0,464.0,464.0,512.0,464.0,480.
9,3.729682445526123,175,89,80,400.0,8113.0,448.0,608.0,464.0,464.0,528.0,480.0,480.0,7841.0,464.0,512.0,480.0,480.0,464.0,512.
9,3.7954258918762207,175,90,80,512.0,8210.0,464.0,2304.0,512.0,496.0,560.0,480.0,544.0,8177.0,496.0,2560.0,448.0,464.0,512.0,528.
9,3.859830856323242,175,91,80,480.0,8145.0,496.0,992.0,496.0,464.0,464.0,480.0,464.0,8177.0,480.0,896.0,384.0,496.0,464.0,464.
9,3.921034097671509,175,92,80,512.0,8418.0,528.0,512.0,480.0,464.0,480.0,544.0,512.0,9042.0,528.0,672.0,560.0,480.0,448.0,480.
9,3.9988932609558105,175,93,80,480.0,7697.0,448.0,528.0,512.0,464.0,432.0,480.0,528.0,6913.0,496.0,480.0,480.0,464.0,480.0,480.
9,4.080894947052002,175,94,80,544.0,7697.0,512.0,416.0,496.0,512.0,448.0,496.0,464.0,8177.0,480.0,512.0,464.0,512.0,480.0,480.
9,4.1564860343933105,175,95,80,512.0,8658.0,464.0,480.0,512.0,480.0,432.0,496.0,480.0,8754.0,512.0,496.0,464.0,480.0,528.0,480.
9,4.222290754318237,175,96,80,496.0,7905.0,432.0,480.0,656.0,464.0,480.0,512.0,464.0,8001.0,464.0,592.0,480.0,464.0,480.0,496.
9,4.284862518310547,175,97,80,512.0,7009.0,512.0,512.0,480.0,544.0,496.0,480.0,512.0,7185.0,464.0,544.0,464.0,480.0,496.0,464.
9,4.350040912628174,175,98,80,480.0,9762.0,624.0,576.0,496.0,640.0,464.0,544.0,480.0,9346.0,464.0,384.0,384.0,464.0,512.0,432.
9,4.411501169204712,175,99,80,512.0,7041.0,512.0,432.0,528.0,464.0,464.0,480.0,544.0,7057.0,544.0,528.0,480.0,480.0,496.0,464.
9,4.470788240432739,175,100,80,480.0,9250.0,464.0,608.0,496.0,464.0,464.0,464.0,464.0,9378.0,592.0,528.0,480.0,512.0,496.0,576.
9,4.529079437255859,175,101,80,496.0,8786.0,480.0,464.0,480.0,480.0,496.0,496.0,480.0,9410.0,512.0,528.0,480.0,512.0,464.0,512.
9,4.5941245555877686,175,102,80,464.0,9410.0,528.0,416.0,480.0,544.0,800.0,512.0,480.0,9186.0,496.0,480.0,416.0,512.0,480.0,480.
9,4.6597912311553955,175,103,80,512.0,8770.0,544.0,528.0,528.0,464.0,448.0,512.0,464.0,8674.0,528.0,512.0,480.0,544.0,352.0,480.
9,4.732989311218262,175,104,80,512.0,9858.0,528.0,480.0,512.0,464.0,528.0,464.0,480.0,8898.0,544.0,512.0,400.0,480.0,480.0,480.
9,4.828848123550415,175,105,80,480.0,9810.0,448.0,528.0,464.0,448.0,384.0,560.0,416.0,9762.0,480.0,656.0,464.0,448.0,480.0,528.
9,4.889476299285889,175,106,80,512.0,8962.0,608.0,496.0,512.0,464.0,528.0,480.0,544.0,9138.0,464.0,512.0,480.0,496.0,464.0,480.
9,4.939489841461182,175,107,80,480.0,8210.0,560.0,560.0,512.0,464.0,464.0,464.0,480.0,8994.0,560.0,496.0,512.0,544.0,480.0,656.
9,4.996963739395142,175,108,80,480.0,10722.0,480.0,544.0,528.0,480.0,480.0,496.0,480.0,10914.0,464.0,480.0,480.0,528.0,512.0,480.
9,5.0580525398254395,175,109,80,480.0,10994.0,528.0,688.0,464.0,480.0,480.0,480.0,640.0,11090.0,528.0,544.0,528.0,464.0,496.0,528.
9,5.123985052108765,175,110,80,496.0,10066.0,464.0,512.0,512.0,480.0,608.0,528.0,528.0,10194.0,496.0,544.0,464.0,448.0,480.0,512.
9,5.18186092376709,175,111,80,528.0,10066.0,480.0,656.0,528.0,416.0,480.0,480.0,512.0,9378.0,464.0,544.0,544.0,480.0,544.0,464.
9,5.24724555015564,175,112,80,640.0,9362.0,528.0,464.0,512.0,528.0,464.0,464.0,480.0,9874.0,480.0,512.0,512.0,480.0,512.0,640.
9,5.3099095821380615,175,113,80,528.0,9778.0,528.0,544.0,576.0,512.0,464.0,480.0,480.0,10082.0,480.0,464.0,480.0,480.0,464.0,464.
9,5.4006781578063965,175,114,80,496.0,8770.0,464.0,512.0,480.0,480.0,512.0,464.0,512.0,8482.0,512.0,576.0,464.0,480.0,464.0,448.
9,5.449660301208496,175,115,80,544.0,9394.0,528.0,400.0,464.0,480.0,480.0,512.0,480.0,8738.0,464.0,656.0,528.0,480.0,544.0,560.
9,5.5145957469940186,175,116,80,480.0,11682.0,512.0,608.0,528.0,464.0,496.0,512.0,464.0,11586.0,480.0,512.0,480.0,512.0,512.0,480.
9,5.579498291015625,175,117,80,464.0,10674.0,512.0,640.0,464.0,480.0,480.0,464.0,512.0,11090.0,480.0,960.0,464.0,464.0,496.0,480.
9,5.65766716003418,175,118,80,512.0,10450.0,480.0,560.0,512.0,512.0,496.0,480.0,496.0,10402.0,544.0,576.0,480.0,480.0,448.0,448.
9,5.735925197601318,175,119,80,464.0,10290.0,464.0,528.0,512.0,464.0,464.0,528.0,512.0,9938.0,528.0,512.0,480.0,464.0,480.0,512.
9,5.8101723194122314,175,120,80,528.0,8370.0,464.0,1456.0,480.0,464.0,544.0,480.0,464.0,8210.0,512.0,496.0,512.0,480.0,656.0,512.
9,5.8562047481536865,175,121,80,496.0,10754.0,464.0,432.0,480.0,416.0,464.0,496.0,528.0,10562.0,544.0,512.0,480.0,576.0,496.0,512.
9,5.921981573104858,175,122,80,544.0,10706.0,464.0,560.0,512.0,464.0,464.0,512.0,512.0,10930.0,480.0,560.0,512.0,464.0,464.0,496.
9,5.984546422958374,175,123,80,480.0,10818.0,512.0,560.0,512.0,480.0,608.0,512.0,480.0,9682.0,480.0,544.0,480.0,496.0,480.0,576.
9,6.067501544952393,175,124,80,560.0,10418.0,432.0,688.0,496.0,464.0,464.0,512.0,512.0,10338.0,592.0,720.0,576.0,608.0,528.0,528.
9,6.141354084014893,175,125,80,512.0,8242.0,512.0,560.0,496.0,496.0,512.0,528.0,480.0,8226.0,480.0,1296.0,480.0,544.0,528.0,528.
9,6.206000089645386,175,126,80,528.0,10066.0,464.0,1232.0,464.0,480.0,608.0,480.0,480.0,10114.0,512.0,1312.0,560.0,464.0,464.0,496.
9,6.293189764022827,175,127,80,608.0,8177.0,528.0,992.0,464.0,480.0,512.0,480.0,528.0,8177.0,480.0,1248.0,560.0,480.0,544.0,512.
9,6.359361410140991,175,128,80,528.0,6353.0,512.0,752.0,496.0,512.0,416.0,512.0,512.0,5393.0,528.0,768.0,416.0,480.0,608.0,512.
9,6.40884804725647,175,129,80,480.0,7889.0,512.0,544.0,480.0,640.0,528.0,480.0,528.0,7505.0,528.0,576.0,432.0,416.0,560.0,480.
9,6.458930253982544,175,130,80,512.0,10450.0,464.0,512.0,512.0,512.0,480.0,480.0,512.0,10082.0,512.0,528.0,560.0,496.0,480.0,560.
9,6.520012140274048,175,131,80,512.0,10386.0,528.0,592.0,560.0,496.0,496.0,464.0,576.0,10882.0,624.0,576.0,528.0,480.0,544.0,512.
9,6.581218004226685,175,132,80,496.0,9298.0,448.0,512.0,528.0,512.0,480.0,512.0,528.0,9394.0,544.0,656.0,480.0,512.0,496.0,480.
9,6.646382093429565,175,133,80,528.0,11458.0,624.0,800.0,496.0,464.0,496.0,496.0,480.0,11586.0,528.0,3040.0,512.0,560.0,512.0,464.
9,6.712505578994751,175,134,80,512.0,10242.0,480.0,2784.0,496.0,512.0,592.0,496.0,464.0,9890.0,496.0,2640.0,496.0,512.0,480.0,512.
9,6.758819580078125,175,135,80,544.0,10786.0,480.0,1296.0,480.0,480.0,480.0,512.0,480.0,10658.0,464.0,688.0,480.0,480.0,496.0,480.
9,6.853864431381226,175,136,80,528.0,9794.0,480.0,2832.0,480.0,496.0,512.0,400.0,512.0,9922.0,464.0,2992.0,464.0,480.0,480.0,480.
9,6.929694652557373,175,137,80,480.0,9410.0,480.0,528.0,544.0,528.0,480.0,480.0,512.0,9794.0,512.0,528.0,464.0,464.0,512.0,528.
9,7.011602401733398,175,138,80,512.0,8258.0,544.0,528.0,512.0,480.0,592.0,512.0,480.0,8177.0,480.0,544.0,496.0,480.0,512.0,608.
9,7.079818487167358,175,139,80,464.0,9618.0,512.0,544.0,480.0,480.0,496.0,544.0,512.0,9634.0,512.0,512.0,544.0,512.0,544.0,528.
9,7.141659498214722,175,140,80,480.0,8177.0,480.0,3136.0,640.0,448.0,464.0,480.0,528.0,7745.0,512.0,2624.0,496.0,528.0,544.0,528.
9,7.208837270736694,175,141,80,544.0,9922.0,528.0,3328.0,496.0,512.0,416.0,512.0,544.0,10002.0,640.0,3472.0,560.0,480.0,480.0,496.
9,7.269199371337891,175,142,80,528.0,8402.0,608.0,3248.0,464.0,528.0,480.0,512.0,512.0,8450.0,544.0,480.0,512.0,512.0,560.0,544.
9,7.356392860412598,175,143,80,512.0,10754.0,480.0,512.0,464.0,480.0,480.0,496.0,672.0,11138.0,512.0,464.0,512.0,512.0,544.0,528.
9,7.42202353477478,175,144,80,512.0,10946.0,512.0,3136.0,528.0,480.0,496.0,512.0,512.0,11282.0,480.0,2960.0,480.0,480.0,512.0,480.
10,0.012039422988891602,175,35,80,496.0,5409.0,480.0,480.0,464.0,448.0,528.0,464.0,464.0,5457.0,480.0,512.0,528.0,560.0,480.0,480.
10,0.057736873626708984,175,36,80,448.0,5377.0,608.0,464.0,512.0,544.0,576.0,496.0,512.0,5329.0,480.0,512.0,496.0,464.0,480.0,480.
10,0.10659599304199219,175,37,80,512.0,9570.0,464.0,7521.0,480.0,480.0,512.0,480.0,480.0,8194.0,512.0,8402.0,464.0,448.0,512.0,464.
10,0.18630027770996094,175,38,80,528.0,7713.0,480.0,720.0,496.0,496.0,480.0,480.0,480.0,8466.0,432.0,560.0,464.0,448.0,464.0,528.
10,0.25221705436706543,175,39,80,464.0,6945.0,480.0,480.0,512.0,480.0,448.0,480.0,512.0,6209.0,512.0,448.0,480.0,528.0,480.0,496.
10,0.31583714485168457,175,40,80,512.0,5585.0,464.0,896.0,480.0,464.0,496.0,464.0,480.0,4064.0,480.0,816.0,496.0,448.0,464.0,448.
10,0.39464855194091797,175,41,80,480.0,6225.0,496.0,544.0,464.0,464.0,464.0,480.0,512.0,6017.0,480.0,480.0,544.0,480.0,528.0,480.
10,0.45926690101623535,175,42,80,512.0,5937.0,464.0,560.0,480.0,464.0,400.0,496.0,464.0,6065.0,528.0,496.0,464.0,464.0,480.0,640.
10,0.5413756370544434,175,43,80,464.0,7249.0,480.0,1056.0,480.0,464.0,464.0,480.0,464.0,7281.0,464.0,560.0,480.0,496.0,480.0,480.
10,0.6043879985809326,175,44,80,528.0,7473.0,480.0,592.0,496.0,480.0,784.0,528.0,512.0,7137.0,512.0,608.0,496.0,528.0,528.0,480.
10,0.6655709743499756,175,45,80,480.0,6337.0,560.0,640.0,544.0,528.0,512.0,480.0,544.0,5841.0,496.0,592.0,496.0,464.0,384.0,480.
10,0.728564977645874,175,46,80,480.0,8001.0,464.0,608.0,464.0,464.0,496.0,512.0,464.0,8081.0,480.0,528.0,464.0,528.0,544.0,512.
10,0.7965476512908936,175,47,80,480.0,7697.0,464.0,992.0,496.0,448.0,496.0,544.0,464.0,7713.0,448.0,752.0,480.0,320.0,464.0,496.
10,0.845665693283081,175,48,80,480.0,6881.0,528.0,1056.0,464.0,480.0,512.0,512.0,608.0,6625.0,512.0,800.0,512.0,480.0,480.0,528.
10,0.9243161678314209,175,49,80,528.0,8578.0,512.0,496.0,480.0,528.0,464.0,464.0,416.0,8338.0,464.0,464.0,512.0,448.0,480.0,528.
10,0.9699602127075195,175,50,80,480.0,7713.0,560.0,464.0,512.0,480.0,512.0,480.0,464.0,8081.0,464.0,464.0,480.0,496.0,592.0,480.
10,1.0480625629425049,175,51,80,496.0,7361.0,416.0,512.0,480.0,480.0,512.0,480.0,480.0,7473.0,480.0,864.0,464.0,448.0,512.0,512.
10,1.1258492469787598,175,52,80,496.0,5217.0,480.0,512.0,480.0,448.0,464.0,464.0,480.0,5137.0,528.0,544.0,512.0,480.0,496.0,480.
10,1.1874072551727295,175,53,80,576.0,5969.0,512.0,992.0,528.0,480.0,544.0,480.0,464.0,7361.0,320.0,448.0,464.0,480.0,464.0,464.
10,1.266603946685791,175,54,80,576.0,7969.0,544.0,464.0,512.0,480.0,544.0,528.0,480.0,8065.0,512.0,528.0,464.0,496.0,512.0,480.
10,1.3383798599243164,175,55,80,464.0,6337.0,464.0,1456.0,480.0,496.0,464.0,512.0,512.0,6545.0,496.0,1696.0,528.0,464.0,464.0,560.
10,1.4009320735931396,175,56,80,480.0,6737.0,480.0,544.0,656.0,464.0,464.0,464.0,464.0,6961.0,480.0,560.0,544.0,480.0,464.0,464.
10,1.4658892154693604,175,57,80,448.0,7745.0,592.0,560.0,464.0,464.0,512.0,512.0,576.0,8017.0,464.0,592.0,464.0,512.0,464.0,464.
10,1.529008388519287,175,58,80,544.0,8466.0,496.0,480.0,464.0,496.0,464.0,528.0,544.0,8642.0,480.0,464.0,464.0,416.0,480.0,480.
10,1.5914702415466309,175,59,80,528.0,7905.0,544.0,480.0,496.0,624.0,464.0,544.0,560.0,8177.0,464.0,400.0,480.0,448.0,464.0,544.
10,1.6588013172149658,175,60,80,480.0,8930.0,496.0,464.0,560.0,496.0,528.0,464.0,464.0,9106.0,480.0,608.0,528.0,464.0,512.0,512.
10,1.716848373413086,175,61,80,480.0,9138.0,512.0,528.0,480.0,480.0,480.0,480.0,512.0,9250.0,496.0,512.0,512.0,528.0,480.0,480.
10,1.7794747352600098,175,62,80,528.0,8866.0,544.0,2096.0,544.0,464.0,496.0,400.0,560.0,9314.0,480.0,1936.0,512.0,528.0,480.0,480.
10,1.8412494659423828,175,63,80,592.0,10258.0,592.0,512.0,528.0,464.0,464.0,512.0,528.0,10162.0,480.0,464.0,512.0,528.0,480.0,448.
10,1.898334264755249,175,64,80,592.0,8930.0,464.0,480.0,528.0,512.0,384.0,512.0,512.0,7953.0,512.0,464.0,480.0,512.0,496.0,528.
10,1.9597690105438232,175,65,80,448.0,7793.0,480.0,560.0,480.0,512.0,512.0,512.0,528.0,8914.0,512.0,464.0,464.0,464.0,464.0,480.
10,2.013866424560547,175,66,80,464.0,10210.0,512.0,512.0,464.0,464.0,528.0,512.0,432.0,10562.0,464.0,480.0,480.0,400.0,496.0,528.
10,2.05981707572937,175,67,80,448.0,9298.0,464.0,448.0,528.0,464.0,496.0,544.0,512.0,9538.0,480.0,464.0,496.0,480.0,512.0,480.
10,2.1375975608825684,175,68,80,528.0,9954.0,480.0,480.0,464.0,496.0,464.0,512.0,480.0,9858.0,480.0,480.0,480.0,464.0,512.0,480.
10,2.1967430114746094,175,69,80,496.0,10050.0,512.0,544.0,480.0,464.0,480.0,480.0,480.0,9218.0,464.0,528.0,464.0,464.0,480.0,608.
10,2.278609275817871,175,70,80,512.0,10130.0,512.0,528.0,496.0,464.0,512.0,416.0,480.0,9618.0,512.0,464.0,480.0,480.0,480.0,512.
10,2.369262933731079,175,71,80,544.0,8962.0,464.0,528.0,464.0,640.0,496.0,480.0,528.0,8738.0,464.0,464.0,464.0,448.0,512.0,592.
10,2.433584690093994,175,72,80,512.0,8161.0,464.0,480.0,544.0,640.0,640.0,480.0,480.0,8033.0,464.0,448.0,464.0,480.0,464.0,480.
10,2.507539987564087,175,73,80,496.0,8226.0,480.0,1936.0,576.0,288.0,512.0,464.0,512.0,8017.0,512.0,480.0,464.0,480.0,528.0,480.
10,2.5936763286590576,175,74,80,640.0,8177.0,480.0,480.0,544.0,528.0,464.0,480.0,512.0,8338.0,528.0,480.0,496.0,432.0,512.0,640.
10,2.6794941425323486,175,75,80,512.0,8370.0,480.0,480.0,512.0,480.0,480.0,464.0,512.0,8722.0,464.0,496.0,464.0,416.0,528.0,512.
10,2.743946075439453,175,76,80,480.0,8370.0,464.0,480.0,544.0,464.0,480.0,464.0,464.0,8258.0,480.0,480.0,400.0,416.0,656.0,464.
10,2.824585199356079,175,77,80,464.0,8194.0,576.0,640.0,464.0,640.0,480.0,512.0,544.0,7825.0,464.0,544.0,480.0,480.0,512.0,480.
10,2.906334161758423,175,78,80,480.0,7265.0,512.0,464.0,528.0,480.0,480.0,496.0,512.0,7425.0,512.0,464.0,464.0,592.0,512.0,512.
10,2.9879350662231445,175,79,80,512.0,6897.0,496.0,480.0,512.0,480.0,480.0,480.0,544.0,6849.0,512.0,496.0,528.0,480.0,528.0,528.
10,3.048914670944214,175,80,80,480.0,8113.0,496.0,464.0,544.0,480.0,512.0,480.0,512.0,7985.0,464.0,464.0,480.0,480.0,576.0,496.
10,3.1303699016571045,175,81,80,496.0,8498.0,528.0,528.0,480.0,480.0,592.0,480.0,496.0,8674.0,416.0,640.0,576.0,480.0,496.0,576.
