run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
14,5.617504119873047,175,114,80,512.0,6545.0,480.0,11954.0,576.0,592.0,2592.0,65503.0,512.0,6497.0,512.0,12178.0,656.0,464.0,2464.0,65535.
14,5.698609113693237,175,115,80,496.0,6721.0,480.0,13219.0,496.0,448.0,2912.0,65535.0,512.0,6721.0,528.0,13283.0,544.0,512.0,2976.0,65535.
14,5.776853561401367,175,116,80,512.0,6801.0,400.0,15443.0,528.0,480.0,2736.0,65535.0,480.0,6785.0,512.0,15427.0,512.0,528.0,2736.0,65375.
14,5.863100051879883,175,117,80,464.0,6849.0,480.0,16131.0,496.0,592.0,2448.0,65375.0,528.0,6769.0,528.0,16355.0,528.0,480.0,2480.0,65487.
14,5.947216033935547,175,118,80,544.0,6913.0,480.0,13379.0,480.0,480.0,2384.0,65535.0,512.0,6977.0,512.0,13683.0,480.0,448.0,2320.0,65535.
14,6.013174533843994,175,119,80,512.0,7041.0,512.0,12627.0,528.0,528.0,2592.0,65535.0,528.0,6929.0,480.0,13491.0,592.0,480.0,2368.0,65535.
14,6.0787599086761475,175,120,80,496.0,6529.0,464.0,11234.0,528.0,512.0,2944.0,65535.0,512.0,6561.0,480.0,11234.0,544.0,336.0,2896.0,65535.
14,6.140749216079712,175,121,80,512.0,6561.0,480.0,14179.0,464.0,464.0,3344.0,65535.0,480.0,6545.0,512.0,14243.0,496.0,512.0,3312.0,65535.
14,6.2062013149261475,175,122,80,480.0,6305.0,640.0,15395.0,528.0,608.0,2000.0,65439.0,480.0,6353.0,464.0,15251.0,480.0,480.0,2640.0,65535.
14,6.284223794937134,175,123,80,480.0,6033.0,480.0,15267.0,496.0,512.0,1504.0,65535.0,624.0,5985.0,448.0,15267.0,560.0,464.0,1968.0,65535.
14,6.340825796127319,175,124,80,512.0,5553.0,544.0,16003.0,496.0,592.0,512.0,65535.0,560.0,5537.0,512.0,16019.0,480.0,480.0,496.0,65535.
14,6.422374486923218,175,125,80,480.0,5009.0,512.0,15107.0,480.0,480.0,400.0,65535.0,480.0,5121.0,512.0,15107.0,480.0,672.0,480.0,65535.
14,6.518820285797119,175,126,80,480.0,5553.0,512.0,15155.0,480.0,656.0,512.0,65535.0,560.0,5617.0,464.0,15171.0,496.0,496.0,528.0,65535.
14,6.612653017044067,175,127,80,464.0,5633.0,592.0,14531.0,480.0,528.0,480.0,65535.0,512.0,5921.0,512.0,14611.0,512.0,432.0,496.0,65535.
14,6.679915904998779,175,128,80,512.0,6049.0,480.0,13955.0,512.0,496.0,448.0,65535.0,576.0,6033.0,512.0,14403.0,480.0,416.0,512.0,65535.
14,6.73418664932251,175,129,80,528.0,5857.0,512.0,14563.0,512.0,464.0,512.0,65535.0,672.0,5921.0,512.0,14675.0,448.0,464.0,480.0,65471.
14,6.798964023590088,175,130,80,560.0,6017.0,688.0,14515.0,512.0,448.0,528.0,65519.0,496.0,6017.0,512.0,14547.0,496.0,512.0,544.0,65535.
14,6.864905118942261,175,131,80,512.0,5905.0,528.0,15107.0,512.0,448.0,528.0,65535.0,512.0,5921.0,480.0,15043.0,480.0,544.0,512.0,65535.
14,6.930027484893799,175,132,80,480.0,6273.0,352.0,16323.0,576.0,480.0,480.0,65535.0,544.0,6161.0,528.0,16291.0,528.0,512.0,480.0,65503.
14,6.995096683502197,175,133,80,464.0,6273.0,464.0,18692.0,464.0,480.0,2528.0,65535.0,480.0,6081.0,496.0,18564.0,672.0,544.0,2560.0,65535.
14,7.086353778839111,175,134,80,512.0,6081.0,512.0,19076.0,528.0,544.0,528.0,65455.0,480.0,5985.0,528.0,19076.0,528.0,512.0,512.0,65535.
14,7.165558576583862,175,135,80,544.0,5729.0,544.0,17220.0,512.0,560.0,576.0,65535.0,528.0,5729.0,480.0,17252.0,480.0,544.0,528.0,65439.
14,7.232281446456909,175,136,80,512.0,5825.0,464.0,20292.0,512.0,480.0,576.0,65535.0,496.0,5825.0,512.0,20260.0,496.0,608.0,544.0,65535.
14,7.293893337249756,175,137,80,656.0,5809.0,480.0,19988.0,544.0,640.0,2832.0,65455.0,496.0,5825.0,512.0,20036.0,496.0,464.0,2608.0,65535.
14,7.400299310684204,175,138,80,528.0,5665.0,512.0,19876.0,512.0,512.0,2432.0,65455.0,528.0,5697.0,528.0,19988.0,512.0,512.0,2368.0,65503.
14,7.484451055526733,175,139,80,528.0,6209.0,528.0,19764.0,512.0,528.0,560.0,65535.0,544.0,6209.0,480.0,19540.0,480.0,592.0,480.0,65535.
14,7.56246542930603,175,140,80,528.0,6481.0,512.0,19108.0,416.0,480.0,528.0,65535.0,512.0,6385.0,528.0,19044.0,464.0,544.0,480.0,65519.
14,7.641520977020264,175,141,80,480.0,6737.0,512.0,19364.0,512.0,496.0,512.0,65439.0,528.0,6897.0,560.0,19204.0,640.0,512.0,528.0,65535.
14,7.7132556438446045,175,142,80,528.0,6673.0,512.0,19860.0,512.0,480.0,464.0,65455.0,512.0,6833.0,480.0,19668.0,512.0,464.0,3072.0,65487.
14,7.807461738586426,175,143,80,560.0,5201.0,560.0,21013.0,576.0,512.0,3568.0,65423.0,512.0,5281.0,464.0,20965.0,432.0,592.0,3584.0,65519.
14,7.898484706878662,175,144,80,688.0,6449.0,480.0,20757.0,480.0,512.0,3648.0,65535.0,480.0,6465.0,496.0,20709.0,512.0,464.0,3536.0,65535.
15,0.01201772689819336,175,35,80,496.0,4097.0,480.0,480.0,496.0,512.0,480.0,512.0,512.0,4145.0,480.0,480.0,464.0,464.0,528.0,512.
15,0.09061861038208008,175,36,80,928.0,928.0,944.0,944.0,944.0,6113.0,832.0,464.0,448.0,7841.0,480.0,9410.0,528.0,5969.0,2432.0,512.
15,0.16897845268249512,175,37,80,928.0,944.0,944.0,976.0,928.0,928.0,928.0,1024.0,752.0,4625.0,768.0,944.0,944.0,944.0,960.0,944.
15,0.24711370468139648,175,38,80,944.0,960.0,960.0,960.0,944.0,960.0,928.0,1056.0,928.0,1024.0,960.0,928.0,944.0,960.0,928.0,1232.
15,0.30933213233947754,175,39,80,464.0,9810.0,480.0,13507.0,464.0,6673.0,3216.0,63887.0,480.0,10114.0,464.0,13331.0,480.0,6593.0,3280.0,63631.
15,0.37544679641723633,175,40,80,528.0,9986.0,512.0,16227.0,480.0,5761.0,3440.0,65519.0,528.0,9922.0,448.0,16163.0,464.0,5761.0,3328.0,65535.
15,0.46503424644470215,175,41,80,496.0,9074.0,560.0,16516.0,480.0,6337.0,3296.0,65535.0,512.0,9058.0,448.0,16548.0,480.0,6353.0,3200.0,65391.
15,0.5438556671142578,175,42,80,480.0,9362.0,512.0,17844.0,496.0,5761.0,3360.0,65535.0,480.0,9314.0,544.0,16868.0,512.0,5985.0,3408.0,65535.
15,0.6218113899230957,175,43,80,512.0,8978.0,512.0,19508.0,512.0,6081.0,3360.0,65535.0,480.0,9106.0,464.0,19332.0,560.0,5985.0,3488.0,65439.
15,0.6994764804840088,175,44,80,512.0,8626.0,464.0,19796.0,480.0,6529.0,3728.0,65455.0,480.0,8626.0,480.0,20132.0,512.0,6513.0,3680.0,65535.
15,0.7640962600708008,175,45,80,464.0,8658.0,480.0,20180.0,512.0,6225.0,3744.0,65535.0,528.0,8466.0,512.0,20196.0,544.0,6145.0,3744.0,65535.
15,0.8380100727081299,175,46,80,528.0,8738.0,464.0,20436.0,512.0,6065.0,3712.0,65535.0,544.0,8818.0,480.0,20485.0,464.0,6049.0,3680.0,65535.
15,0.9164106845855713,175,47,80,480.0,8626.0,480.0,19972.0,496.0,6353.0,3776.0,65535.0,528.0,8882.0,528.0,20052.0,480.0,6561.0,3760.0,65535.
15,0.9775009155273438,175,48,80,512.0,9026.0,464.0,20997.0,512.0,5953.0,3712.0,65535.0,528.0,8882.0,480.0,21029.0,560.0,5985.0,3728.0,65535.
15,1.0632262229919434,175,49,80,544.0,9010.0,480.0,21029.0,512.0,6001.0,3744.0,65535.0,512.0,9090.0,512.0,21141.0,432.0,6001.0,3728.0,65535.
15,1.1299138069152832,175,50,80,512.0,9122.0,448.0,21237.0,480.0,5729.0,3664.0,65535.0,544.0,9186.0,544.0,21477.0,480.0,5713.0,3632.0,65535.
15,1.1994397640228271,175,51,80,512.0,9186.0,512.0,20853.0,480.0,4785.0,3584.0,65535.0,464.0,9010.0,560.0,20661.0,512.0,4737.0,3632.0,65455.
15,1.2643866539001465,175,52,80,528.0,8081.0,464.0,20244.0,528.0,4865.0,3584.0,65535.0,512.0,7985.0,512.0,20260.0,480.0,4897.0,3552.0,65535.
15,1.3265433311462402,175,53,80,544.0,8113.0,544.0,20276.0,480.0,4721.0,3696.0,65535.0,512.0,8001.0,432.0,20420.0,496.0,4673.0,3680.0,65535.
15,1.3930959701538086,175,54,80,512.0,6993.0,512.0,16788.0,512.0,4897.0,3536.0,65535.0,480.0,6673.0,480.0,16900.0,464.0,4865.0,3472.0,65535.
15,1.4712231159210205,175,55,80,544.0,6577.0,544.0,16404.0,512.0,5041.0,3536.0,65535.0,496.0,5985.0,480.0,16067.0,560.0,5121.0,3536.0,65535.
15,1.5499815940856934,175,56,80,544.0,6753.0,480.0,14851.0,512.0,5121.0,3584.0,65535.0,528.0,6561.0,592.0,14947.0,512.0,5185.0,3648.0,65535.
15,1.6168460845947266,175,57,80,480.0,6657.0,480.0,15139.0,544.0,4897.0,3600.0,65343.0,496.0,6785.0,512.0,15283.0,512.0,4961.0,3632.0,65535.
15,1.69500732421875,175,58,80,544.0,6737.0,544.0,14899.0,512.0,4737.0,3632.0,65535.0,464.0,6785.0,496.0,15107.0,496.0,4673.0,3696.0,65535.
15,1.7889690399169922,175,59,80,544.0,6737.0,528.0,15699.0,544.0,5409.0,3632.0,65535.0,576.0,6753.0,464.0,15843.0,528.0,5297.0,3600.0,65535.
15,1.863448143005371,175,60,80,496.0,7713.0,528.0,13443.0,480.0,5841.0,3616.0,65535.0,528.0,7713.0,480.0,13571.0,592.0,5889.0,3648.0,65535.
15,1.9214792251586914,175,61,80,480.0,7585.0,544.0,9474.0,512.0,5601.0,3712.0,65535.0,528.0,7537.0,512.0,9282.0,528.0,5441.0,3680.0,65535.
15,2.010423421859741,175,62,80,512.0,7345.0,560.0,9218.0,480.0,5841.0,3760.0,65535.0,528.0,7361.0,528.0,10434.0,560.0,5281.0,3728.0,65535.
15,2.071902275085449,175,63,80,528.0,7633.0,464.0,5537.0,464.0,5137.0,3776.0,65535.0,544.0,7633.0,512.0,5569.0,512.0,5121.0,3776.0,65535.
15,2.127987861633301,175,64,80,480.0,7521.0,496.0,5377.0,480.0,4817.0,3776.0,65535.0,480.0,7649.0,480.0,5393.0,480.0,4673.0,3776.0,65535.
15,2.206242322921753,175,65,80,640.0,7729.0,480.0,5425.0,512.0,4753.0,3840.0,65503.0,464.0,7889.0,496.0,5425.0,512.0,4785.0,3888.0,65535.
15,2.2813947200775146,175,66,80,480.0,7889.0,480.0,5457.0,480.0,4641.0,3904.0,65535.0,480.0,7937.0,624.0,5425.0,528.0,4641.0,3856.0,65535.
15,2.346651554107666,175,67,80,480.0,7905.0,512.0,5537.0,464.0,4881.0,3808.0,65535.0,528.0,7905.0,528.0,5601.0,608.0,4769.0,3840.0,65439.
15,2.4249701499938965,175,68,80,432.0,8081.0,512.0,5649.0,560.0,5073.0,3776.0,65535.0,480.0,8033.0,480.0,5809.0,480.0,5041.0,3776.0,65503.
15,2.485248565673828,175,69,80,512.0,8081.0,688.0,5617.0,496.0,4897.0,3760.0,65439.0,464.0,8065.0,592.0,5585.0,496.0,4913.0,3792.0,65487.
15,2.5319361686706543,175,70,80,560.0,8386.0,528.0,5649.0,512.0,4497.0,3776.0,65503.0,384.0,8418.0,464.0,5649.0,480.0,4657.0,3824.0,65471.
15,2.625155448913574,175,71,80,608.0,8242.0,512.0,5633.0,512.0,528.0,3792.0,65535.0,528.0,8290.0,320.0,5585.0,512.0,480.0,3808.0,65535.
15,2.7163498401641846,175,72,80,544.0,8194.0,464.0,5329.0,512.0,480.0,3760.0,65535.0,560.0,8194.0,512.0,5361.0,512.0,464.0,3776.0,65439.
15,2.7826364040374756,175,73,80,480.0,7841.0,544.0,5313.0,512.0,544.0,3744.0,65327.0,464.0,7425.0,512.0,5377.0,464.0,480.0,3728.0,65535.
15,2.8568313121795654,175,74,80,528.0,9090.0,464.0,5457.0,320.0,480.0,3760.0,65535.0,480.0,9122.0,480.0,5265.0,512.0,480.0,3792.0,65503.
15,2.9042582511901855,175,75,80,576.0,8834.0,480.0,5601.0,512.0,512.0,3776.0,65535.0,512.0,8738.0,528.0,5649.0,528.0,512.0,3776.0,65535.
15,2.9546358585357666,175,76,80,464.0,8802.0,480.0,5649.0,496.0,672.0,3840.0,65535.0,544.0,8994.0,560.0,5505.0,480.0,464.0,3760.0,65535.
15,3.043569564819336,175,77,80,512.0,8850.0,496.0,5585.0,544.0,544.0,3872.0,65503.0,528.0,8962.0,528.0,5537.0,480.0,480.0,3776.0,65535.
15,3.0889575481414795,175,78,80,528.0,7777.0,576.0,5473.0,496.0,480.0,3744.0,65535.0,480.0,7745.0,480.0,5553.0,496.0,464.0,3792.0,65535.
15,3.1553049087524414,175,79,80,496.0,8194.0,448.0,5681.0,672.0,512.0,3760.0,65535.0,528.0,8370.0,480.0,5633.0,480.0,496.0,3776.0,65535.
15,3.2180733680725098,175,80,80,576.0,8482.0,464.0,5505.0,512.0,512.0,3760.0,65535.0,624.0,8402.0,512.0,5473.0,464.0,464.0,3760.0,65535.
15,3.2999556064605713,175,81,80,512.0,7761.0,480.0,5537.0,512.0,464.0,3760.0,65391.0,608.0,7761.0,480.0,5457.0,512.0,480.0,3760.0,65455.
15,3.378657341003418,175,82,80,560.0,7745.0,512.0,5441.0,496.0,464.0,3760.0,65503.0,544.0,7761.0,512.0,5521.0,560.0,512.0,3744.0,65535.
15,3.434689998626709,175,83,80,544.0,7825.0,528.0,5521.0,480.0,464.0,3760.0,65455.0,464.0,7809.0,560.0,5521.0,512.0,512.0,3808.0,65535.
15,3.5317649841308594,175,84,80,528.0,7601.0,512.0,5585.0,592.0,528.0,3728.0,65343.0,480.0,7569.0,496.0,5569.0,512.0,608.0,3696.0,65455.
15,3.635425567626953,175,85,80,496.0,7521.0,512.0,5505.0,480.0,448.0,3744.0,65535.0,512.0,7537.0,464.0,5505.0,464.0,464.0,3760.0,65519.
15,3.7126305103302,175,86,80,448.0,7569.0,544.0,5505.0,576.0,496.0,3760.0,65535.0,496.0,7521.0,448.0,5505.0,480.0,432.0,3744.0,65455.
15,3.7700464725494385,175,87,80,464.0,7505.0,512.0,5457.0,480.0,512.0,3648.0,65487.0,512.0,7425.0,576.0,5409.0,480.0,512.0,3712.0,65535.
15,3.8649346828460693,175,88,80,464.0,7073.0,512.0,5473.0,480.0,3152.0,3776.0,65439.0,480.0,7009.0,496.0,5409.0,480.0,3040.0,3840.0,65535.
15,3.9432454109191895,175,89,80,528.0,7361.0,496.0,5409.0,480.0,3568.0,3792.0,65535.0,672.0,7265.0,480.0,5425.0,496.0,3856.0,3760.0,65535.
15,4.022823333740234,175,90,80,480.0,6993.0,480.0,5345.0,480.0,3808.0,3776.0,65535.0,496.0,6945.0,512.0,5409.0,496.0,3808.0,3744.0,65535.
15,4.097166061401367,175,91,80,528.0,7073.0,480.0,5457.0,528.0,816.0,3760.0,65535.0,480.0,7105.0,480.0,5393.0,624.0,640.0,3728.0,65535.
15,4.174872875213623,175,92,80,480.0,7345.0,464.0,5393.0,464.0,528.0,3760.0,65535.0,480.0,7329.0,528.0,5361.0,512.0,448.0,3792.0,65535.
15,4.269206762313843,175,93,80,464.0,7121.0,512.0,5441.0,512.0,528.0,3760.0,65535.0,480.0,7137.0,480.0,5377.0,528.0,528.0,3760.0,65535.
15,4.345501184463501,175,94,80,464.0,7169.0,528.0,5521.0,480.0,480.0,3744.0,65535.0,496.0,7233.0,480.0,5425.0,512.0,496.0,3872.0,65535.
15,4.425492286682129,175,95,80,512.0,7169.0,560.0,5329.0,464.0,496.0,3840.0,65535.0,480.0,7121.0,496.0,5329.0,496.0,512.0,3872.0,65535.
15,4.48252272605896,175,96,80,512.0,7025.0,512.0,5425.0,480.0,464.0,3728.0,65455.0,512.0,7041.0,464.0,5329.0,496.0,512.0,3680.0,65519.
15,4.558875560760498,175,97,80,560.0,7233.0,480.0,5489.0,512.0,3168.0,3664.0,65535.0,496.0,7105.0,512.0,5473.0,528.0,3488.0,3632.0,65535.
15,4.634037017822266,175,98,80,464.0,7009.0,512.0,5473.0,464.0,3248.0,3680.0,65087.0,480.0,7233.0,544.0,5425.0,672.0,3264.0,3632.0,65535.
15,4.698491334915161,175,99,80,496.0,6977.0,512.0,10290.0,512.0,528.0,3680.0,65535.0,544.0,6945.0,480.0,10130.0,512.0,512.0,3664.0,65535.
15,4.7740089893341064,175,100,80,496.0,6913.0,560.0,9954.0,480.0,3904.0,3680.0,65455.0,480.0,6961.0,464.0,9938.0,512.0,3984.0,3680.0,65519.
15,4.822788715362549,175,101,80,512.0,6897.0,544.0,9506.0,544.0,560.0,3680.0,65535.0,480.0,6977.0,512.0,9138.0,512.0,480.0,3776.0,65535.
15,4.921248197555542,175,102,80,464.0,6849.0,480.0,7873.0,480.0,544.0,3616.0,65535.0,528.0,6929.0,480.0,5521.0,496.0,576.0,3744.0,65535.
15,4.999431371688843,175,103,80,480.0,6865.0,464.0,5601.0,480.0,480.0,3744.0,65535.0,448.0,6801.0,496.0,5601.0,512.0,464.0,3744.0,65535.
15,5.063712120056152,175,104,80,512.0,6929.0,560.0,5569.0,528.0,528.0,3760.0,65535.0,496.0,6945.0,496.0,5457.0,512.0,528.0,3792.0,65535.
15,5.127769947052002,175,105,80,480.0,7137.0,496.0,5809.0,576.0,464.0,3744.0,65535.0,496.0,7233.0,464.0,5761.0,560.0,528.0,3776.0,65535.
15,5.2039430141448975,175,106,80,496.0,7265.0,624.0,5649.0,656.0,4016.0,3760.0,65535.0,528.0,7169.0,512.0,5665.0,528.0,3936.0,3760.0,65535.
15,5.26807427406311,175,107,80,512.0,7185.0,464.0,5697.0,480.0,480.0,3744.0,65535.0,480.0,7201.0,480.0,5553.0,464.0,448.0,3728.0,65535.
15,5.3661699295043945,175,108,80,480.0,6977.0,464.0,5585.0,528.0,528.0,3712.0,65535.0,512.0,6849.0,480.0,8738.0,480.0,480.0,3776.0,65535.
15,5.431490182876587,175,109,80,528.0,6737.0,368.0,7585.0,528.0,512.0,3792.0,65535.0,480.0,6721.0,512.0,9138.0,480.0,480.0,3728.0,65535.
15,5.496965646743774,175,110,80,496.0,6545.0,544.0,9794.0,480.0,480.0,3664.0,65391.0,480.0,6513.0,464.0,9682.0,496.0,480.0,3648.0,65535.
15,5.586739778518677,175,111,80,480.0,6561.0,512.0,9682.0,480.0,544.0,3552.0,65535.0,512.0,6433.0,480.0,9762.0,480.0,512.0,3536.0,65535.
15,5.644690275192261,175,112,80,496.0,6529.0,480.0,8514.0,512.0,480.0,3632.0,65535.0,512.0,6497.0,480.0,8210.0,464.0,480.0,3648.0,65535.
15,5.731821775436401,175,113,80,592.0,6881.0,576.0,10034.0,496.0,464.0,3600.0,65535.0,480.0,6897.0,512.0,10306.0,496.0,480.0,3632.0,65391.
15,5.819202899932861,175,114,80,512.0,6673.0,464.0,12307.0,528.0,576.0,3632.0,65535.0,528.0,6801.0,512.0,12451.0,464.0,480.0,3664.0,65535.
15,5.893409490585327,175,115,80,416.0,6529.0,528.0,12739.0,512.0,544.0,3728.0,65535.0,512.0,6593.0,544.0,12819.0,464.0,480.0,3712.0,65535.
15,5.955747842788696,175,116,80,528.0,6977.0,480.0,14643.0,496.0,464.0,3728.0,65535.0,480.0,7201.0,512.0,14675.0,528.0,528.0,3856.0,65535.
15,6.050607442855835,175,117,80,560.0,6993.0,464.0,14675.0,480.0,528.0,3728.0,65535.0,528.0,6945.0,512.0,15699.0,512.0,464.0,3680.0,65535.
15,6.112681150436401,175,118,80,528.0,6833.0,512.0,14499.0,528.0,480.0,3168.0,65535.0,512.0,6929.0,464.0,14467.0,464.0,496.0,3040.0,65535.
15,6.174240350723267,175,119,80,480.0,6945.0,464.0,12082.0,480.0,448.0,2688.0,65535.0,480.0,6961.0,528.0,12034.0,528.0,512.0,2368.0,65535.
15,6.256821393966675,175,120,80,496.0,7329.0,416.0,12691.0,480.0,480.0,2320.0,65471.0,544.0,7377.0,512.0,13779.0,464.0,480.0,1536.0,65535.
15,6.333231449127197,175,121,80,512.0,6913.0,480.0,13619.0,496.0,464.0,1808.0,65535.0,480.0,6849.0,496.0,13203.0,512.0,480.0,1376.0,65487.
15,6.416632413864136,175,122,80,512.0,6529.0,464.0,13971.0,512.0,480.0,1792.0,65535.0,480.0,6577.0,480.0,14051.0,480.0,464.0,1712.0,65471.
15,6.491793870925903,175,123,80,480.0,6097.0,496.0,15107.0,512.0,480.0,464.0,65535.0,512.0,6113.0,464.0,15267.0,480.0,512.0,480.0,65535.
15,6.569493532180786,175,124,80,560.0,6401.0,512.0,15811.0,496.0,496.0,352.0,65535.0,544.0,6321.0,480.0,16676.0,480.0,656.0,480.0,65535.
15,6.649154901504517,175,125,80,560.0,5457.0,512.0,15971.0,496.0,496.0,480.0,65487.0,512.0,5585.0,480.0,15907.0,480.0,672.0,528.0,65535.
15,6.745962381362915,175,126,80,544.0,5697.0,496.0,15171.0,480.0,544.0,512.0,65535.0,544.0,5633.0,496.0,15059.0,480.0,480.0,496.0,65535.
15,6.82403826713562,175,127,80,544.0,5889.0,512.0,14467.0,512.0,480.0,528.0,65519.0,480.0,6113.0,512.0,14659.0,512.0,480.0,576.0,65535.
15,6.897601366043091,175,128,80,464.0,5969.0,480.0,14563.0,528.0,464.0,480.0,65535.0,480.0,6033.0,480.0,14003.0,464.0,464.0,512.0,65535.
15,6.962798595428467,175,129,80,512.0,6401.0,512.0,13283.0,512.0,480.0,528.0,65535.0,560.0,6177.0,480.0,13395.0,512.0,464.0,480.0,65439.
15,7.022662878036499,175,130,80,512.0,6241.0,480.0,16067.0,512.0,480.0,512.0,65471.0,480.0,6305.0,512.0,16099.0,544.0,464.0,512.0,65535.
15,7.103342533111572,175,131,80,480.0,6321.0,464.0,15875.0,464.0,528.0,464.0,65535.0,384.0,6241.0,496.0,16099.0,560.0,464.0,512.0,65535.
15,7.197150945663452,175,132,80,512.0,6305.0,480.0,16099.0,592.0,528.0,480.0,65535.0,512.0,6321.0,448.0,15939.0,544.0,512.0,512.0,65535.
15,7.276311874389648,175,133,80,544.0,6241.0,512.0,18084.0,512.0,640.0,496.0,65535.0,512.0,6225.0,480.0,18084.0,544.0,528.0,544.0,65535.
15,7.354183673858643,175,134,80,496.0,6369.0,512.0,16724.0,576.0,480.0,352.0,65535.0,544.0,6161.0,512.0,16628.0,480.0,512.0,560.0,65535.
15,7.4120752811431885,175,135,80,480.0,6353.0,496.0,19268.0,480.0,544.0,2832.0,65535.0,464.0,6417.0,464.0,19348.0,480.0,512.0,2816.0,65535.
15,7.491334915161133,175,136,80,512.0,6225.0,480.0,19892.0,480.0,464.0,3040.0,65535.0,480.0,6289.0,464.0,19732.0,544.0,480.0,3136.0,65535.
15,7.568194627761841,175,137,80,496.0,6497.0,464.0,20068.0,464.0,464.0,2912.0,65535.0,512.0,6673.0,480.0,20052.0,480.0,496.0,2640.0,65535.
15,7.650303840637207,175,138,80,512.0,6481.0,720.0,19796.0,512.0,480.0,3088.0,65535.0,480.0,6401.0,512.0,19732.0,544.0,512.0,2992.0,65535.
15,7.741753816604614,175,139,80,576.0,6225.0,512.0,19476.0,528.0,512.0,3200.0,65535.0,496.0,6497.0,480.0,19380.0,512.0,480.0,3120.0,65535.
15,7.816770315170288,175,140,80,544.0,6257.0,512.0,18740.0,544.0,608.0,3216.0,65455.0,512.0,6353.0,512.0,18516.0,512.0,512.0,3216.0,65535.
15,7.90670371055603,175,141,80,496.0,6689.0,464.0,19108.0,480.0,496.0,3408.0,65295.0,480.0,6593.0,480.0,18964.0,528.0,544.0,3360.0,65535.
15,7.985789060592651,175,142,80,480.0,6497.0,528.0,20020.0,544.0,480.0,3152.0,65535.0,512.0,6577.0,544.0,20068.0,496.0,464.0,2864.0,65535.
15,8.064774751663208,175,143,80,512.0,6833.0,512.0,19604.0,464.0,528.0,3520.0,65535.0,592.0,6801.0,528.0,19588.0,464.0,480.0,3552.0,65535.
15,8.127129554748535,175,144,80,528.0,6593.0,480.0,20068.0,576.0,560.0,3360.0,65535.0,592.0,6705.0,496.0,20148.0,512.0,480.0,3328.0,65519.
16,0.012035608291625977,175,35,80,464.0,4321.0,464.0,1824.0,432.0,448.0,496.0,480.0,480.0,4369.0,464.0,1632.0,512.0,336.0,528.0,480.
16,0.07570576667785645,175,36,80,544.0,9234.0,512.0,8850.0,480.0,6785.0,3072.0,448.0,528.0,9410.0,448.0,8754.0,528.0,6593.0,3088.0,448.
16,0.1552424430847168,175,37,80,704.0,1872.0,896.0,4689.0,928.0,960.0,944.0,34984.0,784.0,928.0,928.0,928.0,944.0,928.0,912.0,960.
16,0.22812581062316895,175,38,80,944.0,928.0,928.0,928.0,928.0,944.0,944.0,928.0,992.0,944.0,928.0,944.0,960.0,944.0,928.0,1120.
16,0.30699634552001953,175,39,80,496.0,1072.0,928.0,944.0,944.0,1152.0,2000.0,3120.0,464.0,8161.0,560.0,1872.0,528.0,6113.0,3360.0,61775.
16,0.3849639892578125,175,40,80,480.0,8722.0,448.0,17764.0,464.0,5585.0,3648.0,65247.0,480.0,8930.0,464.0,4193.0,480.0,6097.0,3680.0,65343.
16,0.46279120445251465,175,41,80,464.0,9090.0,480.0,17492.0,480.0,5713.0,3680.0,65535.0,464.0,9106.0,496.0,5041.0,512.0,5713.0,3744.0,65535.
16,0.5428981781005859,175,42,80,480.0,8626.0,464.0,18596.0,480.0,5809.0,3744.0,65503.0,544.0,8658.0,480.0,5137.0,576.0,5857.0,3728.0,65535.
16,0.6230258941650391,175,43,80,496.0,8786.0,512.0,18308.0,480.0,6161.0,3776.0,65535.0,544.0,8578.0,464.0,19492.0,432.0,5793.0,3728.0,65535.
16,0.6994092464447021,175,44,80,432.0,8530.0,464.0,20420.0,576.0,6593.0,3600.0,65375.0,464.0,8962.0,480.0,20164.0,528.0,6593.0,3632.0,65343.
16,0.8040692806243896,175,45,80,512.0,8898.0,464.0,20324.0,480.0,6593.0,3680.0,65535.0,560.0,8706.0,560.0,20164.0,528.0,6705.0,3696.0,65487.
16,0.8938632011413574,175,46,80,464.0,8466.0,464.0,19892.0,480.0,6737.0,3648.0,65311.0,512.0,8418.0,480.0,19972.0,480.0,6657.0,3616.0,65535.
16,0.9713218212127686,175,47,80,480.0,8145.0,432.0,18500.0,464.0,7041.0,3648.0,65535.0,512.0,8177.0,480.0,19172.0,432.0,7009.0,3600.0,65535.
16,1.0377044677734375,175,48,80,512.0,8242.0,480.0,21461.0,480.0,6529.0,3680.0,65535.0,464.0,8177.0,544.0,21525.0,480.0,6497.0,3664.0,65535.
16,1.1155502796173096,175,49,80,496.0,8177.0,544.0,21733.0,512.0,6577.0,3488.0,65359.0,544.0,8177.0,544.0,21733.0,512.0,6609.0,3392.0,65535.
16,1.2177271842956543,175,50,80,464.0,8097.0,512.0,21557.0,640.0,6161.0,3664.0,65487.0,464.0,7985.0,480.0,21189.0,480.0,6209.0,3616.0,65231.
16,1.3005962371826172,175,51,80,512.0,7905.0,512.0,20260.0,496.0,5729.0,2944.0,65535.0,528.0,7889.0,592.0,20164.0,608.0,5841.0,2976.0,65519.
16,1.3909761905670166,175,52,80,592.0,7985.0,464.0,19972.0,496.0,5969.0,3200.0,65535.0,496.0,7953.0,464.0,19940.0,496.0,5985.0,3136.0,65535.
