run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
4,6.258328437805176,170,110,75,7121.0,560.0,576.0,8418.0,576.0,544.0,576.0,65071.0,12947.0,576.0,544.0,14643.0,13107.0,7201.0,544.0,65471.
4,6.323765277862549,170,111,75,7377.0,544.0,560.0,3920.0,560.0,544.0,560.0,65535.0,13619.0,576.0,576.0,15235.0,13219.0,7265.0,576.0,65519.
4,6.385895013809204,170,112,75,7169.0,576.0,592.0,19076.0,592.0,560.0,560.0,65535.0,13603.0,576.0,576.0,14771.0,13187.0,7297.0,560.0,65503.
4,6.45122504234314,170,113,75,7041.0,576.0,576.0,20517.0,576.0,576.0,560.0,65535.0,13619.0,560.0,560.0,14403.0,12835.0,7185.0,560.0,65519.
4,6.517311096191406,170,114,75,6865.0,528.0,544.0,8866.0,544.0,528.0,544.0,65535.0,13523.0,768.0,576.0,14595.0,13235.0,7121.0,576.0,65503.
4,6.573668956756592,170,115,75,7137.0,608.0,576.0,20292.0,448.0,544.0,560.0,65535.0,13315.0,576.0,560.0,14451.0,12963.0,6993.0,560.0,65487.
4,6.629737854003906,170,116,75,7009.0,768.0,576.0,19268.0,576.0,560.0,576.0,65535.0,13571.0,512.0,544.0,14339.0,12883.0,6993.0,640.0,65487.
4,6.693929195404053,170,117,75,6881.0,720.0,560.0,20869.0,544.0,528.0,544.0,65535.0,13379.0,560.0,528.0,14403.0,12483.0,6993.0,608.0,65487.
4,6.745904922485352,170,118,75,7009.0,720.0,560.0,21381.0,576.0,560.0,576.0,65535.0,13651.0,464.0,480.0,14499.0,12595.0,6785.0,720.0,65519.
4,6.8019795417785645,170,119,75,6961.0,912.0,560.0,21413.0,576.0,560.0,560.0,65535.0,13571.0,576.0,576.0,14739.0,12611.0,6609.0,768.0,65487.
5,0.012346506118774414,170,10,75,7105.0,544.0,528.0,464.0,544.0,672.0,528.0,65535.0,13219.0,528.0,528.0,528.0,13875.0,7201.0,528.0,65439.
5,0.0715186595916748,170,11,75,59454.0,63695.0,63807.0,63823.0,63599.0,63919.0,64319.0,63903.0,64735.0,64559.0,64447.0,63855.0,64143.0,64607.0,64015.0,63711.
5,0.1295945644378662,170,12,75,6689.0,544.0,576.0,512.0,480.0,448.0,544.0,65535.0,12787.0,528.0,528.0,528.0,12178.0,2976.0,544.0,528.
5,0.18654131889343262,170,13,75,7169.0,544.0,560.0,400.0,528.0,512.0,512.0,64559.0,12563.0,528.0,528.0,512.0,13283.0,10754.0,592.0,65199.
5,0.24090814590454102,170,14,75,6929.0,544.0,528.0,560.0,528.0,528.0,528.0,65535.0,13491.0,576.0,560.0,560.0,12803.0,13891.0,560.0,65455.
5,0.31068968772888184,170,15,75,7169.0,688.0,672.0,528.0,976.0,560.0,576.0,65535.0,13475.0,528.0,544.0,560.0,12995.0,11874.0,560.0,65487.
5,0.365649938583374,170,16,75,7089.0,528.0,464.0,512.0,512.0,528.0,528.0,65535.0,13891.0,560.0,560.0,544.0,13027.0,14899.0,544.0,65327.
5,0.4197721481323242,170,17,75,7249.0,560.0,560.0,544.0,544.0,544.0,576.0,64447.0,12675.0,528.0,512.0,3744.0,12675.0,13203.0,544.0,65535.
5,0.48546314239501953,170,18,75,7153.0,528.0,528.0,528.0,544.0,544.0,65535.0,65535.0,13331.0,560.0,544.0,4705.0,12883.0,12066.0,560.0,65503.
5,0.5485079288482666,170,19,75,7233.0,576.0,576.0,448.0,416.0,528.0,512.0,65535.0,12547.0,544.0,528.0,5089.0,12563.0,14691.0,560.0,65391.
5,0.615774393081665,170,20,75,7185.0,560.0,544.0,544.0,544.0,544.0,560.0,64383.0,12579.0,544.0,544.0,4609.0,12018.0,13363.0,560.0,65439.
5,0.6822192668914795,170,21,75,7249.0,592.0,528.0,736.0,560.0,1568.0,576.0,65535.0,13315.0,560.0,560.0,4721.0,12499.0,15923.0,720.0,65503.
5,0.7416062355041504,170,22,75,7313.0,560.0,544.0,544.0,544.0,544.0,544.0,65535.0,13363.0,560.0,544.0,4673.0,12579.0,12707.0,672.0,65471.
5,0.8081064224243164,170,23,75,7233.0,544.0,544.0,576.0,544.0,560.0,544.0,65535.0,13379.0,560.0,560.0,4737.0,12563.0,7937.0,512.0,64863.
5,0.8621246814727783,170,24,75,7249.0,576.0,576.0,592.0,544.0,544.0,576.0,65535.0,13267.0,560.0,544.0,4737.0,12851.0,7201.0,544.0,65487.
5,0.9254100322723389,170,25,75,7297.0,544.0,544.0,576.0,560.0,560.0,576.0,65535.0,13331.0,560.0,560.0,4689.0,12707.0,7089.0,480.0,65071.
5,0.9905240535736084,170,26,75,7297.0,560.0,544.0,560.0,576.0,544.0,560.0,65535.0,13123.0,592.0,544.0,9282.0,12627.0,8177.0,544.0,65455.
5,1.0549585819244385,170,27,75,7761.0,528.0,544.0,528.0,784.0,560.0,560.0,65535.0,13123.0,560.0,560.0,4673.0,12627.0,8226.0,544.0,65487.
5,1.1164836883544922,170,28,75,7569.0,576.0,560.0,560.0,560.0,544.0,560.0,65535.0,13331.0,576.0,576.0,4705.0,12739.0,8177.0,560.0,65503.
5,1.1796367168426514,170,29,75,7105.0,544.0,592.0,576.0,736.0,576.0,576.0,65535.0,13139.0,544.0,560.0,4721.0,12531.0,8177.0,560.0,65503.
5,1.2460734844207764,170,30,75,7297.0,480.0,448.0,544.0,528.0,544.0,688.0,65487.0,13123.0,576.0,560.0,6049.0,12675.0,8177.0,560.0,65471.
5,1.308464765548706,170,31,75,7425.0,528.0,528.0,560.0,528.0,560.0,576.0,65535.0,13155.0,560.0,544.0,4705.0,12419.0,5217.0,576.0,65503.
5,1.3696374893188477,170,32,75,7585.0,576.0,560.0,560.0,560.0,544.0,544.0,65535.0,13219.0,560.0,560.0,4689.0,12451.0,7729.0,560.0,65455.
5,1.4295988082885742,170,33,75,7249.0,544.0,544.0,688.0,560.0,560.0,560.0,65535.0,13267.0,544.0,560.0,4625.0,12483.0,7905.0,560.0,65487.
5,1.4913647174835205,170,34,75,7249.0,576.0,560.0,576.0,560.0,544.0,560.0,65535.0,13235.0,576.0,560.0,4657.0,12563.0,7697.0,544.0,65487.
5,1.5492808818817139,170,35,75,7281.0,560.0,576.0,480.0,480.0,384.0,576.0,65535.0,13123.0,544.0,544.0,4657.0,12707.0,7681.0,560.0,65439.
5,1.6191949844360352,170,36,75,7057.0,528.0,480.0,560.0,544.0,1408.0,576.0,65519.0,13139.0,560.0,560.0,4625.0,12771.0,7489.0,560.0,65471.
5,1.6851794719696045,170,37,75,7441.0,576.0,560.0,576.0,560.0,592.0,560.0,65535.0,13251.0,576.0,560.0,4641.0,12627.0,4481.0,560.0,65487.
5,1.7505011558532715,170,38,75,7361.0,784.0,592.0,592.0,576.0,560.0,560.0,65535.0,13283.0,560.0,592.0,4657.0,12755.0,7473.0,560.0,65487.
5,1.813321590423584,170,39,75,7265.0,576.0,576.0,576.0,432.0,528.0,512.0,65535.0,13523.0,544.0,528.0,4657.0,12515.0,6785.0,528.0,65471.
5,1.8760833740234375,170,40,75,7089.0,544.0,656.0,560.0,560.0,544.0,560.0,65535.0,13107.0,544.0,576.0,4689.0,12691.0,7249.0,576.0,65471.
5,1.93831205368042,170,41,75,7249.0,544.0,576.0,560.0,576.0,560.0,560.0,65535.0,13459.0,560.0,544.0,544.0,12771.0,7505.0,576.0,65471.
5,1.9962174892425537,170,42,75,7233.0,544.0,592.0,608.0,560.0,544.0,560.0,65535.0,13235.0,560.0,560.0,4529.0,12723.0,7921.0,576.0,65487.
5,2.061323404312134,170,43,75,7233.0,576.0,576.0,576.0,560.0,544.0,560.0,65535.0,13395.0,576.0,560.0,4513.0,12691.0,7393.0,528.0,64847.
5,2.122756004333496,170,44,75,7233.0,576.0,576.0,576.0,560.0,576.0,560.0,65535.0,13475.0,576.0,480.0,4289.0,12419.0,7297.0,544.0,65535.
5,2.188324451446533,170,45,75,7121.0,512.0,464.0,544.0,528.0,544.0,560.0,65535.0,13203.0,592.0,560.0,4481.0,12787.0,7713.0,592.0,65455.
5,2.24875545501709,170,46,75,7473.0,544.0,560.0,560.0,544.0,608.0,560.0,65535.0,13427.0,576.0,560.0,4561.0,12819.0,7825.0,608.0,65471.
5,2.312492609024048,170,47,75,7297.0,576.0,560.0,576.0,576.0,560.0,560.0,65535.0,13507.0,560.0,576.0,4481.0,12867.0,7185.0,576.0,65487.
5,2.3792121410369873,170,48,75,7217.0,576.0,560.0,544.0,544.0,560.0,576.0,65311.0,12739.0,528.0,768.0,4561.0,12931.0,7249.0,672.0,65439.
5,2.433239221572876,170,49,75,7217.0,576.0,560.0,592.0,576.0,560.0,560.0,65535.0,13587.0,560.0,544.0,4513.0,12819.0,7265.0,464.0,65199.
5,2.499506711959839,170,50,75,7249.0,592.0,480.0,496.0,480.0,592.0,560.0,65535.0,13539.0,576.0,560.0,4545.0,12739.0,7457.0,672.0,65487.
5,2.5614206790924072,170,51,75,7201.0,544.0,544.0,528.0,544.0,544.0,576.0,65535.0,13491.0,592.0,576.0,4465.0,12787.0,8145.0,704.0,65503.
5,2.6273903846740723,170,52,75,7281.0,544.0,560.0,560.0,592.0,592.0,560.0,65535.0,13475.0,576.0,560.0,544.0,12675.0,8033.0,832.0,65487.
5,2.6862380504608154,170,53,75,7265.0,544.0,560.0,560.0,576.0,560.0,560.0,65535.0,13459.0,576.0,592.0,560.0,12691.0,8161.0,1600.0,65455.
5,2.749469041824341,170,54,75,7297.0,576.0,576.0,576.0,576.0,544.0,560.0,65535.0,13587.0,528.0,544.0,464.0,12515.0,7857.0,1856.0,65471.
5,2.809678792953491,170,55,75,7297.0,560.0,576.0,576.0,560.0,560.0,560.0,65535.0,13571.0,464.0,512.0,464.0,12419.0,4225.0,1968.0,65487.
5,2.8741302490234375,170,56,75,7217.0,464.0,544.0,688.0,544.0,560.0,528.0,65535.0,13491.0,576.0,576.0,560.0,12755.0,3856.0,1952.0,65471.
5,2.9408071041107178,170,57,75,7297.0,560.0,576.0,512.0,576.0,576.0,560.0,65535.0,13491.0,544.0,544.0,560.0,12819.0,7857.0,1936.0,65487.
5,2.9993319511413574,170,58,75,7265.0,576.0,560.0,576.0,560.0,576.0,560.0,65535.0,13507.0,576.0,544.0,576.0,12691.0,8145.0,1936.0,65471.
5,3.0600295066833496,170,59,75,7281.0,576.0,592.0,560.0,592.0,560.0,576.0,65535.0,13523.0,592.0,560.0,3616.0,12835.0,7313.0,1808.0,65375.
5,3.121450185775757,170,60,75,7265.0,560.0,576.0,592.0,576.0,560.0,560.0,65535.0,13123.0,544.0,528.0,544.0,12819.0,6721.0,1936.0,65487.
5,3.1952316761016846,170,61,75,7313.0,560.0,576.0,560.0,576.0,560.0,560.0,65535.0,13555.0,560.0,560.0,528.0,12803.0,7089.0,1936.0,64351.
5,3.2580406665802,170,62,75,7265.0,576.0,592.0,576.0,592.0,560.0,560.0,65535.0,13379.0,592.0,560.0,1440.0,12595.0,6929.0,1760.0,65535.
5,3.321021795272827,170,63,75,7265.0,560.0,560.0,576.0,480.0,528.0,480.0,65535.0,13523.0,560.0,544.0,560.0,13315.0,8177.0,1920.0,65487.
5,3.3874642848968506,170,64,75,7265.0,592.0,576.0,560.0,576.0,560.0,576.0,65535.0,13491.0,576.0,560.0,544.0,12851.0,7361.0,1872.0,65487.
5,3.4495205879211426,170,65,75,7265.0,560.0,576.0,576.0,592.0,576.0,560.0,65535.0,13539.0,592.0,560.0,560.0,12803.0,7473.0,1920.0,65487.
5,3.515960693359375,170,66,75,7265.0,576.0,576.0,560.0,576.0,512.0,528.0,64671.0,13155.0,560.0,592.0,576.0,12819.0,7169.0,1968.0,65471.
5,3.577666997909546,170,67,75,7249.0,560.0,528.0,496.0,560.0,528.0,544.0,65535.0,13315.0,560.0,640.0,560.0,12803.0,6945.0,1952.0,65487.
5,3.6392436027526855,170,68,75,7137.0,528.0,544.0,528.0,544.0,528.0,576.0,65535.0,13619.0,544.0,560.0,560.0,12851.0,7361.0,1936.0,65503.
5,3.7056124210357666,170,69,75,7313.0,560.0,560.0,592.0,576.0,576.0,576.0,65535.0,13571.0,592.0,560.0,560.0,12883.0,7489.0,2000.0,64703.
5,3.769772529602051,170,70,75,7265.0,592.0,576.0,560.0,576.0,576.0,560.0,64447.0,13267.0,512.0,560.0,592.0,12835.0,7841.0,1984.0,65455.
5,3.823488712310791,170,71,75,7249.0,544.0,576.0,592.0,560.0,576.0,576.0,65535.0,13539.0,544.0,560.0,576.0,12899.0,7953.0,1856.0,65391.
5,3.8857085704803467,170,72,75,7265.0,560.0,560.0,576.0,528.0,592.0,560.0,65535.0,13587.0,480.0,528.0,496.0,12643.0,8129.0,1952.0,65535.
5,3.9513769149780273,170,73,75,7121.0,528.0,592.0,544.0,544.0,544.0,560.0,65535.0,13395.0,592.0,560.0,560.0,12931.0,8017.0,1984.0,65487.
5,4.006408214569092,170,74,75,7249.0,576.0,544.0,560.0,592.0,576.0,560.0,65535.0,13475.0,560.0,560.0,576.0,12723.0,7809.0,1936.0,65503.
5,4.088334798812866,170,75,75,7313.0,528.0,560.0,560.0,640.0,608.0,560.0,65535.0,13443.0,576.0,560.0,544.0,12947.0,7857.0,2000.0,65487.
5,4.141742706298828,170,76,75,7297.0,560.0,560.0,560.0,576.0,560.0,480.0,65503.0,13091.0,544.0,560.0,528.0,12803.0,7809.0,1888.0,65503.
5,4.207179546356201,170,77,75,7233.0,528.0,560.0,544.0,560.0,544.0,544.0,65535.0,13763.0,576.0,576.0,544.0,12899.0,7681.0,2000.0,65503.
5,4.265767335891724,170,78,75,7617.0,544.0,544.0,576.0,736.0,576.0,576.0,65535.0,13443.0,576.0,560.0,576.0,13027.0,7841.0,2000.0,65487.
5,4.332758903503418,170,79,75,7249.0,560.0,592.0,576.0,576.0,560.0,576.0,65535.0,13443.0,576.0,576.0,560.0,12995.0,7841.0,1952.0,64607.
5,4.39460015296936,170,80,75,7265.0,560.0,592.0,576.0,560.0,576.0,560.0,65535.0,13619.0,576.0,576.0,512.0,12595.0,8177.0,2224.0,65535.
5,4.456371545791626,170,81,75,7249.0,560.0,560.0,560.0,592.0,448.0,528.0,64863.0,13395.0,608.0,560.0,560.0,12915.0,8177.0,2096.0,65471.
5,4.516057729721069,170,82,75,7249.0,560.0,576.0,448.0,560.0,512.0,560.0,65535.0,13379.0,544.0,528.0,528.0,13075.0,8258.0,2176.0,65487.
5,4.573882102966309,170,83,75,7249.0,560.0,576.0,576.0,608.0,560.0,512.0,65503.0,13075.0,528.0,592.0,544.0,12995.0,8194.0,2144.0,65471.
5,4.631317853927612,170,84,75,7249.0,576.0,592.0,576.0,608.0,560.0,560.0,65535.0,13235.0,544.0,512.0,544.0,13603.0,7473.0,2240.0,65471.
5,4.699356555938721,170,85,75,7249.0,528.0,576.0,592.0,640.0,576.0,576.0,65535.0,13603.0,560.0,576.0,560.0,12947.0,8210.0,2128.0,65487.
5,4.765484571456909,170,86,75,7265.0,560.0,576.0,560.0,640.0,560.0,560.0,65535.0,13459.0,544.0,560.0,544.0,12899.0,8177.0,1968.0,65087.
5,4.827688217163086,170,87,75,7297.0,576.0,592.0,560.0,656.0,576.0,576.0,65071.0,12931.0,544.0,816.0,576.0,12963.0,8177.0,2192.0,65503.
5,4.889624834060669,170,88,75,7233.0,544.0,560.0,512.0,528.0,560.0,688.0,65535.0,13491.0,576.0,560.0,544.0,13043.0,7249.0,2192.0,65487.
5,4.954923391342163,170,89,75,7233.0,544.0,560.0,576.0,672.0,560.0,560.0,65535.0,13571.0,576.0,560.0,544.0,13027.0,8194.0,2176.0,65503.
5,5.016415596008301,170,90,75,7249.0,576.0,592.0,544.0,656.0,560.0,576.0,65535.0,13347.0,560.0,560.0,8946.0,13027.0,6849.0,2080.0,65503.
5,5.078796625137329,170,91,75,7265.0,576.0,560.0,576.0,688.0,560.0,560.0,65535.0,13491.0,592.0,560.0,10946.0,12659.0,7857.0,1952.0,65503.
5,5.141947269439697,170,92,75,7217.0,576.0,576.0,576.0,672.0,560.0,512.0,64751.0,12979.0,608.0,576.0,10306.0,13011.0,7057.0,2080.0,65503.
5,5.199175119400024,170,93,75,7249.0,560.0,576.0,560.0,624.0,576.0,576.0,65535.0,13091.0,528.0,544.0,14675.0,13283.0,7073.0,2064.0,65471.
5,5.265002965927124,170,94,75,7249.0,528.0,560.0,672.0,640.0,576.0,576.0,65535.0,13411.0,576.0,560.0,12979.0,12947.0,6961.0,2096.0,65503.
5,5.320366144180298,170,95,75,7233.0,528.0,528.0,544.0,608.0,528.0,544.0,65535.0,13331.0,544.0,544.0,14691.0,13075.0,7041.0,2080.0,65487.
5,5.376923322677612,170,96,75,7297.0,560.0,592.0,576.0,608.0,560.0,576.0,65327.0,13155.0,528.0,544.0,14915.0,13027.0,8113.0,1984.0,65455.
5,5.432427883148193,170,97,75,7249.0,560.0,576.0,576.0,688.0,544.0,560.0,65535.0,13491.0,576.0,576.0,14275.0,12835.0,6945.0,1856.0,65519.
5,5.497117280960083,170,98,75,7249.0,560.0,576.0,560.0,640.0,592.0,560.0,65535.0,13395.0,560.0,560.0,14499.0,12947.0,7089.0,1296.0,65455.
5,5.571030378341675,170,99,75,7297.0,560.0,576.0,576.0,656.0,544.0,576.0,65535.0,13379.0,576.0,496.0,14499.0,12595.0,7105.0,576.0,65503.
5,5.636946201324463,170,100,75,7185.0,544.0,560.0,576.0,608.0,528.0,544.0,65535.0,13475.0,592.0,560.0,14803.0,12963.0,7105.0,608.0,65487.
5,5.70143985748291,170,101,75,7233.0,592.0,560.0,560.0,656.0,560.0,560.0,65535.0,13411.0,560.0,560.0,14755.0,12819.0,7025.0,544.0,65487.
5,5.780594110488892,170,102,75,7249.0,560.0,576.0,576.0,656.0,576.0,576.0,65535.0,13347.0,576.0,560.0,15203.0,12803.0,6929.0,576.0,65471.
5,5.838674545288086,170,103,75,7249.0,592.0,560.0,576.0,608.0,544.0,576.0,65519.0,13267.0,576.0,560.0,15059.0,12963.0,7009.0,608.0,65487.
5,5.904634714126587,170,104,75,7297.0,576.0,576.0,560.0,576.0,560.0,576.0,65535.0,12915.0,480.0,544.0,15747.0,12771.0,7073.0,960.0,65455.
5,5.96648383140564,170,105,75,7297.0,576.0,496.0,480.0,560.0,576.0,544.0,65535.0,13155.0,560.0,752.0,15155.0,12963.0,6977.0,560.0,65471.
5,6.028457880020142,170,106,75,7473.0,544.0,544.0,544.0,576.0,560.0,544.0,65535.0,13859.0,576.0,576.0,15283.0,12947.0,6865.0,576.0,65487.
5,6.087051630020142,170,107,75,7169.0,560.0,560.0,528.0,560.0,544.0,544.0,65535.0,13395.0,576.0,592.0,15267.0,12963.0,6897.0,576.0,65455.
5,6.147044897079468,170,108,75,7249.0,560.0,592.0,8962.0,560.0,576.0,592.0,65535.0,13347.0,576.0,560.0,15107.0,12915.0,6801.0,560.0,64415.
5,6.210225582122803,170,109,75,7265.0,576.0,560.0,8722.0,448.0,544.0,544.0,65535.0,13059.0,560.0,576.0,14947.0,13043.0,6961.0,576.0,65471.
5,6.288496494293213,170,110,75,7297.0,592.0,560.0,576.0,576.0,576.0,576.0,65535.0,13379.0,576.0,560.0,15251.0,13139.0,6929.0,672.0,65439.
5,6.3499391078948975,170,111,75,7265.0,576.0,560.0,9250.0,576.0,560.0,576.0,65535.0,12819.0,528.0,528.0,15027.0,12931.0,7041.0,608.0,65455.
5,6.42828106880188,170,112,75,7297.0,592.0,576.0,17380.0,560.0,576.0,576.0,65535.0,13363.0,576.0,560.0,15187.0,12963.0,7025.0,608.0,65487.
5,6.490693092346191,170,113,75,7265.0,560.0,560.0,19252.0,576.0,576.0,560.0,65535.0,13315.0,592.0,576.0,14995.0,11986.0,6977.0,688.0,65519.
5,6.552190780639648,170,114,75,7265.0,576.0,576.0,17460.0,640.0,560.0,560.0,64431.0,12835.0,544.0,528.0,15171.0,12947.0,6881.0,576.0,65455.
5,6.61021089553833,170,115,75,7297.0,576.0,592.0,20565.0,592.0,576.0,560.0,65535.0,13011.0,544.0,560.0,14947.0,12419.0,7105.0,640.0,65455.
5,6.671274423599243,170,116,75,7297.0,944.0,560.0,19716.0,512.0,528.0,544.0,65535.0,12931.0,560.0,544.0,15171.0,12851.0,6849.0,592.0,65455.
5,6.729895353317261,170,117,75,7297.0,848.0,576.0,20805.0,560.0,480.0,480.0,65519.0,13411.0,544.0,544.0,15059.0,12499.0,6833.0,640.0,65471.
5,6.793636083602905,170,118,75,7249.0,688.0,608.0,21029.0,576.0,576.0,576.0,65535.0,13331.0,560.0,592.0,15171.0,12499.0,6657.0,592.0,65471.
5,6.86840033531189,170,119,75,7249.0,832.0,560.0,21157.0,480.0,544.0,608.0,65535.0,13283.0,560.0,592.0,14995.0,12387.0,6881.0,608.0,65471.
6,0.011275768280029297,170,10,75,7185.0,528.0,544.0,560.0,560.0,528.0,528.0,65535.0,13315.0,512.0,544.0,528.0,13827.0,6961.0,592.0,528.
6,0.07384920120239258,170,11,75,62399.0,63279.0,63887.0,63695.0,63295.0,63791.0,63535.0,64415.0,63647.0,63711.0,62991.0,63647.0,60654.0,61150.0,60126.0,60510.
6,0.131605863571167,170,12,75,7201.0,560.0,560.0,512.0,448.0,480.0,528.0,65535.0,12707.0,544.0,528.0,528.0,12355.0,2256.0,560.0,544.
6,0.19369935989379883,170,13,75,6945.0,512.0,528.0,512.0,528.0,528.0,544.0,65535.0,13059.0,576.0,544.0,544.0,12803.0,10482.0,576.0,544.
6,0.2548332214355469,170,14,75,7201.0,512.0,656.0,816.0,592.0,544.0,560.0,65535.0,13523.0,576.0,544.0,544.0,13219.0,14019.0,560.0,65471.
6,0.3174583911895752,170,15,75,7185.0,544.0,560.0,544.0,560.0,544.0,560.0,65535.0,13603.0,576.0,560.0,528.0,13603.0,13267.0,560.0,65439.
6,0.3787980079650879,170,16,75,7185.0,576.0,544.0,576.0,544.0,560.0,560.0,65535.0,13651.0,560.0,544.0,544.0,13843.0,15059.0,480.0,64303.
6,0.44312453269958496,170,17,75,7201.0,576.0,560.0,544.0,464.0,448.0,528.0,65119.0,13523.0,544.0,544.0,528.0,14019.0,12883.0,656.0,65455.
6,0.5086910724639893,170,18,75,7393.0,544.0,34856.0,608.0,544.0,544.0,544.0,65535.0,13667.0,544.0,544.0,544.0,13875.0,12547.0,560.0,65455.
6,0.5671133995056152,170,19,75,7681.0,672.0,544.0,528.0,528.0,576.0,560.0,65535.0,13635.0,544.0,560.0,576.0,13619.0,15155.0,576.0,65439.
6,0.6283266544342041,170,20,75,7201.0,528.0,688.0,576.0,560.0,544.0,560.0,65535.0,13571.0,560.0,560.0,2608.0,13427.0,13459.0,544.0,65455.
6,0.6891438961029053,170,21,75,7217.0,480.0,512.0,464.0,528.0,544.0,544.0,65535.0,13635.0,7377.0,688.0,5809.0,13523.0,8113.0,640.0,65455.
6,0.754997968673706,170,22,75,7201.0,560.0,560.0,544.0,560.0,544.0,464.0,65135.0,12387.0,544.0,528.0,2640.0,13523.0,7569.0,1920.0,65423.
6,0.8168575763702393,170,23,75,7249.0,576.0,560.0,560.0,528.0,512.0,480.0,65535.0,12803.0,576.0,544.0,3488.0,13251.0,8177.0,592.0,65439.
6,0.8750746250152588,170,24,75,7265.0,576.0,560.0,560.0,416.0,528.0,512.0,65535.0,12707.0,576.0,544.0,2880.0,13075.0,8177.0,576.0,65455.
6,0.9374501705169678,170,25,75,7121.0,512.0,560.0,560.0,608.0,640.0,528.0,65535.0,12947.0,736.0,560.0,2992.0,13091.0,7425.0,560.0,65471.
6,0.9968409538269043,170,26,75,7073.0,544.0,560.0,608.0,512.0,544.0,544.0,65535.0,13107.0,544.0,704.0,560.0,13267.0,7697.0,560.0,65471.
6,1.0553069114685059,170,27,75,7217.0,544.0,576.0,544.0,560.0,560.0,544.0,65535.0,13251.0,576.0,560.0,592.0,13043.0,8017.0,544.0,65487.
6,1.1205472946166992,170,28,75,7249.0,560.0,560.0,464.0,544.0,544.0,576.0,65535.0,13315.0,576.0,560.0,2064.0,12995.0,7873.0,576.0,65455.
6,1.1852338314056396,170,29,75,7313.0,544.0,560.0,544.0,544.0,560.0,576.0,65535.0,13443.0,480.0,464.0,2528.0,12643.0,7569.0,672.0,65487.
6,1.2497031688690186,170,30,75,7265.0,576.0,416.0,528.0,512.0,544.0,544.0,65535.0,12995.0,592.0,576.0,4016.0,13027.0,7569.0,576.0,65455.
6,1.314659595489502,170,31,75,7249.0,544.0,560.0,448.0,560.0,560.0,544.0,65535.0,13155.0,560.0,560.0,2768.0,12963.0,7873.0,560.0,65455.
6,1.375410556793213,170,32,75,7297.0,544.0,576.0,560.0,560.0,576.0,544.0,65535.0,13203.0,560.0,560.0,2848.0,12899.0,7729.0,576.0,65471.
6,1.4399545192718506,170,33,75,7265.0,576.0,560.0,544.0,560.0,544.0,544.0,65535.0,12467.0,560.0,528.0,2704.0,13203.0,7937.0,544.0,65439.
6,1.506286382675171,170,34,75,7297.0,592.0,560.0,560.0,528.0,544.0,560.0,65535.0,13331.0,560.0,544.0,544.0,13011.0,4817.0,592.0,65455.
6,1.5700006484985352,170,35,75,7425.0,560.0,560.0,560.0,528.0,560.0,560.0,65535.0,13187.0,560.0,560.0,560.0,12995.0,4817.0,592.0,65455.
6,1.6367566585540771,170,36,75,7265.0,576.0,576.0,576.0,560.0,560.0,544.0,64191.0,12691.0,512.0,704.0,3008.0,13027.0,7009.0,752.0,65535.
6,1.696906566619873,170,37,75,7265.0,544.0,560.0,480.0,480.0,528.0,528.0,65535.0,13219.0,576.0,592.0,576.0,13155.0,6961.0,880.0,65471.
6,1.7635154724121094,170,38,75,7697.0,560.0,576.0,576.0,576.0,544.0,560.0,65535.0,13299.0,576.0,560.0,544.0,13235.0,6369.0,1056.0,65455.
6,1.8258793354034424,170,39,75,7297.0,464.0,528.0,512.0,544.0,544.0,544.0,65535.0,13395.0,592.0,544.0,544.0,13251.0,5665.0,1120.0,65471.
6,1.8990747928619385,170,40,75,7313.0,528.0,544.0,544.0,544.0,592.0,576.0,65535.0,13379.0,560.0,576.0,528.0,13315.0,6369.0,1104.0,65455.
6,1.9637506008148193,170,41,75,7249.0,560.0,576.0,560.0,560.0,560.0,560.0,65535.0,13443.0,576.0,560.0,576.0,13187.0,6561.0,1440.0,65455.
6,2.0251996517181396,170,42,75,7249.0,560.0,576.0,560.0,560.0,544.0,560.0,65535.0,13347.0,560.0,576.0,544.0,13139.0,6193.0,1232.0,64575.
6,2.0814685821533203,170,43,75,7233.0,560.0,464.0,512.0,512.0,560.0,544.0,65535.0,13443.0,576.0,560.0,576.0,13267.0,6065.0,1184.0,65455.
6,2.167804718017578,170,44,75,7313.0,576.0,576.0,480.0,528.0,464.0,560.0,65535.0,13203.0,800.0,576.0,576.0,13459.0,6401.0,1232.0,65455.
6,2.22240948677063,170,45,75,7297.0,576.0,560.0,576.0,544.0,544.0,560.0,65535.0,13459.0,480.0,512.0,464.0,13139.0,6321.0,1424.0,65439.
6,2.280611515045166,170,46,75,7313.0,560.0,592.0,560.0,560.0,560.0,560.0,65535.0,13347.0,576.0,432.0,480.0,13139.0,6657.0,1120.0,65535.
6,2.3385794162750244,170,47,75,7345.0,576.0,560.0,560.0,560.0,576.0,560.0,65535.0,13507.0,560.0,560.0,448.0,13027.0,6305.0,1200.0,65519.
6,2.403641939163208,170,48,75,7313.0,576.0,560.0,464.0,544.0,544.0,544.0,65535.0,13219.0,640.0,576.0,832.0,13459.0,6289.0,1792.0,65471.
6,2.4695205688476562,170,49,75,7313.0,560.0,576.0,576.0,560.0,560.0,560.0,65535.0,13315.0,528.0,560.0,544.0,13283.0,6641.0,1824.0,65423.
