run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
14,3.2223141193389893,175,84,80,544.0,15523.0,528.0,14755.0,544.0,560.0,4433.0,65423.0,512.0,14851.0,528.0,13635.0,560.0,560.0,4241.0,62575.
14,3.2849557399749756,175,85,80,528.0,15619.0,528.0,13587.0,544.0,560.0,3616.0,62511.0,576.0,15171.0,560.0,16452.0,512.0,528.0,3840.0,65375.
14,3.3465616703033447,175,86,80,560.0,14467.0,576.0,15763.0,544.0,560.0,3472.0,62495.0,560.0,15763.0,528.0,16804.0,544.0,528.0,4080.0,65327.
14,3.409593105316162,175,87,80,544.0,16067.0,544.0,14035.0,528.0,544.0,560.0,65327.0,528.0,17124.0,608.0,15779.0,528.0,544.0,544.0,65375.
14,3.4717695713043213,175,88,80,528.0,16660.0,528.0,17172.0,528.0,544.0,896.0,60238.0,560.0,15347.0,544.0,16420.0,576.0,544.0,1536.0,62847.
14,3.533633232116699,175,89,80,544.0,15107.0,528.0,13667.0,544.0,528.0,2800.0,65375.0,528.0,15011.0,544.0,13811.0,544.0,544.0,2768.0,60318.
14,3.597400665283203,175,90,80,544.0,14403.0,512.0,496.0,528.0,560.0,3392.0,60094.0,528.0,13827.0,544.0,528.0,576.0,688.0,3760.0,65327.
14,3.659360408782959,175,91,80,576.0,13283.0,528.0,14659.0,560.0,544.0,3216.0,62575.0,544.0,13971.0,544.0,14627.0,528.0,512.0,3520.0,65343.
14,3.7220027446746826,175,92,80,528.0,13955.0,544.0,14755.0,496.0,528.0,2880.0,65391.0,528.0,14627.0,528.0,14915.0,544.0,576.0,2752.0,65327.
14,3.784083843231201,175,93,80,528.0,14179.0,544.0,13123.0,528.0,512.0,4401.0,65375.0,512.0,14211.0,544.0,13075.0,528.0,528.0,4417.0,65343.
14,3.8445065021514893,175,94,80,544.0,14019.0,528.0,17044.0,528.0,528.0,3536.0,65375.0,512.0,13523.0,576.0,15587.0,592.0,544.0,3136.0,62479.
14,3.9221067428588867,175,95,80,528.0,13699.0,528.0,14707.0,496.0,560.0,3456.0,65343.0,528.0,13539.0,544.0,15315.0,528.0,544.0,3360.0,65391.
14,3.9849212169647217,175,96,80,512.0,13523.0,544.0,12531.0,528.0,512.0,3168.0,63551.0,528.0,12178.0,544.0,11906.0,560.0,544.0,2880.0,65247.
14,4.046267986297607,175,97,80,544.0,13091.0,576.0,560.0,576.0,544.0,3264.0,65151.0,528.0,13059.0,544.0,14531.0,560.0,544.0,3168.0,65359.
14,4.122702598571777,175,98,80,560.0,13443.0,544.0,12643.0,528.0,528.0,3472.0,65375.0,528.0,12371.0,560.0,12931.0,560.0,528.0,3376.0,62591.
14,4.185359954833984,175,99,80,528.0,13315.0,560.0,512.0,528.0,528.0,3600.0,60126.0,576.0,12515.0,576.0,544.0,560.0,528.0,3648.0,65231.
14,4.246953725814819,175,100,80,576.0,12435.0,624.0,544.0,576.0,544.0,4241.0,65343.0,528.0,12867.0,528.0,528.0,528.0,528.0,4161.0,65327.
14,4.309509754180908,175,101,80,560.0,12291.0,560.0,12867.0,576.0,528.0,3648.0,65327.0,512.0,12963.0,544.0,13123.0,528.0,512.0,3696.0,65375.
14,4.372557163238525,175,102,80,528.0,12883.0,528.0,15763.0,528.0,512.0,3888.0,65391.0,528.0,12899.0,512.0,15459.0,544.0,528.0,3920.0,64303.
14,4.434312343597412,175,103,80,528.0,12691.0,544.0,13091.0,544.0,512.0,2352.0,65343.0,560.0,12963.0,560.0,11778.0,512.0,528.0,1968.0,60206.
14,4.497786045074463,175,104,80,560.0,12419.0,560.0,15715.0,656.0,528.0,2176.0,65375.0,544.0,13795.0,528.0,16468.0,528.0,544.0,560.0,65359.
14,4.575927734375,175,105,80,528.0,13971.0,528.0,16468.0,464.0,528.0,2336.0,60030.0,560.0,13283.0,544.0,15827.0,592.0,528.0,2000.0,65327.
14,4.639611482620239,175,106,80,560.0,12819.0,528.0,15443.0,576.0,576.0,1872.0,62703.0,560.0,13523.0,512.0,16291.0,528.0,544.0,1872.0,65343.
14,4.703577756881714,175,107,80,560.0,13491.0,512.0,10210.0,544.0,544.0,2176.0,65359.0,528.0,13603.0,528.0,15779.0,528.0,528.0,3648.0,65343.
14,4.765193223953247,175,108,80,512.0,14019.0,528.0,13587.0,544.0,544.0,2992.0,65407.0,560.0,14179.0,544.0,512.0,528.0,528.0,2992.0,61567.
14,4.829085350036621,175,109,80,528.0,14387.0,512.0,15667.0,528.0,528.0,3408.0,61919.0,576.0,13155.0,544.0,15155.0,560.0,544.0,3648.0,65359.
14,4.891639709472656,175,110,80,544.0,11938.0,592.0,544.0,528.0,544.0,3136.0,62511.0,528.0,12435.0,528.0,528.0,512.0,544.0,3136.0,65343.
14,4.953801393508911,175,111,80,544.0,11986.0,528.0,16980.0,528.0,560.0,544.0,65135.0,528.0,12771.0,544.0,17844.0,544.0,528.0,544.0,65327.
14,5.016006708145142,175,112,80,544.0,11874.0,544.0,16147.0,512.0,512.0,2816.0,65359.0,512.0,12787.0,528.0,14323.0,528.0,528.0,2784.0,65359.
14,5.078673601150513,175,113,80,544.0,12659.0,544.0,17380.0,528.0,528.0,2128.0,65327.0,560.0,12627.0,528.0,17460.0,544.0,528.0,2096.0,62719.
14,5.141707420349121,175,114,80,544.0,12947.0,528.0,14387.0,560.0,688.0,3808.0,62623.0,560.0,12963.0,544.0,15779.0,528.0,528.0,3936.0,65391.
14,5.2211174964904785,175,115,80,528.0,11794.0,528.0,14035.0,528.0,512.0,3968.0,62703.0,560.0,11442.0,560.0,13763.0,544.0,544.0,3952.0,65327.
14,5.28404974937439,175,116,80,544.0,11714.0,560.0,15955.0,560.0,544.0,3984.0,62559.0,544.0,13091.0,560.0,16644.0,544.0,544.0,4257.0,65343.
14,5.346516847610474,175,117,80,544.0,12707.0,544.0,15699.0,560.0,544.0,2272.0,65327.0,512.0,13363.0,528.0,560.0,608.0,528.0,2448.0,65343.
14,5.40819525718689,175,118,80,672.0,13443.0,528.0,544.0,560.0,528.0,2704.0,65343.0,544.0,13619.0,528.0,656.0,720.0,544.0,2704.0,65343.
14,5.470293998718262,175,119,80,544.0,13523.0,528.0,528.0,576.0,528.0,2192.0,65375.0,512.0,14019.0,544.0,15459.0,576.0,512.0,2224.0,63503.
14,5.532223701477051,175,120,80,512.0,13155.0,528.0,17348.0,544.0,544.0,2400.0,65311.0,528.0,13507.0,528.0,528.0,544.0,528.0,560.0,65343.
14,5.609976768493652,175,121,80,528.0,12723.0,528.0,512.0,512.0,480.0,3744.0,65423.0,496.0,13267.0,528.0,560.0,576.0,544.0,3584.0,62463.
14,5.671962261199951,175,122,80,528.0,12963.0,592.0,560.0,528.0,528.0,2192.0,59966.0,544.0,12307.0,560.0,16195.0,544.0,544.0,2352.0,62543.
14,5.735021352767944,175,123,80,512.0,11682.0,656.0,592.0,576.0,592.0,2608.0,62591.0,560.0,12291.0,528.0,16035.0,528.0,528.0,2512.0,65375.
14,5.796148061752319,175,124,80,544.0,12178.0,576.0,544.0,672.0,544.0,2256.0,62735.0,608.0,13203.0,544.0,15939.0,544.0,528.0,2320.0,65375.
14,5.858782529830933,175,125,80,544.0,13683.0,512.0,560.0,528.0,528.0,2576.0,60126.0,560.0,560.0,560.0,544.0,560.0,560.0,2832.0,65359.
14,5.921989440917969,175,126,80,528.0,13219.0,512.0,14611.0,528.0,528.0,1616.0,65375.0,528.0,13251.0,512.0,512.0,528.0,512.0,2480.0,60046.
14,5.98342227935791,175,127,80,512.0,13267.0,544.0,15571.0,528.0,512.0,2512.0,65327.0,480.0,12483.0,560.0,592.0,544.0,560.0,2464.0,62479.
14,6.045962333679199,175,128,80,544.0,13507.0,528.0,16564.0,576.0,544.0,2128.0,62399.0,544.0,12819.0,544.0,544.0,544.0,528.0,2224.0,62831.
14,6.108479976654053,175,129,80,528.0,13267.0,528.0,17844.0,544.0,512.0,864.0,65359.0,512.0,13219.0,528.0,17716.0,528.0,512.0,1200.0,59982.
14,6.186602592468262,175,130,80,576.0,12547.0,544.0,14387.0,592.0,560.0,2368.0,62543.0,528.0,12947.0,1024.0,640.0,560.0,544.0,2800.0,65359.
14,6.249423027038574,175,131,80,544.0,12242.0,544.0,560.0,544.0,544.0,2608.0,64831.0,528.0,12691.0,544.0,688.0,656.0,560.0,2592.0,65375.
14,6.3126749992370605,175,132,80,528.0,11826.0,544.0,16035.0,544.0,560.0,2736.0,62783.0,544.0,12691.0,544.0,16916.0,544.0,544.0,2976.0,65343.
14,6.375954627990723,175,133,80,496.0,12419.0,528.0,17588.0,528.0,512.0,3568.0,65423.0,528.0,12323.0,528.0,16259.0,560.0,608.0,3408.0,62447.
14,6.437691688537598,175,134,80,576.0,12034.0,544.0,16420.0,544.0,560.0,2656.0,62511.0,544.0,12579.0,528.0,12291.0,528.0,512.0,3072.0,65375.
14,6.516451835632324,175,135,80,560.0,12675.0,512.0,16548.0,544.0,544.0,2320.0,62111.0,528.0,12082.0,528.0,15891.0,560.0,528.0,2496.0,62575.
14,6.5782225131988525,175,136,80,512.0,11314.0,560.0,16227.0,544.0,544.0,1328.0,62479.0,560.0,11874.0,560.0,16227.0,704.0,544.0,640.0,65343.
14,6.640495538711548,175,137,80,544.0,11906.0,544.0,15827.0,560.0,544.0,528.0,63519.0,544.0,12499.0,528.0,16532.0,512.0,544.0,512.0,65359.
14,6.701905727386475,175,138,80,560.0,12291.0,544.0,16339.0,560.0,544.0,528.0,65343.0,528.0,12947.0,560.0,16804.0,528.0,544.0,576.0,65343.
14,6.764840602874756,175,139,80,512.0,12899.0,496.0,544.0,576.0,528.0,864.0,65343.0,496.0,528.0,528.0,544.0,464.0,544.0,1024.0,62239.
14,6.826808929443359,175,140,80,544.0,12691.0,544.0,560.0,544.0,528.0,1280.0,65327.0,528.0,11762.0,560.0,592.0,576.0,560.0,1184.0,62335.
14,6.8897545337677,175,141,80,512.0,5697.0,544.0,592.0,576.0,560.0,576.0,62351.0,560.0,11986.0,544.0,544.0,560.0,560.0,560.0,62543.
14,6.950935363769531,175,142,80,544.0,14051.0,528.0,16083.0,528.0,544.0,3184.0,65327.0,544.0,14019.0,528.0,528.0,528.0,544.0,2944.0,62303.
14,7.028538227081299,175,143,80,576.0,12947.0,528.0,528.0,560.0,576.0,576.0,62623.0,560.0,12947.0,528.0,544.0,528.0,544.0,576.0,65311.
14,7.090970754623413,175,144,80,544.0,14003.0,560.0,560.0,544.0,560.0,528.0,62559.0,544.0,13619.0,544.0,14675.0,544.0,512.0,1712.0,65311.
15,0.012988567352294922,175,35,80,528.0,10370.0,528.0,544.0,528.0,528.0,5057.0,480.0,512.0,10002.0,560.0,544.0,528.0,560.0,5057.0,528.
15,0.07656431198120117,175,36,80,528.0,10306.0,544.0,560.0,544.0,576.0,5153.0,65023.0,528.0,10914.0,512.0,544.0,560.0,512.0,5137.0,64735.
15,0.1384587287902832,175,37,80,592.0,10034.0,560.0,544.0,592.0,544.0,4945.0,65359.0,544.0,11090.0,528.0,544.0,576.0,512.0,4625.0,65327.
15,0.2005465030670166,175,38,80,576.0,15443.0,528.0,16788.0,544.0,528.0,6145.0,65311.0,560.0,15427.0,528.0,15843.0,528.0,544.0,5905.0,65279.
15,0.2624645233154297,175,39,80,560.0,12979.0,544.0,14899.0,528.0,544.0,528.0,65311.0,592.0,12435.0,528.0,14595.0,528.0,528.0,512.0,65343.
15,0.32549118995666504,175,40,80,528.0,17540.0,544.0,16388.0,544.0,528.0,512.0,65327.0,528.0,17812.0,512.0,15523.0,544.0,576.0,2800.0,60222.
15,0.3867523670196533,175,41,80,512.0,16339.0,496.0,15379.0,544.0,544.0,512.0,60062.0,560.0,14211.0,592.0,14003.0,576.0,560.0,720.0,62527.
15,0.4497544765472412,175,42,80,544.0,11842.0,560.0,12995.0,544.0,544.0,544.0,65279.0,544.0,15123.0,528.0,13011.0,544.0,544.0,528.0,65343.
15,0.5279629230499268,175,43,80,528.0,16388.0,560.0,11618.0,560.0,560.0,560.0,60126.0,560.0,16163.0,560.0,12979.0,544.0,528.0,480.0,65343.
15,0.5914514064788818,175,44,80,560.0,16131.0,528.0,13923.0,512.0,528.0,528.0,65343.0,464.0,14611.0,608.0,11650.0,592.0,576.0,544.0,60062.
15,0.6683011054992676,175,45,80,560.0,10434.0,560.0,12979.0,544.0,544.0,528.0,62591.0,576.0,10786.0,528.0,14387.0,544.0,528.0,528.0,65327.
15,0.7309286594390869,175,46,80,528.0,10850.0,544.0,15283.0,512.0,528.0,544.0,65311.0,544.0,11346.0,528.0,12242.0,528.0,528.0,528.0,65359.
15,0.792292594909668,175,47,80,496.0,11314.0,528.0,15731.0,576.0,560.0,560.0,62319.0,560.0,11986.0,560.0,14915.0,576.0,528.0,592.0,65327.
15,0.8704829216003418,175,48,80,528.0,11154.0,512.0,15699.0,512.0,528.0,544.0,65215.0,560.0,11986.0,576.0,17156.0,512.0,560.0,528.0,65311.
15,0.9329571723937988,175,49,80,528.0,15235.0,528.0,11458.0,544.0,528.0,1840.0,65327.0,528.0,15459.0,512.0,10802.0,544.0,544.0,2272.0,60238.
15,0.9951565265655518,175,50,80,576.0,14131.0,544.0,13379.0,544.0,544.0,2704.0,62703.0,528.0,15555.0,512.0,14595.0,528.0,528.0,512.0,65375.
15,1.055365800857544,175,51,80,512.0,16019.0,512.0,14563.0,560.0,560.0,1504.0,60126.0,592.0,14611.0,560.0,15043.0,544.0,528.0,544.0,65343.
15,1.1168086528778076,175,52,80,560.0,14531.0,576.0,16820.0,544.0,560.0,1424.0,65375.0,560.0,15843.0,528.0,17892.0,544.0,544.0,3968.0,65375.
15,1.1937203407287598,175,53,80,544.0,14387.0,528.0,13315.0,576.0,656.0,3888.0,65087.0,496.0,15699.0,544.0,14755.0,544.0,544.0,4016.0,65343.
15,1.271453857421875,175,54,80,544.0,15811.0,512.0,17172.0,544.0,528.0,3344.0,65375.0,544.0,15795.0,512.0,17188.0,528.0,560.0,3600.0,65327.
15,1.3328120708465576,175,55,80,544.0,15059.0,560.0,15811.0,592.0,560.0,3712.0,60254.0,544.0,15091.0,544.0,16452.0,560.0,576.0,3200.0,62623.
15,1.3959038257598877,175,56,80,576.0,15091.0,544.0,16339.0,544.0,544.0,2832.0,62495.0,528.0,15075.0,544.0,17092.0,560.0,480.0,3280.0,65375.
15,1.4572534561157227,175,57,80,592.0,15235.0,544.0,16980.0,544.0,544.0,560.0,62527.0,576.0,15891.0,528.0,17700.0,544.0,544.0,544.0,65343.
15,1.5205235481262207,175,58,80,480.0,17028.0,528.0,16964.0,544.0,560.0,528.0,65391.0,560.0,16211.0,528.0,17140.0,512.0,528.0,544.0,60334.
15,1.5838232040405273,175,59,80,544.0,15843.0,528.0,12979.0,512.0,528.0,2112.0,62863.0,544.0,14643.0,576.0,15251.0,560.0,560.0,544.0,62543.
15,1.6461777687072754,175,60,80,560.0,15187.0,576.0,14403.0,592.0,544.0,2976.0,62463.0,528.0,15139.0,544.0,10914.0,544.0,496.0,3536.0,65311.
15,1.7086684703826904,175,61,80,560.0,15203.0,544.0,13203.0,544.0,544.0,3424.0,62511.0,480.0,16067.0,528.0,12515.0,544.0,512.0,3520.0,65391.
15,1.7707524299621582,175,62,80,544.0,15363.0,544.0,11666.0,560.0,576.0,2240.0,65343.0,528.0,16420.0,528.0,14643.0,528.0,528.0,2736.0,65343.
15,1.834022045135498,175,63,80,512.0,16852.0,528.0,15107.0,544.0,560.0,544.0,65343.0,528.0,16772.0,512.0,15715.0,544.0,576.0,528.0,60126.
15,1.8955066204071045,175,64,80,544.0,16708.0,576.0,17620.0,512.0,544.0,3136.0,62255.0,528.0,15171.0,560.0,16243.0,560.0,560.0,2896.0,62543.
15,1.95855712890625,175,65,80,496.0,16916.0,512.0,16788.0,544.0,576.0,560.0,60078.0,560.0,16195.0,560.0,16884.0,560.0,544.0,544.0,62687.
15,2.0210049152374268,175,66,80,560.0,15507.0,608.0,16388.0,544.0,544.0,976.0,62543.0,560.0,16195.0,576.0,17140.0,560.0,544.0,560.0,65359.
15,2.082785129547119,175,67,80,576.0,15123.0,544.0,16227.0,576.0,544.0,2816.0,62735.0,560.0,15395.0,544.0,15123.0,544.0,528.0,528.0,65311.
15,2.145256519317627,175,68,80,528.0,15619.0,512.0,11314.0,544.0,512.0,1808.0,65359.0,544.0,15539.0,512.0,480.0,528.0,528.0,3872.0,65375.
15,2.2068161964416504,175,69,80,512.0,15811.0,544.0,15283.0,528.0,512.0,4689.0,65359.0,528.0,15843.0,480.0,15043.0,576.0,544.0,4449.0,60110.
15,2.2694971561431885,175,70,80,528.0,16227.0,544.0,16980.0,512.0,512.0,608.0,60350.0,560.0,14419.0,560.0,16163.0,512.0,576.0,3152.0,65343.
15,2.3336312770843506,175,71,80,560.0,14867.0,528.0,560.0,576.0,544.0,4561.0,65375.0,544.0,15747.0,544.0,14563.0,544.0,528.0,4481.0,65375.
15,2.394308090209961,175,72,80,560.0,15283.0,544.0,15555.0,560.0,544.0,3296.0,65375.0,544.0,16051.0,512.0,16355.0,512.0,544.0,3152.0,65295.
15,2.455862522125244,175,73,80,560.0,14547.0,544.0,576.0,544.0,544.0,2112.0,65359.0,512.0,15395.0,560.0,528.0,544.0,544.0,2192.0,65359.
15,2.51786208152771,175,74,80,512.0,14499.0,544.0,11794.0,560.0,544.0,3104.0,65231.0,512.0,15347.0,544.0,16147.0,528.0,544.0,3136.0,65327.
15,2.5799753665924072,175,75,80,512.0,15891.0,528.0,14227.0,528.0,512.0,1872.0,65375.0,560.0,15811.0,496.0,14275.0,560.0,528.0,1696.0,59966.
15,2.641601324081421,175,76,80,544.0,16099.0,544.0,512.0,528.0,528.0,3200.0,65391.0,528.0,14403.0,560.0,544.0,592.0,560.0,3008.0,62591.
15,2.704528331756592,175,77,80,480.0,14755.0,576.0,10882.0,576.0,560.0,4113.0,62527.0,544.0,14947.0,560.0,13011.0,544.0,560.0,4257.0,65295.
15,2.7669692039489746,175,78,80,560.0,14803.0,528.0,14611.0,528.0,544.0,4673.0,65327.0,528.0,15507.0,544.0,15379.0,544.0,528.0,4753.0,65327.
15,2.829702377319336,175,79,80,528.0,15747.0,528.0,16259.0,544.0,544.0,4561.0,65359.0,528.0,15843.0,544.0,16291.0,528.0,528.0,4545.0,65359.
15,2.8921031951904297,175,80,80,480.0,15555.0,528.0,14163.0,544.0,512.0,4897.0,65359.0,512.0,15683.0,528.0,15203.0,544.0,592.0,4593.0,60222.
15,2.9540276527404785,175,81,80,528.0,15299.0,528.0,544.0,528.0,560.0,5329.0,62559.0,560.0,13843.0,544.0,544.0,608.0,512.0,5537.0,65359.
15,3.0160117149353027,175,82,80,528.0,15107.0,512.0,13571.0,544.0,528.0,5249.0,65343.0,528.0,15139.0,512.0,13027.0,576.0,544.0,4961.0,60110.
15,3.095582962036133,175,83,80,528.0,14403.0,528.0,544.0,608.0,560.0,4753.0,62511.0,560.0,14179.0,544.0,528.0,528.0,528.0,4993.0,65343.
15,3.158655881881714,175,84,80,560.0,14019.0,544.0,12819.0,528.0,576.0,4801.0,65247.0,528.0,14787.0,528.0,13523.0,528.0,528.0,4673.0,65311.
15,3.221485137939453,175,85,80,544.0,14851.0,528.0,12899.0,528.0,528.0,4609.0,65343.0,544.0,14979.0,496.0,13475.0,512.0,544.0,4529.0,65343.
15,3.2842416763305664,175,86,80,544.0,15539.0,544.0,12194.0,512.0,512.0,5025.0,65359.0,528.0,15507.0,496.0,544.0,560.0,560.0,4817.0,62559.
15,3.347524881362915,175,87,80,560.0,15331.0,528.0,14739.0,560.0,512.0,4833.0,60366.0,576.0,14131.0,544.0,14163.0,560.0,544.0,5025.0,65359.
15,3.4090213775634766,175,88,80,544.0,13987.0,560.0,560.0,576.0,560.0,4801.0,62431.0,544.0,14003.0,560.0,560.0,544.0,704.0,5121.0,65327.
15,3.4713380336761475,175,89,80,544.0,14227.0,544.0,10114.0,560.0,528.0,5041.0,65359.0,528.0,14755.0,560.0,9618.0,560.0,528.0,5089.0,65327.
15,3.5332300662994385,175,90,80,496.0,16035.0,544.0,9778.0,544.0,528.0,5041.0,65359.0,544.0,16099.0,528.0,11330.0,528.0,528.0,5025.0,65343.
15,3.594521999359131,175,91,80,528.0,15027.0,544.0,12050.0,576.0,560.0,4961.0,62671.0,528.0,14355.0,464.0,12691.0,528.0,480.0,5185.0,65375.
15,3.672053337097168,175,92,80,592.0,15859.0,528.0,13763.0,528.0,544.0,5233.0,65343.0,560.0,15907.0,544.0,13587.0,480.0,544.0,4913.0,59934.
15,3.7501730918884277,175,93,80,560.0,15715.0,544.0,13475.0,544.0,560.0,5169.0,60574.0,576.0,14979.0,528.0,14499.0,720.0,528.0,5089.0,65359.
15,3.8135924339294434,175,94,80,560.0,14307.0,560.0,13987.0,544.0,528.0,4977.0,65375.0,528.0,14931.0,528.0,14771.0,528.0,560.0,4048.0,65327.
15,3.890533447265625,175,95,80,528.0,14931.0,544.0,496.0,512.0,528.0,4273.0,65327.0,528.0,14851.0,528.0,512.0,544.0,528.0,4225.0,62511.
15,3.9518489837646484,175,96,80,528.0,15075.0,528.0,528.0,528.0,544.0,4689.0,65391.0,544.0,13875.0,544.0,544.0,544.0,576.0,4497.0,65327.
15,4.014160633087158,175,97,80,528.0,15091.0,512.0,528.0,464.0,544.0,4241.0,60206.0,544.0,14291.0,544.0,528.0,544.0,528.0,4369.0,65327.
15,4.076603412628174,175,98,80,528.0,15107.0,512.0,14531.0,528.0,544.0,496.0,65375.0,560.0,15043.0,544.0,13747.0,576.0,560.0,560.0,62415.
15,4.156186819076538,175,99,80,544.0,15299.0,544.0,512.0,560.0,528.0,4241.0,65391.0,544.0,14339.0,576.0,672.0,576.0,544.0,3936.0,62927.
15,4.234172821044922,175,100,80,576.0,13699.0,560.0,560.0,544.0,528.0,4241.0,62591.0,512.0,14867.0,528.0,544.0,544.0,544.0,4321.0,65375.
15,4.2967143058776855,175,101,80,544.0,14227.0,560.0,512.0,528.0,528.0,4465.0,65343.0,528.0,14867.0,528.0,9730.0,528.0,544.0,4401.0,65423.
15,4.35877537727356,175,102,80,512.0,15171.0,544.0,13475.0,512.0,528.0,2368.0,65295.0,544.0,15363.0,528.0,15507.0,560.0,544.0,560.0,62351.
15,4.435777902603149,175,103,80,528.0,14899.0,528.0,512.0,544.0,544.0,3728.0,65391.0,528.0,14979.0,544.0,512.0,544.0,512.0,3584.0,65327.
15,4.497430086135864,175,104,80,528.0,15075.0,560.0,512.0,512.0,528.0,3968.0,65375.0,560.0,15187.0,528.0,13587.0,512.0,544.0,3888.0,60110.
15,4.559739589691162,175,105,80,544.0,15267.0,544.0,13059.0,528.0,528.0,3840.0,60574.0,560.0,14611.0,560.0,12066.0,528.0,720.0,4129.0,65295.
15,4.621857404708862,175,106,80,560.0,14995.0,544.0,15187.0,544.0,608.0,1248.0,65327.0,528.0,15715.0,512.0,15827.0,528.0,560.0,2176.0,65343.
15,4.701114892959595,175,107,80,544.0,15699.0,512.0,11618.0,512.0,528.0,3760.0,60222.0,560.0,14979.0,528.0,528.0,544.0,512.0,3856.0,65343.
15,4.763251543045044,175,108,80,544.0,14563.0,560.0,11826.0,576.0,544.0,3792.0,62559.0,576.0,15779.0,544.0,11938.0,544.0,528.0,3904.0,65407.
15,4.82645058631897,175,109,80,544.0,15171.0,560.0,13059.0,592.0,528.0,4369.0,65343.0,528.0,15027.0,528.0,13859.0,528.0,528.0,4545.0,65327.
15,4.889848232269287,175,110,80,528.0,15363.0,528.0,11794.0,544.0,528.0,4673.0,65343.0,560.0,15075.0,528.0,12210.0,560.0,544.0,4641.0,60142.
15,4.953088283538818,175,111,80,544.0,16083.0,528.0,16580.0,528.0,528.0,896.0,62271.0,560.0,14787.0,560.0,16083.0,544.0,528.0,1600.0,65343.
15,5.0162193775177,175,112,80,576.0,15155.0,560.0,544.0,544.0,544.0,3824.0,64415.0,544.0,15859.0,544.0,544.0,528.0,528.0,3920.0,65359.
15,5.077900409698486,175,113,80,560.0,15251.0,560.0,15283.0,560.0,528.0,2352.0,62719.0,544.0,15923.0,528.0,14883.0,528.0,528.0,2416.0,65375.
15,5.1394572257995605,175,114,80,544.0,15683.0,528.0,14211.0,528.0,512.0,528.0,65327.0,528.0,15555.0,544.0,14659.0,544.0,528.0,2560.0,65311.
15,5.2018561363220215,175,115,80,544.0,14899.0,512.0,10834.0,512.0,544.0,4785.0,65327.0,544.0,14931.0,528.0,10258.0,528.0,544.0,4689.0,60590.
15,5.264175176620483,175,116,80,560.0,14947.0,528.0,13235.0,528.0,528.0,3744.0,65343.0,544.0,14947.0,544.0,10930.0,576.0,544.0,3808.0,63983.
15,5.325557708740234,175,117,80,544.0,15155.0,560.0,16051.0,544.0,544.0,2272.0,61246.0,560.0,13907.0,528.0,15395.0,560.0,576.0,2176.0,65183.
15,5.387767553329468,175,118,80,528.0,14867.0,544.0,12611.0,688.0,528.0,4737.0,65359.0,544.0,14851.0,544.0,12323.0,528.0,544.0,4433.0,61615.
15,5.466510057449341,175,119,80,544.0,15539.0,528.0,14883.0,576.0,576.0,1840.0,62543.0,560.0,15923.0,528.0,16147.0,544.0,512.0,1936.0,65343.
15,5.52804708480835,175,120,80,560.0,14163.0,528.0,14675.0,560.0,576.0,4225.0,62527.0,544.0,14739.0,528.0,15507.0,544.0,528.0,4369.0,65375.
15,5.590651988983154,175,121,80,544.0,15539.0,528.0,14691.0,544.0,528.0,4064.0,65359.0,512.0,15555.0,512.0,528.0,560.0,512.0,3520.0,65359.
15,5.652509450912476,175,122,80,560.0,16051.0,528.0,14595.0,544.0,544.0,3088.0,65343.0,528.0,16019.0,528.0,576.0,576.0,544.0,2608.0,60478.
15,5.715212345123291,175,123,80,528.0,14819.0,528.0,528.0,544.0,544.0,2496.0,65391.0,512.0,13699.0,528.0,624.0,576.0,560.0,2576.0,65359.
15,5.77668023109436,175,124,80,544.0,15779.0,528.0,544.0,448.0,528.0,3168.0,59966.0,560.0,15139.0,560.0,544.0,576.0,576.0,3392.0,62431.
15,5.838810443878174,175,125,80,528.0,15987.0,544.0,560.0,576.0,544.0,2528.0,62415.0,560.0,15235.0,528.0,15939.0,544.0,544.0,3536.0,65375.
15,5.900426149368286,175,126,80,544.0,16195.0,528.0,14163.0,528.0,512.0,2576.0,65343.0,480.0,16211.0,528.0,13859.0,528.0,544.0,3088.0,65311.
15,5.979079961776733,175,127,80,560.0,15411.0,544.0,528.0,560.0,544.0,2752.0,65391.0,512.0,16179.0,528.0,16644.0,544.0,512.0,2816.0,65359.
15,6.042662858963013,175,128,80,576.0,15075.0,528.0,528.0,960.0,528.0,2880.0,65343.0,528.0,15811.0,528.0,14227.0,528.0,528.0,3072.0,65327.
15,6.1060566902160645,175,129,80,528.0,15107.0,512.0,16548.0,528.0,544.0,2448.0,65359.0,528.0,15267.0,544.0,16580.0,528.0,544.0,2640.0,60862.
15,6.168599843978882,175,130,80,544.0,15139.0,528.0,13171.0,512.0,528.0,2864.0,60254.0,544.0,14355.0,560.0,12082.0,560.0,576.0,2896.0,65343.
15,6.230221509933472,175,131,80,512.0,15203.0,560.0,608.0,576.0,544.0,2544.0,65359.0,512.0,15491.0,528.0,14979.0,544.0,512.0,2512.0,65375.
15,6.291855812072754,175,132,80,560.0,15491.0,528.0,13603.0,528.0,528.0,2640.0,65343.0,544.0,15619.0,512.0,560.0,640.0,528.0,2720.0,65343.
15,6.370258808135986,175,133,80,512.0,15875.0,528.0,17636.0,528.0,544.0,3104.0,65359.0,528.0,15843.0,528.0,544.0,608.0,528.0,2848.0,65327.
15,6.449141025543213,175,134,80,560.0,15107.0,528.0,528.0,608.0,512.0,3040.0,65359.0,528.0,15331.0,512.0,15059.0,544.0,576.0,3072.0,62367.
