run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
6,5.2826149463653564,170,94,75,560.0,25766.0,560.0,24117.0,560.0,544.0,12595.0,65535.0,576.0,576.0,560.0,7361.0,528.0,544.0,17844.0,65535.
6,5.3411619663238525,170,95,75,560.0,25846.0,576.0,24165.0,560.0,576.0,12611.0,65535.0,576.0,560.0,560.0,6817.0,512.0,464.0,17748.0,65535.
6,5.399073600769043,170,96,75,560.0,25750.0,576.0,24101.0,560.0,576.0,12579.0,65535.0,592.0,576.0,608.0,5329.0,576.0,512.0,17636.0,65423.
6,5.46166205406189,170,97,75,592.0,25942.0,560.0,24261.0,576.0,592.0,12595.0,65535.0,512.0,464.0,544.0,3040.0,544.0,544.0,18100.0,65535.
6,5.527868032455444,170,98,75,576.0,25990.0,560.0,24565.0,576.0,560.0,12595.0,65535.0,576.0,576.0,512.0,3488.0,544.0,656.0,17924.0,65487.
6,5.607032060623169,170,99,75,560.0,25750.0,544.0,24565.0,560.0,544.0,13267.0,65535.0,576.0,576.0,576.0,3936.0,560.0,560.0,17876.0,65487.
6,5.672395706176758,170,100,75,576.0,25878.0,560.0,24565.0,576.0,576.0,12803.0,65535.0,592.0,576.0,560.0,4273.0,576.0,576.0,17716.0,65199.
6,5.725125312805176,170,101,75,544.0,25686.0,560.0,24662.0,576.0,560.0,12771.0,65519.0,592.0,576.0,576.0,4000.0,576.0,592.0,17748.0,65487.
6,5.786721706390381,170,102,75,560.0,26118.0,560.0,24614.0,576.0,576.0,12755.0,65535.0,576.0,544.0,560.0,3536.0,576.0,560.0,17748.0,65487.
6,5.8532795906066895,170,103,75,576.0,25958.0,576.0,24630.0,576.0,560.0,12771.0,64495.0,480.0,544.0,752.0,3200.0,544.0,544.0,18356.0,65471.
6,5.91576075553894,170,104,75,576.0,25942.0,576.0,24598.0,528.0,528.0,12691.0,65535.0,560.0,560.0,768.0,3360.0,576.0,576.0,18388.0,65471.
6,5.9777820110321045,170,105,75,560.0,25782.0,544.0,24582.0,544.0,544.0,12739.0,65535.0,576.0,592.0,560.0,4032.0,560.0,560.0,18324.0,65487.
6,6.043123483657837,170,106,75,576.0,26006.0,576.0,24598.0,576.0,544.0,12771.0,65535.0,592.0,576.0,560.0,4529.0,576.0,560.0,18116.0,65503.
6,6.106542587280273,170,107,75,576.0,25942.0,560.0,24646.0,560.0,576.0,12899.0,65535.0,576.0,576.0,480.0,4289.0,528.0,544.0,18212.0,65519.
6,6.172115087509155,170,108,75,608.0,25894.0,576.0,24565.0,560.0,560.0,12883.0,65535.0,592.0,576.0,560.0,4689.0,576.0,576.0,17716.0,64367.
6,6.236872911453247,170,109,75,560.0,25766.0,656.0,24598.0,576.0,576.0,12883.0,65535.0,576.0,576.0,576.0,4545.0,576.0,560.0,18244.0,65487.
6,6.30211067199707,170,110,75,576.0,25958.0,576.0,24598.0,560.0,560.0,12899.0,65535.0,576.0,544.0,560.0,4657.0,512.0,512.0,18148.0,65535.
6,6.36047887802124,170,111,75,592.0,25926.0,576.0,24646.0,576.0,576.0,12867.0,65535.0,592.0,560.0,576.0,4497.0,480.0,544.0,18884.0,65503.
6,6.426965951919556,170,112,75,512.0,25398.0,544.0,24758.0,560.0,560.0,12899.0,65535.0,560.0,544.0,720.0,4913.0,576.0,576.0,18436.0,65487.
6,6.485980033874512,170,113,75,528.0,25494.0,480.0,24598.0,544.0,544.0,12963.0,65535.0,576.0,560.0,544.0,8161.0,560.0,592.0,18388.0,65439.
6,6.548292636871338,170,114,75,544.0,25766.0,560.0,25142.0,576.0,576.0,12915.0,65535.0,576.0,576.0,576.0,4497.0,576.0,576.0,18692.0,65487.
6,6.615511417388916,170,115,75,576.0,25910.0,592.0,24582.0,576.0,576.0,12947.0,65535.0,592.0,480.0,480.0,4561.0,672.0,528.0,18580.0,65471.
6,6.67818808555603,170,116,75,576.0,25942.0,560.0,24598.0,480.0,544.0,12963.0,65535.0,576.0,528.0,544.0,4961.0,576.0,576.0,18612.0,65455.
6,6.744546890258789,170,117,75,560.0,25846.0,544.0,24646.0,544.0,576.0,13011.0,65535.0,576.0,576.0,592.0,5073.0,528.0,576.0,18580.0,65487.
6,6.802798748016357,170,118,75,544.0,25750.0,560.0,24710.0,784.0,592.0,12995.0,65535.0,576.0,592.0,560.0,9570.0,576.0,560.0,18596.0,65471.
6,6.869339227676392,170,119,75,576.0,25974.0,576.0,24662.0,576.0,576.0,12979.0,65471.0,608.0,576.0,496.0,5857.0,544.0,544.0,18436.0,65487.
7,0.012020349502563477,170,10,75,528.0,24982.0,480.0,22069.0,544.0,528.0,11010.0,65535.0,1536.0,528.0,512.0,640.0,528.0,528.0,18740.0,65231.
7,0.07054972648620605,170,11,75,560.0,25366.0,544.0,22085.0,544.0,544.0,10898.0,65535.0,608.0,448.0,512.0,528.0,512.0,544.0,19940.0,65487.
7,0.15177488327026367,170,12,75,560.0,25014.0,528.0,22149.0,528.0,512.0,10642.0,65535.0,6193.0,560.0,544.0,5169.0,2608.0,544.0,18292.0,65423.
7,0.21283698081970215,170,13,75,544.0,25350.0,544.0,22229.0,560.0,560.0,11922.0,65535.0,6913.0,544.0,608.0,5073.0,2640.0,528.0,18516.0,65455.
7,0.2747771739959717,170,14,75,576.0,25478.0,560.0,22165.0,560.0,560.0,11218.0,65535.0,6625.0,560.0,544.0,5089.0,2112.0,6561.0,17252.0,65439.
7,0.33603549003601074,170,15,75,560.0,25318.0,576.0,22149.0,560.0,528.0,560.0,65535.0,5985.0,560.0,560.0,4897.0,1584.0,512.0,11778.0,65519.
7,0.39407968521118164,170,16,75,576.0,25270.0,560.0,22245.0,544.0,544.0,11138.0,65535.0,6209.0,560.0,544.0,5825.0,1552.0,4048.0,15267.0,65407.
7,0.4597806930541992,170,17,75,560.0,25190.0,560.0,22069.0,528.0,464.0,11586.0,65535.0,6977.0,640.0,528.0,4625.0,688.0,3360.0,10802.0,65535.
7,0.5186924934387207,170,18,75,560.0,25350.0,576.0,22357.0,544.0,544.0,1936.0,65535.0,6241.0,560.0,544.0,6721.0,448.0,432.0,17412.0,64879.
7,0.5972952842712402,170,19,75,560.0,24838.0,432.0,22341.0,512.0,544.0,11954.0,65535.0,5841.0,560.0,528.0,7713.0,528.0,528.0,15283.0,65535.
7,0.6637828350067139,170,20,75,592.0,25142.0,528.0,42378.0,640.0,544.0,11458.0,65535.0,4529.0,560.0,560.0,7697.0,576.0,544.0,19908.0,65423.
7,0.728245735168457,170,21,75,576.0,26006.0,544.0,22453.0,544.0,560.0,2544.0,65535.0,4705.0,560.0,560.0,7265.0,480.0,416.0,19652.0,64591.
7,0.7886669635772705,170,22,75,560.0,26182.0,560.0,23797.0,560.0,560.0,1152.0,65535.0,3808.0,528.0,480.0,5393.0,528.0,544.0,17428.0,65487.
7,0.8490333557128906,170,23,75,576.0,26246.0,576.0,24165.0,576.0,544.0,12034.0,64783.0,3872.0,480.0,512.0,7601.0,640.0,560.0,17156.0,65535.
7,0.9128069877624512,170,24,75,560.0,26246.0,560.0,24373.0,560.0,576.0,11122.0,65535.0,4225.0,544.0,464.0,6017.0,528.0,528.0,14371.0,65535.
7,0.9818546772003174,170,25,75,544.0,26214.0,544.0,24421.0,560.0,576.0,11426.0,65535.0,4929.0,464.0,464.0,10642.0,544.0,544.0,14067.0,65519.
7,1.0674583911895752,170,26,75,544.0,26198.0,560.0,23477.0,448.0,480.0,11426.0,65535.0,4529.0,560.0,528.0,10962.0,2448.0,528.0,14483.0,65535.
7,1.1326544284820557,170,27,75,544.0,26054.0,528.0,23637.0,544.0,560.0,11570.0,65535.0,4161.0,576.0,544.0,11426.0,752.0,576.0,14947.0,65471.
7,1.1949827671051025,170,28,75,528.0,26422.0,560.0,24005.0,560.0,576.0,11538.0,65535.0,1472.0,560.0,560.0,12210.0,544.0,544.0,14515.0,65487.
7,1.2616899013519287,170,29,75,544.0,26166.0,560.0,24133.0,544.0,464.0,11714.0,64623.0,3936.0,544.0,528.0,12242.0,544.0,512.0,14563.0,65423.
7,1.3272416591644287,170,30,75,576.0,26086.0,560.0,24101.0,576.0,576.0,11842.0,65535.0,5041.0,432.0,512.0,11906.0,544.0,544.0,15747.0,65535.
7,1.3929791450500488,170,31,75,560.0,26006.0,576.0,24181.0,544.0,576.0,11346.0,65535.0,3344.0,560.0,576.0,12098.0,560.0,560.0,16051.0,65439.
7,1.4672284126281738,170,32,75,592.0,26214.0,576.0,24197.0,560.0,560.0,11730.0,65535.0,1856.0,560.0,544.0,12947.0,480.0,480.0,15971.0,65231.
7,1.5610997676849365,170,33,75,576.0,26278.0,560.0,24245.0,576.0,560.0,11810.0,65535.0,4737.0,544.0,464.0,12851.0,512.0,528.0,15619.0,65535.
7,1.6221942901611328,170,34,75,560.0,26134.0,560.0,24197.0,544.0,544.0,12162.0,65535.0,2464.0,560.0,576.0,14291.0,560.0,560.0,15971.0,65439.
7,1.6865172386169434,170,35,75,560.0,26374.0,544.0,24229.0,560.0,544.0,12162.0,65535.0,2000.0,544.0,576.0,14019.0,560.0,560.0,15795.0,64799.
7,1.7440860271453857,170,36,75,544.0,26182.0,560.0,24229.0,560.0,560.0,12307.0,65535.0,4513.0,576.0,544.0,13907.0,576.0,560.0,16035.0,65455.
7,1.797600269317627,170,37,75,608.0,25942.0,528.0,24229.0,560.0,544.0,11618.0,65535.0,2400.0,576.0,544.0,13811.0,560.0,576.0,15891.0,65439.
7,1.8546991348266602,170,38,75,560.0,26198.0,544.0,24325.0,560.0,560.0,12771.0,65535.0,3552.0,560.0,560.0,7649.0,432.0,528.0,14947.0,65471.
7,1.9292502403259277,170,39,75,560.0,26054.0,512.0,23749.0,480.0,544.0,12931.0,65535.0,576.0,560.0,784.0,6145.0,576.0,560.0,18852.0,65391.
7,1.9924075603485107,170,40,75,656.0,26038.0,528.0,23733.0,544.0,544.0,12867.0,65535.0,1088.0,560.0,560.0,5665.0,576.0,560.0,18372.0,65391.
7,2.0501649379730225,170,41,75,480.0,25654.0,544.0,23941.0,528.0,544.0,12931.0,65535.0,1072.0,576.0,560.0,5889.0,592.0,560.0,16948.0,65423.
7,2.10770845413208,170,42,75,544.0,25814.0,672.0,24037.0,544.0,544.0,12979.0,65535.0,1328.0,560.0,560.0,6609.0,560.0,560.0,18532.0,65391.
7,2.1822516918182373,170,43,75,576.0,26294.0,560.0,24037.0,544.0,448.0,12627.0,65295.0,544.0,640.0,576.0,6449.0,544.0,544.0,19460.0,65535.
7,2.2372376918792725,170,44,75,560.0,26262.0,576.0,24117.0,544.0,560.0,12771.0,65535.0,576.0,592.0,560.0,6545.0,560.0,528.0,18692.0,65535.
7,2.2915761470794678,170,45,75,576.0,26150.0,560.0,23989.0,576.0,560.0,12803.0,65535.0,576.0,576.0,560.0,7585.0,560.0,560.0,22229.0,65439.
7,2.3666441440582275,170,46,75,592.0,26134.0,560.0,23941.0,576.0,576.0,12611.0,65535.0,576.0,560.0,560.0,7441.0,576.0,576.0,22661.0,65439.
7,2.42880916595459,170,47,75,592.0,26118.0,560.0,24133.0,576.0,560.0,12162.0,65535.0,576.0,560.0,560.0,8226.0,560.0,560.0,21909.0,65455.
7,2.4940638542175293,170,48,75,560.0,26134.0,560.0,24197.0,560.0,576.0,11170.0,65535.0,464.0,544.0,528.0,10466.0,576.0,544.0,22069.0,65455.
7,2.5591421127319336,170,49,75,736.0,25894.0,560.0,24069.0,576.0,528.0,11906.0,65535.0,592.0,544.0,576.0,8850.0,576.0,560.0,21797.0,65471.
7,2.620710611343384,170,50,75,576.0,25670.0,544.0,23829.0,528.0,576.0,11794.0,65535.0,592.0,560.0,544.0,9954.0,576.0,560.0,21909.0,65439.
7,2.686631917953491,170,51,75,576.0,25894.0,592.0,23909.0,576.0,560.0,12723.0,65535.0,576.0,576.0,560.0,7137.0,528.0,480.0,21557.0,65199.
7,2.7470576763153076,170,52,75,576.0,25846.0,544.0,23909.0,560.0,656.0,12883.0,65535.0,640.0,416.0,528.0,6737.0,560.0,736.0,21637.0,65439.
7,2.812542676925659,170,53,75,416.0,25382.0,528.0,22309.0,560.0,528.0,12963.0,65535.0,560.0,752.0,576.0,6785.0,560.0,560.0,21701.0,65375.
7,2.8702664375305176,170,54,75,592.0,24998.0,544.0,21861.0,544.0,672.0,12883.0,65535.0,544.0,528.0,544.0,6817.0,576.0,560.0,21861.0,65391.
7,2.936760902404785,170,55,75,576.0,25830.0,560.0,22293.0,576.0,560.0,12835.0,65535.0,560.0,576.0,560.0,6785.0,576.0,560.0,21653.0,65439.
7,3.003429651260376,170,56,75,576.0,25846.0,576.0,22357.0,560.0,432.0,12819.0,65039.0,544.0,560.0,544.0,4481.0,608.0,576.0,21781.0,65375.
7,3.0596163272857666,170,57,75,560.0,25734.0,560.0,22357.0,560.0,544.0,12851.0,65535.0,576.0,576.0,560.0,6065.0,400.0,544.0,21717.0,65535.
7,3.1218502521514893,170,58,75,576.0,25894.0,592.0,22389.0,576.0,560.0,12435.0,65535.0,544.0,560.0,544.0,6209.0,528.0,576.0,21893.0,65535.
7,3.1841800212860107,170,59,75,480.0,25334.0,512.0,22565.0,608.0,544.0,12819.0,65535.0,624.0,560.0,576.0,6369.0,560.0,576.0,21589.0,65439.
7,3.2462706565856934,170,60,75,576.0,25702.0,560.0,22373.0,560.0,576.0,12851.0,65535.0,496.0,512.0,464.0,7121.0,544.0,544.0,20757.0,65359.
7,3.3124191761016846,170,61,75,592.0,25750.0,560.0,22389.0,560.0,560.0,12819.0,65535.0,576.0,560.0,576.0,6929.0,576.0,576.0,20324.0,65295.
7,3.3749921321868896,170,62,75,560.0,25654.0,576.0,22405.0,576.0,576.0,12851.0,65535.0,576.0,560.0,512.0,6833.0,544.0,544.0,20597.0,65439.
7,3.4328885078430176,170,63,75,560.0,25766.0,560.0,22309.0,576.0,560.0,12819.0,65535.0,576.0,480.0,528.0,6673.0,528.0,560.0,20565.0,65487.
7,3.494094133377075,170,64,75,560.0,25814.0,592.0,22309.0,576.0,560.0,12563.0,65455.0,512.0,544.0,576.0,6961.0,544.0,768.0,20501.0,65423.
7,3.560774087905884,170,65,75,576.0,25574.0,560.0,22245.0,576.0,576.0,12835.0,65503.0,592.0,576.0,560.0,6769.0,560.0,608.0,19972.0,65471.
7,3.6154956817626953,170,66,75,480.0,25510.0,528.0,22293.0,576.0,544.0,12819.0,65535.0,544.0,544.0,544.0,6801.0,544.0,576.0,19620.0,65455.
7,3.6779935359954834,170,67,75,544.0,25510.0,544.0,22357.0,544.0,592.0,12835.0,65535.0,608.0,576.0,560.0,6593.0,560.0,576.0,20196.0,65471.
7,3.742826461791992,170,68,75,576.0,25638.0,560.0,22373.0,576.0,576.0,12611.0,65535.0,576.0,560.0,560.0,6689.0,576.0,576.0,20372.0,65471.
7,3.807439088821411,170,69,75,576.0,25654.0,560.0,22437.0,560.0,560.0,12114.0,65119.0,480.0,528.0,528.0,6337.0,544.0,528.0,20052.0,65439.
7,3.8697409629821777,170,70,75,576.0,25078.0,544.0,22101.0,544.0,576.0,12002.0,65535.0,608.0,576.0,560.0,6321.0,560.0,560.0,19940.0,65455.
7,3.930652618408203,170,71,75,528.0,25318.0,544.0,22421.0,544.0,544.0,11218.0,65535.0,640.0,560.0,576.0,6577.0,592.0,560.0,20196.0,65471.
7,3.998133659362793,170,72,75,576.0,25750.0,560.0,22485.0,576.0,576.0,12162.0,65535.0,592.0,560.0,528.0,6321.0,512.0,464.0,20052.0,65503.
7,4.07320761680603,170,73,75,560.0,25574.0,576.0,22565.0,560.0,576.0,11874.0,65535.0,576.0,560.0,560.0,6465.0,576.0,560.0,15395.0,65439.
7,4.129509687423706,170,74,75,560.0,25414.0,592.0,24117.0,576.0,560.0,11298.0,65535.0,576.0,576.0,560.0,8466.0,560.0,560.0,15955.0,65391.
7,4.194641351699829,170,75,75,560.0,25606.0,576.0,23893.0,576.0,560.0,11634.0,65487.0,528.0,544.0,544.0,7313.0,544.0,592.0,16147.0,65503.
7,4.272775411605835,170,76,75,576.0,25718.0,560.0,24037.0,560.0,576.0,11970.0,65535.0,576.0,576.0,560.0,6161.0,576.0,576.0,16532.0,64543.
7,4.330069541931152,170,77,75,608.0,25862.0,560.0,24085.0,560.0,576.0,11954.0,65535.0,592.0,560.0,576.0,6193.0,560.0,576.0,16548.0,65471.
7,4.395830869674683,170,78,75,592.0,25814.0,592.0,23877.0,560.0,528.0,11058.0,64575.0,560.0,736.0,528.0,5953.0,592.0,576.0,16388.0,65423.
7,4.454336643218994,170,79,75,560.0,25734.0,576.0,24005.0,560.0,480.0,10994.0,64863.0,560.0,592.0,544.0,6865.0,576.0,576.0,16852.0,65455.
7,4.519536256790161,170,80,75,544.0,25670.0,560.0,24021.0,544.0,576.0,11906.0,65535.0,560.0,560.0,576.0,7265.0,576.0,576.0,16323.0,65439.
7,4.586710691452026,170,81,75,576.0,25750.0,576.0,24037.0,576.0,560.0,11986.0,65535.0,576.0,560.0,576.0,7089.0,576.0,480.0,15779.0,65087.
7,4.645910978317261,170,82,75,560.0,25798.0,576.0,24085.0,560.0,544.0,12098.0,65535.0,592.0,544.0,560.0,7201.0,576.0,464.0,15731.0,64831.
7,4.699730157852173,170,83,75,784.0,25846.0,560.0,24069.0,576.0,576.0,12162.0,65535.0,592.0,576.0,576.0,6305.0,560.0,560.0,15939.0,65439.
7,4.766094446182251,170,84,75,576.0,25878.0,560.0,24053.0,560.0,576.0,12130.0,65535.0,576.0,528.0,496.0,2512.0,640.0,544.0,15507.0,65487.
7,4.828402757644653,170,85,75,592.0,25878.0,576.0,23477.0,528.0,528.0,12194.0,65535.0,560.0,544.0,560.0,7441.0,592.0,576.0,16067.0,65439.
7,4.8910911083221436,170,86,75,560.0,25654.0,560.0,24085.0,528.0,560.0,12002.0,65535.0,592.0,576.0,560.0,6145.0,576.0,576.0,16211.0,65439.
7,4.949750661849976,170,87,75,560.0,25814.0,560.0,24165.0,544.0,544.0,11970.0,65535.0,608.0,560.0,560.0,5953.0,592.0,592.0,16275.0,65455.
7,5.0118889808654785,170,88,75,544.0,25638.0,560.0,24101.0,576.0,576.0,11970.0,65535.0,640.0,576.0,544.0,6721.0,560.0,576.0,16291.0,65439.
7,5.062413692474365,170,89,75,576.0,25814.0,560.0,24101.0,560.0,576.0,12210.0,65535.0,608.0,592.0,528.0,5457.0,544.0,768.0,16147.0,65455.
7,5.139591693878174,170,90,75,576.0,25798.0,560.0,24117.0,560.0,560.0,12291.0,65007.0,608.0,560.0,640.0,8177.0,544.0,608.0,16179.0,65327.
7,5.208059549331665,170,91,75,560.0,25750.0,544.0,24069.0,592.0,576.0,12339.0,65535.0,640.0,560.0,576.0,8850.0,576.0,560.0,16019.0,65471.
7,5.274165391921997,170,92,75,560.0,25830.0,560.0,24005.0,512.0,480.0,12050.0,65535.0,592.0,544.0,576.0,7297.0,576.0,560.0,16388.0,65439.
7,5.351377248764038,170,93,75,592.0,25654.0,544.0,24774.0,576.0,576.0,11858.0,65535.0,576.0,560.0,576.0,6401.0,576.0,560.0,16195.0,65455.
7,5.415978908538818,170,94,75,576.0,25798.0,544.0,23573.0,528.0,752.0,11490.0,65535.0,640.0,576.0,576.0,7073.0,560.0,560.0,16275.0,65407.
7,5.478233098983765,170,95,75,560.0,25766.0,544.0,23973.0,544.0,544.0,11442.0,65535.0,672.0,592.0,576.0,5825.0,560.0,560.0,16195.0,65455.
7,5.544076681137085,170,96,75,560.0,25926.0,560.0,24213.0,576.0,592.0,11906.0,65535.0,592.0,560.0,560.0,5937.0,576.0,576.0,16211.0,65439.
7,5.596442222595215,170,97,75,608.0,25798.0,544.0,23909.0,544.0,560.0,11362.0,65535.0,608.0,560.0,544.0,2944.0,560.0,560.0,16388.0,65455.
7,5.6580986976623535,170,98,75,592.0,25942.0,544.0,24085.0,560.0,560.0,11266.0,65535.0,608.0,560.0,560.0,6337.0,576.0,560.0,16596.0,64431.
7,5.746419191360474,170,99,75,576.0,26022.0,560.0,24165.0,576.0,576.0,11826.0,64383.0,480.0,528.0,544.0,7633.0,544.0,544.0,16644.0,65535.
7,5.814657688140869,170,100,75,544.0,25830.0,560.0,24133.0,640.0,576.0,12050.0,65535.0,576.0,560.0,576.0,3968.0,560.0,576.0,16804.0,65423.
7,5.8723859786987305,170,101,75,560.0,25766.0,560.0,24245.0,544.0,592.0,11922.0,65535.0,592.0,560.0,560.0,7921.0,576.0,560.0,16724.0,65471.
7,5.938312530517578,170,102,75,592.0,26006.0,592.0,24325.0,560.0,576.0,11554.0,65535.0,608.0,560.0,560.0,3856.0,576.0,528.0,16532.0,65007.
7,6.000577926635742,170,103,75,576.0,25990.0,560.0,24469.0,576.0,576.0,11682.0,65535.0,512.0,448.0,544.0,2832.0,544.0,544.0,17348.0,65471.
7,6.061093330383301,170,104,75,576.0,26006.0,560.0,24405.0,560.0,576.0,11906.0,65215.0,560.0,544.0,528.0,3280.0,560.0,576.0,16868.0,65423.
7,6.125101327896118,170,105,75,576.0,26118.0,576.0,24357.0,544.0,560.0,11906.0,65535.0,608.0,560.0,544.0,3920.0,560.0,576.0,16900.0,65439.
7,6.2011988162994385,170,106,75,560.0,26054.0,512.0,24005.0,544.0,576.0,11954.0,65535.0,544.0,560.0,528.0,4145.0,528.0,688.0,16868.0,65423.
7,6.265449285507202,170,107,75,544.0,25750.0,560.0,24357.0,592.0,576.0,11618.0,65535.0,592.0,560.0,576.0,4305.0,576.0,560.0,16820.0,65455.
7,6.327824831008911,170,108,75,576.0,25910.0,560.0,24453.0,576.0,576.0,11842.0,65535.0,592.0,544.0,560.0,4849.0,560.0,576.0,17236.0,65423.
7,6.394413232803345,170,109,75,592.0,26054.0,576.0,24389.0,576.0,528.0,11794.0,65535.0,576.0,560.0,544.0,4561.0,544.0,576.0,17220.0,65439.
7,6.452965497970581,170,110,75,592.0,26054.0,560.0,24501.0,560.0,528.0,11746.0,65263.0,560.0,544.0,544.0,4705.0,560.0,544.0,16996.0,65391.
7,6.518097162246704,170,111,75,544.0,25926.0,560.0,24533.0,560.0,544.0,11842.0,65535.0,592.0,576.0,576.0,4737.0,560.0,560.0,16852.0,65471.
7,6.583279609680176,170,112,75,576.0,26070.0,560.0,24565.0,576.0,576.0,11682.0,64847.0,528.0,544.0,560.0,5057.0,544.0,560.0,17108.0,65535.
7,6.665757656097412,170,113,75,560.0,26150.0,560.0,24710.0,560.0,576.0,11810.0,65535.0,608.0,512.0,480.0,5137.0,544.0,544.0,17060.0,65455.
7,6.728667497634888,170,114,75,592.0,26166.0,496.0,24517.0,544.0,544.0,12531.0,65535.0,576.0,544.0,592.0,5137.0,576.0,576.0,16932.0,65359.
7,6.791032314300537,170,115,75,576.0,26134.0,576.0,24565.0,592.0,560.0,12579.0,65535.0,592.0,560.0,528.0,4689.0,576.0,560.0,17124.0,65423.
7,6.873432636260986,170,116,75,560.0,26118.0,592.0,24565.0,544.0,576.0,12627.0,65535.0,592.0,560.0,576.0,4833.0,560.0,560.0,16996.0,65375.
7,6.936593055725098,170,117,75,560.0,26054.0,576.0,24565.0,576.0,592.0,12739.0,65535.0,592.0,560.0,560.0,8914.0,592.0,560.0,16484.0,64271.
7,7.002782106399536,170,118,75,576.0,26166.0,560.0,24325.0,528.0,560.0,12883.0,65535.0,560.0,544.0,560.0,9074.0,576.0,544.0,16900.0,65359.
7,7.066369533538818,170,119,75,560.0,25926.0,560.0,24565.0,560.0,544.0,12803.0,65535.0,592.0,560.0,560.0,9154.0,560.0,560.0,16868.0,65439.
8,0.008116960525512695,170,10,75,528.0,25542.0,512.0,22021.0,528.0,528.0,11474.0,65503.0,960.0,528.0,528.0,544.0,528.0,480.0,13107.0,65423.
8,0.06266021728515625,170,11,75,592.0,25638.0,544.0,22053.0,528.0,528.0,11154.0,65535.0,1344.0,544.0,544.0,544.0,544.0,560.0,13379.0,65519.
8,0.12001156806945801,170,12,75,528.0,25542.0,560.0,22053.0,544.0,544.0,11522.0,65535.0,5329.0,560.0,544.0,6401.0,1664.0,544.0,14483.0,64543.
8,0.19838452339172363,170,13,75,608.0,25638.0,576.0,22085.0,544.0,544.0,11042.0,65535.0,5713.0,544.0,544.0,5265.0,2944.0,512.0,19284.0,64575.
8,0.2803049087524414,170,14,75,560.0,25654.0,560.0,22197.0,560.0,560.0,10754.0,65535.0,6337.0,560.0,544.0,6113.0,2688.0,6561.0,19716.0,65455.
8,0.3412134647369385,170,15,75,560.0,25766.0,544.0,22149.0,544.0,544.0,11442.0,65535.0,5537.0,576.0,496.0,6145.0,1888.0,6721.0,17540.0,65535.
8,0.40251612663269043,170,16,75,560.0,25638.0,544.0,22213.0,560.0,576.0,10290.0,64447.0,5329.0,544.0,512.0,3472.0,2080.0,5889.0,18276.0,65503.
8,0.4607198238372803,170,17,75,464.0,24742.0,512.0,22197.0,528.0,544.0,11746.0,65535.0,5473.0,528.0,528.0,6673.0,1024.0,6097.0,19844.0,65423.
8,0.5390121936798096,170,18,75,544.0,25574.0,592.0,22325.0,544.0,560.0,976.0,65535.0,7681.0,496.0,480.0,6161.0,528.0,3216.0,20196.0,65535.
8,0.6044092178344727,170,19,75,544.0,24790.0,528.0,22325.0,544.0,544.0,4561.0,65535.0,6449.0,528.0,640.0,8177.0,1680.0,5553.0,20196.0,65455.
8,0.6706821918487549,170,20,75,15667.0,25558.0,576.0,22373.0,544.0,544.0,576.0,65535.0,3856.0,560.0,544.0,7457.0,1360.0,528.0,18452.0,65455.
8,0.7330777645111084,170,21,75,560.0,25926.0,560.0,22373.0,560.0,560.0,896.0,65535.0,7169.0,560.0,544.0,6369.0,560.0,464.0,19748.0,64479.
8,0.7954423427581787,170,22,75,544.0,25942.0,576.0,22469.0,576.0,480.0,11554.0,65295.0,4433.0,544.0,512.0,6097.0,1504.0,528.0,18372.0,65471.
8,0.8627068996429443,170,23,75,560.0,25670.0,512.0,22581.0,528.0,544.0,12194.0,65535.0,4817.0,560.0,544.0,6129.0,2832.0,544.0,18948.0,65487.
8,0.9208788871765137,170,24,75,576.0,25942.0,544.0,22501.0,544.0,560.0,11970.0,65535.0,4241.0,544.0,544.0,10898.0,1616.0,544.0,19108.0,65471.
8,1.004490852355957,170,25,75,560.0,25910.0,560.0,23557.0,560.0,544.0,11938.0,65535.0,4016.0,544.0,560.0,13059.0,832.0,544.0,17972.0,65487.
8,1.058725357055664,170,26,75,656.0,25526.0,576.0,23749.0,544.0,544.0,11682.0,65535.0,3136.0,576.0,544.0,13091.0,544.0,544.0,16259.0,65487.
8,1.1244773864746094,170,27,75,560.0,26022.0,544.0,24245.0,560.0,480.0,11922.0,65535.0,3296.0,544.0,576.0,13155.0,528.0,544.0,16275.0,65535.
8,1.20723557472229,170,28,75,560.0,25990.0,576.0,24325.0,544.0,560.0,11858.0,65183.0,2784.0,528.0,544.0,13203.0,576.0,528.0,17204.0,65471.
8,1.2723917961120605,170,29,75,592.0,25446.0,576.0,24245.0,560.0,560.0,11714.0,65487.0,3232.0,560.0,560.0,13331.0,752.0,560.0,17716.0,65487.
8,1.3366329669952393,170,30,75,544.0,26918.0,560.0,24277.0,560.0,560.0,11682.0,65535.0,2752.0,560.0,544.0,13443.0,560.0,560.0,17684.0,65503.
8,1.3967792987823486,170,31,75,576.0,26070.0,560.0,24501.0,544.0,576.0,11522.0,65535.0,4785.0,560.0,544.0,12451.0,576.0,560.0,17332.0,65487.
8,1.4609034061431885,170,32,75,560.0,26134.0,576.0,24565.0,560.0,560.0,11282.0,64783.0,4225.0,496.0,528.0,13251.0,544.0,528.0,17060.0,65455.
8,1.517327070236206,170,33,75,560.0,26038.0,576.0,24565.0,560.0,576.0,11266.0,65535.0,5569.0,560.0,560.0,12867.0,480.0,528.0,16980.0,65535.
