timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
3.6392993927001953,170,68,75,480.0,9378.0,528.0,23365.0,480.0,528.0,496.0,65519.0,10242.0,480.0,512.0,5697.0,20565.0,464.0,544.0,65535.
3.6948134899139404,170,69,75,512.0,9426.0,400.0,23509.0,512.0,432.0,464.0,65535.0,10194.0,528.0,400.0,5505.0,20741.0,480.0,384.0,65535.
3.752126455307007,170,70,75,400.0,9298.0,512.0,23493.0,512.0,480.0,384.0,65535.0,10162.0,512.0,496.0,5425.0,20757.0,416.0,512.0,64767.
3.8192543983459473,170,71,75,480.0,9762.0,480.0,23397.0,496.0,496.0,480.0,65535.0,10258.0,512.0,608.0,5441.0,20517.0,512.0,512.0,65535.
3.87677001953125,170,72,75,528.0,8962.0,480.0,23317.0,496.0,480.0,512.0,65535.0,10146.0,464.0,464.0,5265.0,20805.0,480.0,496.0,65535.
3.942084312438965,170,73,75,528.0,9250.0,384.0,23525.0,368.0,352.0,560.0,65535.0,10146.0,368.0,480.0,5729.0,20581.0,512.0,528.0,65487.
4.003490924835205,170,74,75,432.0,9618.0,464.0,23125.0,480.0,432.0,512.0,65535.0,10178.0,528.0,352.0,6193.0,21013.0,544.0,512.0,65439.
4.065893650054932,170,75,75,464.0,9506.0,480.0,23589.0,432.0,368.0,416.0,65535.0,10162.0,480.0,480.0,5457.0,20869.0,480.0,512.0,65535.
4.123420715332031,170,76,75,400.0,9218.0,448.0,23589.0,480.0,512.0,464.0,65535.0,9986.0,496.0,416.0,6017.0,20741.0,368.0,528.0,65535.
4.202141523361206,170,77,75,432.0,9570.0,480.0,23189.0,544.0,528.0,544.0,65535.0,10114.0,384.0,528.0,5777.0,20645.0,464.0,480.0,65471.
4.268209218978882,170,78,75,496.0,9762.0,480.0,23429.0,592.0,368.0,480.0,65535.0,10146.0,496.0,512.0,5537.0,20645.0,352.0,496.0,65535.
4.3255462646484375,170,79,75,512.0,9778.0,496.0,23285.0,464.0,464.0,480.0,65519.0,10178.0,400.0,416.0,5553.0,20420.0,528.0,496.0,65535.
4.390553712844849,170,80,75,400.0,9426.0,512.0,23557.0,448.0,464.0,544.0,65535.0,10274.0,432.0,400.0,5633.0,20885.0,528.0,528.0,65519.
4.454119443893433,170,81,75,512.0,9362.0,528.0,23397.0,384.0,384.0,400.0,65535.0,10258.0,448.0,512.0,4865.0,20805.0,544.0,528.0,65535.
4.515320777893066,170,82,75,544.0,9602.0,464.0,23557.0,352.0,480.0,480.0,65535.0,10306.0,528.0,496.0,5537.0,20725.0,448.0,528.0,65535.
4.573090553283691,170,83,75,496.0,9570.0,512.0,23621.0,352.0,528.0,480.0,65535.0,10242.0,352.0,480.0,5441.0,20773.0,432.0,448.0,65535.
4.622927188873291,170,84,75,432.0,9314.0,512.0,23381.0,432.0,464.0,512.0,65535.0,10018.0,384.0,448.0,5601.0,20773.0,512.0,512.0,65295.
4.689157485961914,170,85,75,384.0,9618.0,512.0,23637.0,480.0,464.0,352.0,65535.0,10274.0,464.0,528.0,5313.0,20869.0,496.0,544.0,65375.
4.74559473991394,170,86,75,384.0,9282.0,480.0,24293.0,304.0,480.0,528.0,65343.0,10258.0,432.0,512.0,5329.0,20933.0,656.0,464.0,65359.
4.811338663101196,170,87,75,464.0,9506.0,400.0,23573.0,464.0,432.0,384.0,65535.0,10210.0,272.0,336.0,5761.0,20821.0,480.0,464.0,65535.
4.86875581741333,170,88,75,512.0,9682.0,384.0,23189.0,512.0,400.0,352.0,65263.0,10178.0,464.0,448.0,6065.0,20629.0,480.0,432.0,65407.
4.931430816650391,170,89,75,368.0,9682.0,448.0,24021.0,448.0,384.0,528.0,65535.0,10258.0,352.0,432.0,7185.0,20901.0,432.0,368.0,65535.
4.996773958206177,170,90,75,512.0,9602.0,496.0,23653.0,528.0,368.0,416.0,65535.0,10194.0,512.0,448.0,7073.0,20885.0,512.0,528.0,65055.
5.054753065109253,170,91,75,320.0,9666.0,416.0,23509.0,512.0,464.0,496.0,65535.0,10194.0,432.0,512.0,7105.0,20581.0,560.0,384.0,65535.
5.108381032943726,170,92,75,528.0,9778.0,480.0,24453.0,464.0,464.0,448.0,65535.0,10130.0,400.0,464.0,6657.0,21061.0,144.0,432.0,65535.
5.1786932945251465,170,93,75,448.0,9826.0,416.0,24485.0,384.0,400.0,496.0,65535.0,10242.0,544.0,432.0,6929.0,20997.0,528.0,448.0,65359.
5.241271257400513,170,94,75,528.0,10018.0,512.0,24405.0,368.0,464.0,480.0,65535.0,10130.0,400.0,512.0,7377.0,20901.0,512.0,496.0,65423.
5.295369625091553,170,95,75,400.0,10210.0,368.0,24565.0,528.0,512.0,448.0,65327.0,9986.0,528.0,448.0,7185.0,20821.0,432.0,560.0,65535.
5.3483805656433105,170,96,75,432.0,10146.0,560.0,24117.0,480.0,432.0,496.0,65535.0,10210.0,384.0,480.0,6753.0,21045.0,512.0,416.0,65535.
5.402914047241211,170,97,75,480.0,10114.0,528.0,24582.0,416.0,496.0,480.0,65519.0,10242.0,480.0,544.0,7425.0,20805.0,464.0,480.0,65247.
5.46955132484436,170,98,75,400.0,10050.0,400.0,24453.0,416.0,384.0,464.0,65135.0,10066.0,480.0,480.0,5841.0,20741.0,640.0,496.0,65535.
5.52874755859375,170,99,75,384.0,9954.0,512.0,23861.0,512.0,480.0,464.0,65535.0,10066.0,512.0,384.0,5441.0,20549.0,464.0,464.0,65215.
5.594558954238892,170,100,75,416.0,9890.0,560.0,24341.0,528.0,384.0,512.0,65535.0,10194.0,448.0,320.0,5169.0,20693.0,480.0,416.0,65471.
5.657147645950317,170,101,75,384.0,9954.0,544.0,24357.0,512.0,384.0,544.0,65535.0,10194.0,464.0,512.0,5073.0,20997.0,528.0,384.0,65455.
5.7184906005859375,170,102,75,496.0,9874.0,416.0,24533.0,480.0,512.0,480.0,65535.0,10274.0,512.0,480.0,5057.0,20549.0,480.0,544.0,65535.
5.785484075546265,170,103,75,496.0,9922.0,480.0,24598.0,336.0,512.0,512.0,65535.0,10290.0,464.0,384.0,5633.0,20869.0,384.0,528.0,65535.
5.8465025424957275,170,104,75,432.0,10242.0,384.0,24598.0,384.0,480.0,464.0,65535.0,10258.0,480.0,352.0,6433.0,20789.0,528.0,512.0,65343.
5.904669284820557,170,105,75,512.0,10434.0,416.0,24421.0,416.0,496.0,368.0,65535.0,10210.0,320.0,368.0,6289.0,20501.0,512.0,512.0,65535.
5.972172975540161,170,106,75,384.0,10434.0,512.0,24582.0,464.0,496.0,336.0,65519.0,10050.0,496.0,464.0,5985.0,20773.0,432.0,496.0,65535.
6.034576177597046,170,107,75,480.0,10514.0,512.0,24549.0,496.0,496.0,432.0,65535.0,9954.0,528.0,480.0,6193.0,20629.0,528.0,448.0,65423.
6.088287353515625,170,108,75,608.0,10130.0,480.0,24565.0,384.0,400.0,496.0,65535.0,10130.0,512.0,464.0,5873.0,20821.0,432.0,480.0,65055.
6.174302101135254,170,109,75,480.0,10386.0,496.0,24453.0,496.0,560.0,448.0,65535.0,10066.0,352.0,400.0,6337.0,20901.0,320.0,512.0,65007.
6.231793403625488,170,110,75,608.0,10242.0,544.0,24501.0,384.0,512.0,416.0,65535.0,10146.0,512.0,384.0,6497.0,20965.0,368.0,528.0,65487.
6.31575870513916,170,111,75,480.0,10626.0,384.0,24646.0,480.0,544.0,416.0,65535.0,9954.0,512.0,384.0,6481.0,20917.0,368.0,480.0,65535.
6.374602317810059,170,112,75,464.0,9858.0,480.0,23845.0,384.0,592.0,496.0,65519.0,10114.0,512.0,448.0,7105.0,20789.0,512.0,480.0,65535.
6.4665117263793945,170,113,75,544.0,10130.0,480.0,24181.0,480.0,464.0,352.0,65247.0,10066.0,432.0,512.0,7809.0,20965.0,608.0,384.0,65535.
6.525347948074341,170,114,75,608.0,9298.0,512.0,24069.0,304.0,480.0,400.0,65103.0,10146.0,352.0,512.0,8033.0,20821.0,512.0,400.0,65535.
6.587326288223267,170,115,75,480.0,11010.0,432.0,24357.0,432.0,400.0,528.0,65535.0,10082.0,432.0,352.0,7937.0,20821.0,368.0,480.0,65535.
6.652766942977905,170,116,75,464.0,11410.0,544.0,24261.0,384.0,512.0,448.0,65535.0,10130.0,512.0,400.0,7889.0,20901.0,480.0,480.0,65455.
6.715472221374512,170,117,75,352.0,11394.0,496.0,24277.0,480.0,512.0,400.0,65535.0,10146.0,480.0,400.0,7697.0,20677.0,496.0,320.0,65535.
6.774325609207153,170,118,75,464.0,9698.0,544.0,24870.0,384.0,464.0,480.0,65535.0,10178.0,384.0,464.0,7633.0,20388.0,400.0,512.0,65535.
6.850322246551514,170,119,75,448.0,12467.0,384.0,24982.0,432.0,480.0,528.0,65487.0,10130.0,496.0,480.0,8177.0,20837.0,480.0,480.0,65535.
0.012207984924316406,170,10,75,912.0,7521.0,480.0,22741.0,384.0,416.0,480.0,65535.0,10162.0,480.0,480.0,2496.0,20661.0,544.0,496.0,65487.
0.07278656959533691,170,11,75,800.0,8434.0,464.0,22741.0,480.0,480.0,480.0,65535.0,10114.0,496.0,416.0,2320.0,20645.0,480.0,480.0,480.
0.1269221305847168,170,12,75,848.0,8706.0,432.0,22773.0,448.0,464.0,464.0,65535.0,10034.0,416.0,448.0,1472.0,20757.0,480.0,448.0,65391.
0.18514585494995117,170,13,75,544.0,7857.0,528.0,22917.0,352.0,400.0,432.0,65535.0,10114.0,480.0,512.0,5585.0,20276.0,480.0,528.0,480.
0.24346923828125,170,14,75,528.0,8210.0,336.0,22837.0,432.0,336.0,544.0,65535.0,10162.0,416.0,496.0,4369.0,20693.0,512.0,496.0,65343.
0.3072690963745117,170,15,75,352.0,7953.0,448.0,22565.0,432.0,448.0,480.0,65519.0,10162.0,464.0,496.0,7249.0,20677.0,496.0,400.0,65279.
0.37359619140625,170,16,75,576.0,7569.0,480.0,22997.0,480.0,432.0,512.0,65535.0,10242.0,336.0,336.0,6017.0,20821.0,480.0,352.0,65007.
0.4288015365600586,170,17,75,576.0,6881.0,576.0,22885.0,528.0,528.0,512.0,65535.0,10178.0,480.0,496.0,8033.0,20933.0,512.0,400.0,65535.
0.49177050590515137,170,18,75,416.0,496.0,480.0,22981.0,512.0,480.0,512.0,65535.0,10290.0,336.0,544.0,8770.0,20244.0,416.0,800.0,65455.
0.5531647205352783,170,19,75,464.0,336.0,512.0,22821.0,448.0,480.0,512.0,65535.0,10130.0,576.0,368.0,8674.0,20485.0,512.0,480.0,64687.
0.6212379932403564,170,20,75,544.0,464.0,464.0,23541.0,352.0,352.0,448.0,65535.0,10178.0,512.0,512.0,8177.0,20709.0,464.0,464.0,65535.
0.6878354549407959,170,21,75,544.0,10770.0,432.0,23861.0,336.0,384.0,464.0,65535.0,10162.0,352.0,464.0,7889.0,20629.0,512.0,576.0,65535.
0.7459075450897217,170,22,75,736.0,8626.0,480.0,24149.0,400.0,400.0,480.0,65535.0,10274.0,464.0,448.0,7489.0,20501.0,384.0,464.0,65535.
0.8042776584625244,170,23,75,448.0,8738.0,464.0,24373.0,480.0,496.0,448.0,65231.0,9986.0,464.0,512.0,7585.0,20725.0,416.0,384.0,65535.
0.8821558952331543,170,24,75,688.0,9362.0,512.0,24405.0,384.0,384.0,480.0,65535.0,10242.0,496.0,400.0,7761.0,20068.0,464.0,512.0,65535.
0.9420666694641113,170,25,75,512.0,10738.0,480.0,24565.0,464.0,480.0,480.0,65471.0,10194.0,416.0,512.0,8177.0,20308.0,528.0,512.0,65167.
1.0040886402130127,170,26,75,528.0,10418.0,496.0,24533.0,432.0,464.0,352.0,65295.0,10178.0,432.0,512.0,8866.0,20004.0,448.0,480.0,65535.
1.0700054168701172,170,27,75,400.0,9650.0,480.0,24309.0,464.0,464.0,416.0,65535.0,10258.0,512.0,480.0,7441.0,20436.0,512.0,464.0,65407.
1.1375370025634766,170,28,75,480.0,10018.0,448.0,24405.0,480.0,496.0,416.0,65535.0,10066.0,320.0,448.0,7217.0,20404.0,448.0,432.0,65535.
1.192469835281372,170,29,75,448.0,10002.0,448.0,23557.0,400.0,352.0,512.0,65535.0,10242.0,368.0,512.0,8930.0,20436.0,432.0,480.0,65535.
1.2670319080352783,170,30,75,576.0,11026.0,528.0,23237.0,496.0,480.0,400.0,65535.0,10194.0,464.0,496.0,9042.0,20404.0,528.0,528.0,65535.
1.324676752090454,170,31,75,560.0,10322.0,448.0,23285.0,480.0,528.0,336.0,65535.0,10274.0,480.0,464.0,8466.0,20308.0,464.0,480.0,65535.
1.4023582935333252,170,32,75,352.0,10962.0,384.0,23301.0,384.0,448.0,512.0,65535.0,10082.0,496.0,512.0,8322.0,20517.0,512.0,512.0,65311.
1.4670498371124268,170,33,75,432.0,11074.0,512.0,24037.0,448.0,512.0,512.0,65535.0,10162.0,400.0,480.0,8258.0,20517.0,384.0,528.0,65071.
1.5246851444244385,170,34,75,480.0,10946.0,512.0,24469.0,400.0,496.0,448.0,65503.0,10130.0,560.0,480.0,8242.0,20452.0,432.0,480.0,65327.
1.5869054794311523,170,35,75,512.0,11282.0,480.0,24277.0,480.0,496.0,448.0,65535.0,10178.0,400.0,464.0,8065.0,20549.0,480.0,512.0,65535.
1.6396493911743164,170,36,75,416.0,11202.0,512.0,24261.0,528.0,352.0,512.0,65535.0,10178.0,496.0,336.0,6801.0,20356.0,352.0,352.0,65423.
1.705106258392334,170,37,75,528.0,10930.0,432.0,24293.0,480.0,496.0,400.0,65535.0,10178.0,480.0,480.0,7089.0,20485.0,480.0,544.0,65535.
1.7663397789001465,170,38,75,496.0,10914.0,464.0,24213.0,512.0,512.0,544.0,65439.0,10130.0,528.0,512.0,8177.0,20324.0,496.0,560.0,65535.
1.843796968460083,170,39,75,528.0,10914.0,480.0,24549.0,352.0,480.0,480.0,65535.0,10242.0,512.0,464.0,6801.0,20533.0,528.0,400.0,65535.
1.9040758609771729,170,40,75,464.0,11298.0,384.0,24501.0,464.0,416.0,480.0,65535.0,10290.0,352.0,464.0,6497.0,20613.0,480.0,560.0,65535.
1.966284990310669,170,41,75,432.0,11314.0,352.0,24517.0,448.0,512.0,464.0,65535.0,10034.0,480.0,416.0,6865.0,20228.0,368.0,384.0,65487.
2.032475233078003,170,42,75,432.0,10834.0,336.0,24517.0,416.0,480.0,528.0,65535.0,10322.0,480.0,480.0,6225.0,20276.0,480.0,528.0,65535.
2.0971953868865967,170,43,75,464.0,10722.0,480.0,23317.0,432.0,480.0,528.0,65535.0,10194.0,512.0,352.0,5825.0,20565.0,512.0,480.0,65535.
2.1617629528045654,170,44,75,512.0,10722.0,384.0,23381.0,464.0,448.0,448.0,65311.0,10210.0,384.0,336.0,5953.0,20468.0,464.0,384.0,65535.
2.2197208404541016,170,45,75,480.0,10850.0,464.0,23349.0,512.0,528.0,368.0,65535.0,10274.0,368.0,464.0,6065.0,20613.0,432.0,352.0,64959.
2.279301404953003,170,46,75,400.0,10946.0,496.0,23125.0,544.0,448.0,480.0,65535.0,10242.0,480.0,512.0,6417.0,20613.0,400.0,384.0,65535.
2.3418002128601074,170,47,75,448.0,11106.0,416.0,23365.0,480.0,512.0,368.0,65231.0,10194.0,384.0,480.0,6481.0,20308.0,512.0,464.0,65359.
2.4066102504730225,170,48,75,400.0,11346.0,528.0,23877.0,480.0,480.0,384.0,65535.0,10002.0,480.0,480.0,6609.0,20372.0,416.0,432.0,65535.
2.471436023712158,170,49,75,448.0,10930.0,512.0,23365.0,528.0,464.0,352.0,65535.0,10290.0,448.0,432.0,6673.0,20228.0,336.0,448.0,65535.
2.5341649055480957,170,50,75,512.0,11314.0,560.0,23509.0,352.0,464.0,512.0,65535.0,10114.0,496.0,528.0,6641.0,20068.0,352.0,432.0,65535.
2.5885913372039795,170,51,75,400.0,11026.0,512.0,23381.0,496.0,400.0,400.0,65535.0,10258.0,352.0,480.0,6273.0,20020.0,352.0,448.0,65535.
2.6546201705932617,170,52,75,496.0,11170.0,480.0,23237.0,528.0,384.0,544.0,65535.0,10034.0,512.0,416.0,6241.0,19892.0,528.0,512.0,65423.
2.7162835597991943,170,53,75,416.0,10690.0,352.0,23605.0,384.0,496.0,352.0,65535.0,10162.0,512.0,544.0,6625.0,20180.0,512.0,432.0,65535.
2.7730071544647217,170,54,75,528.0,10578.0,416.0,23141.0,464.0,528.0,480.0,65199.0,10290.0,384.0,528.0,6545.0,20180.0,528.0,416.0,65391.
2.8392081260681152,170,55,75,528.0,8418.0,576.0,23189.0,432.0,480.0,528.0,65535.0,10162.0,448.0,480.0,6609.0,20276.0,480.0,448.0,65535.
2.9050686359405518,170,56,75,512.0,10930.0,480.0,23253.0,208.0,464.0,416.0,65103.0,10210.0,560.0,512.0,6273.0,20565.0,352.0,400.0,65535.
2.978530168533325,170,57,75,416.0,11042.0,512.0,23237.0,480.0,336.0,480.0,65535.0,10338.0,448.0,352.0,5249.0,20452.0,384.0,496.0,65535.
3.0434396266937256,170,58,75,512.0,11266.0,512.0,23333.0,416.0,448.0,432.0,65535.0,10242.0,464.0,400.0,5217.0,20260.0,512.0,384.0,65535.
3.105116844177246,170,59,75,592.0,11586.0,384.0,23269.0,512.0,400.0,368.0,65535.0,10210.0,448.0,512.0,5185.0,20100.0,448.0,496.0,65359.
3.163353443145752,170,60,75,736.0,11202.0,400.0,23493.0,352.0,800.0,464.0,65535.0,10258.0,448.0,512.0,5425.0,20533.0,384.0,464.0,65439.
3.213434934616089,170,61,75,736.0,11362.0,144.0,23317.0,512.0,640.0,512.0,65535.0,10146.0,448.0,432.0,5201.0,20517.0,448.0,496.0,65535.
3.2714083194732666,170,62,75,864.0,11330.0,544.0,23317.0,400.0,496.0,464.0,65535.0,10210.0,512.0,384.0,5537.0,20452.0,480.0,496.0,65535.
3.32877516746521,170,63,75,576.0,11186.0,544.0,23221.0,416.0,352.0,560.0,65535.0,10162.0,480.0,400.0,5313.0,20436.0,512.0,704.0,65071.
3.3894529342651367,170,64,75,848.0,11234.0,416.0,23237.0,448.0,448.0,496.0,65535.0,10194.0,352.0,528.0,5201.0,19972.0,464.0,512.0,65535.
3.447183609008789,170,65,75,928.0,11234.0,576.0,23285.0,512.0,320.0,416.0,65519.0,10162.0,480.0,160.0,5281.0,20244.0,512.0,544.0,65535.
3.5130584239959717,170,66,75,816.0,11394.0,352.0,23381.0,384.0,512.0,480.0,65535.0,10002.0,480.0,464.0,6113.0,20068.0,512.0,480.0,65535.
3.578007459640503,170,67,75,736.0,11138.0,384.0,23397.0,368.0,464.0,512.0,65535.0,10210.0,560.0,512.0,5569.0,20404.0,480.0,416.0,65503.
3.6435043811798096,170,68,75,656.0,11410.0,416.0,23141.0,384.0,512.0,512.0,65535.0,10050.0,560.0,496.0,5329.0,20228.0,432.0,528.0,65375.
3.7047817707061768,170,69,75,864.0,11650.0,480.0,23237.0,480.0,576.0,432.0,65535.0,10018.0,480.0,400.0,5201.0,20180.0,512.0,480.0,64879.
3.7615549564361572,170,70,75,912.0,11474.0,512.0,23333.0,464.0,512.0,480.0,65535.0,10194.0,512.0,512.0,5665.0,20228.0,352.0,560.0,65535.
3.8229289054870605,170,71,75,816.0,11090.0,512.0,23093.0,480.0,512.0,352.0,65535.0,10194.0,480.0,480.0,5633.0,20052.0,480.0,384.0,65535.
3.8880116939544678,170,72,75,976.0,11298.0,512.0,23509.0,384.0,400.0,512.0,65535.0,10178.0,464.0,480.0,5505.0,20068.0,448.0,560.0,65535.
3.9666810035705566,170,73,75,912.0,11298.0,496.0,23269.0,352.0,480.0,480.0,65535.0,10258.0,352.0,448.0,5761.0,20180.0,512.0,512.0,65311.
4.023658037185669,170,74,75,896.0,11346.0,464.0,23429.0,384.0,480.0,512.0,65535.0,10290.0,368.0,480.0,5841.0,20164.0,368.0,384.0,65535.
4.0883941650390625,170,75,75,976.0,11442.0,544.0,23397.0,480.0,480.0,528.0,65535.0,10162.0,400.0,480.0,6049.0,20196.0,480.0,512.0,65359.
4.14968729019165,170,76,75,1120.0,11282.0,416.0,23317.0,464.0,528.0,496.0,65535.0,10146.0,592.0,480.0,5473.0,20068.0,512.0,400.0,65535.
4.206658124923706,170,77,75,1408.0,11458.0,512.0,23413.0,384.0,432.0,528.0,65535.0,10194.0,480.0,512.0,5617.0,20116.0,480.0,496.0,65487.
4.268944263458252,170,78,75,928.0,11410.0,384.0,23317.0,528.0,400.0,352.0,65535.0,10178.0,448.0,512.0,5633.0,19876.0,784.0,528.0,65391.
4.334968328475952,170,79,75,1296.0,11458.0,496.0,23397.0,512.0,272.0,560.0,65199.0,9890.0,480.0,512.0,5569.0,19812.0,368.0,560.0,65535.
4.396161317825317,170,80,75,1200.0,11330.0,352.0,23317.0,464.0,432.0,448.0,65535.0,10258.0,448.0,464.0,5809.0,20180.0,480.0,432.0,64927.
4.448984146118164,170,81,75,1152.0,11490.0,384.0,22885.0,528.0,480.0,512.0,65535.0,10178.0,448.0,544.0,5505.0,20116.0,480.0,496.0,65535.
4.527080297470093,170,82,75,1232.0,11666.0,416.0,23269.0,480.0,480.0,512.0,65519.0,10066.0,480.0,480.0,6017.0,19796.0,528.0,784.0,65535.
4.586938858032227,170,83,75,1376.0,11650.0,416.0,23253.0,464.0,496.0,368.0,65535.0,10290.0,464.0,464.0,5505.0,20116.0,448.0,464.0,65535.
4.648639678955078,170,84,75,1360.0,11650.0,400.0,23365.0,512.0,480.0,384.0,65311.0,10258.0,448.0,464.0,5553.0,19780.0,528.0,480.0,65535.
4.707279443740845,170,85,75,1360.0,11330.0,432.0,23269.0,480.0,400.0,368.0,65535.0,10274.0,512.0,272.0,5665.0,20148.0,416.0,512.0,65535.
4.772449254989624,170,86,75,1296.0,11282.0,400.0,23349.0,480.0,496.0,480.0,65535.0,10002.0,480.0,592.0,5489.0,19972.0,512.0,512.0,65519.
4.8377156257629395,170,87,75,1488.0,11554.0,480.0,23365.0,512.0,256.0,496.0,65535.0,10146.0,400.0,400.0,5393.0,20180.0,352.0,496.0,65535.
4.903081655502319,170,88,75,1456.0,11410.0,512.0,23317.0,352.0,480.0,528.0,65535.0,10258.0,528.0,384.0,6177.0,20004.0,416.0,432.0,65535.
4.967689514160156,170,89,75,1168.0,11170.0,400.0,23189.0,512.0,384.0,528.0,65215.0,10306.0,464.0,512.0,7793.0,19972.0,512.0,400.0,65519.
5.031894207000732,170,90,75,1232.0,11042.0,512.0,23365.0,512.0,416.0,496.0,65535.0,10130.0,512.0,512.0,7841.0,20164.0,384.0,496.0,65535.
5.097754955291748,170,91,75,1360.0,11138.0,432.0,23653.0,352.0,464.0,512.0,65535.0,10162.0,512.0,480.0,7969.0,20100.0,528.0,496.0,65455.
5.163059234619141,170,92,75,1216.0,10338.0,384.0,24341.0,496.0,512.0,384.0,65535.0,10258.0,480.0,512.0,7745.0,19860.0,512.0,512.0,65487.
5.228161811828613,170,93,75,1072.0,10706.0,528.0,24213.0,528.0,416.0,480.0,65503.0,10178.0,480.0,400.0,7617.0,20052.0,608.0,528.0,65535.
5.290316820144653,170,94,75,1328.0,10178.0,496.0,24453.0,512.0,512.0,448.0,65535.0,10242.0,512.0,480.0,6657.0,20004.0,400.0,464.0,65231.
5.3531224727630615,170,95,75,1328.0,9986.0,512.0,24565.0,400.0,384.0,608.0,65535.0,10258.0,368.0,480.0,5777.0,20084.0,512.0,512.0,65055.
5.414950609207153,170,96,75,1200.0,10322.0,528.0,24501.0,512.0,480.0,464.0,65535.0,10050.0,528.0,320.0,6593.0,20116.0,544.0,416.0,65535.
5.473250389099121,170,97,75,1312.0,10450.0,496.0,24101.0,448.0,432.0,528.0,65535.0,10274.0,368.0,464.0,7841.0,20132.0,384.0,512.0,65535.
5.526389837265015,170,98,75,992.0,10290.0,480.0,24213.0,320.0,544.0,432.0,65535.0,10258.0,480.0,352.0,6929.0,20100.0,384.0,352.0,65535.
5.588590860366821,170,99,75,1296.0,10370.0,512.0,24213.0,448.0,528.0,464.0,65535.0,9922.0,544.0,496.0,5713.0,20244.0,368.0,400.0,65535.
5.644946098327637,170,100,75,1632.0,10034.0,400.0,24533.0,528.0,480.0,400.0,65535.0,10306.0,528.0,528.0,5825.0,20228.0,528.0,400.0,64975.
5.6951904296875,170,101,75,1408.0,10050.0,512.0,24565.0,304.0,384.0,352.0,65535.0,10258.0,368.0,576.0,5249.0,19972.0,368.0,480.0,65535.
5.756844520568848,170,102,75,1408.0,10162.0,560.0,24197.0,400.0,560.0,512.0,65503.0,10002.0,528.0,512.0,5185.0,20180.0,352.0,496.0,65391.
5.8212950229644775,170,103,75,1440.0,10114.0,432.0,24469.0,512.0,464.0,528.0,65535.0,10306.0,368.0,512.0,5297.0,20228.0,512.0,528.0,65183.
5.87925386428833,170,104,75,1744.0,9746.0,496.0,24565.0,496.0,400.0,496.0,65535.0,10194.0,480.0,352.0,6353.0,20324.0,528.0,400.0,65263.
5.942326068878174,170,105,75,1712.0,10674.0,432.0,24565.0,480.0,432.0,400.0,65535.0,10210.0,400.0,416.0,6145.0,20324.0,512.0,384.0,65327.
6.003471851348877,170,106,75,1680.0,10402.0,480.0,24549.0,512.0,496.0,416.0,65535.0,9970.0,480.0,432.0,5825.0,20116.0,496.0,368.0,65535.
6.074484586715698,170,107,75,1552.0,9986.0,480.0,24565.0,480.0,480.0,480.0,65535.0,10242.0,512.0,480.0,6001.0,19908.0,464.0,480.0,65535.
6.139516353607178,170,108,75,1824.0,10850.0,400.0,24501.0,528.0,304.0,496.0,65535.0,10018.0,448.0,432.0,5969.0,20132.0,528.0,528.0,65535.
6.201480388641357,170,109,75,1888.0,10434.0,512.0,24662.0,384.0,336.0,352.0,65215.0,10146.0,448.0,400.0,6801.0,20180.0,416.0,480.0,65535.
6.279283285140991,170,110,75,1808.0,10466.0,528.0,24501.0,480.0,416.0,512.0,65391.0,10322.0,368.0,416.0,6577.0,19892.0,512.0,352.0,65535.
6.357438325881958,170,111,75,1824.0,10674.0,528.0,23397.0,544.0,352.0,480.0,65535.0,10242.0,400.0,352.0,6753.0,20244.0,464.0,464.0,64879.
6.431557893753052,170,112,75,1952.0,11058.0,416.0,24565.0,560.0,384.0,448.0,65119.0,10258.0,384.0,416.0,7201.0,20693.0,464.0,416.0,65535.
6.4984986782073975,170,113,75,1456.0,10450.0,512.0,24325.0,496.0,448.0,416.0,65535.0,10242.0,512.0,512.0,7425.0,20549.0,416.0,496.0,65503.
6.559086084365845,170,114,75,1632.0,8850.0,384.0,24565.0,464.0,512.0,512.0,65535.0,10082.0,496.0,576.0,7121.0,20677.0,400.0,416.0,65231.
6.620787143707275,170,115,75,2000.0,10962.0,544.0,24373.0,464.0,512.0,480.0,65535.0,10130.0,512.0,448.0,7265.0,20757.0,528.0,336.0,65391.
6.673663377761841,170,116,75,1760.0,10834.0,512.0,24517.0,352.0,416.0,528.0,65535.0,10018.0,416.0,432.0,7233.0,20581.0,496.0,512.0,65391.
6.731695175170898,170,117,75,1808.0,10754.0,512.0,24598.0,480.0,128.0,480.0,65535.0,10018.0,416.0,512.0,7425.0,20629.0,480.0,496.0,65295.
6.79757285118103,170,118,75,1824.0,10082.0,512.0,24565.0,448.0,544.0,448.0,65535.0,10130.0,512.0,480.0,7313.0,20485.0,384.0,544.0,65535.
6.856391191482544,170,119,75,1552.0,10258.0,544.0,26022.0,480.0,384.0,512.0,65535.0,10178.0,576.0,480.0,7265.0,20709.0,416.0,432.0,65535.
0.011287689208984375,170,10,75,1248.0,8145.0,496.0,22773.0,512.0,480.0,480.0,65535.0,10242.0,464.0,464.0,1872.0,20805.0,448.0,464.0,65119.
0.0694875717163086,170,11,75,1328.0,8113.0,464.0,22853.0,352.0,464.0,576.0,65535.0,10178.0,464.0,432.0,1840.0,20661.0,432.0,448.0,65535.
