run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
7,2.530557155609131,170,50,75,3872.0,576.0,576.0,592.0,576.0,576.0,512.0,65535.0,10466.0,576.0,560.0,6993.0,8033.0,14371.0,576.0,65455.
7,2.588050603866577,170,51,75,3856.0,544.0,640.0,576.0,576.0,560.0,560.0,65535.0,10466.0,576.0,560.0,7329.0,8161.0,15667.0,576.0,65487.
7,2.6543052196502686,170,52,75,3936.0,864.0,560.0,592.0,560.0,560.0,560.0,63535.0,10114.0,512.0,608.0,6817.0,8177.0,15955.0,560.0,65439.
7,2.715740919113159,170,53,75,3872.0,704.0,560.0,560.0,480.0,512.0,512.0,65535.0,10210.0,544.0,544.0,6545.0,8177.0,15923.0,560.0,65439.
7,2.7810044288635254,170,54,75,3904.0,752.0,544.0,560.0,576.0,560.0,560.0,65535.0,10546.0,560.0,560.0,6033.0,8177.0,18708.0,576.0,65471.
7,2.845909595489502,170,55,75,3952.0,576.0,560.0,560.0,576.0,560.0,576.0,65535.0,10626.0,576.0,560.0,4785.0,8226.0,17284.0,480.0,65295.
7,2.9125630855560303,170,56,75,4016.0,560.0,416.0,528.0,528.0,544.0,656.0,65535.0,10498.0,592.0,560.0,6705.0,8177.0,17236.0,544.0,65471.
7,2.9780571460723877,170,57,75,4097.0,576.0,576.0,576.0,560.0,560.0,576.0,65535.0,10418.0,576.0,544.0,8370.0,8258.0,16948.0,576.0,65487.
7,3.043081045150757,170,58,75,3968.0,576.0,576.0,560.0,560.0,576.0,576.0,65535.0,10562.0,576.0,544.0,8834.0,8226.0,12130.0,528.0,64751.
7,3.100745677947998,170,59,75,4080.0,560.0,560.0,560.0,576.0,544.0,576.0,65535.0,10626.0,576.0,576.0,3552.0,8274.0,12675.0,560.0,65455.
7,3.165942430496216,170,60,75,4048.0,560.0,560.0,560.0,416.0,528.0,528.0,65535.0,10978.0,608.0,560.0,2560.0,8386.0,9682.0,560.0,65439.
7,3.2222652435302734,170,61,75,3936.0,560.0,560.0,592.0,560.0,576.0,560.0,65535.0,10562.0,464.0,544.0,7473.0,8177.0,10370.0,656.0,65455.
7,3.2863521575927734,170,62,75,3824.0,448.0,528.0,784.0,544.0,608.0,544.0,65535.0,10386.0,544.0,544.0,7969.0,8242.0,9522.0,576.0,65455.
7,3.3463711738586426,170,63,75,3728.0,560.0,528.0,544.0,528.0,544.0,560.0,65535.0,10594.0,592.0,592.0,8578.0,8226.0,9314.0,560.0,65471.
7,3.3985819816589355,170,64,75,3888.0,560.0,576.0,592.0,560.0,544.0,576.0,65535.0,10594.0,512.0,464.0,8226.0,8177.0,9362.0,544.0,65535.
7,3.462566614151001,170,65,75,3968.0,464.0,528.0,512.0,544.0,544.0,544.0,65535.0,10466.0,544.0,576.0,4113.0,8226.0,9586.0,560.0,65471.
7,3.518666982650757,170,66,75,3968.0,560.0,576.0,592.0,448.0,544.0,480.0,65535.0,10354.0,560.0,560.0,7681.0,8177.0,9362.0,576.0,65455.
7,3.5828194618225098,170,67,75,3696.0,560.0,528.0,528.0,608.0,576.0,592.0,65519.0,10514.0,576.0,560.0,7425.0,8226.0,9394.0,560.0,65487.
7,3.643751621246338,170,68,75,3552.0,544.0,544.0,608.0,576.0,560.0,576.0,65535.0,10578.0,560.0,576.0,8770.0,8177.0,11650.0,576.0,65471.
7,3.710463285446167,170,69,75,3760.0,576.0,576.0,560.0,560.0,560.0,576.0,65535.0,10642.0,576.0,560.0,14627.0,8065.0,9538.0,512.0,65519.
7,3.771634340286255,170,70,75,3712.0,464.0,576.0,592.0,560.0,560.0,560.0,65535.0,10258.0,560.0,528.0,15555.0,8113.0,9618.0,576.0,65439.
7,3.8368849754333496,170,71,75,3376.0,560.0,560.0,544.0,544.0,544.0,640.0,65535.0,10626.0,592.0,560.0,14627.0,8145.0,9378.0,576.0,65487.
7,3.9030888080596924,170,72,75,3536.0,576.0,576.0,544.0,560.0,560.0,560.0,65535.0,10658.0,576.0,576.0,15075.0,8001.0,9394.0,576.0,65487.
7,3.9649925231933594,170,73,75,3616.0,576.0,560.0,576.0,576.0,560.0,576.0,65535.0,10578.0,560.0,560.0,14291.0,7873.0,9250.0,480.0,65455.
7,4.031174421310425,170,74,75,3632.0,528.0,560.0,576.0,544.0,560.0,544.0,65535.0,10690.0,560.0,592.0,8418.0,7937.0,10850.0,560.0,65455.
7,4.09527850151062,170,75,75,4401.0,592.0,560.0,560.0,560.0,576.0,560.0,65535.0,10578.0,576.0,576.0,8962.0,8081.0,9522.0,560.0,65471.
7,4.160338640213013,170,76,75,4032.0,576.0,560.0,544.0,560.0,544.0,560.0,65535.0,10562.0,560.0,560.0,13411.0,8033.0,9346.0,464.0,65311.
7,4.225939035415649,170,77,75,3968.0,560.0,528.0,480.0,528.0,528.0,544.0,65535.0,11058.0,576.0,576.0,14787.0,8113.0,9394.0,576.0,65471.
7,4.292214632034302,170,78,75,4129.0,576.0,592.0,560.0,544.0,560.0,560.0,65535.0,10514.0,576.0,560.0,12595.0,7937.0,10802.0,560.0,65439.
7,4.357625484466553,170,79,75,4097.0,688.0,560.0,592.0,560.0,544.0,576.0,65535.0,10610.0,560.0,512.0,14179.0,7793.0,9682.0,544.0,65535.
7,4.423584222793579,170,80,75,3840.0,800.0,560.0,560.0,528.0,544.0,544.0,65535.0,10498.0,528.0,576.0,14179.0,8049.0,9298.0,576.0,65455.
7,4.48836088180542,170,81,75,3856.0,4113.0,560.0,560.0,560.0,560.0,576.0,65535.0,10578.0,592.0,560.0,8466.0,8097.0,9410.0,560.0,65471.
7,4.553830146789551,170,82,75,4016.0,5937.0,560.0,576.0,544.0,560.0,576.0,65535.0,10658.0,576.0,560.0,9298.0,7649.0,9218.0,752.0,65519.
7,4.619572877883911,170,83,75,3904.0,6113.0,544.0,560.0,544.0,528.0,544.0,65535.0,10802.0,576.0,560.0,11970.0,7729.0,9218.0,560.0,65487.
7,4.681664943695068,170,84,75,4064.0,5857.0,560.0,544.0,768.0,576.0,576.0,65535.0,10642.0,576.0,560.0,12851.0,7937.0,9474.0,560.0,65487.
7,4.735086917877197,170,85,75,4032.0,6065.0,496.0,6353.0,528.0,528.0,560.0,65535.0,10642.0,592.0,576.0,11570.0,7937.0,8930.0,576.0,65439.
7,4.801022291183472,170,86,75,3888.0,4737.0,560.0,4048.0,560.0,560.0,576.0,65535.0,10754.0,592.0,560.0,15459.0,7953.0,8866.0,560.0,65471.
7,4.8582189083099365,170,87,75,3888.0,3744.0,512.0,2736.0,608.0,576.0,576.0,65535.0,10530.0,576.0,544.0,17012.0,7841.0,8738.0,560.0,65471.
7,4.918869256973267,170,88,75,3872.0,4129.0,576.0,5473.0,576.0,576.0,576.0,65535.0,10434.0,576.0,560.0,17348.0,7873.0,8706.0,560.0,65471.
7,4.983953475952148,170,89,75,3856.0,1888.0,560.0,592.0,560.0,576.0,576.0,65535.0,10514.0,576.0,560.0,13459.0,7585.0,8177.0,560.0,65535.
7,5.0446062088012695,170,90,75,3776.0,4417.0,576.0,560.0,576.0,560.0,560.0,65535.0,10130.0,480.0,528.0,14995.0,7809.0,8722.0,592.0,65439.
7,5.111260414123535,170,91,75,3776.0,4097.0,544.0,7233.0,544.0,544.0,544.0,65535.0,10578.0,576.0,576.0,16612.0,7825.0,9058.0,560.0,65487.
7,5.161645412445068,170,92,75,3728.0,4641.0,576.0,3840.0,560.0,576.0,560.0,65535.0,10418.0,480.0,528.0,16708.0,7521.0,9042.0,608.0,65471.
7,5.223442316055298,170,93,75,3792.0,3744.0,592.0,576.0,560.0,512.0,480.0,65503.0,10130.0,560.0,592.0,16083.0,7889.0,9282.0,576.0,65455.
7,5.280827045440674,170,94,75,3760.0,4673.0,576.0,576.0,576.0,560.0,512.0,64607.0,10178.0,528.0,560.0,16083.0,8177.0,9186.0,576.0,65439.
7,5.345796585083008,170,95,75,3680.0,4753.0,560.0,528.0,528.0,544.0,528.0,65535.0,10450.0,576.0,576.0,15843.0,7809.0,9010.0,560.0,65455.
7,5.410583734512329,170,96,75,3808.0,2800.0,576.0,3328.0,576.0,560.0,576.0,65535.0,10546.0,576.0,560.0,16227.0,7905.0,9058.0,576.0,65407.
7,5.475625991821289,170,97,75,3760.0,5217.0,576.0,6241.0,560.0,512.0,576.0,65535.0,10130.0,480.0,528.0,16291.0,7681.0,8530.0,544.0,65471.
7,5.540398836135864,170,98,75,3664.0,3584.0,544.0,544.0,544.0,544.0,560.0,65535.0,10626.0,592.0,576.0,17316.0,7905.0,8658.0,560.0,65455.
7,5.6063456535339355,170,99,75,3792.0,4545.0,576.0,544.0,576.0,592.0,576.0,65535.0,10418.0,576.0,560.0,17316.0,7777.0,8770.0,560.0,65487.
7,5.672285795211792,170,100,75,3760.0,5137.0,576.0,6417.0,592.0,560.0,592.0,64959.0,10034.0,544.0,592.0,16596.0,7681.0,8978.0,576.0,65439.
7,5.730782747268677,170,101,75,3776.0,5953.0,592.0,19940.0,576.0,576.0,592.0,65215.0,10274.0,544.0,560.0,16468.0,7697.0,8786.0,608.0,65391.
7,5.792074918746948,170,102,75,3648.0,6881.0,576.0,18692.0,496.0,480.0,560.0,65535.0,10322.0,544.0,592.0,16612.0,7601.0,8738.0,576.0,65439.
7,5.854028701782227,170,103,75,3600.0,7713.0,608.0,20052.0,544.0,560.0,544.0,65535.0,10930.0,576.0,576.0,17556.0,7633.0,8962.0,560.0,65439.
7,5.918580055236816,170,104,75,3584.0,7713.0,560.0,19636.0,592.0,560.0,576.0,65535.0,10546.0,592.0,544.0,16916.0,7681.0,9106.0,576.0,65487.
7,5.982771635055542,170,105,75,3664.0,6945.0,576.0,18244.0,576.0,576.0,576.0,65535.0,10594.0,576.0,560.0,16644.0,7265.0,8898.0,544.0,65535.
7,6.0478503704071045,170,106,75,3680.0,6113.0,528.0,17556.0,544.0,544.0,544.0,65535.0,10386.0,592.0,576.0,16836.0,7217.0,8866.0,592.0,65487.
7,6.1126158237457275,170,107,75,3840.0,6961.0,560.0,19396.0,608.0,592.0,592.0,65535.0,10546.0,592.0,560.0,16468.0,7377.0,9122.0,576.0,65487.
7,6.16922402381897,170,108,75,3712.0,5633.0,560.0,22661.0,544.0,544.0,528.0,65535.0,10562.0,576.0,576.0,16484.0,7441.0,8450.0,560.0,65487.
7,6.230865001678467,170,109,75,3872.0,6337.0,560.0,20148.0,544.0,768.0,576.0,65535.0,10562.0,576.0,576.0,16516.0,7361.0,8354.0,576.0,65471.
7,6.288961410522461,170,110,75,3760.0,6673.0,544.0,22661.0,544.0,544.0,592.0,65535.0,10514.0,576.0,576.0,16644.0,7329.0,8386.0,576.0,65471.
7,6.348952770233154,170,111,75,3616.0,7441.0,560.0,23573.0,592.0,592.0,576.0,65535.0,10466.0,592.0,560.0,16660.0,7089.0,8338.0,576.0,65439.
7,6.415142297744751,170,112,75,3648.0,7985.0,560.0,27446.0,560.0,576.0,576.0,65535.0,10402.0,576.0,480.0,16099.0,6561.0,7681.0,544.0,65503.
7,6.477308750152588,170,113,75,3648.0,7121.0,592.0,25062.0,576.0,528.0,512.0,65535.0,10546.0,544.0,544.0,16628.0,6561.0,8194.0,544.0,65455.
7,6.543409109115601,170,114,75,3952.0,8914.0,560.0,25622.0,544.0,688.0,592.0,65519.0,10290.0,576.0,560.0,16660.0,6561.0,8017.0,576.0,65439.
7,6.596302509307861,170,115,75,4032.0,6289.0,480.0,22997.0,528.0,544.0,560.0,65535.0,10178.0,544.0,560.0,15971.0,6449.0,8177.0,544.0,65535.
7,6.662474155426025,170,116,75,3776.0,8113.0,592.0,22117.0,576.0,576.0,576.0,65535.0,10418.0,560.0,560.0,16788.0,6545.0,10322.0,560.0,65455.
7,6.720728874206543,170,117,75,3680.0,9314.0,560.0,25766.0,544.0,736.0,592.0,65535.0,10290.0,576.0,560.0,16564.0,6545.0,9746.0,560.0,65471.
7,6.786242961883545,170,118,75,3968.0,10146.0,576.0,25382.0,576.0,576.0,560.0,65535.0,10578.0,560.0,560.0,15827.0,6657.0,8466.0,560.0,65471.
7,6.847344398498535,170,119,75,3648.0,7953.0,576.0,28630.0,576.0,576.0,560.0,65535.0,10386.0,512.0,528.0,16163.0,6097.0,8882.0,544.0,65439.
8,0.012546539306640625,170,10,75,2192.0,1152.0,544.0,512.0,528.0,512.0,528.0,65535.0,11410.0,544.0,544.0,528.0,9986.0,7473.0,544.0,528.
8,0.07228970527648926,170,11,75,2208.0,1344.0,560.0,528.0,544.0,528.0,544.0,65535.0,11698.0,544.0,528.0,544.0,10018.0,7505.0,544.0,65423.
8,0.13421034812927246,170,12,75,2208.0,672.0,512.0,528.0,528.0,544.0,528.0,65535.0,12002.0,512.0,544.0,544.0,10146.0,16788.0,544.0,544.
8,0.20067381858825684,170,13,75,2384.0,1408.0,544.0,560.0,544.0,544.0,560.0,65535.0,12274.0,544.0,480.0,464.0,9746.0,12371.0,528.0,65487.
8,0.2624073028564453,170,14,75,2272.0,1584.0,544.0,544.0,544.0,560.0,480.0,65295.0,11682.0,528.0,528.0,560.0,10018.0,16404.0,544.0,65439.
8,0.3232302665710449,170,15,75,2288.0,1600.0,528.0,528.0,480.0,544.0,544.0,65535.0,11826.0,512.0,704.0,512.0,10098.0,17380.0,560.0,65407.
8,0.38840413093566895,170,16,75,2272.0,1296.0,656.0,576.0,576.0,544.0,576.0,65535.0,12162.0,544.0,560.0,1792.0,10210.0,19252.0,560.0,65471.
8,0.45392704010009766,170,17,75,2208.0,1216.0,544.0,544.0,544.0,528.0,528.0,65535.0,11730.0,768.0,592.0,3744.0,10338.0,18372.0,528.0,65471.
8,0.512117862701416,170,18,75,2224.0,640.0,560.0,560.0,544.0,544.0,560.0,65535.0,11970.0,576.0,560.0,6081.0,10034.0,17956.0,432.0,65231.
8,0.5769858360290527,170,19,75,2304.0,5969.0,544.0,496.0,512.0,480.0,560.0,65535.0,10930.0,560.0,528.0,13827.0,9682.0,16195.0,576.0,65439.
8,0.6433162689208984,170,20,75,2304.0,5297.0,560.0,592.0,544.0,544.0,544.0,65535.0,11394.0,544.0,560.0,15107.0,7761.0,13907.0,544.0,65487.
8,0.7047569751739502,170,21,75,2272.0,5025.0,560.0,8514.0,528.0,560.0,576.0,65535.0,10274.0,560.0,544.0,16307.0,7857.0,12867.0,576.0,65471.
8,0.7663357257843018,170,22,75,2416.0,5921.0,576.0,10706.0,560.0,560.0,592.0,65535.0,9906.0,576.0,544.0,16468.0,7681.0,12258.0,512.0,64735.
8,0.8334202766418457,170,23,75,2240.0,464.0,560.0,544.0,560.0,528.0,544.0,65535.0,10546.0,560.0,560.0,16564.0,7057.0,19940.0,544.0,65455.
8,0.8959851264953613,170,24,75,2336.0,5041.0,544.0,528.0,512.0,640.0,560.0,65535.0,9794.0,560.0,560.0,16019.0,7217.0,18836.0,544.0,65471.
8,0.963137149810791,170,25,75,2272.0,544.0,560.0,544.0,544.0,560.0,576.0,65535.0,9762.0,544.0,544.0,14915.0,7073.0,18468.0,496.0,65311.
8,1.022831678390503,170,26,75,2256.0,544.0,544.0,576.0,560.0,560.0,560.0,65535.0,9634.0,576.0,560.0,14979.0,6705.0,17060.0,544.0,65535.
8,1.0840857028961182,170,27,75,2304.0,560.0,560.0,576.0,560.0,560.0,464.0,64799.0,9186.0,544.0,544.0,7521.0,6929.0,18196.0,544.0,65423.
8,1.1492805480957031,170,28,75,2144.0,544.0,560.0,560.0,528.0,544.0,544.0,65535.0,9778.0,576.0,544.0,8290.0,7233.0,17828.0,560.0,65455.
8,1.2118103504180908,170,29,75,2208.0,576.0,560.0,592.0,560.0,576.0,560.0,65535.0,9666.0,560.0,544.0,13203.0,6945.0,17828.0,560.0,65487.
8,1.2728984355926514,170,30,75,2240.0,560.0,560.0,608.0,560.0,560.0,576.0,65535.0,9522.0,560.0,560.0,15043.0,6817.0,17492.0,576.0,65439.
8,1.3355748653411865,170,31,75,2208.0,576.0,576.0,560.0,544.0,560.0,560.0,65535.0,9698.0,560.0,560.0,14723.0,6721.0,15507.0,480.0,65391.
8,1.4010403156280518,170,32,75,2224.0,464.0,464.0,544.0,528.0,560.0,608.0,65535.0,9474.0,544.0,512.0,15395.0,6545.0,13475.0,560.0,65471.
8,1.4586701393127441,170,33,75,2304.0,576.0,432.0,544.0,496.0,544.0,576.0,65535.0,9618.0,544.0,576.0,16339.0,6753.0,13379.0,560.0,65471.
8,1.5246331691741943,170,34,75,2224.0,592.0,592.0,576.0,544.0,560.0,560.0,65535.0,9730.0,576.0,544.0,15923.0,6801.0,17700.0,560.0,65471.
8,1.586376428604126,170,35,75,2304.0,560.0,560.0,560.0,576.0,544.0,560.0,65535.0,9858.0,560.0,560.0,15059.0,6977.0,13507.0,560.0,65503.
8,1.6488299369812012,170,36,75,2272.0,576.0,560.0,544.0,544.0,544.0,576.0,65535.0,9682.0,560.0,544.0,15763.0,6609.0,13459.0,512.0,65535.
8,1.7164032459259033,170,37,75,2144.0,544.0,576.0,688.0,544.0,528.0,560.0,65535.0,9506.0,592.0,560.0,15827.0,7089.0,17108.0,576.0,65471.
8,1.7782423496246338,170,38,75,2224.0,544.0,720.0,560.0,560.0,544.0,560.0,65535.0,9714.0,544.0,576.0,6977.0,7073.0,12835.0,560.0,65471.
8,1.8362822532653809,170,39,75,2224.0,560.0,560.0,544.0,528.0,592.0,560.0,65519.0,10002.0,560.0,560.0,9410.0,7217.0,13219.0,576.0,65471.
8,1.8942043781280518,170,40,75,2176.0,560.0,528.0,560.0,528.0,576.0,528.0,65535.0,10018.0,576.0,560.0,10914.0,7009.0,13843.0,560.0,65455.
8,1.9556844234466553,170,41,75,2272.0,560.0,560.0,592.0,576.0,560.0,560.0,65535.0,9698.0,576.0,560.0,15155.0,7185.0,12403.0,576.0,65471.
8,2.0209593772888184,170,42,75,2320.0,576.0,576.0,544.0,560.0,560.0,560.0,65535.0,9938.0,560.0,560.0,15683.0,6657.0,10386.0,544.0,65535.
8,2.0870983600616455,170,43,75,2304.0,432.0,544.0,560.0,720.0,560.0,544.0,65535.0,9618.0,768.0,576.0,15587.0,7169.0,10418.0,576.0,65471.
8,2.144211769104004,170,44,75,2304.0,592.0,528.0,480.0,528.0,544.0,560.0,65535.0,9922.0,592.0,560.0,15459.0,7137.0,10050.0,624.0,65471.
8,2.2097628116607666,170,45,75,2240.0,560.0,784.0,576.0,720.0,560.0,560.0,65535.0,10066.0,560.0,560.0,15155.0,6913.0,12387.0,560.0,65487.
8,2.275214910507202,170,46,75,2304.0,592.0,576.0,560.0,576.0,560.0,560.0,65535.0,9906.0,560.0,560.0,15571.0,5377.0,10386.0,480.0,65487.
8,2.3405916690826416,170,47,75,2304.0,560.0,480.0,528.0,464.0,544.0,544.0,65535.0,9778.0,576.0,560.0,9986.0,6593.0,12819.0,576.0,65471.
8,2.406440019607544,170,48,75,2256.0,528.0,576.0,560.0,576.0,576.0,576.0,65535.0,10050.0,576.0,560.0,9426.0,6049.0,10530.0,560.0,65471.
8,2.4664275646209717,170,49,75,2304.0,576.0,560.0,592.0,560.0,576.0,560.0,65535.0,9762.0,560.0,560.0,7169.0,6145.0,10898.0,576.0,65471.
8,2.5317912101745605,170,50,75,2272.0,576.0,592.0,576.0,528.0,560.0,560.0,65535.0,9986.0,448.0,544.0,6577.0,5585.0,10946.0,1280.0,65455.
8,2.5945560932159424,170,51,75,2304.0,656.0,576.0,480.0,528.0,464.0,544.0,65535.0,9762.0,544.0,624.0,6881.0,6913.0,11906.0,560.0,65455.
8,2.661043882369995,170,52,75,2304.0,560.0,592.0,560.0,592.0,560.0,560.0,65535.0,9858.0,560.0,560.0,6241.0,7057.0,17204.0,576.0,65471.
8,2.7189078330993652,170,53,75,2240.0,544.0,544.0,592.0,576.0,560.0,560.0,65535.0,10002.0,576.0,592.0,6481.0,7249.0,17428.0,560.0,65471.
8,2.7824361324310303,170,54,75,2272.0,544.0,576.0,576.0,592.0,544.0,560.0,65535.0,9970.0,576.0,560.0,6833.0,7313.0,17188.0,576.0,65455.
8,2.856458902359009,170,55,75,2224.0,560.0,592.0,592.0,592.0,560.0,576.0,65535.0,10082.0,576.0,544.0,4497.0,7361.0,17588.0,560.0,65455.
8,2.922100067138672,170,56,75,2288.0,560.0,576.0,592.0,592.0,544.0,576.0,65535.0,9874.0,576.0,560.0,3232.0,6801.0,17588.0,512.0,65535.
8,2.983553886413574,170,57,75,2256.0,608.0,560.0,560.0,576.0,560.0,560.0,65535.0,9410.0,544.0,768.0,7009.0,6449.0,13891.0,576.0,65439.
8,3.04599928855896,170,58,75,2272.0,560.0,480.0,528.0,800.0,528.0,560.0,65535.0,9730.0,560.0,592.0,7521.0,6529.0,13267.0,576.0,65471.
8,3.111377239227295,170,59,75,2256.0,608.0,544.0,608.0,592.0,576.0,576.0,65535.0,9954.0,560.0,544.0,4113.0,7217.0,12899.0,560.0,65487.
8,3.1688907146453857,170,60,75,2240.0,560.0,640.0,560.0,592.0,576.0,560.0,65535.0,10258.0,576.0,560.0,4064.0,7329.0,10210.0,576.0,65455.
8,3.231423854827881,170,61,75,2336.0,608.0,560.0,560.0,576.0,592.0,560.0,65535.0,10274.0,576.0,560.0,7873.0,7425.0,10242.0,576.0,65471.
8,3.289294958114624,170,62,75,2432.0,640.0,640.0,576.0,592.0,560.0,560.0,65535.0,10322.0,576.0,560.0,8610.0,7345.0,10114.0,576.0,65487.
8,3.3555350303649902,170,63,75,2272.0,592.0,560.0,592.0,592.0,576.0,576.0,65535.0,9522.0,544.0,704.0,8610.0,7841.0,10210.0,576.0,65455.
8,3.417541742324829,170,64,75,2304.0,592.0,576.0,448.0,592.0,544.0,544.0,65535.0,10674.0,576.0,576.0,8866.0,7569.0,10210.0,560.0,65455.
8,3.474724292755127,170,65,75,2304.0,560.0,592.0,592.0,592.0,432.0,528.0,65231.0,9554.0,768.0,544.0,4465.0,7617.0,10242.0,576.0,65471.
8,3.540302038192749,170,66,75,2304.0,560.0,544.0,528.0,576.0,544.0,576.0,65535.0,9842.0,576.0,560.0,7857.0,7393.0,10306.0,560.0,65471.
8,3.600609302520752,170,67,75,2272.0,592.0,608.0,592.0,592.0,576.0,576.0,65535.0,9826.0,592.0,576.0,8177.0,7473.0,13283.0,560.0,65471.
8,3.66265606880188,170,68,75,2304.0,528.0,576.0,592.0,576.0,560.0,560.0,65535.0,9794.0,576.0,560.0,8738.0,7249.0,12883.0,576.0,65487.
8,3.7294745445251465,170,69,75,2304.0,576.0,576.0,592.0,608.0,464.0,544.0,64607.0,9250.0,672.0,544.0,14739.0,7345.0,11682.0,576.0,65439.
8,3.7909185886383057,170,70,75,2336.0,560.0,480.0,544.0,576.0,528.0,544.0,65535.0,9858.0,576.0,560.0,15155.0,7121.0,10946.0,560.0,65471.
8,3.8436167240142822,170,71,75,2304.0,592.0,592.0,592.0,688.0,544.0,576.0,65535.0,10146.0,560.0,576.0,15027.0,7057.0,9922.0,560.0,65471.
8,3.9091196060180664,170,72,75,2320.0,512.0,544.0,528.0,608.0,528.0,544.0,65471.0,9810.0,560.0,560.0,15043.0,7217.0,10210.0,576.0,65455.
8,3.967059850692749,170,73,75,2304.0,560.0,480.0,528.0,560.0,544.0,656.0,65535.0,9650.0,608.0,576.0,15187.0,7409.0,10242.0,528.0,65455.
8,4.020791530609131,170,74,75,2272.0,576.0,560.0,592.0,624.0,576.0,560.0,65535.0,9986.0,512.0,528.0,9698.0,7201.0,10706.0,560.0,65471.
8,4.075527667999268,170,75,75,2272.0,560.0,576.0,576.0,624.0,560.0,576.0,65535.0,9938.0,576.0,576.0,9650.0,7681.0,10258.0,576.0,65455.
8,4.141577959060669,170,76,75,2272.0,560.0,576.0,592.0,560.0,528.0,528.0,65535.0,10050.0,592.0,560.0,13779.0,7633.0,10242.0,576.0,65471.
8,4.204961061477661,170,77,75,2240.0,528.0,560.0,528.0,592.0,528.0,544.0,65535.0,9682.0,576.0,576.0,11778.0,7681.0,10274.0,560.0,65455.
8,4.271315097808838,170,78,75,2272.0,560.0,576.0,592.0,640.0,544.0,560.0,65535.0,9794.0,576.0,560.0,11922.0,7521.0,12627.0,576.0,65471.
8,4.332823753356934,170,79,75,2320.0,560.0,560.0,592.0,640.0,560.0,560.0,65535.0,9890.0,576.0,560.0,13603.0,7169.0,12435.0,528.0,65503.
8,4.388970613479614,170,80,75,2304.0,560.0,560.0,560.0,656.0,544.0,576.0,65535.0,10018.0,592.0,560.0,11730.0,7361.0,12483.0,576.0,65471.
8,4.448861122131348,170,81,75,2272.0,4417.0,560.0,560.0,608.0,576.0,560.0,65535.0,9890.0,592.0,560.0,9906.0,7441.0,11506.0,464.0,65311.
8,4.509221076965332,170,82,75,2320.0,6033.0,592.0,1888.0,608.0,576.0,560.0,65535.0,9810.0,560.0,560.0,11138.0,7121.0,10034.0,528.0,65503.
8,4.575826168060303,170,83,75,2256.0,4577.0,512.0,560.0,592.0,544.0,560.0,65535.0,9362.0,720.0,576.0,12739.0,7057.0,10242.0,576.0,65439.
8,4.637273550033569,170,84,75,2208.0,5473.0,544.0,576.0,576.0,528.0,544.0,65535.0,9554.0,576.0,576.0,12851.0,7457.0,10194.0,560.0,65455.
8,4.703261137008667,170,85,75,2224.0,5089.0,560.0,4161.0,640.0,560.0,576.0,65535.0,9442.0,560.0,576.0,12066.0,7265.0,10146.0,576.0,64719.
8,4.765539169311523,170,86,75,2208.0,5345.0,560.0,10754.0,640.0,544.0,576.0,65535.0,9362.0,496.0,528.0,14947.0,6961.0,10354.0,544.0,65535.
8,4.8324134349823,170,87,75,2224.0,4897.0,528.0,4385.0,608.0,672.0,592.0,65535.0,9282.0,560.0,576.0,16420.0,7473.0,10114.0,592.0,65439.
8,4.894920349121094,170,88,75,2256.0,4929.0,544.0,5761.0,720.0,576.0,576.0,65535.0,9282.0,576.0,576.0,16564.0,7233.0,9938.0,576.0,65471.
8,4.952146053314209,170,89,75,2256.0,2176.0,560.0,544.0,736.0,592.0,576.0,65535.0,9170.0,576.0,560.0,14147.0,7201.0,9698.0,576.0,65471.
8,5.01425838470459,170,90,75,2304.0,4865.0,592.0,592.0,704.0,560.0,560.0,65535.0,9282.0,576.0,560.0,13875.0,7361.0,9506.0,576.0,65455.
8,5.077166795730591,170,91,75,2272.0,5649.0,592.0,5377.0,672.0,576.0,576.0,65535.0,9426.0,560.0,560.0,16291.0,7377.0,9362.0,480.0,65343.
8,5.136472940444946,170,92,75,2240.0,4993.0,560.0,592.0,704.0,576.0,576.0,65535.0,9346.0,560.0,576.0,15635.0,7201.0,9858.0,544.0,65535.
8,5.193356275558472,170,93,75,2208.0,5665.0,576.0,544.0,720.0,576.0,560.0,65535.0,9282.0,576.0,560.0,15379.0,7441.0,9986.0,560.0,65087.
8,5.258491516113281,170,94,75,2256.0,5937.0,576.0,3520.0,688.0,512.0,512.0,65535.0,9426.0,560.0,560.0,15491.0,7345.0,9778.0,592.0,65439.
8,5.31928277015686,170,95,75,2256.0,5681.0,400.0,4449.0,576.0,544.0,544.0,65535.0,9090.0,560.0,528.0,15267.0,6961.0,9634.0,576.0,65439.
8,5.3813230991363525,170,96,75,2208.0,4865.0,544.0,544.0,576.0,592.0,592.0,65535.0,9250.0,576.0,560.0,15491.0,7457.0,9938.0,560.0,65471.
8,5.438560247421265,170,97,75,2128.0,4993.0,656.0,5649.0,576.0,544.0,544.0,65535.0,9266.0,592.0,560.0,15811.0,7313.0,10050.0,576.0,65455.
8,5.501528263092041,170,98,75,2192.0,4561.0,576.0,592.0,608.0,560.0,576.0,65535.0,9218.0,560.0,560.0,16468.0,7569.0,9554.0,560.0,65455.
8,5.563528776168823,170,99,75,2256.0,4369.0,560.0,7969.0,608.0,560.0,560.0,65535.0,9170.0,576.0,560.0,16660.0,7313.0,9378.0,560.0,65471.
