run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
16,1.2069218158721924,170,30,75,2016.0,576.0,560.0,576.0,528.0,544.0,544.0,65535.0,10386.0,448.0,528.0,3792.0,6657.0,14691.0,576.0,65487.
16,1.2699048519134521,170,31,75,2016.0,560.0,464.0,480.0,480.0,544.0,528.0,65535.0,10946.0,576.0,560.0,544.0,7057.0,14995.0,576.0,65519.
16,1.3313395977020264,170,32,75,2016.0,528.0,560.0,576.0,528.0,544.0,528.0,65535.0,10786.0,560.0,560.0,544.0,7121.0,15843.0,560.0,65519.
16,1.3832919597625732,170,33,75,1968.0,560.0,560.0,544.0,560.0,544.0,560.0,65535.0,10834.0,480.0,512.0,464.0,6817.0,16067.0,544.0,65519.
16,1.446437120437622,170,34,75,1968.0,560.0,544.0,480.0,512.0,464.0,544.0,65535.0,10578.0,592.0,576.0,560.0,7265.0,16980.0,560.0,65503.
16,1.5034236907958984,170,35,75,2080.0,576.0,560.0,560.0,544.0,544.0,512.0,65135.0,10162.0,560.0,528.0,512.0,7441.0,15299.0,576.0,65471.
16,1.5587410926818848,170,36,75,2048.0,576.0,560.0,560.0,560.0,560.0,560.0,65535.0,10818.0,576.0,560.0,560.0,7185.0,15203.0,560.0,65519.
16,1.6296632289886475,170,37,75,1984.0,544.0,720.0,576.0,576.0,560.0,576.0,65535.0,10786.0,576.0,560.0,544.0,7185.0,14755.0,544.0,65535.
16,1.6915311813354492,170,38,75,2000.0,576.0,576.0,576.0,544.0,576.0,576.0,65535.0,10882.0,560.0,576.0,544.0,7185.0,14067.0,576.0,65487.
16,1.7503702640533447,170,39,75,1968.0,576.0,560.0,560.0,576.0,544.0,560.0,65535.0,10642.0,560.0,560.0,560.0,6993.0,13251.0,560.0,65535.
16,1.8171093463897705,170,40,75,1984.0,560.0,544.0,560.0,432.0,528.0,512.0,65535.0,10722.0,544.0,592.0,544.0,7057.0,8177.0,560.0,65503.
16,1.8796145915985107,170,41,75,1984.0,560.0,528.0,560.0,528.0,560.0,528.0,65535.0,10882.0,592.0,512.0,544.0,6993.0,10370.0,560.0,65503.
16,1.9332447052001953,170,42,75,2000.0,576.0,560.0,560.0,560.0,560.0,560.0,63839.0,10322.0,512.0,704.0,624.0,6929.0,7729.0,592.0,65455.
16,1.989891767501831,170,43,75,2000.0,560.0,576.0,576.0,544.0,544.0,560.0,65535.0,10818.0,464.0,480.0,544.0,6673.0,7249.0,560.0,65535.
16,2.0488991737365723,170,44,75,2000.0,544.0,560.0,576.0,560.0,560.0,592.0,65535.0,10882.0,560.0,576.0,432.0,6769.0,7185.0,576.0,65535.
16,2.103708267211914,170,45,75,1984.0,560.0,560.0,576.0,560.0,544.0,560.0,65535.0,10850.0,576.0,560.0,560.0,7041.0,7489.0,576.0,65519.
16,2.169666051864624,170,46,75,2016.0,576.0,576.0,560.0,560.0,576.0,560.0,65535.0,10786.0,592.0,560.0,560.0,7121.0,7297.0,512.0,65391.
16,2.2443652153015137,170,47,75,1984.0,560.0,560.0,576.0,560.0,560.0,560.0,65535.0,10850.0,560.0,464.0,5313.0,6929.0,7521.0,544.0,65535.
16,2.311271905899048,170,48,75,2064.0,560.0,544.0,560.0,544.0,528.0,528.0,65535.0,11106.0,576.0,576.0,1952.0,7121.0,10178.0,576.0,65503.
16,2.373086929321289,170,49,75,2000.0,576.0,576.0,576.0,560.0,544.0,544.0,65535.0,10834.0,560.0,560.0,560.0,7217.0,10386.0,560.0,65519.
16,2.4624874591827393,170,50,75,1984.0,560.0,608.0,560.0,560.0,560.0,416.0,65439.0,10018.0,544.0,576.0,704.0,7313.0,12563.0,576.0,65487.
16,2.5300674438476562,170,51,75,1968.0,528.0,560.0,560.0,576.0,576.0,592.0,65535.0,10850.0,560.0,576.0,576.0,7249.0,13587.0,560.0,65535.
16,2.587474822998047,170,52,75,1984.0,560.0,592.0,576.0,560.0,576.0,560.0,65535.0,10850.0,560.0,560.0,560.0,7409.0,15907.0,560.0,65487.
16,2.653177261352539,170,53,75,1952.0,576.0,576.0,560.0,560.0,560.0,576.0,65535.0,10770.0,560.0,560.0,576.0,7457.0,15411.0,464.0,65487.
16,2.7083213329315186,170,54,75,1968.0,592.0,560.0,560.0,560.0,560.0,560.0,65535.0,10146.0,544.0,528.0,544.0,7809.0,14019.0,592.0,65487.
16,2.77851939201355,170,55,75,1984.0,448.0,560.0,528.0,528.0,576.0,544.0,65535.0,10754.0,544.0,512.0,672.0,7473.0,13955.0,560.0,65471.
16,2.841407299041748,170,56,75,2000.0,528.0,528.0,576.0,560.0,544.0,560.0,65535.0,11010.0,576.0,560.0,560.0,7377.0,12435.0,560.0,65519.
16,2.9014875888824463,170,57,75,1984.0,560.0,560.0,560.0,576.0,560.0,560.0,65535.0,10898.0,560.0,560.0,560.0,7553.0,12082.0,560.0,65535.
16,2.9600322246551514,170,58,75,1968.0,528.0,560.0,752.0,576.0,576.0,560.0,65535.0,10850.0,544.0,544.0,544.0,7505.0,10530.0,560.0,65487.
16,3.013200044631958,170,59,75,1984.0,608.0,576.0,560.0,512.0,528.0,528.0,65535.0,10930.0,560.0,576.0,576.0,7393.0,10674.0,560.0,65519.
16,3.0734028816223145,170,60,75,1968.0,576.0,512.0,512.0,480.0,528.0,480.0,65535.0,10866.0,544.0,576.0,576.0,7393.0,7361.0,576.0,65519.
16,3.125877618789673,170,61,75,1984.0,560.0,560.0,576.0,560.0,560.0,576.0,65535.0,11026.0,560.0,544.0,432.0,7233.0,6817.0,528.0,65535.
16,3.1854915618896484,170,62,75,1952.0,544.0,560.0,560.0,560.0,560.0,560.0,65535.0,11074.0,512.0,528.0,512.0,7169.0,4865.0,592.0,65503.
16,3.2401123046875,170,63,75,1952.0,560.0,560.0,576.0,544.0,576.0,560.0,65535.0,10850.0,560.0,560.0,544.0,7473.0,5761.0,560.0,65519.
16,3.2982358932495117,170,64,75,1968.0,560.0,576.0,592.0,560.0,592.0,560.0,65535.0,11058.0,560.0,560.0,576.0,7297.0,7361.0,528.0,65535.
16,3.363372325897217,170,65,75,1968.0,560.0,576.0,560.0,544.0,560.0,560.0,65535.0,10594.0,512.0,512.0,528.0,7265.0,6481.0,560.0,65487.
16,3.4174559116363525,170,66,75,1952.0,544.0,576.0,560.0,576.0,576.0,544.0,65535.0,10898.0,576.0,560.0,544.0,7377.0,4481.0,528.0,64495.
16,3.4898016452789307,170,67,75,1984.0,560.0,560.0,560.0,560.0,576.0,576.0,65535.0,10930.0,560.0,560.0,560.0,7425.0,6961.0,576.0,65519.
16,3.55041766166687,170,68,75,2032.0,576.0,576.0,576.0,560.0,560.0,560.0,65535.0,10914.0,560.0,560.0,560.0,7425.0,6097.0,560.0,65519.
16,3.615445613861084,170,69,75,1968.0,560.0,560.0,576.0,560.0,560.0,560.0,65535.0,10898.0,560.0,576.0,544.0,7377.0,5793.0,560.0,65519.
16,3.6850767135620117,170,70,75,1968.0,560.0,576.0,592.0,560.0,576.0,560.0,65535.0,10898.0,576.0,576.0,560.0,7441.0,6897.0,544.0,64991.
16,3.7452657222747803,170,71,75,2000.0,544.0,592.0,576.0,560.0,560.0,576.0,65535.0,10866.0,560.0,560.0,576.0,7489.0,5857.0,576.0,65519.
16,3.801258087158203,170,72,75,1968.0,528.0,560.0,592.0,544.0,544.0,576.0,65535.0,11186.0,576.0,576.0,560.0,7377.0,4161.0,560.0,65503.
16,3.862321376800537,170,73,75,1968.0,560.0,544.0,560.0,544.0,528.0,592.0,65535.0,10962.0,560.0,544.0,560.0,7521.0,4289.0,528.0,65519.
16,3.927401542663574,170,74,75,1968.0,576.0,576.0,544.0,560.0,560.0,560.0,65535.0,10978.0,560.0,560.0,560.0,7265.0,4385.0,544.0,65535.
16,3.985924243927002,170,75,75,1968.0,576.0,576.0,560.0,544.0,560.0,560.0,65535.0,10962.0,576.0,560.0,560.0,7489.0,4513.0,560.0,64479.
16,4.051356077194214,170,76,75,1968.0,560.0,576.0,480.0,528.0,512.0,544.0,65535.0,11154.0,592.0,560.0,544.0,7569.0,4753.0,544.0,65503.
16,4.109106540679932,170,77,75,1984.0,528.0,576.0,592.0,560.0,528.0,480.0,65535.0,11058.0,544.0,544.0,544.0,7361.0,4737.0,544.0,65535.
16,4.175730466842651,170,78,75,1920.0,800.0,592.0,592.0,592.0,576.0,576.0,65535.0,10882.0,560.0,560.0,560.0,7505.0,7377.0,560.0,65519.
16,4.239109039306641,170,79,75,1968.0,576.0,560.0,576.0,560.0,560.0,576.0,65535.0,10978.0,576.0,576.0,608.0,7489.0,7393.0,576.0,65519.
16,4.303437948226929,170,80,75,1984.0,560.0,576.0,592.0,560.0,560.0,560.0,65535.0,10834.0,512.0,528.0,720.0,7681.0,4961.0,576.0,65487.
16,4.36732816696167,170,81,75,1936.0,528.0,560.0,528.0,544.0,528.0,544.0,65535.0,11026.0,576.0,560.0,560.0,7585.0,5009.0,576.0,65519.
16,4.422733783721924,170,82,75,1984.0,592.0,560.0,576.0,480.0,464.0,544.0,65535.0,10834.0,528.0,560.0,4225.0,7393.0,6449.0,560.0,65471.
16,4.485578536987305,170,83,75,1936.0,528.0,560.0,544.0,560.0,528.0,560.0,65535.0,10946.0,576.0,576.0,11730.0,7361.0,7057.0,560.0,65519.
16,4.544212579727173,170,84,75,1856.0,544.0,640.0,528.0,544.0,544.0,544.0,65535.0,10834.0,608.0,592.0,11986.0,7505.0,7057.0,560.0,65503.
16,4.59817361831665,170,85,75,1936.0,592.0,560.0,560.0,576.0,448.0,528.0,64895.0,10530.0,576.0,544.0,14787.0,7185.0,7217.0,528.0,65535.
16,4.65980339050293,170,86,75,1968.0,560.0,464.0,528.0,512.0,544.0,560.0,65535.0,10898.0,592.0,576.0,15315.0,7393.0,7249.0,560.0,65503.
16,4.713367223739624,170,87,75,1952.0,560.0,592.0,576.0,576.0,560.0,560.0,65535.0,11106.0,560.0,512.0,14947.0,7041.0,7265.0,560.0,65535.
16,4.767394781112671,170,88,75,1920.0,576.0,544.0,544.0,560.0,560.0,560.0,65535.0,11026.0,640.0,576.0,15363.0,7425.0,7297.0,576.0,64831.
16,4.825406312942505,170,89,75,1952.0,560.0,576.0,560.0,560.0,576.0,560.0,65535.0,10946.0,560.0,576.0,13091.0,7473.0,7345.0,560.0,65519.
16,4.878262996673584,170,90,75,1952.0,544.0,560.0,544.0,544.0,560.0,576.0,65535.0,11122.0,576.0,560.0,11922.0,7553.0,7329.0,576.0,65503.
16,4.935984134674072,170,91,75,1968.0,560.0,592.0,576.0,576.0,560.0,576.0,65535.0,11186.0,576.0,576.0,3552.0,7441.0,7329.0,576.0,65503.
16,5.015795707702637,170,92,75,1984.0,544.0,576.0,608.0,560.0,560.0,576.0,65535.0,11010.0,576.0,576.0,2176.0,7521.0,7361.0,560.0,65503.
16,5.073196649551392,170,93,75,1936.0,544.0,576.0,528.0,544.0,544.0,544.0,65535.0,11154.0,576.0,544.0,12819.0,7649.0,7361.0,576.0,65519.
16,5.1343138217926025,170,94,75,1984.0,560.0,688.0,576.0,560.0,576.0,560.0,65535.0,11058.0,576.0,560.0,15011.0,7473.0,7345.0,560.0,65519.
16,5.199975252151489,170,95,75,1984.0,544.0,576.0,560.0,560.0,560.0,560.0,65535.0,11106.0,560.0,576.0,15171.0,7697.0,7361.0,528.0,64927.
16,5.263226509094238,170,96,75,2000.0,560.0,592.0,576.0,576.0,560.0,560.0,65135.0,10818.0,528.0,544.0,6177.0,7521.0,7377.0,576.0,65519.
16,5.3162901401519775,170,97,75,1856.0,576.0,560.0,544.0,544.0,560.0,560.0,65535.0,10930.0,544.0,560.0,13379.0,7601.0,7361.0,560.0,65519.
16,5.371765375137329,170,98,75,1984.0,592.0,576.0,560.0,560.0,576.0,560.0,65535.0,10850.0,576.0,576.0,13507.0,7649.0,7377.0,576.0,65503.
16,5.43848443031311,170,99,75,1888.0,576.0,576.0,576.0,576.0,544.0,592.0,65535.0,10898.0,480.0,448.0,13667.0,7521.0,7409.0,592.0,65487.
16,5.505894184112549,170,100,75,1920.0,544.0,544.0,576.0,560.0,560.0,576.0,65535.0,10898.0,576.0,560.0,10418.0,7585.0,7377.0,560.0,64575.
16,5.573671817779541,170,101,75,1920.0,576.0,608.0,576.0,560.0,576.0,576.0,65535.0,10978.0,560.0,544.0,13907.0,7441.0,7201.0,544.0,65535.
16,5.633389472961426,170,102,75,1936.0,576.0,560.0,560.0,560.0,576.0,560.0,65535.0,10802.0,576.0,560.0,14803.0,7425.0,7377.0,560.0,65535.
16,5.695775032043457,170,103,75,1936.0,608.0,576.0,6753.0,480.0,464.0,560.0,65535.0,10770.0,544.0,544.0,14819.0,7681.0,7377.0,576.0,65439.
16,5.758382797241211,170,104,75,1888.0,528.0,560.0,6225.0,544.0,560.0,544.0,65535.0,10882.0,576.0,576.0,13267.0,7729.0,7345.0,560.0,65503.
16,5.82081151008606,170,105,75,1936.0,656.0,576.0,13987.0,576.0,560.0,592.0,65535.0,11090.0,560.0,560.0,15555.0,7825.0,7361.0,560.0,65503.
16,5.883371114730835,170,106,75,1952.0,608.0,528.0,19780.0,560.0,560.0,576.0,65535.0,11042.0,576.0,560.0,15763.0,7825.0,7361.0,576.0,65503.
16,5.943653583526611,170,107,75,1968.0,4577.0,560.0,6065.0,576.0,576.0,560.0,65535.0,11106.0,560.0,560.0,15171.0,7921.0,7345.0,512.0,64847.
16,6.002356052398682,170,108,75,1952.0,5041.0,560.0,14643.0,576.0,576.0,560.0,65535.0,10978.0,576.0,576.0,15283.0,7617.0,7329.0,576.0,64287.
16,6.069096326828003,170,109,75,2000.0,5905.0,576.0,20837.0,512.0,544.0,560.0,65535.0,10786.0,576.0,576.0,15187.0,7761.0,7377.0,576.0,65471.
16,6.126734256744385,170,110,75,1968.0,624.0,576.0,19124.0,576.0,512.0,528.0,65535.0,11058.0,560.0,544.0,15859.0,7601.0,7377.0,576.0,65471.
16,6.191716432571411,170,111,75,1952.0,528.0,560.0,6881.0,560.0,576.0,576.0,65535.0,11074.0,576.0,560.0,15315.0,7521.0,7377.0,560.0,65519.
16,6.254495620727539,170,112,75,1936.0,4577.0,576.0,21125.0,560.0,560.0,560.0,65535.0,10978.0,544.0,560.0,15811.0,7249.0,7377.0,560.0,65503.
16,6.313271999359131,170,113,75,1952.0,4913.0,560.0,20709.0,560.0,560.0,576.0,65535.0,10946.0,560.0,560.0,15651.0,7681.0,7393.0,560.0,65519.
16,6.375619411468506,170,114,75,1968.0,2432.0,592.0,21525.0,560.0,576.0,560.0,65535.0,11042.0,560.0,576.0,15587.0,7425.0,7377.0,512.0,64943.
16,6.433285474777222,170,115,75,2000.0,2000.0,592.0,21381.0,576.0,544.0,576.0,65535.0,11010.0,576.0,560.0,16452.0,7137.0,7393.0,576.0,65503.
16,6.495940208435059,170,116,75,1984.0,4865.0,592.0,21717.0,560.0,560.0,560.0,65535.0,11074.0,560.0,464.0,15795.0,6785.0,7313.0,544.0,65471.
16,6.553570032119751,170,117,75,1968.0,6737.0,576.0,21701.0,576.0,560.0,576.0,65535.0,11058.0,464.0,576.0,15507.0,6961.0,7137.0,656.0,65535.
16,6.617063999176025,170,118,75,1984.0,5729.0,560.0,22101.0,448.0,512.0,544.0,65535.0,10962.0,528.0,528.0,16067.0,7217.0,6849.0,576.0,65471.
16,6.691254615783691,170,119,75,2000.0,5633.0,560.0,23189.0,592.0,560.0,592.0,65535.0,11154.0,576.0,480.0,15971.0,6929.0,7201.0,544.0,65519.
17,0.012006998062133789,170,10,75,64367.0,64239.0,64495.0,64239.0,64527.0,64399.0,64351.0,64271.0,64319.0,64463.0,64351.0,64399.0,64415.0,64367.0,64495.0,64191.
17,0.07599139213562012,170,11,75,1952.0,560.0,544.0,544.0,560.0,544.0,704.0,64175.0,10578.0,528.0,512.0,528.0,10674.0,7073.0,528.0,65535.
17,0.14079070091247559,170,12,75,1920.0,528.0,512.0,528.0,512.0,608.0,560.0,65535.0,11458.0,544.0,560.0,560.0,9922.0,14883.0,560.0,544.
17,0.204542875289917,170,13,75,2000.0,560.0,544.0,608.0,560.0,560.0,560.0,65535.0,11538.0,560.0,544.0,528.0,10402.0,15843.0,544.0,65487.
17,0.26844263076782227,170,14,75,1952.0,656.0,464.0,432.0,512.0,512.0,528.0,65535.0,10962.0,544.0,656.0,1504.0,10194.0,13267.0,576.0,65455.
17,0.3329775333404541,170,15,75,1888.0,560.0,800.0,512.0,560.0,544.0,576.0,65535.0,11474.0,560.0,560.0,544.0,10306.0,15939.0,560.0,65487.
17,0.397747278213501,170,16,75,1936.0,576.0,544.0,560.0,544.0,560.0,544.0,65535.0,11458.0,576.0,544.0,544.0,10146.0,15331.0,448.0,65359.
17,0.46234655380249023,170,17,75,1920.0,560.0,576.0,560.0,480.0,432.0,528.0,64639.0,10882.0,544.0,544.0,528.0,9346.0,16259.0,3248.0,65471.
17,0.5210278034210205,170,18,75,1936.0,528.0,544.0,544.0,528.0,544.0,560.0,65535.0,11778.0,512.0,560.0,544.0,8850.0,14435.0,432.0,65423.
17,0.6023566722869873,170,19,75,1920.0,432.0,496.0,464.0,528.0,560.0,528.0,65471.0,11698.0,528.0,528.0,528.0,7425.0,14419.0,576.0,65423.
17,0.6664571762084961,170,20,75,1936.0,560.0,640.0,592.0,544.0,544.0,560.0,65535.0,11474.0,560.0,544.0,5809.0,7585.0,14019.0,560.0,65471.
17,0.7395439147949219,170,21,75,1952.0,544.0,560.0,576.0,560.0,576.0,544.0,65535.0,11234.0,560.0,560.0,3680.0,7601.0,14211.0,544.0,65471.
17,0.8171665668487549,170,22,75,1808.0,464.0,528.0,528.0,528.0,544.0,576.0,65535.0,11154.0,560.0,560.0,4353.0,7505.0,12899.0,544.0,65487.
17,0.8758726119995117,170,23,75,1936.0,544.0,560.0,544.0,544.0,560.0,544.0,65535.0,10914.0,560.0,544.0,3216.0,7345.0,14611.0,480.0,64015.
17,0.9414842128753662,170,24,75,1904.0,480.0,560.0,528.0,768.0,928.0,896.0,65535.0,10946.0,576.0,560.0,4129.0,7137.0,9762.0,560.0,65503.
17,1.0200273990631104,170,25,75,1936.0,576.0,544.0,544.0,544.0,544.0,560.0,65535.0,10994.0,560.0,560.0,3280.0,7233.0,11266.0,560.0,65503.
17,1.0856983661651611,170,26,75,1888.0,544.0,576.0,544.0,544.0,544.0,560.0,65535.0,11042.0,560.0,512.0,14003.0,6865.0,6289.0,560.0,65535.
17,1.1524693965911865,170,27,75,1840.0,512.0,544.0,544.0,544.0,560.0,560.0,65535.0,10674.0,576.0,560.0,15667.0,7345.0,14467.0,576.0,65487.
17,1.2066960334777832,170,28,75,1888.0,560.0,560.0,592.0,560.0,560.0,560.0,65535.0,11058.0,544.0,560.0,16452.0,7361.0,12755.0,512.0,64815.
17,1.2878515720367432,170,29,75,1760.0,528.0,544.0,576.0,528.0,576.0,544.0,65535.0,11138.0,560.0,560.0,14643.0,7249.0,14611.0,560.0,65503.
17,1.3534808158874512,170,30,75,1936.0,560.0,544.0,448.0,480.0,528.0,528.0,65535.0,10898.0,528.0,608.0,5185.0,7121.0,13891.0,560.0,65487.
17,1.415367603302002,170,31,75,1920.0,560.0,592.0,576.0,528.0,560.0,560.0,65535.0,11106.0,560.0,560.0,560.0,7137.0,15747.0,560.0,64703.
17,1.4803047180175781,170,32,75,1968.0,544.0,560.0,576.0,560.0,544.0,464.0,64095.0,10578.0,544.0,560.0,544.0,6913.0,15971.0,576.0,65471.
17,1.5452001094818115,170,33,75,1888.0,544.0,544.0,544.0,528.0,528.0,544.0,65535.0,10962.0,576.0,560.0,560.0,7105.0,15571.0,560.0,65519.
17,1.6104648113250732,170,34,75,1936.0,560.0,576.0,592.0,576.0,560.0,576.0,65535.0,10914.0,560.0,560.0,544.0,7217.0,15779.0,560.0,65455.
17,1.6720809936523438,170,35,75,1968.0,544.0,560.0,560.0,544.0,544.0,576.0,65535.0,10914.0,560.0,560.0,464.0,6753.0,14275.0,560.0,65535.
17,1.7310872077941895,170,36,75,1984.0,592.0,576.0,560.0,560.0,544.0,560.0,65535.0,11042.0,576.0,544.0,480.0,6817.0,14643.0,544.0,65535.
17,1.7997007369995117,170,37,75,2096.0,576.0,528.0,560.0,528.0,544.0,528.0,65535.0,10882.0,560.0,560.0,560.0,7425.0,15171.0,560.0,65503.
17,1.8581578731536865,170,38,75,2000.0,544.0,528.0,560.0,528.0,592.0,576.0,65535.0,10722.0,560.0,560.0,544.0,7041.0,14883.0,608.0,65487.
17,1.9159722328186035,170,39,75,1888.0,512.0,608.0,576.0,528.0,528.0,544.0,65535.0,10898.0,560.0,560.0,560.0,7025.0,14403.0,560.0,65503.
17,1.9661922454833984,170,40,75,1952.0,560.0,560.0,560.0,560.0,560.0,560.0,65535.0,10802.0,560.0,592.0,448.0,6625.0,9762.0,544.0,65535.
17,2.024419069290161,170,41,75,1936.0,576.0,560.0,576.0,560.0,560.0,560.0,65535.0,10834.0,560.0,544.0,528.0,6561.0,6369.0,480.0,65519.
17,2.0786092281341553,170,42,75,1952.0,576.0,560.0,592.0,560.0,560.0,576.0,65535.0,10978.0,576.0,560.0,560.0,7009.0,7617.0,576.0,65471.
17,2.1324493885040283,170,43,75,2016.0,528.0,560.0,528.0,544.0,592.0,576.0,65535.0,10914.0,560.0,576.0,560.0,7121.0,7889.0,560.0,65471.
17,2.1867315769195557,170,44,75,1952.0,560.0,560.0,512.0,464.0,544.0,544.0,65535.0,10626.0,544.0,544.0,512.0,6913.0,10946.0,544.0,65535.
17,2.2459230422973633,170,45,75,1968.0,576.0,448.0,544.0,512.0,560.0,576.0,65535.0,10978.0,592.0,560.0,560.0,7073.0,7681.0,576.0,65455.
17,2.3003671169281006,170,46,75,1968.0,560.0,560.0,560.0,544.0,560.0,560.0,65535.0,10818.0,448.0,560.0,512.0,6929.0,7969.0,832.0,65487.
17,2.3627123832702637,170,47,75,1952.0,576.0,560.0,560.0,384.0,528.0,512.0,65535.0,11106.0,560.0,544.0,1296.0,7057.0,7617.0,560.0,65455.
17,2.427874803543091,170,48,75,1936.0,528.0,544.0,544.0,512.0,544.0,608.0,65535.0,10962.0,592.0,576.0,4273.0,7473.0,7345.0,560.0,65471.
17,2.4894862174987793,170,49,75,1968.0,560.0,592.0,560.0,544.0,560.0,576.0,65535.0,10962.0,576.0,576.0,560.0,7089.0,7297.0,576.0,65487.
17,2.551748752593994,170,50,75,1952.0,544.0,576.0,560.0,576.0,560.0,576.0,65535.0,10914.0,560.0,528.0,560.0,7377.0,14435.0,560.0,63503.
17,2.6136624813079834,170,51,75,1952.0,576.0,560.0,560.0,560.0,544.0,576.0,65535.0,10466.0,528.0,528.0,528.0,7585.0,14131.0,768.0,65519.
17,2.6714372634887695,170,52,75,1952.0,576.0,560.0,576.0,560.0,576.0,576.0,65535.0,10882.0,560.0,560.0,464.0,6833.0,14467.0,640.0,65535.
17,2.7284371852874756,170,53,75,1968.0,560.0,560.0,560.0,560.0,560.0,560.0,65535.0,10978.0,576.0,560.0,560.0,7233.0,15139.0,464.0,64527.
17,2.790095329284668,170,54,75,1984.0,576.0,560.0,560.0,560.0,528.0,576.0,65535.0,11138.0,576.0,400.0,512.0,6753.0,14819.0,688.0,65455.
17,2.8485360145568848,170,55,75,1936.0,560.0,592.0,560.0,560.0,560.0,560.0,65535.0,11042.0,592.0,560.0,464.0,6961.0,15043.0,544.0,65535.
17,2.9142212867736816,170,56,75,1936.0,464.0,560.0,736.0,544.0,688.0,592.0,65535.0,11106.0,560.0,560.0,560.0,7489.0,14659.0,544.0,65487.
17,2.9761240482330322,170,57,75,1952.0,544.0,560.0,576.0,576.0,576.0,560.0,65519.0,11218.0,576.0,560.0,544.0,7489.0,15587.0,560.0,65471.
17,3.038177967071533,170,58,75,1952.0,576.0,576.0,592.0,560.0,560.0,560.0,65535.0,11074.0,560.0,560.0,560.0,7489.0,13779.0,560.0,65487.
17,3.0929274559020996,170,59,75,2080.0,560.0,560.0,528.0,544.0,528.0,544.0,65535.0,11218.0,576.0,560.0,544.0,7121.0,10562.0,576.0,65471.
17,3.1550228595733643,170,60,75,1952.0,560.0,576.0,656.0,560.0,576.0,576.0,65535.0,11042.0,560.0,576.0,560.0,6945.0,7681.0,560.0,65487.
17,3.2205703258514404,170,61,75,1952.0,544.0,592.0,592.0,560.0,560.0,576.0,65535.0,11106.0,576.0,560.0,480.0,6817.0,4625.0,544.0,65535.
17,3.2771754264831543,170,62,75,1888.0,560.0,576.0,560.0,560.0,560.0,560.0,65535.0,11090.0,560.0,560.0,544.0,7329.0,4449.0,528.0,64543.
17,3.3390777111053467,170,63,75,1936.0,560.0,560.0,576.0,560.0,544.0,560.0,65535.0,10706.0,464.0,528.0,544.0,7041.0,6529.0,576.0,65439.
17,3.4013404846191406,170,64,75,1920.0,576.0,576.0,512.0,528.0,528.0,544.0,65535.0,11154.0,576.0,576.0,560.0,7041.0,6209.0,576.0,65503.
17,3.467421770095825,170,65,75,1952.0,592.0,560.0,592.0,576.0,544.0,560.0,65535.0,11090.0,560.0,544.0,576.0,7105.0,6945.0,528.0,64463.
17,3.5456182956695557,170,66,75,1968.0,560.0,560.0,656.0,560.0,560.0,576.0,65535.0,10962.0,560.0,576.0,560.0,6977.0,7313.0,576.0,65487.
17,3.6028823852539062,170,67,75,1952.0,528.0,688.0,592.0,576.0,592.0,560.0,65535.0,11234.0,576.0,560.0,576.0,7041.0,6033.0,576.0,65455.
17,3.668530225753784,170,68,75,1936.0,576.0,576.0,576.0,576.0,560.0,560.0,65535.0,11058.0,576.0,576.0,576.0,7265.0,7185.0,528.0,65263.
17,3.7307140827178955,170,69,75,1968.0,560.0,576.0,592.0,544.0,560.0,560.0,65535.0,11074.0,512.0,544.0,512.0,7185.0,4545.0,592.0,65487.
17,3.7874810695648193,170,70,75,1984.0,544.0,576.0,560.0,560.0,576.0,560.0,65535.0,11154.0,512.0,512.0,464.0,7073.0,6417.0,608.0,65471.
17,3.8511557579040527,170,71,75,2000.0,560.0,576.0,560.0,544.0,576.0,576.0,64607.0,10850.0,528.0,544.0,528.0,7041.0,6033.0,560.0,65535.
17,3.9155728816986084,170,72,75,1936.0,544.0,560.0,544.0,544.0,544.0,576.0,65535.0,11138.0,560.0,576.0,560.0,7137.0,4897.0,560.0,65503.
17,3.9817075729370117,170,73,75,1968.0,560.0,560.0,560.0,576.0,560.0,576.0,65535.0,11202.0,560.0,560.0,1424.0,7201.0,4705.0,576.0,65487.
17,4.036427974700928,170,74,75,2256.0,592.0,576.0,576.0,544.0,576.0,560.0,65535.0,10914.0,560.0,560.0,544.0,7489.0,4833.0,576.0,65471.
17,4.0931336879730225,170,75,75,1984.0,560.0,544.0,784.0,576.0,560.0,576.0,65535.0,10994.0,560.0,560.0,560.0,7361.0,4961.0,560.0,65471.
17,4.1544389724731445,170,76,75,2096.0,576.0,560.0,560.0,560.0,560.0,560.0,65535.0,11058.0,560.0,560.0,544.0,7217.0,5121.0,560.0,65503.
17,4.219145774841309,170,77,75,1968.0,544.0,560.0,560.0,576.0,576.0,560.0,65535.0,11202.0,576.0,560.0,560.0,6833.0,4545.0,528.0,65039.
17,4.272388219833374,170,78,75,1984.0,592.0,576.0,656.0,560.0,560.0,560.0,65535.0,11138.0,576.0,576.0,576.0,7313.0,7553.0,576.0,65503.
17,4.329155445098877,170,79,75,1936.0,544.0,592.0,576.0,560.0,560.0,560.0,65535.0,10978.0,560.0,576.0,592.0,7377.0,7313.0,576.0,65487.
17,4.394056797027588,170,80,75,1968.0,592.0,592.0,592.0,560.0,560.0,560.0,65535.0,10962.0,464.0,560.0,560.0,7345.0,4401.0,576.0,65487.
