run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
6,1.0707788467407227,175,49,80,480.0,5681.0,448.0,1712.0,480.0,464.0,544.0,448.0,464.0,6433.0,480.0,1504.0,464.0,512.0,480.0,480.
6,1.1376852989196777,175,50,80,544.0,5937.0,448.0,560.0,464.0,576.0,544.0,624.0,496.0,5345.0,544.0,544.0,496.0,480.0,544.0,464.
6,1.226365566253662,175,51,80,544.0,6545.0,512.0,544.0,448.0,608.0,512.0,448.0,480.0,6545.0,512.0,512.0,464.0,448.0,480.0,480.
6,1.2925395965576172,175,52,80,480.0,6481.0,528.0,592.0,480.0,480.0,464.0,512.0,512.0,6529.0,480.0,576.0,528.0,464.0,480.0,528.
6,1.375457525253296,175,53,80,480.0,6417.0,464.0,592.0,496.0,480.0,528.0,496.0,480.0,6353.0,464.0,2544.0,480.0,448.0,464.0,464.
6,1.450075626373291,175,54,80,480.0,5841.0,464.0,2720.0,480.0,464.0,512.0,432.0,464.0,5313.0,528.0,2864.0,528.0,512.0,480.0,512.
6,1.5115406513214111,175,55,80,512.0,6353.0,480.0,576.0,480.0,528.0,528.0,480.0,480.0,6353.0,448.0,576.0,464.0,480.0,512.0,496.
6,1.573852777481079,175,56,80,480.0,6417.0,464.0,896.0,400.0,448.0,480.0,480.0,480.0,6689.0,480.0,944.0,608.0,464.0,496.0,512.
6,1.6700000762939453,175,57,80,512.0,6465.0,464.0,864.0,480.0,448.0,496.0,464.0,464.0,6465.0,480.0,528.0,512.0,512.0,512.0,416.
6,1.7466812133789062,175,58,80,480.0,6369.0,512.0,1744.0,512.0,448.0,480.0,480.0,480.0,6065.0,480.0,2272.0,496.0,640.0,480.0,480.
6,1.7961738109588623,175,59,80,512.0,6177.0,512.0,2272.0,464.0,496.0,464.0,464.0,528.0,6513.0,576.0,2048.0,464.0,464.0,480.0,528.
6,1.8580617904663086,175,60,80,464.0,5985.0,512.0,864.0,448.0,480.0,512.0,512.0,400.0,6145.0,480.0,864.0,512.0,464.0,480.0,512.
6,1.9257783889770508,175,61,80,512.0,6289.0,480.0,1072.0,480.0,448.0,512.0,480.0,480.0,6193.0,512.0,1408.0,512.0,480.0,464.0,480.
6,1.9999287128448486,175,62,80,512.0,6369.0,464.0,2496.0,512.0,464.0,464.0,464.0,464.0,6481.0,528.0,1744.0,528.0,512.0,512.0,448.
6,2.0677554607391357,175,63,80,480.0,6401.0,448.0,704.0,480.0,480.0,608.0,512.0,480.0,6337.0,512.0,1312.0,464.0,480.0,496.0,480.
6,2.142460584640503,175,64,80,480.0,6577.0,544.0,816.0,464.0,448.0,480.0,480.0,464.0,528.0,480.0,832.0,496.0,464.0,480.0,528.
6,2.2291176319122314,175,65,80,544.0,6193.0,512.0,560.0,480.0,480.0,480.0,480.0,512.0,6401.0,544.0,576.0,528.0,512.0,400.0,480.
6,2.3041865825653076,175,66,80,480.0,6561.0,464.0,592.0,480.0,464.0,464.0,448.0,448.0,6721.0,464.0,576.0,464.0,464.0,512.0,496.
6,2.3694958686828613,175,67,80,560.0,6657.0,528.0,1072.0,480.0,464.0,544.0,480.0,480.0,5329.0,464.0,992.0,480.0,464.0,464.0,464.
6,2.4588303565979004,175,68,80,592.0,5441.0,464.0,608.0,480.0,480.0,464.0,528.0,464.0,5729.0,480.0,608.0,560.0,480.0,512.0,512.
6,2.5385749340057373,175,69,80,352.0,6609.0,480.0,1120.0,496.0,528.0,480.0,464.0,512.0,6657.0,464.0,1104.0,480.0,624.0,464.0,480.
6,2.6040759086608887,175,70,80,480.0,6673.0,640.0,592.0,480.0,544.0,512.0,480.0,512.0,6449.0,480.0,656.0,464.0,480.0,480.0,464.
6,2.6548049449920654,175,71,80,480.0,6209.0,496.0,512.0,512.0,592.0,512.0,512.0,480.0,5473.0,480.0,464.0,512.0,432.0,512.0,464.
6,2.7169196605682373,175,72,80,512.0,6673.0,480.0,960.0,464.0,464.0,496.0,464.0,480.0,6753.0,464.0,1280.0,464.0,448.0,544.0,464.
6,2.784412145614624,175,73,80,464.0,5313.0,480.0,2096.0,528.0,464.0,464.0,480.0,480.0,5233.0,464.0,1472.0,512.0,480.0,448.0,496.
6,2.8621678352355957,175,74,80,560.0,6593.0,512.0,544.0,480.0,464.0,448.0,512.0,512.0,6593.0,512.0,496.0,544.0,464.0,464.0,512.
6,2.954573631286621,175,75,80,512.0,6481.0,480.0,576.0,528.0,496.0,400.0,464.0,512.0,6449.0,464.0,656.0,480.0,496.0,480.0,352.
6,3.0042498111724854,175,76,80,464.0,5569.0,528.0,1344.0,480.0,464.0,528.0,512.0,528.0,5569.0,480.0,1072.0,480.0,512.0,512.0,480.
6,3.0542783737182617,175,77,80,464.0,5601.0,464.0,528.0,496.0,448.0,464.0,512.0,464.0,6209.0,496.0,544.0,496.0,528.0,544.0,512.
6,3.1415021419525146,175,78,80,496.0,5457.0,448.0,1712.0,496.0,496.0,480.0,512.0,480.0,5441.0,464.0,1888.0,560.0,448.0,464.0,512.
6,3.2068936824798584,175,79,80,464.0,4129.0,512.0,1280.0,464.0,464.0,464.0,496.0,480.0,4016.0,512.0,1280.0,448.0,528.0,480.0,512.
6,3.258133888244629,175,80,80,480.0,6481.0,480.0,1840.0,448.0,480.0,496.0,480.0,480.0,6305.0,480.0,1808.0,480.0,448.0,464.0,528.
6,3.3382809162139893,175,81,80,496.0,4385.0,544.0,2512.0,480.0,496.0,480.0,576.0,480.0,5505.0,464.0,2656.0,464.0,464.0,528.0,448.
6,3.4362576007843018,175,82,80,496.0,5329.0,464.0,2224.0,464.0,464.0,512.0,496.0,560.0,4113.0,496.0,2320.0,512.0,496.0,544.0,512.
6,3.515199661254883,175,83,80,480.0,5457.0,480.0,1968.0,512.0,448.0,464.0,512.0,464.0,5409.0,464.0,1888.0,496.0,480.0,480.0,480.
6,3.5799033641815186,175,84,80,656.0,6145.0,512.0,2352.0,480.0,464.0,464.0,480.0,512.0,6449.0,464.0,2304.0,480.0,464.0,464.0,480.
6,3.6464855670928955,175,85,80,480.0,6609.0,480.0,2080.0,544.0,480.0,496.0,480.0,464.0,6337.0,480.0,2112.0,464.0,464.0,512.0,512.
6,3.7053937911987305,175,86,80,496.0,6337.0,592.0,1232.0,480.0,480.0,480.0,480.0,480.0,6193.0,480.0,544.0,480.0,480.0,480.0,464.
6,3.7868916988372803,175,87,80,544.0,3568.0,544.0,1536.0,512.0,464.0,464.0,512.0,400.0,4497.0,480.0,1568.0,464.0,464.0,480.0,464.
6,3.8740012645721436,175,88,80,464.0,5617.0,480.0,2208.0,528.0,464.0,496.0,480.0,464.0,5441.0,480.0,2208.0,512.0,496.0,496.0,496.
6,3.938832998275757,175,89,80,480.0,3104.0,496.0,1616.0,464.0,480.0,512.0,544.0,464.0,3184.0,464.0,1712.0,496.0,480.0,480.0,480.
6,4.004645586013794,175,90,80,512.0,4048.0,480.0,1936.0,480.0,608.0,496.0,480.0,544.0,4433.0,464.0,2000.0,480.0,480.0,512.0,480.
6,4.069851636886597,175,91,80,592.0,4545.0,464.0,1936.0,480.0,480.0,496.0,544.0,480.0,4705.0,480.0,1968.0,480.0,544.0,512.0,512.
6,4.116478204727173,175,92,80,480.0,4513.0,544.0,2240.0,496.0,464.0,512.0,464.0,432.0,3760.0,480.0,2256.0,480.0,448.0,496.0,480.
6,4.194767475128174,175,93,80,464.0,5169.0,464.0,2400.0,464.0,464.0,432.0,464.0,480.0,3568.0,464.0,2352.0,464.0,544.0,592.0,464.
6,4.2547688484191895,175,94,80,464.0,4032.0,528.0,2576.0,464.0,464.0,496.0,512.0,480.0,3968.0,480.0,2608.0,480.0,464.0,464.0,464.
6,4.331882953643799,175,95,80,528.0,4032.0,512.0,2368.0,512.0,512.0,528.0,512.0,592.0,4016.0,464.0,2256.0,416.0,496.0,480.0,512.
6,4.389191627502441,175,96,80,512.0,4000.0,480.0,2896.0,496.0,480.0,672.0,528.0,512.0,3760.0,480.0,3056.0,512.0,480.0,448.0,480.
6,4.477985143661499,175,97,80,480.0,3904.0,512.0,3264.0,464.0,480.0,448.0,448.0,480.0,3888.0,448.0,3152.0,512.0,480.0,464.0,464.
6,4.526991844177246,175,98,80,528.0,3200.0,464.0,2576.0,480.0,464.0,480.0,464.0,512.0,3200.0,480.0,2624.0,576.0,528.0,384.0,608.
6,4.604274749755859,175,99,80,464.0,4161.0,480.0,3040.0,480.0,528.0,512.0,480.0,464.0,3712.0,464.0,2336.0,656.0,496.0,512.0,480.
6,4.668928861618042,175,100,80,544.0,3024.0,640.0,2272.0,528.0,464.0,432.0,480.0,464.0,3392.0,464.0,2288.0,544.0,448.0,480.0,464.
6,4.752947092056274,175,101,80,608.0,2832.0,480.0,2336.0,496.0,464.0,544.0,480.0,464.0,3104.0,528.0,2336.0,464.0,480.0,528.0,528.
6,4.802042722702026,175,102,80,480.0,3248.0,512.0,2224.0,480.0,448.0,496.0,512.0,464.0,3040.0,512.0,2320.0,464.0,496.0,464.0,480.
6,4.893086194992065,175,103,80,480.0,2528.0,384.0,1968.0,464.0,464.0,512.0,512.0,464.0,2752.0,480.0,1936.0,512.0,480.0,480.0,480.
6,4.9469499588012695,175,104,80,480.0,2720.0,464.0,1920.0,512.0,496.0,496.0,464.0,528.0,2912.0,464.0,1920.0,480.0,576.0,528.0,496.
6,4.998107194900513,175,105,80,528.0,1488.0,512.0,2000.0,528.0,512.0,496.0,512.0,496.0,2576.0,512.0,2000.0,416.0,480.0,608.0,464.
6,5.056002378463745,175,106,80,512.0,2400.0,528.0,2080.0,464.0,464.0,496.0,512.0,512.0,2144.0,528.0,2064.0,464.0,512.0,512.0,544.
6,5.118568658828735,175,107,80,512.0,2080.0,480.0,1808.0,464.0,464.0,560.0,496.0,512.0,2016.0,448.0,1824.0,480.0,496.0,496.0,496.
6,5.176517486572266,175,108,80,512.0,3200.0,480.0,1760.0,512.0,480.0,512.0,496.0,560.0,3392.0,560.0,1840.0,480.0,640.0,512.0,464.
6,5.241353273391724,175,109,80,512.0,3648.0,608.0,1712.0,512.0,528.0,512.0,480.0,496.0,3328.0,496.0,1664.0,512.0,480.0,496.0,528.
6,5.306104898452759,175,110,80,464.0,1792.0,464.0,1984.0,464.0,512.0,512.0,464.0,480.0,1840.0,480.0,1920.0,464.0,464.0,512.0,512.
6,5.367908954620361,175,111,80,544.0,1088.0,512.0,1856.0,512.0,512.0,480.0,480.0,528.0,1216.0,496.0,2080.0,464.0,480.0,528.0,464.
6,5.416585922241211,175,112,80,512.0,3136.0,464.0,1744.0,512.0,512.0,528.0,496.0,480.0,3104.0,464.0,1952.0,464.0,464.0,480.0,464.
6,5.466202735900879,175,113,80,560.0,3120.0,480.0,1968.0,416.0,400.0,496.0,512.0,512.0,3216.0,512.0,2128.0,480.0,512.0,496.0,480.
6,5.528171062469482,175,114,80,560.0,1552.0,496.0,1088.0,512.0,512.0,688.0,560.0,464.0,1472.0,608.0,1152.0,480.0,576.0,512.0,512.
6,5.611341714859009,175,115,80,464.0,1808.0,432.0,1312.0,480.0,480.0,480.0,512.0,464.0,1632.0,464.0,1408.0,464.0,480.0,528.0,480.
6,5.674975395202637,175,116,80,528.0,1888.0,640.0,2864.0,528.0,480.0,496.0,448.0,480.0,1968.0,464.0,2832.0,480.0,544.0,464.0,480.
6,5.745838642120361,175,117,80,496.0,3504.0,528.0,2688.0,480.0,528.0,496.0,464.0,496.0,3664.0,480.0,2608.0,512.0,544.0,512.0,496.
6,5.8102405071258545,175,118,80,592.0,2912.0,464.0,2704.0,512.0,464.0,512.0,496.0,528.0,2672.0,528.0,2752.0,512.0,480.0,464.0,480.
6,5.891845464706421,175,119,80,528.0,1856.0,528.0,2480.0,480.0,480.0,512.0,480.0,496.0,2144.0,352.0,2256.0,480.0,464.0,512.0,480.
6,5.987146615982056,175,120,80,608.0,896.0,480.0,2352.0,512.0,464.0,512.0,480.0,496.0,1232.0,464.0,2384.0,528.0,496.0,512.0,480.
6,6.048975944519043,175,121,80,528.0,3008.0,464.0,2688.0,528.0,656.0,512.0,464.0,544.0,3024.0,560.0,2720.0,480.0,480.0,480.0,512.
6,6.1094324588775635,175,122,80,512.0,2608.0,480.0,2720.0,512.0,480.0,528.0,512.0,544.0,2592.0,528.0,2704.0,592.0,512.0,512.0,480.
6,6.172579288482666,175,123,80,512.0,3456.0,576.0,1072.0,480.0,480.0,464.0,480.0,496.0,3440.0,512.0,1552.0,480.0,464.0,512.0,512.
6,6.2351601123809814,175,124,80,480.0,3536.0,512.0,2064.0,512.0,512.0,480.0,512.0,480.0,6497.0,480.0,944.0,544.0,480.0,528.0,480.
6,6.315749883651733,175,125,80,560.0,3376.0,480.0,2192.0,544.0,496.0,480.0,576.0,480.0,3248.0,480.0,2224.0,464.0,512.0,480.0,512.
6,6.396137237548828,175,126,80,384.0,3488.0,480.0,2496.0,480.0,576.0,512.0,496.0,512.0,3808.0,496.0,2512.0,480.0,400.0,512.0,496.
6,6.445403337478638,175,127,80,512.0,4048.0,544.0,784.0,512.0,480.0,480.0,528.0,560.0,4113.0,512.0,816.0,336.0,464.0,464.0,480.
6,6.52476167678833,175,128,80,512.0,4609.0,512.0,1344.0,480.0,496.0,512.0,464.0,464.0,4641.0,464.0,688.0,512.0,464.0,496.0,400.
6,6.605123519897461,175,129,80,464.0,2704.0,480.0,2480.0,480.0,512.0,528.0,480.0,496.0,2400.0,480.0,1280.0,480.0,544.0,480.0,480.
6,6.684799671173096,175,130,80,480.0,4529.0,512.0,1200.0,512.0,528.0,512.0,480.0,464.0,4817.0,464.0,1168.0,480.0,464.0,576.0,464.
6,6.772583484649658,175,131,80,480.0,3584.0,544.0,2592.0,480.0,480.0,560.0,480.0,528.0,3360.0,512.0,2064.0,512.0,480.0,464.0,496.
6,6.838432550430298,175,132,80,464.0,3632.0,544.0,1440.0,512.0,512.0,480.0,592.0,480.0,3536.0,464.0,1424.0,464.0,464.0,512.0,480.
6,6.916279077529907,175,133,80,512.0,2720.0,528.0,2560.0,480.0,496.0,464.0,480.0,464.0,2896.0,512.0,2016.0,528.0,528.0,464.0,480.
6,6.978304862976074,175,134,80,512.0,2896.0,464.0,2048.0,512.0,512.0,512.0,656.0,608.0,2864.0,480.0,2048.0,560.0,592.0,464.0,512.
6,7.044511795043945,175,135,80,512.0,1824.0,512.0,9234.0,448.0,480.0,480.0,480.0,464.0,2320.0,480.0,9394.0,512.0,464.0,480.0,560.
6,7.094042778015137,175,136,80,512.0,3040.0,560.0,8594.0,528.0,512.0,512.0,480.0,528.0,2944.0,512.0,8177.0,528.0,496.0,480.0,480.
6,7.159634113311768,175,137,80,512.0,1296.0,464.0,7905.0,512.0,560.0,496.0,512.0,480.0,1536.0,640.0,8370.0,544.0,576.0,512.0,464.
6,7.229371070861816,175,138,80,496.0,1200.0,480.0,8177.0,576.0,512.0,592.0,464.0,592.0,1936.0,528.0,8177.0,480.0,480.0,512.0,480.
6,7.305817365646362,175,139,80,496.0,928.0,336.0,8722.0,528.0,512.0,512.0,544.0,512.0,1712.0,640.0,8418.0,496.0,512.0,480.0,496.
6,7.3629138469696045,175,140,80,464.0,1392.0,496.0,9106.0,512.0,512.0,528.0,544.0,480.0,2064.0,464.0,9234.0,528.0,528.0,512.0,480.
6,7.428984642028809,175,141,80,464.0,2688.0,480.0,8177.0,512.0,512.0,480.0,480.0,512.0,2352.0,512.0,2592.0,496.0,464.0,512.0,512.
6,7.519943714141846,175,142,80,512.0,944.0,512.0,7665.0,512.0,480.0,464.0,512.0,464.0,592.0,512.0,8482.0,480.0,464.0,512.0,512.
6,7.597563028335571,175,143,80,464.0,1824.0,576.0,912.0,512.0,464.0,512.0,672.0,480.0,2016.0,480.0,2320.0,464.0,464.0,480.0,480.
6,7.6746039390563965,175,144,80,544.0,2752.0,512.0,8546.0,512.0,512.0,496.0,464.0,464.0,1904.0,544.0,8530.0,480.0,352.0,512.0,480.
7,0.012000322341918945,175,35,80,480.0,2048.0,480.0,608.0,480.0,480.0,480.0,480.0,544.0,2048.0,512.0,704.0,512.0,464.0,512.0,480.
7,0.0575406551361084,175,36,80,496.0,1952.0,448.0,464.0,528.0,480.0,544.0,464.0,448.0,448.0,496.0,496.0,640.0,512.0,480.0,480.
7,0.11922979354858398,175,37,80,480.0,5921.0,464.0,480.0,528.0,448.0,464.0,544.0,592.0,6065.0,448.0,1872.0,448.0,448.0,448.0,480.
7,0.18146705627441406,175,38,80,528.0,6033.0,464.0,1536.0,464.0,480.0,480.0,464.0,480.0,5937.0,464.0,720.0,448.0,480.0,512.0,464.
7,0.259061336517334,175,39,80,544.0,6321.0,480.0,2880.0,464.0,496.0,464.0,464.0,640.0,6241.0,512.0,464.0,512.0,528.0,496.0,544.
7,0.34750986099243164,175,40,80,512.0,6273.0,464.0,1888.0,560.0,512.0,512.0,528.0,528.0,6145.0,496.0,1744.0,480.0,464.0,480.0,480.
7,0.43675756454467773,175,41,80,480.0,6353.0,512.0,592.0,480.0,464.0,512.0,512.0,512.0,6337.0,432.0,2560.0,464.0,592.0,512.0,448.
7,0.5153844356536865,175,42,80,512.0,4753.0,480.0,768.0,464.0,560.0,480.0,480.0,544.0,4737.0,512.0,688.0,496.0,528.0,480.0,480.
7,0.5796141624450684,175,43,80,464.0,3280.0,480.0,512.0,464.0,480.0,480.0,496.0,496.0,4289.0,496.0,2800.0,448.0,480.0,480.0,496.
7,0.6752581596374512,175,44,80,512.0,4961.0,464.0,448.0,464.0,512.0,496.0,480.0,464.0,5089.0,512.0,512.0,480.0,464.0,480.0,496.
7,0.7395992279052734,175,45,80,512.0,5409.0,528.0,480.0,400.0,592.0,464.0,544.0,480.0,5473.0,480.0,1840.0,528.0,448.0,512.0,480.
7,0.7911825180053711,175,46,80,496.0,6145.0,512.0,800.0,464.0,464.0,480.0,576.0,480.0,5953.0,480.0,592.0,480.0,464.0,464.0,480.
7,0.8412201404571533,175,47,80,496.0,4113.0,464.0,512.0,480.0,480.0,480.0,464.0,448.0,4161.0,432.0,3552.0,512.0,512.0,544.0,544.
7,0.889784574508667,175,48,80,528.0,6369.0,480.0,496.0,448.0,512.0,464.0,464.0,480.0,5633.0,480.0,416.0,464.0,496.0,496.0,496.
7,0.9779975414276123,175,49,80,576.0,6241.0,464.0,480.0,560.0,464.0,608.0,512.0,624.0,5633.0,512.0,464.0,480.0,480.0,464.0,528.
7,1.0426712036132812,175,50,80,496.0,3888.0,464.0,464.0,496.0,464.0,464.0,528.0,512.0,5585.0,496.0,512.0,528.0,480.0,512.0,528.
7,1.130364179611206,175,51,80,352.0,6145.0,528.0,512.0,480.0,448.0,480.0,480.0,480.0,6273.0,448.0,464.0,480.0,464.0,480.0,528.
7,1.2234880924224854,175,52,80,448.0,6497.0,528.0,3968.0,480.0,480.0,528.0,448.0,528.0,6529.0,608.0,512.0,448.0,480.0,512.0,496.
7,1.2895150184631348,175,53,80,512.0,6369.0,464.0,480.0,512.0,528.0,544.0,560.0,512.0,6433.0,672.0,496.0,480.0,464.0,464.0,464.
7,1.3671443462371826,175,54,80,496.0,6481.0,672.0,864.0,528.0,528.0,464.0,512.0,448.0,6449.0,480.0,832.0,512.0,480.0,512.0,528.
7,1.42610502243042,175,55,80,480.0,6497.0,512.0,688.0,496.0,464.0,496.0,528.0,608.0,3200.0,528.0,576.0,528.0,464.0,448.0,512.
7,1.5009098052978516,175,56,80,448.0,6417.0,512.0,576.0,464.0,464.0,480.0,464.0,512.0,6225.0,448.0,544.0,464.0,448.0,496.0,480.
7,1.579817295074463,175,57,80,528.0,6209.0,480.0,1088.0,512.0,480.0,480.0,432.0,640.0,6177.0,464.0,512.0,480.0,448.0,464.0,512.
7,1.653651237487793,175,58,80,480.0,5185.0,480.0,480.0,480.0,384.0,480.0,560.0,544.0,5969.0,464.0,512.0,464.0,448.0,480.0,464.
7,1.703162670135498,175,59,80,464.0,6593.0,480.0,512.0,512.0,464.0,512.0,416.0,464.0,6593.0,512.0,480.0,432.0,512.0,480.0,480.
7,1.7789125442504883,175,60,80,480.0,6401.0,464.0,656.0,464.0,448.0,576.0,464.0,512.0,6481.0,464.0,608.0,464.0,480.0,480.0,480.
7,1.8418216705322266,175,61,80,464.0,4737.0,480.0,896.0,496.0,464.0,512.0,480.0,448.0,5073.0,464.0,896.0,512.0,464.0,480.0,480.
7,1.9149785041809082,175,62,80,512.0,5633.0,528.0,656.0,512.0,448.0,528.0,480.0,448.0,3136.0,528.0,1632.0,480.0,496.0,480.0,496.
7,2.0096943378448486,175,63,80,528.0,512.0,512.0,1552.0,528.0,480.0,528.0,464.0,480.0,464.0,480.0,704.0,608.0,480.0,496.0,512.
7,2.0707650184631348,175,64,80,656.0,4801.0,496.0,640.0,544.0,512.0,480.0,496.0,464.0,4113.0,512.0,640.0,480.0,400.0,512.0,480.
7,2.1448779106140137,175,65,80,480.0,2848.0,512.0,480.0,448.0,512.0,464.0,512.0,480.0,3584.0,464.0,992.0,512.0,480.0,384.0,448.
7,2.2396345138549805,175,66,80,512.0,4625.0,512.0,720.0,464.0,560.0,480.0,480.0,480.0,4801.0,480.0,656.0,480.0,480.0,544.0,480.
7,2.3002753257751465,175,67,80,464.0,3728.0,512.0,1024.0,512.0,512.0,464.0,480.0,480.0,4625.0,480.0,864.0,480.0,512.0,496.0,496.
7,2.361945867538452,175,68,80,512.0,5137.0,512.0,480.0,480.0,464.0,464.0,464.0,544.0,5265.0,464.0,576.0,432.0,512.0,480.0,448.
7,2.4409563541412354,175,69,80,512.0,3760.0,560.0,592.0,528.0,512.0,512.0,496.0,496.0,4193.0,432.0,512.0,464.0,512.0,512.0,512.
7,2.502976894378662,175,70,80,512.0,3856.0,544.0,464.0,480.0,448.0,384.0,512.0,576.0,3760.0,464.0,592.0,480.0,480.0,480.0,496.
7,2.579294204711914,175,71,80,512.0,4737.0,496.0,1168.0,464.0,448.0,480.0,464.0,496.0,5937.0,528.0,1072.0,464.0,512.0,464.0,480.
7,2.653984308242798,175,72,80,464.0,6449.0,464.0,1664.0,464.0,432.0,512.0,512.0,512.0,6273.0,496.0,1616.0,496.0,480.0,528.0,464.
7,2.717594861984253,175,73,80,544.0,5681.0,512.0,464.0,480.0,496.0,464.0,464.0,560.0,2768.0,432.0,464.0,528.0,480.0,480.0,512.
7,2.7812867164611816,175,74,80,480.0,5297.0,464.0,1344.0,480.0,448.0,464.0,448.0,688.0,5329.0,480.0,1200.0,480.0,480.0,464.0,528.
7,2.8319191932678223,175,75,80,512.0,5889.0,512.0,1280.0,480.0,496.0,560.0,480.0,560.0,5889.0,480.0,672.0,480.0,480.0,480.0,480.
7,2.8824586868286133,175,76,80,512.0,4881.0,512.0,496.0,480.0,480.0,480.0,592.0,512.0,5009.0,480.0,560.0,464.0,480.0,464.0,448.
7,2.933539628982544,175,77,80,528.0,5441.0,480.0,736.0,448.0,464.0,512.0,480.0,464.0,4945.0,528.0,576.0,480.0,464.0,512.0,480.
7,2.9844470024108887,175,78,80,528.0,5425.0,528.0,1264.0,400.0,464.0,464.0,480.0,512.0,5457.0,464.0,1184.0,480.0,480.0,464.0,496.
7,3.031465530395508,175,79,80,528.0,4945.0,512.0,592.0,576.0,528.0,512.0,464.0,608.0,3568.0,464.0,528.0,480.0,464.0,496.0,544.
7,3.090397596359253,175,80,80,464.0,3744.0,640.0,880.0,480.0,464.0,480.0,480.0,432.0,4481.0,464.0,560.0,448.0,512.0,480.0,496.
7,3.1702420711517334,175,81,80,512.0,4833.0,480.0,800.0,464.0,464.0,464.0,496.0,464.0,4785.0,480.0,640.0,432.0,576.0,480.0,512.
7,3.2287724018096924,175,82,80,480.0,5009.0,464.0,816.0,624.0,656.0,480.0,512.0,496.0,5185.0,480.0,656.0,432.0,480.0,512.0,480.
7,3.307450532913208,175,83,80,528.0,6417.0,496.0,720.0,464.0,480.0,512.0,656.0,512.0,6337.0,464.0,688.0,464.0,480.0,496.0,512.
7,3.3864762783050537,175,84,80,512.0,5537.0,464.0,2112.0,480.0,448.0,464.0,480.0,512.0,5761.0,544.0,2320.0,512.0,464.0,464.0,512.
7,3.453496217727661,175,85,80,496.0,6737.0,480.0,1088.0,528.0,464.0,512.0,480.0,464.0,6865.0,464.0,1184.0,480.0,464.0,464.0,512.
7,3.532750368118286,175,86,80,480.0,3072.0,512.0,784.0,512.0,512.0,480.0,480.0,480.0,3056.0,480.0,896.0,464.0,480.0,512.0,480.
7,3.590667724609375,175,87,80,512.0,6497.0,480.0,2256.0,480.0,512.0,464.0,560.0,480.0,6369.0,560.0,2336.0,480.0,512.0,528.0,608.
7,3.6510202884674072,175,88,80,576.0,6705.0,464.0,2432.0,480.0,480.0,528.0,416.0,464.0,6753.0,464.0,640.0,480.0,464.0,480.0,528.
7,3.727403163909912,175,89,80,560.0,6929.0,528.0,608.0,512.0,384.0,528.0,480.0,512.0,6929.0,480.0,512.0,544.0,480.0,480.0,480.
7,3.7913076877593994,175,90,80,480.0,6913.0,496.0,1904.0,464.0,480.0,464.0,544.0,512.0,6801.0,544.0,1776.0,480.0,448.0,480.0,480.
7,3.8674144744873047,175,91,80,496.0,5409.0,496.0,2368.0,528.0,464.0,512.0,512.0,352.0,5361.0,512.0,2256.0,512.0,512.0,480.0,560.
7,3.9278526306152344,175,92,80,512.0,6577.0,560.0,2432.0,480.0,448.0,464.0,480.0,512.0,6561.0,464.0,2448.0,560.0,432.0,528.0,464.
7,3.991727352142334,175,93,80,464.0,4353.0,528.0,1616.0,480.0,432.0,480.0,480.0,464.0,4225.0,464.0,1888.0,464.0,592.0,464.0,480.
7,4.051330327987671,175,94,80,560.0,4433.0,512.0,2208.0,512.0,512.0,480.0,496.0,464.0,4225.0,480.0,2208.0,432.0,496.0,640.0,480.
7,4.112364292144775,175,95,80,496.0,3056.0,464.0,544.0,480.0,480.0,640.0,480.0,576.0,3024.0,480.0,736.0,512.0,512.0,496.0,464.
7,4.1786909103393555,175,96,80,544.0,1616.0,480.0,624.0,480.0,528.0,512.0,464.0,448.0,2080.0,480.0,576.0,496.0,512.0,480.0,480.
7,4.241409063339233,175,97,80,656.0,2160.0,480.0,800.0,464.0,464.0,560.0,480.0,448.0,2016.0,480.0,896.0,512.0,464.0,480.0,512.
7,4.291936159133911,175,98,80,528.0,3264.0,512.0,800.0,480.0,464.0,480.0,544.0,528.0,3168.0,480.0,512.0,480.0,480.0,512.0,512.
7,4.369358539581299,175,99,80,512.0,2624.0,512.0,928.0,496.0,544.0,512.0,464.0,464.0,2704.0,480.0,912.0,528.0,464.0,512.0,512.
7,4.427950620651245,175,100,80,512.0,1824.0,512.0,2064.0,464.0,512.0,512.0,528.0,480.0,1600.0,464.0,2336.0,544.0,464.0,480.0,480.
7,4.50031042098999,175,101,80,544.0,2016.0,464.0,2208.0,464.0,480.0,528.0,640.0,480.0,1840.0,496.0,2192.0,496.0,464.0,480.0,512.
7,4.575347661972046,175,102,80,592.0,2368.0,448.0,2000.0,480.0,496.0,512.0,544.0,528.0,2320.0,480.0,1872.0,464.0,464.0,576.0,480.
7,4.638431787490845,175,103,80,528.0,1808.0,576.0,2208.0,480.0,480.0,512.0,448.0,480.0,1856.0,512.0,2240.0,464.0,480.0,464.0,496.
7,4.7225236892700195,175,104,80,512.0,2944.0,528.0,528.0,480.0,480.0,480.0,512.0,464.0,3152.0,480.0,672.0,448.0,512.0,480.0,448.
7,4.814058303833008,175,105,80,480.0,1600.0,480.0,864.0,480.0,528.0,496.0,448.0,512.0,1600.0,496.0,768.0,496.0,464.0,560.0,480.
7,4.887572526931763,175,106,80,528.0,3088.0,496.0,2224.0,464.0,480.0,592.0,480.0,528.0,2624.0,512.0,2048.0,464.0,464.0,672.0,544.
