run,timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p1
3,4.416513204574585,170,80,75,544.0,24565.0,560.0,22229.0,544.0,544.0,12867.0,65535.0,672.0,576.0,560.0,6081.0,592.0,560.0,24565.0,65519.
3,4.474476337432861,170,81,75,528.0,24678.0,544.0,22229.0,544.0,544.0,12883.0,65535.0,704.0,560.0,560.0,5041.0,560.0,576.0,24421.0,65503.
3,4.532023191452026,170,82,75,560.0,24790.0,576.0,22309.0,560.0,560.0,12883.0,65535.0,576.0,592.0,560.0,2960.0,512.0,464.0,24149.0,65535.
3,4.604378700256348,170,83,75,576.0,24806.0,560.0,22341.0,560.0,560.0,12883.0,65535.0,576.0,464.0,528.0,2864.0,544.0,560.0,24501.0,65535.
3,4.663694620132446,170,84,75,528.0,24742.0,560.0,22261.0,560.0,544.0,8242.0,65535.0,512.0,544.0,512.0,5825.0,576.0,544.0,24998.0,65503.
3,4.729454517364502,170,85,75,560.0,24726.0,560.0,22229.0,544.0,544.0,10658.0,65535.0,560.0,560.0,560.0,4529.0,576.0,560.0,24614.0,65519.
3,4.780651569366455,170,86,75,592.0,24742.0,576.0,22277.0,576.0,576.0,12467.0,65535.0,592.0,560.0,560.0,5425.0,464.0,528.0,24533.0,65535.
3,4.837667226791382,170,87,75,608.0,24790.0,576.0,22293.0,560.0,576.0,12002.0,65535.0,576.0,560.0,560.0,4289.0,544.0,528.0,24565.0,65535.
3,4.902624130249023,170,88,75,560.0,24678.0,544.0,22117.0,528.0,560.0,10578.0,65535.0,560.0,560.0,544.0,4577.0,544.0,592.0,24565.0,65487.
3,4.9688239097595215,170,89,75,736.0,24790.0,576.0,22437.0,560.0,576.0,12162.0,65535.0,576.0,592.0,560.0,3616.0,560.0,576.0,24405.0,65519.
3,5.0376386642456055,170,90,75,576.0,24870.0,560.0,22421.0,560.0,480.0,12355.0,65055.0,560.0,544.0,544.0,8177.0,576.0,560.0,24565.0,65455.
3,5.088939905166626,170,91,75,576.0,24806.0,592.0,22309.0,576.0,592.0,12867.0,65535.0,592.0,560.0,560.0,8626.0,576.0,576.0,24549.0,65503.
3,5.146328926086426,170,92,75,576.0,24309.0,512.0,22277.0,544.0,768.0,12883.0,65535.0,576.0,576.0,560.0,7425.0,560.0,576.0,24565.0,65535.
3,5.224728345870972,170,93,75,592.0,24742.0,576.0,22373.0,560.0,560.0,12963.0,65535.0,576.0,560.0,560.0,6865.0,576.0,576.0,24485.0,65487.
3,5.2883288860321045,170,94,75,592.0,24758.0,576.0,22453.0,560.0,560.0,13267.0,65535.0,576.0,576.0,576.0,5361.0,512.0,464.0,24229.0,65535.
3,5.347137451171875,170,95,75,560.0,24838.0,576.0,22437.0,576.0,560.0,13267.0,65535.0,576.0,576.0,576.0,6129.0,560.0,480.0,24005.0,65487.
3,5.40604043006897,170,96,75,576.0,24774.0,576.0,22565.0,560.0,576.0,13283.0,65535.0,576.0,560.0,560.0,6561.0,576.0,512.0,23765.0,65535.
3,5.471063613891602,170,97,75,592.0,24870.0,528.0,22213.0,544.0,560.0,13283.0,65535.0,560.0,544.0,736.0,8081.0,576.0,576.0,24293.0,65503.
3,5.529520511627197,170,98,75,576.0,24886.0,512.0,22229.0,544.0,656.0,13315.0,65535.0,560.0,560.0,528.0,8498.0,736.0,576.0,24293.0,65455.
3,5.592146873474121,170,99,75,560.0,24854.0,560.0,22565.0,544.0,544.0,13283.0,65535.0,576.0,576.0,576.0,8274.0,560.0,560.0,24325.0,65519.
3,5.654551982879639,170,100,75,592.0,24966.0,560.0,22901.0,560.0,576.0,13315.0,65535.0,560.0,560.0,576.0,6721.0,576.0,576.0,24293.0,65503.
3,5.711184978485107,170,101,75,560.0,24774.0,592.0,23861.0,560.0,576.0,13331.0,65535.0,576.0,576.0,560.0,8177.0,576.0,560.0,24261.0,65503.
3,5.778565168380737,170,102,75,560.0,24982.0,560.0,24213.0,560.0,576.0,13347.0,65535.0,592.0,560.0,480.0,8226.0,528.0,528.0,24485.0,65471.
3,5.844000816345215,170,103,75,576.0,24918.0,560.0,24421.0,560.0,576.0,13315.0,65535.0,576.0,576.0,576.0,8690.0,560.0,544.0,24229.0,65519.
3,5.918069839477539,170,104,75,592.0,24918.0,560.0,24565.0,560.0,576.0,13059.0,65199.0,528.0,544.0,544.0,8706.0,560.0,592.0,24261.0,65455.
3,5.983301639556885,170,105,75,576.0,24822.0,544.0,24598.0,544.0,624.0,13331.0,65535.0,576.0,576.0,576.0,8722.0,576.0,560.0,24325.0,65471.
3,6.049044370651245,170,106,75,592.0,24998.0,560.0,24565.0,576.0,560.0,13299.0,65535.0,608.0,560.0,560.0,4689.0,576.0,560.0,24533.0,65503.
3,6.110713243484497,170,107,75,592.0,24918.0,592.0,24565.0,560.0,576.0,13203.0,65535.0,576.0,576.0,560.0,7825.0,544.0,528.0,24389.0,65535.
3,6.168842077255249,170,108,75,576.0,24902.0,576.0,24565.0,592.0,592.0,13155.0,65535.0,560.0,576.0,576.0,3872.0,576.0,560.0,23829.0,64527.
3,6.235658645629883,170,109,75,576.0,24902.0,512.0,24197.0,528.0,720.0,13155.0,65535.0,576.0,544.0,528.0,8338.0,528.0,528.0,24854.0,65503.
3,6.298929691314697,170,110,75,576.0,25078.0,576.0,24565.0,576.0,560.0,12531.0,65519.0,576.0,576.0,560.0,8258.0,480.0,544.0,25046.0,65535.
3,6.359978675842285,170,111,75,560.0,25318.0,592.0,24565.0,560.0,560.0,11650.0,65535.0,576.0,560.0,544.0,8450.0,576.0,560.0,24565.0,65503.
3,6.414393901824951,170,112,75,544.0,25398.0,544.0,24565.0,544.0,544.0,12515.0,65535.0,576.0,544.0,560.0,8466.0,576.0,560.0,24565.0,65487.
3,6.471668243408203,170,113,75,480.0,24565.0,544.0,25014.0,544.0,544.0,12291.0,65535.0,560.0,544.0,528.0,8322.0,544.0,560.0,24485.0,65503.
3,6.530282735824585,170,114,75,480.0,24565.0,560.0,24694.0,544.0,544.0,12307.0,65535.0,576.0,544.0,592.0,8498.0,576.0,560.0,24565.0,65487.
3,6.5934929847717285,170,115,75,560.0,25718.0,576.0,24565.0,576.0,576.0,12499.0,64863.0,560.0,576.0,560.0,8354.0,544.0,640.0,24549.0,65455.
3,6.659264326095581,170,116,75,576.0,25318.0,560.0,24565.0,560.0,576.0,12675.0,65535.0,592.0,560.0,560.0,8370.0,592.0,496.0,24277.0,65535.
3,6.724739074707031,170,117,75,592.0,24806.0,512.0,24565.0,640.0,528.0,12467.0,65535.0,560.0,544.0,544.0,8370.0,592.0,608.0,24533.0,65455.
3,6.789560317993164,170,118,75,560.0,25174.0,624.0,27414.0,560.0,576.0,12355.0,65535.0,576.0,576.0,576.0,3968.0,576.0,560.0,24565.0,65519.
3,6.855324029922485,170,119,75,576.0,25430.0,608.0,27094.0,560.0,560.0,12499.0,65535.0,544.0,560.0,512.0,3952.0,544.0,560.0,24517.0,65535.
4,0.008020639419555664,170,10,75,63519.0,64511.0,64367.0,64463.0,9010.0,464.0,11490.0,65231.0,512.0,544.0,672.0,544.0,544.0,544.0,22405.0,61166.
4,0.06659054756164551,170,11,75,544.0,24565.0,560.0,21989.0,544.0,544.0,11922.0,64367.0,528.0,512.0,480.0,528.0,624.0,528.0,22533.0,512.
4,0.12387847900390625,170,12,75,560.0,24469.0,544.0,23253.0,544.0,560.0,12114.0,65535.0,3040.0,512.0,512.0,1616.0,528.0,7825.0,22021.0,65535.
4,0.17824721336364746,170,13,75,544.0,24357.0,544.0,23973.0,544.0,576.0,12483.0,65535.0,2688.0,544.0,512.0,592.0,544.0,5985.0,22629.0,65423.
4,0.24321246147155762,170,14,75,560.0,24197.0,560.0,24021.0,560.0,560.0,12323.0,64447.0,2480.0,480.0,528.0,1712.0,528.0,5569.0,20308.0,65519.
4,0.3039510250091553,170,15,75,544.0,24101.0,544.0,24165.0,480.0,432.0,13155.0,65535.0,2304.0,528.0,528.0,2816.0,512.0,5985.0,17956.0,65535.
4,0.3655104637145996,170,16,75,544.0,23381.0,560.0,24037.0,544.0,528.0,13443.0,65535.0,1792.0,528.0,528.0,4048.0,544.0,6049.0,22389.0,65439.
4,0.42803192138671875,170,17,75,592.0,24005.0,592.0,24117.0,528.0,576.0,13379.0,65535.0,3520.0,560.0,544.0,3776.0,544.0,6353.0,21893.0,65455.
4,0.4930911064147949,170,18,75,560.0,24405.0,560.0,24165.0,544.0,544.0,11906.0,65535.0,3792.0,560.0,560.0,1856.0,576.0,6497.0,21093.0,64927.
4,0.5555830001831055,170,19,75,784.0,24549.0,560.0,23861.0,544.0,496.0,528.0,64559.0,3472.0,528.0,528.0,5793.0,736.0,1312.0,23909.0,65423.
4,0.6267437934875488,170,20,75,544.0,25734.0,576.0,23973.0,544.0,544.0,11714.0,65535.0,4225.0,560.0,560.0,5281.0,1600.0,1680.0,22821.0,65455.
4,0.690903902053833,170,21,75,544.0,24886.0,560.0,24021.0,544.0,560.0,11618.0,65535.0,5393.0,512.0,496.0,4673.0,544.0,1632.0,20196.0,65535.
4,0.7494890689849854,170,22,75,560.0,24854.0,560.0,24005.0,544.0,544.0,688.0,65535.0,3808.0,512.0,544.0,5137.0,480.0,2176.0,21093.0,65455.
4,0.8151102066040039,170,23,75,560.0,24293.0,528.0,23765.0,544.0,528.0,544.0,65535.0,3776.0,560.0,640.0,7745.0,528.0,2544.0,21397.0,65247.
4,0.8791289329528809,170,24,75,576.0,24854.0,544.0,24021.0,560.0,544.0,528.0,65071.0,3616.0,544.0,528.0,8322.0,560.0,2560.0,21125.0,65535.
4,0.9444684982299805,170,25,75,544.0,24565.0,528.0,24085.0,544.0,544.0,18820.0,65535.0,3536.0,560.0,560.0,7825.0,544.0,2624.0,20965.0,65391.
4,1.0218276977539062,170,26,75,576.0,24886.0,592.0,23941.0,560.0,544.0,12995.0,65535.0,2624.0,544.0,560.0,9490.0,544.0,544.0,20565.0,63935.
4,1.0867831707000732,170,27,75,512.0,24998.0,576.0,22325.0,512.0,528.0,12739.0,65535.0,3504.0,544.0,592.0,8177.0,736.0,704.0,20949.0,65391.
4,1.1534583568572998,170,28,75,528.0,24678.0,544.0,22421.0,560.0,560.0,12995.0,65519.0,3984.0,560.0,560.0,8194.0,560.0,560.0,20805.0,65391.
4,1.2164013385772705,170,29,75,576.0,24838.0,640.0,22373.0,560.0,560.0,12707.0,65535.0,3760.0,560.0,544.0,8402.0,560.0,544.0,21093.0,65439.
4,1.2714083194732666,170,30,75,544.0,24758.0,544.0,22373.0,592.0,560.0,12643.0,65535.0,2368.0,544.0,560.0,8802.0,576.0,560.0,20693.0,65455.
4,1.3282103538513184,170,31,75,592.0,24662.0,544.0,22437.0,528.0,528.0,12611.0,65535.0,3616.0,560.0,560.0,9250.0,544.0,560.0,20821.0,65391.
4,1.390122413635254,170,32,75,544.0,25510.0,560.0,22325.0,560.0,560.0,12643.0,65535.0,3200.0,560.0,544.0,11410.0,576.0,560.0,20709.0,65359.
4,1.4569127559661865,170,33,75,704.0,25046.0,560.0,22405.0,560.0,560.0,12643.0,64559.0,1936.0,464.0,528.0,12867.0,544.0,528.0,20805.0,65407.
4,1.5231428146362305,170,34,75,576.0,24774.0,560.0,22325.0,544.0,528.0,12611.0,65535.0,3136.0,560.0,512.0,13267.0,560.0,528.0,20565.0,65199.
4,1.577028751373291,170,35,75,576.0,25014.0,560.0,22341.0,432.0,544.0,12435.0,65535.0,2272.0,544.0,528.0,12467.0,544.0,544.0,20565.0,65455.
4,1.6427943706512451,170,36,75,544.0,24950.0,544.0,22309.0,560.0,560.0,12419.0,65535.0,3424.0,576.0,432.0,8578.0,528.0,560.0,20420.0,65535.
4,1.7050671577453613,170,37,75,624.0,25014.0,576.0,22325.0,544.0,544.0,11650.0,65535.0,3280.0,560.0,544.0,8081.0,576.0,544.0,20645.0,65471.
4,1.763481616973877,170,38,75,592.0,24934.0,544.0,22245.0,544.0,560.0,12963.0,65535.0,560.0,560.0,560.0,7969.0,576.0,560.0,20372.0,65311.
4,1.8221876621246338,170,39,75,544.0,25030.0,560.0,22293.0,560.0,560.0,12915.0,65535.0,1184.0,560.0,560.0,7953.0,560.0,576.0,20917.0,65247.
4,1.8888769149780273,170,40,75,560.0,24790.0,576.0,22325.0,544.0,560.0,11426.0,64095.0,576.0,528.0,544.0,7681.0,560.0,544.0,20869.0,65487.
4,1.953284740447998,170,41,75,832.0,24854.0,544.0,22197.0,528.0,528.0,12210.0,65535.0,656.0,576.0,560.0,7553.0,560.0,560.0,21205.0,65295.
4,2.0196540355682373,170,42,75,544.0,24758.0,576.0,22293.0,560.0,560.0,12499.0,65535.0,592.0,576.0,544.0,7249.0,560.0,560.0,21349.0,63967.
4,2.0823476314544678,170,43,75,560.0,24646.0,576.0,22293.0,576.0,592.0,12739.0,65535.0,592.0,464.0,496.0,6977.0,528.0,560.0,21509.0,65359.
4,2.144361972808838,170,44,75,560.0,24678.0,560.0,22325.0,560.0,448.0,12707.0,65263.0,576.0,560.0,528.0,7345.0,592.0,560.0,20917.0,65439.
4,2.2094309329986572,170,45,75,544.0,24630.0,528.0,22357.0,576.0,576.0,12563.0,65535.0,2256.0,576.0,560.0,7345.0,576.0,560.0,21477.0,65471.
4,2.2638680934906006,170,46,75,576.0,24565.0,512.0,22197.0,528.0,544.0,12675.0,65535.0,2640.0,528.0,544.0,7169.0,544.0,560.0,21269.0,65439.
4,2.3224165439605713,170,47,75,656.0,25190.0,560.0,22373.0,592.0,560.0,12675.0,65535.0,576.0,576.0,544.0,7185.0,560.0,560.0,21173.0,65455.
4,2.3994624614715576,170,48,75,576.0,24806.0,576.0,21957.0,512.0,480.0,12899.0,65535.0,544.0,544.0,720.0,7953.0,576.0,576.0,21189.0,65471.
4,2.461465835571289,170,49,75,480.0,25446.0,688.0,22341.0,528.0,560.0,12931.0,65535.0,720.0,576.0,544.0,6817.0,560.0,560.0,21045.0,65471.
4,2.524326801300049,170,50,75,544.0,25126.0,592.0,22341.0,576.0,560.0,12979.0,65535.0,1600.0,576.0,576.0,8866.0,576.0,560.0,20773.0,65471.
4,2.5828020572662354,170,51,75,560.0,24662.0,544.0,22261.0,592.0,576.0,12947.0,65535.0,688.0,576.0,560.0,7137.0,576.0,544.0,21205.0,65471.
4,2.636382818222046,170,52,75,464.0,24373.0,544.0,22277.0,592.0,544.0,12915.0,65535.0,560.0,592.0,560.0,7249.0,608.0,560.0,20997.0,65471.
4,2.698697805404663,170,53,75,544.0,24614.0,544.0,22197.0,576.0,576.0,12915.0,65535.0,592.0,560.0,560.0,8930.0,576.0,560.0,21029.0,65471.
4,2.761357545852661,170,54,75,560.0,24662.0,560.0,21317.0,528.0,528.0,12899.0,65535.0,544.0,528.0,576.0,6865.0,576.0,2992.0,20885.0,65439.
4,2.826104164123535,170,55,75,592.0,24710.0,576.0,22101.0,560.0,560.0,12867.0,65535.0,560.0,576.0,464.0,6689.0,496.0,2880.0,21045.0,65471.
4,2.887211799621582,170,56,75,576.0,24710.0,560.0,22117.0,576.0,560.0,12883.0,63839.0,544.0,512.0,544.0,7089.0,544.0,3296.0,21285.0,65327.
4,2.9527409076690674,170,57,75,560.0,24726.0,576.0,22213.0,560.0,560.0,12883.0,65535.0,560.0,576.0,576.0,6849.0,544.0,528.0,21253.0,65535.
4,3.017369031906128,170,58,75,576.0,24726.0,624.0,22245.0,560.0,560.0,12899.0,65535.0,592.0,560.0,576.0,6449.0,576.0,576.0,21253.0,65311.
4,3.0765533447265625,170,59,75,608.0,24726.0,576.0,22293.0,576.0,560.0,12883.0,65535.0,576.0,560.0,560.0,5441.0,576.0,560.0,21205.0,65439.
4,3.142705202102661,170,60,75,592.0,24726.0,560.0,22277.0,560.0,576.0,12931.0,65535.0,592.0,592.0,560.0,6801.0,560.0,576.0,21013.0,65455.
4,3.204711675643921,170,61,75,512.0,24565.0,496.0,22213.0,720.0,528.0,12883.0,65535.0,576.0,592.0,576.0,6305.0,560.0,560.0,20805.0,65471.
4,3.27007794380188,170,62,75,672.0,24678.0,560.0,22229.0,576.0,576.0,12867.0,65535.0,592.0,544.0,592.0,6609.0,576.0,560.0,20517.0,65455.
4,3.3326761722564697,170,63,75,576.0,24742.0,576.0,22261.0,560.0,576.0,12835.0,65535.0,576.0,576.0,576.0,6097.0,576.0,560.0,20372.0,65199.
4,3.3985488414764404,170,64,75,576.0,24726.0,464.0,22197.0,496.0,528.0,13459.0,65535.0,560.0,592.0,576.0,6017.0,576.0,576.0,21573.0,65391.
4,3.4553613662719727,170,65,75,576.0,24726.0,592.0,22277.0,560.0,592.0,13315.0,64751.0,560.0,544.0,544.0,6017.0,560.0,544.0,21477.0,65455.
4,3.515408992767334,170,66,75,560.0,24662.0,560.0,22261.0,560.0,528.0,13347.0,65327.0,544.0,544.0,560.0,4497.0,576.0,560.0,19732.0,65471.
4,3.579576253890991,170,67,75,576.0,24582.0,560.0,22229.0,784.0,576.0,13363.0,65535.0,592.0,576.0,560.0,4064.0,560.0,560.0,19156.0,65455.
4,3.6439404487609863,170,68,75,576.0,24630.0,576.0,22213.0,576.0,544.0,13283.0,65535.0,592.0,560.0,560.0,3840.0,576.0,576.0,21093.0,65343.
4,3.708768129348755,170,69,75,544.0,24582.0,560.0,22229.0,576.0,560.0,13315.0,65535.0,560.0,528.0,480.0,4145.0,544.0,560.0,19812.0,65535.
4,3.7634775638580322,170,70,75,560.0,24646.0,560.0,22277.0,560.0,560.0,12819.0,65535.0,592.0,560.0,560.0,4193.0,640.0,576.0,17972.0,65183.
4,3.820014715194702,170,71,75,576.0,24582.0,560.0,22277.0,560.0,576.0,11650.0,65535.0,608.0,560.0,560.0,4481.0,544.0,592.0,17444.0,65423.
4,3.8761239051818848,170,72,75,544.0,25366.0,592.0,22277.0,560.0,576.0,11362.0,65535.0,560.0,576.0,560.0,4257.0,576.0,576.0,16147.0,65471.
4,3.940561532974243,170,73,75,592.0,24614.0,576.0,22309.0,560.0,576.0,12339.0,65535.0,576.0,576.0,560.0,3776.0,576.0,576.0,16323.0,65135.
4,4.001353025436401,170,74,75,576.0,24678.0,560.0,22325.0,560.0,560.0,11474.0,65535.0,592.0,560.0,464.0,5585.0,496.0,544.0,20485.0,65535.
4,4.067558765411377,170,75,75,512.0,24501.0,576.0,22309.0,544.0,528.0,11138.0,65535.0,608.0,576.0,560.0,4129.0,576.0,544.0,19876.0,65471.
4,4.124923467636108,170,76,75,576.0,24501.0,528.0,21989.0,560.0,576.0,11362.0,65535.0,560.0,544.0,640.0,5825.0,560.0,576.0,19172.0,65311.
4,4.182968854904175,170,77,75,592.0,24710.0,480.0,22277.0,528.0,544.0,12883.0,65535.0,560.0,544.0,592.0,6689.0,560.0,560.0,19764.0,65407.
4,4.2447569370269775,170,78,75,560.0,24565.0,576.0,22245.0,528.0,576.0,13187.0,65535.0,592.0,560.0,560.0,5953.0,576.0,576.0,19508.0,65311.
4,4.306431531906128,170,79,75,544.0,24582.0,560.0,22325.0,560.0,576.0,13187.0,65535.0,592.0,576.0,576.0,5969.0,560.0,560.0,19236.0,65391.
4,4.373676776885986,170,80,75,576.0,24694.0,592.0,22357.0,576.0,576.0,13235.0,65535.0,576.0,576.0,512.0,5665.0,544.0,560.0,19204.0,65471.
4,4.440752744674683,170,81,75,560.0,24758.0,576.0,22309.0,528.0,768.0,13283.0,65519.0,592.0,576.0,560.0,4064.0,576.0,576.0,19684.0,65455.
4,4.499311447143555,170,82,75,544.0,24325.0,544.0,22565.0,544.0,544.0,13251.0,65535.0,544.0,576.0,560.0,4064.0,560.0,560.0,19460.0,65455.
4,4.565326690673828,170,83,75,608.0,24565.0,528.0,22101.0,560.0,592.0,13283.0,65535.0,592.0,592.0,576.0,4369.0,576.0,576.0,19124.0,65439.
4,4.63525915145874,170,84,75,512.0,24565.0,544.0,22373.0,560.0,560.0,13283.0,65535.0,544.0,544.0,544.0,4337.0,640.0,576.0,19492.0,65439.
4,4.697582721710205,170,85,75,560.0,24598.0,560.0,22421.0,544.0,592.0,13283.0,65519.0,576.0,576.0,560.0,4657.0,560.0,576.0,19300.0,65343.
4,4.762639999389648,170,86,75,672.0,24726.0,560.0,22437.0,560.0,560.0,13283.0,64575.0,512.0,544.0,560.0,4625.0,576.0,576.0,19476.0,65311.
4,4.852403879165649,170,87,75,768.0,25382.0,544.0,22453.0,544.0,528.0,13347.0,65535.0,592.0,592.0,576.0,3936.0,560.0,560.0,19428.0,65327.
4,4.918339014053345,170,88,75,640.0,24710.0,592.0,22469.0,576.0,560.0,13283.0,65535.0,576.0,560.0,560.0,4145.0,576.0,576.0,19556.0,65375.
4,4.9832892417907715,170,89,75,592.0,24774.0,560.0,24277.0,560.0,544.0,13123.0,65311.0,528.0,560.0,560.0,5665.0,576.0,576.0,19732.0,65359.
4,5.048871040344238,170,90,75,688.0,24614.0,560.0,24197.0,560.0,592.0,13331.0,65535.0,592.0,576.0,560.0,6577.0,560.0,560.0,19428.0,65439.
4,5.107792139053345,170,91,75,640.0,24582.0,544.0,24005.0,544.0,528.0,13363.0,65535.0,592.0,576.0,560.0,6657.0,576.0,576.0,19556.0,65423.
4,5.172400951385498,170,92,75,592.0,24758.0,560.0,24037.0,576.0,560.0,13363.0,65535.0,576.0,576.0,544.0,10642.0,576.0,560.0,19348.0,65439.
4,5.237709045410156,170,93,75,576.0,24742.0,560.0,23957.0,560.0,576.0,13363.0,65215.0,528.0,512.0,528.0,8898.0,544.0,528.0,19636.0,65423.
4,5.298891305923462,170,94,75,576.0,24774.0,592.0,23749.0,512.0,496.0,13331.0,65535.0,560.0,816.0,592.0,6817.0,576.0,560.0,19252.0,65391.
4,5.365291357040405,170,95,75,576.0,24646.0,608.0,24197.0,576.0,560.0,13379.0,65535.0,576.0,560.0,560.0,4881.0,560.0,560.0,19332.0,65455.
4,5.4226508140563965,170,96,75,528.0,24614.0,544.0,24261.0,544.0,592.0,13363.0,65519.0,576.0,560.0,576.0,6033.0,560.0,560.0,19460.0,65423.
4,5.489507675170898,170,97,75,720.0,24742.0,592.0,24165.0,560.0,544.0,13379.0,65535.0,576.0,576.0,560.0,8322.0,576.0,512.0,19044.0,65423.
4,5.55609393119812,170,98,75,576.0,24565.0,544.0,24165.0,560.0,560.0,13379.0,65535.0,576.0,576.0,544.0,8706.0,576.0,576.0,19204.0,65439.
4,5.61417555809021,170,99,75,672.0,24453.0,496.0,24197.0,688.0,544.0,13411.0,65535.0,560.0,560.0,544.0,8290.0,544.0,592.0,19172.0,65391.
4,5.671503305435181,170,100,75,928.0,24790.0,544.0,23765.0,544.0,592.0,13363.0,65535.0,608.0,576.0,576.0,8177.0,560.0,560.0,19284.0,65439.
4,5.729046821594238,170,101,75,768.0,24886.0,592.0,24149.0,576.0,512.0,13123.0,65535.0,704.0,560.0,560.0,8530.0,576.0,576.0,19396.0,65439.
4,5.793692111968994,170,102,75,640.0,24726.0,544.0,24373.0,560.0,544.0,13395.0,65535.0,592.0,576.0,576.0,8402.0,576.0,576.0,19252.0,65455.
4,5.858840227127075,170,103,75,720.0,24854.0,560.0,24421.0,576.0,560.0,13395.0,65535.0,592.0,560.0,560.0,8177.0,560.0,560.0,19028.0,65455.
4,5.920136213302612,170,104,75,656.0,24886.0,560.0,24469.0,576.0,576.0,13379.0,65535.0,576.0,560.0,544.0,8370.0,464.0,464.0,18980.0,65487.
4,5.977593183517456,170,105,75,624.0,24838.0,560.0,24517.0,560.0,560.0,13379.0,65535.0,576.0,576.0,560.0,8594.0,560.0,480.0,18868.0,65359.
4,6.0383501052856445,170,106,75,592.0,24854.0,560.0,24421.0,576.0,560.0,13363.0,65535.0,576.0,576.0,560.0,8338.0,544.0,528.0,19364.0,65535.
4,6.099664926528931,170,107,75,656.0,24774.0,576.0,24453.0,576.0,560.0,13219.0,64815.0,544.0,576.0,544.0,7425.0,528.0,576.0,19156.0,65359.
4,6.1607537269592285,170,108,75,576.0,24886.0,576.0,24197.0,496.0,544.0,13715.0,65535.0,560.0,544.0,576.0,5633.0,576.0,560.0,19332.0,65455.
4,6.226793050765991,170,109,75,576.0,24726.0,576.0,24565.0,704.0,576.0,13395.0,65535.0,592.0,560.0,576.0,8610.0,576.0,560.0,19156.0,65423.
4,6.284146785736084,170,110,75,528.0,24758.0,544.0,24565.0,544.0,592.0,13411.0,65535.0,592.0,560.0,560.0,8322.0,560.0,576.0,19476.0,65439.
4,6.349592685699463,170,111,75,592.0,24870.0,560.0,24565.0,560.0,560.0,13395.0,65535.0,592.0,560.0,560.0,6657.0,576.0,560.0,19268.0,64671.
4,6.414700984954834,170,112,75,608.0,24886.0,592.0,24565.0,576.0,496.0,13203.0,65535.0,608.0,560.0,560.0,7745.0,576.0,576.0,19028.0,65455.
4,6.472103834152222,170,113,75,672.0,24982.0,576.0,24517.0,560.0,576.0,13411.0,64895.0,544.0,528.0,624.0,6433.0,560.0,544.0,19268.0,65455.
4,6.5380470752716064,170,114,75,640.0,24742.0,528.0,24549.0,544.0,528.0,13475.0,65535.0,592.0,672.0,560.0,8386.0,576.0,576.0,18820.0,65471.
4,6.5956830978393555,170,115,75,576.0,24838.0,560.0,24421.0,544.0,544.0,13379.0,65535.0,656.0,592.0,560.0,8386.0,576.0,560.0,19380.0,65471.
4,6.661452293395996,170,116,75,592.0,24806.0,576.0,24325.0,576.0,560.0,13395.0,65535.0,576.0,560.0,576.0,6193.0,560.0,560.0,18740.0,64431.
4,6.740342617034912,170,117,75,592.0,24838.0,592.0,26342.0,576.0,560.0,13411.0,65535.0,592.0,576.0,544.0,6545.0,560.0,576.0,19268.0,65487.
4,6.797821044921875,170,118,75,592.0,24806.0,560.0,25798.0,560.0,576.0,13379.0,65535.0,576.0,560.0,560.0,6225.0,576.0,576.0,19492.0,65423.
4,6.8597424030303955,170,119,75,576.0,24790.0,576.0,26902.0,576.0,576.0,13395.0,65535.0,576.0,576.0,592.0,8177.0,576.0,576.0,19236.0,64447.
5,0.012112855911254883,170,10,75,560.0,24357.0,560.0,22149.0,544.0,528.0,12963.0,65535.0,528.0,528.0,544.0,2960.0,1632.0,512.0,19524.0,544.
5,0.06962180137634277,170,11,75,544.0,24357.0,560.0,22085.0,560.0,512.0,13267.0,65535.0,448.0,528.0,528.0,2720.0,544.0,608.0,19588.0,65535.
5,0.13473796844482422,170,12,75,496.0,24421.0,544.0,22165.0,544.0,576.0,13219.0,65535.0,3728.0,544.0,528.0,4000.0,576.0,8177.0,19236.0,560.
5,0.19618535041809082,170,13,75,544.0,24469.0,544.0,22181.0,528.0,688.0,12851.0,65535.0,3360.0,544.0,544.0,3584.0,1216.0,5073.0,19460.0,65471.
5,0.26171398162841797,170,14,75,544.0,24325.0,560.0,21733.0,432.0,784.0,11026.0,65535.0,2752.0,544.0,528.0,4737.0,1168.0,9042.0,19652.0,65487.
5,0.3360264301300049,170,15,75,544.0,24133.0,608.0,22309.0,512.0,544.0,11794.0,65535.0,2736.0,544.0,544.0,5265.0,2736.0,6609.0,18900.0,65455.
5,0.40172386169433594,170,16,75,560.0,24533.0,560.0,22181.0,544.0,544.0,11970.0,65535.0,2448.0,560.0,512.0,4977.0,1152.0,6465.0,16996.0,65503.
5,0.46712684631347656,170,17,75,496.0,24325.0,528.0,24261.0,528.0,528.0,11202.0,65535.0,4481.0,608.0,528.0,4225.0,2128.0,5345.0,20388.0,65471.
5,0.5255300998687744,170,18,75,672.0,24341.0,544.0,23749.0,544.0,528.0,11026.0,65535.0,3472.0,544.0,672.0,4113.0,1824.0,9826.0,20468.0,65471.
5,0.591423749923706,170,19,75,528.0,24806.0,528.0,24165.0,560.0,544.0,12210.0,65535.0,2960.0,560.0,544.0,4945.0,1952.0,6481.0,20388.0,65503.
