timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
0.58970046043396,170,20,75,400.0,336.0,528.0,22997.0,512.0,464.0,480.0,65535.0,1536.0,512.0,384.0,11874.0,6657.0,528.0,400.0,65231.
0.6801860332489014,170,21,75,416.0,528.0,512.0,23013.0,560.0,528.0,512.0,65535.0,1664.0,448.0,480.0,11954.0,6401.0,496.0,480.0,65535.
0.7586836814880371,170,22,75,464.0,416.0,336.0,23093.0,512.0,336.0,352.0,65535.0,1728.0,448.0,352.0,11810.0,6273.0,512.0,480.0,65071.
0.8243155479431152,170,23,75,528.0,352.0,496.0,22725.0,352.0,432.0,480.0,65535.0,2176.0,512.0,496.0,11842.0,6049.0,528.0,480.0,65535.
0.888646125793457,170,24,75,528.0,400.0,528.0,22949.0,480.0,496.0,544.0,65535.0,2752.0,400.0,464.0,11522.0,6497.0,480.0,512.0,65535.
0.9511239528656006,170,25,75,480.0,464.0,512.0,23125.0,352.0,496.0,480.0,65535.0,2736.0,512.0,512.0,11010.0,6481.0,480.0,544.0,65535.
1.0084939002990723,170,26,75,528.0,464.0,480.0,23125.0,464.0,480.0,480.0,65535.0,3040.0,496.0,464.0,11010.0,6481.0,384.0,560.0,65535.
1.06927490234375,170,27,75,288.0,480.0,400.0,23141.0,416.0,352.0,480.0,65535.0,3232.0,384.0,512.0,10898.0,6289.0,448.0,384.0,65535.
1.1297128200531006,170,28,75,464.0,560.0,512.0,22981.0,352.0,464.0,432.0,65535.0,2944.0,352.0,448.0,10210.0,6305.0,480.0,512.0,65535.
1.190579891204834,170,29,75,528.0,352.0,288.0,22997.0,464.0,352.0,352.0,65535.0,3008.0,448.0,384.0,10002.0,6209.0,384.0,480.0,65487.
1.250823974609375,170,30,75,512.0,464.0,448.0,22725.0,416.0,512.0,512.0,65535.0,2480.0,480.0,480.0,9746.0,6321.0,448.0,528.0,65423.
1.3078243732452393,170,31,75,448.0,384.0,464.0,23125.0,352.0,416.0,416.0,65439.0,2880.0,336.0,512.0,9746.0,6305.0,512.0,512.0,65439.
1.3966259956359863,170,32,75,528.0,512.0,512.0,22997.0,480.0,512.0,416.0,65535.0,3072.0,432.0,416.0,9170.0,6065.0,560.0,512.0,65535.
1.457620620727539,170,33,75,496.0,400.0,480.0,22933.0,512.0,480.0,480.0,65535.0,3200.0,464.0,416.0,9106.0,6193.0,496.0,528.0,65535.
1.5183875560760498,170,34,75,528.0,432.0,496.0,23077.0,496.0,512.0,464.0,65327.0,3552.0,480.0,464.0,8930.0,6337.0,480.0,448.0,65359.
1.5797042846679688,170,35,75,480.0,464.0,416.0,22821.0,400.0,416.0,496.0,65535.0,3296.0,480.0,512.0,8978.0,6481.0,432.0,512.0,65535.
1.636850357055664,170,36,75,480.0,448.0,512.0,22981.0,544.0,480.0,352.0,65535.0,3344.0,400.0,352.0,6961.0,6609.0,512.0,480.0,65535.
1.6978073120117188,170,37,75,496.0,480.0,512.0,23045.0,384.0,464.0,432.0,65359.0,3488.0,496.0,352.0,7873.0,6529.0,512.0,464.0,65391.
1.7578058242797852,170,38,75,432.0,336.0,480.0,22709.0,464.0,400.0,480.0,65535.0,2896.0,432.0,480.0,8001.0,6097.0,352.0,416.0,65535.
1.8218021392822266,170,39,75,384.0,400.0,528.0,23077.0,352.0,480.0,496.0,65311.0,2816.0,512.0,512.0,8866.0,6369.0,528.0,544.0,65487.
1.8747310638427734,170,40,75,480.0,512.0,416.0,22725.0,544.0,496.0,432.0,65535.0,2576.0,512.0,432.0,8642.0,6369.0,432.0,496.0,65535.
1.9313998222351074,170,41,75,464.0,512.0,512.0,22837.0,464.0,384.0,448.0,65535.0,2704.0,528.0,352.0,7345.0,6353.0,432.0,400.0,65183.
1.9959948062896729,170,42,75,352.0,400.0,400.0,22869.0,384.0,416.0,480.0,65535.0,2832.0,480.0,512.0,7697.0,6209.0,512.0,400.0,65487.
2.0496227741241455,170,43,75,496.0,352.0,512.0,23061.0,384.0,496.0,400.0,65535.0,2608.0,512.0,416.0,6721.0,6337.0,512.0,400.0,65439.
2.1226916313171387,170,44,75,400.0,496.0,512.0,22853.0,384.0,448.0,336.0,65535.0,2816.0,480.0,496.0,6273.0,6353.0,384.0,400.0,65535.
2.17995023727417,170,45,75,528.0,480.0,528.0,22757.0,400.0,528.0,496.0,65535.0,2640.0,416.0,400.0,6481.0,6049.0,480.0,512.0,65071.
2.245375394821167,170,46,75,464.0,384.0,512.0,22629.0,512.0,448.0,464.0,65071.0,2816.0,464.0,352.0,6833.0,6081.0,352.0,384.0,65535.
2.3105106353759766,170,47,75,464.0,480.0,448.0,22981.0,480.0,368.0,464.0,65535.0,2816.0,512.0,512.0,6849.0,6273.0,528.0,544.0,65503.
2.367600202560425,170,48,75,400.0,480.0,352.0,22677.0,528.0,480.0,528.0,65535.0,2560.0,528.0,416.0,6753.0,5937.0,528.0,544.0,65487.
2.4286773204803467,170,49,75,512.0,384.0,512.0,22661.0,384.0,400.0,400.0,65535.0,2880.0,416.0,416.0,6545.0,6193.0,512.0,512.0,65535.
2.490941286087036,170,50,75,480.0,416.0,464.0,22885.0,512.0,448.0,400.0,65535.0,2096.0,464.0,480.0,6609.0,5953.0,448.0,464.0,65183.
2.549377918243408,170,51,75,448.0,384.0,352.0,22773.0,496.0,512.0,528.0,65535.0,2368.0,480.0,480.0,6465.0,6113.0,496.0,480.0,65535.
2.6155126094818115,170,52,75,384.0,416.0,448.0,22805.0,464.0,400.0,400.0,65535.0,2432.0,432.0,464.0,6289.0,6353.0,416.0,384.0,65535.
2.677981376647949,170,53,75,384.0,416.0,528.0,23013.0,384.0,592.0,512.0,65343.0,2240.0,512.0,496.0,6289.0,6241.0,352.0,416.0,65407.
2.757209300994873,170,54,75,512.0,352.0,352.0,22901.0,512.0,512.0,400.0,65535.0,2448.0,480.0,480.0,6593.0,6465.0,480.0,512.0,65215.
2.830744981765747,170,55,75,480.0,480.0,512.0,22821.0,432.0,272.0,528.0,65535.0,2400.0,400.0,512.0,6113.0,6433.0,384.0,544.0,65535.
2.892190933227539,170,56,75,432.0,512.0,464.0,23029.0,384.0,512.0,480.0,65535.0,2384.0,496.0,368.0,6209.0,6305.0,512.0,576.0,65535.
2.9541358947753906,170,57,75,416.0,480.0,352.0,22949.0,384.0,560.0,416.0,65535.0,2080.0,416.0,512.0,5937.0,6401.0,416.0,528.0,65375.
3.0153722763061523,170,58,75,384.0,448.0,512.0,23093.0,368.0,416.0,528.0,65535.0,2208.0,432.0,528.0,6081.0,5905.0,496.0,512.0,65535.
3.076460599899292,170,59,75,528.0,448.0,384.0,22885.0,560.0,464.0,512.0,65535.0,2432.0,464.0,544.0,6273.0,6321.0,432.0,432.0,65535.
3.133225440979004,170,60,75,400.0,512.0,352.0,22949.0,448.0,368.0,432.0,65439.0,2304.0,448.0,576.0,6561.0,6145.0,480.0,528.0,65439.
3.1980748176574707,170,61,75,528.0,416.0,464.0,22901.0,528.0,336.0,384.0,65535.0,1904.0,352.0,432.0,5201.0,5809.0,368.0,544.0,65535.
3.263909339904785,170,62,75,464.0,336.0,400.0,22997.0,464.0,512.0,512.0,65135.0,2128.0,352.0,480.0,5457.0,6081.0,384.0,464.0,65023.
3.330000877380371,170,63,75,544.0,400.0,464.0,23013.0,512.0,480.0,544.0,65535.0,2080.0,512.0,480.0,5217.0,6209.0,528.0,480.0,65535.
3.4059972763061523,170,64,75,352.0,352.0,464.0,23061.0,400.0,400.0,480.0,65535.0,2592.0,496.0,464.0,5473.0,6017.0,528.0,448.0,65535.
3.470209836959839,170,65,75,448.0,448.0,480.0,23013.0,384.0,496.0,336.0,65535.0,2688.0,528.0,352.0,6049.0,6017.0,480.0,528.0,65391.
3.5342116355895996,170,66,75,496.0,336.0,512.0,22917.0,496.0,480.0,400.0,65535.0,2656.0,400.0,496.0,6225.0,6161.0,352.0,464.0,65535.
3.5989067554473877,170,67,75,400.0,464.0,528.0,22901.0,528.0,528.0,512.0,65519.0,2752.0,480.0,400.0,6353.0,6273.0,480.0,512.0,65535.
3.671349287033081,170,68,75,464.0,448.0,352.0,23045.0,528.0,384.0,544.0,65535.0,2688.0,368.0,352.0,5937.0,6145.0,464.0,528.0,65455.
3.7498109340667725,170,69,75,528.0,400.0,480.0,22741.0,512.0,352.0,448.0,65535.0,2832.0,368.0,384.0,5793.0,6209.0,512.0,336.0,65535.
3.827706813812256,170,70,75,384.0,496.0,512.0,22821.0,480.0,480.0,512.0,65535.0,2832.0,528.0,512.0,6865.0,6273.0,384.0,416.0,65071.
3.885162591934204,170,71,75,496.0,512.0,512.0,22869.0,400.0,416.0,400.0,65535.0,2720.0,496.0,480.0,6177.0,6113.0,416.0,416.0,65535.
3.9495670795440674,170,72,75,512.0,496.0,384.0,22997.0,384.0,416.0,512.0,65535.0,2816.0,368.0,480.0,6817.0,6209.0,384.0,416.0,65535.
4.005570411682129,170,73,75,480.0,384.0,496.0,22869.0,480.0,432.0,400.0,65535.0,2624.0,416.0,384.0,6673.0,6177.0,512.0,560.0,65103.
4.066998481750488,170,74,75,480.0,448.0,432.0,22629.0,496.0,512.0,544.0,65439.0,2688.0,512.0,560.0,6609.0,6353.0,480.0,448.0,65535.
4.117870569229126,170,75,75,352.0,512.0,512.0,22869.0,480.0,400.0,480.0,65535.0,2608.0,480.0,464.0,6705.0,6241.0,512.0,544.0,65535.
4.172407388687134,170,76,75,480.0,416.0,384.0,23045.0,400.0,384.0,560.0,65535.0,2768.0,512.0,528.0,5809.0,6241.0,512.0,400.0,65439.
4.2295262813568115,170,77,75,384.0,352.0,480.0,23013.0,496.0,480.0,352.0,65119.0,2688.0,432.0,384.0,6161.0,6273.0,512.0,480.0,65535.
4.287616968154907,170,78,75,384.0,416.0,528.0,23061.0,304.0,352.0,384.0,65535.0,2608.0,512.0,464.0,5873.0,6193.0,512.0,528.0,65535.
4.3523173332214355,170,79,75,528.0,528.0,432.0,22709.0,512.0,432.0,528.0,65535.0,2768.0,480.0,480.0,6225.0,6225.0,480.0,464.0,65535.
4.4089601039886475,170,80,75,384.0,352.0,528.0,22757.0,528.0,384.0,512.0,65407.0,2960.0,496.0,512.0,5809.0,6177.0,432.0,480.0,65535.
4.470422744750977,170,81,75,512.0,512.0,560.0,22837.0,512.0,432.0,416.0,65535.0,2880.0,512.0,384.0,5777.0,6305.0,352.0,512.0,65535.
4.532292604446411,170,82,75,480.0,512.0,416.0,22837.0,400.0,480.0,480.0,65535.0,2848.0,464.0,464.0,5809.0,6081.0,352.0,528.0,65471.
4.590294361114502,170,83,75,352.0,336.0,480.0,22933.0,464.0,528.0,480.0,65535.0,2736.0,496.0,496.0,5937.0,6113.0,480.0,464.0,65535.
4.6472578048706055,170,84,75,368.0,480.0,528.0,22917.0,352.0,480.0,448.0,65535.0,2784.0,512.0,400.0,5841.0,6289.0,416.0,416.0,65007.
4.712901830673218,170,85,75,384.0,416.0,480.0,22677.0,544.0,512.0,512.0,65487.0,2960.0,400.0,512.0,5873.0,6305.0,416.0,432.0,65535.
4.770329713821411,170,86,75,512.0,336.0,400.0,22965.0,400.0,512.0,464.0,65535.0,3024.0,416.0,384.0,6225.0,6113.0,512.0,528.0,65535.
4.825753450393677,170,87,75,512.0,640.0,512.0,22949.0,432.0,416.0,512.0,65519.0,3008.0,512.0,464.0,5761.0,6353.0,528.0,464.0,65535.
4.880594730377197,170,88,75,352.0,352.0,368.0,23077.0,480.0,512.0,528.0,65519.0,2912.0,480.0,432.0,6241.0,6545.0,480.0,448.0,65535.
4.947628498077393,170,89,75,512.0,512.0,448.0,23125.0,400.0,352.0,448.0,65535.0,2944.0,528.0,352.0,6337.0,6577.0,416.0,448.0,65535.
5.0070695877075195,170,90,75,480.0,496.0,496.0,22853.0,352.0,400.0,400.0,65263.0,2912.0,384.0,368.0,7553.0,6321.0,352.0,528.0,65535.
5.069448947906494,170,91,75,544.0,384.0,352.0,23061.0,400.0,336.0,464.0,65535.0,2832.0,384.0,528.0,7569.0,6625.0,384.0,560.0,65535.
5.138154983520508,170,92,75,512.0,528.0,528.0,22997.0,432.0,416.0,480.0,65535.0,2496.0,544.0,528.0,7297.0,6417.0,496.0,464.0,65535.
5.204566240310669,170,93,75,416.0,400.0,416.0,22997.0,384.0,560.0,496.0,65535.0,2768.0,512.0,464.0,6785.0,6417.0,480.0,496.0,65535.
5.26689600944519,170,94,75,432.0,400.0,480.0,23157.0,480.0,368.0,528.0,65535.0,2624.0,384.0,528.0,7233.0,6337.0,384.0,384.0,65503.
5.3301475048065186,170,95,75,560.0,528.0,384.0,23045.0,384.0,528.0,432.0,65535.0,2720.0,512.0,400.0,6737.0,6289.0,464.0,512.0,65535.
5.392175912857056,170,96,75,384.0,544.0,528.0,22917.0,512.0,544.0,416.0,65535.0,2896.0,464.0,496.0,7297.0,6369.0,512.0,464.0,65535.
5.453603744506836,170,97,75,480.0,464.0,528.0,22949.0,496.0,464.0,416.0,65535.0,2432.0,480.0,352.0,6961.0,6225.0,512.0,560.0,65071.
5.51201057434082,170,98,75,512.0,400.0,480.0,23013.0,480.0,400.0,384.0,65535.0,2688.0,464.0,464.0,7041.0,5969.0,480.0,528.0,65535.
5.573960542678833,170,99,75,480.0,304.0,512.0,23045.0,448.0,560.0,432.0,65535.0,2448.0,352.0,592.0,8065.0,6241.0,400.0,528.0,65535.
5.630575656890869,170,100,75,528.0,400.0,400.0,22997.0,464.0,496.0,480.0,65535.0,2480.0,480.0,480.0,7697.0,6177.0,400.0,464.0,65535.
5.721946954727173,170,101,75,448.0,480.0,400.0,23221.0,528.0,512.0,512.0,65247.0,2640.0,512.0,544.0,7425.0,6065.0,480.0,512.0,65535.
5.786813259124756,170,102,75,416.0,592.0,480.0,23061.0,480.0,480.0,512.0,65535.0,2832.0,464.0,400.0,8097.0,6017.0,464.0,512.0,65167.
5.8447487354278564,170,103,75,496.0,512.0,400.0,22933.0,512.0,496.0,480.0,65535.0,2496.0,512.0,480.0,7601.0,6241.0,512.0,384.0,65199.
5.905401706695557,170,104,75,480.0,464.0,512.0,23253.0,496.0,480.0,528.0,65199.0,2592.0,464.0,352.0,8514.0,6449.0,512.0,464.0,65199.
5.961400032043457,170,105,75,496.0,544.0,480.0,23381.0,512.0,480.0,512.0,65535.0,2448.0,496.0,416.0,9986.0,6417.0,480.0,384.0,64959.
6.017400503158569,170,106,75,352.0,464.0,400.0,23909.0,496.0,464.0,496.0,65535.0,2544.0,512.0,480.0,10242.0,6321.0,320.0,512.0,65535.
6.078541994094849,170,107,75,448.0,512.0,528.0,22981.0,448.0,512.0,480.0,65535.0,2368.0,512.0,464.0,10642.0,6161.0,512.0,528.0,65359.
6.140616178512573,170,108,75,352.0,544.0,528.0,22917.0,448.0,352.0,528.0,65535.0,2576.0,512.0,544.0,7825.0,6113.0,496.0,512.0,65535.
6.206955432891846,170,109,75,448.0,432.0,496.0,23045.0,416.0,512.0,448.0,65535.0,2384.0,480.0,368.0,8177.0,6049.0,512.0,416.0,65247.
6.261117219924927,170,110,75,496.0,512.0,448.0,23141.0,512.0,432.0,384.0,65535.0,2416.0,480.0,368.0,8177.0,6273.0,512.0,528.0,65535.
6.322072267532349,170,111,75,432.0,384.0,448.0,22949.0,544.0,384.0,464.0,65167.0,2912.0,384.0,416.0,8177.0,6353.0,400.0,592.0,65007.
6.391815662384033,170,112,75,336.0,448.0,512.0,23173.0,400.0,480.0,352.0,65535.0,2400.0,496.0,560.0,8177.0,6481.0,480.0,432.0,65247.
6.453676223754883,170,113,75,448.0,480.0,400.0,23205.0,512.0,496.0,512.0,65535.0,2176.0,480.0,496.0,9282.0,6353.0,432.0,496.0,65103.
6.5116026401519775,170,114,75,288.0,384.0,480.0,23205.0,512.0,496.0,480.0,65535.0,2368.0,464.0,352.0,9442.0,6465.0,480.0,480.0,65535.
6.578182697296143,170,115,75,528.0,512.0,400.0,23333.0,352.0,352.0,480.0,65535.0,2320.0,480.0,352.0,10066.0,6465.0,384.0,528.0,65487.
6.639362096786499,170,116,75,432.0,464.0,384.0,23093.0,480.0,464.0,528.0,65535.0,2368.0,384.0,464.0,10706.0,6465.0,416.0,480.0,64863.
6.714404344558716,170,117,75,512.0,432.0,416.0,23221.0,432.0,384.0,480.0,65535.0,2176.0,448.0,464.0,11186.0,6417.0,384.0,528.0,65535.
6.776479721069336,170,118,75,528.0,560.0,512.0,22997.0,512.0,512.0,480.0,65535.0,2304.0,528.0,464.0,11234.0,6273.0,384.0,432.0,65535.
6.838393449783325,170,119,75,512.0,384.0,368.0,23077.0,448.0,464.0,512.0,65471.0,2304.0,512.0,480.0,11266.0,6369.0,384.0,480.0,65519.
0.012534856796264648,170,10,75,480.0,480.0,512.0,22469.0,480.0,496.0,480.0,65535.0,2784.0,496.0,512.0,3536.0,5969.0,400.0,512.0,64239.
0.07081913948059082,170,11,75,464.0,432.0,480.0,22485.0,656.0,400.0,512.0,65535.0,2720.0,480.0,480.0,3504.0,6033.0,432.0,448.0,65503.
0.1365664005279541,170,12,75,480.0,432.0,432.0,22549.0,432.0,416.0,464.0,65535.0,2624.0,400.0,480.0,3728.0,6113.0,480.0,368.0,65375.
0.20197844505310059,170,13,75,448.0,432.0,544.0,22789.0,464.0,352.0,464.0,65535.0,1536.0,432.0,336.0,5217.0,5009.0,464.0,480.0,65535.
0.27797985076904297,170,14,75,480.0,432.0,464.0,22837.0,496.0,352.0,512.0,65535.0,1552.0,352.0,512.0,4993.0,5457.0,480.0,480.0,65423.
0.3390474319458008,170,15,75,432.0,480.0,480.0,22693.0,448.0,480.0,464.0,65535.0,1392.0,464.0,464.0,5665.0,5953.0,512.0,464.0,65343.
0.4017307758331299,170,16,75,464.0,448.0,528.0,22789.0,528.0,480.0,480.0,65535.0,1808.0,512.0,416.0,8177.0,5969.0,416.0,512.0,65503.
0.4562568664550781,170,17,75,352.0,480.0,336.0,22821.0,400.0,336.0,528.0,65535.0,1552.0,352.0,464.0,9794.0,6113.0,640.0,288.0,65279.
0.5160098075866699,170,18,75,416.0,480.0,352.0,22741.0,544.0,384.0,384.0,65535.0,1616.0,528.0,528.0,9346.0,6001.0,512.0,480.0,65311.
0.5782804489135742,170,19,75,464.0,448.0,512.0,22709.0,512.0,512.0,528.0,65535.0,1616.0,496.0,512.0,10562.0,6113.0,480.0,496.0,65439.
0.6394731998443604,170,20,75,528.0,512.0,448.0,22821.0,512.0,512.0,400.0,65535.0,1728.0,480.0,432.0,13875.0,5953.0,512.0,336.0,65439.
0.6977922916412354,170,21,75,448.0,528.0,512.0,22917.0,512.0,464.0,480.0,65535.0,1792.0,496.0,400.0,13315.0,5889.0,432.0,480.0,65535.
0.7634341716766357,170,22,75,432.0,496.0,400.0,22917.0,512.0,336.0,480.0,65535.0,2528.0,560.0,464.0,13267.0,6177.0,464.0,448.0,65199.
0.8263657093048096,170,23,75,544.0,352.0,480.0,23077.0,336.0,480.0,512.0,65535.0,2528.0,480.0,512.0,12723.0,6161.0,512.0,480.0,65375.
0.8903820514678955,170,24,75,400.0,512.0,496.0,23109.0,480.0,352.0,464.0,65535.0,2912.0,496.0,512.0,12755.0,5905.0,480.0,464.0,65455.
0.9463803768157959,170,25,75,464.0,384.0,416.0,22725.0,528.0,528.0,496.0,65535.0,3088.0,544.0,400.0,11986.0,6193.0,512.0,528.0,65407.
1.0113019943237305,170,26,75,512.0,480.0,480.0,22917.0,528.0,480.0,512.0,65535.0,3168.0,480.0,480.0,11938.0,6145.0,480.0,448.0,65311.
1.0768556594848633,170,27,75,384.0,432.0,464.0,23109.0,448.0,352.0,528.0,65535.0,3104.0,496.0,384.0,12258.0,6561.0,464.0,416.0,65535.
1.1420247554779053,170,28,75,464.0,464.0,480.0,23125.0,400.0,352.0,384.0,65535.0,3376.0,384.0,352.0,12130.0,6289.0,496.0,384.0,65535.
1.2228314876556396,170,29,75,384.0,448.0,512.0,22933.0,544.0,528.0,512.0,65391.0,3360.0,512.0,480.0,12226.0,6289.0,352.0,320.0,65535.
1.2814404964447021,170,30,75,384.0,512.0,448.0,22949.0,480.0,528.0,528.0,65535.0,3104.0,384.0,496.0,12787.0,6497.0,400.0,480.0,65535.
1.369837760925293,170,31,75,416.0,512.0,464.0,22757.0,416.0,352.0,544.0,65535.0,3248.0,496.0,448.0,12162.0,6449.0,528.0,512.0,65439.
1.4473137855529785,170,32,75,384.0,448.0,480.0,22949.0,464.0,512.0,464.0,65535.0,3936.0,352.0,480.0,10658.0,6337.0,512.0,528.0,65135.
1.5060532093048096,170,33,75,480.0,512.0,464.0,22837.0,496.0,480.0,480.0,65535.0,3312.0,528.0,448.0,10242.0,6305.0,480.0,464.0,65535.
1.5730030536651611,170,34,75,384.0,480.0,384.0,22997.0,512.0,480.0,464.0,65535.0,3168.0,480.0,480.0,10754.0,6353.0,448.0,512.0,65375.
1.628957748413086,170,35,75,496.0,480.0,352.0,22725.0,464.0,496.0,496.0,65199.0,3360.0,464.0,464.0,9746.0,6177.0,512.0,528.0,65407.
1.707655906677246,170,36,75,432.0,368.0,496.0,23077.0,352.0,528.0,528.0,65535.0,2960.0,320.0,496.0,9858.0,6321.0,368.0,544.0,65535.
1.769026756286621,170,37,75,384.0,448.0,368.0,22997.0,352.0,512.0,528.0,65535.0,2848.0,352.0,512.0,9730.0,6353.0,512.0,528.0,65455.
1.8308625221252441,170,38,75,416.0,384.0,512.0,23061.0,352.0,384.0,528.0,65535.0,2176.0,432.0,592.0,9810.0,6177.0,480.0,528.0,65439.
1.89876389503479,170,39,75,400.0,512.0,480.0,22885.0,496.0,464.0,464.0,65535.0,2224.0,352.0,448.0,10258.0,6081.0,448.0,448.0,65135.
1.9662866592407227,170,40,75,448.0,480.0,480.0,23077.0,336.0,416.0,480.0,65535.0,2976.0,416.0,480.0,10690.0,6241.0,480.0,512.0,65487.
2.033303737640381,170,41,75,480.0,432.0,464.0,22789.0,480.0,464.0,464.0,65535.0,2896.0,480.0,416.0,7697.0,6193.0,448.0,512.0,65535.
2.0952858924865723,170,42,75,464.0,480.0,400.0,22805.0,544.0,384.0,464.0,65535.0,2944.0,384.0,496.0,8258.0,6289.0,544.0,384.0,65535.
2.162788152694702,170,43,75,528.0,512.0,496.0,22789.0,512.0,496.0,480.0,65535.0,2720.0,384.0,336.0,9058.0,6289.0,512.0,400.0,65535.
2.240976333618164,170,44,75,528.0,480.0,352.0,22805.0,480.0,400.0,352.0,65535.0,2752.0,528.0,528.0,8578.0,6321.0,512.0,416.0,65375.
2.2983555793762207,170,45,75,336.0,416.0,480.0,22869.0,416.0,368.0,384.0,65535.0,2784.0,352.0,400.0,6673.0,6289.0,480.0,528.0,65519.
2.364948034286499,170,46,75,512.0,528.0,512.0,22757.0,496.0,480.0,512.0,65535.0,2880.0,512.0,368.0,6977.0,6401.0,464.0,384.0,65535.
2.427340507507324,170,47,75,480.0,480.0,464.0,22821.0,496.0,544.0,544.0,65535.0,2816.0,448.0,384.0,7153.0,6353.0,512.0,464.0,65055.
2.4926295280456543,170,48,75,384.0,336.0,512.0,22933.0,384.0,448.0,512.0,65535.0,2576.0,544.0,480.0,7505.0,6353.0,480.0,544.0,65119.
2.547865390777588,170,49,75,480.0,512.0,416.0,22997.0,384.0,480.0,432.0,65327.0,2784.0,384.0,352.0,7249.0,6289.0,352.0,512.0,65535.
2.6057093143463135,170,50,75,464.0,464.0,320.0,22693.0,512.0,512.0,432.0,65295.0,2704.0,512.0,416.0,7297.0,6177.0,512.0,496.0,65535.
2.671501874923706,170,51,75,496.0,528.0,368.0,22869.0,400.0,384.0,512.0,65535.0,2784.0,432.0,528.0,7617.0,6145.0,480.0,496.0,65535.
2.732776403427124,170,52,75,512.0,512.0,512.0,23061.0,512.0,512.0,528.0,65535.0,2960.0,464.0,400.0,7905.0,5985.0,480.0,512.0,65535.
2.7916383743286133,170,53,75,496.0,544.0,512.0,23077.0,480.0,384.0,512.0,65535.0,2896.0,512.0,480.0,8177.0,6017.0,400.0,384.0,65327.
2.8681395053863525,170,54,75,512.0,384.0,416.0,22981.0,480.0,480.0,512.0,65535.0,2624.0,320.0,544.0,7681.0,5841.0,480.0,512.0,65503.
2.9348719120025635,170,55,75,400.0,352.0,400.0,22613.0,464.0,512.0,400.0,65535.0,2752.0,512.0,384.0,7089.0,5905.0,480.0,512.0,65391.
2.9950101375579834,170,56,75,480.0,480.0,432.0,22901.0,496.0,432.0,512.0,65295.0,2784.0,512.0,512.0,6753.0,5569.0,464.0,400.0,65535.
3.054966926574707,170,57,75,512.0,480.0,512.0,23045.0,544.0,336.0,480.0,65535.0,2576.0,384.0,416.0,7105.0,5665.0,480.0,496.0,65535.
3.106205701828003,170,58,75,464.0,336.0,480.0,22677.0,512.0,512.0,608.0,65359.0,2464.0,512.0,512.0,6865.0,5761.0,480.0,496.0,65535.
3.1694540977478027,170,59,75,448.0,464.0,512.0,22933.0,496.0,512.0,448.0,65535.0,2176.0,400.0,480.0,6689.0,5969.0,464.0,512.0,65535.
3.233799457550049,170,60,75,464.0,336.0,352.0,23029.0,464.0,416.0,544.0,65535.0,2224.0,384.0,560.0,5841.0,6033.0,480.0,464.0,65535.
3.2990784645080566,170,61,75,432.0,352.0,464.0,22885.0,496.0,464.0,480.0,65535.0,2080.0,512.0,464.0,5105.0,5905.0,368.0,384.0,65295.
3.3531594276428223,170,62,75,432.0,384.0,400.0,23029.0,352.0,512.0,432.0,65327.0,1952.0,384.0,512.0,6481.0,5793.0,528.0,336.0,65535.
3.4115512371063232,170,63,75,384.0,352.0,496.0,22949.0,544.0,560.0,464.0,65535.0,1872.0,464.0,528.0,6273.0,5889.0,384.0,496.0,65535.
3.4666051864624023,170,64,75,512.0,512.0,480.0,22885.0,384.0,464.0,480.0,65535.0,2000.0,352.0,432.0,6161.0,6017.0,352.0,464.0,65535.
3.5287134647369385,170,65,75,416.0,480.0,512.0,22901.0,512.0,512.0,512.0,65535.0,1760.0,464.0,512.0,6241.0,6145.0,496.0,464.0,65535.
3.590043306350708,170,66,75,480.0,384.0,368.0,23045.0,496.0,560.0,432.0,65311.0,1968.0,480.0,400.0,6177.0,6145.0,512.0,480.0,65535.
3.6478025913238525,170,67,75,528.0,496.0,352.0,22885.0,528.0,368.0,480.0,65535.0,1952.0,384.0,480.0,6081.0,6305.0,464.0,496.0,65455.
3.7023842334747314,170,68,75,464.0,368.0,544.0,22709.0,464.0,432.0,384.0,65535.0,2176.0,464.0,480.0,6289.0,6209.0,384.0,480.0,65535.
3.7602596282958984,170,69,75,480.0,496.0,384.0,22677.0,464.0,336.0,448.0,65535.0,2144.0,544.0,352.0,5905.0,6241.0,400.0,480.0,65535.
3.8273494243621826,170,70,75,416.0,400.0,384.0,22949.0,384.0,448.0,496.0,65535.0,2576.0,512.0,480.0,6289.0,6049.0,480.0,496.0,65535.
3.881031036376953,170,71,75,352.0,352.0,512.0,22677.0,448.0,432.0,384.0,65503.0,2560.0,560.0,448.0,6593.0,6305.0,448.0,384.0,65535.
3.9396650791168213,170,72,75,480.0,512.0,368.0,22597.0,496.0,512.0,528.0,65535.0,2432.0,368.0,480.0,6945.0,6097.0,512.0,512.0,65535.
3.9956650733947754,170,73,75,512.0,448.0,480.0,22693.0,352.0,496.0,496.0,65535.0,2528.0,464.0,480.0,6833.0,6065.0,480.0,496.0,65535.
4.0719170570373535,170,74,75,512.0,464.0,416.0,22885.0,416.0,480.0,368.0,65439.0,2624.0,400.0,352.0,6849.0,6193.0,512.0,448.0,65535.
4.136146306991577,170,75,75,384.0,512.0,416.0,22581.0,416.0,480.0,384.0,65119.0,2592.0,576.0,416.0,6353.0,5889.0,512.0,464.0,65535.
