timestep,servo1,servo2,servo3,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16
1.1990034580230713,170,28,75,448.0,480.0,464.0,19668.0,416.0,512.0,480.0,65535.0,2384.0,352.0,432.0,7937.0,400.0,480.0,496.0,65359.
1.2615470886230469,170,29,75,416.0,384.0,352.0,19764.0,352.0,368.0,368.0,65535.0,2576.0,352.0,352.0,7937.0,416.0,480.0,384.0,65535.
1.3388214111328125,170,30,75,464.0,496.0,480.0,19700.0,480.0,464.0,352.0,65311.0,2656.0,480.0,480.0,7905.0,528.0,352.0,528.0,65359.
1.4019322395324707,170,31,75,512.0,496.0,592.0,19908.0,496.0,432.0,528.0,65535.0,2640.0,512.0,480.0,8113.0,432.0,512.0,432.0,65535.
1.464228868484497,170,32,75,480.0,464.0,416.0,18260.0,496.0,496.0,480.0,65535.0,2176.0,448.0,464.0,8177.0,480.0,400.0,432.0,65535.
1.5264720916748047,170,33,75,496.0,432.0,464.0,17396.0,400.0,512.0,464.0,65535.0,2528.0,512.0,480.0,8482.0,512.0,528.0,512.0,65535.
1.5884089469909668,170,34,75,432.0,352.0,464.0,19956.0,384.0,352.0,480.0,65535.0,2528.0,368.0,496.0,8514.0,480.0,352.0,512.0,65423.
1.651115894317627,170,35,75,496.0,448.0,480.0,19780.0,352.0,368.0,352.0,65535.0,2544.0,384.0,400.0,9410.0,480.0,512.0,480.0,65327.
1.7131953239440918,170,36,75,384.0,384.0,480.0,19556.0,512.0,512.0,512.0,65519.0,2624.0,432.0,416.0,10258.0,336.0,448.0,480.0,65535.
1.7746896743774414,170,37,75,464.0,320.0,480.0,19764.0,480.0,512.0,464.0,65535.0,2384.0,512.0,464.0,10690.0,464.0,416.0,496.0,64815.
1.8361461162567139,170,38,75,544.0,432.0,512.0,19988.0,512.0,496.0,480.0,65535.0,2640.0,480.0,512.0,8722.0,496.0,512.0,528.0,65535.
1.8984851837158203,170,39,75,432.0,448.0,464.0,20020.0,528.0,496.0,512.0,65535.0,2304.0,416.0,496.0,8450.0,544.0,464.0,480.0,65535.
1.9775750637054443,170,40,75,512.0,480.0,352.0,18900.0,480.0,512.0,400.0,65535.0,2544.0,544.0,416.0,8770.0,512.0,352.0,368.0,65535.
2.040069341659546,170,41,75,416.0,512.0,352.0,19172.0,464.0,464.0,480.0,65535.0,2592.0,448.0,352.0,8738.0,528.0,480.0,400.0,65471.
2.1022279262542725,170,42,75,384.0,432.0,352.0,17876.0,480.0,448.0,368.0,65535.0,2560.0,512.0,512.0,8930.0,256.0,512.0,480.0,65439.
2.1636195182800293,170,43,75,384.0,480.0,480.0,16628.0,384.0,464.0,512.0,65359.0,2640.0,512.0,592.0,8626.0,496.0,480.0,480.0,65535.
2.2260310649871826,170,44,75,512.0,448.0,512.0,16804.0,432.0,400.0,512.0,65535.0,2528.0,432.0,528.0,9554.0,480.0,496.0,384.0,65327.
2.2881977558135986,170,45,75,512.0,480.0,480.0,16964.0,480.0,480.0,448.0,65535.0,2448.0,512.0,352.0,8081.0,464.0,464.0,512.0,65535.
2.3496570587158203,170,46,75,416.0,400.0,432.0,17108.0,336.0,512.0,512.0,65535.0,2448.0,384.0,208.0,8482.0,480.0,448.0,400.0,65279.
2.4117891788482666,170,47,75,512.0,512.0,528.0,16820.0,480.0,416.0,464.0,65471.0,2176.0,480.0,464.0,8850.0,400.0,320.0,432.0,65471.
2.4754745960235596,170,48,75,512.0,400.0,384.0,16884.0,480.0,480.0,384.0,65343.0,2368.0,512.0,512.0,8578.0,480.0,400.0,512.0,65535.
2.537895441055298,170,49,75,480.0,416.0,352.0,17204.0,480.0,336.0,448.0,65535.0,2304.0,384.0,480.0,8754.0,400.0,432.0,528.0,65375.
2.61588191986084,170,50,75,464.0,464.0,512.0,17252.0,464.0,432.0,416.0,65535.0,2304.0,352.0,352.0,8546.0,512.0,528.0,464.0,65263.
2.693366765975952,170,51,75,352.0,384.0,464.0,17316.0,480.0,544.0,512.0,65519.0,2432.0,448.0,448.0,8338.0,448.0,464.0,512.0,65535.
2.756063938140869,170,52,75,528.0,512.0,512.0,17380.0,528.0,416.0,576.0,65535.0,2400.0,480.0,384.0,8258.0,336.0,384.0,400.0,65535.
2.817671298980713,170,53,75,528.0,480.0,496.0,19076.0,400.0,416.0,496.0,65535.0,2768.0,448.0,464.0,8450.0,352.0,544.0,512.0,65535.
2.879364252090454,170,54,75,512.0,560.0,464.0,19460.0,448.0,464.0,432.0,65535.0,2720.0,448.0,544.0,8242.0,512.0,480.0,384.0,65519.
2.941014051437378,170,55,75,480.0,416.0,416.0,18772.0,432.0,512.0,368.0,65423.0,2688.0,432.0,384.0,8226.0,384.0,432.0,512.0,65007.
3.0037074089050293,170,56,75,544.0,464.0,512.0,19412.0,352.0,432.0,480.0,65535.0,2880.0,352.0,528.0,8177.0,544.0,400.0,368.0,65535.
3.080860137939453,170,57,75,416.0,352.0,480.0,19428.0,336.0,352.0,512.0,65535.0,2864.0,512.0,512.0,8177.0,528.0,544.0,512.0,65535.
3.1435112953186035,170,58,75,416.0,464.0,368.0,18916.0,480.0,512.0,464.0,65519.0,2880.0,480.0,512.0,8258.0,544.0,480.0,448.0,65535.
3.2059640884399414,170,59,75,496.0,528.0,528.0,19124.0,384.0,480.0,480.0,65535.0,2832.0,480.0,480.0,8242.0,464.0,480.0,512.0,65311.
3.2688963413238525,170,60,75,528.0,528.0,464.0,18996.0,528.0,432.0,400.0,65247.0,2880.0,448.0,432.0,8001.0,512.0,512.0,512.0,65535.
3.3473219871520996,170,61,75,512.0,352.0,512.0,19380.0,480.0,416.0,352.0,65535.0,2752.0,512.0,416.0,8145.0,496.0,544.0,512.0,65535.
3.4098098278045654,170,62,75,432.0,512.0,496.0,19140.0,416.0,384.0,256.0,65535.0,2816.0,512.0,512.0,8177.0,352.0,512.0,464.0,65535.
3.4726033210754395,170,63,75,352.0,432.0,528.0,19156.0,368.0,480.0,512.0,65535.0,2720.0,512.0,512.0,8113.0,464.0,480.0,512.0,65375.
3.5496652126312256,170,64,75,432.0,464.0,464.0,18932.0,352.0,528.0,480.0,65535.0,2752.0,464.0,512.0,8001.0,400.0,512.0,496.0,65359.
3.611172914505005,170,65,75,400.0,368.0,496.0,19460.0,480.0,448.0,432.0,65535.0,2576.0,512.0,464.0,8177.0,432.0,496.0,480.0,65327.
3.6734561920166016,170,66,75,544.0,7153.0,512.0,19476.0,512.0,560.0,512.0,65503.0,2720.0,416.0,464.0,8129.0,464.0,496.0,512.0,65503.
3.735278844833374,170,67,75,496.0,7681.0,512.0,19332.0,496.0,352.0,512.0,65535.0,2704.0,352.0,352.0,8177.0,528.0,400.0,512.0,65391.
3.812866449356079,170,68,75,464.0,8065.0,592.0,19076.0,480.0,384.0,432.0,65535.0,2720.0,384.0,400.0,7985.0,352.0,512.0,576.0,65535.
3.874472141265869,170,69,75,480.0,7105.0,512.0,18996.0,544.0,400.0,480.0,65535.0,2688.0,528.0,512.0,8033.0,384.0,448.0,496.0,65215.
3.936513662338257,170,70,75,480.0,7713.0,432.0,18948.0,352.0,528.0,368.0,65535.0,2832.0,480.0,400.0,7985.0,464.0,496.0,512.0,65135.
3.9990618228912354,170,71,75,400.0,7713.0,512.0,19252.0,352.0,528.0,480.0,65535.0,2640.0,544.0,416.0,7969.0,336.0,544.0,384.0,65455.
4.060575723648071,170,72,75,480.0,7953.0,512.0,18724.0,496.0,352.0,464.0,65535.0,2832.0,384.0,480.0,7473.0,496.0,512.0,512.0,65391.
4.12371301651001,170,73,75,512.0,512.0,480.0,19156.0,480.0,480.0,480.0,65535.0,2464.0,480.0,480.0,8530.0,512.0,384.0,384.0,65183.
4.201775550842285,170,74,75,480.0,464.0,400.0,18980.0,512.0,480.0,384.0,65535.0,2064.0,512.0,416.0,8001.0,352.0,384.0,352.0,65343.
4.26486349105835,170,75,75,464.0,384.0,512.0,19332.0,480.0,352.0,336.0,65535.0,2704.0,528.0,512.0,7825.0,512.0,480.0,416.0,65487.
4.342369556427002,170,76,75,496.0,512.0,528.0,18900.0,416.0,512.0,480.0,65535.0,2384.0,464.0,480.0,7953.0,336.0,512.0,384.0,65039.
4.404783487319946,170,77,75,464.0,6097.0,384.0,18948.0,480.0,480.0,384.0,65535.0,2560.0,464.0,336.0,8210.0,512.0,480.0,400.0,65535.
4.483288526535034,170,78,75,480.0,432.0,528.0,19076.0,480.0,480.0,400.0,65535.0,2480.0,352.0,544.0,8242.0,512.0,512.0,464.0,65535.
4.543893337249756,170,79,75,512.0,544.0,560.0,19268.0,496.0,480.0,480.0,65519.0,2336.0,528.0,352.0,8177.0,448.0,544.0,528.0,65407.
4.623092412948608,170,80,75,496.0,464.0,544.0,18852.0,368.0,384.0,464.0,65535.0,2448.0,512.0,352.0,8402.0,352.0,480.0,432.0,65087.
4.686039686203003,170,81,75,512.0,480.0,416.0,19252.0,464.0,464.0,512.0,65247.0,2432.0,512.0,544.0,8546.0,512.0,352.0,464.0,65535.
4.763921499252319,170,82,75,384.0,544.0,384.0,18948.0,320.0,512.0,512.0,65455.0,2736.0,464.0,352.0,8482.0,416.0,512.0,544.0,65359.
4.826723575592041,170,83,75,528.0,416.0,480.0,18836.0,512.0,496.0,480.0,65535.0,2752.0,400.0,512.0,8290.0,304.0,480.0,512.0,65391.
4.889132976531982,170,84,75,480.0,352.0,464.0,19204.0,480.0,512.0,464.0,65535.0,2704.0,480.0,480.0,8786.0,480.0,544.0,416.0,64799.
4.951082468032837,170,85,75,480.0,496.0,480.0,19348.0,512.0,512.0,496.0,65535.0,2624.0,352.0,512.0,8322.0,432.0,528.0,432.0,65087.
5.013589143753052,170,86,75,512.0,432.0,480.0,19012.0,352.0,384.0,432.0,65535.0,2480.0,416.0,352.0,9730.0,416.0,528.0,432.0,65151.
5.077061414718628,170,87,75,400.0,544.0,416.0,18916.0,432.0,544.0,480.0,65535.0,2384.0,400.0,464.0,8258.0,336.0,496.0,384.0,65535.
5.13965916633606,170,88,75,464.0,480.0,464.0,19268.0,512.0,464.0,496.0,65375.0,2720.0,512.0,528.0,10194.0,400.0,480.0,496.0,65535.
5.200673818588257,170,89,75,400.0,336.0,512.0,19012.0,512.0,496.0,528.0,65455.0,2832.0,512.0,352.0,10738.0,512.0,448.0,384.0,65455.
5.277992486953735,170,90,75,480.0,512.0,480.0,19044.0,512.0,496.0,480.0,65535.0,2896.0,512.0,416.0,11106.0,464.0,480.0,512.0,65487.
5.338660478591919,170,91,75,480.0,480.0,512.0,18964.0,336.0,544.0,464.0,65535.0,2672.0,464.0,512.0,8546.0,432.0,352.0,448.0,64927.
5.431754112243652,170,92,75,384.0,352.0,480.0,19332.0,464.0,384.0,432.0,65535.0,2864.0,384.0,304.0,8738.0,512.0,528.0,480.0,65471.
5.494300842285156,170,93,75,512.0,544.0,464.0,19412.0,544.0,512.0,528.0,65535.0,2848.0,496.0,480.0,8642.0,384.0,480.0,512.0,65391.
5.557371139526367,170,94,75,544.0,480.0,464.0,19220.0,384.0,512.0,464.0,65535.0,2816.0,464.0,464.0,8466.0,432.0,528.0,480.0,65535.
5.621157169342041,170,95,75,400.0,512.0,400.0,19108.0,480.0,480.0,400.0,64847.0,2672.0,432.0,368.0,8594.0,496.0,496.0,464.0,65055.
5.6845033168792725,170,96,75,464.0,448.0,512.0,19236.0,512.0,432.0,432.0,65535.0,2704.0,368.0,352.0,8946.0,512.0,384.0,384.0,65471.
5.747189044952393,170,97,75,496.0,480.0,480.0,19476.0,352.0,528.0,320.0,65471.0,2736.0,416.0,352.0,8498.0,464.0,512.0,528.0,65535.
5.809767246246338,170,98,75,400.0,432.0,528.0,19300.0,592.0,336.0,512.0,65535.0,2816.0,480.0,416.0,8978.0,496.0,528.0,400.0,64975.
5.872117757797241,170,99,75,512.0,480.0,352.0,19396.0,464.0,464.0,528.0,65311.0,2656.0,528.0,496.0,8802.0,480.0,400.0,528.0,65535.
5.950291156768799,170,100,75,496.0,512.0,480.0,19556.0,480.0,464.0,480.0,65535.0,2848.0,528.0,416.0,8418.0,384.0,416.0,528.0,65359.
6.012784719467163,170,101,75,480.0,6577.0,480.0,19476.0,480.0,368.0,416.0,65535.0,2720.0,448.0,480.0,8177.0,352.0,448.0,512.0,65535.
6.073349952697754,170,102,75,416.0,5873.0,528.0,19732.0,528.0,448.0,464.0,65535.0,2736.0,544.0,528.0,8274.0,352.0,464.0,496.0,65199.
6.13568639755249,170,103,75,528.0,7889.0,480.0,20100.0,464.0,512.0,512.0,65535.0,2544.0,512.0,480.0,9106.0,528.0,512.0,512.0,65359.
6.19750714302063,170,104,75,480.0,7985.0,496.0,19844.0,352.0,512.0,480.0,65439.0,2736.0,512.0,464.0,10594.0,464.0,400.0,432.0,65327.
6.258710861206055,170,105,75,544.0,7905.0,448.0,19476.0,384.0,480.0,464.0,65535.0,2608.0,544.0,384.0,10530.0,448.0,512.0,448.0,65327.
6.336663722991943,170,106,75,384.0,7761.0,544.0,19172.0,416.0,512.0,320.0,65535.0,2896.0,320.0,464.0,10450.0,272.0,480.0,496.0,65471.
6.398318290710449,170,107,75,416.0,5537.0,528.0,18724.0,496.0,512.0,480.0,65535.0,2512.0,416.0,480.0,8177.0,384.0,464.0,496.0,65535.
6.459382772445679,170,108,75,464.0,576.0,352.0,18596.0,352.0,432.0,512.0,65535.0,2448.0,512.0,496.0,8081.0,560.0,544.0,432.0,65407.
6.536787509918213,170,109,75,560.0,512.0,400.0,18660.0,464.0,480.0,448.0,65535.0,2592.0,496.0,384.0,8145.0,464.0,448.0,352.0,65535.
6.6013946533203125,170,110,75,528.0,512.0,464.0,19140.0,512.0,528.0,352.0,65535.0,2752.0,528.0,352.0,7633.0,480.0,528.0,528.0,65487.
6.663965940475464,170,111,75,368.0,384.0,512.0,19444.0,480.0,336.0,448.0,65535.0,2640.0,368.0,528.0,7313.0,400.0,528.0,400.0,65471.
6.7262818813323975,170,112,75,464.0,464.0,480.0,19044.0,480.0,464.0,384.0,65535.0,2640.0,512.0,528.0,6705.0,496.0,480.0,496.0,65359.
6.788174629211426,170,113,75,496.0,6625.0,384.0,19076.0,480.0,256.0,528.0,65535.0,2528.0,400.0,480.0,6401.0,480.0,432.0,480.0,65519.
6.851908922195435,170,114,75,496.0,7057.0,448.0,19140.0,480.0,480.0,480.0,65439.0,2736.0,496.0,416.0,7633.0,512.0,384.0,528.0,65087.
6.915135860443115,170,115,75,480.0,7249.0,416.0,19236.0,512.0,384.0,512.0,65535.0,2656.0,368.0,464.0,7569.0,512.0,464.0,464.0,65199.
6.977301359176636,170,116,75,480.0,7025.0,384.0,18916.0,480.0,512.0,544.0,65535.0,2544.0,544.0,400.0,8754.0,480.0,464.0,496.0,65311.
7.039283990859985,170,117,75,464.0,7505.0,336.0,19524.0,480.0,384.0,544.0,65535.0,2656.0,512.0,512.0,9330.0,528.0,480.0,480.0,65311.
7.101644992828369,170,118,75,400.0,7505.0,320.0,19540.0,480.0,432.0,528.0,65535.0,2496.0,512.0,480.0,9250.0,480.0,512.0,400.0,65535.
7.165511131286621,170,119,75,480.0,7537.0,480.0,19028.0,512.0,480.0,512.0,65535.0,2720.0,464.0,512.0,8930.0,512.0,560.0,464.0,65535.
0.012106657028198242,170,10,75,368.0,464.0,416.0,16211.0,480.0,464.0,512.0,65535.0,2368.0,464.0,368.0,432.0,464.0,384.0,464.0,64175.
0.08995628356933594,170,11,75,416.0,368.0,480.0,16323.0,400.0,416.0,416.0,65535.0,2368.0,464.0,464.0,480.0,464.0,480.0,496.0,64543.
0.15274572372436523,170,12,75,464.0,480.0,448.0,16339.0,464.0,496.0,496.0,65439.0,2224.0,352.0,352.0,7697.0,512.0,528.0,512.0,400.
0.23111319541931152,170,13,75,464.0,480.0,272.0,15715.0,448.0,512.0,480.0,65535.0,2368.0,480.0,400.0,4497.0,352.0,480.0,384.0,65535.
0.29471397399902344,170,14,75,512.0,512.0,496.0,16323.0,512.0,512.0,480.0,65535.0,2496.0,464.0,352.0,4577.0,416.0,2384.0,336.0,65535.
0.35680055618286133,170,15,75,512.0,544.0,352.0,16516.0,480.0,384.0,432.0,65535.0,2528.0,352.0,448.0,7217.0,512.0,352.0,464.0,65535.
0.42023682594299316,170,16,75,432.0,352.0,512.0,16596.0,352.0,432.0,496.0,65535.0,2528.0,336.0,352.0,9922.0,320.0,528.0,464.0,65535.
0.480499267578125,170,17,75,480.0,512.0,512.0,16644.0,400.0,464.0,464.0,65535.0,2736.0,512.0,480.0,10818.0,512.0,1232.0,512.0,65535.
0.5587954521179199,170,18,75,464.0,432.0,400.0,17092.0,400.0,400.0,464.0,65535.0,2720.0,432.0,528.0,8498.0,512.0,4433.0,480.0,65439.
0.6374168395996094,170,19,75,416.0,480.0,416.0,17332.0,528.0,400.0,400.0,65231.0,2960.0,544.0,400.0,10370.0,480.0,976.0,528.0,65167.
0.6994173526763916,170,20,75,384.0,464.0,464.0,16916.0,448.0,352.0,512.0,65487.0,2992.0,464.0,512.0,10834.0,528.0,512.0,256.0,65327.
0.7614731788635254,170,21,75,512.0,512.0,448.0,16964.0,496.0,512.0,480.0,65535.0,2592.0,384.0,496.0,9010.0,416.0,464.0,512.0,65327.
0.8393909931182861,170,22,75,512.0,480.0,544.0,16996.0,512.0,400.0,432.0,65423.0,2816.0,496.0,448.0,8177.0,464.0,336.0,464.0,65535.
0.9172365665435791,170,23,75,480.0,464.0,352.0,17332.0,496.0,528.0,352.0,65535.0,2624.0,480.0,368.0,8242.0,352.0,496.0,400.0,65535.
0.9790277481079102,170,24,75,352.0,448.0,320.0,18148.0,480.0,352.0,352.0,65391.0,2752.0,272.0,416.0,8049.0,480.0,336.0,528.0,65343.
1.0572969913482666,170,25,75,480.0,496.0,448.0,18724.0,480.0,528.0,464.0,65471.0,2688.0,384.0,416.0,7777.0,464.0,400.0,528.0,65247.
1.1186819076538086,170,26,75,272.0,528.0,496.0,18436.0,384.0,304.0,480.0,65535.0,2848.0,400.0,480.0,7857.0,336.0,464.0,528.0,65535.
1.1811003684997559,170,27,75,448.0,480.0,448.0,18356.0,464.0,512.0,528.0,65535.0,2880.0,512.0,528.0,8177.0,416.0,480.0,384.0,65535.
1.2595264911651611,170,28,75,416.0,448.0,480.0,19620.0,480.0,480.0,464.0,65327.0,2720.0,464.0,496.0,8177.0,384.0,512.0,432.0,65535.
1.3221063613891602,170,29,75,448.0,464.0,480.0,19892.0,400.0,448.0,464.0,65535.0,2704.0,384.0,336.0,8530.0,416.0,512.0,416.0,65535.
1.3851816654205322,170,30,75,496.0,384.0,496.0,20148.0,496.0,496.0,512.0,65535.0,2608.0,528.0,496.0,8514.0,320.0,496.0,464.0,65535.
1.448082447052002,170,31,75,416.0,464.0,480.0,20116.0,448.0,480.0,464.0,65535.0,2576.0,464.0,352.0,8338.0,416.0,448.0,512.0,64975.
1.5252273082733154,170,32,75,464.0,480.0,384.0,20196.0,496.0,496.0,528.0,65535.0,2880.0,528.0,480.0,8177.0,480.0,512.0,512.0,65535.
1.588714599609375,170,33,75,512.0,384.0,352.0,20709.0,448.0,512.0,352.0,65535.0,2864.0,416.0,464.0,8674.0,512.0,496.0,512.0,65391.
1.6520357131958008,170,34,75,512.0,512.0,432.0,20468.0,416.0,528.0,496.0,65535.0,2640.0,464.0,512.0,8578.0,416.0,480.0,464.0,65535.
1.7152900695800781,170,35,75,512.0,368.0,480.0,20581.0,352.0,384.0,496.0,65535.0,2432.0,368.0,512.0,8658.0,432.0,400.0,480.0,65359.
1.7761256694793701,170,36,75,464.0,416.0,512.0,20485.0,288.0,352.0,464.0,65535.0,2464.0,416.0,464.0,10178.0,528.0,512.0,576.0,65327.
1.8384771347045898,170,37,75,544.0,464.0,336.0,20885.0,480.0,384.0,384.0,65359.0,2656.0,464.0,352.0,10546.0,544.0,384.0,544.0,65535.
1.9161350727081299,170,38,75,528.0,512.0,528.0,19652.0,528.0,496.0,512.0,65535.0,2352.0,400.0,480.0,8434.0,432.0,512.0,432.0,65535.
1.993884801864624,170,39,75,416.0,512.0,496.0,20276.0,528.0,448.0,512.0,65535.0,2112.0,432.0,384.0,8962.0,464.0,464.0,384.0,64911.
2.0568857192993164,170,40,75,496.0,528.0,512.0,19844.0,592.0,544.0,512.0,65535.0,2208.0,512.0,480.0,9026.0,432.0,352.0,512.0,65535.
2.1186492443084717,170,41,75,432.0,384.0,512.0,19300.0,528.0,480.0,464.0,65535.0,2176.0,384.0,480.0,9282.0,512.0,464.0,528.0,65535.
2.1953670978546143,170,42,75,496.0,544.0,528.0,19316.0,496.0,480.0,480.0,65535.0,2112.0,512.0,352.0,9666.0,336.0,448.0,480.0,65535.
2.2578370571136475,170,43,75,336.0,384.0,352.0,19540.0,448.0,384.0,336.0,65535.0,2112.0,528.0,512.0,10002.0,512.0,496.0,512.0,65391.
2.3194594383239746,170,44,75,432.0,512.0,528.0,19748.0,432.0,512.0,384.0,65103.0,2128.0,480.0,352.0,9378.0,352.0,352.0,384.0,65535.
2.382594585418701,170,45,75,448.0,384.0,480.0,19796.0,480.0,512.0,544.0,65535.0,2144.0,480.0,496.0,8001.0,384.0,496.0,416.0,65535.
2.4674246311187744,170,46,75,416.0,480.0,464.0,20244.0,528.0,432.0,528.0,65535.0,2176.0,528.0,512.0,7937.0,480.0,432.0,384.0,65535.
2.5535221099853516,170,47,75,448.0,480.0,512.0,20468.0,352.0,352.0,480.0,65535.0,2288.0,464.0,384.0,8081.0,336.0,480.0,384.0,65535.
2.6169071197509766,170,48,75,480.0,496.0,480.0,20565.0,512.0,512.0,448.0,65535.0,2464.0,512.0,464.0,8097.0,352.0,432.0,480.0,65535.
2.6939146518707275,170,49,75,544.0,432.0,512.0,20468.0,480.0,352.0,496.0,65535.0,2336.0,432.0,352.0,8001.0,512.0,512.0,512.0,65535.
2.772120475769043,170,50,75,528.0,496.0,544.0,20356.0,384.0,480.0,512.0,65535.0,2448.0,464.0,416.0,8129.0,464.0,528.0,480.0,65535.
2.834947347640991,170,51,75,528.0,512.0,544.0,20196.0,272.0,512.0,480.0,65535.0,2560.0,480.0,464.0,8177.0,416.0,352.0,368.0,65519.
2.897185802459717,170,52,75,512.0,432.0,368.0,20020.0,416.0,512.0,512.0,65519.0,2496.0,512.0,464.0,8129.0,448.0,400.0,384.0,64959.
2.96079421043396,170,53,75,512.0,528.0,480.0,19940.0,384.0,352.0,512.0,65535.0,2528.0,560.0,528.0,7937.0,512.0,320.0,480.0,65519.
3.038794994354248,170,54,75,544.0,480.0,480.0,20260.0,480.0,464.0,512.0,65535.0,2592.0,512.0,512.0,8065.0,400.0,496.0,464.0,65375.
3.1180968284606934,170,55,75,480.0,448.0,496.0,19988.0,480.0,464.0,416.0,65535.0,2528.0,528.0,512.0,8097.0,496.0,496.0,448.0,65535.
3.1798055171966553,170,56,75,512.0,336.0,528.0,20100.0,560.0,576.0,448.0,65535.0,2576.0,464.0,480.0,7761.0,480.0,544.0,464.0,65535.
3.2424585819244385,170,57,75,528.0,352.0,528.0,20212.0,544.0,400.0,352.0,65535.0,2560.0,352.0,512.0,8033.0,384.0,480.0,432.0,65455.
3.304302215576172,170,58,75,480.0,352.0,512.0,20132.0,480.0,480.0,528.0,65535.0,2528.0,448.0,368.0,8049.0,480.0,384.0,480.0,65535.
3.38126802444458,170,59,75,432.0,352.0,512.0,20180.0,512.0,464.0,528.0,65535.0,2576.0,512.0,352.0,7681.0,464.0,512.0,544.0,65327.
3.443213939666748,170,60,75,528.0,416.0,496.0,20148.0,432.0,512.0,496.0,65535.0,2464.0,400.0,416.0,7505.0,496.0,400.0,368.0,65535.
3.507213592529297,170,61,75,512.0,576.0,512.0,20244.0,512.0,512.0,528.0,65535.0,2480.0,384.0,480.0,7441.0,352.0,480.0,464.0,65535.
3.569253444671631,170,62,75,448.0,512.0,352.0,20244.0,464.0,416.0,368.0,65535.0,2608.0,512.0,448.0,7377.0,352.0,432.0,528.0,65535.
3.6467623710632324,170,63,75,512.0,464.0,512.0,20148.0,448.0,464.0,384.0,65167.0,2528.0,528.0,512.0,7553.0,336.0,384.0,480.0,65535.
3.7083048820495605,170,64,75,512.0,448.0,512.0,20052.0,352.0,416.0,512.0,65535.0,2640.0,480.0,512.0,7441.0,448.0,352.0,544.0,65535.
3.7708680629730225,170,65,75,512.0,384.0,512.0,19988.0,512.0,528.0,432.0,65215.0,2400.0,544.0,480.0,7457.0,352.0,576.0,448.0,65391.
3.831770181655884,170,66,75,384.0,528.0,512.0,20517.0,496.0,352.0,560.0,65535.0,2576.0,512.0,464.0,7361.0,432.0,432.0,416.0,65327.
3.894401788711548,170,67,75,416.0,352.0,496.0,20789.0,368.0,384.0,512.0,65535.0,2336.0,528.0,496.0,7377.0,464.0,480.0,416.0,65535.
3.9569876194000244,170,68,75,512.0,480.0,400.0,20805.0,400.0,512.0,480.0,65535.0,2400.0,496.0,432.0,7137.0,400.0,432.0,368.0,65279.
4.0194244384765625,170,69,75,352.0,480.0,480.0,20549.0,416.0,384.0,480.0,65535.0,2320.0,512.0,512.0,7345.0,352.0,384.0,576.0,65535.
4.081801652908325,170,70,75,480.0,432.0,400.0,20485.0,528.0,512.0,512.0,65535.0,2400.0,480.0,400.0,7313.0,320.0,416.0,528.0,65535.
4.158451795578003,170,71,75,336.0,544.0,448.0,20581.0,416.0,352.0,528.0,65375.0,2272.0,496.0,448.0,7297.0,336.0,400.0,512.0,65535.
4.219459772109985,170,72,75,464.0,512.0,352.0,20517.0,528.0,416.0,480.0,65535.0,2304.0,384.0,352.0,7041.0,480.0,512.0,336.0,65359.
4.298754692077637,170,73,75,464.0,352.0,464.0,20292.0,512.0,480.0,512.0,65535.0,2080.0,480.0,400.0,7217.0,512.0,448.0,464.0,65535.
4.362747669219971,170,74,75,448.0,384.0,352.0,20420.0,432.0,352.0,528.0,65535.0,2112.0,464.0,464.0,7105.0,352.0,528.0,464.0,65535.
4.440593481063843,170,75,75,496.0,480.0,368.0,20404.0,480.0,352.0,384.0,65535.0,2176.0,400.0,400.0,7073.0,464.0,512.0,432.0,65487.
4.502605438232422,170,76,75,448.0,432.0,544.0,20388.0,352.0,480.0,448.0,65439.0,2336.0,352.0,528.0,7297.0,528.0,448.0,368.0,65535.
4.579629182815552,170,77,75,464.0,384.0,512.0,20501.0,480.0,432.0,528.0,65535.0,2256.0,528.0,512.0,7345.0,464.0,496.0,480.0,65519.
4.641813039779663,170,78,75,480.0,5969.0,496.0,20388.0,352.0,496.0,512.0,65535.0,2144.0,368.0,528.0,7201.0,512.0,512.0,480.0,65535.
4.720073699951172,170,79,75,512.0,5665.0,432.0,20533.0,512.0,352.0,464.0,65535.0,2240.0,544.0,512.0,7473.0,448.0,496.0,384.0,64991.
4.782599210739136,170,80,75,448.0,5601.0,480.0,20565.0,384.0,480.0,512.0,65535.0,2144.0,480.0,352.0,7585.0,512.0,464.0,496.0,65535.
4.845615863800049,170,81,75,416.0,5921.0,416.0,20244.0,384.0,512.0,512.0,65167.0,2240.0,464.0,384.0,7361.0,416.0,416.0,480.0,65023.
4.907198429107666,170,82,75,480.0,5953.0,352.0,20436.0,384.0,464.0,352.0,65535.0,2224.0,384.0,464.0,7265.0,512.0,432.0,384.0,65535.
4.969364404678345,170,83,75,576.0,5937.0,416.0,20436.0,352.0,448.0,432.0,65535.0,2064.0,448.0,528.0,7185.0,512.0,512.0,512.0,65391.
5.03133487701416,170,84,75,464.0,5969.0,384.0,20565.0,400.0,384.0,400.0,65503.0,2352.0,400.0,416.0,7521.0,480.0,480.0,480.0,65535.
5.092550039291382,170,85,75,512.0,5809.0,480.0,20388.0,352.0,528.0,416.0,65535.0,2432.0,512.0,352.0,7233.0,480.0,400.0,384.0,65519.
