time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
248,7.36217,6.84263,0.237026,7.06566,-8.27884,-3.63483,31.0074,25.2862,-0.979732,-0.644679,13.6922,4.89296,1.19179,26.6714,53.5692,-0.171277,-19.8771,-44.5231,-8.33597,0.0,-6.18045,0.0,-38.0332,0.0,22.4234,0.0,24.2526,0.0,23.6471,0.0,-25.7326,0.0,11.5011,0.0,16.1565
248,7.23767,6.84981,-0.100556,1.5045,-8.82092,0.191933,16.5262,17.7134,4.01186,2.49926,7.79991,-1.91557,-3.97831,23.9275,34.867,0.804516,0.429536,-26.1765,-49.7761,0.0,9.0532,0.0,14.6646,0.0,6.89443,0.0,31.6481,0.0,-59.7081,0.0,15.3277,0.0,26.8113,0.0,5.65953
248,7.3071,6.73968,0.138864,1.16501,-8.89825,4.28933,22.3158,12.4851,8.13013,4.05569,3.68963,0.948202,6.51041,17.0074,30.3453,43.3718,1.42809,-15.4941,-11.4962,0.0,22.4146,0.0,14.4739,0.0,-7.07014,0.0,-71.0143,0.0,5.06415,0.0,11.9688,0.0,12.8258,0.0,-17.734
248,7.09402,6.4404,0.102951,-3.10468,-0.452078,8.84416,21.7614,6.15792,3.70335,10.8821,1.58007,-4.34789,-2.03892,14.4827,31.4274,37.9793,36.5788,-18.2866,16.4219,0.0,1.51316,0.0,-20.2886,0.0,-29.5615,0.0,28.3792,0.0,19.5671,0.0,16.6483,0.0,-33.9914,0.0,7.82476
249,6.92882,5.72693,0.0742202,5.95214,-13.7946,-2.47564,36.4916,3.62581,0.58001,37.8848,-4.40152,-2.26121,0.503118,25.5202,21.109,30.6993,21.5127,-41.675,6.24448,0.0,-21.1205,0.0,32.9255,0.0,10.5405,0.0,24.5164,0.0,7.87118,0.0,-40.8542,0.0,16.3386,0.0,4.03883
249,7.22809,5.533,0.289698,-4.14431,-21.4593,-18.861,19.6873,-9.74617,138.111,33.9205,-19.1394,-7.18217,2.12412,18.843,3.48443,24.6699,19.7925,85.8589,-34.7728,0.0,27.8738,0.0,9.13396,0.0,7.70517,0.0,11.6001,0.0,-21.6848,0.0,28.188,0.0,18.6793,0.0,10.3351
249,7.33583,5.29597,0.213084,5.97412,-24.4669,-39.9039,-2.3733,-31.7904,153.0,34.3759,-10.2875,-6.11079,-3.1102,-4.00599,20.0981,25.5114,6.57092,234.53,186.096,0.0,-0.48418,0.0,26.0361,0.0,-22.1606,0.0,-34.5291,0.0,-4.94678,0.0,13.7443,0.0,5.2464,0.0,-21.7885
249,7.39808,5.40132,-0.0694318,0.163842,14.2739,-43.6532,-45.7182,-67.0117,146.139,30.3365,-2.91953,-4.96997,0.075202,153.647,17.5512,14.9759,53.0216,436.671,305.107,0.0,-51.3772,0.0,12.4949,0.0,21.5397,0.0,11.2999,0.0,17.0231,0.0,-48.7545,0.0,14.7328,0.0,18.9037
249,7.59441,5.67665,0.131681,-4.79181,20.3308,-29.3191,1.49571,0.896781,83.6007,26.5336,4.52034,2.84454,-9.6544,-78.7272,10.5029,15.7258,21.722,137.173,43.7491,0.0,-2.63346,0.0,14.5084,0.0,20.4399,0.0,20.6623,0.0,-20.6955,0.0,18.6506,0.0,3.69121,0.0,-10.2079
249,7.38611,5.01825,-0.0742202,-2.78661,-7.77367,-37.8609,-59.771,-46.0029,64.3925,14.5845,4.79537,-0.103625,-0.750079,179.618,11.8121,13.2125,7.43798,276.505,199.839,0.0,9.68081,0.0,-6.95377,0.0,-58.0706,0.0,5.49547,0.0,12.1291,0.0,15.4586,0.0,-55.144,0.0,16.3723
250,7.65187,5.26006,0.304064,-5.19177,-63.2069,-22.6102,-43.474,-23.8126,69.8765,-3.09362,-1.66597,-4.50569,-1.98208,145.35,20.0824,10.8145,18.6488,230.111,187.014,0.0,-10.253,0.0,-51.5016,0.0,30.9952,0.0,13.1625,0.0,4.60666,0.0,-39.3765,0.0,25.1656,0.0,16.426
250,7.89607,4.97036,0.0454898,-9.85784,-60.7108,-25.1386,-74.9802,-58.5823,53.0681,-18.4215,-2.01298,-1.47122,3.50587,181.962,13.0707,5.51702,118.171,268.078,8.0568,0.0,22.5127,0.0,33.6804,0.0,14.9077,0.0,-8.30413,0.0,-18.167,0.0,30.6959,0.0,19.0584,0.0,10.3026
250,8.17859,5.44202,-0.0574608,-28.902,-20.7465,-16.2329,-41.3841,-26.9806,41.4931,2.42641,-5.41407,0.483146,-3.03438,112.751,10.2666,8.48295,115.107,185.326,166.763,0.0,14.7191,0.0,10.3579,0.0,-25.754,0.0,-18.4432,0.0,6.25195,0.0,14.8313,0.0,4.64478,0.0,-14.6927
250,8.36534,4.90093,-0.0670376,-35.0352,-5.87075,4.65361,-101.264,-66.5758,23.7704,42.1653,0.836586,-10.1669,-5.52895,149.632,20.8151,7.75838,252.293,143.864,163.514,0.0,15.2338,0.0,-20.7929,0.0,-28.6123,0.0,16.8996,0.0,20.4833,0.0,-22.9339,0.0,-44.3705,0.0,17.3326
250,8.78672,4.97515,0.215478,-18.5125,-2.01502,-16.3418,-82.5693,-68.1826,21.7345,109.136,-7.54153,-3.34042,-4.44098,130.27,14.3992,15.1706,274.483,115.43,27.3498,0.0,-46.9078,0.0,14.2385,0.0,15.4862,0.0,7.36071,0.0,-30.688,0.0,-25.0149,0.0,6.44582,0.0,23.1281
250,8.83221,4.77164,0.047884,-16.6237,-2.26328,-11.5555,-119.197,-76.9872,29.1403,52.6122,0.9745,1.39083,-2.02954,151.182,25.6784,-28.8536,205.947,86.9715,101.215,0.0,27.6337,0.0,16.6057,0.0,-11.7306,0.0,-35.4424,0.0,10.8031,0.0,26.5491,0.0,-14.6085,0.0,-1.17408
251,8.77714,5.27443,0.328006,-2.53265,-19.7711,-20.5113,-42.7123,3.78625,65.349,77.4845,6.05312,-3.36607,-0.981284,1.12799,-16.3127,-14.7546,51.2857,49.1402,-39.3414,0.0,-36.7103,0.0,-4.71982,0.0,30.8749,0.0,-1.77241,0.0,-65.5184,0.0,4.44878,0.0,3.61239,0.0,26.7677
251,9.05487,5.00867,0.292093,-1.03782,15.2581,-16.2109,-71.5288,-48.769,6.2049,25.0962,13.8502,6.85689,3.30756,140.176,37.8333,-8.95554,195.667,54.9059,130.326,0.0,21.1646,0.0,-22.7226,0.0,-0.914363,0.0,29.4071,0.0,25.1997,0.0,-25.1873,0.0,-15.4478,0.0,20.1996
251,8.82024,5.20499,0.179565,3.29706,5.31524,-5.92015,-50.5188,-15.7954,5.64157,16.5963,-1.40652,1.85018,2.19205,-55.6054,27.0403,39.4916,1.19477,28.0078,80.4204,0.0,-60.3808,0.0,10.4579,0.0,9.68558,0.0,29.2302,0.0,-14.2468,0.0,-64.96,0.0,17.8666,0.0,9.44086
251,8.83939,5.17387,0.172382,8.02068,50.6211,-8.6085,-47.5448,-31.2891,18.3778,35.3464,9.64698,-3.01654,-3.72727,-51.22,37.1125,33.8121,9.81895,38.7641,69.6964,0.0,26.153,0.0,-14.9212,0.0,-55.2253,0.0,15.1814,0.0,20.7359,0.0,21.8259,0.0,-21.025,0.0,19.0425
251,8.83699,4.73812,0.184353,1.2369,30.0186,-7.66932,-25.5495,-16.2702,17.8265,45.1417,12.1804,-2.43591,-2.56088,149.36,41.1552,18.3014,170.162,53.6911,58.1317,0.0,25.9963,0.0,-29.1171,0.0,-0.5186,0.0,13.2042,0.0,10.3655,0.0,24.6246,0.0,-61.2367,0.0,3.96107
251,8.94713,4.47955,-0.0670376,1.57347,-7.70314,-11.0958,-8.89113,-7.55267,17.7082,29.9226,22.1769,-1.27978,4.13666,148.144,39.1821,-21.8939,163.219,36.6316,60.307,0.0,-55.8867,0.0,10.6262,0.0,24.6563,0.0,12.8641,0.0,-16.7328,0.0,-57.2402,0.0,25.0978,0.0,12.6608
252,9.16021,4.07014,-0.138864,-3.16003,-24.2525,-10.3453,-107.106,-67.6281,2.05405,21.7292,7.47269,-0.332489,-0.900608,132.818,-16.9325,-12.368,169.228,34.7183,-62.237,0.0,3.08735,0.0,13.9704,0.0,21.8835,0.0,-15.3547,0.0,-47.055,0.0,7.96439,0.0,18.9997,0.0,2.30136
252,9.49061,4.18027,-0.105345,-0.46077,1.14852,4.33864,-139.59,-77.3534,-2.61369,3.85283,3.96093,2.21082,-3.58478,108.733,-10.4111,-8.85747,125.702,31.3947,54.3534,0.0,22.5865,0.0,8.54153,0.0,-31.8973,0.0,-44.465,0.0,16.9628,0.0,29.3196,0.0,1.50333,0.0,-49.7674
252,9.44273,3.97677,-0.454898,0.403491,12.9532,5.31972,-107.761,-62.9498,-8.50427,-5.92368,11.7454,-4.16074,0.840549,123.29,5.0906,-5.49908,102.496,39.1849,115.716,0.0,18.0472,0.0,-16.1245,0.0,-30.8847,0.0,25.4602,0.0,24.0096,0.0,22.9469,0.0,-54.4556,0.0,16.3789
252,9.57681,4.00789,-0.490811,-10.1272,-12.021,27.3741,-200.043,-356.869,-212.249,-20.3528,-40.2775,-0.537826,0.948003,-134.441,-50.401,9.62836,202.137,208.687,226.804,0.0,-24.34,0.0,3.01515,0.0,15.1159,0.0,32.4671,0.0,24.9278,0.0,-53.547,0.0,17.1799,0.0,32.4304
252,9.54329,0.627281,-1.19471,-3743.08,-26.9978,3.44554,-156.085,-327.789,-241.673,19.0566,92.9626,12.2266,-1.76241,147.606,63.5523,21.2493,265.792,173.397,115.874,0.0,-60.4457,0.0,14.0951,0.0,20.9725,0.0,14.5976,0.0,-32.6086,0.0,11.3756,0.0,17.4202,0.0,16.2731
252,9.79228,2.65996,1.21865,1567.91,9.74025,-0.0438833,-52.7635,36.8828,145.194,4.82261,-39.9071,22.192,5.53119,79.6033,-52.184,-8.18799,-87.9052,-15.2074,-175.168,0.0,30.7428,0.0,8.0422,0.0,-14.0483,0.0,-33.3571,0.0,14.1013,0.0,30.4585,0.0,19.0517,0.0,-24.2766
252,9.89523,2.15478,-0.244209,1095.08,2.44787,-8.11186,-25.6779,58.2825,137.797,3.71318,-95.3577,-6.40224,-0.126996,6.48241,-78.8182,4.92667,-58.6601,-11.5855,74.8764,0.0,39.49,0.0,-28.4004,0.0,-27.1736,0.0,3.22191,0.0,18.5448,0.0,-2.03095,0.0,-51.1054,0.0,-9.93082
253,9.92396,2.5163,-0.339977,568.047,-0.219291,-4.70291,9.58074,43.6974,83.4554,4.43258,-108.872,-4.15916,3.46962,-18.4849,-116.551,-2.46944,-79.6245,-18.7786,29.4815,0.0,-10.2899,0.0,-22.1117,0.0,3.20447,0.0,28.9286,0.0,12.1789,0.0,-58.0619,0.0,29.2498,0.0,16.8098
253,9.85453,2.50433,-0.301669,281.174,2.57274,-2.06753,4.71665,28.2317,41.7219,4.98465,-19.355,-2.43243,0.0451818,-4.94489,-20.9811,-3.08947,-48.1318,-13.3326,-207.43,0.0,18.3832,0.0,18.6102,0.0,24.7145,0.0,-8.0163,0.0,-34.3764,0.0,20.1112,0.0,22.3867,0.0,-1.87958
253,9.88805,2.66953,-0.23942,131.737,-3.42271,-1.89905,9.81552,14.7497,19.9137,3.30037,-6.89991,-2.36497,0.175595,-8.04318,37.2076,2.03215,-47.1425,-17.2869,68.6143,0.0,25.8615,0.0,-21.351,0.0,-41.9669,0.0,17.6476,0.0,18.9373,0.0,21.3531,0.0,-36.8192,0.0,12.9575
253,9.83298,2.66953,-0.198719,68.8611,-5.81392,-7.37507,12.1519,13.6748,12.0574,11.0976,-12.1628,-2.4741,2.07265,-63.7893,-19.8016,2.22213,-94.8582,-29.4404,91.971,0.0,-15.3742,0.0,-55.2522,0.0,23.3277,0.0,25.277,0.0,6.82615,0.0,-20.3405,0.0,12.0159,0.0,18.1966
253,9.81862,2.72221,-0.292093,24.655,-2.38606,2.93424,5.85209,10.7656,6.41749,0.530967,-15.3181,-3.90836,-0.476005,-31.5456,17.1862,8.16881,-68.6923,-16.0825,35.3986,0.0,-53.7182,0.0,24.9832,0.0,4.23509,0.0,15.3945,0.0,-15.668,0.0,-15.9936,0.0,20.0986,0.0,17.0242
253,9.86171,2.68869,-0.169988,12.0981,-1.42981,-8.58575,7.48092,11.4011,2.35513,-12.3061,-2.19937,1.55755,2.51251,5.67029,-7.8931,-0.817694,-38.9845,-6.5895,30.8614,0.0,31.0237,0.0,-46.9947,0.0,-22.217,0.0,13.7902,0.0,8.05001,0.0,24.8991,0.0,-55.5878,0.0,6.03317
254,9.91917,2.67432,-0.263362,-2.78316,-8.28394,-3.13646,7.56552,9.01781,1.68782,1.33496,3.71985,-1.19949,-2.00656,-9.04321,28.1585,-1.90009,-37.6968,-4.5527,5.53852,0.0,-9.67562,0.0,7.84285,0.0,-37.6103,0.0,-10.263,0.0,26.0383,0.0,4.66361,0.0,-39.9097,0.0,6.53555
254,9.89045,2.62165,-0.203507,1.26569,-5.40408,2.87961,1.78293,6.16754,1.78216,1.31707,2.85933,3.55557,-1.8794,-7.30947,25.9823,1.20921,-16.1993,-2.04773,-67.8734,0.0,-31.2152,0.0,26.3493,0.0,15.7851,0.0,23.0457,0.0,-17.0192,0.0,12.378,0.0,29.9629,0.0,25.7583
254,9.65342,1.60172,0.40462,4.34075,22.6181,0.670886,65.5006,116.939,-374.722,-69.2503,-160.923,-7.6625,-1.83676,-589.676,-77.5975,-11.57,-974.578,-759.866,-714.092,0.0,21.6051,0.0,3.33042,0.0,17.9274,0.0,-11.7985,0.0,0.58688,0.0,11.0632,0.0,13.9545,0.0,0.0930953
254,9.89762,1.98,0.146046,24.1348,21.6082,-0.93312,106.125,147.876,-177.515,-63.2487,-27.7255,-4.29853,-2.12004,-403.336,-12.7444,29.164,-560.912,-541.245,-329.46,0.0,8.83873,0.0,17.3728,0.0,-19.703,0.0,20.1485,0.0,2.3726,0.0,9.8884,0.0,-4.21499,0.0,-41.7187
254,9.69891,2.22421,0.141258,22.8206,4.8824,0.322204,96.9243,118.814,-150.485,-73.1873,-67.9377,0.119968,-1.14863,-327.133,-62.6497,33.0926,-276.965,-518.718,-322.849,0.0,-26.2966,0.0,-25.2355,0.0,-15.6167,0.0,1.27693,0.0,-6.75701,0.0,-56.4567,0.0,21.4342,0.0,41.2182
254,9.13866,1.58496,0.208295,27.854,5.89634,0.703133,90.8048,67.3158,-453.608,-64.4416,-46.058,-1.4833,0.867298,-279.964,-34.4932,15.2292,-129.999,-417.474,-254.716,0.0,15.0013,0.0,-22.9625,0.0,-37.9823,0.0,17.8808,0.0,1.89482,0.0,3.61112,0.0,-63.4142,0.0,14.4999
255,9.77792,2.55222,-0.344765,22.1901,1.83659,19.5024,91.3763,37.8353,-523.144,-1.93572,25.5736,2.84964,-0.353511,-148.27,38.5425,14.0983,-74.9503,-251.458,-168.36,0.0,7.42683,0.0,20.7705,0.0,20.1884,0.0,-34.6278,0.0,-6.10546,0.0,12.4754,0.0,8.36889,0.0,-39.5742
255,9.9503,2.41335,-0.0191536,4.74398,-4.42213,33.3987,41.0303,-0.881428,-284.341,-2.60089,-4.20332,4.67016,-1.68329,-74.7156,23.0981,4.69741,-20.6021,-138.782,-74.608,0.0,18.0171,0.0,-20.3628,0.0,36.7411,0.0,20.225,0.0,1.37205,0.0,-1.82275,0.0,-19.3927,0.0,5.09241
255,10.1442,2.21224,-0.172382,12.0835,3.1143,99.2951,-2.29274,-43.94,-259.092,-2.86303,-4.64571,0.451735,0.479287,-40.1948,14.7788,18.2451,-14.7351,-68.5692,-51.5584,0.0,-27.1879,0.0,13.9712,0.0,16.7764,0.0,20.9903,0.0,-12.1398,0.0,-45.8586,0.0,26.6007,0.0,19.5596
255,9.88326,1.9417,-0.234632,10.2115,-101.477,100.686,-17.0783,-106.979,-125.307,6.86369,2.2428,1.4961,1.79221,-29.1908,7.58192,20.6566,-5.73712,-50.9153,-50.9928,0.0,16.2108,0.0,24.5676,0.0,11.422,0.0,-57.0022,0.0,11.2584,0.0,35.0424,0.0,33.8373,0.0,-29.5744
255,9.97663,1.95367,-0.105345,14.0304,-138.972,55.7759,-30.7849,-120.662,-59.8264,-8.7808,35.7633,7.74542,1.62315,-8.56287,48.7457,25.7779,-62.4234,-40.6047,-15.4796,0.0,5.73403,0.0,9.54352,0.0,-39.2879,0.0,13.7923,0.0,9.3261,0.0,17.7966,0.0,-16.2659,0.0,-14.6605
256,9.93354,2.34153,-0.143652,7.68742,31.641,58.3224,-58.3872,-143.156,-29.7061,-22.4452,-23.7946,7.37843,-0.275204,2.75764,-11.8779,12.9026,-35.722,-52.827,13.5746,0.0,7.39171,0.0,-20.633,0.0,19.4773,0.0,8.16594,0.0,28.0677,0.0,-16.6106,0.0,12.6606,0.0,19.2684
256,10.0652,2.16915,-0.11971,0.0517902,14.5013,-6.13021,-83.3676,-192.146,31.5608,-25.3606,-8.25,5.37788,11.2888,8.71627,7.00279,15.9515,-8.27475,-30.8792,-45.1706,0.0,-62.4362,0.0,13.5897,0.0,9.31421,0.0,-0.796736,0.0,15.4073,0.0,-40.8893,0.0,8.59328,0.0,9.47504
256,10.4387,2.29125,-0.023942,-10.0858,-62.8678,-45.9002,-102.601,-162.991,19.1401,-18.1833,-11.2956,4.83862,-4.28355,11.0682,13.067,14.6444,-7.55839,-37.5549,-99.7622,0.0,23.2211,0.0,37.2607,0.0,9.77061,0.0,-18.1742,0.0,-19.6615,0.0,23.3415,0.0,7.36336,0.0,-44.919
256,10.0413,2.32956,-0.0191536,-15.7013,-58.7604,-62.4094,-68.4753,-131.666,-20.0985,-9.73029,49.6699,9.53883,-3.28469,11.9391,16.1117,8.22235,-5.77575,36.6617,25.7203,0.0,20.0664,0.0,-1.58172,0.0,0.100952,0.0,-45.3539,0.0,14.4416,0.0,23.1461,0.0,10.3287,0.0,-50.1733
256,9.75158,1.77171,0.0814028,-17.0007,-40.7838,-68.7908,-95.4256,-103.263,-1.48518,11.2287,-13.9941,1.97838,-4.89863,17.7983,21.9302,9.94069,-2.80056,23.0496,14.8963,0.0,-9.9199,0.0,-52.2693,0.0,1.90288,0.0,21.2673,0.0,29.2161,0.0,-20.1198,0.0,-50.2636,0.0,14.5972
256,9.89762,1.85551,-0.146046,-10.9818,-19.3064,-20.169,-65.5179,-70.7613,2.06971,6.17851,23.1441,-0.482927,-3.89155,-8.90916,-0.389544,9.72303,12.6271,20.2192,-45.5437,0.0,-30.5137,0.0,31.9039,0.0,-9.65766,0.0,1.74959,0.0,-58.1972,0.0,20.3433,0.0,16.1979,0.0,20.9174
257,9.94551,1.82199,-0.0335188,-12.3585,-19.0903,-13.5747,-80.0881,-57.31,-6.39491,6.57317,-21.5272,4.4856,-4.61867,1.24779,2.95422,14.0426,38.7241,15.1601,-28.1812,0.0,24.3698,0.0,18.5342,0.0,-4.56216,0.0,-51.9214,0.0,19.8644,0.0,31.248,0.0,21.6771,0.0,-23.1723
257,10.1921,1.92733,-0.162806,-50.1859,-6.24658,1.67058,-117.506,-125.836,-37.3091,1.86959,-16.7609,5.8052,-1.06721,5.27822,8.15294,18.5303,30.9031,18.8741,27.985,0.0,-7.6462,0.0,-46.8315,0.0,4.07257,0.0,31.3828,0.0,16.9678,0.0,-3.50927,0.0,-3.07448,0.0,18.7719
257,9.99818,1.93212,-0.105345,-23.0192,26.7964,-29.9396,-47.6297,-77.8015,2.64756,14.5897,52.0104,0.894157,-0.717691,9.67348,7.91054,14.6499,-21.1663,-17.8592,14.5078,0.0,-52.6551,0.0,9.71949,0.0,1.65606,0.0,22.839,0.0,-13.1962,0.0,-21.5143,0.0,6.05927,0.0,18.9511
257,10.0844,1.87227,0.0383072,2.4271,6.48622,-23.0402,-54.5982,-34.6507,-3.73111,4.96682,-22.634,2.2353,1.6756,1.73468,0.729321,-39.5378,1.16398,-29.738,-0.393983,0.0,44.2309,0.0,23.6291,0.0,-31.5037,0.0,-49.3806,0.0,28.1307,0.0,19.1261,0.0,-6.66043,0.0,-49.409
257,10.0269,1.74537,-0.124498,-8.95324,18.2619,-4.23815,-42.1666,-14.924,-28.7336,9.43733,-15.1189,0.954575,-2.7837,2.79715,2.81018,-28.9347,1.60854,-24.8702,2.01172,0.0,20.5455,0.0,-25.8342,0.0,-16.4444,0.0,34.0145,0.0,14.6226,0.0,30.1571,0.0,-59.5271,0.0,24.8382
257,9.96706,1.85551,-0.0526724,2.66343,3.95541,-7.63402,1.36565,-6.52308,-37.5538,4.41928,67.7139,3.33523,-1.38604,-3.00461,45.5322,-19.589,0.881394,-13.4155,-30.64,0.0,-18.7622,0.0,2.4638,0.0,25.6483,0.0,14.1012,0.0,-61.5051,0.0,27.0876,0.0,23.0799,0.0,13.4027
258,10.0868,2.03747,-0.162806,6.63428,-3.20541,-15.5881,10.514,-8.58295,-2.94611,8.58385,37.3633,-7.58306,-0.983545,0.106731,25.1471,-7.20556,-0.697188,-1.75935,-39.071,0.0,10.6615,0.0,23.1171,0.0,17.0989,0.0,1.79698,0.0,20.5622,0.0,-12.8351,0.0,14.8739,0.0,1.49417
258,10.0413,2.08056,-0.11971,4.3349,-3.70412,-10.9796,10.9627,6.22486,0.480221,2.50862,22.0972,-5.15007,-0.811732,-1.548,10.8349,-3.01295,0.694343,-2.40163,35.6132,0.0,14.6719,0.0,0.339303,0.0,8.03741,0.0,-7.78755,0.0,9.48323,0.0,-2.11577,0.0,9.1067,0.0,-20.1004
258,10.4315,3.14359,0.344765,41.7058,3.75303,-30.1608,4.38297,131.314,32.6933,-3.84844,11.4711,2.73293,-0.427432,-2.64499,7.75285,-1.73221,1.03816,3.30699,-13.0453,0.0,-46.3349,0.0,2.28757,0.0,6.48524,0.0,24.9816,0.0,-22.1041,0.0,-22.0306,0.0,-7.57082,0.0,21.3383
258,10.1921,2.19788,-0.28491,27.3261,6.12727,-21.401,29.4907,102.715,23.4049,-5.29469,5.83713,-1.60035,2.36548,-6.44818,-4.59226,-4.05416,0.571442,-1.69131,-82.8073,0.0,28.2787,0.0,6.99988,0.0,16.5254,0.0,-10.8568,0.0,-4.16664,0.0,7.79233,0.0,-1.29359,0.0,-4.85249
258,9.96706,2.0662,-0.172382,17.4225,-7.81469,-14.2361,29.0358,94.7803,16.2227,13.5437,4.01725,-4.23124,-0.351567,-0.138568,1.61697,-3.48465,0.285805,-6.05157,48.3072,0.0,26.8259,0.0,-11.5065,0.0,-31.1077,0.0,-50.0513,0.0,43.2701,0.0,17.0542,0.0,1.25407,0.0,-18.0691
258,10.0365,2.08535,-0.100556,9.80654,13.3122,0.794025,16.6779,27.1581,19.0617,-0.176829,3.28217,-4.42832,-2.58343,-9.57353,-0.602114,5.2857,0.140449,-3.73772,37.0986,0.0,20.8351,0.0,-19.4816,0.0,-34.7551,0.0,32.5338,0.0,26.2597,0.0,-22.4345,0.0,-59.3788,0.0,20.4923
258,10.3501,2.89459,-0.0047884,20.2273,169.518,163.045,50.3832,159.604,-14.6723,-2.13975,5.21131,-4.12426,0.792318,-25.4762,-3.60291,12.4642,4.38889,2.95175,14.4621,0.0,-152.654,0.0,-2.98718,0.0,22.3834,0.0,16.5264,0.0,-14.0376,0.0,-33.1465,0.0,22.6443,0.0,11.8472
259,9.98142,2.3128,-0.191536,10.9972,72.8793,91.7375,43.2466,99.3934,8.76461,-18.8157,-3.78938,3.56311,-4.65372,-0.630826,-3.8775,6.76575,-0.873554,9.984,-22.8975,0.0,-13.9588,0.0,8.52982,0.0,16.7904,0.0,23.9042,0.0,7.05851,0.0,-10.7044,0.0,-6.15018,0.0,16.278
259,9.89523,2.75094,0.174777,1.69908,-113.972,52.6849,144.498,130.414,7.70323,0.931708,-30.9972,-1.9995,-0.458898,-12.7351,-38.9972,30.1296,0.739847,5.43023,26.0271,0.0,41.6198,0.0,-20.1642,0.0,-63.7095,0.0,17.2251,0.0,9.47936,0.0,-3.36434,0.0,-64.3544,0.0,8.45797
259,9.92396,2.35829,-0.047884,2.47358,44.0678,17.0364,96.1427,93.7497,53.7902,-14.3258,-35.0049,-0.251073,-1.80334,-8.42413,-28.4234,20.3593,0.770092,1.64363,16.1054,0.0,37.0382,0.0,-44.8169,0.0,18.6408,0.0,-0.466742,0.0,12.0123,0.0,-19.7385,0.0,1.24967,0.0,10.0918
259,9.78749,2.71742,-0.0383072,-12.7383,14.515,-70.5048,37.4099,147.148,108.374,-18.7324,-71.0638,0.777677,0.11189,12.4228,-74.9289,9.87488,-0.723743,0.411365,7.5885,0.0,-45.542,0.0,14.337,0.0,32.0964,0.0,-7.33751,0.0,-22.2508,0.0,-21.2072,0.0,32.4348,0.0,14.9409
259,9.90242,2.49236,-0.306458,-1.73696,30.6673,-82.324,0.00531292,102.423,63.5087,-62.2171,-41.0413,-3.02278,3.32683,5.53191,-22.0453,10.964,5.30636,7.43817,9.45123,0.0,10.1842,0.0,13.0999,0.0,-10.1853,0.0,-29.9968,0.0,8.85597,0.0,6.93026,0.0,2.06746,0.0,-67.0624
259,10.2137,2.79403,-0.390255,-24.6225,-19.1554,-201.671,34.5831,65.948,416.075,-30.3927,17.6051,-4.43696,-2.92817,0.0830283,45.9148,-4.99156,-3.18319,-19.5793,2.6127,0.0,11.5585,0.0,-56.0918,0.0,20.1955,0.0,13.7127,0.0,16.7881,0.0,-27.0276,0.0,-8.85688,0.0,22.4801
260,9.84016,2.55701,-0.481234,-16.4798,16.0494,-152.031,51.4937,12.2769,314.497,-32.2503,35.8384,-1.2306,2.77734,2.91459,27.9917,0.86936,-34.1491,-68.0024,-31.9926,0.0,-43.0076,0.0,16.5689,0.0,3.06171,0.0,19.4858,0.0,-37.1078,0.0,10.644,0.0,16.6166,0.0,27.0407
260,9.92636,3.1388,-0.251391,-22.339,-8.2641,-103.836,-65.9502,-152.906,490.536,12.803,-11.8141,3.26906,1.43759,607.466,33.3911,-23.1508,526.871,956.044,694.834,0.0,26.2275,0.0,22.8404,0.0,-28.5195,0.0,-29.0181,0.0,19.425,0.0,13.2839,0.0,-12.6373,0.0,-29.0405
260,9.8689,2.68629,-0.366313,-16.1765,-22.7089,-34.5702,-43.5458,-97.7087,307.923,15.976,-8.80699,5.73749,-1.86628,475.624,-6.95243,-13.9266,469.25,651.45,439.436,0.0,30.4286,0.0,-20.9345,0.0,-20.2907,0.0,15.1566,0.0,20.247,0.0,5.00323,0.0,-15.2479,0.0,15.559
260,9.94312,2.63362,-0.323217,-6.12205,-15.5285,-19.4172,-31.2908,-30.5308,162.492,18.0184,5.40651,0.908483,-0.0802335,279.169,16.3111,-4.7813,295.744,356.056,260.187,0.0,-22.172,0.0,-52.0869,0.0,4.96889,0.0,11.9425,0.0,11.261,0.0,-5.25831,0.0,-25.8545,0.0,16.5833
260,9.89045,2.54743,-0.150835,-5.18458,-28.0931,-13.2221,-70.1851,-19.1592,84.1509,17.4067,62.593,3.75867,0.0357657,171.096,110.337,-1.55413,150.91,187.33,78.9265,0.0,-14.5617,0.0,26.5992,0.0,30.5176,0.0,22.4437,0.0,-43.0911,0.0,-27.8224,0.0,22.6847,0.0,2.16419
260,9.75876,2.57855,-0.356736,-7.12802,-11.9659,-8.09418,-22.4936,-17.8731,48.6112,31.1317,20.5279,3.04716,4.04189,135.496,41.2008,-1.52585,149.365,121.447,29.2485,0.0,22.2535,0.0,25.2845,0.0,4.13233,0.0,-67.2419,0.0,0.531261,0.0,20.0227,0.0,42.1469,0.0,-44.1881
