time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
3.12891,9.02374,4.6256,-0.550666,65280.0,3776.0,7248.0,11872.0,10928.0,8624.0,5472.0,3856.0,3888.0,512.0,1664.0,3872.0,4880.0,16064.0,14384.0,11536.0,31520.0,3008.0,608.0,2368.0,4192.0,4928.0,576.0,400.0,4224.0,448.0,416.0,400.0,1456.0,4800.0,9440.0,9648.0,29.9939,49.9898,89.9817,99.9796
3.24609,8.99741,4.6256,-0.584185,65232.0,3808.0,7328.0,11792.0,10912.0,8640.0,5296.0,3856.0,3888.0,512.0,1728.0,3856.0,4896.0,16000.0,14368.0,12944.0,40928.0,3040.0,592.0,2352.0,4128.0,5040.0,560.0,432.0,4240.0,448.0,400.0,400.0,1456.0,4784.0,9536.0,9888.0,29.9939,49.9898,89.9817,99.9796
3.36328,8.93995,4.60644,-0.541089,65248.0,3744.0,7344.0,11392.0,10928.0,8592.0,5632.0,3856.0,3904.0,528.0,1680.0,3888.0,4912.0,15952.0,14368.0,11008.0,26176.0,3008.0,656.0,2336.0,4192.0,5040.0,560.0,464.0,4272.0,464.0,432.0,448.0,1440.0,4736.0,9408.0,9696.0,29.9939,49.9898,89.9817,99.9796
3.49023,9.00219,4.58729,-0.579397,65248.0,3712.0,7296.0,11408.0,10928.0,8672.0,5728.0,3872.0,3904.0,544.0,1696.0,3872.0,4896.0,16016.0,14352.0,12672.0,23824.0,3008.0,592.0,2272.0,4144.0,5024.0,544.0,464.0,4240.0,448.0,448.0,384.0,1456.0,4800.0,9392.0,9904.0,29.9939,49.9898,89.9817,99.9796
3.60938,8.96149,4.68306,-0.557849,65200.0,3712.0,7216.0,11536.0,10976.0,8784.0,5520.0,3856.0,3888.0,544.0,1680.0,3888.0,4816.0,16032.0,14368.0,12992.0,28016.0,3024.0,544.0,2400.0,4192.0,5072.0,544.0,448.0,4240.0,432.0,448.0,432.0,1440.0,4800.0,9328.0,9744.0,29.9939,49.9898,89.9817,99.9796
3.73633,8.98544,4.6639,-0.577003,65248.0,3600.0,7424.0,11568.0,10896.0,8736.0,5472.0,3888.0,3872.0,544.0,1584.0,3872.0,4864.0,16032.0,14368.0,13072.0,25056.0,3040.0,560.0,2336.0,4144.0,5120.0,544.0,432.0,4240.0,416.0,400.0,448.0,1440.0,4928.0,9456.0,9664.0,29.9939,49.9898,89.9817,99.9796
3.85547,9.07881,4.63038,-0.61531,65296.0,3472.0,7488.0,11536.0,10912.0,8928.0,5296.0,3856.0,3936.0,480.0,1664.0,3840.0,4896.0,16032.0,14352.0,12752.0,29312.0,2960.0,576.0,2288.0,4112.0,5136.0,576.0,416.0,4272.0,448.0,432.0,432.0,1472.0,4992.0,9392.0,9984.0,29.9939,49.9898,89.9817,99.9796
3.97266,8.99022,4.61123,-0.588974,65232.0,3424.0,7616.0,11568.0,10832.0,8752.0,5152.0,3856.0,3904.0,528.0,1696.0,3872.0,4864.0,16048.0,14416.0,13088.0,30976.0,3088.0,608.0,2320.0,4176.0,5136.0,560.0,448.0,4240.0,448.0,416.0,416.0,1456.0,4960.0,9296.0,9888.0,29.9939,49.9898,89.9817,99.9796
4.0918,8.97825,4.59447,-0.500388,65232.0,3392.0,7504.0,11648.0,10880.0,8592.0,5312.0,3808.0,3936.0,528.0,1696.0,3888.0,4864.0,16016.0,14368.0,11776.0,27328.0,3056.0,560.0,2320.0,4144.0,5088.0,576.0,368.0,4240.0,432.0,448.0,448.0,1440.0,4768.0,9344.0,9632.0,29.9939,49.9898,89.9817,99.9796
4.20898,9.02374,4.55138,-0.560243,65248.0,3392.0,7520.0,11696.0,10864.0,8576.0,5376.0,3840.0,3968.0,528.0,1616.0,3856.0,4816.0,16016.0,14400.0,12688.0,28192.0,2992.0,608.0,2352.0,4192.0,5056.0,544.0,416.0,4272.0,432.0,432.0,416.0,1424.0,4912.0,9312.0,9808.0,29.9939,49.9898,89.9817,99.9796
