time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15,serv1,serv2,serv3,serv4
5.48999,9.57681,-3.53145,-0.531512,4320.0,3968.0,2912.0,2608.0,1808.0,9680.0,7568.0,4832.0,4336.0,512.0,4304.0,4848.0,6272.0,12480.0,12048.0,11856.0,56752.0,1808.0,512.0,1600.0,3968.0,5712.0,528.0,1200.0,5696.0,480.0,6464.0,1216.0,1792.0,12544.0,10944.0,9488.0,49.9898,49.9898,59.9878,99.9796
5.60596,9.42836,-3.27287,-0.725443,3552.0,4656.0,2912.0,4112.0,1264.0,9664.0,7648.0,4816.0,4304.0,512.0,4288.0,4848.0,6240.0,12480.0,12000.0,11520.0,58656.0,1872.0,2208.0,1680.0,4000.0,5648.0,464.0,1088.0,5760.0,416.0,6416.0,1120.0,1792.0,11280.0,10800.0,10768.0,49.9898,49.9898,59.9878,99.9796
5.72095,9.46428,-3.18668,-0.85473,3664.0,4640.0,2880.0,2688.0,1760.0,9680.0,8656.0,6560.0,4304.0,512.0,4224.0,4832.0,6256.0,12464.0,12000.0,10656.0,52960.0,1792.0,448.0,1680.0,4032.0,7120.0,1376.0,1152.0,5776.0,448.0,6448.0,1200.0,1824.0,11152.0,11008.0,10688.0,49.9898,49.9898,59.9878,99.9796
5.83691,9.7013,-3.29681,-0.670376,3664.0,4656.0,2896.0,2688.0,1792.0,9648.0,7824.0,4816.0,4304.0,1840.0,5968.0,4864.0,6320.0,12480.0,11952.0,10768.0,54864.0,1824.0,464.0,1712.0,4048.0,5472.0,464.0,1984.0,7360.0,464.0,6448.0,1200.0,1824.0,11216.0,11040.0,10896.0,49.9898,49.9898,59.9878,99.9796
5.96191,9.71088,-3.66792,-0.584185,3200.0,4656.0,2864.0,2704.0,1808.0,9632.0,7776.0,4832.0,4352.0,512.0,4288.0,5200.0,7888.0,12544.0,12032.0,10640.0,53504.0,1808.0,432.0,1712.0,4048.0,5632.0,480.0,1168.0,5696.0,448.0,8016.0,2096.0,1760.0,11136.0,10768.0,10160.0,49.9898,49.9898,59.9878,99.9796
6.07886,9.66778,-3.29681,-0.83797,3536.0,4656.0,2800.0,2704.0,1760.0,9680.0,7776.0,4928.0,5728.0,32.0,4320.0,4912.0,6320.0,12512.0,12048.0,10544.0,53168.0,1792.0,432.0,1616.0,4064.0,5536.0,1248.0,3088.0,5728.0,400.0,6448.0,1248.0,1760.0,11264.0,11104.0,9936.0,49.9898,49.9898,59.9878,99.9796
6.19507,9.75397,-3.59609,-0.696712,3728.0,4672.0,2832.0,2640.0,1760.0,9696.0,7824.0,4896.0,4240.0,512.0,4992.0,6608.0,6304.0,12480.0,12032.0,11296.0,56368.0,1808.0,480.0,1696.0,4128.0,5632.0,464.0,1232.0,5696.0,2144.0,7200.0,1248.0,1680.0,11280.0,11392.0,11168.0,49.9898,49.9898,59.9878,99.9796
6.31104,9.67018,-3.7565,-0.560243,4112.0,4672.0,2912.0,2624.0,1808.0,9664.0,7760.0,4896.0,4256.0,448.0,4304.0,4912.0,6304.0,13664.0,11424.0,9600.0,53600.0,1776.0,464.0,1680.0,4112.0,5568.0,480.0,1200.0,5776.0,448.0,6464.0,2176.0,3376.0,11344.0,11312.0,10720.0,49.9898,49.9898,59.9878,99.9796
6.42896,9.50258,-3.62961,-0.493205,3552.0,6304.0,2960.0,2688.0,1808.0,9680.0,7760.0,4896.0,4272.0,512.0,4256.0,4944.0,6368.0,12528.0,12000.0,11952.0,52608.0,1856.0,432.0,1664.0,4048.0,5456.0,480.0,1216.0,5776.0,448.0,6464.0,1232.0,1648.0,12000.0,12320.0,10672.0,49.9898,49.9898,59.9878,99.9796
6.54199,9.50019,-3.18668,-0.799663,3456.0,4656.0,2912.0,2688.0,1824.0,10624.0,9216.0,4896.0,4256.0,512.0,4288.0,4944.0,6288.0,12512.0,12016.0,11344.0,56320.0,1840.0,464.0,1712.0,5712.0,5056.0,480.0,1216.0,5760.0,448.0,6432.0,1200.0,1632.0,11152.0,11088.0,9488.0,49.9898,49.9898,59.9878,99.9796
