time_step,x,y,z,s_1_0,s_1_1,s_1_2,s_1_3,s_1_4,s_1_5,s_1_6,s_1_7,s_1_8,s_1_9,s_1_10,s_1_11,s_1_12,s_1_13,s_1_14,s_1_15,s_2_0,s_2_1,s_2_2,s_2_3,s_2_4,s_2_5,s_2_6,s_2_7,s_2_8,s_2_9,s_2_10,s_2_11,s_2_12,s_2_13,s_2_14,s_2_15
403,10.0245,-2.57137,-1.50356,-18.1234,-7.82159,-20.0708,-15.3633,1.38845,-7.93983,-6.03078,-5.96044,0.773726,2.00746,-12.4477,17.1536,34.8813,26.9497,-21.041,19.6318,0.0,8.89311,0.0,-56.6119,0.0,19.4987,0.0,22.7631,0.0,34.5385,0.0,-18.9319,0.0,-31.2559,0.0,8.68469
403,10.1275,-2.90417,-1.75734,-39.0824,-9.25514,-8.12471,-7.22212,0.742846,-8.1207,-5.84673,-4.89893,0.264137,-4.05612,-2.65383,14.3449,24.4708,26.8127,-7.2864,20.0189,0.0,-21.9232,0.0,22.6301,0.0,12.5785,0.0,14.1132,0.0,-1.51161,0.0,-51.4692,0.0,-10.5218,0.0,12.2403
403,10.0772,-3.03585,-1.69749,13.0947,-1.61018,-18.2848,-17.0616,0.672071,-0.947044,-0.547563,4.01661,-2.76089,-0.468282,1.88972,18.0036,19.0773,-2.91702,5.34185,-82.7252,0.0,8.66504,0.0,12.2814,0.0,4.90931,0.0,-8.22626,0.0,-31.8623,0.0,6.42107,0.0,-5.84745,0.0,11.3964
403,9.81862,-3.06697,-1.72143,10.6577,-5.14816,-21.9684,-10.542,0.0545831,-6.78638,1.0778,1.40807,-0.172865,1.04488,-5.38211,17.139,16.9408,-32.6535,-4.99019,26.8373,0.0,24.5541,0.0,24.1971,0.0,-51.0737,0.0,19.0144,0.0,25.7225,0.0,23.9508,0.0,-13.9291,0.0,-20.1523
403,9.88565,-2.94966,-1.60411,-5.98801,2.18266,-16.1691,-5.66452,0.3044,0.656081,-2.53305,1.014,-3.39147,0.929078,-6.08491,14.734,16.0115,-31.6986,2.63036,33.9595,0.0,-1.90876,0.0,-47.9807,0.0,23.3111,0.0,16.0855,0.0,32.6681,0.0,-35.9564,0.0,-32.0561,0.0,9.65385
404,9.76116,-3.47638,-1.98719,7.50496,-4.19506,-7.6316,-6.75165,-1.5682,-1.59533,-2.95674,-0.611572,-3.47137,0.795188,-5.03427,12.7723,9.43241,14.2886,0.30558,-31.887,0.0,-27.577,0.0,24.1967,0.0,27.48,0.0,13.8479,0.0,-18.5036,0.0,10.1722,0.0,22.7016,0.0,9.13761
404,9.69412,-3.30639,-1.79805,5.75442,-11.4574,-9.15642,4.36898,-2.66537,1.62336,5.59683,-3.50976,0.411399,-2.45976,-1.51395,17.8028,-15.4097,2.55735,2.94112,18.0816,0.0,24.3951,0.0,16.1356,0.0,0.654286,0.0,-44.2871,0.0,13.9775,0.0,17.2344,0.0,23.0767,0.0,-59.0188
404,9.31344,-3.11486,-1.75734,-14.043,-13.6603,-8.74689,-10.2002,2.54079,1.61661,4.35564,-0.871244,0.391606,0.813468,6.01103,-24.9703,-17.4608,10.5586,-0.0498597,20.0582,0.0,24.9701,0.0,7.8308,0.0,-43.4275,0.0,19.2788,0.0,29.1261,0.0,20.0881,0.0,-49.983,0.0,16.3278
404,8.76517,-4.4604,-2.36547,-41.1299,-7.79207,-15.1095,-2.39373,-0.684014,2.3061,1.44423,-2.09291,1.04429,0.580286,0.140388,-10.4151,-7.47491,9.26577,1.58378,32.3212,0.0,-17.1355,0.0,-36.6481,0.0,39.0792,0.0,15.7698,0.0,32.0305,0.0,-57.6242,0.0,-22.8512,0.0,17.588
404,8.66222,-5.29118,-1.81002,13.3112,2.07351,-17.5505,-0.93854,-2.17916,0.128681,-1.93209,-0.340134,1.19329,0.603095,-1.01881,-5.77479,1.05701,8.92609,-0.519334,-29.0535,0.0,18.0049,0.0,29.8644,0.0,15.077,0.0,-6.56446,0.0,-63.5772,0.0,2.94497,0.0,24.7203,0.0,0.840934
404,9.11472,-3.9624,-1.79565,-11.2305,6.16867,-12.9978,4.78865,1.34385,0.808178,-2.62425,2.77494,-3.06919,0.626607,0.238088,-1.6804,3.89467,4.76844,2.81132,17.2917,0.0,19.8817,0.0,8.0223,0.0,-24.1259,0.0,12.3308,0.0,22.3654,0.0,24.9852,0.0,-8.83211,0.0,24.0481
404,8.75559,-4.99191,-1.58017,2.38885,4.69596,-1.07667,-0.291658,0.875575,-0.674525,1.14073,4.80693,0.442352,-0.570362,0.182985,-5.57277,3.34994,-10.588,4.83591,43.4943,0.0,15.5903,0.0,-28.2001,0.0,-19.3524,0.0,4.25886,0.0,28.6349,0.0,-14.6688,0.0,-48.7072,0.0,-1.2523
405,8.55927,-5.40132,-2.08535,14.0921,-2.47317,7.68152,3.40673,-1.2939,-3.91169,-4.07526,0.159972,-0.745681,-2.63365,0.0957169,-0.0476381,-2.17443,-23.7033,-2.40232,-24.4526,0.0,-18.1577,0.0,15.0566,0.0,28.4317,0.0,-2.01918,0.0,2.70511,0.0,-39.6048,0.0,5.67687,0.0,2.23068
405,8.78432,-4.56813,-2.00155,0.248841,-0.201609,-2.92773,-4.30402,2.92618,2.61383,0.998695,-1.55923,0.987957,-1.57435,7.85225,-3.26664,1.70156,-24.0378,4.6862,19.237,0.0,14.413,0.0,11.7045,0.0,-7.2946,0.0,-47.6693,0.0,4.0357,0.0,12.1063,0.0,17.4071,0.0,-57.0142
405,8.42759,-5.00388,-1.85311,-11.7668,-2.58546,0.771298,2.20626,2.0567,2.52371,10.5366,-5.23142,0.908335,-0.796987,-2.5779,-1.05742,-0.357219,-17.2885,1.38388,20.9333,0.0,22.1202,0.0,-44.1314,0.0,21.5008,0.0,19.7449,0.0,3.30157,0.0,-24.5677,0.0,-26.3847,0.0,18.7597
405,8.28394,-6.01423,-1.93212,-48.7396,0.179735,3.9891,-1.4106,-2.95382,3.0909,5.30393,-5.31266,0.785768,-0.69523,-2.14387,2.4108,-2.0247,-7.82966,1.20089,4.39539,0.0,-14.2153,0.0,-39.0437,0.0,10.6611,0.0,14.159,0.0,-3.57664,0.0,-33.2728,0.0,13.8092,0.0,0.0606377
405,8.24563,-5.59285,-1.84593,19.7987,-0.919287,0.306988,0.524667,-2.40868,-2.63861,-0.268442,1.69985,1.55318,-0.972872,-3.70749,-0.297569,4.29902,-3.47639,-7.39968,-85.3929,0.0,31.0132,0.0,7.59685,0.0,-1.05763,0.0,-30.3289,0.0,-32.7914,0.0,7.41729,0.0,9.84969,0.0,-12.3842
405,8.30069,-5.45878,-1.91297,10.8247,-0.238712,0.83735,4.68644,-0.129168,-1.73866,2.18803,5.54017,-6.33369,0.603989,0.824358,2.6011,-2.57247,-4.55108,-6.46161,0.937509,0.0,27.2112,0.0,17.5761,0.0,-8.19714,0.0,-54.5752,0.0,15.9436,0.0,13.1134,0.0,-5.20648,0.0,-7.027
406,7.43639,-6.32787,-2.18591,-16.8861,-2.0707,-1.87511,-0.645857,0.636026,-3.23927,0.676161,-0.274544,-2.07179,-2.48678,3.21917,34.9442,-17.5215,25.248,-10.391,24.9446,0.0,24.8693,0.0,7.81425,0.0,-3.455,0.0,-38.9992,0.0,26.0149,0.0,19.0434,0.0,26.4689,0.0,-9.57757
406,7.51779,-5.47554,-2.4349,-40.2809,-3.82569,-7.84921,2.29881,2.41948,1.30841,4.01069,-1.00828,-2.13196,0.806227,6.45317,-8.58942,3.37169,13.4047,-12.942,15.9388,0.0,-39.2349,0.0,33.3491,0.0,14.3561,0.0,21.8783,0.0,-22.1472,0.0,-21.9762,0.0,13.4937,0.0,7.11007
406,7.46033,-6.27281,-1.97522,16.2905,3.93479,-5.90993,1.66418,-1.43277,5.22165,-1.11636,-4.59032,1.43249,2.62208,3.60091,-12.1102,-0.0796996,-0.0780116,-6.51523,-36.4958,0.0,6.79015,0.0,15.8876,0.0,20.906,0.0,25.5117,0.0,-51.1158,0.0,6.05546,0.0,8.32943,0.0,23.9141
406,7.20894,-6.75883,-1.84114,-4.77344,-7.85958,-8.06392,3.51358,2.77747,0.997995,7.21094,0.261974,-5.13761,1.78765,3.2439,26.2445,-24.6749,-6.69881,-8.06085,7.63522,0.0,14.3085,0.0,16.8305,0.0,-19.3811,0.0,-10.6624,0.0,20.0159,0.0,14.1149,0.0,-25.3272,0.0,-29.456
406,7.12993,-7.03656,-1.84114,-1.58619,-2.15445,-15.6197,-5.29328,-0.601102,1.4862,2.79148,0.354442,5.89943,-2.1892,2.02505,-15.5641,11.0936,1.57564,-2.6455,10.5883,0.0,12.4634,0.0,-22.331,0.0,-2.91824,0.0,22.3115,0.0,2.27144,0.0,-24.7396,0.0,-52.0219,0.0,34.392
406,7.32865,-6.83066,-1.74298,15.9512,-4.76213,-19.8208,-3.22506,2.40887,-6.0796,-7.33888,-2.686,-0.369271,-1.04617,-1.54611,-5.86447,8.12727,-8.95691,-0.876767,7.31661,0.0,-45.4005,0.0,25.4018,0.0,19.6388,0.0,13.2668,0.0,-29.6469,0.0,-40.733,0.0,25.2898,0.0,31.3984
407,7.3478,-6.65109,-1.94888,5.30414,-5.84946,-6.86148,-4.21472,-1.98912,5.58104,-1.80214,3.04891,2.10333,1.76497,-0.683603,0.769727,1.94933,-6.17175,-0.391829,2.3365,0.0,18.5357,0.0,23.4795,0.0,7.87604,0.0,-49.8235,0.0,10.2374,0.0,5.67538,0.0,74.8791,0.0,-62.7359
407,7.40766,-6.57208,-2.02789,-13.3807,0.230213,-5.38088,-4.34726,2.75771,1.53231,-2.7663,-0.690739,-7.33173,1.37222,0.809354,-4.6806,5.92741,-5.53185,0.646649,3.68207,0.0,20.6153,0.0,-3.19815,0.0,-47.2308,0.0,12.9972,0.0,9.13162,0.0,18.7105,0.0,-17.935,0.0,22.9676
407,7.37174,-6.51941,-1.96085,-2.8396,0.693888,-0.0101385,-0.060199,1.98951,2.0826,-1.52504,-0.232747,0.737985,-0.419544,0.801865,42.1937,2.51679,-11.8065,-0.745151,4.14953,0.0,1.66418,0.0,-15.3896,0.0,3.19008,0.0,3.80283,0.0,-9.85759,0.0,-64.883,0.0,43.6219,0.0,31.971
407,7.33344,-6.4404,-1.96085,14.4808,-1.04767,-3.48399,1.59689,-1.84763,-1.43722,0.375061,-2.37973,2.19129,0.53134,2.47428,29.4307,-2.28652,1.20083,-3.64307,-55.3557,0.0,25.3714,0.0,37.0647,0.0,22.4227,0.0,2.17978,0.0,-105.394,0.0,8.1844,0.0,34.8469,0.0,13.5127
407,7.36456,-6.4404,-1.90818,-13.4648,-1.54548,-9.04728,-0.208927,3.99579,-1.53031,-0.017558,2.64762,-0.201456,1.53628,-0.342746,18.7516,37.7452,-1.66296,2.54218,13.2147,0.0,16.1395,0.0,27.749,0.0,-18.4555,0.0,-43.8458,0.0,12.0553,0.0,14.5923,0.0,33.7098,0.0,-37.3052
407,7.27837,-6.45955,-2.03986,-6.4753,-0.0150501,-4.79139,1.55095,-1.01381,1.45101,1.11075,1.41025,0.923998,0.565214,-9.30785,13.2932,29.8555,1.6322,3.07528,10.1058,0.0,8.61646,0.0,-13.4329,0.0,-16.373,0.0,28.6748,0.0,7.47827,0.0,-3.11499,0.0,-18.9642,0.0,15.6822
408,7.18739,-6.25365,-2.12605,18.3661,9.90916,-19.4152,-7.71698,-0.159431,2.6515,-5.71977,0.931458,-5.21524,0.260071,-6.29062,12.1679,24.6516,32.7001,-20.159,15.8626,0.0,-34.7526,0.0,9.25875,0.0,28.3975,0.0,21.5602,0.0,-13.4598,0.0,-56.2486,0.0,22.5494,0.0,41.24
408,7.25682,-5.4923,-1.98479,56.845,-7.26977,-11.4814,-1.6642,4.27228,2.38104,0.881642,-0.889865,0.0447301,0.730716,-7.02537,16.9112,19.706,33.9565,36.3114,8.7544,0.0,30.526,0.0,4.14816,0.0,-19.945,0.0,-13.3117,0.0,-2.13167,0.0,14.4284,0.0,-7.16662,0.0,-5.5867
408,7.33104,-5.66947,-2.30322,16.8242,-5.2583,-12.528,-7.27756,-6.2126,-1.31354,-2.11645,-0.557202,-4.66874,0.412346,0.450764,13.1167,18.2048,21.867,25.4919,4.37808,0.0,15.1336,0.0,-17.6585,0.0,12.5092,0.0,7.18287,0.0,-7.82849,0.0,-2.64387,0.0,-7.51274,0.0,20.3281
408,7.13951,-5.6144,-2.43251,30.5647,-13.7883,-18.6399,-16.3302,-14.7645,3.45322,1.91596,0.853572,3.28043,0.509337,1.47846,12.7515,21.037,8.96781,20.9744,0.71316,0.0,-18.5895,0.0,2.89519,0.0,3.88693,0.0,2.93875,0.0,-15.0448,0.0,-7.69935,0.0,29.4531,0.0,26.12
408,7.39569,-4.88177,-2.29364,9.46885,-5.79246,-14.0458,-6.573,-9.72943,-3.09446,1.80933,0.289224,-0.468926,0.277234,-7.11115,8.41591,15.1137,3.40181,14.8138,-93.9984,0.0,39.0226,0.0,34.6852,0.0,8.97473,0.0,-18.7723,0.0,-23.4144,0.0,28.6413,0.0,21.1292,0.0,-11.8973
408,7.64708,-5.25527,-2.30083,11.7184,-7.43175,-9.499,-13.2297,-7.69912,0.328134,-0.17261,-1.30972,0.792845,-0.999278,-0.935286,10.7412,10.243,2.47035,7.95513,7.80146,0.0,40.3154,0.0,5.77684,0.0,-31.1964,0.0,7.41448,0.0,8.94237,0.0,-6.93799,0.0,-45.967,0.0,26.7381
408,7.41723,-4.01268,-1.93691,-19.4832,-4.65966,-18.2099,-14.6408,-14.4764,-6.93088,0.122541,1.50281,-2.39951,-1.80141,2.95354,15.9964,8.51447,8.84279,-20.8361,30.8605,0.0,3.302,0.0,-2.6429,0.0,9.11509,0.0,6.3091,0.0,4.56321,0.0,-15.9575,0.0,-31.5095,0.0,15.1688
409,7.65426,-4.82431,-1.79805,4.64218,-3.03737,-17.4725,-18.0458,-13.572,-1.38474,6.14108,-3.39068,0.848458,0.136857,1.8263,14.6218,13.789,11.1399,29.3242,-29.9792,0.0,28.39,0.0,31.9514,0.0,-1.51664,0.0,12.6635,0.0,-71.5765,0.0,21.8233,0.0,34.6269,0.0,7.53233
409,7.94156,-4.6232,-1.92733,11.2556,-8.68402,-17.4237,-22.3056,-14.7933,0.712137,0.143581,3.35274,-3.72189,-0.978779,5.24909,17.9127,18.3645,18.8583,14.2692,24.6238,0.0,22.2966,0.0,31.3493,0.0,-12.2688,0.0,-35.2983,0.0,16.3164,0.0,17.5949,0.0,30.6746,0.0,-11.8377
409,7.90326,-3.85466,-1.61848,-6.40607,-4.37005,-7.59278,-8.4263,-7.98164,-3.24117,-0.187571,-0.181036,0.611641,-0.573723,-9.98174,4.81977,11.2529,8.01298,-15.7692,18.7719,0.0,17.8,0.0,-21.4297,0.0,-44.0282,0.0,10.5189,0.0,4.33999,0.0,-0.981316,0.0,-49.443,0.0,12.6019
409,8.0493,-4.20661,-1.86508,0.194371,-1.54693,-12.8659,-11.1612,-6.61216,-0.773638,-1.25268,2.32461,-2.66347,1.7552,-0.260857,12.4455,11.3041,11.0015,-9.47293,-35.2271,0.0,-19.4017,0.0,5.29709,0.0,6.69898,0.0,-1.44302,0.0,-24.7847,0.0,-7.17715,0.0,8.87921,0.0,30.223
409,8.17859,-3.881,-1.6113,8.66085,-4.70765,-12.7866,-12.8266,-15.2911,1.13424,0.188929,-1.82611,-6.19417,-3.27667,-2.82162,13.1258,12.4825,10.1026,-3.35891,-36.8403,0.0,27.5189,0.0,13.4636,0.0,-26.3713,0.0,3.56634,0.0,12.3614,0.0,10.7269,0.0,-11.692,0.0,-49.4246
409,8.46111,-3.65355,-1.68073,-3.65396,-4.1023,-17.5913,-15.9474,-7.20915,35.5544,36.4672,17.8608,1.07521,-1.14268,-6.85217,-21.3758,-20.2586,-16.168,2.7897,20.3044,0.0,16.039,0.0,9.21689,0.0,-32.3956,0.0,-33.4071,0.0,9.41469,0.0,26.6837,0.0,8.14867,0.0,-61.276
410,8.7508,-3.95761,-1.53708,10.0123,-4.59089,-19.2438,-16.5462,-0.252627,-5.29085,-7.59966,-3.21148,1.50155,2.36175,-4.45464,26.2056,20.8195,-10.9605,-1.94912,-11.4818,0.0,-23.3894,0.0,21.3554,0.0,6.43589,0.0,0.194512,0.0,-25.2095,0.0,-26.6844,0.0,19.8723,0.0,33.4411
410,8.77953,-3.73017,-1.65679,2.16676,-8.2418,-9.24796,-6.08554,-2.10383,-4.03186,-4.57606,-6.36544,2.86835,-1.1574,-6.37119,9.2442,13.6455,-5.03938,1.32411,-28.6077,0.0,28.1923,0.0,24.6948,0.0,-0.152108,0.0,-62.3786,0.0,11.9634,0.0,17.2294,0.0,25.0915,0.0,-37.0138
410,8.86094,-3.55539,-1.45807,-14.8089,-3.05144,-11.845,-15.5151,-0.0714982,-1.50035,-3.75901,2.81444,1.29488,-0.473044,6.58118,17.7564,9.09869,-4.41216,-2.86113,7.88984,0.0,10.1687,0.0,-8.53564,0.0,-44.1768,0.0,1.59733,0.0,-4.59272,0.0,18.0674,0.0,-10.2274,0.0,-9.43559
410,8.96628,-3.32555,-1.51074,22.6929,2.07852,-4.41738,-8.80222,-2.82868,-3.87478,3.78149,-0.664498,3.50457,2.05188,-2.72745,8.45104,-48.1437,-12.7191,-2.32287,8.50188,0.0,-57.3374,0.0,16.8995,0.0,21.0978,0.0,19.143,0.0,-32.0634,0.0,-40.7815,0.0,21.3728,0.0,24.83
410,9.3302,-3.26808,-1.32639,15.7734,1.64242,-2.0397,-5.86126,0.637743,-3.62129,-3.09846,-2.25197,-5.22454,1.21095,-4.75218,13.421,-10.6558,-8.44985,-7.26909,11.8549,0.0,21.5054,0.0,19.0485,0.0,-14.9319,0.0,-14.2251,0.0,-1.84861,0.0,25.8203,0.0,10.9465,0.0,-12.4128
410,9.06205,-3.3016,-1.38624,-82.3561,-2.30703,-6.50338,-1.26884,3.37464,0.345788,3.49383,-1.88158,1.97046,1.21666,30.484,14.669,-8.37727,-9.26475,-2.97599,29.4834,0.0,-52.5487,0.0,10.6773,0.0,5.51469,0.0,23.2045,0.0,-2.49491,0.0,-21.1985,0.0,9.20803,0.0,31.1328
411,9.44512,-3.06697,-1.36948,-19.1726,-1.71292,-8.0597,-0.866276,0.25871,7.56014,0.190167,1.58554,1.67564,2.69706,-3.72415,16.081,-6.13131,-0.378495,0.639323,19.0831,0.0,-32.2474,0.0,11.4584,0.0,15.161,0.0,2.19158,0.0,-8.62319,0.0,34.3166,0.0,12.8499,0.0,8.8844
411,9.56244,-3.29921,-1.61609,34.1278,-5.26934,-17.7079,1.82868,-2.57634,-1.31829,-2.92382,-0.13505,-3.13248,1.58265,1.1181,12.2225,1.36377,-4.131,-2.68031,4.31048,0.0,15.3226,0.0,-14.8202,0.0,16.4125,0.0,8.4845,0.0,2.55333,0.0,-22.3758,0.0,17.5012,0.0,35.5031
411,10.0676,-1.43652,-1.0726,27.2348,-8.36616,-13.155,-0.125282,-3.24813,-4.81323,4.05574,-1.81858,1.21954,-0.338609,-9.80001,-19.1801,-0.378662,1.10553,0.0875124,-35.5654,0.0,45.1573,0.0,17.4238,0.0,-27.6821,0.0,-56.9371,0.0,25.9381,0.0,8.79337,0.0,21.5505,0.0,-60.9872
411,9.93114,-1.92254,-1.24738,4.58558,-2.34486,-12.3066,6.44206,-1.23749,-0.458328,1.11317,3.8759,1.14786,-0.266185,2.60424,-14.241,-0.582209,1.73059,-4.68387,27.1627,0.0,43.2851,0.0,-15.9958,0.0,18.6301,0.0,5.97191,0.0,22.7219,0.0,28.047,0.0,-41.8693,0.0,11.0713
411,9.90242,-1.97761,-1.46525,10.257,1.05374,-4.28253,3.74191,0.260696,-2.32872,1.37398,0.0531226,-0.525681,1.30055,-1.7725,-5.97405,2.02632,1.86221,6.22185,3.0236,0.0,-47.7484,0.0,18.9124,0.0,4.13502,0.0,12.1089,0.0,-8.98922,0.0,-28.2277,0.0,2.38462,0.0,13.8198
411,10.0892,-1.31442,-1.09654,12.0253,-2.16542,-8.00356,2.18857,0.508135,4.12717,1.05029,-4.76258,-0.657916,1.06845,-1.1429,-0.187289,-2.21189,-2.71139,-0.432728,26.2598,0.0,20.7538,0.0,15.8074,0.0,4.31271,0.0,-49.0833,0.0,17.2995,0.0,32.9351,0.0,26.4999,0.0,-51.2104
412,9.94072,-1.79086,-1.05584,-15.2361,1.8799,0.399669,-0.63799,-1.45909,-1.14685,0.548671,-0.489394,0.246368,1.16715,-7.48232,-0.147505,0.672593,-2.86431,-3.4053,18.8846,0.0,33.2805,0.0,-17.8161,0.0,-57.9305,0.0,12.1096,0.0,10.5022,0.0,25.6896,0.0,-54.0136,0.0,17.0934
412,10.1586,-0.380678,-1.09654,2.31121,6.41303,-3.7353,0.973362,-0.868749,1.12574,-0.635507,1.97096,2.74948,-3.99257,4.35064,-0.0773476,-3.76042,1.56864,3.50146,21.4444,0.0,10.3955,0.0,-37.5409,0.0,4.74441,0.0,14.5018,0.0,25.4019,0.0,7.28429,0.0,-6.7782,0.0,23.8509
412,10.0102,-1.42694,-1.18992,20.646,-2.88648,-1.65118,1.19763,-0.439527,-0.434201,-2.66793,8.36469,1.05118,-1.83436,3.53025,13.224,-3.11787,-4.7238,-5.24934,11.6052,0.0,-24.8432,0.0,8.07115,0.0,7.95614,0.0,16.5602,0.0,-23.7028,0.0,-22.9001,0.0,16.7242,0.0,15.7869
412,10.4818,-0.677559,-1.02711,5.49361,-5.44178,-1.39769,-1.9258,0.388177,-4.62144,-0.684108,13.4766,3.36844,1.38734,12.238,53.2926,0.0278147,142.026,46.5962,-57.906,0.0,16.539,0.0,16.4168,0.0,16.7605,0.0,-6.90343,0.0,-62.9782,0.0,18.7104,0.0,15.7446,0.0,18.5302
412,10.0628,-1.19471,-0.581791,-12.2826,-1.28659,-1.34277,4.82056,4.56455,-0.688537,2.29844,4.0348,-4.68805,-0.25204,1.02397,-4.63673,0.456063,168.753,87.1035,75.458,0.0,20.8258,0.0,17.5468,0.0,-33.3833,0.0,-19.5662,0.0,12.614,0.0,-7.17494,0.0,-7.8488,0.0,-52.9344
412,10.1538,-0.395043,-1.00317,-41.8398,-12.9911,10.4142,1.44081,0.959957,0.942108,3.71059,3.18588,0.545297,-1.94976,0.658964,-4.96753,3.14332,105.567,69.1581,58.3721,0.0,-23.6568,0.0,-30.2621,0.0,7.87766,0.0,21.9176,0.0,17.2933,0.0,-16.1178,0.0,17.4188,0.0,18.5929
412,10.2304,0.181959,-0.531512,20.7129,-5.50528,2.68658,2.06294,-1.38696,-0.0280033,-10.3045,24.7099,1.96306,-4.30215,-3.37817,20.6657,9.5358,129.804,129.942,41.5585,0.0,-31.7466,0.0,-59.985,0.0,12.2622,0.0,34.7863,0.0,23.8739,0.0,-19.9327,0.0,-56.7126,0.0,22.0462
413,10.2041,-0.339977,-0.962469,13.6283,1.09507,-3.8259,4.92048,1.42847,-1.80016,0.454939,19.8648,-0.325532,2.44354,8.62442,27.4259,-17.8782,102.398,145.67,159.539,0.0,19.4942,0.0,8.34642,0.0,-57.2722,0.0,2.28957,0.0,7.29545,0.0,21.9818,0.0,-53.1013,0.0,19.3828
413,10.2017,-0.366313,-0.816422,-58.2698,-2.83718,0.168027,-0.0451843,0.284832,-0.438108,-1.55697,18.0927,2.60453,1.60698,-1.21368,17.5733,-27.2347,41.2391,65.1934,49.4585,0.0,19.2875,0.0,-41.0994,0.0,13.8333,0.0,6.38896,0.0,6.36079,0.0,-2.67227,0.0,-3.70257,0.0,22.0058
413,10.1849,0.0454898,-0.541089,23.5193,-11.241,-1.47619,-0.243451,1.84462,-6.46745,-3.80308,17.653,-3.09745,-2.05572,-5.1018,12.7703,41.613,79.7389,52.0811,36.0646,0.0,-29.0858,0.0,20.0743,0.0,18.1954,0.0,-13.2144,0.0,-12.4003,0.0,-43.9049,0.0,44.503,0.0,4.55031
413,10.2472,-0.361524,-0.881066,28.8541,-3.58669,-0.330845,-0.138952,-5.5379,3.39617,-2.13718,-7.53682,-0.168907,-1.33519,-14.1952,-5.65152,44.0278,37.5899,-20.8648,-133.054,0.0,15.2701,0.0,20.742,0.0,12.7369,0.0,-18.1845,0.0,2.00237,0.0,31.749,0.0,36.2854,0.0,-12.1553
413,10.1634,-0.339977,-0.857124,0.462953,-4.46449,2.22041,-0.372388,-2.76054,-4.0378,-3.04448,-3.40742,0.0385729,-1.28854,4.57737,35.039,22.6354,11.5319,-19.5391,32.0176,0.0,15.4385,0.0,12.2107,0.0,-8.88053,0.0,20.6356,0.0,4.51624,0.0,9.65133,0.0,-13.5186,0.0,21.7509
413,10.3166,-0.390255,-0.744596,-15.7784,2.42148,1.60471,1.83501,-2.56647,-1.35406,2.95083,-1.71593,0.634629,0.44913,24.348,36.8438,-47.6227,-7.02193,-8.74228,53.1656,0.0,3.8745,0.0,-8.98137,0.0,-29.1124,0.0,-7.47574,0.0,-2.69599,0.0,20.4841,0.0,-0.412197,0.0,-3.82614
414,10.3669,-0.45011,-0.780509,10.8441,-5.35369,-5.5895,0.778159,0.0732149,-3.78969,1.61521,3.24457,-5.39352,0.619717,1.85285,28.6658,2.52779,-2.83882,-31.2664,-63.7439,0.0,3.36633,0.0,18.8619,0.0,3.39279,0.0,27.514,0.0,-63.7549,0.0,17.3447,0.0,34.3123,0.0,19.5737
414,10.3477,-0.634463,-0.845153,8.03667,-9.72078,-13.22,-3.04223,0.760412,2.78652,-2.67815,6.8823,1.39406,1.77963,4.39289,22.3309,13.0271,-37.2648,-1.59209,-22.9,0.0,8.3768,0.0,-2.22871,0.0,3.85653,0.0,-21.0226,0.0,-27.2973,0.0,17.7103,0.0,13.0073,0.0,-5.39852
414,10.3836,-0.955286,-0.859518,-3.47778,-10.01,-12.1011,2.52106,2.71299,2.08572,2.39324,-13.1289,2.18404,1.91205,6.85822,11.4429,37.209,-80.4563,-40.3253,6.46363,0.0,-5.67234,0.0,-33.4157,0.0,-45.5913,0.0,33.3359,0.0,28.696,0.0,-0.270589,0.0,-58.4809,0.0,16.8279
414,10.3046,-1.16837,-0.859518,-29.1988,-9.38046,-21.1957,-3.63095,0.330404,-2.62843,2.71575,-3.67032,-0.537089,1.03051,-7.89444,18.4394,42.0452,-39.7943,-34.8384,2.33942,0.0,-45.2753,0.0,-54.9804,0.0,28.3374,0.0,13.3643,0.0,12.6922,0.0,-59.978,0.0,29.9331,0.0,16.2191
414,10.4531,-1.52511,-0.708683,15.4453,-1.05351,-10.6223,2.93817,1.20964,-2.52365,4.11916,-7.3098,-0.710257,-0.624227,-11.2315,-1.09933,-6.21309,-34.9117,-79.5848,-106.957,0.0,12.8704,0.0,28.8842,0.0,13.5215,0.0,-22.2883,0.0,-9.15344,0.0,-7.0696,0.0,30.7834,0.0,-10.9622
414,10.3956,-1.58257,-1.03669,5.85402,-12.2358,-15.1332,-7.66854,-0.220179,0.39458,1.13178,-5.28736,-1.82836,-0.407501,3.07864,8.08198,5.90372,-74.7547,-77.426,-51.0933,0.0,15.74,0.0,24.1022,0.0,-32.1289,0.0,17.2706,0.0,14.68,0.0,0.862943,0.0,-30.1648,0.0,-2.66683
415,10.4651,-1.44131,-1.23541,-11.3835,-3.03269,-10.9441,-15.3194,7.76777,0.340243,-1.26768,-7.6692,4.42845,0.698377,14.1752,12.5984,8.45021,-67.0324,-58.2165,-9.9989,0.0,7.42398,0.0,-29.6592,0.0,-50.2775,0.0,11.3742,0.0,12.7485,0.0,28.7915,0.0,-6.18116,0.0,8.33976
415,10.3908,-2.00873,-1.35751,12.0897,-13.4017,-14.0754,-2.94561,1.40462,2.45513,0.352432,-6.56202,-1.59868,0.725433,-5.56538,4.20024,9.01834,-76.4494,-52.4696,-53.3991,0.0,-40.6539,0.0,11.2834,0.0,19.4303,0.0,6.97304,0.0,-9.23726,0.0,26.3379,0.0,25.5371,0.0,4.11948
