x,y,z,s1,s2,s3,s4,s5,s6
0.0250475,-0.00346401,-0.152816,2.78077,-0.148111,2.46016,-62.5547,2.33378,2.64673
-0.019585,-0.0227825,-0.0194518,-0.639333,-0.893688,-0.316614,54.1649,-0.0723044,-5.47398
0.0227825,-0.0319755,-0.141225,-0.795841,2.0658,-1.73213,13.1647,0.459939,0.956361
0.0486294,0.0279786,-0.0342404,-0.202992,-1.64243,0.146927,0.0916934,1.17717,1.70329
-0.0131899,-0.0700796,-0.0487626,-2.96264,0.0938855,2.20641,15.615,-0.17272,2.38573
0.03917,0.00239816,-0.106851,2.00582,1.86929,0.438036,-29.669,2.42549,13.4334
0.037438,0.026513,-0.0518269,-1.28357,0.244842,2.43196,16.8793,-4.34558,8.96777
-0.0199847,-0.0668821,-0.0414349,2.04708,0.0595824,0.253618,-41.8071,1.08779,17.8713
-0.0177197,-0.0295773,-0.0808713,-0.728899,-1.71864,-1.09775,-24.7622,1.12496,12.6915
0.000932618,-0.0173201,-0.0750091,0.322173,0.138159,-2.08787,2.35687,-1.4403,6.04013
-0.00199847,-0.0490291,-0.0377044,1.3566,0.760724,0.277439,0.731039,3.13261,9.69718
0.0149219,-0.00839357,-0.0704793,-2.94258,-1.00487,-2.627,-22.3455,-5.31957,7.93561
0.024781,0.00466309,-0.0668821,2.25108,0.521222,0.436901,-61.3478,2.23411,4.47741
-0.00719449,-0.0390367,-0.0333078,0.297798,-3.44057,3.24925,5.89646,-4.22962,-22.5355
0.00945941,-0.0306432,-0.0971255,-2.20176,-0.880918,1.6349,-10.6794,-0.881323,-11.0648
0.0162542,-0.0261133,-0.0298438,1.28745,-0.964,-0.937455,4.3171,2.55536,-18.1534
-0.000266462,-0.0385038,-0.04783,1.67902,2.05733,1.12658,26.0869,-1.89182,-1.545
0.0211838,-0.0181194,-0.0503614,-1.05574,4.41817,-3.92764,-55.3176,-2.11715,-2.06835
0.00413017,-0.0270459,-0.0614196,3.33122,-0.63859,-1.19012,11.1894,4.31309,1.97889
-0.0237152,-0.014389,-0.0735436,-0.598926,-2.30763,-2.86426,-5.45621,-1.42265,2.44858
-0.00506279,0.0107917,-0.151617,0.11052,-0.172662,1.80402,-28.4261,-1.01534,7.6977
0.00333078,0.012124,-0.0295773,-1.34949,2.57922,-2.84495,8.0751,-0.223744,8.82068
-0.00306432,-0.046098,-0.046098,0.350018,-2.21164,0.545566,45.1915,0.519792,-14.3179
0.00199847,0.00319755,-0.0311761,-0.875079,0.878704,2.78909,-21.4346,-0.523849,-9.28375
0.00279786,-0.0429004,-0.0764747,2.05462,-2.50322,3.33601,19.9909,-6.38915,-5.35794
-0.013856,-0.0266462,-0.0610199,1.23027,1.92219,-2.20571,-11.7095,0.867791,-9.42301
-0.00772741,-0.032242,-0.058755,-1.65225,-0.214739,-3.16883,-34.7307,-0.654919,-6.36664
0.0115911,-0.010925,-0.069147,2.16984,0.0930764,0.836952,-75.0242,0.719482,-5.55231
-0.0102588,-0.00319755,-0.0519602,0.193772,1.50346,0.625175,59.552,0.215788,-7.79237
0.00519602,-0.0411684,-0.0484962,-1.1209,0.0327057,0.0232959,-17.7929,2.36861,-7.45712
-0.00239816,-0.00679479,-0.0482297,0.781326,0.557466,3.47074,29.9658,4.84907,-7.76869
-0.00333078,-0.0206508,-0.0492955,-0.937392,-0.81572,0.874406,-51.3727,1.6424,0.978225
0.00666156,-0.0337075,-0.0466309,-0.578149,1.7775,-1.08591,-13.7368,-1.83884,-2.20043
-0.00892649,-0.0122573,-0.058222,-0.59639,-1.20827,-0.668392,-7.74664,2.34583,4.74301
-0.0063951,-0.0175865,-0.0723445,-0.622805,0.358411,2.84263,-14.0249,-1.43832,0.875176
-0.000399694,-0.0246478,-0.0523599,-0.334925,-1.17883,2.283,41.9448,-0.0304722,0.370431
0.00226493,-0.0294441,-0.0636845,2.71321,-2.44193,2.10598,-33.6615,1.78816,0.478673
0.00626187,-0.0318423,-0.062219,0.450834,2.35087,2.02798,-3.74781,-3.28153,1.39888
-0.00346401,-0.0233155,-0.0784732,-0.995772,-1.40881,-1.49424,13.7971,-0.00934161,-1.18255
0.0181194,-0.0215835,-0.0436998,0.842573,-0.618382,-3.46169,0.679603,-4.1807,0.390026
-0.00546248,-0.0215835,-0.0718116,-0.000198383,-0.901336,-0.27149,75.6305,3.3356,0.883164
-0.0063951,-0.0162542,-0.0571562,5.72273,0.944494,2.5728,-36.3866,-3.64098,1.93504
0.013856,-0.023049,-0.0840689,-2.67121,-0.852436,0.0641936,74.6612,1.98913,-0.659023
0.0187856,-0.0193185,-0.0539586,-0.966475,-0.00326639,-2.95623,-30.8934,1.61666,0.972414
0.0250475,-0.0021317,-0.0607534,0.997249,0.640496,1.99776,-37.0651,1.98754,1.19787
0.00799387,-0.0255804,-0.0722113,-0.818972,-2.81078,1.89387,32.5686,-5.51372,0.954283
0.0218499,-0.00652833,-0.0566233,1.52582,2.05671,-3.30966,-7.1236,3.00718,-0.636936
0.0154548,-0.012657,-0.058222,1.22349,0.179244,-1.23992,-20.8608,-1.19508,-0.109114
0.0119908,-0.0281118,-0.0536922,5.55273,1.45326,-1.7108,-23.4347,-0.825752,-1.47519
-0.000133231,-0.00546248,-0.0747427,10.6546,-0.302616,5.96002,-48.1106,-3.60864,0.589194
0.00905972,-0.0154548,-0.0768744,9.4052,0.365198,-1.62295,-48.2258,-2.66139,3.28678
0.0139893,-0.0306432,-0.0676815,12.1707,-4.09484,-2.64415,0.805082,-1.98927,-0.697246
0.0222496,-0.0414349,-0.0503614,18.4523,-4.95432,-0.626835,3.91855,0.403591,2.63306
0.0189188,-0.0370383,-0.0624854,13.1032,3.67188,-0.549357,-36.398,-2.32779,-0.414882
0.0225161,-0.0470306,-0.0776738,10.2565,6.72577,2.89142,-36.4037,1.74248,-0.65916
0.0209173,-0.0516937,-0.0584885,12.5565,6.07182,-0.876357,-37.365,1.11329,1.076
0.0114579,-0.0483629,-0.0783399,11.4385,13.2906,2.849,64.26,2.31127,-1.92446
0.0110582,-0.0596876,-0.0808713,13.2662,12.6536,-2.02413,-47.0494,-0.983767,4.29397
0.0147887,-0.0774073,-0.053026,13.2379,14.5434,5.59796,-41.6137,0.465091,-1.67264
0.010925,-0.0647504,-0.0683476,11.701,11.6499,-2.65431,-90.317,-0.824454,-0.554684
0.0141225,-0.0723445,-0.0586217,14.8284,10.7236,-8.98636,55.9969,0.106105,-1.38555
0.00386371,-0.0486294,-0.0722113,15.8748,8.58593,4.61056,47.2612,0.0978978,4.07363
0.00452986,-0.0571562,-0.0620857,8.02067,6.24932,2.60963,18.7644,0.0521023,1.5886
0.0085268,-0.058755,-0.0515605,11.7423,0.970764,1.00786,-56.0872,-3.4589,1.04416
-0.00559571,-0.0635513,-0.0482297,8.78962,0.287448,0.167066,10.2451,-0.0356709,0.23314
-0.000932618,-0.0567565,-0.0508943,9.43294,-2.52569,0.657252,-41.1636,1.26945,0.996383
-0.00519602,-0.0488959,-0.0381041,1.06589,-0.0375744,3.25384,-63.3219,-5.02214,-0.267572
0.00892649,-0.0470306,-0.0386371,0.202224,1.83199,2.16064,-82.7914,3.32398,-0.50154
0.0235819,-0.0522266,-0.0169204,2.11508,-2.95339,2.01688,-35.6073,2.45179,0.85851
0.00253139,-0.0450321,-0.0506279,2.12503,-0.123352,0.844103,-18.0235,-0.999744,-3.79994
0.00612864,-0.0362389,-0.0175865,2.27684,0.361099,0.70303,56.8958,0.449609,0.0333676
-0.00866003,-0.0314426,-0.0346401,-0.745946,1.65488,3.55294,-40.5672,-5.75753,-1.85787
-0.0085268,-0.0343736,-0.0401026,-0.23065,-1.9361,-2.8231,-52.9228,0.658405,0.0585662
-0.00559571,-0.0377044,-0.0335743,2.47671,1.07929,0.481118,-20.5254,-3.68422,1.55589
-0.0197182,-0.0401026,-0.0504946,0.309069,0.408964,-2.17405,37.5315,7.61171,-0.237766
-0.0042634,-0.035706,-0.0222496,0.372443,0.189599,0.762638,58.7166,0.0268666,2.37108
-0.00732772,-0.0358392,-0.0540919,-2.07281,-2.78806,-0.0666006,-7.34348,-0.320082,1.15532
-0.00133231,-0.026513,-0.0583553,-2.12586,-0.790239,-1.51226,11.4106,-2.76444,2.00553
-0.0137228,-0.0278453,-0.058755,2.27121,1.10462,-1.17657,-83.778,2.12595,0.277049
-0.00759418,-0.03917,-0.0768744,-2.07375,1.28033,3.09948,10.9679,2.26216,0.374642
0.014389,-0.0243813,-0.0751424,-2.74293,0.996278,1.01439,-46.9103,3.8679,0.205079
0.024781,-0.00866003,-0.0555574,2.51815,0.218977,0.754059,4.57863,-0.736375,0.707223
-0.029977,-0.035173,-0.0323752,1.04869,-0.752132,-1.04738,76.8684,-0.0648839,0.401145
0.00346401,-0.0503614,-0.00972588,0.497191,2.4341,-0.943133,-35.7399,-5.46275,1.94388
0.0270459,0.0202511,-0.0502282,-1.73067,-0.297447,-2.54564,-75.8006,-2.33034,1.71456
0.0271792,0.037438,-0.0623522,-1.63052,-4.59986,-1.43487,-14.985,0.862114,1.51351
-0.0081271,-0.0572894,-0.0448989,2.54342,-0.0772032,0.417633,49.3139,1.74039,1.70943
0.0211838,0.0405023,-0.0338407,-3.91051,1.59808,-1.9697,35.3253,1.8786,-1.65286
0.00146554,-0.0377044,-0.037438,1.33494,-0.509713,-1.76564,0.371464,2.75523,-1.33646
-0.00133231,-0.0145222,-0.00439663,5.87151,5.69629,1.64039,-4.51031,-0.76,0.435343
0.0235819,-0.016121,-0.0514272,-0.368587,-1.82887,-2.1531,-117.516,0.877686,-3.10137
-0.00199847,-0.0488959,-0.0286447,-2.21511,-2.21916,0.954055,18.4975,0.240176,0.154813
0.00546248,-0.0165207,-0.0534257,-4.14851,-1.81125,2.9235,21.6565,-1.64181,0.226566
-0.00319755,-0.00759418,-0.0518269,4.28675,-0.117467,-1.22644,-45.6533,-4.44763,4.44458
0.00173201,-0.0433002,-0.0447657,-1.04594,-1.42825,-3.72026,-51.05,1.74079,-2.28494
-0.00386371,-0.0169204,-0.0285115,0.0395081,-1.12561,4.18913,-42.4133,0.0681795,-2.12606
0.00386371,-0.0350398,-0.0535589,0.371444,-2.63467,0.318561,-37.022,-1.17482,2.28045
-0.0042634,-0.0241148,-0.0387703,-1.7591,1.93433,-3.71517,-4.15111,-1.2892,-3.43638
-0.00652833,-0.0193185,-0.00786064,-1.64146,3.2829,5.56395,-12.439,2.18406,1.08873
-0.0063951,-0.0318423,-0.0229158,2.53833,-0.45642,-0.857075,-23.7644,-6.17878,4.2678
0.000799387,-0.0154548,-0.0370383,0.709416,-0.942296,2.13753,42.3204,0.870384,-0.683084
0.00346401,-0.017853,-0.03917,2.04193,-0.526414,-2.13523,-0.21095,0.244515,2.29559
-0.00546248,-0.0305099,-0.0273124,-0.819773,1.47865,2.6849,-19.0527,0.103435,0.526379
-0.00546248,-0.0162542,0.00226493,-2.30791,-0.559175,-3.5038,25.722,2.92922,0.50647
0.000666156,-0.0237152,-0.0218499,-1.00004,0.215267,-0.480211,34.983,2.29918,-5.79187
-0.00666156,-0.00959265,-0.0253139,0.659354,2.72711,-0.124006,30.7477,1.20433,3.21358
-0.00612864,-0.0219832,-0.0189188,2.70173,0.737031,-0.353138,33.6862,1.20192,2.1913
-0.013856,0.0021317,-0.0117243,-0.434879,-1.13279,-0.501751,6.33082,0.34161,3.17402
-0.00985911,-0.00692802,-0.0309096,-0.0689707,1.88808,-2.01785,-9.11768,-2.43248,0.304313
0.00626187,-0.0330413,-0.0494288,1.41917,0.00744694,-2.05543,-14.9563,-1.49789,14.1341
-0.010392,-0.010392,-0.00692802,-1.75143,0.223455,1.47444,7.09226,0.376081,2.26598
-0.000532925,-0.0233155,0.0193185,0.361579,-1.61313,-0.19178,-58.5869,1.42179,3.49895
-0.0318423,-0.0289112,0.00905972,-1.45545,1.32973,0.0541452,18.4109,-3.51194,-3.45615
-0.0221164,-0.00559571,-0.0185191,4.5975,-1.43281,-2.30733,18.7627,1.31318,22.0187
-0.00572894,-0.0385038,-0.0242481,2.19793,-0.0544805,-0.203046,2.92809,4.09893,13.9025
-0.00386371,-0.0329081,0.0311761,-2.64315,0.333996,-1.75841,85.2836,-1.09333,-3.82277
-0.0147887,-0.0117243,-0.015588,2.08524,1.63612,1.03387,-69.3638,0.322695,-0.252711
-0.0179862,-0.035706,-0.00759418,-4.13159,0.0990162,-0.762811,68.8896,-1.20462,-6.94757
-0.00679479,-0.0199847,0.0353063,0.622117,1.72768,-3.06562,-1.71148,5.04708,2.20234
-0.0021317,-0.0325084,-0.0217167,0.845435,-1.88232,0.53078,-1.17948,-2.17476,-7.51705
-0.0118576,-0.0250475,-0.024781,-0.977091,-3.21273,-0.996953,-64.2854,-4.06154,-5.66661
0.0294441,-0.0414349,0.0110582,-0.906392,0.192424,2.27835,14.9521,-3.16699,-9.31993
0.0,-0.023049,0.0346401,1.56219,0.253288,-1.21218,-9.63202,0.919859,0.532337
-0.00333078,-0.0371715,0.0182527,-0.493966,1.57842,0.0316583,-18.8892,0.0683732,-2.92343
0.0298438,0.0205176,0.0223828,-3.53779,0.0691161,0.0718241,18.2691,-3.18328,-7.47906
-0.00413017,-0.0242481,-0.0170536,0.245067,0.272884,0.0402598,-28.5021,3.60826,-3.37374
0.00612864,-0.0333078,0.015588,0.298153,0.15522,1.15779,-4.44891,-1.17962,-2.76454
0.00506279,-0.0181194,0.00532925,1.29973,-1.36201,-0.467858,13.019,-2.05291,-1.15225
0.00306432,-0.0291776,0.0274456,0.438287,-0.192005,0.282378,-27.7344,0.603737,0.288802
-0.00293109,-0.0202511,0.0397029,0.19689,1.69111,-1.86039,33.7687,3.3207,-1.52408
-0.00293109,-0.0227825,0.0165207,0.0948706,1.89651,1.18373,13.753,-0.678215,0.845692
0.00492955,-0.0237152,-0.00266462,-3.13606,-0.414612,-0.368991,-10.7349,-1.14461,0.860122
0.0137228,-0.0342404,0.0302435,0.754497,1.95109,-2.00862,-39.3192,-2.37637,0.461568
-0.000399694,-0.0295773,-0.0253139,-0.864087,-1.12528,-1.52312,23.0139,2.68979,-2.34781
0.00626187,-0.0293109,-0.00333078,-0.534441,0.398894,2.08517,-60.3451,1.43448,0.05791
0.010925,-0.0238484,0.00626187,-0.646273,-0.85662,-0.998633,7.22812,-3.30421,-1.30287
-0.00985911,-0.0307764,0.0105253,4.55913,5.24556,-0.0663598,8.68232,0.295491,1.28658
0.0111914,-0.0427672,0.0386371,11.6008,1.7122,0.00554861,-40.5999,0.0147106,0.198871
-0.00492955,-0.0277121,0.0229158,13.1802,23.4273,-1.43386,16.8068,-0.00450612,4.681
0.00719449,-0.0270459,0.0383706,10.9057,24.7876,-2.87668,9.01839,-1.44327,-0.706587
-0.00479632,-0.0274456,0.0129234,11.8065,27.1388,-1.90764,-25.664,0.905495,0.82376
-0.00492955,-0.0381041,0.0242481,10.7444,18.2042,1.90043,-54.5516,2.02883,-3.81107
0.0267795,-0.0129234,0.0470306,12.3639,18.0016,3.76398,47.9718,2.8792,-3.98915
0.0130567,-0.033974,0.0182527,13.35,12.8205,2.70409,-10.3642,0.442859,2.40477
-0.00559571,-0.0329081,0.00599541,16.7306,12.402,-0.872817,-33.1828,-1.3101,-7.06932
0.00106585,-0.035173,0.0258469,9.17259,5.18779,1.11691,4.20786,0.660602,1.17934
-0.0127902,-0.0235819,-0.00346401,8.88788,3.902,-2.79849,-28.3809,-0.99908,0.693383
0.00253139,-0.0387703,0.0149219,14.5137,7.18956,-0.232379,-12.6865,-3.79098,-1.08985
-0.00746095,-0.00866003,0.0350398,11.4964,-1.37332,-2.05616,-2.36254,-0.48432,1.61249
-0.00159877,-0.0221164,-0.0119908,14.6534,-0.0480194,-0.34713,-24.2108,-0.948917,-0.456688
-0.0123905,-0.0313093,0.0366386,14.3424,7.29034,0.191744,35.1227,0.608571,-0.0335946
0.0114579,-0.0315758,0.0377044,16.9028,13.1585,-2.45108,-161.297,2.43962,-4.31932
-0.0182527,-0.0298438,0.0279786,10.3663,11.0832,3.72512,18.8315,4.57055,2.34906
-0.0249142,-0.0370383,0.0261133,11.0126,6.74079,-2.88654,-6.50207,-0.56708,-5.04225
-0.000532925,-0.0106585,0.0555574,15.9958,10.3041,0.43673,0.323117,0.0743351,0.0822988
-0.0170536,-0.00999234,-0.0210505,14.0047,14.0743,-1.0594,26.4949,-0.234275,2.84769
-0.00772741,-0.060487,0.0119908,15.2077,9.45108,0.806291,-36.0696,0.163249,2.25283
0.0202511,-0.0237152,0.0555574,14.8557,12.3489,-2.36563,-44.9704,-7.09498,-0.258931
0.00892649,-0.0425007,0.016121,23.2384,8.7184,2.00517,21.7031,-0.176701,-4.56955
0.0183859,-0.0261133,0.0125237,-19.0296,14.9521,2.70732,-9.57784,1.95282,3.65389
0.0133231,-0.0379709,0.0439663,19.618,12.4349,-3.67338,-2.26425,5.46041,4.06318
-0.0251807,-0.0277121,0.0325084,15.9904,15.7833,8.13245,32.4451,-3.81667,-5.53729
-0.0115911,-0.0542251,-0.0515605,15.8973,17.0731,-3.99159,-13.6259,3.30551,0.626779
0.000399694,-0.0235819,-0.017853,13.4257,8.06876,-0.700958,5.08049,1.55271,-0.832279
-0.0141225,-0.0289112,-0.0257136,7.08581,0.744557,-29.3329,20.0643,0.754799,2.06723
0.00666156,-0.0183859,-0.0270459,2.0777,-4.24398,7.20981,-13.513,2.41412,0.400498
-0.0081271,0.00133231,-0.0578223,4.91018,-6.81434,0.0176759,-36.0105,-0.00110102,-0.996483
-0.0147887,-0.0222496,-0.057023,1.31627,-3.23237,0.527495,28.5402,-0.711909,-0.898017
-0.0330413,-0.0229158,-0.0659494,0.849304,-7.33427,4.02036,-15.9578,-2.15525,0.963094
-0.0343736,-0.0223828,-0.0690138,-4.72065,-11.6137,-0.269052,-20.9109,-0.68585,3.7806
-0.0346401,-0.0223828,-0.0548913,2.91257,-7.6221,-1.47094,-24.1254,-0.907543,-1.56491
-0.0353063,-0.00772741,-0.0722113,1.89747,-7.09106,0.224317,7.88145,0.943871,1.80562
0.0345069,-0.0287779,-0.0447657,-1.00071,-1.80389,0.194975,-26.4192,-2.29254,-1.76372
-0.0278453,-0.0215835,-0.040902,0.473507,-0.128743,2.98319,29.8332,-1.9761,-1.70739
-0.0201179,-0.0250475,-0.0859341,2.06117,-3.17751,1.79365,-50.738,0.0925725,0.225101
-0.0321087,-0.0277121,-0.0578223,-0.265406,0.740312,-0.228845,-52.5309,2.18564,-0.0965603
-0.0397029,-0.0117243,-0.0313093,-1.98724,-5.19048,-2.48703,-3.63519,1.86838,-4.08352
0.0315758,-0.0323752,-0.103121,0.601516,-3.34553,-1.43238,-2.1246,-0.755113,3.39582
-0.00346401,-0.0353063,-0.0595543,1.04131,-1.71151,1.25169,-12.0447,0.0844312,-4.74794
0.0218499,-0.0137228,-0.101389,0.275031,2.03486,2.22915,2.82772,2.96227,1.04203
0.0294441,-0.0293109,-0.0526263,-1.6288,-0.717093,0.100109,-37.8463,-2.3032,4.52896
-0.00413017,-0.0354395,-0.0607534,-1.25923,-2.24807,0.794954,2.70685,-3.20889,-1.96955
-0.0021317,-0.0147887,-0.0791394,-0.658526,-2.40983,-0.983339,-46.8442,0.213216,-5.66206
0.00866003,-0.0375712,-0.0507611,0.811189,-5.08578,-0.605394,-11.1754,-2.61481,5.67326
-0.0114579,-0.0163874,-0.0483629,0.499531,-2.23868,-0.610165,-9.09589,2.4916,1.56738
0.012657,-0.0323752,-0.124038,-4.97324,-2.74455,-1.53679,44.7963,-2.45716,1.26369
0.0171868,-0.0302435,-0.0246478,4.82628,-4.67552,-0.562032,-12.0506,0.437769,-1.00658
0.00466309,-0.0271792,-0.0899311,0.210571,-2.89316,-0.25821,22.3119,3.24226,0.800453
-0.00119908,-0.0113247,-0.0747427,-1.22831,-16.1742,1.31503,-4.03803,-0.413987,-0.0961507
0.0319755,-0.035706,-0.0634181,1.0207,-14.0199,1.9837,-42.2204,1.6617,1.34894
0.00106585,-0.0191853,-0.0301103,0.343775,-7.95104,1.09256,37.1063,0.679645,-2.09339
0.0153216,-0.0306432,-0.0707458,-2.72563,-3.99333,-0.591403,-36.4917,2.06332,-4.45605
0.0173201,-0.0306432,-0.152017,-2.20082,1.28892,2.18641,-18.3808,0.331551,0.315809
0.0130567,0.000399694,-0.125504,-1.22828,-9.68912,-2.7234,-9.26751,0.101304,-1.66512
0.00239816,-0.0199847,-0.0719449,-0.615351,-5.44613,-1.9784,28.6994,-2.83587,0.157912
-0.0201179,-0.0470306,-0.087,-2.04513,-2.73147,-2.23696,-20.0832,-1.95166,1.90741
-0.010392,-0.0210505,-0.0756753,-1.76384,-7.33447,-0.374999,-37.9124,-0.171716,1.70413
-0.00586217,-0.0447657,-0.102322,1.64476,-2.69354,2.76115,31.3413,2.86647,0.0690885
-0.0134564,-0.0309096,-0.0624854,-0.105849,-3.8164,2.52521,-8.14371,1.13732,-0.337476
0.00559571,-0.016121,-0.0826034,-3.31633,1.08767,0.205249,11.1025,6.66764,4.12121
0.0201179,-0.0211838,-0.168937,3.23639,-1.47604,-1.43231,-24.0318,-3.61333,-2.44761
-0.00706125,-0.000133231,-0.0528928,-2.59904,-0.673673,-0.8398,5.53031,-1.55457,0.976254
-0.0302435,-0.0490291,-0.110315,2.36743,-0.0232367,-1.86391,31.6273,1.8353,1.27896
0.0118576,-0.00293109,-0.113247,-1.92508,0.318632,1.53356,5.37038,1.43543,11.3835
-0.00293109,-0.0358392,-0.0447657,2.49425,-2.39177,0.438864,-10.3471,1.05401,3.20526
-0.0399694,-0.0209173,-0.0868667,-2.18364,1.17632,3.67171,33.117,-3.77197,2.56664
0.0135896,0.00106585,-0.0531592,-2.58611,2.53015,0.670242,14.4082,-2.83903,6.5745
-0.0267795,-0.0474303,-0.029977,1.47636,0.278003,-2.95558,1.71229,1.09732,10.828
-0.00586217,-0.0355727,-0.0619525,2.41034,-0.252736,-1.21099,-50.5175,4.24644,-4.16169
0.0117243,0.0238484,-0.0620857,-1.24471,1.28115,-0.572045,56.5059,3.32174,14.1583
0.00186524,-0.0390367,-0.0343736,-0.525829,-1.82338,3.20642,-53.7603,1.20655,-1.23827
-0.00199847,-0.0506279,-0.0646171,0.887506,0.0235316,0.747359,-47.7849,0.553305,17.9102
0.00759418,0.00732772,-0.0603537,0.235543,-0.438734,-4.33034,52.5308,0.267698,19.6009
-0.0063951,-0.0367718,-0.0920628,-1.64492,-0.55791,-0.571753,-76.7928,-2.74914,-11.9285
-0.0243813,-0.0571562,-0.112047,0.475563,-0.606642,2.13455,-56.3604,2.10889,-3.07413
-0.0498285,0.0250475,-0.0482297,-0.789234,-2.06965,-1.31434,37.4847,-2.3708,-17.5434
0.00626187,-0.0542251,-0.0342404,-2.52353,-3.21844,-0.856454,37.561,-0.0280692,-12.3724
0.00586217,-0.00839357,-0.0474303,1.14875,2.77498,1.30362,17.0219,1.52828,-10.3479
0.00905972,-0.0331746,-0.0583553,2.51996,-0.826178,1.09626,-37.7197,-1.99236,-3.78576
0.0225161,-0.0241148,-0.0775405,3.45572,1.14084,5.20074,-60.1977,1.35462,2.3502
0.0421011,0.0129234,-0.0682144,0.222796,2.44052,-0.444704,30.2959,-2.23685,14.8645
-0.00999234,-0.0508943,-0.0295773,-1.16078,0.529995,-0.789683,19.1176,2.43009,20.4121
0.00439663,-0.015588,-0.0414349,0.526521,0.199769,-1.8784,-45.1838,-4.7847,-4.13808
-0.00106585,0.00386371,-0.0440995,-3.73303,0.0924922,0.0829499,-7.48016,4.85051,-11.9402
-0.0142557,-0.0772741,-0.0883323,-0.215578,-0.79036,0.130954,-33.6227,0.446695,9.39954
0.019585,-0.0119908,-0.0678147,1.47959,0.675103,-2.20291,-9.53764,-1.09243,-8.27769
-0.00559571,0.000799387,-0.093928,0.032468,0.124021,0.991742,0.515708,-0.955715,-9.83799
-0.0225161,-0.0177197,-0.0484962,-0.348822,1.78456,-0.46524,-12.2979,0.631473,1.41262
-0.00626187,-0.0302435,-0.0440995,4.41865,0.799177,-0.313576,7.10049,-1.33401,-6.40763
-0.0239816,-0.0119908,-0.0626187,-2.577,3.56722,1.27864,-6.16819,-2.24157,-6.73072
0.00532925,-0.0187856,-0.0536922,-0.321514,-0.24146,-0.684556,-29.3499,-1.54369,-3.01645
0.000666156,-0.0305099,-0.0433002,3.64236,-1.43496,-0.151031,38.7179,0.945916,-7.4431
0.0042634,-0.0237152,-0.0543583,-3.56125,-0.821626,3.12499,-3.4653,1.45191,0.668808
-0.00119908,-0.0217167,-0.0680811,-0.253353,1.86194,1.58876,13.1883,2.54279,0.413762
0.00386371,-0.0251807,-0.0389035,1.1477,-0.85664,2.82847,-6.54033,1.1084,1.34809
0.00732772,-0.0231822,-0.0487626,0.979244,-0.578964,-0.704752,57.1129,-2.04687,1.36846
-0.0114579,-0.0206508,-0.0880658,-0.317852,-0.902826,-0.231101,39.0732,-4.11607,2.47664
0.00279786,-0.021317,-0.0694135,-1.36515,0.941898,1.03465,-56.4787,1.41815,3.42089
-0.00186524,-0.0162542,-0.0695467,1.79984,1.72371,2.35268,-4.7303,1.00403,1.34209
-0.00106585,-0.0375712,-0.0719449,-0.0334916,0.958221,0.786132,26.8191,1.65741,-0.510037
0.00279786,-0.0186524,-0.0491623,1.3412,-2.09785,0.957006,-35.0251,-1.35818,0.480188
0.00373047,-0.024781,-0.0660827,1.08178,-1.02861,-3.79961,-25.7021,-1.46564,0.301004
0.00452986,-0.0179862,-0.057023,-3.14693,-0.201678,0.0292276,11.1462,-0.559775,-2.12178
0.0279786,-0.0293109,-0.0411684,2.44708,0.533189,2.45971,61.195,-1.39764,1.33367
0.00133231,-0.0267795,-0.0714119,1.86049,1.45574,-0.849859,-95.8367,-1.31875,1.77429
0.00945941,-0.0173201,-0.0544916,-2.21124,-2.05919,-1.20619,49.5143,0.736757,-5.32251
0.0381041,-0.0261133,-0.0572894,-1.36456,-0.423323,6.84029,6.44869,-0.421717,1.4571
0.00359724,-0.031709,-0.070879,-4.23633,0.147679,-1.36504,-40.4049,-4.89948,2.51983
-0.0214502,-0.0338407,-0.0784732,-7.99849,1.54433,0.346628,-17.3112,0.589694,0.259643
0.0123905,-0.0377044,-0.0747427,6.2181,-4.8708,0.56364,-15.0555,4.87809,0.0394775
0.0207841,-0.0338407,-0.0723445,6.89683,0.519633,0.614024,-34.6951,1.66568,3.19383
-0.00519602,-0.0290444,-0.0614196,10.0763,0.516185,-2.24632,54.3263,-0.0842253,-2.46932
0.00173201,-0.0390367,-0.0905972,10.4505,0.881272,2.38525,11.1369,0.180085,0.0973537
0.00866003,-0.0298438,-0.0834027,13.1049,-0.649229,-2.76549,-58.3891,-3.30463,-0.439447
0.00746095,-0.0644839,-0.0627519,13.4904,4.19258,0.566021,-40.1024,2.32337,0.878432
0.00719449,-0.0686141,-0.061686,29.4369,9.64592,3.93506,-30.4476,1.79569,0.226477
-0.00759418,-0.0150551,-0.053026,-19.9247,12.8977,0.586965,-48.0752,-2.17136,1.53262
0.0223828,-0.0748759,-0.0387703,37.5455,11.9657,2.21171,52.256,-4.21858,-1.69867
-0.0183859,-0.0716784,-0.0419678,24.5991,13.8593,0.1193,-89.1363,2.19939,1.22238
0.00786064,-0.0630184,-0.0654165,32.9013,13.8611,-0.33074,-34.7651,4.64408,-0.353715
0.010392,-0.0702128,-0.0518269,6.14674,12.3386,-0.197095,-42.9448,0.623775,-0.259061
0.00959265,-0.0454318,-0.0723445,7.02456,14.0331,1.94507,-32.3172,-1.58543,-1.27225
0.00999234,-0.0459648,-0.0671485,11.2912,12.5055,-0.303165,-33.1797,-2.15664,-1.33129
0.00253139,-0.062219,-0.0520934,11.1495,9.51431,-1.39922,2.15374,-2.92334,0.421571
