time_step,x,y,z,s1,s2,s3,s4,s5,s6
21,10.4076,-2.94487,-0.294487,1.08645,0.319207,-4.21146,-4.7787,1.7285,2.26487
22,10.3286,-3.29681,0.0861912,1.85109,-2.72235,1.19522,4.20498,-1.12078,1.33339
22,10.5297,-3.81875,0.0263362,-3.59668,-2.19784,2.31895,-7.58877,2.75852,-2.73931
22,10.1347,-3.10049,-0.222661,-1.33251,2.02771,1.59468,14.7523,-0.0210263,-3.08761
22,10.4698,-3.50032,-0.213084,3.40336,2.18019,1.12505,10.9214,0.168552,2.8804
22,10.2424,-3.39977,-0.3304,-0.24249,2.38469,-11.3698,-24.2538,-4.22131,0.971587
22,10.137,-3.4261,-0.466869,5.16686,-3.86822,-6.64409,7.97277,0.121803,-1.8387
22,10.1323,-3.47638,-0.442927,-1.54292,-0.678337,-2.74736,1.97859,-0.65039,0.330698
22,9.9072,-3.09091,-0.356736,-1.42515,1.74995,2.18433,-15.7208,3.635,2.85049
22,9.98861,-2.93529,-0.541089,2.12145,1.64969,-1.49193,11.0411,-2.18302,-0.6365
22,10.2568,-2.89459,-0.179565,-0.981905,-2.00036,2.22075,-29.3637,2.89355,1.78032
22,10.0461,-3.38301,-0.474052,0.172136,-0.397756,0.518629,-17.1146,-1.10547,-1.81934
22,9.9503,-3.22738,-0.785298,-0.994456,1.90232,-0.632331,5.92686,-3.11598,-1.13373
23,9.80904,-3.10288,-0.814028,0.250817,-2.06151,-1.82962,-11.2013,-0.318521,-1.18213
23,9.52652,-2.72939,-0.830788,0.491741,-0.141978,0.939512,12.8835,-0.0473279,-0.0308352
23,9.80425,-2.82995,-0.555454,0.878944,-0.524231,2.368,4.02079,0.591394,0.336644
23,10.0485,-2.53306,-0.117316,1.0929,4.8574,-1.2456,-3.0169,2.3179,5.12141
23,10.058,-2.73657,-0.0335188,5.51992,-2.31478,-0.222073,8.61367,-2.09449,-3.94202
23,9.98142,-2.60489,-0.280121,1.18056,1.02082,-0.0738646,-1.99904,-0.179435,-0.237034
23,10.058,-2.83234,-0.577003,-0.696311,-1.04825,0.802153,-20.3313,-1.9845,-0.568439
23,9.93114,-2.51152,-0.531512,-1.59352,-1.2578,-3.8515,11.6528,1.4345,-0.924038
23,10.1203,-2.6408,-0.311246,-0.058336,-3.8657,0.308361,4.84723,0.617122,3.80913
23,10.2903,-2.95923,-0.107739,-1.10116,0.390958,0.0462984,-9.15049,0.294669,-1.76756
23,10.4244,-2.74615,-0.497994,-1.5433,-2.18036,-1.12434,7.52535,-0.993903,-4.67796
23,10.2615,-1.86748,-0.92895,0.823847,-0.144255,3.06103,4.46584,2.82334,1.91512
23,10.1394,-2.71263,-0.371101,-0.591702,-0.592313,-0.450209,-1.61529,2.89096,-1.56293
24,10.0054,-2.57855,-0.521936,0.527678,2.24042,-2.13852,18.8678,-2.76774,1.88904
24,10.1706,-2.97599,-0.502782,-0.200655,3.37037,2.19232,-24.323,-0.897589,1.46697
24,10.2472,-2.61207,-0.488417,-0.139652,0.416008,1.13545,14.1054,-1.00334,3.11474
24,10.0437,-2.77727,-0.0885854,1.06545,-2.78735,-1.18052,5.46657,2.64005,1.43946
24,10.3118,-2.78206,-0.703895,2.36652,-2.23981,2.14523,1.09414,-1.30453,-0.440075
24,10.0245,-2.31519,-0.237026,-4.4344,0.796631,1.59869,20.1647,-0.268255,-3.73153
24,10.386,-2.81558,0.179565,-0.703522,-3.75917,-1.44257,-28.3127,-4.11565,1.26792
24,10.3142,-3.00233,-0.457292,-1.95488,1.19734,0.532806,2.48937,0.432746,1.80716
24,10.0006,-3.06697,-0.438139,-0.570008,1.46504,0.675048,0.575607,3.0101,2.73464
24,10.4076,-3.16274,-0.667982,2.3332,-1.78068,0.0656313,14.6097,1.72677,-4.2536
24,10.1442,-2.87304,-0.347159,1.076,-1.0974,-3.17411,38.0834,-2.01122,0.82511
24,9.94072,-2.48279,-0.500388,1.12599,1.18443,-2.14628,9.1465,-1.84745,2.10616
25,9.92875,-2.89698,-0.52433,0.908014,1.57057,1.47274,-19.8177,-0.982835,1.25717
25,9.93593,-3.13401,-0.648829,-0.660603,0.858693,-1.93116,12.8992,2.99623,-2.84852
25,10.1873,-2.90417,-0.438139,2.45681,0.428781,-2.09223,0.161861,0.110754,-2.31238
25,9.84256,-2.83473,-0.3304,0.618875,0.815628,0.00927228,-7.08457,-1.20549,4.01164
25,10.0006,-2.71981,-0.426168,-0.584596,1.36136,-0.507145,3.47262,1.03833,-0.379273
25,9.9503,-2.65277,-0.237026,-2.10876,-1.52158,0.540644,-0.481447,-1.9222,-0.0944924
25,10.0796,-2.86107,-0.071826,0.545096,1.93745,1.47354,8.97082,1.71932,0.264323
25,9.98142,-2.88501,-0.421379,-2.16845,-1.68919,-0.306785,4.92188,1.38438,0.157472
25,9.89762,-2.59292,-0.256179,-1.58413,-1.06516,-2.82052,-18.8385,0.122318,0.68448
25,9.88805,-2.48279,-0.335188,1.45204,-1.14811,-0.787178,-3.85698,-0.292511,-0.517148
25,9.83777,-1.94888,0.0550666,0.912044,0.518669,1.41023,0.566514,0.127355,4.59467
25,9.85693,-2.36308,-0.517147,-0.672649,-1.39093,-0.88975,-9.73969,-2.49084,-2.16509
25,9.76834,-2.28407,-0.426168,0.174439,1.44559,-4.06305,11.462,0.220102,0.212019
26,9.76116,-2.03268,-0.416591,1.57084,2.33978,2.53547,-11.3401,-3.24729,0.520845
26,9.87847,-1.87705,-0.0407014,-0.839006,-2.72428,-0.625448,4.29325,0.382062,-0.844849
26,9.81383,-1.96085,-0.0646434,13.4697,-1.68327,-2.21697,-5.5778,-0.00960696,-1.34818
26,9.91439,-1.48919,0.0023942,9.66383,-1.46096,2.75934,-18.7317,-3.43522,0.392912
26,10.0772,-1.8148,-0.0335188,11.4766,-0.773117,-3.45702,12.508,-0.8544,-3.19745
26,9.88326,-2.34153,-0.383072,4.48786,-0.383982,0.450848,2.53673,-1.17925,-2.47665
26,9.83538,-2.21464,-0.347159,0.95924,2.99378,0.111549,-11.6659,-0.718286,3.85975
26,9.79947,-2.12844,-0.31364,-1.91676,0.313329,-2.60478,13.5987,3.0482,-0.532127
26,9.75876,-2.38702,-0.14844,-5.24363,0.884909,2.5019,7.26411,-3.96037,0.125945
26,9.98861,-2.86586,-0.0622492,-6.59997,0.499427,-1.31402,-16.7769,0.146153,-1.04108
26,10.1107,-2.01592,-0.263362,-13.9071,0.855442,0.265128,8.91385,3.13943,-2.35179
26,10.003,-2.8898,0.0335188,-13.6071,-1.26826,1.11892,5.90987,-2.80797,-0.180516
27,10.1777,-2.73418,-0.924162,-10.6052,1.27148,2.07728,2.11306,-2.37188,0.301413
27,9.89045,-2.60728,0.059855,-4.41334,0.793388,-1.11971,6.12014,-5.03906,-0.119624
27,10.1706,-2.44687,0.114922,-5.57686,0.404093,-0.741043,9.7349,-0.0100558,-3.03468
27,10.094,-2.79643,-0.543483,-1.59995,-2.68062,2.19717,-19.9389,-3.80121,4.84036
27,10.1227,-2.62644,-0.160411,-2.12203,-2.17737,-2.40816,7.18695,-0.231454,-1.68116
27,10.161,-2.72939,-0.0550666,0.279784,1.13054,1.08397,-5.11865,3.44618,-2.09574
27,10.003,-2.78446,-0.52433,5.48306,0.521323,0.432506,0.89024,-1.4038,-1.14139
27,10.1969,-2.66953,-0.342371,0.057435,-1.48988,-0.93455,2.11005,-2.40619,1.17282
27,10.2352,-3.09091,-0.258574,-1.34608,-0.584724,0.0436853,-22.5466,3.82152,-1.84703
27,10.0461,-2.78685,-0.392649,-0.480871,-0.273434,3.24895,14.5067,3.76259,2.2898
27,10.1323,-2.92332,-0.191536,0.615663,4.48959,-1.22793,7.34899,-2.53662,1.40954
27,10.3836,-2.99036,-0.361524,-4.24411,2.38562,-0.0202807,-16.2349,2.98523,2.15655
27,10.252,-2.98317,-0.349553,-0.213539,1.18567,-0.260014,17.6196,-2.4767,-2.82896
28,10.6135,-2.96163,0.0191536,2.94331,0.280085,-2.72752,-5.75423,-1.56814,1.97931
28,10.6853,-3.16035,0.0694318,-2.30106,-4.20984,-0.432895,-14.2665,-3.1475,-5.62484
28,10.4507,-2.46603,-0.905008,1.41558,-1.92126,46.7844,2.6784,3.70121,3.24549
28,10.6662,-3.22259,-0.0861912,5.24252,1.34652,-9.55155,0.584233,0.615105,3.03765
28,10.3836,-2.81558,-0.023942,-1.57217,1.77291,0.576107,8.09752,-0.944058,1.08591
28,10.556,-3.28006,0.260968,-0.00544846,-1.30629,-3.79504,25.3492,-2.31709,1.10067
28,10.4172,-3.4668,-0.14844,-1.07143,2.87937,0.351072,-7.94577,2.41292,-1.3823
28,10.4459,-3.51708,-0.514753,1.42361,-0.54756,0.673383,3.23037,-1.07592,-3.42787
28,10.3908,-3.44526,-0.306458,3.22014,0.462631,-2.20252,11.4688,0.709554,0.347987
28,10.2017,-3.29921,-0.256179,0.364898,-2.28512,-1.60955,-4.33376,3.64139,-0.554197
28,10.2592,-3.38061,-0.395043,-1.67276,2.97423,1.74118,-5.97133,2.98791,-0.0343842
28,9.89045,-3.49553,-0.622492,-0.986293,2.73302,-1.19433,7.94534,-3.2804,-0.830695
29,9.77313,-2.90656,-0.749385,1.24411,0.849187,0.972908,-13.9204,0.845604,2.93251
29,9.87129,-2.75333,-0.622492,1.06748,0.976807,-0.218248,9.17259,0.937511,0.0670893
29,10.0293,-2.79882,-0.143652,-0.573323,-2.3509,1.2705,6.46679,2.78167,0.211983
29,9.37809,-3.56018,-0.493205,-3.8644,0.868599,-0.995878,-26.6634,1.03922,-2.45761
29,10.1059,-3.19147,-0.512359,0.0591271,-2.27254,-2.37604,-5.88592,1.61768,-0.369161
29,10.1251,-3.20584,-0.519542,-1.53768,1.52362,1.54582,-16.4076,-1.08038,2.16947
29,9.87608,-2.79403,-0.234632,5.39833,0.681522,1.60615,6.13678,-1.30276,-1.90783
29,9.69173,-2.35589,-0.61531,-3.09395,1.76808,0.863402,5.11811,1.56725,1.67778
29,9.91678,-2.44209,-0.572214,-0.592553,1.29784,2.77714,6.62905,-3.58394,1.12925
29,9.97424,-2.57616,-0.0550666,-0.812041,-4.78282,-0.400137,6.87355,-1.3126,0.883374
29,9.93114,-2.60968,-0.184353,5.01275,0.581521,-2.09695,-14.3489,-1.51046,-4.76464
29,10.0293,-2.8491,-0.691924,0.970407,-1.72699,2.21422,5.86092,3.50181,-3.40724
29,10.1011,-2.60728,-0.407014,-0.795832,-1.63211,-0.0632788,25.7761,-0.782332,-1.76609
30,10.1825,-2.12605,-0.466869,-1.64197,-2.91526,-0.667152,16.2613,-0.608185,4.58353
30,10.2975,-2.67193,-0.395043,-2.65965,-1.92127,-2.42896,6.92679,-2.29104,-0.446074
30,10.0413,-2.30083,-0.684741,-3.81738,2.42703,0.0606298,8.36922,-1.60439,0.143949
30,10.0054,-2.63123,-0.591368,3.05841,-1.0852,0.142286,-17.7425,-0.829512,-1.10644
30,10.4076,-3.10767,-0.287304,-0.332979,-0.736446,-1.05776,2.44422,2.70003,0.791912
30,9.98382,-2.93529,-0.37589,-0.328001,2.50072,2.79303,5.91531,-1.57979,-1.53669
30,10.3813,-2.88262,-1.09654,2.40204,-0.792311,0.8314,26.0463,0.707048,-1.459
30,10.3118,-2.24337,-0.112527,0.802852,1.40298,0.359044,14.3132,-0.355441,0.661547
30,10.2759,-2.8084,-0.0790086,0.662121,-0.288934,-1.26842,-35.3702,4.08266,-0.156762
30,10.0676,-2.82995,-0.481234,0.651022,3.78815,-0.521114,7.59649,2.38361,-0.724898
30,10.7332,-2.94247,-0.31364,-4.8068,0.539473,-0.548712,-4.05664,0.367258,-1.01833
30,10.0892,-2.80361,-0.469263,-0.311058,1.05303,-0.295269,-7.91504,-3.37691,3.15654
31,10.0341,-3.2202,0.0071826,-4.59083,0.284572,1.59534,4.99137,-1.7444,-3.27949
31,10.3765,-2.84192,-1.12049,-0.373766,-3.06379,-1.33688,17.716,-1.46764,-2.04131
31,10.3645,-2.80361,-0.335188,-1.15193,-5.27435,-2.28575,28.4584,-3.35189,0.400665
31,10.1347,-2.94966,-0.095768,1.62356,1.62639,-1.56917,5.47178,2.44062,-2.2552
31,10.2472,-2.8084,-0.905008,1.29487,-3.14409,2.37307,0.694617,2.70098,4.13192
31,9.86411,-2.74136,-0.577003,-1.89818,2.9575,3.18798,-1.50885,2.66853,-2.05443
31,10.0916,-2.97839,-0.0454898,2.25475,-1.02599,2.34918,2.66545,-5.77136,5.22141
31,10.1777,-3.02388,-0.229843,2.83146,0.412102,-2.79566,-28.0371,2.22293,1.98142
31,9.66299,-2.53306,-0.497994,-1.03477,0.284259,0.550109,7.51053,-2.17138,-3.93384
31,10.1011,-2.28167,0.282516,1.24776,-2.1285,2.48716,5.59253,2.05536,-0.0938117
31,9.84735,-2.62165,-0.294487,0.538934,1.02813,1.72069,-19.8971,1.89266,0.119074
31,9.95509,-2.4349,-0.395043,-2.62245,-2.72262,-3.96448,10.7346,-1.8729,-0.531602
31,10.0748,-2.23618,-0.225055,0.428015,-4.27406,-0.100081,12.3308,-0.636945,0.824024
32,9.83298,-2.57377,0.0047884,-0.168906,2.49391,0.951984,-11.7536,-2.86443,-1.47142
32,9.93114,-2.27689,-0.88346,-1.25444,0.799765,2.60137,3.64072,-3.07328,-1.49457
32,9.77792,-2.08535,0.138864,-2.16012,2.93147,2.67641,5.12117,1.15181,6.09564
32,9.85693,-2.28167,-0.220267,2.21525,0.527386,-0.837604,-2.41747,-2.91161,4.81099
32,9.87608,-2.4756,-0.797269,2.28731,-4.14339,-3.25344,9.74799,3.41567,0.851152
32,9.79467,-1.95606,-0.172382,-1.34866,2.42637,-0.107652,-22.7371,2.7143,-3.4337
32,9.76834,-1.86508,-0.141258,0.859309,-2.42758,1.82343,-3.45101,-3.42914,-0.891479
32,9.92157,-2.03747,-0.191536,9.50027,-2.4222,1.06234,4.90513,1.909,2.51436
32,9.89284,-1.29526,0.299275,8.95706,-3.34262,-2.04186,-13.4476,-1.01676,2.40485
32,9.98382,-1.74777,0.0143652,21.8257,-1.2991,0.741676,4.80004,-2.4163,-4.47608
32,9.87129,-2.1476,-0.562637,3.01911,1.66913,-2.05739,-4.37013,3.79858,3.05782
32,9.90481,-2.00155,-0.217872,4.87818,0.190181,-3.25639,20.3656,1.84894,4.01573
33,9.83298,-2.11408,-0.339977,1.861,1.1743,-4.07317,13.4304,5.52726,0.523869
33,9.65342,-2.3535,-0.0430956,-0.417353,1.27751,-1.38363,-4.55647,0.618672,-1.61565
33,10.2759,-2.39181,-0.213084,-3.27614,0.386768,1.11952,16.1041,-1.32491,-0.427368
33,10.0461,-2.23618,-0.371101,-3.62415,-2.40962,-1.56486,3.92533,1.17707,1.56577
33,9.84256,-2.3966,-0.198719,-1.65512,-2.55223,0.180614,-3.97749,-1.53407,-2.78821
33,10.173,-2.15478,-0.596156,-18.1665,0.598769,-2.10144,16.9311,3.37833,4.90899
33,10.0389,-3.25851,-0.0047884,-9.0236,-2.72256,2.7908,-0.0125287,2.63188,3.34457
33,10.1323,-2.60968,-0.442927,-5.03735,4.68731,-0.866257,7.35329,-2.03529,-0.249431
33,10.0652,-2.94726,-0.136469,-1.68852,-1.7117,-0.323112,-8.62253,-0.763735,1.45023
33,10.1347,-2.56658,-0.342371,0.380401,1.07571,-1.5892,-22.2309,0.251583,-1.42306
33,10.1682,-2.78206,-0.0694318,-2.5849,3.57939,3.71492,4.24788,0.179601,-2.32933
33,10.0365,-2.65996,-0.462081,-4.69842,-0.246586,-0.0504676,6.69855,2.36828,3.56454
33,10.0317,-2.42533,-0.244209,-0.0334855,-0.300879,0.944497,-11.4654,-3.18472,-4.12263
34,10.0796,-2.83473,-0.220267,-2.99462,-1.60362,-0.285166,7.23866,-3.46358,-1.10833
34,10.2161,-2.96642,-0.751779,3.1174,0.220762,1.83775,9.24004,3.58917,3.55658
34,10.0532,-2.71742,0.105345,-2.07744,-2.68124,-2.63672,-7.77599,3.14166,-1.3011
34,10.4124,-2.83234,-0.11971,0.9328,1.61755,4.14965,4.18325,-0.00651765,-0.378693
34,10.2208,-3.05979,-0.447716,-1.64256,1.66122,1.68788,7.99637,3.34248,-0.767063
34,10.5393,-3.11725,-0.126893,1.28137,-0.245425,-2.91923,-10.4073,-0.869079,2.7542
34,10.6135,-3.0981,-0.110133,2.25563,1.22439,4.52521,-8.13132,-1.55867,1.63127
34,10.5465,-2.95444,-0.248997,-1.32584,-1.55423,2.22056,13.5556,2.54709,1.42948
34,10.7404,-3.10528,-0.0885854,1.40674,-1.25784,0.253162,-4.73916,2.15086,2.19716
34,10.4411,-2.82276,-0.124498,-0.263225,-0.661008,-2.22629,16.2807,-2.27763,-2.20149
34,10.7188,-3.1771,0.289698,-1.6547,1.94728,1.27519,-12.6394,-3.15828,2.11104
34,10.4531,-3.4285,-0.117316,-0.948124,0.323374,0.232989,2.95276,-2.03376,-3.22891
35,10.0532,-3.43568,-0.272939,2.10066,-1.64072,0.683702,12.9548,-0.435503,-0.295467
35,10.2735,-3.46441,-0.366313,-1.015,1.30932,-1.35613,-2.25003,2.1123,2.24623
35,10.1442,-3.60088,-0.428562,-0.68134,-1.44344,-4.3015,5.55407,0.337141,-1.56416
35,10.0413,-3.37103,-0.454898,2.83198,1.38027,1.28013,2.9318,0.102383,-1.00627
35,9.93593,-3.69425,-0.45011,2.2774,0.561808,-3.08542,-28.2517,2.01732,-1.11946
35,9.87129,-3.04782,-0.696712,-2.82161,-1.17502,-5.6332,9.9519,-2.24727,-0.907307
35,9.96227,-2.75812,-0.543483,-2.03936,-1.84389,3.99681,-7.00758,-1.39238,-0.476867
35,10.0365,-2.85628,-0.280121,1.2168,2.16476,-1.14863,12.0279,4.14432,1.20342
35,9.51216,-4.17788,-0.723049,-0.0395121,1.03447,2.03753,-11.6651,-0.342891,-0.418578
35,10.1203,-3.15316,-0.624887,1.36342,0.20213,1.53483,-12.5954,-4.16884,-1.20305
35,9.94312,-3.10049,-0.682347,4.81012,1.51162,-2.61245,3.07308,-0.430008,1.29349
35,9.97903,-3.13161,-0.318429,1.05934,-0.26978,-0.747711,5.73623,0.539244,3.68328
35,9.84496,-2.45645,-0.457292,-1.8729,-3.93833,0.819133,2.05388,-1.71307,-2.47114
36,10.0078,-2.4373,-0.526724,-4.013,1.44286,-1.53673,18.0743,-5.33736,-0.760494
36,9.96466,-2.57377,-0.155623,1.47025,3.05534,-0.394628,-18.0475,4.71267,-0.864913
36,9.98861,-2.6001,-0.232238,-0.107885,0.570867,0.674091,122.742,-0.746471,0.367081
36,9.98861,-2.85389,-0.483629,1.3126,-2.68363,-0.498823,-16.4443,-1.54799,1.38866
36,10.0748,-2.478,-0.636858,-3.25154,0.693516,1.42335,-34.1314,2.54789,-2.09077
36,9.98861,-2.57377,-0.476446,0.0290154,0.520585,0.0123498,0.0377569,2.15084,-3.54908
36,10.1203,-2.53546,-0.351948,4.48022,0.271356,-1.49561,-1.42488,2.57513,0.611327
36,10.0652,-2.54264,-0.308852,-0.815546,-3.58077,0.2696,-17.2729,-3.45408,3.69348
36,10.3453,-2.18112,-0.83797,-0.972995,-3.83121,1.66232,9.13893,-2.72173,1.28006
36,10.1945,-2.68869,-0.349553,-2.80357,3.39341,-3.36774,-14.6304,-0.893476,-2.60284
36,9.99818,-2.98317,-0.256179,2.43444,-2.48527,-0.284194,3.85529,3.9218,-0.428504
36,10.4531,-2.71742,-1.03429,-1.04199,1.82169,-3.73152,38.9388,-2.00595,-1.04095
37,10.307,-2.09493,-0.225055,0.425887,1.77098,4.14105,-15.2703,-4.82119,2.89995
37,10.3645,-2.75333,-0.220267,1.43056,2.99163,-1.45123,0.946029,1.30976,-0.316925
37,10.0341,-2.82755,-0.646434,2.85575,0.519448,0.948468,12.2093,2.10988,-1.4493
37,10.5201,-2.5594,-0.368707,-3.25955,-5.59065,2.0541,-21.1699,-3.45642,-0.82662
37,10.2687,-2.96881,-0.0909796,2.00112,2.49451,0.616761,0.992622,-4.67537,-1.02032
37,10.2783,-2.90895,0.0311246,-0.438007,1.69337,2.00953,2.80531,-1.19128,-1.16013
37,10.2807,-2.59292,-0.117316,-0.342291,2.31214,-1.74167,4.08892,-2.83196,-1.23268
37,9.95988,-2.98317,-0.835576,-0.481612,-0.173631,0.341206,-19.6545,3.8676,3.9586
37,10.0604,-3.04542,-0.88346,1.17576,0.934923,-1.46769,36.012,3.80809,-3.40964
37,9.89284,-2.70784,-0.454898,-0.434422,-0.587691,-1.1687,-10.027,-1.37467,1.56303
37,9.95748,-2.50194,-0.395043,-0.303817,-3.56448,-2.05313,8.36416,3.65716,-2.42788
37,9.93593,-2.806,-0.452504,-0.459449,-1.43669,2.27353,17.0294,-3.27582,1.4029
37,9.97663,-3.25132,-0.742202,1.18692,1.59912,-1.16841,-10.2054,-0.621261,-3.39924
38,9.82101,-2.66475,-0.746991,-1.03373,-4.76915,2.10205,3.64027,0.0865307,1.68177
38,9.9503,-2.19309,0.117316,0.788095,3.15376,-1.83968,5.6574,-2.80242,1.73013
38,9.97424,-2.48518,-0.225055,-0.937327,0.901903,0.81308,3.95595,-0.491616,-1.87869
38,9.94791,-2.82276,-0.426168,-9.11759,-1.89118,0.552727,-1.90066,0.371251,3.68686
38,9.98382,-2.42054,-0.248997,-4.71407,0.836142,4.90711,2.66876,0.841799,-2.63156
38,9.90242,-2.82276,-0.0574608,-2.02968,-2.31164,-2.93824,9.43651,-2.40812,-1.6889
38,9.7827,-2.30562,-0.395043,-0.666919,-5.46722,-2.22298,-4.04772,1.44616,3.75889
38,10.0054,-2.57377,-0.251391,-2.5725,3.75656,-4.03975,-0.560624,1.24737,-0.625369
38,9.68933,-2.16675,-0.205901,-1.46265,0.749505,-2.01463,1.43734,-2.8251,4.39632
38,9.96227,-2.17633,-0.179565,-2.77968,0.873853,-4.17273,-0.351214,-1.46317,0.230249
38,9.77073,-2.03507,-0.385466,1.02989,1.07858,2.21907,-6.02711,2.68875,0.242061
38,9.84496,-1.70707,-0.0383072,4.50711,2.32944,2.60867,0.839776,1.9264,1.03745
39,9.92396,-2.05183,-0.124498,15.8311,-1.57649,-1.16243,-20.3143,-4.15646,1.19585
39,9.84496,-1.46765,0.0263362,12.0073,1.86291,0.650745,1.22704,-0.753305,-5.11216
39,10.0102,-1.66397,0.0071826,16.0437,-2.86759,2.47349,7.90036,-1.69362,2.74221
39,9.85932,-2.11408,-0.440533,10.5182,0.529844,-0.869271,8.61767,1.62852,-2.20167
39,9.88087,-2.22421,-0.395043,2.51303,-1.30863,0.221947,1.23706,1.62403,2.0149
39,9.81622,-2.01352,-0.40462,-5.90389,1.79523,-2.18014,-2.70096,0.0349251,3.31053
39,9.79228,-2.28886,-0.114922,-0.496672,-0.643461,1.30333,14.4493,-0.656166,1.60085
39,10.2089,-2.36068,-0.361524,-10.1077,-0.452373,1.45687,1.9045,-0.382118,1.3873
39,10.0485,-2.44448,-0.0670376,-5.98457,-1.0692,-3.23008,-22.875,4.12731,0.201238
39,10.0868,-2.47082,-0.0311246,-20.6077,0.537411,-0.800095,9.24212,3.31789,3.23794
39,10.1323,-2.98796,-0.770933,-12.8981,-2.52115,-0.321607,14.102,-0.532836,-1.54367
39,9.73721,-2.29843,0.162806,-6.34172,1.69644,0.453542,-16.7228,2.42464,-1.94532
39,10.0461,-2.42054,0.457292,-3.94459,2.30472,1.41484,1.89007,2.03459,-0.225013
40,10.3022,-2.66235,-0.430956,-2.00819,-0.178086,-0.336995,-3.24949,-0.294868,-0.577519
40,10.0532,-3.12443,-0.294487,0.146804,3.27987,-3.44025,16.824,-3.44314,1.95016
40,10.07,-2.48039,-0.232238,-0.661494,2.51499,3.17471,5.7252,-0.241625,5.47656
40,10.0317,-2.67432,-0.335188,0.445054,-2.09876,-2.32695,-16.2997,4.0293,-0.0199991
40,10.0892,-2.71024,-0.155623,0.287309,1.55182,-0.654437,-4.16233,3.55725,0.351684
40,10.1825,-3.01909,-0.337582,-2.73299,0.992607,-0.88176,-5.41051,-1.22489,-2.37274
40,10.3094,-3.11246,-0.0981622,-0.762601,1.94728,-0.482557,-13.1066,3.75509,0.883509
40,10.1131,-2.8084,-0.246603,-0.321789,-2.93195,2.639,11.3712,2.83677,-0.146136
40,10.3501,-3.20823,-0.531512,1.287,-1.78641,-0.723298,-10.4091,2.38692,-0.728517
40,10.2759,-2.93769,-0.0933738,-0.376957,1.36838,1.73931,-2.66516,-1.54868,2.7663
40,10.5896,-3.07415,0.215478,-0.577789,-1.40276,-0.0969051,-3.36194,0.134097,-3.59061
40,10.556,-3.07894,-0.256179,3.3967,2.30845,1.60949,-6.45478,-0.458721,-3.11175
41,10.5752,-3.00951,-0.150835,-2.85723,-2.91923,0.102581,0.652478,-0.574373,2.67353
41,10.4172,-2.87304,0.0191536,2.21061,4.49783,-4.33148,-10.4681,-3.79771,-0.889723
41,10.307,-2.73657,0.023942,-0.867041,-3.02251,-0.241584,13.3829,-2.17735,-4.11874
41,10.331,-3.06218,0.227449,5.46202,0.323788,0.886105,8.82854,1.48222,0.832761
41,10.2232,-3.51947,0.0814028,-3.38898,-1.95411,-0.613008,-7.37844,-1.08909,0.0598404
41,10.1227,-3.38301,-0.541089,0.371119,4.00754,-0.697022,0.111965,-1.60423,2.57559
41,10.4172,-3.4692,-0.196324,-2.21291,-1.83745,2.20036,11.2191,3.13517,3.83839
41,10.3358,-3.67989,-0.529118,-1.60225,-3.28726,3.35175,-8.58902,-0.990857,0.139883
41,10.228,-3.37343,-0.454898,-0.298914,1.58723,-2.77543,11.962,1.33185,1.65426
41,9.82819,-3.38301,-0.737414,2.77729,1.06556,-2.05995,3.44312,-0.926239,-1.32189
41,9.88805,-2.98796,-0.577003,0.184011,0.850425,-3.64998,0.331886,-2.03595,-1.97725
41,9.80665,-2.96163,-0.509965,-2.59335,0.446256,-2.63095,8.37825,-0.837601,0.653889
41,10.0197,-3.11725,-0.227449,-0.979453,-0.613867,3.48781,1.87833,1.04397,-0.440754
42,9.82819,-3.82354,-0.490811,-0.453723,0.459473,0.698954,-21.5712,4.96245,1.99073
42,10.1538,-3.19865,-0.562637,0.91764,0.293566,-0.583614,8.48744,-1.11342,1.47646
42,10.1275,-3.17471,-0.706289,-1.19016,0.15001,2.81307,8.98442,-0.562231,0.768559
42,9.82101,-2.75333,-0.356736,0.709245,1.28365,0.217325,5.21107,0.0254098,-2.49935
42,9.6175,-2.23139,-0.857124,-2.11375,-2.4445,-1.74041,5.50622,-0.262868,-1.48352
42,9.92396,-2.3128,-0.567425,-1.25726,-3.51921,-1.01902,-18.0314,3.56162,-0.145418
42,9.82101,-2.71024,-0.0287304,-0.938388,-2.23574,-1.11908,3.02216,-1.33546,4.30108
42,9.991,-2.54743,-0.402226,5.27117,-0.608733,2.57827,6.33525,4.52596,-4.09416
42,10.1155,-2.78685,-0.581791,1.12587,2.02073,1.31435,-12.6012,-2.77365,-0.893895
42,10.1203,-2.70305,-0.47884,1.86054,1.19887,1.25342,27.7351,-2.71551,1.1021
42,10.1921,-2.67911,-0.246603,0.194268,-0.531381,0.0642201,2.60208,-0.315085,1.81624
42,10.1562,-2.69108,-0.356736,0.563424,1.68374,1.42197,11.4316,-2.64058,-2.71038
43,10.0006,-2.6408,-0.670376,-2.25938,-0.44,-0.848485,11.282,4.54475,3.50307
43,9.96945,-2.4756,-0.612916,-0.500092,1.11055,-3.43483,-14.5957,6.2372,-1.86628
43,10.1275,-3.08134,-0.366313,-1.93281,2.70831,-2.55958,-7.06229,-0.528445,1.03827
43,9.97903,-2.95444,-0.383072,0.0386314,-4.23814,2.07972,5.18753,2.29844,-3.9379
43,10.5704,-2.7677,-0.780509,-1.02997,0.230434,1.92391,43.7842,-2.0564,-3.76977
