x,y,z,s1,s2,s3,s4,s5,s6
9.69891,-2.31998,0.0335188,14.5678,0.209898,1.10732,-23.535,0.94015,-1.96224
10.0628,-2.3535,0.21069,1.6463,-0.196229,-4.48977,8.99125,0.0898723,0.229614
9.85932,-2.28407,0.134075,2.28518,1.31693,1.2927,-17.68,3.19308,1.12689
9.96945,-2.4349,-0.124498,7.54557,-0.365125,-3.60263,23.7075,-0.427185,0.0386917
10.2065,-2.49236,0.349553,1.69809,0.867751,0.733459,23.3285,-3.57098,-5.78728
9.95509,-2.43011,-0.11971,-5.41028,-1.5254,-0.55331,-56.851,0.827678,3.7697
9.66778,-3.24654,0.0742202,-6.46721,-2.363,0.179527,11.732,0.939928,0.468816
9.74679,-2.63362,-0.095768,-23.0676,0.439131,-0.778666,23.6541,1.64625,2.98568
10.0724,-2.94487,0.0071826,-20.6684,0.661304,-0.15715,-43.822,-0.224219,1.71105
9.83538,-2.98796,-0.143652,-25.7448,-1.983,-0.964005,43.2361,-2.78024,-0.809671
10.1131,-3.23457,-0.337582,-32.5821,-1.17931,-0.85459,-36.5953,-2.50987,-0.545059
10.0868,-3.01669,-0.258574,-30.3479,21.0034,-3.93795,39.6088,0.337296,0.857163
9.76834,-3.08852,0.0861912,-35.2593,14.7252,0.331275,22.4558,0.306304,-0.918821
10.0628,-3.16035,-0.612916,-31.2368,9.05436,2.1082,-75.8855,-2.41482,0.566909
9.79947,-3.1795,-0.500388,-22.3944,5.50935,2.95055,23.7849,-1.41411,0.974111
10.0006,-3.00712,-0.059855,-12.4464,3.09853,-1.49206,14.6361,4.74391,-0.597595
10.0149,-2.94008,-0.263362,-16.9161,1.85658,2.41729,-73.5167,-2.03898,-0.691983
9.991,-3.33273,-0.509965,-10.4001,0.940167,-1.41217,40.8828,1.18581,-1.81499
10.1275,-3.44047,-0.208295,-2.40604,-0.37177,-2.36566,22.3317,1.38249,0.115418
9.80665,-3.29203,0.0550666,-3.51446,0.578115,1.2678,14.9943,0.144741,-0.155433
10.1275,-3.6344,-0.541089,0.947715,24.2269,0.306847,16.4238,1.16058,1.64717
10.2137,-3.91452,-0.440533,-0.432934,43.6613,5.88206,-73.3738,-1.30604,2.70462
10.0054,-3.96001,-0.395043,-2.0353,48.7352,-3.19714,-46.4203,3.20891,-1.08155
10.1083,-3.68228,-0.246603,-1.76618,61.2753,-5.90093,11.5056,-0.658822,0.693416
10.0437,-3.85945,-0.677559,1.64298,47.704,-2.44634,-32.1468,1.82357,-0.99013
9.98861,-4.17788,-0.730231,0.498013,19.2061,1.41895,43.7754,1.08671,-0.604857
10.137,-4.28801,-0.842759,-3.57081,17.6758,3.50847,-53.7894,0.549888,2.27047
10.0413,-3.95761,-0.514753,1.92456,15.165,0.301937,33.8316,-0.86659,0.508323
10.1155,-3.99832,-0.787692,-1.00148,14.381,3.2028,34.58,1.74833,-0.942873
10.2639,-4.18027,-0.864306,0.16947,0.774606,3.28431,-24.8947,1.65704,4.3555
9.73003,-4.3742,-0.696712,2.72006,-6.62171,1.23086,18.9849,-1.99602,0.897388
9.56723,-4.81713,-0.828393,-3.58503,-32.4444,0.871455,-2.66529,0.209226,1.466
9.35654,-5.20499,-0.873883,-1.66648,-68.9113,1.66077,42.1561,-2.6706,-1.76688
8.4635,-5.25527,-0.577003,-1.41325,-75.1281,-1.35039,13.1921,-1.02538,1.18578
7.97987,-6.65588,-0.675165,18.809,-84.9449,-2.59887,-86.7708,1.26546,-4.69195
7.78355,-7.40047,-0.521936,100.698,-56.0925,-0.310189,-26.7457,2.21918,1.54637
7.35499,-8.011,-0.586579,67.2521,-25.9076,3.6499,26.5173,-3.62148,-0.941006
7.49864,-6.46674,-0.80924,-25.1514,-8.23272,-1.58458,-19.5268,0.91207,1.12841
8.13789,-6.06451,-0.0574608,-50.2128,20.3147,1.49758,37.1705,-1.05369,-2.18401
7.99184,-5.80354,-0.696712,-32.4782,19.792,-0.501518,-8.58318,-0.348959,1.5635
7.95593,-6.84981,-0.560243,5.88419,-20.7941,0.550279,36.5249,-1.59594,0.398352
7.07008,-7.87932,-0.244209,93.8083,-17.8438,-1.40113,3.14531,1.06254,-2.41551
7.17063,-7.73566,-0.251391,53.6021,-10.0372,4.31828,-80.0376,-1.89093,-0.583372
7.8027,-6.3997,-0.914585,-47.3805,-5.86986,1.19839,-0.91257,2.6436,0.905764
7.93199,-5.78439,-0.59855,-71.5757,18.6381,-1.77057,-47.3132,0.781465,-0.888922
8.05888,-6.43082,-0.466869,-12.9717,-8.18383,0.0578156,-7.67338,-0.800931,1.41729
7.48427,-7.13232,-0.905008,48.7545,-10.335,0.716416,22.7351,-0.499005,-1.71635
7.35259,-7.44596,-0.596156,53.2289,-5.33097,-2.16462,-66.0495,2.32349,-2.8004
7.78594,-6.08845,-0.579397,-30.3173,-0.0585995,0.685716,11.5638,0.836847,-0.713337
7.69736,-5.53539,-0.533907,-53.181,22.4059,-2.08441,19.1094,3.2629,0.242552
8.22408,-5.58567,-0.557849,-38.22,18.2972,-0.936801,-67.5609,-0.722025,-0.130261
8.45871,-5.37019,-0.347159,-11.2543,15.9891,2.12618,33.5271,-0.562663,3.70096
8.6287,-5.31991,-0.282516,-18.3348,5.35637,2.18169,-47.6884,-1.7345,-0.655694
8.62152,-5.35104,-0.385466,-23.7027,8.16157,4.35401,37.3614,-3.026,2.3365
8.94952,-5.31513,-0.476446,-18.843,9.7247,-1.58848,25.8031,-2.5858,0.85126
9.07642,-5.14993,-0.428562,-7.60844,13.0852,0.326665,-66.5154,0.606481,-1.04928
9.34696,-5.26724,-0.332794,-3.58192,9.20536,-1.48287,3.68469,2.2082,0.793875
9.71567,-4.99909,-0.146046,-2.64918,5.66924,-10.6953,38.2336,-2.46119,4.82673
9.68933,-3.96001,-0.220267,-1.07616,57.6022,-6.36826,-64.0125,1.28313,-0.648337
11.382,-1.9393,-1.37188,-2.55214,74.9048,-2.61713,53.6922,-0.284842,-1.72648
11.1187,-1.5275,-0.780509,-0.597591,-75.9658,-2.6771,-35.17,0.383002,0.164839
9.44991,-4.81713,0.222661,-0.838848,-22.3219,-2.8773,41.3568,-5.52531,0.171724
9.59356,-4.70461,-0.189142,-3.34018,-33.1406,-0.413178,9.53954,-1.85357,1.60433
10.0796,-3.45004,-1.08936,-1.06511,-12.1748,1.93205,-70.8829,0.306197,-0.21464
10.0269,-1.10133,0.371101,0.667131,-3.56946,2.88121,13.8928,5.71693,-0.497644
9.56723,-4.36223,1.11091,12.2563,-13.1254,0.981098,53.1742,-1.55047,1.76561
10.2975,-2.78924,-1.075,-0.581561,-12.6825,0.744378,-68.1668,-3.49861,3.09081
10.0078,-3.16035,-0.342371,-7.3146,-5.86981,0.993273,2.35504,-1.42802,-2.83559
9.57441,-3.4692,0.653617,15.6408,-33.0852,-0.594331,-26.4007,0.463642,1.63183
9.99579,-2.08535,-0.4956,7.95422,-21.2057,-1.52611,24.9037,-2.54812,1.07154
9.75637,-3.22738,-0.225055,34.2357,-15.9091,1.71866,29.7925,3.65685,2.59432
9.87368,-2.31998,0.572214,10.4051,-6.62169,-1.21107,-30.8346,-0.87705,0.622251
9.9503,-2.70066,-0.0885854,15.282,-4.88138,2.10178,43.5284,1.07245,0.246491
9.93354,-2.40378,-0.47884,12.1199,3.22081,1.87724,30.7391,3.23829,-1.32446
9.79467,-2.14281,0.260968,42.658,-1.32946,1.29851,-47.7533,0.0885163,0.358539
9.75158,-2.3128,0.387861,28.5991,-0.91313,-1.90725,28.5619,-2.36668,-6.93364
9.90242,-2.25773,-0.143652,27.4359,-1.37818,-3.20827,-57.4322,-0.238972,-2.36695
9.94072,-2.08056,-0.0694318,29.1236,-0.759083,-0.0342827,50.4329,-0.0342261,1.51055
9.83059,-2.42772,0.289698,24.9986,-0.68188,-1.62081,21.459,1.12828,2.72289
9.87368,-1.88184,-0.112527,12.0772,1.07798,3.07905,-2.997,1.56312,4.69508
9.79467,-2.46603,-0.0167594,17.1199,3.5353,-1.02267,-0.337386,-1.72075,-1.41455
9.9503,-2.09493,-0.0550666,11.4417,0.0301383,2.15107,-11.5691,0.0706325,-2.76988
9.93593,-2.51152,0.131681,13.3836,0.466368,-4.46728,0.778406,-0.487949,0.126256
9.91199,-2.3128,-0.158017,8.16516,1.17637,-7.20748,17.2912,-0.890915,1.93777
10.0221,-2.71981,0.131681,5.05275,0.964127,-7.16574,-43.0694,-0.797617,0.815946
10.0317,-2.57377,-0.105345,-8.34469,1.41451,-4.44307,18.9404,-1.56093,-3.32741
9.44033,-2.83234,0.095768,-21.8099,1.9875,-2.03058,-17.2832,-2.00776,-0.525869
9.95748,-2.79164,-0.244209,-33.3489,-1.78963,-4.99939,28.5245,4.36193,0.979304
10.0365,-3.055,-0.172382,-22.8446,1.14956,2.3451,12.1511,-2.00394,0.893611
9.90002,-2.92093,0.0143652,-17.2368,20.0705,2.18543,-75.7574,-0.217028,0.172707
9.83538,-2.91374,-0.143652,-32.0299,7.57258,-1.11107,33.2561,-0.0375226,-3.04962
9.98382,-2.90417,-0.155623,-24.4844,5.78219,1.5344,6.32858,0.290218,2.24119
9.95748,-3.03824,-0.122104,-21.9612,4.15731,-1.33625,-21.3544,1.60998,1.43439
10.0652,-3.20344,-0.328006,-30.3777,2.15625,-1.9803,-8.3303,-3.39901,1.03549
9.93354,-3.17471,-0.308852,-20.3658,4.24969,1.48796,-49.8834,1.37037,3.71972
10.0963,-2.99036,-0.232238,-17.6725,13.8897,1.48315,24.2973,-1.02809,-3.34581
9.93354,-3.15795,-0.215478,-20.3391,-1.30417,-3.223,19.4747,3.36087,0.775398
9.9503,-3.29203,-0.502782,-10.7149,13.8662,-4.28194,-105.898,0.324242,-0.54031
9.90002,-3.1795,-0.122104,-6.4553,14.5367,-1.50619,11.9812,1.17745,0.79002
9.84735,-3.26569,-0.0167594,-2.43635,15.3222,3.93764,16.544,-0.771364,0.784448
10.1179,-3.60806,-0.45011,-5.146,27.873,2.65265,-20.1936,-0.499327,3.60252
10.1203,-4.01747,-0.349553,-1.73964,38.1418,2.80488,44.3373,0.349221,0.0820809
9.97903,-3.59609,-0.543483,1.49315,50.2978,2.11465,-78.2978,-1.51783,1.63116
10.1706,-3.73017,-0.0814028,0.942736,44.0075,-0.869991,40.0255,3.12184,-0.497584
10.1801,-4.14197,-0.366313,-1.18946,36.6406,-2.57065,12.4262,2.48241,-0.0581272
9.87847,-4.15633,-0.600945,-2.17146,26.2804,-1.45262,1.06444,-4.15547,2.03304
9.88805,-4.33111,-0.61531,4.55301,15.6716,0.106047,7.02454,2.93795,-3.97347
10.0197,-4.0462,-0.397437,1.5989,22.3305,1.26317,-26.443,-1.82793,-0.723871
10.0748,-4.06296,-0.548272,-0.108618,13.4702,-3.59203,-20.5572,0.250246,2.63537
10.1155,-4.06056,-0.696712,-0.435915,7.4327,-7.49588,54.4894,-2.35186,1.86287
9.77552,-4.21379,-0.890643,1.19196,-16.7455,-3.05161,-71.184,-0.23751,-0.173369
9.3326,-4.61123,-0.56982,2.68336,-32.3169,2.34784,9.82075,1.10357,-0.485133
8.96628,-4.72855,-0.596156,-1.37622,-65.6693,-2.44927,29.5425,-1.92706,-0.273708
8.07564,-4.86502,-0.248997,-2.05413,-74.0166,-0.0841252,-73.3993,2.24643,-2.41257
7.69496,-7.51061,-0.986411,78.0692,-91.0384,-1.07837,5.43112,-1.18968,-3.12962
7.43878,-8.07085,-0.758962,89.2187,-51.8709,2.25825,-19.6626,-0.789084,1.70402
7.84819,-7.31668,-1.10851,-0.88636,-26.0704,-1.52266,-30.983,-2.0756,1.65918
7.89607,-5.88016,-0.80924,-26.783,15.1315,1.06207,37.9481,-0.0314524,-0.25043
8.29112,-5.66707,-0.100556,-38.7654,18.2636,2.42555,-43.3965,0.908483,-2.49363
7.80749,-6.37336,-1.24738,2.71635,1.05516,1.35998,43.3421,1.66591,0.235146
7.48906,-7.60159,-0.833182,63.0738,-28.763,-2.73098,41.2218,-1.95385,3.42877
6.83544,-7.93917,-0.61531,76.3798,-19.4507,-1.94634,-19.4027,0.463714,-1.43449
7.30471,-7.63989,-1.1564,23.4035,-10.0129,1.56917,-3.79783,-2.22249,-1.28561
7.81467,-6.24168,-0.893037,-56.7831,22.7127,-3.32406,12.4481,1.57052,-1.05681
7.56328,-5.70299,-0.80924,-35.7807,21.0309,0.580445,-42.0046,-0.733501,2.32375
7.40287,-6.74207,-0.895431,6.00094,-17.3013,0.713646,51.2931,0.945326,-2.62324
7.46991,-7.55849,-1.37667,31.4249,-15.1958,-1.05168,-59.2183,0.883027,0.420869
7.39808,-6.74446,-0.780509,36.0626,-7.74819,-0.0366471,20.5017,2.51527,-2.2178
7.70933,-5.74369,-0.706289,-41.7847,26.7186,-0.277269,5.48814,-0.322475,-1.60731
7.77876,-5.72693,-0.730231,-30.3615,18.0273,0.675998,-56.977,-3.17797,2.88077
8.18338,-5.7389,-0.821211,-33.8822,11.0199,0.101908,9.04734,3.6286,0.906517
8.44195,-5.83467,-0.45011,-19.8967,4.76136,-2.54831,18.1425,2.01432,4.71876
8.40843,-5.23372,-0.952892,-27.6283,11.7508,-3.22492,-15.9979,2.7507,-0.413488
8.61673,-5.41089,-0.986411,-12.339,5.46789,4.83713,44.0507,0.368965,-5.07033
8.90643,-5.39174,-0.73502,-8.74619,2.04837,-0.767447,-33.073,-1.64971,-1.25215
8.98544,-5.22175,-0.339977,-14.6806,6.70693,-9.73044,1.35331,-2.1107,0.102162
9.65581,-4.93924,-0.282516,-9.26666,35.4797,-2.72981,26.7235,-0.0138471,0.94965
9.5361,-4.12281,0.011971,-6.16725,62.8632,-2.29178,-43.5568,-3.09735,2.2887
10.7428,-2.97839,-0.414197,-2.03074,63.3792,0.533553,69.5345,-0.125453,-0.989636
10.6614,-1.2785,-0.816422,-0.905862,41.8645,0.712931,27.1453,0.899031,2.20508
10.0054,-3.51229,0.596156,-1.87584,3.60158,1.59957,30.2602,1.13178,-0.952621
9.51455,-4.26647,-0.0814028,-3.09284,-38.7813,-3.95649,22.6754,-3.09843,-0.116966
9.9096,-4.69503,-0.610521,4.88407,-25.1432,3.09229,-51.6579,-0.176603,-2.301
10.7859,-2.22661,-0.155623,1.60116,-15.3064,-2.04959,9.3008,-1.40578,-0.79662
9.88087,-2.27928,1.1971,1.01568,-44.6041,-1.39713,19.1926,4.65002,-3.543
9.96227,-4.707,-0.129287,-2.05912,-31.3298,0.115253,-59.7232,1.92382,0.255418
10.0844,-2.39899,-1.21625,-1.91587,-15.225,0.430863,26.2469,-2.80446,-1.43803
9.73482,-3.73974,0.897825,10.4996,-21.0137,1.15202,-41.2549,1.47096,4.30989
9.95988,-2.50433,0.521936,13.2159,-19.9261,-2.53323,48.1818,1.88403,-1.15204
9.72046,-3.33512,-1.06542,10.687,-17.2976,3.10232,9.83521,-0.412115,0.581743
9.92396,-2.41814,-0.227449,27.8204,-22.7187,0.773464,-68.6364,1.11789,0.085792
9.80665,-2.64559,0.782904,13.4613,-13.2492,-0.523405,25.2771,2.40894,-0.811064
9.76116,-2.46842,-0.577003,12.7151,-7.51785,-1.24488,-20.1988,-2.6697,-1.61182
10.3022,-2.56658,-0.56982,12.4691,-4.91366,-2.44134,-0.172423,0.0877461,-1.50389
9.65821,-1.9417,0.531512,45.3209,-1.68319,0.00691628,36.1283,3.04862,3.21646
9.85932,-2.61447,0.225055,31.6403,-1.06195,2.45887,-75.6763,-3.99567,1.09663
9.92875,-2.29604,-0.023942,27.9447,-0.844109,2.63544,63.2776,-0.78152,-2.68817
9.78989,-2.0231,0.0215478,24.1294,4.17965,2.62972,17.5023,1.69572,-0.772326
9.85214,-2.36068,0.373495,22.3099,1.02142,1.40901,-84.5975,-0.65242,-0.0269921
9.91917,-1.95127,0.0550666,-6.46998,-5.04949,-4.45394,58.5935,0.68441,0.320818
9.56962,-2.24097,0.158017,20.1323,0.741446,-0.975014,-2.27384,-0.409479,-1.25273
10.2352,-2.25055,0.023942,11.1989,-2.22728,-11.7883,60.0044,-0.872484,0.0944568
9.76355,-2.41814,0.0574608,9.6251,-1.92932,-3.91421,12.6117,0.116824,2.68761
9.90481,-2.36308,-0.26815,2.8135,-0.790379,-1.14557,-51.045,-0.196163,-0.720525
9.89523,-2.76051,0.201113,1.20737,-0.37334,-4.50942,10.2585,-2.16373,2.94837
10.0293,-2.53785,-0.112527,-2.83657,-0.484081,2.89265,-16.207,1.63368,2.64903
9.59596,-2.99515,0.0646434,-13.8233,-3.1443,1.87661,-64.8892,1.34536,1.10401
10.0868,-2.7677,-0.0407014,-16.5324,1.61045,-1.61673,22.623,1.38508,-3.49412
9.99339,-2.99275,-0.0646434,-17.6912,-0.0648714,1.02434,42.0613,-1.6032,1.33757
9.97663,-2.73897,-0.0454898,-34.0838,4.21134,-1.60979,-81.866,-0.458131,1.23226
10.0341,-2.70784,-0.225055,-28.2332,-0.967347,2.43395,5.49793,-0.195015,-1.61948
10.0868,-3.41892,-0.0861912,-26.7666,18.506,-3.67251,-86.4264,-3.5777,1.28155
10.2855,-2.99754,-0.416591,-28.0747,11.5249,1.4778,54.2606,-2.67129,1.72193
9.83777,-2.96881,0.083797,-22.1445,6.70356,2.45908,23.3017,0.883643,-0.195409
10.0628,-2.97599,-0.371101,-20.1737,4.51741,-1.21651,-33.2874,0.327919,3.82832
9.90242,-2.82516,-0.430956,-11.329,2.02208,-2.25402,-4.16319,-2.72878,0.558632
9.91199,-3.13161,-0.0071826,-24.4011,3.01837,2.46152,39.8198,2.42043,-0.680021
10.1251,-3.53384,-0.56982,-13.1203,2.56868,0.389481,-24.6585,4.70659,-0.721436
9.96706,-3.36625,-0.143652,-7.06646,30.4591,-1.62506,44.494,-4.57691,-3.87323
9.97663,-3.47399,-0.023942,-2.07994,21.6426,-2.39971,36.974,-0.88936,2.10535
10.1179,-3.61524,-0.373495,-2.03234,44.0991,1.55984,-25.2437,-0.313985,-1.79049
10.2208,-4.18746,-0.610521,2.93057,49.0886,-0.731866,-15.1919,-3.9301,0.00627983
10.1179,-3.56018,-0.634463,-0.788243,49.4082,0.94673,-75.6373,0.614395,-0.824614
9.82819,-3.48356,-0.418985,-3.46642,47.3288,-0.253825,22.7091,0.832074,0.961444
10.307,-3.69186,-0.948104,0.29944,35.4238,2.38863,21.9789,-1.2869,-4.56118
10.0485,-3.77565,-0.785298,1.23374,22.8506,-0.878605,2.6744,2.9321,-0.110294
10.3477,-4.63757,-0.385466,3.04957,19.4959,1.96267,6.73066,1.22457,0.43959
10.173,-3.85706,-0.220267,0.274342,18.6375,-10.7749,-55.0525,-1.39185,5.71742
10.2017,-4.26168,-1.05584,0.327027,11.9948,-8.07839,24.5806,1.71631,-0.720885
9.97663,-4.05578,-0.92895,-4.14242,0.144668,-6.55749,-8.32816,3.10164,1.07214
9.83298,-4.42688,-0.945709,-3.32422,-17.7971,-2.30948,-18.4135,-0.551941,-1.92397
9.42597,-4.62081,-1.01035,2.57463,-38.6679,-0.215117,46.0921,0.680703,-0.0255777
8.85854,-4.82192,-0.373495,-0.937714,-65.5913,0.812279,-32.1856,1.85915,0.905242
8.13071,-5.19781,-0.0143652,1.92018,-75.4337,-3.23459,-44.086,1.04828,-0.611469
7.78834,-7.33823,-1.06302,61.9374,-90.7261,-1.07669,23.7007,0.295607,-2.97215
7.55849,-7.61835,-0.984017,94.9366,-50.1873,0.958173,-58.815,-2.75477,5.80549
7.91523,-7.50582,-1.04148,4.12061,-9.80045,3.18082,22.6293,2.7092,-3.09695
8.42759,-5.96874,-0.672771,-46.9551,16.905,-0.77498,13.3715,-3.46238,-1.51945
7.8841,-5.74848,-0.675165,-11.7197,9.40189,-2.33216,4.41035,0.449945,-2.1847
7.98945,-6.61997,-1.08457,4.35969,3.80039,-3.06087,-65.4093,0.413656,-3.84971
7.64947,-7.12514,-0.61531,13.4279,-10.0328,0.300334,-66.4422,1.35768,-0.163687
7.16584,-8.27197,-0.584185,73.6054,-31.9786,2.58439,37.0104,1.07162,0.0748469
7.18739,-7.60638,-1.10851,13.9758,-15.5275,3.83289,-29.2583,-0.878347,2.62822
7.52258,-6.32069,-0.804451,-41.508,15.7467,-3.65089,15.9869,1.18571,1.82349
7.40047,-5.75087,-0.464475,-32.3374,20.805,1.12625,11.9307,-0.411156,1.54653
7.42202,-6.73489,-0.995988,2.3276,3.03489,5.73903,-47.2668,1.14923,1.11896
7.32865,-7.13711,-1.34315,6.93771,-2.03728,-4.15144,28.5647,2.9599,-0.859228
7.15148,-6.43801,-0.584185,14.0012,-3.59065,0.751883,30.5608,3.17806,0.892319
7.68778,-5.80594,-1.06063,-23.4044,11.1113,-1.95843,-48.4928,-1.70006,0.022645
8.16901,-5.62877,-0.814028,-22.7456,13.8029,1.71095,21.4016,-0.823798,-0.631045
8.23605,-5.71496,-0.667982,-20.8003,4.10286,-2.93888,6.50191,3.91718,1.37543
8.05888,-5.54018,-0.701501,-26.1379,7.22855,-4.1272,-89.9375,0.940303,1.73278
8.51378,-5.22415,-0.830788,-28.2539,10.9812,-1.19857,25.7415,0.372623,1.24672
8.66461,-5.284,-0.816422,-9.47457,9.83754,-8.98035,14.9651,-1.26536,-1.93091
8.84657,-5.22894,-0.368707,-17.4396,5.5239,-4.32056,-21.4138,-2.19033,-1.47731
9.38287,-5.25048,0.0550666,-19.6188,7.62281,-1.80749,20.5728,-1.81939,-0.238873
8.84896,-4.5825,-0.828393,-8.33459,30.4,-5.4802,31.4958,3.66374,-1.21101
8.87051,-3.9241,0.0407014,-2.83129,48.6591,0.313989,-78.3709,0.232403,2.79298
9.47385,-2.65996,-0.0287304,-4.15458,65.9056,-3.59381,6.40713,-3.51156,4.85571
10.4315,-1.94649,-1.31442,-2.5872,47.7433,-1.26305,-39.6133,2.50344,1.55555
10.0916,-2.88262,-0.0814028,0.957838,1.21193,-0.343691,49.5337,-0.0635498,-1.88954
9.76834,-4.71179,0.0287304,-1.90796,-101.583,2.73637,10.2301,4.77753,-1.16452
9.79228,-4.31914,-0.011971,4.00634,-83.9414,0.464651,-26.1885,-1.24382,-2.03208
10.3166,-2.37265,-1.09654,-1.91217,27.189,1.28642,19.6826,0.507894,-1.12726
9.88326,-1.52032,0.462081,-1.58814,-23.0517,-1.54957,-94.7523,-2.22817,2.01342
9.7827,-4.35026,0.687136,11.8208,-30.7691,-5.27547,28.9629,-0.479533,0.382283
10.3262,-2.72699,-0.610521,-6.2643,-13.9494,2.99896,8.62181,0.122531,0.435322
9.96945,-3.42131,0.114922,6.38621,-14.697,0.301649,-33.587,1.83461,-0.0667769
9.7013,-3.36625,0.335188,6.39946,-6.91547,3.5275,56.9921,2.80108,1.07968
10.1514,-2.62165,-0.435745,3.96285,-18.0652,3.24224,64.3014,-1.03388,0.0963399
9.75158,-2.73418,-0.0263362,27.9362,-17.2145,-3.19986,-40.113,-0.118374,-3.47655
9.85214,-2.50912,0.452504,17.2379,-8.05012,-2.90611,-14.25,1.71933,3.13458
9.90242,-2.95205,-0.227449,16.038,-14.5947,-0.406825,-14.056,3.88243,-0.303829
10.0772,-2.49955,-0.263362,11.7242,-16.6779,0.497002,-41.4072,0.203192,-0.919273
9.69891,-2.15239,0.373495,20.7952,-8.49676,2.279,23.7061,-0.355753,-2.56456
9.83777,-2.0638,0.0526724,31.4017,-4.19263,-1.2777,27.4699,-1.35289,-0.00690138
9.94551,-2.31998,-0.11971,41.8479,-0.617021,-0.23676,-29.9112,1.8086,0.109084
9.71567,-2.05901,-0.0047884,28.1142,-0.172977,48.5766,53.1233,-1.77134,0.898754
9.81862,-2.53306,0.368707,25.9807,1.66928,-13.6759,-50.583,-0.271932,0.818861
9.9503,-1.82199,0.0526724,4.95861,0.745417,-15.4311,26.2215,-4.70201,0.435309
9.9072,-2.33913,0.136469,6.05023,0.358723,-6.30211,31.6088,-0.439975,-0.0140071
9.88087,-2.229,-0.00957681,10.5625,-2.40242,-6.99231,-29.5224,-0.350225,3.99026
9.89045,-2.4756,0.059855,4.72182,1.16839,-1.50241,19.5278,1.55867,-3.14264
9.85453,-2.26252,-0.0143652,-0.00234613,-0.353987,-4.58064,-15.4807,0.386687,-1.1635
9.85932,-2.38702,0.146046,9.87041,0.880762,-0.315316,-48.7343,-2.72447,-0.00342815
10.0054,-2.12366,0.059855,-3.14545,-0.913543,3.20152,24.8183,3.86036,1.48931
9.60314,-2.806,0.280121,-4.37644,-1.4039,2.47558,25.7166,-1.65844,1.16638
10.2903,-2.65517,-0.0454898,-16.4252,0.363624,-0.678142,15.4195,0.0054625,-3.7092
9.80665,-2.79882,-0.335188,-24.8713,0.805613,-0.200092,-6.96515,1.21389,-1.06515
10.1586,-3.20823,-0.011971,-14.5218,-2.12638,-3.87335,-77.0941,0.171032,0.985781
10.0987,-2.51152,-0.351948,-37.3498,1.00637,1.77988,22.2357,1.18326,0.316353
9.72524,-3.12443,0.059855,-31.5488,15.0775,-1.37445,11.5301,-0.458855,-2.4376
10.4579,-3.07415,-0.294487,-24.456,14.2301,2.53712,22.0077,-0.620703,-4.07738
9.7851,-2.89219,-0.114922,-26.6604,19.6414,1.83454,-19.5104,2.23782,0.320223
10.1179,-3.18668,-0.392649,-22.9525,-1.28835,0.95215,-92.7681,0.187716,2.94317
9.88565,-2.98557,-0.526724,-15.0887,-0.17344,-3.24386,42.1957,-1.73222,0.857722
9.75397,-2.99993,-0.0550666,-10.0145,-2.62136,-0.785823,31.5597,0.427033,0.367673
10.0461,-3.33991,-0.397437,-18.103,-0.0727679,1.12728,-12.745,-0.813529,0.47785
9.87129,-3.42131,-0.28491,-10.0581,0.375801,-0.751527,22.5218,-2.23308,2.00331
10.0197,-3.6727,-0.0550666,-5.33775,1.96358,-0.485601,-47.8346,-1.0289,-2.27195
10.0748,-3.5937,-0.260968,-2.65234,70.5447,1.7963,42.514,2.07931,0.869097
10.149,-4.08451,-0.306458,-2.44055,59.3909,1.36566,30.5404,-0.188622,-0.000527501
9.90242,-3.71341,-0.59855,-0.160953,48.0829,0.410475,-1.44144,0.634098,-2.61622
9.48343,-2.94487,-0.323217,1.45427,42.8513,41.1026,-54.8436,-4.77909,3.94021
9.93114,-4.02226,-0.833182,-4.07422,33.5621,-6.89377,-24.9777,0.612956,1.86792
9.93354,-3.93846,-0.79248,-1.28959,25.0787,-18.9006,-41.6028,0.566268,-0.227959
10.0437,-4.30477,-0.332794,2.23971,21.4031,-7.24553,16.4278,-0.3034,0.0877979
10.0963,-4.0031,-0.0885854,-1.75449,19.7174,-2.7641,-27.8916,-1.94333,-1.68142
10.0844,-4.02226,-0.916979,0.0212259,14.8123,-3.86124,28.1128,3.20625,1.59851
10.0054,-4.29759,-0.830788,-4.23032,3.70395,-2.72243,13.2874,-1.46749,-0.136322
9.69173,-4.51786,-0.852335,3.00308,-14.345,-3.45353,-91.2946,-2.73494,-3.33195
9.36851,-4.59447,-0.857124,2.23074,-35.9154,2.73942,46.0247,-2.65914,-0.788942
8.80348,-4.95121,-0.45011,-2.85621,-65.5151,4.62115,23.1748,3.43111,1.43175
8.80348,-5.91128,-0.296881,-2.35978,-73.0053,-0.853336,-60.7754,3.31691,-0.272382
7.84819,-7.66144,-1.24738,64.6949,-90.9914,-4.48592,35.3107,0.634888,-0.523528
7.48906,-8.15944,-0.921767,102.557,-60.2259,0.848589,28.4739,-0.915622,2.89077
7.4747,-6.65109,-1.27611,6.44586,-5.30071,0.0852174,-33.4839,-1.99907,-0.877886
7.98466,-5.70778,-0.761356,-44.4161,15.9399,-1.6584,24.2085,4.03612,0.500958
8.1762,-6.44519,-0.703895,-7.32562,2.88373,-0.130435,-26.4009,-3.86369,1.16446
7.66144,-6.40688,-0.787692,2.47627,3.47521,0.832686,23.0758,-0.143731,2.39571
7.70933,-7.46512,-0.890643,15.5545,-1.82674,1.32391,5.59153,1.22462,0.502936
