x,y,z,s1,s2,s3,s4,s5,s6
10.0796,2.66235,0.749385,1.67255,1.81155,-2.00709,-10.741,-327.361,-0.00619495
10.058,2.65038,0.679953,-0.247078,-0.242198,1.384,-1.69645,-164.936,-0.664318
10.1347,2.98078,0.720654,0.315738,0.917242,2.63364,-54.8847,-80.9239,2.79736
10.1586,2.87065,0.696712,-0.641176,1.68027,-1.71593,17.7633,-36.7822,-3.50344
9.97903,2.58574,0.502782,-1.29301,-1.34108,1.16382,25.4527,-19.7377,0.11985
9.90002,2.55222,0.351948,-1.02407,-0.851938,-1.82691,-6.02234,-8.3858,-1.21598
9.84256,2.63362,0.52433,0.903066,1.00503,-3.99093,50.8821,-5.13092,0.124646
9.7851,2.5163,0.409408,-0.266261,-0.517124,3.52583,-55.0388,0.27388,0.730716
9.75158,2.40857,0.253785,0.338537,-0.949044,0.248177,23.736,-0.450092,1.85832
9.87847,2.34871,0.318429,0.510494,0.912353,1.12606,9.9589,-2.01553,0.815187
10.0197,2.44687,0.371101,1.72115,0.873417,-3.37543,-63.1666,0.895651,-4.46192
9.96466,2.3128,0.538695,0.370966,-1.50646,1.4054,3.50334,0.305964,2.22892
9.97185,2.5187,0.541089,-2.13594,1.66534,0.431185,-0.121565,-4.18204,4.97435
9.93114,1.91536,0.519542,0.184793,1.33473,5.9481,7.40698,1.50652,-2.36837
9.98382,1.89381,0.727837,-0.936228,-3.3169,1.45809,1.27742,-1.21699,-1.89542
9.85932,1.96085,0.502782,-1.45836,4.07974,-3.43422,-54.3921,0.97011,0.445093
9.98382,2.25294,0.612916,-1.10696,-0.0650824,-5.00814,8.51461,-3.40126,1.47934
9.99818,2.16915,0.612916,0.862279,2.66235,2.40192,67.3563,-0.57552,4.62559
10.1873,2.58334,0.636858,3.73134,-1.03057,-1.26603,8.85442,0.348995,-1.09759
10.0532,2.24815,0.622492,0.758152,2.16486,-1.14262,-3.94045,6.21819,0.901807
10.137,2.32477,0.847547,0.577577,1.37307,-0.606886,-3.71274,514.258,0.873835
10.0269,2.1476,0.533907,0.301556,2.1409,-0.301611,-16.466,432.333,-5.59533
10.0556,2.04704,0.830788,-2.42817,0.0435639,3.33663,32.0134,171.626,5.88897
9.95269,1.83156,0.770933,-1.11923,0.233251,0.50855,-28.3844,119.458,2.52476
9.96227,1.96324,0.761356,-0.844478,0.133372,-2.73219,14.3668,24.5939,-0.235344
10.0772,1.88184,0.720654,0.69716,-1.37293,1.8057,45.6565,-39.2724,2.09936
9.7013,1.45089,0.356736,0.139194,-1.70939,-0.877001,-30.1688,-31.1346,-1.95438
10.0269,1.8172,0.40462,0.0499933,1.64671,-1.72589,4.83904,-69.9948,0.213875
10.0293,1.88184,0.61531,-2.32434,-1.54713,-3.30953,6.25392,-5.57132,-0.927359
10.0078,1.79805,0.711078,-1.04793,-0.134744,0.431778,-16.6886,-55.3396,-3.42731
10.0365,1.74777,0.52433,1.46751,1.73246,2.13878,7.8864,-12.4402,1.76827
9.99339,1.74537,0.596156,4.07976,-1.26443,-4.53855,-73.2851,5.82364,1.47914
10.0509,1.82199,0.691924,1.46635,-1.41456,-0.451472,22.8829,-5.92325,1.91752
9.87847,1.60411,0.646434,-4.78704,-1.36949,2.2855,19.2255,44.1444,1.95413
10.0006,1.67833,0.706289,-1.70355,-0.73192,1.04309,-27.2983,-40.0151,-1.22636
10.0461,1.70228,0.533907,0.360656,1.98308,-0.633389,15.7047,-27.1859,0.268132
10.0485,1.67355,0.720654,-2.89809,-0.257528,0.191431,13.6533,-7.10558,0.512002
9.97903,1.78129,0.6608,2.6232,-3.41923,0.138958,-45.3912,-65.7206,1.72513
10.003,1.34075,0.572214,2.25406,-1.13659,0.0721552,-7.25863,-103.281,-1.90199
9.93114,1.29047,0.555454,1.49407,1.76676,1.70612,-1.28662,-77.3234,-4.05925
9.94312,1.44131,0.519542,2.50955,1.07485,-2.12403,-21.9829,-42.4816,-2.57288
9.98382,1.53468,0.512359,-4.67274,-1.1969,-1.07678,21.809,-54.7238,-1.08287
9.98142,1.6496,0.636858,-1.98567,-0.741603,-1.43806,-45.3349,-40.7095,-1.6522
9.94072,1.26653,0.770933,0.191984,-0.377346,-2.22659,13.3952,-8.06546,3.10709
9.95509,1.31681,0.677559,3.07892,0.951431,-4.4104,2.94279,-13.4235,-1.00504
9.83298,0.964863,0.486023,-1.9379,-0.0363194,-0.789438,-84.0742,-223.876,-2.46235
10.0868,1.05824,0.560243,1.92264,-0.0630197,-0.868184,0.110408,-132.136,2.02897
9.94791,1.00317,0.459687,-2.28421,-1.47494,3.85127,-15.3947,-64.1885,-1.82499
10.0078,0.931344,0.849941,0.0303761,-1.1551,1.43682,-46.7338,-32.2373,1.42962
9.94791,0.677559,0.442927,-2.22885,-1.20971,0.361123,26.1909,-13.5197,-1.66794
10.1083,0.447716,0.651223,1.58593,2.5317,-1.29391,-22.7083,-9.29978,1.01435
10.1873,0.83797,0.804451,1.32053,0.988956,2.1136,-8.0187,-6.23765,0.661874
10.3358,1.08697,1.0319,13.656,-4.16045,-1.59704,-0.913358,-3.51012,0.641562
10.1155,1.00317,1.16358,-3.51377,0.120916,-3.5971,-25.9377,2.25681,-2.23469
10.1945,0.742202,1.01993,-0.897821,0.858399,1.39691,8.28114,-0.811451,-0.18681
10.2424,0.720654,0.842759,-4.38338,1.63015,3.31604,29.1453,6.62984,2.3374
10.1921,0.790086,0.931344,-0.227564,-0.229964,1.02651,-27.8992,1.37548,1.66633
10.2639,0.6608,0.914585,-1.68108,1.23473,-0.688466,18.5619,-1.76978,-1.10941
10.1514,0.658405,1.05584,-0.129793,-0.411325,1.60022,-9.33014,0.050474,0.723057
10.2975,0.579397,1.13485,-0.836337,1.4494,-0.179108,-7.65559,-4.51509,0.165911
10.1299,0.567425,1.25456,0.658248,2.90358,-1.61445,25.1456,3.36942,4.08193
10.2903,0.711078,0.849941,0.116263,-1.79263,-3.88049,-15.6347,1.31818,4.70739
10.1945,0.426168,1.15401,-0.263991,-0.0301816,1.23331,22.6549,-3.40165,-1.4673
10.2807,0.71826,0.931344,-0.763038,-0.240856,-0.251146,-8.30344,-0.965482,-1.66343
10.3573,0.629675,0.723049,1.00907,-0.440762,-0.200057,-62.5079,1.93722,-3.47768
10.4531,0.641646,0.888249,1.22371,3.47018,5.95745,33.4908,-12.629,-1.10849
10.3525,0.938527,0.756567,-1.37955,-0.847843,-0.251062,-18.9019,4.26812,0.648031
10.2831,0.940921,0.483629,0.283499,1.09759,-0.408335,25.6624,1.05966,10.7351
10.2639,0.888249,0.481234,-2.65474,-2.73879,-2.80336,14.0329,3.00398,-4.64541
10.3118,0.957681,0.35913,-3.29465,-5.12171,-0.167942,-14.9238,0.557974,-1.42536
10.2113,0.871489,0.567425,0.481382,-0.0418013,4.64861,-22.0619,-3.22165,-0.0170498
10.2041,1.12527,0.579397,0.424495,-2.67839,2.4732,41.0271,5.53723,-2.82703
10.4651,0.617704,0.905008,-3.70622,0.723592,-0.743349,-48.1241,1.07848,5.86349
10.7332,1.59693,0.497994,-1.56353,1.97779,4.31259,29.8515,0.381325,0.41508
10.0365,0.97444,0.517147,-0.743408,-1.76478,-0.878709,-59.087,-1.79919,2.86216
10.3406,1.21147,0.866701,-0.664616,-2.018,-0.39744,-11.2797,5.00206,-6.09104
10.4172,1.9824,0.656011,-0.352704,-0.25742,-0.796559,-7.72376,-2.17466,0.0561661
10.1682,0.799663,0.639252,-1.91766,0.846896,-4.46208,22.6721,1.39809,1.7412
10.2137,1.53947,0.318429,-1.70149,-0.404644,2.60232,-13.3944,2.72121,0.705021
9.91917,1.20189,0.948104,2.2801,1.16797,-1.17388,9.73545,-2.50096,-2.54787
10.2113,1.31442,0.361524,1.3975,1.60245,-1.70281,74.954,0.171835,-1.81126
10.3429,1.69988,0.155623,-0.427598,-3.44208,-2.37587,-18.372,-0.394845,-0.405366
9.85453,1.68073,1.06063,1.73516,1.64811,-0.770104,-7.58204,1.20341,1.58715
10.3669,1.7358,0.0047884,0.190053,1.41011,-0.644286,24.6655,2.76018,-0.803955
10.07,1.20668,0.897825,1.47371,1.34999,2.23788,-17.4285,2.15264,-5.15869
10.0437,1.84593,0.73502,0.846368,-0.114395,-2.99362,-10.4475,-1.45079,0.456213
10.0221,1.27132,0.481234,1.0307,1.01172,-0.999784,12.4499,0.2012,4.81211
10.0054,1.56102,0.529118,0.862883,-0.848168,-1.05266,17.6177,4.80309,4.5853
10.0173,1.46765,0.636858,0.75742,0.298665,-2.30885,23.6804,108.502,-1.57033
10.094,1.7741,0.435745,-4.52355,0.210611,2.72489,26.3641,71.4167,0.0245745
9.88805,1.35272,0.35913,-0.381855,0.108992,-3.77534,-49.7611,37.0112,0.0835068
10.003,1.65918,0.574608,-1.15959,-3.96368,1.10293,8.97104,104.717,-1.99744
10.0149,1.58017,0.577003,-2.70052,1.41146,-0.3314,41.5113,109.72,3.46019
10.1083,1.53947,0.411803,2.20004,3.34066,1.19914,20.6281,101.456,-2.7578
10.0269,1.66636,0.445321,-1.48489,2.17773,-0.125082,-1.4728,66.7211,0.220693
9.93354,1.57299,0.55306,0.17934,0.280563,-0.125425,-92.3254,20.8177,-0.355187
9.95748,1.69749,0.620098,-2.1777,0.369093,1.07036,23.9306,9.90943,-1.95814
9.98142,1.63524,0.445321,1.30662,-1.23831,-0.280859,30.6088,79.9974,-0.587249
9.94551,1.63763,0.311246,3.73388,1.6127,0.6971,-48.3902,132.577,-1.39185
10.082,2.04944,0.677559,-0.167168,-1.58761,1.8567,31.1215,74.5047,0.0538085
9.9503,1.72861,0.768538,-0.56402,-4.17434,-1.22905,2.51566,89.4364,2.67019
9.98382,1.82678,0.531512,-4.33737,3.40891,-3.67474,-41.9182,85.9554,0.711136
10.0149,1.95367,0.4956,2.362,2.46365,1.63806,13.4341,144.118,2.0371
10.0054,2.19548,0.624887,0.726037,1.27859,1.41453,24.1267,156.982,1.75496
10.0892,2.04465,0.605733,-3.09586,-0.504662,3.62818,11.5723,92.8587,-1.95196
10.0173,1.96085,0.612916,-4.17481,-0.349089,-0.766031,-0.572878,-71.1448,-1.81432
9.98382,2.03986,0.61531,1.73273,1.56218,-4.0891,-25.6394,-73.7991,1.91376
9.94312,2.37026,0.536301,3.4643,2.66387,1.9821,19.8008,20.0653,-1.69
10.1059,2.61447,0.754173,-1.78232,-0.194259,-0.110055,35.324,-23.6276,1.51301
10.1251,2.50912,0.588974,-2.32412,1.20987,-0.151238,-22.7789,5.95983,0.116871
10.1179,2.77248,0.687136,1.00581,-0.729711,1.35714,3.28801,-590.696,2.04585
10.0628,2.66235,0.593762,1.82346,0.963408,-1.25099,-39.3812,-344.609,-0.488947
10.0724,2.86586,0.761356,-1.56435,0.590955,2.39697,-9.39245,-172.686,-1.20903
10.0916,2.71024,0.691924,1.28746,-2.57974,0.00541741,-7.42611,-83.2182,-1.81726
10.1155,2.88022,0.64404,3.69572,-3.26472,-0.937768,8.66382,-40.0463,1.8793
9.94072,2.8491,0.548272,-1.32606,-4.42937,0.895858,55.0757,-20.1617,1.47253
9.92875,2.54982,0.514753,0.507901,2.73016,2.30335,-20.2925,-8.48776,-0.6688
9.82819,2.5163,0.445321,0.957864,1.77881,-0.748356,40.2191,-0.0161707,-0.452847
9.63187,2.28886,0.289698,-3.18204,0.0761057,-1.67323,-10.7412,-4.18547,0.299642
10.07,2.61207,0.471658,0.387377,1.4057,-2.37747,-58.7204,-2.72926,-0.339032
10.0317,2.17633,0.342371,0.365005,-0.930449,2.71246,44.9678,-3.14079,-0.512243
9.98861,2.13084,0.418985,1.93702,-4.92165,0.842866,-53.9562,1.7835,-0.88697
10.0221,2.52588,0.474052,2.01457,0.901671,-0.768359,0.562286,-1.93746,0.948154
9.92396,2.03507,0.593762,3.43022,-0.167176,2.39719,-9.79362,-0.0647699,1.19385
9.94791,2.02071,0.639252,0.230298,-1.04394,-2.89574,-46.6875,-0.787331,0.6506
10.1442,1.82917,0.373495,-1.4577,-0.295707,-1.25246,30.2044,4.0966,-3.39048
10.0365,1.85072,0.586579,1.72198,1.31453,2.28128,-18.3233,-4.48685,0.280012
10.0389,2.25294,0.591368,-0.376967,0.775469,-1.19923,64.1156,-0.81023,1.44954
10.0772,2.3942,0.828393,-1.73458,0.694206,-0.868151,34.0927,2.30553,-1.21641
9.94312,2.48039,0.68953,-1.29183,-5.39155,0.0821616,-23.5465,556.982,1.88015
10.0365,1.8148,0.52433,-0.975167,1.39267,-0.749262,54.2906,494.999,1.74892
9.94791,1.93212,0.766144,1.16177,2.78791,-1.87819,16.3126,256.301,-1.64614
9.94791,1.8986,0.780509,-3.60317,0.720394,-0.221113,-67.7553,66.907,1.24332
9.84496,1.58496,0.756567,-0.168277,-1.14513,0.86179,-28.0942,2.13035,-0.0414686
9.97424,1.92494,0.732625,1.50131,1.34886,3.69199,-1.98829,-73.4124,0.525908
9.98142,1.37906,1.0319,4.06058,2.04243,-1.30946,16.0985,6.08506,1.44446
10.1418,2.02549,0.55306,-2.03107,-0.31488,1.9577,42.4729,-30.3994,2.55699
10.0963,1.62566,0.802057,-4.53949,-0.575092,-1.68679,-66.7237,-17.7416,3.46416
9.94312,1.86748,0.639252,-3.14813,1.12033,-1.66947,-4.01116,-8.11441,-1.81877
9.90481,1.64003,0.888249,0.649474,0.675151,-1.1963,23.8144,-1.18797,1.36995
10.0341,1.82678,0.43335,-0.622073,0.644582,0.819772,-11.4699,-42.552,-3.44522
9.85932,1.45089,0.667982,1.05056,0.646486,-2.65418,1.70044,-36.3493,1.05176
10.0365,1.94409,0.687136,2.07676,-5.11106,0.699629,-2.29517,-6.62052,3.94435
10.1634,1.90818,0.969651,1.76299,1.85987,5.44763,-19.9822,6.24471,-0.0338455
9.99339,1.7765,0.464475,1.23335,0.468932,1.45837,1.94671,2.56035,-5.65118
9.97663,1.55384,0.538695,2.91279,-1.55244,1.51281,-43.0185,23.7024,-3.6506
10.0628,1.75734,0.675165,3.14703,2.26129,-0.626876,23.5778,8.85363,1.84708
9.96945,1.67594,0.699107,-2.32077,-0.362381,-1.8703,-28.6789,-112.32,-2.48291
9.9072,1.46525,0.361524,-0.0448319,-0.309909,5.00527,40.5168,-122.142,-1.29115
9.96227,1.60411,0.438139,-1.06126,1.88104,-1.56486,-7.28987,-40.6461,4.51584
9.92396,1.61848,0.536301,-1.75115,-1.47293,1.75164,-67.8485,-108.087,-0.736688
9.98621,1.52032,0.457292,3.88393,1.64034,-2.63023,-15.0403,-66.8597,-3.20402
10.0054,1.57778,0.840364,-0.247699,-1.56124,-1.06998,-13.9104,-266.457,0.44935
9.89762,1.36709,0.725443,-2.35974,-0.142656,0.935396,-22.28,98.9635,-0.433278
9.87847,1.2402,0.64404,1.52227,-1.4539,1.42491,36.7374,-176.572,0.866489
9.82819,0.897825,0.521936,0.151783,1.74062,-4.36999,-20.7657,-151.301,1.12647
10.082,1.09894,0.52433,0.0209042,0.771286,-1.76224,-6.44981,-81.7101,-0.824871
9.95988,0.794875,0.61531,-1.13217,0.0681854,3.18822,-17.2827,-41.0219,-1.96809
10.0293,0.960075,0.814028,0.782414,-0.829661,-0.348318,-37.2723,-18.7493,-1.40752
9.95988,0.612916,0.584185,-0.633862,1.79099,-0.645025,24.2594,-10.2031,1.84801
10.0676,0.509965,0.574608,-0.402149,-2.33744,0.778844,4.35262,-5.69576,2.57392
10.0078,0.842759,0.732625,2.9771,1.14289,0.177776,-10.4541,2.30161,3.15378
10.3094,1.19949,1.17076,1.21166,-0.67403,-1.06883,-3.28898,-0.689078,-0.257122
9.99579,0.737414,1.00556,-3.74853,2.74106,-0.0229666,-50.4785,-5.42597,0.0142015
10.3406,0.79248,0.984017,-1.69478,-0.958058,4.05141,31.3475,-2.58387,-1.42043
10.3262,0.687136,0.936133,0.0175453,0.461051,0.378041,31.222,0.785443,-3.70449
10.1586,0.83797,1.04148,0.0849139,-1.96555,-2.8394,-35.8768,0.339099,0.491646
10.1299,0.414197,1.06063,1.18607,-0.022754,0.0788704,23.8513,0.162038,0.448521
10.1969,0.56982,1.05105,0.684183,0.0734904,-1.57144,-13.2976,-0.525763,-1.20154
10.2184,0.730231,1.06302,-0.793079,-0.258783,3.40509,2.84191,-2.0545,1.86093
10.1299,0.337582,1.04148,1.55464,-0.153325,-1.67095,5.27312,0.199573,1.43473
10.3956,0.411803,0.926556,-0.200935,2.80248,2.59588,1.70911,0.811167,1.05247
10.1562,0.23942,0.998382,0.952495,-0.945393,2.48651,0.0099225,-1.28072,-2.03043
10.1801,0.292093,0.97444,-3.45629,-0.671933,-2.08511,-29.1864,-3.05378,5.67353
10.3597,0.588974,0.876277,-2.65145,-0.348028,1.25859,18.841,1.09329,-1.4726
10.5225,0.833182,0.998382,0.889782,-0.474621,-1.75566,-6.20266,0.466383,0.033281
10.6111,0.835576,0.751779,-3.29819,-1.69992,0.366207,-46.318,0.827083,-3.63096
10.4148,0.955286,0.61531,-2.25459,1.31017,3.16983,1.7051,-0.980872,-0.969824
10.5345,0.914585,0.593762,-1.16222,0.834874,-1.05765,-5.47881,-3.78778,9.67763
10.4938,0.780509,0.488417,-1.40986,-1.01356,0.384369,-21.3681,3.60635,0.270188
10.2735,0.873883,0.490811,1.50873,-0.624687,-2.30802,51.7696,3.16592,-4.59006
10.1658,1.29047,0.749385,0.937239,-0.922417,1.22199,-6.64404,1.14438,-2.14134
10.4076,0.866701,1.05345,-3.23813,-0.50746,-0.629453,-12.271,-4.93345,-1.64435
10.4124,1.2809,0.545878,-1.99145,0.581567,-0.418968,28.6718,0.500917,-2.60169
10.3645,1.43173,0.730231,-1.31464,-0.777918,-10.1944,-62.1155,0.205696,1.97632
10.2879,1.1157,0.905008,1.06773,2.93595,-3.0143,4.49731,1.00441,0.12341
10.4196,1.14682,0.677559,1.21006,-0.840435,-5.61872,16.4646,1.40869,-2.89557
10.319,1.97522,0.533907,-2.22525,-1.45213,-1.68593,8.86147,-0.825654,-2.28967
10.2855,0.782904,0.907402,1.83839,2.07484,-1.86765,8.96399,1.7342,1.07488
10.5345,1.9393,0.684741,-0.275598,-1.00777,0.128712,-11.1181,1.34464,-1.018
10.0437,1.53708,0.481234,-0.543319,-0.373599,1.89942,59.3098,-1.03899,-0.637846
10.3453,1.57538,0.217872,-0.605371,-0.474646,3.44318,-20.5932,2.14609,0.510148
10.0102,1.45089,0.873883,-0.327154,-1.39642,2.21568,-6.91322,-0.682254,0.928816
10.1394,1.5275,0.538695,4.15695,1.4862,-1.74675,22.2137,-1.09514,-5.54619
10.0509,1.32399,0.780509,0.452655,-0.21401,-1.41323,-25.3744,2.2749,0.457453
10.0149,1.8172,0.481234,-3.63598,-5.11448,-2.18264,25.4008,3.71493,1.34511
10.0604,1.63763,0.591368,5.60397,0.758238,0.769194,40.9219,47.2991,-0.377609
10.1299,1.4461,0.634463,-2.88215,1.80294,-0.595211,-14.9982,81.068,2.29927
9.97185,1.70946,0.533907,-0.176381,2.22186,-2.12154,5.50916,24.932,0.212614
10.1131,1.44131,0.64404,1.1624,-1.67083,1.07096,-18.4201,1.42465,5.47952
10.1562,1.66636,0.332794,0.984372,-0.836661,-3.00049,-14.8002,74.074,-1.68406
10.0796,1.61848,0.560243,-2.36032,-2.15399,-2.39231,13.3098,44.9305,4.54159
10.0556,1.76692,0.526724,-4.5948,2.80518,3.89997,-45.2964,35.5226,-1.3092
10.0317,1.52511,0.55306,-2.02809,-1.08599,0.0922946,24.8083,39.4873,-3.00443
10.082,1.92015,0.579397,2.43914,0.384011,1.92634,-9.41837,27.9744,-1.38243
10.003,1.47483,0.445321,1.50413,1.71061,3.158,-14.1311,37.6102,-2.1093
10.1179,1.85551,0.457292,-2.41756,-0.162374,-0.528516,42.6481,-3.43896,-0.255232
10.0485,1.63763,0.656011,-2.98052,-1.60962,1.599,-15.4217,60.758,5.40258
10.1227,1.94649,0.414197,0.955512,1.65119,1.55553,1.67383,69.1737,0.0343719
10.0125,1.77171,0.545878,-0.754356,2.46866,-0.910712,35.7357,91.4701,0.616865
10.0317,1.89381,0.701501,1.56513,-4.09859,-3.17441,-48.6255,156.562,2.09866
9.97185,1.7765,0.634463,-3.98375,2.66914,2.7494,27.1732,125.091,2.93243
10.0413,1.9824,0.577003,-0.104402,-0.546345,2.33945,-25.9719,57.0657,-3.84936
10.0868,2.03028,0.71826,2.99513,1.00541,-1.64436,-13.8284,9.16401,-3.26915
10.0796,2.08774,0.682347,1.20898,0.909628,-2.19451,43.1649,32.2177,3.12646
10.2065,2.25534,0.591368,-2.31088,-1.79194,-1.8051,-37.8729,12.8966,6.65191
10.0868,1.91297,0.620098,-2.83362,0.66296,0.720226,20.6117,2.96317,-0.225378
10.1754,2.23139,0.639252,0.431204,-0.976454,-4.12507,4.00574,24.262,-3.90887
10.0532,2.49955,0.593762,0.979864,1.67961,3.0333,-73.4512,-450.214,3.73319
10.1083,2.65517,0.629675,1.98931,1.31964,-2.37877,5.66322,-259.616,-2.21276
10.2017,2.83473,0.617704,-0.862217,0.993724,-3.02545,-23.4857,-131.256,-0.540824
10.1059,2.93769,0.83797,0.549787,-4.93943,-1.11706,21.5237,-65.8169,0.388688
10.0413,2.59053,0.588974,0.6593,1.33932,0.925533,-1.42772,-32.3854,-3.16349
10.1586,2.68869,0.742202,1.49575,-1.28059,1.19088,-31.5565,-17.321,0.423223
10.0724,2.57855,0.672771,1.14086,0.335795,0.952287,15.6578,-6.34281,4.40257
9.89523,2.52109,0.612916,-0.844266,1.15844,0.499809,52.6075,-2.91497,0.259633
9.86171,2.38462,0.299275,-0.842384,2.39949,-0.0545065,-53.41,-3.98857,-3.22597
9.90242,2.32716,0.23942,-0.148951,3.08301,3.12874,1.91012,-2.78962,0.392697
9.87129,2.64799,0.462081,0.253157,-0.290468,-2.12853,-62.4023,-1.74448,-1.37237
9.75158,2.13802,0.665588,3.0334,-0.00202526,-0.839722,-63.3928,-2.63116,-3.46291
10.5225,1.96324,0.407014,-0.224587,-1.42836,-1.83318,66.8849,-0.916358,-1.94797
10.1083,0.952892,0.399832,-2.00644,-4.31317,0.413797,-22.4047,-1.25064,0.160502
10.0317,2.13563,0.0191536,-3.19863,-3.34585,1.45845,0.831653,3.03024,-1.5634
9.87608,2.40378,0.768538,1.94848,0.222422,-0.914754,-2.92162,0.977488,3.10374
9.81622,1.86508,0.708683,1.27117,2.24936,-0.29247,-28.328,0.966102,0.429115
9.92875,1.95367,0.435745,-1.92624,2.73482,2.44831,25.8474,-2.06036,0.716819
9.88087,1.85551,0.289698,-1.77808,0.651789,-2.28229,0.77517,-3.58482,1.30403
9.77313,1.64482,0.620098,-1.24874,-1.18256,1.14591,-19.0359,-0.317926,-1.01768
9.95269,1.81002,0.620098,0.794143,2.16536,-0.674726,4.62098,5.73368,0.489845
9.79707,1.98,0.545878,-0.319523,-0.96713,-0.744283,-18.3107,-0.00124598,-2.551
9.90242,1.88663,0.933739,1.52205,-4.37164,0.735672,44.8176,0.581638,-0.363595
9.81862,1.70707,0.579397,0.896882,0.0127025,0.459511,32.4753,-2.5426,1.03922
10.0125,2.09014,0.61531,1.59067,1.33777,-0.903519,-44.8304,463.015,1.45398
10.0102,2.03028,0.711078,-2.83216,-2.10465,-1.68191,42.0894,359.971,-2.38493
9.95269,1.72861,0.622492,1.09519,-4.7645,0.504339,-1.15833,216.329,1.13022
10.0365,1.54187,0.835576,-0.377481,0.742206,5.82428,26.272,126.041,1.36551
9.92396,1.8986,0.471658,-2.84484,-1.10181,-1.79935,11.9481,91.9748,3.31974
10.0173,1.62566,0.694318,-0.798167,2.20822,0.744325,-51.5551,103.918,-2.98757
10.2951,2.27689,0.617704,4.28492,2.16456,0.208661,22.5919,168.767,0.39602
10.0102,1.49398,0.76375,2.29006,-1.41953,-3.0942,16.5865,66.1002,0.0590317
10.0532,1.90818,0.445321,-0.300725,0.823605,0.471366,-53.1378,32.422,0.0167716
10.0125,1.6113,0.821211,-1.18262,-0.899705,2.45464,8.19267,46.8641,1.44713
10.1011,1.92733,0.416591,-1.27746,-0.25574,-2.3123,10.8248,9.75304,-4.0142
10.003,1.75734,0.708683,0.751227,1.02895,-0.916585,-14.4733,-21.6531,2.46074
10.0221,1.71425,0.560243,1.39925,1.21285,-0.199237,1.66885,-28.2962,0.466663
10.0102,1.58496,0.627281,1.38323,1.86769,-1.51514,-35.157,-37.6616,0.162161
10.0604,1.64721,0.675165,-0.699432,3.07456,1.7076,26.249,-9.21996,-0.531342
9.92875,1.47962,0.577003,1.27573,-3.15191,1.05723,16.0836,-51.6962,-0.0129281
10.0532,1.47962,0.696712,0.237968,0.00910974,-0.297311,-34.6403,-37.6844,-1.12165
9.90002,1.32878,0.64404,2.96176,1.88668,0.918529,-47.5991,-32.6236,-0.952394
9.88326,1.49877,0.663194,-0.265469,1.09388,0.315462,-9.60626,-37.0598,0.0298572
9.91917,1.55862,0.612916,1.15541,-0.586362,4.46245,5.91628,-74.675,0.664139
9.91678,1.68791,0.572214,0.984244,0.749279,-3.71848,-3.47453,-70.1893,-0.451326
9.85693,1.23062,0.579397,-3.19529,-0.67717,1.66408,-32.4297,-372.778,2.89134
9.88087,0.950498,0.531512,2.12092,1.31659,-1.14604,10.4752,-224.693,-4.06311
9.87847,1.13964,0.490811,0.83825,0.793499,-2.17809,-41.7567,-116.23,4.11109
9.71806,0.816422,0.600945,1.53025,-3.61544,1.66724,-54.604,-56.9716,-3.42679
10.0197,0.849941,0.572214,-2.02942,3.02325,1.36545,1.79355,-23.2954,1.54635
9.90242,0.758962,0.457292,-2.45415,1.07773,2.46084,-2.2973,-11.8341,-1.52958
10.0221,0.890643,0.749385,0.941288,1.70136,1.97187,19.1949,-6.97404,-1.25775
10.0149,0.821211,0.533907,-0.181021,-1.94074,-1.24004,0.995965,-4.96306,2.21795
10.1514,0.924162,0.751779,-2.7241,0.239335,2.67862,-31.56,-2.03822,1.64429
9.86411,0.656011,0.888249,1.236,-1.2156,-2.71171,-34.0159,1.0815,-5.20652
10.2855,1.00078,0.952892,-0.60298,1.5596,2.02427,17.3025,-3.90523,0.320492
10.2687,0.6608,0.557849,3.00857,-0.179422,-0.679131,-57.8868,-0.0375454,-1.02451
10.0987,0.775721,1.11091,-1.64124,-0.475245,-0.483167,8.05618,3.03044,-0.608347
10.2041,0.790086,0.943315,-2.5246,0.567469,0.887315,-30.589,-2.25828,-2.58286
10.1275,0.574608,0.90022,4.0657,-0.485114,-4.08645,-20.5881,0.529345,3.68396
10.1777,0.452504,0.90022,1.10145,1.13361,3.58113,25.4223,2.4514,-1.76699
10.0748,0.545878,1.18513,-0.980458,-0.991506,-2.59553,-66.2687,-0.876724,-0.352123
10.2376,0.840364,1.15879,0.52036,0.512529,-1.66334,11.131,-0.616603,-0.126302
10.1299,0.0383072,0.782904,-1.09495,1.47861,0.28733,18.3208,-3.19895,-2.63532
10.1514,0.380678,0.912191,-0.96042,1.13738,-0.364797,-46.3992,6.81179,1.96187
10.1873,0.306458,1.07021,-1.94875,-1.68072,-0.829053,22.1045,-0.760883,1.25411
10.3525,0.806846,0.955286,4.36967,-2.76738,2.11283,18.2653,-0.439311,0.338456
10.4579,0.603339,0.969651,0.647552,1.88184,2.1692,-6.37937,-2.33804,1.581
10.5153,0.830788,0.656011,-0.954723,-1.36409,1.76977,5.40164,-4.8215,-0.537943
10.4244,0.79248,0.584185,4.0401,-2.61656,-2.7844,-11.0721,-2.46295,3.63588
10.3501,0.940921,0.581791,-3.30263,0.515346,1.7198,24.1992,1.3617,-1.28028
10.3429,0.849941,0.471658,0.786303,-1.32811,1.49467,-2.6842,-2.284,1.37231
10.1538,0.984017,0.632069,-0.535892,0.344565,2.83587,6.40481,-1.68717,-2.02761
10.252,0.993593,0.586579,2.2321,0.258428,0.743694,11.2636,2.23258,1.64347
