time_step,x,y,z,s1,s2,s3,s4,s5,s6
4309.91199,-3.73735,-1.06542,-1.55235,0.951852,-1.27133,-30.3565,1.89145,0.402942
4309.9503,-4.37181,-0.720654,0.587044,-4.00432,-0.849524,-5.36259,-1.71223,-1.01913
4309.98621,-4.3335,-0.890643,-2.77345,1.65311,0.398539,-9.20197,-1.37891,-0.91127
43010.161,-3.94325,-0.706289,0.94311,0.300187,-3.51858,-9.17579,-2.76906,-3.96839
43010.058,-4.18506,-0.706289,-0.468293,1.54121,-1.22315,12.2918,1.56515,1.15132
4319.9072,-4.75249,-0.543483,0.824399,1.78787,-2.29666,-45.0836,3.60751,-3.47724
4319.93833,-4.8315,-0.52433,-0.638796,0.436184,2.13468,-5.58019,1.79292,2.48284
4319.71806,-4.86741,-0.861912,-1.31406,-4.44825,1.94419,-11.9331,-2.53199,-0.681796
4319.35175,-4.61841,-0.500388,0.403612,2.55598,-1.8465,13.3553,-3.59242,-0.807337
4318.92797,-4.92487,-0.519542,-0.0103449,2.88823,0.585688,9.30912,4.92565,0.397007
4318.37252,-6.17704,-1.29287,6.87379,1.56246,-0.414075,17.6407,1.6473,0.56826
4318.15225,-6.80671,-1.02951,25.6593,-2.63394,1.47641,-9.31648,1.94782,1.75208
4318.25999,-7.06768,-1.03429,2.00803,1.81621,-0.867821,18.2409,3.33228,-4.16405
4318.90643,-4.89853,-0.684741,-22.0133,1.77436,0.871555,-11.2143,0.781224,-0.519603
4318.44913,-4.76685,-0.581791,-16.0387,2.99383,-0.36342,10.7202,-1.13384,1.01985
4318.42759,-6.76122,-1.05105,-8.40364,-2.35943,-0.782018,5.12816,0.747919,-0.825571
4317.54173,-7.63989,-1.28808,56.6156,-0.0605,2.14005,-9.55123,-1.7914,2.35621
4327.56807,-7.39808,-1.3623,44.1084,1.20657,-1.60428,-37.5322,-1.072,-1.17461
4327.64229,-7.48906,-0.871489,30.8046,1.84009,0.415136,11.5709,-2.58755,-0.482779
4327.26401,-7.08444,-1.0319,7.12306,0.481232,0.91633,14.3423,4.8393,0.909385
4327.49385,-6.6894,-1.07021,-20.9439,-3.51723,1.95317,-49.2589,-3.97669,0.851129
4327.49146,-6.39012,-0.823605,-19.8776,2.79158,0.257218,13.6517,-1.0799,0.453561
4327.34301,-6.74207,-0.986411,15.8474,0.103818,0.365461,-16.2905,3.26424,-1.51688
4327.29753,-7.13232,-1.26174,9.2329,1.37711,-4.42178,-2.51933,-0.867126,-0.064588
4327.67102,-7.2257,-1.40061,4.58422,-3.52585,-1.14075,21.894,0.721118,0.0294257
4327.47709,-6.70616,-0.967257,11.1941,1.30708,2.11097,-48.5776,-1.28591,1.45991
4327.8458,-6.08127,-1.28808,-22.74,-3.4064,2.71467,15.2403,3.00958,0.010255
4327.24006,-6.19619,-0.19393,-13.5965,1.98424,-1.39858,5.12089,1.26945,0.243962
4327.86734,-5.99508,-1.21386,-23.1839,-0.974119,-0.628498,25.9283,0.603558,-1.29894
4328.28633,-5.84185,-0.536301,-13.8263,-0.954894,-2.34765,13.7614,-4.63071,-2.50656
4338.05888,-5.21696,-0.88346,-31.4768,-0.20848,0.106083,-39.7601,4.48757,-2.30371
4338.17859,-5.25767,-0.871489,-17.4164,-2.1236,1.00026,-22.9622,4.31901,1.35199
4338.63828,-5.12119,-0.665588,-10.2254,-0.0848976,1.18027,-40.883,1.47191,0.885733
4338.64785,-5.37977,-0.445321,-0.842661,-0.560395,-0.799556,25.9869,-3.95916,1.66371
4338.65504,-5.27682,-0.646434,-5.49541,2.55871,-0.818194,-8.28148,-2.05883,-0.816515
4339.38048,-5.34386,-0.323217,-4.28777,1.20637,2.44071,34.2267,-1.32192,-0.849354
4339.20331,-4.69982,-0.732625,0.333037,-1.68834,0.314094,-21.1976,-2.11591,-2.199
4339.46906,-3.00712,-0.208295,-2.49774,-0.730042,-0.227865,-53.2024,2.54626,-0.402776
4339.6175,-2.19548,-1.09415,1.71902,1.92623,-2.72361,-10.9434,3.01015,-0.136641
4339.85453,-2.95684,0.308852,-1.47042,1.4518,-0.43204,-21.5834,1.7056,-1.80388
4339.72046,-4.68306,-0.0047884,5.43615,0.152306,-1.57048,-7.38457,-3.7659,1.23498
4339.87608,-3.94804,-0.823605,-0.727795,-1.11329,3.96098,2.35685,3.19817,1.40063
43410.2592,-1.96085,-0.174777,0.778147,0.485184,-2.78858,-32.3202,3.46101,-0.0772943
4349.81383,-3.03345,0.665588,0.48342,0.0280955,-1.79205,36.7919,1.93835,4.5158
43410.0389,-3.73495,-1.22583,-4.07393,-1.6755,2.79879,-23.7761,3.6212,-1.09263
4349.84256,-3.10049,-0.150835,-0.713797,1.90697,2.30712,2.11212,-4.58038,0.607135
4349.71567,-2.92093,0.311246,-1.67434,-1.39767,2.12191,-10.1824,2.94369,-4.52448
4349.83059,-3.1364,-0.672771,20.6604,1.38046,3.17376,0.538675,0.469335,-0.375772
4349.80665,-2.61207,-0.11971,17.9608,1.69751,-1.66559,19.251,-1.22561,3.76878
4349.79467,-3.12922,0.134075,17.9158,-1.04913,-1.71081,-44.9317,3.58844,3.94487
4349.72524,-2.67911,-0.857124,11.9463,-3.86575,1.96118,6.00901,1.60256,-4.77579
4349.75637,-2.61207,0.114922,32.3611,2.95933,0.377729,-21.4469,2.28323,0.771272
4349.7037,-2.36547,-0.191536,20.6618,-1.52591,0.434993,12.4814,-4.5064,1.79555
4349.93114,-2.61686,-0.222661,12.6015,-3.06033,1.07084,3.87943,-3.0888,0.172215
4349.85693,-2.30322,0.323217,9.27771,0.265098,0.904304,-46.8716,-7.05037,-1.9521
4359.99339,-2.40378,0.0430956,7.77733,-0.244088,-2.10033,7.60662,4.615,-0.60701
4359.85932,-2.48997,0.100556,-4.53829,0.681939,-1.56047,-29.1323,2.75723,-0.568385
4359.97185,-2.15718,0.272939,2.48242,1.24149,3.50756,6.44138,2.53327,0.301911
4359.7827,-2.13563,0.167594,4.51993,1.29479,-1.3096,2.73113,-2.06509,1.64017
43510.0365,-2.05183,-0.035913,-2.64311,-1.88137,-2.42625,-45.2264,-2.21667,-0.502015
4359.84256,-2.45645,0.011971,-0.594728,4.0069,49.0505,14.2707,1.9158,-0.665907
4359.90481,-2.3942,-0.071826,5.53159,-0.170623,-10.4245,-6.93652,1.81371,-0.968889
4359.90242,-2.26491,-0.167594,-5.46301,0.861928,-9.04453,6.52189,-1.30773,0.302608
43510.0317,-2.95923,0.047884,-3.71489,-3.51015,-3.64851,-3.58661,-1.74567,0.218243
43510.0748,-2.41575,-0.414197,-9.64653,-3.81629,1.46513,7.35216,-0.652413,-0.419573
4359.87129,-3.08373,-0.083797,7.75927,1.65654,-4.14453,4.27843,-1.20862,-0.857783
4359.64863,-2.21942,-0.14844,-4.54945,0.826688,-2.77083,-53.6859,1.37256,-1.08381
43610.1562,-3.31357,-0.191536,5.21274,1.31363,1.15329,-9.10737,1.987,-1.19557
4369.81622,-2.56658,-0.160411,0.718429,0.725449,-2.3913,17.7061,1.69673,0.794372
4369.96945,-3.07415,-0.083797,0.186794,-3.04997,-0.300209,-21.1528,3.24367,-0.624151
43610.0532,-2.88262,-0.407014,-29.0257,-0.360977,2.50893,3.49612,-3.6511,1.87816
4369.92875,-3.49553,-0.172382,-17.2896,-2.42206,-1.64198,-27.4522,-3.77268,0.886469
4369.95988,-3.18189,-0.337582,-20.2679,2.02392,-0.227787,0.469166,1.38566,-1.84387
4369.68933,-3.09091,-0.167594,-29.9433,1.88549,0.775488,31.7083,2.17966,2.07385
4369.99818,-3.27766,-0.402226,-22.2333,-2.17807,-0.980171,-44.3851,-3.72171,1.28415
4369.91678,-2.9736,-0.150835,-7.85961,-1.04403,0.837305,10.5287,-0.814718,0.955758
4369.8689,-3.35906,-0.270545,-5.0181,-0.509485,0.831261,13.0033,-0.610802,-2.6127
43610.0006,-3.51229,-0.600945,-8.32387,-1.15666,1.35241,-45.828,-0.0159361,-3.60231
43610.0317,-3.29921,-0.442927,-2.02896,2.2316,2.49013,-10.9681,-0.58711,2.57628
4369.9096,-3.65116,-0.462081,-1.3425,-0.397059,1.98943,-47.4397,-3.82462,-0.0893034
4379.93593,-3.73974,-0.852335,-3.56918,-3.51111,2.48405,33.3766,4.40282,2.4122
4379.89523,-3.93128,-0.737414,-1.70852,-0.0461296,-2.36217,27.7865,1.5847,-1.47699
4379.85693,-4.47716,-0.905008,1.74406,0.963278,-1.47961,-47.7941,-3.89744,1.91696
43710.1514,-4.01508,-0.610521,1.3893,1.16554,-1.0564,10.4236,0.247191,0.341769
43710.0149,-4.08929,-0.799663,-0.711116,4.42074,-0.849863,-24.0017,-2.86715,-4.2063
4379.991,-4.65433,-1.25935,-0.473714,-0.295379,38.4337,-22.1567,-0.536248,2.39807
43710.0078,-5.06134,-0.323217,2.0318,-1.20148,-5.50619,-28.6692,-3.97178,0.438792
4379.80186,-4.71897,-0.713472,-9.47105,1.59137,-4.88851,4.16341,-0.0047856,-0.988862
4379.31583,-4.59208,-0.696712,-0.960422,1.58079,-4.26292,0.583035,2.44758,-2.63769
4378.71968,-5.24091,-0.466869,-2.71697,1.45148,-0.816912,-35.975,-2.06499,1.09135
4378.87051,-6.50026,-0.902614,0.741711,1.37694,-1.42341,20.0479,2.71197,-3.57069
4378.22647,-7.37414,-1.05824,33.1372,0.734613,-1.09195,-20.6545,1.36161,-1.88873
4388.64546,-6.28717,-1.4868,-4.01153,2.71255,-0.872965,11.1555,-2.74267,-2.0756
4388.20732,-5.65031,-0.682347,-5.60243,-1.87192,0.981839,4.87545,2.97161,1.15465
4388.1762,-6.6463,-0.991199,13.9771,0.767472,2.65276,-58.893,3.58689,0.76123
4388.38689,-5.70299,-1.34794,-12.6414,1.13248,-1.08229,42.523,0.278943,3.57299
4388.32703,-5.94959,-0.488417,8.72678,-0.817006,1.83288,-74.3026,0.910801,0.901171
4387.75242,-6.50026,-0.909797,19.8606,-2.87101,1.4132,22.0755,-0.319228,-2.2125
4386.82826,-7.29513,-1.27132,31.8991,2.38844,1.34363,-11.3514,0.912276,-0.185389
4386.8522,-7.57525,-1.26893,35.5104,-5.38569,1.92658,-37.6245,2.588,-0.00995132
4387.12514,-7.43639,-1.33357,21.8389,-2.69622,-2.95944,18.2496,2.36801,1.44241
4387.59201,-6.53617,-1.1133,-28.0818,-1.6287,1.61137,-43.0088,-1.31829,1.13944
4387.50343,-5.99747,-0.632069,-20.649,4.93425,-0.374893,16.3413,-1.47382,-5.16274
4387.52258,-7.18739,-1.08457,13.742,-0.176709,-1.7285,13.6498,0.945713,1.50575
4387.28316,-6.8522,-1.28808,8.04579,1.72472,1.2892,-60.9302,0.00870967,2.54102
4397.34062,-7.19457,-1.09654,23.3853,4.19052,-0.011232,11.5209,-0.339064,-1.17021
4397.87453,-6.24647,-0.981623,-15.5913,1.82164,-0.365771,-7.62286,0.638174,0.649211
4397.77876,-6.23689,-1.33836,-25.5255,-2.84344,-4.83405,26.4626,-3.02771,-1.01185
4397.69975,-5.7389,-1.42455,-21.5476,-0.591936,2.06518,20.2349,-3.82902,2.2645
4397.85537,-5.59764,-1.16119,-18.3415,2.05728,2.31818,-46.498,-0.949708,-1.21956
4398.26717,-6.3566,-0.407014,-25.9022,-1.66068,46.1959,3.32923,-1.51957,0.632786
4398.47068,-5.51385,-0.852335,-15.2656,0.688479,-9.40943,-58.86,3.17813,0.420789
4398.39407,-5.18823,-0.68953,-16.6398,-1.57224,-7.7971,13.9399,-0.969674,0.518548
4398.52814,-5.02064,-0.418985,-9.88506,-0.942263,-2.06257,-15.6135,3.91984,2.02462
4398.88009,-5.37498,-0.567425,-2.95471,-0.477175,-0.852435,-17.5474,1.78347,1.7562
4399.09078,-5.00149,-0.581791,-4.1578,2.64479,0.201351,18.2743,-1.41366,-0.741089
4399.08839,-5.06613,-0.486023,-4.85882,-1.02258,-3.56082,12.4385,3.42143,-1.64488
4399.13866,-3.88339,-0.459687,-1.49716,-5.93693,0.503438,-4.50673,-3.41082,1.35384
4409.39484,-1.37427,-1.12288,-1.25888,2.28968,3.63142,-22.7176,3.63084,0.857776
4409.64624,-2.42054,0.227449,-0.966527,-0.382967,1.24883,-49.7119,2.3283,1.87781
4409.1674,-5.3678,-0.780509,-1.64267,3.9969,-3.75583,5.54814,2.63029,-0.0863031
4409.74919,-3.76847,-0.991199,-0.91012,-1.68251,-1.39825,-29.2938,-2.59471,1.60955
4409.95988,-2.32477,-0.083797,-0.153032,-1.15211,2.23465,-21.4399,3.00148,-1.03547
4409.80665,-3.09331,0.818817,-0.883826,1.98357,1.35776,36.2039,-0.952725,2.20845
4409.93354,-3.76608,-1.1157,0.32933,-1.07392,-2.19105,12.5982,-4.16974,0.491364
44010.2113,-2.94487,-0.215478,-1.21001,-0.710352,-1.63308,-8.53128,2.77877,0.490006
4409.6199,-3.03824,0.435745,-0.716334,2.81776,0.589435,-34.0157,-0.479635,-0.039868
4409.68215,-3.01909,-0.579397,10.3227,2.27043,2.45869,24.1063,-1.53833,-1.48473
4409.90242,-2.63123,-0.0766144,27.3883,-1.38502,-2.31515,24.885,0.568921,1.41581
4409.71088,-3.39258,0.169988,36.8716,1.37176,1.42878,-50.969,-2.78458,-0.250949
4419.98861,-2.86586,-0.969651,3.9489,0.554308,-1.94921,5.21098,2.67984,0.699204
4419.64145,-2.69108,0.023942,29.6947,-2.3166,-1.79835,16.9917,3.95231,-0.116198
4419.72524,-2.41335,-0.095768,18.3304,-1.36808,-0.121885,1.21576,0.201355,1.03937
4419.91199,-2.75572,-0.198719,13.9445,1.58389,-0.596185,1.79903,-0.590311,0.910355
4419.99339,-2.31759,0.349553,11.0666,-0.461017,0.264387,-12.2294,-1.79125,-0.655415
44110.0772,-3.19147,-0.653617,6.4805,-1.47484,43.9844,4.66441,-3.3601,3.89971
44110.094,-2.23379,0.095768,3.87545,0.604919,-5.14388,-59.2225,-1.63946,-2.25967
4419.89284,-1.9393,0.150835,2.56677,0.415903,-7.19835,24.37,-0.269906,1.93022
4419.84496,-2.23379,0.220267,-1.79259,-0.0878522,-1.37061,14.2408,1.96055,0.383978
44110.0341,-2.17872,-0.0694318,2.2599,0.233099,-1.3127,-6.5239,0.616225,-1.30242
4419.8258,-2.53546,-0.0909796,2.59941,2.71668,-1.83852,-11.5975,-0.636245,-1.07475
4419.97424,-2.59531,-0.0430956,-0.564829,-1.31462,2.17394,-0.505987,4.2262,-5.1883
4419.91439,-2.29604,-0.0646434,-2.48703,0.860121,-3.81323,-4.85085,3.68886,-0.989033
44210.0485,-2.92811,0.0335188,1.99525,0.254447,2.54525,-1.58157,1.11796,-0.647228
4429.55286,-2.64559,-0.275333,-3.05306,-1.33035,-0.0979949,-3.35296,2.76093,0.503433
44210.1538,-2.5618,-0.26815,-2.76598,-2.52523,0.363723,10.1634,2.15684,2.89814
4429.62708,-3.02627,-0.047884,-0.33202,-2.01077,-0.31752,-59.0597,-1.44839,-0.918888
44210.4244,-3.23696,-0.531512,8.5694,-1.65968,1.5422,11.7803,-3.21039,0.476841
4429.67257,-2.66475,-0.347159,-3.35271,-0.873945,-1.97152,-5.33729,-3.00775,0.317078
4429.89045,-3.02627,0.0047884,2.83271,1.23671,1.06371,-38.0023,-3.64771,0.162885
44210.003,-2.99036,-0.418985,-17.1595,2.19583,-2.40651,7.55566,-0.845433,1.8229
44210.1131,-3.28245,-0.387861,-15.1463,-2.79856,1.13491,-57.1434,-0.631889,-0.389909
44210.2184,-3.38301,-0.229843,-26.7481,0.555198,-0.373213,6.12359,1.41319,2.04067
4429.87608,-3.65116,-0.335188,-22.0459,0.747833,0.338281,20.8461,4.02991,-1.37682
4429.89045,-2.97599,-0.459687,-26.079,0.409257,1.88306,-8.18092,3.18222,-2.32855
4439.87129,-3.22738,-0.059855,-17.8688,0.204389,-2.33554,17.3757,1.43758,-3.33464
4439.87608,-3.4285,-0.457292,-10.121,0.100486,-0.300052,-42.2365,-2.79134,0.443796
4439.77792,-3.45244,-0.591368,-6.21978,-0.253123,0.533758,12.6661,2.63762,5.86205
4439.80186,-3.07894,-0.296881,-4.60113,0.151157,1.76282,-3.21823,-13.2799,0.57242
4439.97185,-3.52426,-0.725443,-0.119168,-4.22117,2.74129,16.2229,3.32694,2.1183
4439.43315,-1.97761,-0.486023,0.738594,5.04746,47.8946,23.9368,3.65288,-2.81424
4439.91199,-4.37181,-0.603339,1.03844,0.838481,-8.14042,-38.3697,-1.21045,1.98953
4439.92157,-4.30717,-0.55306,-9.03507,2.00612,-9.41119,-12.7548,-3.21036,-0.997159
44310.1394,-3.62243,-0.92895,-5.58854,-0.0110199,-4.86909,-4.35207,0.768971,0.773895
4439.7851,-4.12281,-0.952892,-1.4029,0.207539,-4.15145,-3.01294,-2.29241,-3.52477
4439.94072,-4.71658,-0.507571,-1.70484,1.56085,-3.63311,-21.4852,-1.06111,1.63671
4439.88087,-5.00388,-0.459687,4.83307,-2.21426,1.48868,-63.0165,4.94324,4.28714
4439.44033,-4.58729,-1.26174,4.39037,-1.3531,-0.71874,21.5083,-1.10372,0.44156
4449.39963,-4.49631,-0.347159,-2.51952,1.89045,0.122276,-34.455,2.55465,2.94704
4448.93037,-5.23851,-0.706289,-2.56214,-0.586275,-1.33738,19.9492,0.392767,-0.585397
4448.84418,-6.11479,-1.48201,-1.37494,-1.56101,-1.38588,2.63563,0.115146,2.4105
4448.14746,-7.24485,-0.828393,22.5859,-1.48433,-3.62483,-39.8151,0.654267,-2.59368
4448.75799,-6.27041,-0.861912,-3.14032,3.83033,0.536311,-16.2106,1.2096,-0.775441
4448.21211,-6.11479,-0.780509,1.12817,2.35905,0.168519,-49.3343,-0.162495,2.01183
4448.1738,-5.95198,-0.68953,-0.877567,2.10653,2.11889,24.0562,-3.32999,-0.771759
4448.41801,-6.79474,-0.797269,11.566,4.60256,2.66152,9.37463,-3.06182,0.601262
4447.6782,-7.45315,-0.945709,37.9662,3.48379,-0.824962,9.01318,1.25099,3.26277
4447.96551,-5.56891,-1.24738,-20.2497,1.58722,-2.64065,-11.6161,-1.1842,-1.84931
4447.62792,-6.7708,-0.588974,25.6913,0.766954,-1.49519,-28.058,-2.182,-0.381278
4447.27358,-7.43639,-1.01035,26.6083,-3.34037,3.87164,-29.9886,3.63946,-1.27718
4456.99107,-7.63032,-1.58496,16.5751,-3.71363,3.21869,10.9736,4.55433,0.716039
4457.03895,-7.73566,-1.45328,9.50571,-1.1714,-0.881503,27.9767,-1.839,1.91162
4457.31189,-6.76122,-1.06302,6.52474,2.36436,-1.86282,4.45299,0.474928,-0.0604433
4457.51779,-6.13394,-0.68953,-7.01723,-2.89701,-0.739163,-10.7038,0.35656,0.183052
4457.43878,-6.48829,-0.92895,2.16546,1.32586,2.23104,12.5314,-1.25414,-4.21117
4458.17141,-8.25999,-0.790086,5.05022,0.896755,48.6162,33.5162,-3.32071,-0.477752
4457.74763,-6.6487,-1.09176,4.57604,0.461647,-12.6242,-16.278,-0.502719,2.78862
4456.87375,-6.39491,-0.579397,-1.34142,3.10822,-5.4484,-7.95292,-0.980335,-2.37913
4457.28555,-5.96156,-1.47962,-32.055,0.111992,-2.60335,-61.0341,0.893577,1.37712
4458.18098,-5.6958,-0.806846,-37.5407,1.36789,-2.10487,7.6758,-0.0432904,-0.536346
4458.20493,-5.19063,-0.818817,-34.2992,-4.06436,-2.54602,-47.2885,3.11788,1.97538
4458.41562,-5.56173,-0.658405,-17.4028,1.29754,1.19373,23.3974,0.672679,-0.270625
4458.3797,-5.18105,-0.682347,-14.0386,-3.38819,-1.47055,17.5423,-2.62734,0.360726
4468.588,-4.94642,-0.3304,-2.82455,-2.62716,0.534438,7.63072,0.721678,1.66116
4469.12191,-5.42047,-0.536301,-4.43193,0.598461,1.51242,1.67942,0.836836,2.38758
4469.19373,-5.17866,-0.68953,-6.23315,1.60057,-1.11916,-44.1753,2.49834,0.476329
4469.66539,-4.57053,-0.246603,-8.34458,-1.37327,-1.32061,33.1571,1.18173,0.473382
4469.4116,-3.14119,-0.452504,1.42542,1.71052,3.6034,11.1712,2.01523,-1.94965
44610.0556,-1.77171,-0.471658,4.98195,-2.12974,-1.56699,-41.3797,2.93112,15.2211
4469.62229,-3.34949,-0.14844,-3.16374,0.129316,-1.06776,32.5167,-3.01122,-1.02177
4469.67736,-4.52025,0.0191536,-1.52187,-1.80388,-0.247801,-18.8003,-4.22297,-5.28148
4469.69173,-3.68468,-0.943315,-1.04556,1.82804,-0.0966411,-31.4181,-2.31653,-1.3478
4469.94791,-1.80044,0.280121,-2.28172,7.50462,0.257277,-7.6734,-1.22935,-1.1536
4469.44991,-3.35667,0.407014,-0.139684,0.0240604,-2.72651,21.2709,3.70913,0.830336
44610.1251,-3.51229,-1.52271,1.1572,1.72781,0.984873,-3.84125,-2.11449,0.230081
4479.75876,-3.20584,0.462081,-2.73546,2.74346,0.691471,-43.7019,1.79243,1.00401
4479.79467,-2.89219,0.0287304,3.2152,0.377413,-0.247187,9.32468,0.297654,2.31459
4479.67496,-3.03824,-0.533907,6.91025,-2.78209,-1.61385,-47.7733,1.83599,-4.15941
4479.7444,-2.52588,0.186748,17.6613,0.644945,1.95487,27.0179,1.65655,0.898265
4479.73482,-3.21541,-0.0191536,32.1436,-2.68565,-0.235008,4.62996,-2.23057,0.704424
44710.3549,-3.54102,0.11971,5.88364,2.43149,45.2527,1.65228,4.92602,1.27616
4479.6606,-2.5594,0.184353,36.555,-2.4889,-9.00868,-16.8138,0.680253,0.478688
4479.60314,-2.36068,-0.289698,13.224,-0.4132,-7.52307,-20.7257,1.91971,-4.40102
4479.88087,-2.6839,-0.112527,6.66264,0.705307,-3.9661,14.8134,0.550628,0.536687
4479.75158,-2.35111,0.363919,7.90356,-2.4527,-5.15097,-26.0622,-3.25009,0.807771
4479.97663,-2.46124,-0.213084,1.48224,-2.05847,0.369747,13.4483,2.41067,1.58244
4479.77073,-2.41814,-0.124498,5.96877,-1.69055,1.57921,-10.6059,4.19111,2.62459
4479.97663,-2.11168,0.1652,4.60611,-2.93453,-0.237969,0.700296,3.83654,-1.35552
4489.79707,-2.04465,0.158017,-6.23168,-1.39708,0.699544,4.74753,2.41476,-0.671553
44810.0269,-2.10211,-0.0694318,-3.5871,4.17191,-0.418973,-32.7013,-3.01663,-0.934512
4489.82341,-2.40378,-0.0430956,-0.668117,0.81092,3.21095,18.0623,-2.76333,0.322787
4489.94791,-2.42772,-0.14844,-0.2293,-1.15365,-0.696774,-29.6977,-1.7721,-0.0739606
4489.991,-2.27689,-0.11971,0.731663,-3.88727,-2.82093,7.32277,1.06684,2.82287
44810.0437,-2.94008,0.0622492,2.17687,-0.230941,0.0649849,7.61608,2.13692,-0.634682
44810.0772,-2.41096,-0.40462,-5.13447,2.08228,1.6021,-63.8016,0.587566,-4.8126
4489.96227,-3.11725,-0.112527,2.0812,1.21791,-3.09125,14.8304,-2.93585,2.99667
4489.6606,-2.25294,-0.328006,-2.88647,0.614554,0.411626,-25.9527,-3.4711,-2.36968
4489.64145,-3.27048,-0.251391,3.01489,1.20993,2.72226,-4.08577,-4.53337,-3.24898
44810.2041,-2.41335,-0.155623,1.57353,3.55467,9.06316,-14.5597,2.07412,1.63289
4489.62469,-3.05261,-0.0383072,-1.49553,-1.70685,-4.26662,1.91638,-0.872293,1.09037
4499.98621,-2.85389,-0.277727,-29.204,-2.88914,2.28087,-7.80804,2.28261,0.560397
4499.93833,-3.48356,-0.174777,-17.0883,-0.160426,0.675865,-56.3667,-1.21522,1.71694
4499.93354,-3.06218,-0.426168,-24.7657,0.336768,2.63861,11.0388,2.37691,-0.166481
4499.89045,-3.52666,-0.225055,-28.0825,1.34,-2.21461,-20.4301,-2.0526,-1.30988
4499.98382,-2.85868,-0.483629,-20.0485,0.76234,-0.263241,12.9933,-2.20253,-1.05479
4499.67975,-3.17471,0.0885854,-13.2697,1.29026,35.6426,6.08992,-1.79175,-0.554013
4499.9096,-3.08134,-0.577003,-9.69228,0.714737,-8.36049,-38.5705,3.07553,0.0275933
44910.0054,-3.37582,-0.445321,-7.98833,-3.05515,-4.44812,20.7909,1.02761,1.17803
44910.0437,-3.51947,-0.440533,-5.7178,0.169289,-4.78881,-22.2547,1.59799,3.56204
4499.99818,-3.55539,-0.715866,2.19115,1.37052,-3.41655,15.7674,1.78871,0.0412376
44910.1921,-3.75171,-0.665588,0.990233,-1.18537,2.54958,13.8274,-2.74822,-4.15077
4499.92157,-3.98634,-0.73502,1.38491,3.57205,0.189437,7.1805,1.81196,0.168334
44910.2663,-4.42448,-0.861912,-1.81803,-0.453542,-4.32256,-79.2738,3.82174,1.72068
4509.94312,-3.60806,-0.80924,-1.11553,1.01942,0.666954,-38.7067,3.6487,0.990578
4509.96706,-4.01747,-1.09894,-0.0340356,-2.26873,3.15506,16.398,1.4149,0.498653
45010.0389,-4.74052,-0.742202,-0.272935,0.914378,0.965318,25.013,-3.05546,0.245537
45010.0963,-4.99191,-0.387861,-1.29441,0.630404,-0.414444,14.6196,-4.18176,-1.62198
4509.7851,-4.69742,-0.919373,-3.61872,-2.8571,1.99224,-17.5501,3.39731,1.92842
4509.25119,-4.78122,-0.890643,3.41583,4.07508,-1.70622,-36.8013,1.92446,-2.82759
4508.82742,-5.09965,-0.562637,1.00316,0.819146,-3.12227,-1.89405,-1.91364,0.550161
4508.49463,-6.52899,-1.09894,1.2664,0.295387,-5.22046,4.22521,0.475624,2.1862
4508.46111,-7.40526,-1.03908,33.5079,-2.74479,3.40262,21.4125,-1.91495,3.28852
4508.54012,-6.41646,-1.30005,-12.6901,1.57739,-2.11625,6.61692,-1.13165,0.370936
4508.26717,-5.4899,-0.658405,-9.88915,-0.936871,5.52011,-46.4552,-0.874306,-5.38749
4508.2145,-6.11958,-0.835576,1.18873,-3.26255,0.486997,13.1849,-1.062,0.343693
4518.09479,-6.59363,-1.02232,4.30797,1.56184,-3.14338,1.81916,1.165,3.31694
4517.39569,-7.10599,-0.842759,18.891,2.48975,1.56816,4.72164,-2.45986,0.468659
4517.53934,-7.43878,-1.39821,38.5012,1.67758,-1.22704,-12.1161,-2.38529,-7.07445
4517.00543,-6.62954,-1.12767,25.6592,0.330398,0.659159,-50.0323,4.1826,-2.75586
4517.41484,-8.26239,-1.10851,26.9796,0.420049,-0.398776,2.38913,-1.48649,3.03359
4517.18021,-7.1826,-1.35991,8.29582,-1.21095,45.8196,7.30737,2.13578,2.18341
4517.59441,-6.74446,-1.10612,-1.60543,1.02153,-11.855,-29.131,1.90911,2.2702
4517.42442,-6.22732,-0.814028,-13.3354,0.645894,-3.43896,1.28567,3.89309,-1.35718
4517.62074,-7.24485,-1.16358,3.02105,0.329571,-1.39979,0.0720072,1.1082,0.25032
4517.17063,-6.61278,-1.45328,0.597903,0.767468,-9.28582,3.08106,1.60867,0.205035
4517.53695,-6.95994,-0.840364,7.11116,-1.31181,-5.09364,-61.5042,-3.13344,1.24548
4517.84819,-5.92565,-1.21625,-34.1771,0.947705,-0.51441,8.35651,0.0844634,-4.44186
4517.73566,-5.91128,-0.73502,-5.79391,-2.57488,2.50387,-57.5433,-2.39043,1.6888
4528.31985,-5.58806,-0.713472,-12.8549,1.04237,2.31013,17.5924,-1.39018,3.5226
4528.04451,-5.80354,-1.04627,-25.6179,-2.16187,-2.48574,21.3956,2.40951,0.528623
4527.99424,-5.08528,-0.6608,-18.3091,-4.78465,0.731593,-5.18552,-1.95397,-1.89355
4528.28872,-5.49948,-0.991199,-7.44472,-0.404565,3.11154,-6.9176,0.200429,2.66564
4528.60955,-5.22654,-0.715866,-6.9953,-0.628445,-3.38276,-49.1003,1.94483,1.32718
4528.34858,-5.21696,-0.732625,-4.26176,1.92855,3.05597,-3.4339,1.42156,-1.62299
4528.42759,-5.26724,-0.816422,-0.723335,1.75107,2.52645,27.62,-2.14126,-1.30226
