x,y,z,s1,s2,s3,s4,s5,s6
10.0341,1.60411,0.227449,-0.948995,0.452952,-1.81898,17.4125,0.726562,-1.86015
9.92636,1.51553,0.380678,-3.12648,0.622647,-2.68559,3.77877,13.8168,3.39972
10.1873,1.82917,0.509965,0.201292,-0.796444,0.797772,-29.6514,9.19128,0.0810659
10.0628,1.4844,0.411803,2.22743,0.648214,1.71875,20.5507,15.9392,-0.405314
10.0317,1.69749,0.407014,-0.992164,-3.90892,5.88648,-6.09773,20.4314,-1.07385
9.97424,1.72382,0.373495,-0.976088,-0.0205604,1.66797,-7.92778,32.4449,-2.34736
10.0341,1.7765,0.505176,-2.26478,0.995655,-1.56737,8.18441,22.7554,1.26349
10.0006,1.78847,0.215478,-1.57292,0.578394,-2.42264,12.3685,-1.95588,-1.20846
10.0652,1.62806,0.366313,-2.85723,0.291561,-0.500815,7.01443,10.9949,1.82098
10.0006,1.7334,0.301669,1.29218,-1.5988,0.651566,0.0381246,1.00569,-1.16574
10.0916,2.09732,0.483629,-1.70213,0.197424,-1.04,-31.7368,39.8136,1.82115
10.0509,2.33674,0.47884,1.23098,0.487412,-1.23674,5.78296,50.1771,-8.97231
10.228,2.07338,0.586579,3.97143,-0.863602,-1.50665,16.4897,-1.38102,0.101349
10.0748,2.32238,0.423774,0.276339,-1.35758,3.19829,-16.6974,62.9238,3.03206
10.1299,2.48039,0.505176,-1.45487,1.5259,1.38865,11.1163,-0.984125,3.49651
9.89284,2.1045,0.371101,-1.46081,-0.495122,1.19718,16.875,-38.4529,-2.65613
10.1418,2.51391,0.454898,0.959296,1.99275,-2.24688,22.9341,12.7039,0.278041
10.1347,2.27689,0.292093,-2.56159,1.17763,-3.40079,21.1976,-14.2784,0.0480144
9.90002,2.13563,0.323217,1.35198,1.50234,1.84184,-17.3728,-103.421,1.758
9.77792,1.95367,0.14844,0.897106,-3.19818,-2.19457,22.5554,-56.172,2.22712
9.7851,2.00395,-0.160411,-0.979298,1.794,2.66353,28.8531,-26.8813,-1.36341
9.78031,1.93212,-0.0574608,-0.909955,-0.56084,2.24642,-17.3799,-13.6468,1.68862
9.84496,2.01352,0.203507,2.39541,-0.706799,-3.96973,-23.2328,-8.47207,-0.0980747
9.97663,2.38223,0.428562,-0.0105352,0.521986,3.35849,-14.3645,-4.61437,-0.13135
10.0461,2.41575,0.440533,5.34585,-0.573275,-3.03221,-19.8925,1.71488,1.06573
9.97663,2.45406,0.390255,-0.00933591,3.12928,0.368413,11.0847,2.10533,-0.211284
10.1418,1.8172,0.344765,-0.241169,0.702666,0.649801,-9.36889,-0.222551,0.968056
10.003,1.84353,0.584185,0.393332,0.802338,1.49824,-7.44916,-5.37712,0.268399
9.79947,1.79326,0.21069,-0.898832,0.736779,1.74753,-26.1841,21.2991,0.112982
9.8665,2.06141,0.196324,-0.841067,-4.15845,2.08509,-6.29032,82.157,1.79607
10.1179,1.70946,0.840364,-0.145783,-3.654,-1.44532,90.8039,69.5213,-1.84325
9.84256,2.20985,0.047884,-2.32266,3.21927,-1.23264,4.09889,-0.971111,2.0341
9.97663,1.47722,0.620098,-1.34071,1.19312,0.788814,-26.2511,-0.518753,3.83867
10.0916,2.14281,0.323217,1.06722,-3.76997,-0.928134,-2.64801,24.6827,-1.57846
10.0102,1.49398,0.579397,-1.89949,-0.266393,2.6093,59.785,11.6749,-0.479995
10.1442,1.85311,0.438139,-0.615974,3.19414,1.02152,-35.9407,7.36769,-1.34639
10.0892,1.59454,0.529118,-0.273492,0.424353,-1.26499,-12.4661,13.536,1.51545
10.1849,1.93212,0.272939,1.30854,1.54526,-0.173944,-2.39095,60.2732,-2.77685
10.0102,1.56102,0.557849,1.07341,-0.260067,3.1373,7.64458,29.0479,-12.3622
10.1059,1.68791,0.488417,-2.31513,1.22103,2.7345,0.824103,-7.78465,3.19077
9.94072,1.55862,0.538695,0.582692,-3.83074,-1.43234,1.88326,-20.4841,4.44061
10.1442,1.72143,0.390255,-0.999943,1.43952,0.186245,4.31034,0.558525,0.994864
10.1562,1.63284,0.519542,-3.78806,-1.87615,0.473586,-6.98628,-106.254,1.51878
10.0892,1.84593,0.373495,1.56222,1.42596,-4.05353,-40.6885,41.567,1.21141
9.97663,1.66397,0.320823,1.37554,-3.10781,-0.0967344,7.65439,-29.4245,-2.01395
10.0293,1.83875,0.548272,2.47132,2.45458,3.30506,-8.10849,-59.5937,1.05368
10.0485,1.53708,0.486023,0.235104,3.00072,-2.3988,-25.4165,-59.0859,2.13996
10.0844,1.44849,0.435745,1.16497,0.796977,-0.0970586,21.184,-31.1089,-3.1253
10.1299,1.61369,0.28491,-0.169886,1.23711,1.1871,6.19319,-17.1799,-3.04463
10.0724,1.41737,0.517147,-1.2875,0.682369,2.73759,-14.9966,-7.75723,4.13192
10.0102,1.34794,0.196324,2.44313,0.341222,-1.04215,7.02726,-2.90637,0.255585
10.1658,1.47483,0.407014,2.381,-4.15218,0.714825,-35.6692,-2.4812,1.55002
10.0365,1.42694,0.390255,-0.699563,-1.89051,-0.677036,7.97476,-1.61333,0.58534
10.0102,1.33118,0.248997,1.23166,-1.21578,-0.424211,13.7007,2.05369,1.71114
10.1275,1.49398,0.3304,1.8828,-0.0889733,-0.518583,-12.4933,-6.24011,1.26906
10.1011,1.31202,0.936133,-1.84229,-0.300401,0.0203283,-11.2487,-3.17703,-0.779413
10.2184,1.15161,0.787692,-1.45396,0.664895,2.30986,-11.0421,3.28531,0.629574
10.0868,1.07739,0.452504,1.51314,-1.04112,-2.37638,5.30926,-0.532013,0.0971241
10.1658,1.21147,0.512359,0.106546,2.24683,2.53743,-17.1265,3.03135,-0.576226
10.0461,0.955286,0.857124,-0.00492925,-0.0909331,-0.698686,9.8485,-1.09835,-1.4761
10.0724,0.845153,0.428562,-0.00755629,-0.454229,-1.12194,21.0834,0.0644709,-2.57313
10.0796,0.85473,0.548272,-1.14177,1.18056,-0.619912,-35.8843,-3.09656,0.243083
9.9096,0.746991,0.825999,-0.661893,-1.03763,-0.612472,-2.93629,0.476352,1.99686
10.0509,0.847547,0.833182,1.40886,0.253309,-0.0254897,25.1082,0.110441,1.14746
9.97663,0.577003,0.720654,2.58873,1.09988,2.28742,-22.5317,0.647852,-0.862535
9.93354,0.706289,0.787692,0.906526,-3.69324,0.492633,12.2771,0.673281,2.02673
10.1562,0.909797,0.79248,3.59402,2.96463,0.487245,9.4824,0.36193,-1.29206
10.003,0.878672,0.814028,-1.06585,2.18476,-2.61913,-23.784,1.01543,-2.58117
9.98142,0.830788,0.620098,-0.776676,-1.74359,-0.705375,18.1727,-1.70221,2.87991
10.0317,0.622492,0.675165,2.47652,-0.574822,-0.293618,6.04502,0.105533,2.38895
9.99579,0.474052,0.61531,0.937837,-3.66931,-0.139183,14.7575,2.18108,1.33061
10.0987,0.505176,0.76375,-1.00527,1.30994,-0.0677869,2.44635,0.425181,-2.516
9.99579,0.538695,0.797269,1.65078,4.10398,-2.07798,-20.7455,2.8,0.757233
10.0078,0.356736,0.481234,0.468992,-1.09025,-0.367036,-5.99147,2.51244,0.852551
10.2113,0.325611,0.593762,-2.37839,-3.69333,1.01636,15.5694,-4.12384,-5.29891
10.3477,0.332794,0.545878,-0.56495,-2.69886,-0.834324,-1.3903,2.65258,1.43943
10.2017,0.773327,0.699107,1.21722,-0.869649,-1.13353,8.74543,-3.73725,-0.371451
10.1035,0.505176,0.682347,0.428496,5.90742,-0.318252,4.29847,-0.00938082,-0.811729
10.319,0.457292,0.505176,0.194853,0.959056,-0.436997,-4.27178,-1.58303,3.86558
10.3166,0.59855,0.497994,0.929313,0.598128,-3.11942,2.79038,1.35745,-1.73976
10.252,0.885855,0.486023,-1.44239,0.90943,2.22761,-18.598,0.85713,1.70047
10.2208,0.940921,0.361524,-0.344767,0.501085,-0.312824,-4.90506,1.57487,2.27259
10.2759,0.775721,0.339977,0.166042,0.552924,2.60032,4.72884,-2.83958,4.1231
10.3094,0.864306,0.380678,-0.493289,-1.4438,-0.450813,42.5158,-2.3212,0.0159844
10.1011,1.20189,0.248997,-1.73343,-0.861787,0.459047,-30.2118,1.35654,-5.93255
10.1945,0.945709,0.536301,-0.983634,4.48864,0.588538,-36.5914,1.49396,-1.46879
10.1538,0.945709,0.603339,2.38593,1.27342,2.3659,59.5397,-0.935725,-4.07508
10.4076,0.873883,0.225055,1.42722,-0.899377,1.34627,22.2651,3.40899,3.99403
9.94791,1.20907,0.519542,-0.717429,-0.577788,1.5837,-14.9551,1.18327,3.40343
10.2759,1.74777,0.47884,-0.479055,0.842152,-0.278426,45.5105,-0.29922,-5.70454
10.1347,1.35512,0.0263362,-2.29102,-0.623674,-3.11133,-22.3075,-4.54574,0.789288
10.1059,1.3216,0.502782,1.87474,1.04112,1.62051,-5.8878,-4.66813,1.91894
9.90002,1.7765,0.521936,-3.13162,-0.506237,-1.19809,14.0856,1.74095,-3.24182
10.1873,1.2785,0.378284,2.42099,-0.641921,-0.766364,-32.7259,0.913223,1.44793
10.1394,1.45328,0.438139,-1.87052,0.485208,1.04835,17.0314,1.05769,-1.29244
10.1227,1.66636,0.160411,-0.961262,-3.70787,-0.495768,0.694246,1.71079,0.324124
9.71088,1.5682,0.426168,-2.51985,0.103234,-1.77377,-20.7244,2.68802,1.38259
9.97424,1.79805,0.474052,-0.281522,0.756198,0.130674,-1.04918,-2.2316,3.97001
9.94072,1.4868,0.490811,1.08544,-0.703554,-0.450789,-28.5089,-1.11046,-0.335962
10.2017,1.66397,0.251391,2.38437,-0.441417,-0.569617,-6.40892,-1.45286,0.234867
9.93833,1.71185,0.596156,0.802263,0.379807,-2.3553,13.3081,2.38872,-0.453759
10.094,1.9393,0.320823,2.10257,3.72456,1.23665,-34.6659,-0.82568,0.028848
9.99818,1.58736,0.761356,-1.69589,0.473092,-0.316475,20.7645,-2.55704,0.0367584
10.0509,1.96803,0.632069,-0.241145,-3.07226,-2.81569,6.44415,0.526145,2.06484
10.1347,1.51074,0.560243,0.237326,1.61003,3.53605,-14.3141,3.29792,0.0583778
10.1466,1.66158,0.402226,-2.73172,1.06929,-2.98011,17.9528,0.147186,4.5652
10.1131,1.74537,0.399832,-1.89726,0.246799,2.66599,-7.07132,1.37992,-3.64756
10.0365,1.48919,0.471658,-0.14474,-2.48162,-2.0375,2.22053,1.09627,-0.0416943
10.0054,1.58257,0.469263,1.43972,1.96259,1.27828,11.7517,15.5798,-2.44094
10.1275,1.5682,0.399832,1.14382,-1.02747,-0.00394435,-26.3299,10.8743,-2.01872
10.0772,1.53947,0.366313,-1.67527,0.152728,-0.0586632,19.7784,14.188,2.65199
10.1418,1.79805,0.282516,2.99549,2.17869,-0.638645,-40.0426,12.9767,1.92958
10.1083,1.72861,0.442927,-2.50874,1.02651,0.467369,-6.81688,43.2752,1.30462
10.082,1.55144,0.459687,0.155234,-3.82071,-2.27836,29.7224,23.4473,0.671588
10.149,1.59933,0.407014,3.38307,2.59152,-0.204462,-10.5835,25.6302,1.77198
10.1299,1.7358,0.380678,-0.319863,0.231569,1.42188,7.10914,40.2123,3.04294
10.0916,1.79805,0.514753,1.40768,-0.282383,-0.303882,8.98208,32.7912,1.15395
10.0963,1.73101,0.596156,-0.609435,-1.91638,-0.771755,-26.1071,30.7383,-2.0425
10.0796,1.8172,0.344765,0.419643,0.340953,2.97858,19.1081,4.31494,-0.933129
10.0844,1.67115,0.560243,-1.47212,1.72226,-1.95359,-29.1515,28.8959,0.686464
10.0173,1.9824,0.418985,-2.00994,-0.153716,0.477967,4.55503,32.8557,-4.48551
9.95509,2.25055,0.40462,-0.568044,-1.30272,1.50098,19.9979,35.3644,0.780941
10.1203,2.29843,0.474052,4.07916,1.8288,-1.19532,-39.3045,23.0657,1.25555
10.1059,2.26252,0.596156,1.85818,-4.03704,-2.50187,24.8351,31.7337,-1.04862
10.0748,2.32238,0.447716,-1.98215,4.77787,1.17923,14.0785,-56.2964,-3.54356
9.92875,2.38702,0.325611,-3.57879,0.0691932,-0.343314,-14.5441,2.03497,2.00856
10.2568,2.5618,0.624887,-1.45548,-0.472959,-0.251125,27.0156,38.5253,2.76125
10.1706,2.41575,0.430956,-0.686357,-0.810188,3.05188,16.4544,18.8422,-0.229466
9.93593,2.09493,0.430956,-2.98351,-0.751447,0.341166,5.38578,-168.999,-3.97004
9.98861,2.05183,0.301669,1.17985,-1.84012,2.41049,19.6061,-109.953,1.72509
9.91439,2.00634,0.124498,4.30068,-0.198914,5.47264,-12.7556,-55.715,0.0380428
9.74919,1.901,-0.112527,0.469564,-0.336623,-2.92257,13.0492,-26.3282,-2.63162
9.69173,2.1883,0.304064,-1.05491,1.85832,-0.798829,-12.101,-9.02612,1.04958
9.98861,2.45884,0.380678,1.03784,1.39508,2.24316,-22.8868,-7.48688,-1.85279
9.95748,2.37026,0.428562,-2.23153,1.6344,4.82106,2.12009,-7.12674,1.22629
9.99579,2.34153,0.373495,-1.03766,2.32642,-3.59551,0.698134,-1.52814,5.11296
10.0628,1.74537,0.26815,2.07417,-0.162746,-1.1604,-13.5558,-0.0392306,-1.94137
9.991,1.86748,0.471658,-0.493615,-0.196989,2.66793,-19.2547,1.18224,0.923723
9.85932,1.7765,0.325611,1.36463,0.195323,-3.85903,-13.8243,120.51,1.45657
10.0269,2.41096,0.260968,-1.76435,-1.31804,-0.0806892,21.3142,188.874,1.10649
9.94312,1.89142,0.481234,0.0541037,2.10692,-3.05901,61.4711,111.36,0.879906
10.0676,2.17633,0.574608,-1.02842,0.142543,2.24692,-18.3507,-47.0459,0.159159
10.1634,2.04225,0.378284,0.538735,-1.14785,2.34533,13.7322,18.5192,-2.22168
10.1035,2.02071,0.428562,1.49541,0.163167,0.123594,4.00745,-6.69617,-1.2956
9.92875,1.63524,0.526724,1.75078,0.447665,1.10586,41.1172,16.6115,0.484135
10.0125,1.67355,0.462081,-1.62809,1.15964,0.635948,-4.75437,-19.1004,0.337929
9.96227,1.5682,0.493205,0.648897,0.652858,-0.817523,-49.4268,14.3396,1.61465
10.1251,2.03507,0.335188,3.93295,1.23471,-3.6846,-0.248278,0.216908,-2.49119
10.0413,1.58017,0.588974,-0.0226968,-0.752661,-0.128215,-1.14671,-23.993,2.50148
10.0197,1.7765,0.481234,-0.186611,0.948999,1.22573,-43.6237,8.36573,1.02793
10.1059,1.75016,0.466869,-2.68483,-3.43398,1.32138,8.87679,-28.8802,3.36587
10.0963,1.69031,0.390255,1.33103,-2.03356,0.179535,5.60356,-40.4474,1.07168
10.0341,1.75016,0.37589,-0.549602,5.26476,1.18346,4.673,6.64286,-0.664456
10.0676,1.66158,0.541089,-1.81747,-0.571945,-0.459105,19.5128,-45.4546,-1.57025
9.98621,1.62566,0.421379,-0.194697,0.876102,1.42392,-24.4422,-109.845,-0.65104
10.1059,1.64003,0.517147,-1.47277,-1.81384,1.14852,2.02699,14.0814,1.66445
9.96466,1.6927,0.557849,-0.845618,-1.39308,-0.231849,19.5335,-64.0574,-3.02352
10.0245,1.58017,0.64404,0.409687,0.409606,-0.185125,-31.9743,-46.9471,-0.387046
10.082,1.62566,0.378284,2.01731,1.13422,-0.701947,13.2671,-20.6892,-1.76155
10.0341,1.66158,0.40462,-1.42562,-5.12022,0.738631,7.20416,-9.32456,1.27058
10.0413,1.58257,0.531512,2.26657,0.695462,3.33936,-5.57944,-0.708652,0.584223
9.98861,1.59933,0.237026,1.37748,1.53637,0.233866,-4.23061,-2.27501,0.887618
9.95269,1.51074,0.366313,-3.62102,-3.15718,0.895572,12.4947,3.03175,-0.950945
9.97663,1.53468,0.332794,-1.62813,0.981082,-1.23328,9.37749,-3.29646,-2.5635
9.90242,1.34794,0.457292,0.0505676,1.24106,2.1252,2.31032,2.80715,1.6655
10.0604,1.28569,0.799663,1.23873,0.374156,-0.383397,-40.6031,1.54312,1.07905
10.161,1.02232,0.591368,3.06343,-1.27773,1.1239,11.3691,-0.366383,1.69
10.2568,1.14443,0.577003,-0.553037,-1.59277,-0.46883,9.13348,2.06665,0.09741
10.094,1.16598,0.775721,-1.59346,3.15014,-0.926275,-46.8135,2.122,1.42197
9.991,0.701501,0.591368,0.237786,-0.982683,-0.142168,27.1077,1.44202,0.518047
10.2568,0.984017,0.277727,-1.53421,0.126317,2.83839,-8.82421,-5.01721,-0.89985
10.0892,0.780509,0.675165,-0.900327,0.116601,-1.22747,0.569672,3.62163,0.592843
10.2137,0.919373,0.545878,1.82067,1.50207,-3.1843,-0.648422,0.348996,-2.19406
9.94312,0.47884,0.610521,-1.17951,-4.59155,2.75764,4.13478,-2.53489,-0.161102
10.1514,0.462081,0.624887,2.11559,0.381064,3.78465,16.9996,-3.83283,1.74571
10.0868,0.550666,0.890643,0.141461,3.0011,0.403084,11.1175,-2.18326,1.09163
10.1658,0.823605,0.653617,-0.0112534,-0.551365,-2.81311,-20.9127,-3.51644,3.13375
10.3501,1.85551,0.557849,1.72964,-4.77213,-2.25418,-12.6053,-0.272853,1.84143
10.0269,0.440533,0.864306,1.91088,2.41167,2.83423,-39.9408,-0.0031865,0.0946321
10.2831,0.699107,0.586579,-0.638357,-0.968376,1.21047,16.9758,0.0101795,-1.16391
10.0724,0.217872,0.754173,1.82067,-0.970425,-3.44052,13.5801,-2.87395,1.29355
10.1777,0.308852,0.780509,-1.79586,0.91987,-2.65368,-16.2865,0.607873,-0.638404
10.0221,0.225055,0.787692,-1.72669,1.18112,1.79499,4.8157,3.66169,0.407871
10.0485,0.0622492,0.897825,0.21532,0.946884,-0.28188,-11.119,-1.61822,0.869525
10.0365,0.11971,0.957681,4.82343,-0.942902,3.47255,-7.5542,-2.54005,0.486328
10.1945,0.191536,0.775721,-0.62471,-2.86384,0.586512,22.1873,4.05574,3.12373
10.1131,0.0622492,0.727837,-2.31743,0.353351,-0.648169,-14.0142,-1.55325,-1.62248
10.1969,0.59855,0.430956,-1.31657,0.864045,0.433407,7.0357,0.360261,-1.07879
10.2041,0.196324,0.720654,-0.661412,3.36556,0.884757,7.57872,1.41505,-1.99415
10.4435,0.514753,0.555454,0.812045,2.51871,0.191641,-39.7194,-1.47037,0.561371
10.2304,0.88346,0.440533,0.802551,-2.40276,1.51214,11.8941,0.827185,1.85353
10.1849,0.861912,0.452504,-2.14793,-1.80707,-3.14902,3.567,-5.5178,-1.82971
10.2687,0.92895,0.356736,5.9188,1.03066,-4.24031,4.95716,-0.12639,-2.58297
10.2807,0.871489,0.483629,-0.187566,-0.762526,0.257093,27.4282,4.79242,1.46257
10.2639,1.05824,0.301669,1.37259,0.419481,2.61131,-63.0062,-2.67242,-1.31301
10.1514,0.766144,0.770933,-1.16843,0.579329,2.10802,27.162,-0.623754,1.44916
10.1275,1.31681,0.304064,1.83938,1.45512,1.7123,36.6333,3.77367,2.10801
10.4387,0.936133,0.117316,-0.321631,0.89042,-0.539834,-39.2641,0.473845,0.323548
9.91199,1.24977,0.368707,0.639542,-1.59253,-1.82862,33.4993,-0.72679,2.44188
10.4866,1.91057,0.447716,1.82512,-1.26534,-1.3392,-36.3236,-3.92723,1.40203
10.0341,1.06302,0.416591,-2.68484,0.776348,-2.74089,74.1078,-1.41054,-6.4945
10.3669,1.92015,0.0215478,1.77511,-0.933924,-2.43785,-39.4108,1.39987,4.73934
9.75397,1.06781,0.591368,4.93516,2.90888,0.67972,-31.1952,1.17654,-0.679967
10.137,1.72382,0.0287304,-2.37109,-4.03166,-0.938262,-10.336,-0.516954,-0.905784
10.1442,1.03429,0.186748,0.14953,2.08376,2.30583,-21.5824,1.99549,-5.42017
10.0197,1.38624,0.203507,2.2361,-0.356023,-0.896442,-0.887576,2.38978,3.79383
9.88087,1.58496,0.476446,1.59273,-1.43599,-0.319217,-0.5422,-1.58192,-1.88054
10.0628,1.31681,0.457292,-3.49482,-0.817167,5.91678,-12.2561,1.02189,-4.74281
10.0173,1.24498,0.28491,1.61796,0.122166,-2.54458,8.68336,-1.07994,-0.392711
10.0245,1.31681,0.31364,0.257337,2.4541,-0.599189,6.32563,5.31896,2.25659
10.307,1.47722,0.483629,0.077907,1.18759,5.52468,-34.9893,-3.69297,1.62853
10.1059,1.36948,0.560243,-1.70856,0.580577,-3.36445,12.0289,-0.706089,6.44663
10.0963,1.68312,0.213084,1.5832,-2.59564,1.52017,-5.50581,0.588534,4.87682
10.1706,1.68073,0.548272,-0.979194,-3.57587,-4.42752,-8.87906,-4.55231,-1.17093
10.1227,1.66158,0.548272,1.93984,0.0132734,-1.7998,17.3841,5.6713,-2.3342
10.1083,1.78607,0.237026,0.0306916,1.30299,-1.75584,-16.756,-0.757883,2.41301
10.0532,1.30963,0.457292,1.37225,0.452747,-0.103811,-6.07872,2.72313,-0.239917
10.2065,1.93451,0.416591,-0.0406413,1.64514,0.0172192,0.107671,2.52004,1.49682
9.96227,1.5275,0.385466,-3.26649,-3.61619,-4.30542,-20.7367,-0.32887,0.345941
10.1586,1.49877,0.311246,-2.19518,1.24285,2.05249,14.4928,-2.04428,0.134641
10.0197,1.43173,0.292093,2.28366,-0.25728,-0.0596868,9.32029,5.42401,-0.772361
10.0676,1.65679,0.442927,-1.76107,2.37359,2.15006,-14.4141,10.7385,0.683703
10.0724,1.63524,0.248997,0.548267,-0.0519826,-2.23513,20.4175,21.9011,0.732988
9.95269,1.57299,0.483629,-1.57714,-1.87722,-5.48079,21.3195,20.9411,0.697391
10.1538,1.74777,0.402226,-2.37892,2.9311,-2.01468,-43.8599,17.5592,1.50975
10.1227,1.67833,0.421379,4.98258,0.645215,-1.22921,-0.962952,42.1504,1.75212
10.1394,1.81002,0.395043,4.50681,-2.33263,1.6511,20.6141,67.852,-1.09516
10.1083,1.83875,0.505176,-2.15619,-1.68378,-4.14335,-31.1294,-34.7206,-3.59247
9.99818,1.75974,0.301669,1.12827,0.263875,-1.64076,22.5079,15.8362,0.239868
10.1059,1.901,0.40462,-0.0857207,-0.910297,-1.07132,-29.3774,41.9209,0.671953
10.0676,2.09493,0.421379,1.64293,1.5052,2.6334,-20.7387,125.683,1.51676
9.96706,2.30562,0.416591,1.56148,0.00595537,-0.16779,8.62069,15.1898,2.59248
10.2304,2.16436,0.52433,-2.882,-4.08052,5.54655,-33.7286,38.245,4.92154
10.0628,2.10929,0.562637,1.97478,2.18344,4.434,10.614,9.76193,-3.25023
10.149,2.35111,0.634463,0.739669,-2.57126,-2.52569,-8.12444,-14.6583,1.61303
10.0221,2.31519,0.447716,0.341921,-3.63242,-2.87003,-0.716285,-45.5371,0.243689
10.0724,2.41814,0.411803,1.90809,4.60179,-0.113231,47.5492,-5.5475,0.0701966
10.1514,2.41096,0.371101,-1.18359,-1.18837,0.363289,-14.3946,-46.0078,-2.01482
9.87847,2.07577,0.462081,0.669374,-1.1946,-0.0867006,23.1349,-138.832,-3.7493
9.91199,2.04944,0.311246,0.440434,1.33235,-1.50631,25.6451,-77.9607,-0.112949
9.85932,2.01352,-0.0981622,-0.0764664,-0.312165,-0.869834,-2.97966,-40.2323,1.53984
9.77792,2.03986,-0.23942,-0.366166,-0.239812,-3.62047,10.0432,-15.8791,4.3829
9.97663,2.07098,0.256179,-0.511403,-4.44533,-2.66631,-19.5171,-6.52842,0.198957
9.95988,2.42772,0.354342,-1.18767,-0.594903,2.026,-30.094,-7.10383,-4.39789
10.0652,2.36547,0.512359,-0.0614942,2.73099,1.59507,-1.87706,1.62528,-0.284346
9.97424,2.3942,0.514753,4.03431,1.61021,2.57819,-10.4463,-3.59686,2.90902
10.1538,1.80523,0.380678,-0.767785,-3.50651,-0.850194,17.0495,-1.32264,-0.575425
10.0149,1.85072,0.550666,1.42157,0.472813,-0.304406,-20.5818,-0.608507,1.58277
9.81862,1.73819,0.225055,-0.884031,-1.01114,0.465732,-43.9805,85.5725,1.24577
10.0054,1.84593,0.344765,-2.31783,-0.909702,0.585949,15.8773,129.219,2.39515
10.0437,2.27449,0.708683,1.27225,0.956964,2.89691,40.2364,132.949,0.801454
9.9503,2.07098,0.627281,-1.43508,0.292748,-0.923226,36.6625,77.316,-2.5208
10.1969,1.83396,0.265756,-1.49325,-0.477196,2.21677,0.467473,-61.1429,1.08019
10.07,1.85072,0.548272,2.3796,-1.4273,-0.948759,-42.5585,-17.5461,-0.70232
9.95509,1.69509,0.502782,0.610817,-1.10919,-0.648035,63.1355,-77.2627,-2.49977
10.0485,1.63763,0.512359,-2.09786,1.16203,-0.636426,-4.18616,-64.4578,5.17629
10.0796,1.86029,0.361524,-1.2437,-1.01951,0.494654,-52.9627,6.26974,-2.34511
10.1275,1.63284,0.514753,0.508768,1.93504,4.63496,6.01348,17.3078,-7.95322
10.0389,2.01592,0.469263,-1.39247,-0.272728,-1.58153,-1.82296,-10.7868,0.573743
10.0844,1.61369,0.342371,0.60993,2.93889,-1.12169,4.12071,-27.8564,-0.151689
10.0102,1.68791,0.368707,2.45997,0.881384,0.85917,-0.251216,40.119,2.9971
10.0078,1.71904,0.493205,-2.61771,0.683995,1.98779,-22.4026,38.595,-0.832581
10.0437,1.7334,0.287304,2.39084,-0.477349,0.582222,16.5087,8.1167,1.42972
10.149,1.72143,0.512359,1.50212,0.600165,0.178026,3.29103,-31.1655,0.261148
10.1442,1.68312,0.483629,1.673,2.11155,-2.19762,5.42877,-20.3492,0.088407
9.96945,1.72382,0.550666,0.0689024,-2.81937,-0.447267,0.425942,-29.5369,0.342172
10.0149,1.53708,0.397437,-2.91382,0.546843,-5.9225,-24.4004,-102.663,-2.68544
10.0269,1.75016,0.584185,1.71974,2.18391,0.832681,-2.40619,-64.837,0.472162
10.0532,1.56341,0.390255,-2.28685,0.104946,1.65133,3.62609,-26.7853,-1.04772
9.91199,1.49159,0.287304,2.31299,-1.47544,2.36105,-27.426,-12.3737,-0.628495
10.0437,1.53468,0.354342,2.04718,2.62441,1.90138,4.03542,-11.9859,-0.318323
9.91199,1.34075,0.407014,-0.354633,-3.87037,-1.57892,8.84924,-5.87336,3.63028
9.97424,1.56102,0.203507,-0.295969,1.05224,3.62278,0.173778,2.81002,-0.457992
10.0317,1.38864,0.430956,-2.43123,1.91859,-6.16676,-1.72943,-0.919162,-2.47055
9.97424,1.32878,0.275333,0.0429479,0.231183,2.55631,8.09004,-4.44425,-4.89753
10.1394,1.23541,0.950498,3.01212,2.62707,0.0842208,-16.5435,-1.70192,1.51639
10.0341,0.816422,0.440533,0.909943,-2.80649,-0.668691,3.00797,-3.13832,2.83788
10.1825,1.39103,0.536301,0.394926,1.13637,-0.391551,-27.6218,4.54763,0.441514
10.2113,0.979228,0.881066,-1.55347,0.480463,-2.77521,-15.0733,0.198428,-0.171483
10.0317,1.09894,0.624887,0.521566,-1.21144,3.56284,17.3444,-2.13026,3.06348
10.0054,0.670376,0.395043,0.673423,0.183384,-1.29596,-13.9283,-1.2443,0.646771
10.0197,0.83797,0.641646,0.669985,0.159775,-1.51358,-15.4961,-0.32536,0.312025
10.2807,0.758962,0.938527,0.66129,-1.35541,-0.820731,-16.7111,1.00379,0.45485
9.97185,0.339977,0.565031,4.3716,-1.09558,1.63553,35.1125,-2.28347,1.99245
10.094,0.306458,0.624887,0.231165,-0.878062,0.149605,0.0350471,-0.533477,3.18037
9.98621,0.452504,0.97444,-0.591512,1.81425,1.15224,-9.41933,2.67129,3.49916
10.0341,0.656011,0.555454,-2.93087,-0.0466129,0.128903,31.5288,0.435284,-2.66115
10.1275,0.435745,0.663194,0.298985,4.51535,-0.27845,-24.0659,-1.91014,-0.862571
10.1514,0.497994,0.708683,2.34746,0.648159,2.71281,11.565,0.312905,-3.56535
10.1658,0.727837,0.555454,-0.926854,-2.40079,2.19051,5.19138,0.568118,1.38294
10.1538,0.466869,0.849941,4.51409,0.0189608,4.63566,5.59698,2.96531,-1.31587
10.1873,0.308852,0.605733,-0.148947,0.419264,0.619282,11.7294,0.859641,-3.17137
