x,y,z,s1,s2,s3,s4,s5,s6
7.43639,-6.37336,-0.804451,-15.3752,0.610026,-4.10184,1.87808,-1.2691,2.97112
7.21612,-5.78678,-0.881066,-40.6896,0.631011,1.53874,7.6935,2.08898,1.28913
7.53216,-5.78678,-0.845153,-26.2483,-2.00812,1.37577,-15.5646,-0.705223,-0.520923
7.79073,-5.89213,-0.981623,-17.7496,-0.962126,0.125285,-0.712342,-2.54596,-3.84379
8.0086,-5.83946,-0.68953,-19.5916,-0.771876,-4.6104,-13.6659,3.17685,-1.97603
8.2983,-4.84107,-0.488417,-29.9772,4.21714,-0.404357,4.53235,0.284448,-2.11418
8.24323,-5.3247,-0.588974,-13.038,-3.51042,-1.47121,8.31461,-2.01992,-0.908687
8.68616,-5.25527,-0.737414,-35.8752,-4.26682,2.04453,-10.3966,4.87831,3.05099
8.65743,-5.17626,-0.658405,-24.5383,2.53286,3.29551,5.5121,0.110491,1.80965
9.14106,-5.00627,-0.270545,-16.3653,3.70202,-0.151569,5.6283,-1.59105,0.915052
8.70053,-4.2928,-0.246603,-3.85934,-1.37733,2.34435,-4.49544,-0.927676,0.148522
9.58638,-4.15633,0.191536,-7.8095,21.7755,-1.21119,14.8852,-3.1175,0.650591
9.52413,-3.02627,-0.0814028,-2.68892,47.4665,2.07412,19.5884,2.78317,1.278
9.97903,-1.97282,-1.28569,0.224836,30.1991,-1.3212,14.3193,3.19171,1.31734
9.72764,-3.10528,0.565031,4.87137,-5.64499,-0.857762,3.87014,-4.56434,2.7525
9.4978,-4.74291,-0.45011,-1.73491,-37.1931,-1.87923,-24.4652,2.97192,1.30796
9.63905,-3.0957,-0.500388,0.218922,-21.0926,-3.39933,2.40109,2.22741,-3.68277
9.8258,-2.07098,0.196324,1.94588,-12.0335,0.688859,-0.782851,-2.02157,2.65911
9.71567,-3.86424,0.189142,-2.89864,-5.74685,-0.0553459,4.06246,2.21406,-2.61531
9.94551,-3.01909,-0.861912,-2.67423,-3.9401,-0.364886,-7.15644,1.37331,-3.67894
9.71806,-3.12443,0.691924,1.15438,-1.42702,2.36841,-11.3715,2.74368,-0.880854
9.86171,-3.11964,-0.258574,2.52987,-1.25872,0.554572,14.4129,-2.48683,-3.53104
10.0269,-2.93769,-0.447716,7.78121,-0.436715,2.5644,-0.0814219,-2.47056,2.54123
9.76116,-3.04782,0.536301,13.9487,0.407006,-4.2971,-7.42205,0.951944,-2.69036
9.83059,-2.83952,-0.596156,20.0159,0.255324,-0.33021,5.7788,-1.61412,-1.13968
9.77552,-2.37026,-0.366313,29.4981,-0.172262,-2.88202,-3.75137,-0.978168,5.52003
9.6606,-2.5594,0.177171,40.087,0.191231,2.05819,-14.6274,1.77904,0.674282
9.90002,-2.35589,-0.23942,15.6568,-0.788688,1.01845,1.61752,1.07499,-4.17235
9.96945,-2.57616,-0.0766144,20.5035,0.138931,0.80234,7.87603,1.14984,-1.9169
9.88805,-2.33674,0.471658,23.6287,2.99536,0.42044,-7.48404,1.1523,3.92501
9.73003,-2.28646,-0.0047884,13.2469,-1.14882,1.95087,-5.66725,-2.79518,0.0858195
9.83777,-2.46124,0.0383072,11.7964,-2.23841,-1.76704,-2.28016,-1.36962,-0.425711
9.85693,-1.8148,0.232238,6.02729,-2.68761,-3.45812,1.43299,1.60409,2.6293
9.67257,-2.03268,0.19393,6.46041,-0.322504,-0.185375,-2.10668,-3.63162,-0.429034
9.89045,-1.92494,-0.0263362,-7.13156,-0.370932,0.0449852,-7.34745,-1.64429,-0.364788
9.89284,-2.34153,0.117316,-2.074,1.54148,1.17187,3.79456,2.08647,-1.02785
9.98621,-2.35589,0.143652,-2.70285,-0.529579,-0.459906,12.9073,-3.87253,-2.02007
9.9503,-2.00155,0.011971,-3.449,-0.677534,1.42398,-8.67951,1.90991,0.313691
9.85453,-2.90895,0.177171,1.83398,11.9856,-0.896206,2.12947,-2.13427,-3.74658
10.1059,-2.22661,-0.191536,-17.2017,9.40071,3.9678,-3.22052,-1.6245,0.0883496
9.69173,-2.69587,-0.0550666,12.2333,-7.50335,-2.20956,-14.245,0.591908,4.83887
9.48822,-2.27928,-0.177171,7.69551,-4.76651,0.818682,19.6431,3.89975,-2.35255
10.4004,-3.44526,-0.253785,7.0343,-3.87368,-1.70292,-29.3644,-2.61705,-1.04507
9.79707,-2.08535,-0.0574608,-12.0275,-1.20133,4.73619,10.1536,3.76773,2.07521
9.72046,-3.0957,-0.0885854,2.57785,-1.96594,-3.1683,1.42407,2.9055,1.85451
9.93593,-2.53546,-0.363919,-31.0944,1.79273,-2.65129,-8.18983,-0.756174,1.5889
10.1227,-3.43568,-0.167594,-24.8876,1.42888,-0.562819,-4.88489,-0.264313,-2.34262
9.92157,-3.39019,-0.0861912,-39.8907,-1.82791,1.23049,7.6079,3.06244,0.846412
10.0293,-3.15556,-0.517147,-34.4663,-3.168,1.3433,5.23282,-3.36732,2.03423
9.76355,-2.92093,-0.222661,-25.7337,2.56317,-2.45755,5.04674,0.791896,-3.71028
9.91199,-3.10288,-0.0933738,-22.1176,0.488748,2.53298,-14.2812,0.00299886,1.77593
10.0054,-3.10049,-0.414197,-10.8581,0.472842,0.742305,4.9151,-2.91318,1.49607
9.90002,-3.30639,-0.318429,-5.62474,-1.4897,1.22603,-1.60264,2.86062,-1.78821
9.93354,-3.50032,-0.26815,-2.7835,1.69272,1.51356,11.7273,2.69483,2.38166
10.1801,-4.01268,-0.639252,-0.531185,1.65227,-2.589,11.7973,-1.44315,-0.282177
10.0509,-3.91931,-0.629675,0.419477,24.2261,-1.03557,10.8613,-3.00066,2.9137
9.96227,-4.31435,-0.454898,-0.568483,18.903,2.69594,-13.4735,2.34085,1.472
10.1347,-4.40772,-0.464475,-0.0458241,17.9306,-2.94108,1.10958,-1.92277,0.192469
9.94072,-3.97677,-0.572214,2.87849,16.8381,1.58808,-9.67744,-1.52084,-3.13569
10.0604,-3.70144,-0.653617,-2.64845,27.1626,0.445992,2.30133,4.66031,2.19042
10.2304,-4.14436,-0.339977,1.74976,-4.84586,0.793437,9.71032,-0.340356,-1.47128
9.95988,-4.38857,-0.507571,-2.58354,-16.5797,-3.57707,-12.4407,-0.402923,2.76526
9.56962,-4.67587,-0.45011,3.04678,-35.6969,2.44071,11.537,-1.96108,0.531143
9.48582,-5.12598,-0.426168,-0.394137,-32.3138,-2.44424,4.05767,-2.86207,3.67091
9.13866,-4.87699,-0.356736,0.472239,-16.9374,-0.387693,-5.28331,-1.8759,-5.3247
8.7939,-5.17387,-0.986411,-0.543918,-10.9763,1.62533,8.13271,-1.56662,0.997785
8.39407,-6.06212,-0.572214,41.7261,-4.48168,0.426991,-6.57002,0.844492,0.813535
8.2552,-6.95037,-0.529118,58.9147,-0.372929,1.01118,-0.52605,0.558894,0.125453
7.79552,-6.66785,-0.933739,24.9,-2.89866,-0.267552,9.53182,0.589312,-2.84311
8.0924,-6.05015,-0.773327,-24.2281,-1.43437,3.28503,6.22845,0.317158,-2.25934
8.27675,-5.82749,-0.514753,-11.6656,0.735897,-0.358083,-2.19346,-0.979632,1.99736
8.03494,-6.65588,-0.675165,20.5248,-0.0427289,0.252241,0.944338,4.04022,0.725299
8.03973,-7.08205,-0.687136,41.1324,-1.49723,1.60209,-5.79235,0.413725,1.47019
7.11078,-6.7732,-0.43335,28.8557,0.573487,-0.219513,10.322,2.33699,-4.93927
7.47709,-7.93917,-0.833182,45.8391,0.0962512,0.637226,-20.0666,-4.72518,-2.09441
7.42442,-7.3071,-0.950498,21.1382,-0.27187,0.379276,4.20696,2.31152,3.02066
7.6375,-6.70137,-0.620098,-27.5758,-2.50912,-1.24812,0.142592,-1.33094,2.44914
7.47709,-6.03578,-0.378284,-20.6269,-1.2129,-1.34544,11.95,2.00613,2.7273
6.99825,-6.88572,-0.938527,20.702,-1.73042,-0.725312,6.08949,2.12944,-2.77418
7.04613,-6.67264,-1.23541,15.0337,-1.85736,1.38106,-21.7775,0.613803,1.6835
7.37653,-6.4404,-0.61531,14.7042,0.136639,-1.2118,5.60449,2.3069,-1.78123
7.57525,-5.77721,-1.02232,-38.1426,0.161162,-2.50615,-2.3842,-0.661872,-4.89456
7.4292,-5.6982,-1.09176,-25.0319,0.0874483,2.31507,-6.41077,0.047192,3.83492
7.86495,-5.86819,-0.852335,-14.8813,-1.39639,-2.56433,-3.15231,-3.12585,1.3025
8.06128,-5.60482,-0.825999,-38.6744,-0.81376,-3.63421,2.09757,2.20253,-1.99127
8.08761,-5.15471,-0.402226,-26.9157,3.3048,2.32524,-13.1164,-1.46468,-0.981985
8.28633,-5.34864,-0.414197,-11.8607,-0.624933,3.25131,1.63118,-0.341847,1.26067
8.41083,-5.08768,-0.423774,-27.8971,-0.508198,-2.23439,-7.11547,2.14152,0.472096
8.68377,-5.25288,-0.497994,-27.854,2.08,-0.301718,1.7195,3.30195,3.09821
9.16261,-5.38456,-0.150835,-16.4371,0.0912142,2.19873,-5.96088,1.8927,0.105753
9.26316,-5.10922,-0.289698,-6.33235,-1.47883,-3.86663,6.40283,-2.46065,-4.09289
9.25598,-4.75728,-0.387861,-0.903084,-1.16414,-0.669204,2.0037,1.59976,-0.938552
9.65581,-2.7246,-0.023942,-2.82213,39.1052,4.10238,3.29898,-1.23882,1.91134
10.2089,-0.414197,-0.217872,-3.03701,38.3419,-2.74631,4.54668,1.18373,-4.00522
9.79707,-3.94804,0.14844,-1.93941,-6.6158,1.40863,24.0052,0.741194,2.74788
9.73003,-4.8291,-0.476446,1.28428,-30.6848,-9.27148,10.0649,-2.50231,-0.807207
10.1514,-2.82037,-0.670376,-8.84639,-20.9183,-5.43959,-13.9554,1.39597,-2.02936
10.0006,-2.33674,0.912191,-5.18754,-7.59699,-2.74609,4.1916,-2.19038,2.27137
9.96227,-4.35266,-0.591368,-2.01385,-6.06135,0.691961,18.1234,4.42801,0.571685
10.0125,-2.76291,-0.758962,-0.636866,-3.48295,2.26484,-20.4461,2.13204,-0.30139
9.65102,-3.12683,0.845153,-3.76537,0.824789,-3.87211,4.03161,-4.71868,4.11998
9.94312,-3.05979,-0.912191,1.55937,-0.736022,-1.2081,10.656,2.85713,1.56768
10.1059,-2.73178,-0.0670376,7.00329,-0.463268,1.44286,-5.51731,-4.42756,-2.15244
9.80186,-2.61686,0.490811,34.2331,1.20376,-0.852265,5.41645,3.06601,0.655252
9.84735,-2.81558,-0.713472,11.4968,1.02101,-1.69555,1.48406,1.74314,1.07977
9.85453,-2.87543,-0.0574608,23.2736,-0.296092,0.796568,-23.0949,-1.09699,0.597371
9.63427,-2.55222,-0.146046,20.9405,-2.26156,0.83919,14.8211,1.02927,0.90366
9.91439,-2.61447,-0.083797,13.9991,-2.13385,1.58919,5.88513,1.78296,-3.21742
9.9072,-2.45884,-0.0861912,14.9288,1.1373,-0.85767,1.24777,2.73112,-1.37316
9.89762,-2.19069,0.304064,24.1837,0.753737,-0.869942,9.63695,-1.30258,-3.30414
9.80665,-2.17154,-0.0430956,14.5778,-4.84019,0.973258,12.4176,-2.31594,-3.06544
9.91917,-2.35111,0.179565,4.81102,-0.565348,-3.41475,7.75644,0.154206,-1.09945
9.88087,-1.76931,0.141258,-0.430098,-0.719244,-1.79307,8.34309,4.51157,-3.9873
9.8689,-2.31998,0.296881,8.17839,0.745366,-1.79659,-22.0422,2.3795,1.75345
9.77313,-1.652,0.196324,-25.4776,1.60163,1.91705,3.07637,-3.44124,-1.38475
9.99818,-2.57377,0.217872,10.7103,3.09928,-0.248882,8.12754,4.49435,-2.09008
9.84974,-2.20027,0.167594,9.30836,1.19415,2.3487,-5.73208,4.27047,2.26162
9.94791,-2.17154,-0.035913,1.21133,-5.80887,0.538021,3.53135,-1.13412,2.00872
9.74919,-2.78685,0.169988,3.40248,-3.7242,0.813283,4.27378,-3.72612,1.67012
10.1442,-2.28407,-0.265756,-8.08798,-3.64627,1.35517,-1.62256,-2.11113,1.78728
9.86411,-2.85149,-0.0263362,7.4421,-4.2978,-0.689862,-1.89275,-0.829731,-1.31223
9.58398,-2.18591,-0.146046,-2.3829,-0.359126,-1.89989,3.30816,2.79426,-1.44471
9.82101,-3.08373,-0.1652,4.5105,2.86124,-2.20911,1.32541,-0.0851455,1.49514
10.2208,-2.41814,-0.00957681,-17.6692,-0.902242,3.1225,5.99404,2.10259,2.37089
9.8689,-3.05979,-0.217872,-9.91425,0.488123,-3.85153,-24.9355,-4.53675,0.77638
10.1658,-2.63601,-0.368707,-15.0511,-1.11711,-0.398782,9.30669,0.155962,0.950547
9.95748,-3.31836,-0.191536,2.08999,-1.80705,-1.04065,-8.43525,-2.58948,1.12187
9.74679,-2.55461,-0.155623,-51.0296,1.57878,-1.79559,-20.6821,-2.11356,-2.27123
10.0461,-3.69904,-0.234632,-29.7614,2.43538,1.27965,11.6612,1.99872,-0.833982
9.88565,-2.63123,-0.332794,-23.6512,1.34289,-1.15142,5.40038,0.114872,1.89165
9.742,-3.27766,0.155623,-19.9076,-0.466113,2.45815,-10.8748,-2.59912,0.298736
10.1418,-3.23217,-0.469263,-9.6682,5.43043,-0.568293,3.76483,-1.58455,-4.23016
10.0102,-3.44526,-0.354342,-5.33442,-3.42499,-1.27322,-12.8744,-1.10682,3.82614
9.93593,-3.41413,-0.35913,-2.97,-1.08838,2.16659,-1.71481,0.263118,1.03771
10.1849,-3.70862,-0.356736,-2.09215,-1.92021,1.91757,13.9732,-2.67857,1.03794
10.082,-3.89776,-0.483629,0.587933,21.3695,-4.74335,-2.20235,5.03001,-1.18616
10.0652,-4.29759,-0.421379,-3.28194,22.4726,-0.258109,-0.525571,-0.377263,1.00866
10.2615,-4.24492,-0.0814028,-2.83665,19.2917,-1.98532,-0.510093,-1.88063,-0.80267
10.0844,-3.99832,-0.435745,1.30747,17.1677,2.8775,-15.5079,0.0634632,-1.64763
10.094,-3.74453,-0.797269,0.0482324,26.3865,0.0860985,2.54793,3.30215,3.09737
10.2376,-4.15394,-0.56982,-3.21209,-2.7329,0.225438,1.85927,4.25964,-0.103675
10.1873,-4.26647,-0.550666,2.15247,-11.5327,2.17176,9.23161,3.53456,0.940882
9.73961,-4.67109,-0.519542,4.27008,-44.0804,3.29448,6.17953,4.20941,-4.37452
9.41639,-4.956,-0.232238,-1.33347,-30.5733,-0.460172,7.26664,1.14797,3.41169
9.16979,-5.03261,-0.454898,-1.86893,-18.1357,0.423017,6.43332,-4.0702,-0.103505
9.03811,-5.31991,-0.612916,-1.02517,-8.03285,2.61283,-3.34274,-0.97135,2.13671
8.55927,-5.7796,-0.641646,-0.209786,-4.16166,2.93679,-13.5841,-0.988688,1.01346
8.1738,-6.60081,-0.325611,56.6883,-3.80192,45.6953,-11.9649,-0.228207,-0.341626
7.78115,-7.02459,-0.758962,43.0261,-1.18639,-12.9094,8.75056,-0.0887573,-0.545243
8.02297,-6.01184,-0.869095,-11.8744,-3.40044,-11.8498,-2.96503,-1.48141,-1.74117
8.35815,-5.85143,-0.208295,-11.8806,0.35526,-4.3308,8.42078,3.76709,0.986969
8.12352,-6.48829,-0.861912,21.9001,0.356013,-1.98929,6.45481,3.69024,-3.06597
7.78834,-6.75404,-0.675165,25.2644,3.90602,-2.4028,6.85726,-4.92338,-2.12419
7.92959,-7.22809,-0.555454,28.9947,-2.603,3.01411,4.67174,-1.88071,4.36078
7.27837,-7.91283,-0.780509,53.5172,-1.682,-2.16346,-22.3032,3.14391,1.78773
7.33344,-7.48906,-0.964863,31.5757,1.41443,-0.250126,8.84692,-2.41359,2.28457
7.69496,-6.58645,-0.749385,-33.9134,-1.38065,-0.352063,10.5068,-1.00573,-4.21139
7.52737,-5.6144,-0.296881,-35.2174,1.71445,1.24683,-11.3602,-1.38409,-0.800953
7.16584,-6.43082,-0.732625,18.5094,-0.384737,-0.70131,2.04854,-2.19842,1.69396
7.04613,-6.56251,-1.08457,26.0694,-2.04115,0.978254,-0.658082,-2.65404,0.715426
7.19936,-6.67743,-0.981623,12.2592,0.273102,-1.14408,-2.2864,0.832798,1.78023
7.25682,-5.77242,-1.19471,-38.7513,-0.0539932,-0.173909,-4.32112,-2.88473,-0.136606
7.21852,-5.63595,-0.794875,-25.3492,-0.87856,-1.49042,-19.7574,-0.874665,0.144662
7.38372,-5.80115,-0.71826,-22.3968,-1.11198,-0.251975,7.14887,1.05991,0.0899231
8.10437,-5.32231,-0.766144,-29.2962,-0.908607,-2.96041,7.36484,0.955715,0.348176
8.24802,-4.90811,-0.337582,-27.6681,2.40204,1.70688,-11.1348,0.507576,-4.12202
8.34618,-5.22654,-0.529118,-15.6627,0.598053,1.12054,10.6554,-1.18775,-0.36133
8.61433,-5.16908,-0.464475,-28.629,0.240949,-1.16777,-15.764,2.70151,-0.0277874
8.89206,-5.1595,-0.318429,-28.1829,-0.11703,-1.86432,19.1869,2.52646,2.57742
9.19852,-5.25767,-0.457292,-10.2307,0.756703,-0.194611,8.1084,1.95101,1.49613
9.32063,-4.80756,-0.43335,-9.84617,0.444045,-0.0306574,-15.54,0.184961,-3.2635
9.35893,-3.84509,-0.390255,-1.7748,27.5842,1.4308,5.18758,-1.41876,0.0139808
10.2544,-2.75094,-0.179565,-3.70557,56.2848,-0.306382,1.11653,-2.27103,-2.42556
10.3549,-1.40061,-0.562637,0.506639,36.2671,-2.2856,-18.3012,2.15817,-1.70985
9.9503,-3.83312,0.150835,-0.982734,-17.98,-1.61454,23.2193,-4.40812,1.99525
9.35414,-4.69024,-0.270545,0.54527,-38.3222,-7.09963,5.54784,3.10812,-0.207342
9.90242,-3.05739,-0.557849,-2.5204,-19.6915,-8.89938,-8.05901,-1.1853,2.97415
10.1059,-2.17393,0.586579,1.09172,-9.73109,-2.87575,-19.2325,-2.86933,1.73415
9.73961,-4.11324,-0.191536,-1.83326,-7.65564,-0.973073,-0.633052,-1.38154,1.47944
9.91199,-2.58574,-1.00317,-1.41384,-1.13113,-0.43756,4.95938,-1.27955,0.781604
9.71088,-3.19147,0.905008,-0.206372,1.42396,0.624326,-12.4748,-1.28602,-3.32711
9.92396,-3.1364,-0.445321,-2.33255,-1.39942,0.6838,6.3411,-2.12946,1.4486
9.7827,-2.85389,-0.454898,8.13142,0.263141,-0.768518,-13.052,3.14162,2.42691
9.742,-2.55701,0.464475,44.0015,3.69913,-0.778296,-2.60822,4.26325,3.69093
9.8665,-2.91614,-0.347159,15.2983,-5.2965,-0.115118,8.46602,-1.38106,-2.51669
9.76834,-2.66235,-0.418985,6.18373,1.9201,1.70995,-26.4963,-0.384225,1.25755
9.78989,-2.38462,0.189142,29.1343,3.62243,-1.35035,8.82519,-0.161946,-1.43483
9.78749,-2.5187,-0.023942,22.4572,3.22594,-0.858613,8.63432,-0.681785,-1.79487
9.97903,-2.57137,-0.0430956,14.0155,-0.261507,0.699151,-20.0917,-1.82829,1.06705
9.9096,-2.3942,0.272939,19.2635,-3.17393,-2.96942,11.1645,3.82246,-1.04435
9.87368,-2.31759,0.304064,14.0395,1.05064,1.6597,2.20623,-3.15995,1.62242
9.85214,-2.53306,0.162806,6.15579,-0.388253,2.23118,-10.3583,2.31866,-1.59054
9.88326,-1.90818,0.0790086,9.01364,1.16848,-0.449517,-5.71632,-0.791023,-1.82926
9.742,-2.09493,0.158017,3.28601,-0.442765,-0.359113,0.626128,-3.44104,2.72437
9.73961,-2.0231,0.110133,2.0412,-3.18833,2.69154,-1.65997,0.919074,-2.96159
9.97185,-2.29364,-0.181959,3.08378,2.18789,-2.44067,8.34081,3.56481,-2.74506
9.95509,-2.54504,0.0430956,-2.01663,1.40958,-1.53428,-3.65714,0.0542617,3.39126
10.0485,-2.08535,-0.0885854,-1.60802,-1.85653,9.60015,2.21984,0.479062,1.85759
10.1251,-2.9329,-0.0071826,2.56906,-1.44134,0.250141,-6.5864,0.275463,0.625447
9.93593,-2.40857,-0.129287,-4.42942,4.70349,1.76652,6.32038,-3.34616,0.885641
9.93354,-2.91374,0.0694318,1.33523,-1.45642,-3.00405,4.63309,0.32228,-1.78911
9.58638,-2.25055,-0.0694318,-1.60782,1.52545,-13.009,-5.77073,-1.71031,1.19846
9.97903,-3.06218,-0.158017,0.0741799,0.94899,-3.39517,-16.7417,4.4514,0.774019
10.0078,-2.63841,-0.035913,-13.4509,-3.53446,-3.6707,5.03069,-0.755557,-0.208735
9.97185,-3.15795,-0.102951,-12.0383,0.183372,-1.97928,-5.0703,-2.37693,-0.155197
10.0724,-2.96163,-0.435745,-22.2291,-1.17778,-0.381305,7.59415,-1.64769,-0.613617
9.96466,-3.1795,0.023942,-5.46436,0.446402,2.74613,-4.40058,-0.620445,-2.69625
9.73721,-2.67672,-0.260968,-47.8946,1.75085,-2.40803,-8.41685,1.98801,0.436033
9.97424,-3.47159,-0.198719,-26.1699,-2.71939,-0.984957,10.5475,-3.44199,0.371805
9.92157,-2.71981,-0.258574,-20.1944,1.75834,-1.90508,13.3863,-3.82644,0.498822
9.92396,-3.07176,-0.244209,-13.1362,0.00216495,-1.06151,-9.60666,2.48286,-2.60709
10.1059,-3.31836,-0.378284,-9.91086,-0.0762829,1.44114,12.5578,-2.10639,0.741095
9.98382,-3.58651,-0.308852,-4.86659,-1.78674,0.882673,-8.13284,0.411194,-1.12559
9.92396,-3.54821,-0.40462,-6.70555,-0.197753,1.3556,2.53396,3.21139,1.89207
10.2304,-3.62482,-0.414197,-3.97701,1.4041,2.48971,10.094,1.00926,-2.03536
9.90242,-4.06535,-0.737414,0.264256,26.7431,1.68666,-11.4652,-0.391442,0.708848
9.98382,-4.24252,-0.471658,0.861454,28.0923,0.335664,-0.413401,-1.71155,2.84809
10.3669,-4.05099,-0.430956,-0.649617,20.6437,0.120299,-1.17415,-2.18503,-2.39696
10.0149,-3.99353,-0.512359,-2.99237,21.9521,0.357369,3.49883,-2.93424,0.456954
10.2161,-3.87382,-0.363919,-2.00932,29.1738,-1.23803,-0.568509,4.98969,-3.64686
10.2855,-4.12281,-0.337582,1.84656,-4.36568,1.00858,-18.5992,0.215427,1.27747
9.96227,-4.4173,-0.514753,1.15962,-6.46827,-1.93802,9.48391,2.78491,-0.538245
9.69651,-4.72855,-0.593762,-1.98646,-39.2566,2.24427,-1.55592,-6.19906,-2.41331
9.48582,-4.9536,-0.40462,2.81432,-28.5316,0.551943,-3.37985,0.299331,3.17441
9.07163,-5.06134,-0.464475,-1.9953,-19.3675,2.56836,6.37388,3.32699,-3.20761
8.70292,-5.25288,-0.667982,-2.18858,-11.4149,-1.11229,-0.24369,-2.70595,0.577195
8.71968,-6.16267,-0.672771,8.59621,-4.32655,-0.455997,7.23838,-2.62337,2.52103
8.28633,-6.33506,-0.466869,44.3367,-2.8412,0.922174,0.191402,0.34017,0.29914
8.25999,-6.30154,-0.696712,24.501,-0.319487,2.29737,-17.5746,-1.7318,0.0623197
8.02776,-6.90966,-0.88346,34.9065,-0.967208,1.59421,8.67668,2.99815,-2.55465
8.39886,-5.35343,-0.442927,-41.8475,-1.6845,-1.45188,-3.5957,-0.459906,-3.52924
8.32943,-5.861,-0.730231,-6.47172,0.203252,-3.18759,9.12384,-1.83895,4.12809
7.76439,-6.87375,-0.507571,42.9479,1.32977,-0.11437,4.84564,0.624085,1.41234
7.84819,-7.25922,-0.248997,60.4319,-1.8153,6.43904,0.968117,-2.13453,2.07712
7.17542,-7.82425,-0.962469,60.5885,0.0260842,0.629281,-11.1002,3.05444,-2.27036
7.44357,-7.55849,-1.01993,13.2955,4.41518,-2.49658,1.64081,-0.409483,-2.01321
7.66623,-6.42125,-0.507571,-43.5317,-4.87074,-0.942967,7.04279,-0.372206,0.372467
7.52497,-5.66947,-0.318429,-32.2715,0.69546,1.53598,6.66205,2.98458,-1.4376
7.12035,-6.92642,-1.09176,29.5846,-0.821834,-1.94754,-1.83219,-4.31493,-2.59263
6.94079,-6.85939,-1.20907,28.2735,0.932667,1.68268,2.05633,2.52093,1.36767
7.3478,-6.37576,-0.873883,9.93876,1.71479,0.759444,-9.41135,1.65242,1.20999
7.22091,-5.71256,-0.931344,-34.132,-1.92656,2.41107,1.34834,0.847228,-8.83372
7.3885,-5.70059,-0.924162,-30.6029,-0.66022,-4.69746,-5.09573,-3.29667,0.208681
7.78355,-5.58328,-0.962469,-22.9116,-2.64517,1.79154,2.52902,2.90336,1.3458
8.05648,-5.55215,-0.976834,-34.4463,1.67732,-1.02895,-20.8876,-3.62826,-1.27344
8.24802,-5.1595,-0.438139,-19.5733,-3.2305,-0.675796,5.37044,-1.69964,2.38445
8.3821,-5.51624,-0.47884,-10.4382,-1.41487,-0.346592,2.66801,-4.31057,1.43915
8.55209,-5.11641,-0.457292,-29.671,0.459447,-1.91362,-13.3918,3.03242,-1.54566
8.51378,-5.12838,-0.775721,-15.6112,1.76888,1.18059,0.308704,-4.1135,-3.00474
9.11951,-4.97994,-0.414197,-14.5716,1.98489,2.20913,-2.11037,2.63564,-2.58178
9.01656,-4.88417,-0.160411,-5.18549,-0.366772,-1.65077,-13.3624,-0.565122,-0.832135
9.10275,-3.61285,-0.342371,-4.10738,27.5925,1.22033,-0.831542,-1.884,-0.973577
9.86171,-3.11486,0.0143652,-6.1712,39.0454,-1.79701,10.6478,0.0697972,-1.13278
9.85932,-1.3216,-0.368707,2.36184,22.0343,-1.09608,-0.0804079,-0.783635,1.66112
9.93833,-3.54342,0.237026,0.504412,-4.92599,-0.858876,19.111,2.42242,1.31581
9.4954,-4.94163,-0.260968,4.5084,-35.8832,-0.752213,-11.7361,-1.74284,-2.19009
9.91439,-2.71024,-0.770933,-2.86496,-21.7326,-2.14081,-7.04492,-2.25527,2.68932
9.46188,-2.48279,0.608127,-3.3005,-12.4625,1.36911,-10.6821,2.48399,-0.618811
9.87847,-3.66792,-0.126893,0.184849,-6.26982,1.19089,5.41907,-3.08223,-2.45031
9.7827,-2.7677,-0.629675,-0.352033,-1.6469,1.23513,-5.93303,-0.226838,0.578918
9.75876,-3.20584,0.579397,-1.34993,-3.02591,1.80146,-16.3377,-4.92044,1.58143
9.92875,-3.20584,-0.366313,-1.37223,-3.7272,-1.58722,-6.79506,-3.14624,-0.548305
9.98621,-2.87783,-0.414197,17.3788,3.96207,-5.32003,7.78097,4.98737,-4.40536
9.72285,-2.17154,0.421379,24.9866,-1.78563,2.97477,-11.3298,-2.72858,0.579471
9.9096,-3.14119,-0.184353,19.4858,1.06481,-0.617613,9.22799,-3.24252,1.36557
9.69891,-2.5187,-0.351948,5.43349,-1.88126,1.78579,2.22309,5.74206,2.20647
9.77313,-2.6408,0.220267,31.0921,-1.4405,-1.817,-4.64715,2.94059,0.0819365
9.86171,-2.58095,-0.196324,17.9378,-1.96212,-1.43501,0.317001,2.05712,1.46221
9.91917,-2.20745,0.047884,16.7656,1.5031,1.52302,-3.9312,-3.25655,-0.595523
9.87368,-2.26731,0.474052,17.0402,0.958325,-4.20856,3.84033,1.13088,1.6349
9.72524,-2.02789,0.0670376,17.5535,-0.648057,-0.837738,6.40394,9.74192,1.88171
9.90481,-2.52828,0.0191536,15.1896,-0.418132,2.27731,0.362524,-6.38035,-0.420705
9.91917,-1.85551,0.196324,3.78783,-0.516337,-4.40221,6.36468,1.02497,2.25061
9.70609,-2.13802,0.155623,5.01192,-0.281038,-0.680913,-2.17088,-2.83934,-3.2985
9.65342,-2.14042,0.191536,-0.975337,1.76057,-1.64079,-5.4854,1.41839,-2.01238
10.0413,-2.18591,-0.0311246,3.37487,-1.77447,-3.26884,12.3798,-2.46492,1.25348
9.85693,-2.40138,0.275333,-0.346755,-1.40924,-0.685962,11.0654,0.250191,3.69578
9.9503,-2.03028,0.0766144,1.69483,-3.0143,0.581498,3.66879,4.57381,1.25307
9.93114,-2.72699,0.0670376,1.90549,0.589048,3.24752,10.4959,-0.468618,0.866198
