x,y,z,s1,s2,s3,s4,s5,s6
10.3358,1.51313,0.519542,-0.0133792,1.67949,-0.225402,-14.7873,0.665435,-1.66899
10.1275,1.54187,0.445321,-2.97604,1.33945,0.901703,5.27536,-4.05749,4.35845
10.1131,1.56102,0.35913,5.17209,-2.70998,4.85292,-12.517,2.16771,-3.99368
10.0532,1.403,0.447716,-0.28176,4.66194,-2.38027,8.88032,-2.27899,0.904255
9.98142,1.49877,0.282516,-4.7115,2.29064,0.450236,-6.79663,0.324988,1.53578
10.0293,1.39342,0.332794,-3.62744,-2.89462,1.8061,-0.157679,0.893792,-3.16672
10.0413,1.45328,0.43335,1.81905,0.495302,-1.54991,16.4227,4.21927,0.975575
10.0604,1.47722,0.3304,1.21503,-2.46507,4.78139,14.1545,-1.00504,-1.87212
10.1993,1.84832,0.414197,0.0197056,0.823612,0.868759,-25.1018,2.11101,0.843951
10.1993,1.79805,0.411803,1.09544,2.6312,2.03542,-3.50487,3.6159,-0.0327449
10.1586,1.57778,0.797269,-0.503119,0.121787,-5.45297,15.7493,-3.68387,-9.83382
10.1059,1.67594,0.158017,2.53989,2.53219,-1.27969,-15.81,-1.15851,-6.37896
9.991,1.55144,0.555454,0.127314,0.325703,-0.199344,-12.2115,0.62812,-0.760525
10.2496,2.21942,0.627281,-25.051,-0.225156,-1.80158,30.6081,0.415402,3.25301
10.2711,1.97043,0.45011,11.3848,-0.144959,0.403874,1.90403,-1.83156,-2.39972
10.2041,1.96803,0.466869,-19.3496,-0.0741485,0.0112989,-29.2614,-0.850232,2.1799
10.137,1.95846,0.577003,-16.9377,-2.61422,1.42874,-18.87,-2.45715,2.20538
10.1538,2.44209,0.514753,-6.09053,0.459828,-1.74942,16.7266,1.49233,-0.789814
10.1394,2.40378,0.395043,-5.66556,-1.89322,2.33512,13.3416,2.71632,1.48945
10.228,2.57137,0.459687,-4.15502,3.20166,4.08112,-10.2795,1.20725,-3.72369
10.4004,2.68629,0.706289,-6.78246,-2.60994,-1.14872,6.88472,-2.29959,1.18738
10.5369,3.18668,1.06302,0.267007,3.80263,4.61136,15.7504,9.22579,-1.72471
10.1897,2.79164,0.45011,0.75637,-3.74177,-0.989956,4.09404,-3.64843,-0.822301
10.0987,2.57377,0.318429,-0.480275,2.51488,0.964863,-1.48804,-1.38534,-1.53847
9.96945,2.83952,0.383072,-4.32952,-0.0467538,-1.67191,-13.5428,1.4022,-0.856053
10.0125,2.62165,0.414197,-0.517147,1.30197,2.77494,28.2252,-2.00563,-2.47345
9.9503,2.82755,0.464475,2.46859,0.152403,0.54559,14.7502,0.214897,-2.60645
9.84735,2.52588,0.134075,27.677,0.635781,3.67887,-17.3136,2.56029,1.70773
9.82101,2.34871,0.0814028,21.387,1.26923,-1.30311,-0.756371,-2.23971,-2.07697
9.68215,1.92254,-0.110133,12.6239,-0.127087,4.00675,-9.76955,-1.71434,3.34246
9.98142,2.37744,0.260968,9.5611,3.35511,0.710989,-31.841,-0.593139,1.79981
10.1299,2.42054,0.474052,-2.21128,2.85877,-0.671529,-11.7441,1.47397,2.33649
10.1777,2.37984,0.452504,3.45101,-0.765069,-1.55845,-3.43461,1.48586,-3.04421
10.1227,2.37984,0.37589,2.4015,-3.14741,2.84092,1.33383,1.63199,2.45132
10.0796,1.50835,0.378284,6.16549,2.75863,-3.13634,-31.2013,-0.256569,-1.85679
9.99339,2.17633,0.459687,-7.74753,-2.27879,2.07324,-34.9028,1.44962,1.69496
9.78031,1.93451,0.469263,-29.6199,-2.88335,1.94559,-11.1204,1.75929,-1.81504
9.98142,2.24097,0.383072,-19.7178,2.14335,-2.67819,30.9453,-3.36354,0.542932
10.1801,1.92973,0.332794,-10.2021,-1.50971,0.938446,-26.2733,0.549168,0.0925475
10.3358,2.41096,0.59855,0.712321,1.30505,-0.244791,35.0208,4.25404,0.634535
9.94791,2.29364,0.533907,-4.82494,-0.616486,2.09184,-28.7709,-0.969671,0.363952
10.2735,2.03507,0.608127,-0.857077,0.420081,0.086462,-34.5899,-3.63001,0.183109
9.97185,1.87945,0.342371,-2.32912,2.01324,-0.574908,-8.16616,0.212557,0.0901532
9.9503,1.70228,0.656011,0.126908,0.616345,-1.47485,2.92344,-0.0190316,0.0442121
9.96945,2.01113,0.507571,1.01152,0.873496,1.44514,-26.3555,0.584381,0.0216634
9.95748,1.58017,0.442927,28.2435,-3.23574,-3.11438,45.2953,-2.54021,-1.42938
10.0317,1.68552,0.397437,17.5462,1.19514,-6.49247,-18.6608,1.3809,1.74761
10.0724,1.70946,0.588974,8.39847,0.835879,-0.517892,3.47996,3.18815,1.07665
10.2161,2.03268,0.486023,6.14211,3.3121,4.00354,11.9277,-4.27417,-2.33261
10.0485,1.35512,0.457292,1.44966,0.213758,-1.97511,11.0846,3.37078,-2.538
9.9072,1.60411,0.483629,-2.61246,1.11552,2.39308,-1.36892,3.05074,-1.36917
9.98382,1.5706,0.517147,2.97124,-0.500029,0.942292,26.5956,-5.27682,-2.95739
10.0102,1.6113,0.339977,1.60814,-2.61442,1.0458,-15.143,1.9601,4.0331
9.991,1.78847,0.632069,2.54409,-2.0991,-0.270193,11.6586,-1.51043,-0.410384
10.0221,1.53229,0.397437,0.267052,-1.70698,-1.64284,0.978599,1.31271,0.721712
10.003,1.70707,0.500388,0.647487,1.98252,2.77427,-4.71295,1.13038,-2.4433
9.98861,1.56581,0.493205,-0.77383,2.06033,1.98393,0.564113,2.03774,-2.05375
9.93833,1.35512,0.486023,0.12743,-2.60763,-2.98927,-14.3977,0.901631,1.19178
10.0676,1.4844,0.411803,1.54803,1.27671,2.49874,8.2276,1.03789,0.781797
10.0389,1.55623,0.471658,0.589839,0.553093,1.04829,-0.497029,-1.71299,0.0984841
9.94791,1.37427,0.418985,-1.16616,1.17169,-0.639787,-4.45274,2.4455,-2.25255
9.87847,1.41976,0.37589,0.435208,-1.92241,-2.9949,19.0393,2.70353,0.964372
9.96706,1.48919,0.421379,-0.833748,-1.16667,0.566373,4.03916,-2.5574,0.658673
9.87368,1.21865,0.76375,-0.50277,2.28811,-0.144232,-15.8633,-0.16252,-2.5405
9.83538,1.27611,0.23942,2.92757,0.845753,-0.108636,-4.06526,0.0185163,-0.364938
9.92875,1.13725,0.179565,2.02257,2.13203,-1.49665,-21.5158,3.50271,-1.23722
9.89045,0.773327,0.292093,-0.0936248,-0.240716,1.10953,23.2536,3.24035,4.4537
10.1275,1.08697,0.385466,0.38929,1.20636,-1.03286,-8.15763,-1.45747,1.50012
10.0604,0.916979,0.368707,0.22993,-2.70249,-0.64799,-13.9361,-0.988231,-4.78395
10.058,0.634463,0.440533,-3.06621,3.23215,-0.632684,36.7728,4.11351,2.01196
10.1227,0.770933,0.565031,0.486668,-2.02378,0.799219,2.37318,3.639,-1.19969
10.0724,0.670376,0.648829,-5.64492,-1.61872,-1.78375,-14.8612,0.791622,-1.61976
9.87608,0.361524,0.385466,-1.62512,4.30559,2.64537,28.039,1.50826,1.38865
10.0485,0.47884,0.708683,0.443971,-0.239372,-0.662219,14.7868,-2.57291,2.61925
10.058,0.802057,0.55306,4.11638,0.808881,0.939262,-24.4986,-3.3012,-3.09247
9.93354,0.43335,0.658405,-1.34729,-2.40029,0.271565,5.54354,3.88677,1.50366
10.0772,0.969651,0.52433,-3.84296,0.84736,2.16089,-34.2963,-5.93769,-3.6139
10.2951,0.806846,0.780509,3.59049,-3.11788,-4.82106,-7.99716,1.77033,-0.189578
10.0485,0.687136,0.4956,-2.60084,3.91426,0.521296,-16.9931,-0.986556,4.97422
10.1706,0.581791,0.679953,0.608387,-1.00503,-1.22745,-13.5929,-0.650279,-4.53699
10.1347,0.565031,0.794875,-2.41245,1.82206,-4.82451,-0.755289,0.271143,-0.575622
10.2615,0.708683,0.529118,-2.56364,-1.77888,0.668717,-12.7842,-1.85885,2.74622
10.0652,0.35913,0.905008,-1.68294,2.6031,-0.536977,1.04247,-1.39249,2.52539
10.1777,0.383072,0.52433,-5.48544,0.450645,2.23666,4.8116,1.24713,1.04122
10.4052,0.821211,0.577003,3.70387,0.146572,0.788137,-22.8729,1.92234,-2.38746
10.0916,0.466869,0.505176,2.39015,-3.41966,0.891286,12.456,1.66476,-2.03545
10.4028,0.71826,0.316035,3.26774,-2.59466,-0.957807,4.14355,-2.83441,-0.772877
10.1682,0.85473,0.246603,0.65228,1.5259,-4.61244,4.04275,-1.48698,1.38391
10.1825,0.811634,0.205901,0.234223,1.60425,0.247028,2.69487,4.18736,-1.43846
10.1921,0.940921,0.167594,-1.03052,-3.45682,3.22668,-16.8745,-0.313761,3.35266
10.1945,0.933739,0.289698,3.71198,-1.54292,2.16298,18.8219,-0.366644,1.77758
10.3358,1.07021,-0.0023942,-5.83681,1.53276,-1.16297,-2.66711,-1.63881,-1.99685
10.1155,1.15161,0.581791,-0.208242,-2.75815,1.80769,0.416648,-2.67674,0.203441
10.568,1.60651,0.260968,4.37021,2.65268,1.70455,-0.763947,3.67496,-1.53635
10.0628,0.878672,0.380678,4.81911,1.66019,-1.36628,-9.17348,-0.630481,0.770348
10.1706,1.49638,0.110133,5.48236,-2.03407,-0.867616,-32.1861,-4.01253,0.514552
10.0916,0.938527,0.794875,2.73685,1.92942,2.13464,4.2438,3.15812,0.264466
9.97185,1.55623,0.304064,-1.76481,2.11596,-2.43885,-22.9608,-0.871336,-4.4917
10.4004,1.57538,0.497994,8.33093,1.14217,1.90413,-2.43081,2.23535,-0.0392429
10.0916,1.37427,0.150835,2.40415,-3.44845,1.21195,60.5435,-3.28747,5.10012
10.3406,1.86987,-0.237026,1.93421,1.96712,0.921358,-62.9423,-1.77491,-5.07541
9.88805,1.5275,0.794875,0.713427,-0.679792,1.38814,32.4635,2.60033,2.82175
10.3693,1.82678,0.196324,1.16368,1.49177,-3.55551,30.5902,1.88886,-1.85476
10.0341,1.53229,0.440533,0.945885,0.59281,-0.985808,-30.6045,-1.89913,-1.5026
10.1299,1.84593,0.526724,-0.640308,-1.99716,-1.85497,-3.02926,-1.1848,1.78789
10.1754,1.29047,0.462081,-0.110695,-1.7893,0.105195,15.0439,-1.51063,1.10324
10.3046,1.38864,0.141258,2.00883,-3.29692,-2.73718,9.40625,1.14888,-2.31897
10.0748,1.60172,0.435745,1.47241,1.57949,2.4254,3.12179,-4.72463,-0.256054
10.2232,1.27611,0.248997,-0.674589,1.0615,-2.25976,-3.38499,1.75945,-3.22864
10.2903,1.78368,0.124498,4.46861,0.315614,-3.46242,-12.2385,-1.88155,-0.421319
10.3382,1.54426,0.423774,1.25353,1.27385,-2.81574,17.4589,2.8487,3.61322
10.1969,1.49877,0.0814028,0.832393,1.32971,3.37236,-12.3885,-0.237574,-2.50816
10.0173,1.24259,0.361524,1.86751,-1.86255,1.24495,6.14232,2.01178,0.661125
10.0844,1.54665,0.225055,1.34884,-1.74371,-0.564255,18.3505,-1.70269,-0.945942
10.1538,1.38864,0.507571,-0.437625,-3.27641,-1.82217,-19.8676,-2.51628,0.559804
10.0532,1.55623,0.500388,-4.6333,-2.73062,-3.07678,12.0035,2.63325,4.15359
9.96706,1.3192,0.490811,3.32236,-1.20888,-1.47377,18.1342,-4.12175,-2.166
10.0868,1.50835,0.383072,1.29612,5.17928,0.720904,1.04608,-1.67154,-0.604247
10.1227,1.4844,0.438139,2.34763,1.38689,0.483118,-3.60577,2.62507,-3.43735
10.0461,1.8986,0.339977,-3.31794,0.878392,0.248412,-23.2047,1.59626,0.610577
10.0556,1.60172,0.414197,-2.63274,2.4931,-0.179624,14.9675,-2.06994,2.24813
10.0868,1.50595,0.416591,0.0593403,-2.30794,-0.719942,-8.71314,3.04904,-1.60301
10.2256,1.80523,0.610521,-1.59187,-1.75095,5.65275,-9.04007,0.722124,-0.496094
10.0916,1.82199,0.725443,-1.22831,-2.12337,-2.98245,9.46898,-4.56842,-1.65704
10.0844,2.08295,0.205901,1.93539,-0.319141,-3.4191,-0.704507,-0.406341,-1.544
10.2759,2.12605,0.627281,1.17669,1.34854,2.16604,-16.6662,-1.47421,-0.520044
10.1275,2.37265,0.584185,-1.98048,-1.78137,0.269481,-2.11852,4.92288,-1.67353
10.1418,2.3966,0.354342,-24.8454,1.18253,-1.98401,-19.8905,-1.39972,-0.414919
10.2065,2.52109,0.45011,-14.323,0.764429,-2.67462,17.2993,-0.424141,-2.21165
10.3741,2.55701,0.229843,-10.6964,1.83121,0.509024,1.36358,4.74052,3.05554
10.2807,2.54264,0.507571,-3.29709,-2.08201,-1.55962,-10.8728,2.53781,-0.10305
10.4794,3.3016,1.41258,-3.7158,-1.89312,0.21058,20.4752,-0.709926,3.52068
10.0437,2.9712,0.579397,-2.91697,-1.91339,3.0709,-13.6801,-1.73328,-3.71346
10.2448,2.56898,0.234632,1.35203,0.413728,-0.805758,-0.413399,-1.57879,-1.17147
9.98142,2.6432,0.572214,-2.49999,1.46194,2.57963,-3.56769,-2.88406,-2.56048
9.99579,2.65517,0.445321,-1.20721,3.70967,0.696521,-0.380631,-0.163133,2.58418
9.85453,2.74854,0.253785,4.56527,-4.20565,-2.89219,29.8022,4.35258,1.61174
9.94551,2.60728,0.452504,27.1811,-0.0252857,-1.70818,-8.68992,1.99888,-2.05916
9.72524,2.48757,0.0622492,17.5221,1.30841,-2.6056,-19.9049,-0.702993,1.00982
9.88326,1.96564,0.126893,13.2841,0.75999,0.83929,-14.1712,2.98891,0.374095
10.1059,2.32956,0.083797,6.62966,2.73029,4.08649,-23.7719,2.67177,-0.129951
10.1658,2.38941,0.402226,0.681783,-0.120349,-0.244447,-27.7067,-0.0221903,-0.0918682
10.1347,2.39181,0.3304,-8.00412,1.2498,-1.22919,-35.8584,-1.87309,1.99724
9.75637,2.62883,0.90022,-26.2725,1.03258,-0.399754,-8.64637,2.39938,0.932055
9.92875,1.26174,0.428562,-7.08024,-1.19862,2.09755,26.1728,-0.800955,0.452516
10.0724,1.10851,-0.28491,-3.78312,0.396867,1.23421,-13.9152,0.869632,0.826157
10.0317,1.75255,0.304064,-7.33958,-0.0193554,1.22814,-31.2714,-0.295491,0.459215
9.88087,2.07098,0.924162,-6.36532,0.878473,-2.22211,19.1674,2.06547,-2.65009
10.2568,2.24337,0.646434,-3.6706,-1.76484,1.83942,16.3409,0.908597,2.4603
10.003,1.74777,0.339977,-2.15065,-1.96954,-1.11034,22.9749,-5.3241,-0.500961
10.1227,1.68312,0.21069,-1.9927,1.21069,-0.120313,-1.8672,1.19195,1.64575
9.77552,2.16675,0.608127,1.51667,-0.650939,2.55678,-17.101,5.85093,0.443812
9.88087,1.55862,0.56982,1.87475,0.706663,0.653044,-1.65701,-1.81423,-0.117557
10.0772,1.8172,0.31364,0.41568,1.87857,-0.871588,19.7947,-1.91508,-0.0877665
9.98621,1.59214,0.596156,-2.41918,-5.00399,-0.231925,-10.4348,6.16926,-4.97051
10.0485,1.63524,0.474052,0.85374,-4.19476,-2.14087,5.57407,3.96503,1.67138
10.1466,1.67355,0.282516,3.17945,-0.239491,-3.57868,28.6051,1.19246,-2.22421
10.1801,1.74058,0.385466,1.27364,1.48608,0.898776,-4.41963,-2.36324,2.95625
10.0485,1.652,0.624887,-1.37431,-1.70511,0.981508,3.97992,4.33674,0.675112
10.1538,1.97043,0.505176,-0.0180613,2.1279,0.529645,-20.5367,2.61953,-0.876402
9.93833,1.48919,0.720654,2.09492,-0.965822,-0.873694,25.886,-0.111932,2.03952
10.0149,1.78847,0.40462,1.51826,1.62118,-2.2725,-2.65646,-1.01564,-2.79604
9.97424,1.49398,0.421379,-0.0469968,-1.59472,-2.71951,-6.93031,0.251058,4.27876
10.0485,1.52989,0.296881,-0.627013,1.88357,-2.15391,-0.0288296,-2.68959,0.632182
10.003,1.36709,0.447716,0.473604,0.860394,0.541065,7.64729,3.88655,0.480368
9.93593,1.67594,0.395043,1.43994,1.02077,-0.195989,-1.09291,1.23521,-3.76686
10.0269,1.51313,0.490811,-0.625717,-0.281093,2.74246,1.98089,0.847438,4.38923
9.991,1.61609,0.488417,-2.16882,1.76473,2.50647,2.56512,-2.14056,-0.168122
9.97663,1.33596,0.543483,-3.87992,-2.37686,-1.24479,9.882,-0.443692,-1.42868
9.92636,1.4461,0.411803,-3.06191,-0.0164004,0.305087,-23.8584,-1.30054,-1.12363
9.87608,1.33596,0.6608,-0.467204,0.930521,-4.92335,-6.91527,-2.17476,-0.286297
9.91439,1.40779,0.323217,1.30406,-0.0643709,3.4238,32.2781,4.0232,3.06591
9.96466,1.31681,0.447716,-0.965445,-0.683175,-1.51228,-6.51931,4.40217,-5.10675
9.92636,1.26414,0.76375,-2.35987,-2.97101,-2.46811,-28.6191,5.25583,1.75568
10.0413,0.948104,0.270545,2.99385,3.46213,-0.529615,33.9444,38.019,1.2435
9.89045,0.97444,0.234632,-2.1771,-0.136132,0.636865,-44.6709,53.6288,1.55101
9.88087,1.07739,0.371101,0.578051,-3.41404,0.392739,-8.29728,-26.7319,1.98236
10.2017,0.945709,0.0287304,-2.44872,0.301063,-0.405097,16.3959,-33.2487,-1.79863
10.0173,1.17555,0.663194,0.527055,-2.55482,1.49012,-39.6748,-18.7102,-1.43304
9.80665,0.68953,0.373495,1.01848,-2.09988,0.0469416,24.7071,-6.80804,-0.751844
10.0628,0.629675,0.253785,5.49227,2.07714,0.566308,30.163,-5.70114,-6.73768
9.97424,0.751779,0.612916,-1.40979,3.64455,0.326396,-67.7054,-5.88643,3.62771
9.90002,0.909797,0.634463,-1.05989,1.18704,3.34673,-1.67615,-3.16271,0.961201
10.2113,0.768538,0.557849,1.72263,1.13255,-1.1837,30.1944,7.67001,0.699911
10.1562,0.811634,0.567425,-1.22933,0.60453,0.605874,-13.8629,-5.11752,-5.39644
10.2448,0.861912,0.612916,1.78862,0.300684,1.2388,1.77354,-0.4984,-1.49039
10.0772,0.653617,0.603339,-2.92599,-2.73226,-0.748212,0.963238,3.11901,1.64875
10.1538,0.550666,0.603339,0.801655,-2.20277,-0.488595,-16.4107,1.2982,1.32441
10.1658,0.581791,0.656011,-0.543607,-0.854722,1.49202,-12.0375,-4.53978,-4.15736
10.0532,0.521936,0.658405,0.786955,-2.44339,0.354114,-40.6596,-0.112733,-1.33207
10.0413,0.292093,0.588974,1.08521,0.895726,-1.30042,1.60106,2.41002,-1.49646
10.1634,0.627281,0.708683,0.897111,1.46247,3.24774,-10.9151,1.40279,1.7684
10.0604,0.426168,0.588974,-0.665129,-2.07127,1.40824,-24.2862,1.31213,3.66926
10.0652,0.248997,0.328006,1.31706,-2.17303,2.11355,15.9586,-2.18083,-1.13222
10.1323,0.435745,0.600945,0.793228,2.84858,-2.55145,-8.6954,-1.02035,0.923908
10.2472,0.418985,0.184353,5.02439,0.308008,0.702158,16.6161,-0.193229,1.1906
10.1658,0.742202,0.191536,0.906363,-2.82698,-1.45303,7.12639,0.235323,0.649802
10.1682,0.751779,0.158017,-0.531075,-3.39563,-0.0385256,-15.6218,-2.43258,0.929175
10.1011,0.871489,0.201113,-0.0456014,0.732808,-2.83827,6.69545,4.03632,-5.24973
10.1993,0.924162,0.208295,1.13458,1.10758,1.4659,1.69226,-2.40445,2.37178
10.1754,0.873883,0.263362,0.96246,2.65487,0.672998,-12.3457,-0.737391,-3.01525
10.094,1.2809,0.23942,1.11299,0.353395,1.53528,19.376,0.211147,3.60416
10.2639,0.47884,0.555454,0.603095,1.22548,0.0255809,-1.01906,3.63978,-3.23422
9.991,0.921767,0.416591,-4.01928,0.997594,2.52474,-3.72072,4.14657,1.37801
10.5465,1.58736,0.263362,-2.66018,-0.613028,-0.207179,-20.6027,-0.865908,-3.91092
9.9503,0.476446,0.579397,0.607143,-3.27957,1.2085,3.30574,-0.0802864,-0.961109
10.3166,2.04225,0.184353,-2.71294,-1.03991,2.75486,-5.6701,3.17402,-3.56738
10.3238,1.03669,0.588974,-1.90268,0.679078,-0.730681,-27.0936,-1.87073,0.248513
10.1347,1.20428,0.14844,0.75849,1.04453,0.89472,44.4973,-0.087402,3.78625
10.398,1.7741,0.0311246,3.70623,-0.0289202,2.29355,-75.8559,0.334204,-2.13493
10.0221,1.48201,1.15401,0.373766,-3.77804,-2.12199,9.71163,-1.2423,1.17237
10.1873,1.67355,0.035913,1.79573,1.82761,-0.194298,57.9956,3.28232,1.30692
9.99818,1.30484,0.43335,-0.112556,-0.213376,2.02569,-60.6212,2.86574,1.31112
9.93833,2.13563,0.799663,-4.16208,1.84045,2.32106,-22.9003,2.95737,-1.57239
10.0916,1.42694,0.287304,-1.87624,-1.50073,1.25689,33.9304,-1.21911,2.21259
10.1706,1.60411,0.258574,0.837724,1.92841,-1.95096,-3.02724,-0.535102,-0.389748
10.0916,1.73819,0.275333,3.75103,1.18467,-6.64459,-13.4041,-2.90619,-0.626039
9.95988,1.42934,0.150835,5.62345,2.04207,0.782574,7.21992,3.19081,-2.39071
10.0724,1.52989,0.464475,-2.59182,-3.18785,1.58212,-10.8309,-0.598778,-1.96381
10.0532,1.57778,0.565031,-0.311252,1.24339,1.71832,-6.81633,-0.185596,0.939213
10.0125,1.56341,0.387861,1.37377,0.861748,2.97165,2.51455,-1.52124,1.46656
10.1849,1.83635,0.23942,-0.629486,1.88499,-2.06742,-23.7002,5.11626,0.881184
10.0317,1.60172,0.488417,3.28951,-3.26471,-4.51255,22.7622,6.51932,-0.0863912
10.2161,1.55144,0.112527,1.10048,-2.58146,-4.57091,10.5896,8.48037,2.48864
9.99818,1.62566,0.440533,-3.52439,1.82912,2.09827,-13.4234,11.6007,4.93201
10.1538,1.72861,0.260968,-0.652681,-3.98047,1.11617,2.89301,6.12403,0.173225
10.0485,1.50356,0.469263,1.51928,2.16107,0.554856,12.2779,33.5107,-0.952228
9.90002,1.59214,0.361524,-0.227633,1.73136,2.31738,-10.6752,31.9677,0.880058
10.1586,1.46286,0.493205,1.24097,-1.06392,-1.56039,-22.789,4.17546,1.76203
10.0197,1.901,0.316035,-1.0126,1.27937,-0.70482,-29.5517,-19.0616,-0.456834
9.98861,1.58257,0.658405,2.23797,-2.09104,1.93522,15.0266,-7.13587,-2.61787
10.1897,1.64482,0.347159,-1.23492,1.00598,0.0159041,10.0187,-9.21659,3.05218
9.991,1.54187,0.55306,-2.85975,-1.06672,1.36388,-33.9622,-0.79734,0.748122
10.1466,1.96803,0.627281,-0.768992,0.474539,2.83515,2.84247,-14.7584,-1.44309
10.2065,1.92254,0.430956,0.515301,0.624671,-0.993357,13.9032,-14.8031,-5.79478
10.2927,2.01831,0.244209,0.635191,0.341382,-2.44358,-8.96713,-8.23736,1.55546
10.1634,1.89142,0.529118,0.345678,-2.10474,1.80893,3.20035,16.0351,1.15772
10.0389,1.94888,0.248997,0.474881,1.34179,-1.11826,4.29643,-22.3907,-0.534717
10.1658,2.40378,0.536301,-0.877408,-3.44893,3.28924,24.714,3.68702,0.474013
10.1993,2.32238,0.380678,-1.13465,2.79324,-3.19812,13.2375,22.8539,-4.32391
10.2687,2.67193,0.438139,-0.921801,-0.200615,1.41283,-39.3338,46.9758,1.71923
10.1945,2.48997,0.557849,4.973,1.80526,-1.31472,-16.9462,-67.1458,-5.70975
10.2496,2.71742,0.600945,-3.06541,-1.21931,0.615157,-0.130946,-35.0258,0.860515
10.2879,2.63123,0.603339,0.580353,-1.39161,-1.02523,-3.18783,-23.949,-0.0842888
10.1059,2.48518,0.474052,-1.80341,-2.79816,1.12063,5.73124,-9.23542,-2.96685
9.83538,2.07577,0.162806,1.80843,1.85123,-0.744817,9.54148,-6.57558,1.39335
9.98142,2.33913,0.435745,-0.00917716,-3.42528,1.18899,-11.0771,-3.10416,-3.07862
9.75876,2.11408,0.0430956,-0.0850858,-0.628306,-2.69034,40.2281,-2.41763,0.428156
9.63666,2.14999,-0.0335188,0.181459,-2.25816,-0.777633,-21.6832,1.91707,0.988895
9.75637,2.1069,0.158017,8.9794,-1.88683,1.71242,-23.5087,-4.54149,-2.85812
10.0413,2.20506,0.287304,4.96965,4.46283,1.93469,-15.458,2.667,-4.49492
10.0413,2.32238,0.414197,-4.10879,2.67165,1.04661,-35.5049,-2.27046,-5.9658
10.0724,2.37026,0.390255,-0.0246638,0.819948,-1.45109,7.23287,-1.13208,0.986056
10.1083,2.29604,0.335188,4.48689,-2.52225,-1.49259,12.356,2.92831,2.87981
10.058,1.78368,0.679953,0.328287,0.473733,1.1711,-32.3349,-0.526853,2.8364
9.99818,1.77171,0.641646,-6.06986,-1.58681,-2.13495,-45.7375,-2.78191,-0.224287
10.0796,1.89621,0.440533,-2.095,4.21396,-0.757108,-28.9466,-1.89267,0.65203
10.1466,1.74537,0.421379,-3.22262,0.843677,-0.34498,69.5111,0.464926,1.82806
10.3406,2.82276,0.466869,-0.639127,-4.01649,-3.34909,-5.04854,-0.554073,1.63632
9.84016,1.99198,0.536301,-2.80618,-0.393985,3.22794,-29.3216,1.09813,-0.26915
10.2568,1.98479,0.47884,-0.461793,1.08622,2.62469,16.1201,-2.52104,0.0741288
10.1562,2.08774,0.521936,2.7359,2.69219,-1.73043,-14.2117,3.34216,-0.247532
10.1394,2.22661,0.641646,3.34959,0.375965,-2.25699,24.3823,6.67203,2.73317
9.87608,1.7334,0.55306,-1.59069,-2.17587,0.740057,1.63573,1.74958,0.760952
10.0006,1.69988,0.59855,-2.27992,-2.48818,5.68397,-29.3729,2.69333,-1.42158
10.1275,1.82678,0.610521,0.187794,0.928009,-2.72634,6.92514,4.66737,2.02193
10.1466,1.5275,0.4956,0.511865,1.55518,-1.29914,22.8943,-1.73171,-2.4798
10.0078,1.81241,0.325611,0.288604,-0.88133,2.54913,-5.74669,10.6122,4.83736
10.1586,1.69509,0.675165,0.749618,0.557849,-1.34421,15.7453,21.2362,1.77742
10.0628,1.52511,0.464475,2.16445,-3.95758,-0.0568639,-25.6351,13.0586,1.72478
9.93593,1.40061,0.543483,-3.09767,1.0928,0.328699,14.4613,-6.23611,-0.215609
10.1227,1.7765,0.28491,1.2903,0.808356,2.23795,13.3053,21.0504,0.101284
9.99818,1.64721,0.608127,2.62738,-0.414546,-1.29408,-24.9031,13.9962,4.08586
10.0437,1.54187,0.526724,-0.808218,-2.01848,-3.72926,27.5646,-22.3593,-2.48746
10.0125,1.64721,0.567425,1.15776,-0.317242,3.35169,13.2841,-25.0192,1.25708
10.1275,1.67115,0.514753,-0.128058,-2.13979,2.71324,-25.0468,11.4877,-5.526
10.0748,1.57538,0.624887,1.01227,0.745718,-1.15173,15.5158,-25.1378,-0.150119
10.0485,1.6496,0.45011,-0.242428,-0.308326,1.25714,9.19653,-9.38412,1.59662
10.0006,1.49877,0.325611,0.649945,-1.65171,2.21993,-15.4383,-15.4078,-5.96493
9.87847,1.35272,0.3304,-1.58514,-0.641994,-4.22547,15.8114,-19.7259,-3.29967
9.95509,1.59454,0.56982,-1.55284,-0.904318,-4.89587,1.58586,-4.46873,3.50443
10.0317,1.35991,0.593762,3.18685,-1.101,3.33714,-10.5343,7.22044,2.7829
9.87608,1.29287,0.248997,1.91686,2.28131,1.31624,1.02018,4.45692,1.76194
9.84496,0.972046,0.325611,1.27364,1.37171,2.96345,-20.9325,4.84422,0.596797
9.90242,1.20668,0.435745,-0.483421,-2.48741,2.26555,-0.277076,-9.2093,-2.00675
9.87368,0.897825,0.428562,1.70825,0.469609,-0.25666,11.6056,-2.60302,0.249767
9.95988,0.984017,0.0071826,26.9321,1.28927,-0.781576,-19.7093,-8.30362,-1.20665
9.91199,0.629675,0.395043,21.2909,-0.712934,-1.04679,-1.6184,-6.74611,-1.31567
10.0556,0.995988,0.557849,17.209,-1.30556,1.16973,19.8601,-2.10656,-2.98507
9.97903,0.658405,0.459687,6.1623,3.29182,-1.32019,-13.581,1.6533,-2.27812
9.95269,0.390255,0.641646,4.78802,-1.44597,-1.1197,27.4056,-5.01059,1.69033
