x,y,z,s1,s2,s3,s4,s5,s6
9.91439,-2.90417,-0.0981622,-10.4085,-1.50612,-1.42347,1.16085,3.92647,-4.92867
9.96227,-3.23696,0.0263362,-6.42716,1.31785,0.596621,-3.43976,-2.13113,4.31324
10.0892,-3.17471,0.292093,-2.13114,1.73798,2.15121,-2.04626,1.77319,-3.57377
10.1777,-3.61046,0.220267,-2.69502,-0.187691,1.52379,1.54246,3.46964,1.1498
10.0987,-3.41413,0.146046,-2.60673,-2.76311,-5.27346,1.58967,0.796585,2.56688
10.1083,-3.56257,0.0047884,-0.860246,0.680881,-4.33541,0.551581,-4.31338,-0.534703
9.88565,-3.77565,-0.0742202,-3.03359,0.819155,1.43323,0.249807,0.875903,0.181468
10.0245,-4.07014,0.095768,1.69126,2.18748,-0.719941,2.69817,1.83585,-2.14637
10.07,-3.27287,-0.237026,1.41711,-1.34498,-2.52557,-1.02368,-2.08424,-3.90249
10.5105,-3.56497,0.296881,1.04974,0.261042,-0.900278,-0.410317,1.59018,2.684
10.0269,-3.64637,-0.263362,-3.47124,0.210719,0.726813,-0.495241,2.22382,-0.0135866
9.8258,-4.07254,-0.296881,-7.28681,-2.76929,-0.373948,-0.269149,1.82449,-3.61103
9.50498,-4.33111,-0.296881,2.44993,1.26452,1.19106,0.470531,-5.03026,-2.6986
9.62229,-4.92727,-0.011971,3.1823,-0.584455,-0.430298,4.30238,-0.722809,0.566857
9.0405,-5.04937,-0.488417,-0.235102,0.440451,-0.604496,0.804224,4.353,0.447792
8.916,-5.38456,-0.37589,0.0257021,-0.856364,-1.77163,0.579115,4.06861,3.11472
8.34379,-6.26802,-0.347159,-3.15712,-0.818517,2.18152,0.300419,-3.82257,-0.488407
8.15225,-6.76841,-0.4956,35.6077,1.91023,0.508203,-3.8689,2.75868,0.716954
8.15704,-7.04613,-0.787692,28.9709,-2.03837,3.07856,1.15559,-1.11139,-0.700225
8.09,-6.34942,-0.88346,-14.6328,0.173508,1.23035,-3.78154,-0.766267,-0.740144
8.52096,-5.035,-0.296881,-27.0302,5.95052,2.62264,-3.38185,1.87978,1.04159
8.30548,-5.82749,-0.536301,-12.4546,0.0308553,-1.41313,1.31569,0.821666,-4.28803
7.43878,-7.28795,-0.706289,48.6883,-1.68453,-2.67767,2.04985,-4.76154,2.0894
7.21612,-8.42759,-0.976834,53.2541,0.159214,0.784466,2.03808,1.75247,1.17055
7.20654,-7.45315,-1.39342,-13.5526,0.166635,3.15068,3.43888,0.693614,-3.73321
7.86495,-5.86579,-0.536301,-46.1082,0.0896253,1.5624,-0.370509,3.80981,1.19591
7.54892,-5.48512,0.146046,-30.0763,1.18223,0.767243,-2.10895,1.34392,1.99586
7.48906,-6.41406,-1.05584,20.2867,-4.77586,-2.50389,-0.0692574,-5.75336,-0.335137
7.82664,-6.43082,-0.773327,14.8351,0.590672,-1.78849,-1.38716,-0.818606,-0.584809
7.75961,-6.03099,0.0454898,9.82648,2.2956,-2.36691,-3.6815,-1.66107,-3.5068
8.0517,-5.3271,-0.624887,-30.9549,1.3054,0.678862,-0.403708,-1.83452,2.31185
8.41562,-5.31752,-0.624887,-27.4736,-0.784098,-0.337078,3.41301,3.86203,-3.96208
8.3414,-5.54497,0.0885854,-8.20476,-0.512349,1.51696,2.29975,2.09048,1.84803
8.65982,-5.35822,-0.421379,-10.4448,-0.26259,2.6371,-4.57665,3.08696,-0.193421
9.03571,-5.45399,-0.440533,-2.88814,-0.129704,0.325021,3.23451,0.560649,2.68633
9.31823,-5.08049,-0.292093,-2.35211,1.37635,3.55702,-0.197347,-4.96615,0.731395
9.78749,-4.36702,0.234632,-0.934456,-0.866402,-1.66647,-0.861903,3.69009,0.608153
9.81383,-3.94086,-0.0407014,-1.27345,1.71199,-1.42581,0.646404,-1.05353,-0.514726
10.149,-2.94247,-0.256179,-2.7422,-1.24403,2.42892,1.85292,-1.07618,-0.627764
9.85932,-3.35428,0.0622492,-0.396709,-4.28184,-3.68354,-1.53143,0.0270695,-0.643808
9.7851,-3.7158,0.308852,3.07323,-0.455809,-6.99557,0.470062,0.365561,3.13909
9.96706,-4.26647,-0.68953,-1.91522,1.66686,-3.89498,-0.495032,3.62363,2.45386
9.8258,-3.10288,0.0430956,-4.73116,1.28928,-2.48339,-3.18784,3.59758,0.147208
9.99339,-2.83952,1.02472,-0.0820103,2.41668,-1.571,3.02568,2.834,-4.64524
9.67018,-3.21062,-0.141258,0.463475,0.20722,0.868737,0.757881,-5.41253,1.61927
9.79228,-3.72777,0.287304,6.03243,0.0136053,-2.00445,-2.87626,-1.82425,-0.295966
9.93593,-3.08373,0.282516,1.20317,-0.00124745,-1.20089,1.48074,-1.12177,3.24174
9.95748,-3.45244,0.347159,-0.40339,1.43868,5.15187,0.150477,0.869815,1.05806
9.80904,-2.85149,-0.289698,3.73057,1.13689,-2.71895,-3.16042,0.553965,-0.364496
9.40681,-2.72699,0.146046,38.7863,-0.844049,-3.24419,-1.30688,4.60295,-3.44046
9.70848,-2.59531,0.131681,26.9395,-0.53968,0.211078,2.56378,-3.34512,2.3406
9.57681,-3.23457,-0.308852,18.4649,-1.41339,0.567894,-2.77537,0.132039,1.20688
9.59835,-2.77727,-0.263362,26.4992,0.644035,1.76007,5.17482,3.4065,0.294366
9.67975,-2.43011,0.256179,31.0,0.435865,-3.32421,-0.893802,-1.74525,-1.02008
9.6175,-2.55701,0.0766144,17.7906,0.526801,3.45194,0.390979,2.85513,-0.604635
9.69173,-2.62883,0.0143652,13.8042,0.588724,-4.74887,-0.871416,-1.14706,0.831892
9.49061,-2.74854,0.122104,17.1435,0.620634,-0.328972,-2.26507,-0.791204,-0.62844
9.62947,-2.73418,0.234632,22.5968,-1.40841,-1.19098,1.6047,-1.84832,3.45802
9.78989,-2.78685,0.047884,6.12938,0.898163,0.76374,-0.106999,-1.10913,3.47336
9.62469,-2.87065,0.0694318,1.42092,2.32543,2.23788,1.30719,-2.00178,-0.110748
9.68933,-2.16436,0.150835,1.15862,-0.130846,0.4291,-2.95232,-0.579319,-1.0526
9.88087,-1.79326,0.418985,-5.38107,0.426348,4.77258,-1.23719,2.02747,0.229572
9.7013,-2.65277,0.100556,-7.79452,6.01306,-3.84603,1.68782,-1.67852,0.17957
9.88805,-2.39899,0.280121,-5.19069,0.35837,-2.74357,-4.7265,4.09225,0.0940223
9.84735,-2.28407,0.490811,3.92831,-1.19492,0.0183439,-0.843009,-2.10287,1.48662
9.90242,-2.32477,0.438139,3.94733,-1.84646,2.70923,2.2971,-1.40013,-2.02191
10.4315,-2.56419,0.383072,3.55625,0.421746,-8.26465,2.5791,-0.719339,0.504136
9.74679,-2.63123,0.347159,0.218116,-0.81156,-2.33537,0.256966,-0.355471,0.381567
9.4954,-2.49236,0.296881,-0.865545,0.648307,-2.12765,-0.267095,3.00795,0.803871
9.75158,-2.82995,0.0766144,2.59881,-1.9354,-0.223845,1.27376,-1.72452,1.88942
9.57441,-2.56898,0.354342,3.66227,-0.315913,-4.0536,0.52016,1.74713,-0.912391
10.1203,-2.78446,0.198719,6.02711,1.64451,2.51158,1.08071,1.99659,3.40509
9.55765,-2.74136,0.23942,-1.21618,1.27015,0.195487,-0.533726,-0.891826,-0.260015
9.75637,-3.24414,-0.316035,-2.71359,-0.473432,1.44262,-2.33002,-1.74291,0.534231
10.0054,-2.54025,-0.0694318,-21.4498,-0.0281983,1.1305,2.08493,5.32124,-0.585883
9.67257,-3.0981,0.663194,-7.69885,0.609321,1.26887,1.08161,-0.782422,-0.363373
10.0365,-3.05021,-0.107739,-52.177,0.354649,0.383692,-1.20702,3.63153,-3.90012
10.2496,-3.41413,-0.37589,-52.6463,4.80123,-2.10862,-4.23256,-2.17921,-2.85084
9.60793,-2.9305,0.354342,-36.9458,-0.643737,5.05288,1.01114,-4.90888,3.14092
9.94072,-2.89219,0.0694318,-21.4541,-2.32749,-4.40674,1.68032,3.84415,-0.932551
9.84974,-3.16274,-0.0861912,-10.5117,-1.01916,3.81645,1.76519,-3.8467,-0.377001
9.61032,-2.98078,-0.143652,-3.40824,-1.09327,-2.74732,1.25211,-0.125421,2.40007
10.1083,-3.35667,-0.0981622,-0.0732142,4.86845,-1.83374,0.115581,-1.11271,1.71106
10.1179,-3.41652,0.234632,-0.424959,-1.98089,-0.712022,1.45181,-0.63984,0.353785
10.1466,-3.24414,0.237026,4.07674,-3.10601,-2.6073,3.18415,0.282756,-0.172666
9.93354,-3.72777,0.023942,-1.02954,5.48587,-1.48083,-0.794801,-1.85258,-0.418149
10.2304,-4.02705,0.172382,-1.30971,1.64838,2.66889,-0.903808,-1.69177,1.80988
10.0149,-4.32632,0.0191536,2.16577,-2.16587,2.21807,0.418038,4.55808,0.232977
10.1155,-3.88579,0.246603,0.176299,0.946303,3.81838,3.46471,-0.694507,2.93531
10.1706,-3.26808,-0.241814,3.49154,0.644372,-2.43356,-0.586493,-1.51103,-2.02299
9.96945,-3.78523,-0.385466,-1.09307,-0.503197,1.22814,-0.795356,-0.845772,1.27482
9.742,-3.68228,0.035913,-1.39276,4.60452,-1.15316,-0.737849,2.75849,-0.611387
9.59117,-4.23295,-0.371101,2.1204,-2.15998,-7.37579,-1.83288,0.197218,0.726766
9.60314,-4.56574,-0.155623,0.988853,-2.06065,-4.5295,0.942263,-2.58486,-2.12911
9.01656,-4.94163,-0.201113,2.82722,0.944878,-2.90664,2.36975,0.234479,-0.129338
8.74362,-5.533,-0.399832,-2.42141,3.51891,-2.0909,-0.942307,-0.657209,-4.30111
8.10437,-6.70616,-0.737414,9.99089,-4.5959,2.09786,-2.62384,-0.0891252,-3.69855
8.25281,-6.87854,-0.421379,21.5831,-1.15041,0.704172,0.190123,1.9501,2.96932
8.22887,-6.59602,-0.490811,-3.76239,-2.20695,-1.6569,1.96838,2.34459,2.79251
8.50181,-6.29435,-0.418985,-9.3404,-0.696505,1.88795,1.43569,1.27386,1.48871
8.04212,-6.53378,-0.620098,13.1661,0.52856,-3.38232,1.0483,1.54264,0.7403
8.51378,-5.83946,-0.725443,-9.15975,0.034883,-2.64981,0.847091,1.44336,-3.35147
8.05888,-6.61278,-0.667982,12.5243,-2.88308,-0.552532,0.142684,-2.11088,1.7387
7.29034,-7.97748,-0.600945,58.5144,-2.27853,-0.203611,1.78779,0.684833,2.29385
7.36217,-7.68299,-1.27611,22.3124,2.5208,4.52867,-5.86696,1.93029,-0.186247
7.71412,-6.55532,-1.13485,-31.7737,1.56255,1.80041,-3.25129,-3.76342,0.698014
7.60638,-5.55933,-0.011971,-27.5919,1.09751,4.02692,3.52819,2.58488,0.110666
7.24964,-5.97832,-1.02472,17.6827,-0.569951,1.42101,1.05213,-1.74759,-3.149
7.71412,-6.33745,-1.24259,0.327179,-2.65417,1.2514,2.19705,-0.522797,3.3239
7.93438,-5.91128,-0.306458,4.56515,0.760908,-5.93204,-2.48732,3.25864,1.23153
7.83861,-5.49709,-0.507571,-24.957,-0.276824,-0.0829739,2.47807,3.95788,-4.88988
8.20971,-5.12598,-1.01275,-26.7868,1.5483,-0.0889239,0.409375,-0.0513507,-1.22005
8.57124,-5.50666,-0.459687,-11.6277,-0.832185,1.69449,-0.404649,3.28047,4.13041
8.916,-5.40611,-0.143652,-11.0204,-1.15575,0.151519,-4.87514,3.11454,1.61424
9.21767,-5.50427,-0.387861,-5.95105,-2.37604,-0.591645,0.603057,-1.21824,2.49652
9.42358,-5.54736,-0.114922,-2.36081,3.82807,1.09017,0.56477,2.33848,0.00879169
9.67736,-4.28801,0.351948,-2.24442,1.48986,-0.479216,-1.13902,-1.46996,-2.3802
9.62229,-3.23696,-0.184353,1.98474,-1.8823,0.811579,-1.29035,-1.56051,0.591892
9.88565,-2.92571,-0.739808,1.55253,1.72257,-2.08574,3.92423,6.35973,3.32827
9.92157,-2.87783,0.88346,-1.76466,-0.357902,2.46967,2.63536,0.949467,1.3715
11.1857,-5.16908,1.74298,0.348031,-0.585949,-1.3556,-0.0845559,-2.00497,-3.67131
9.36372,-4.32153,-0.134075,-2.60033,-0.0216706,0.242428,-1.30287,-1.20475,0.387751
9.50258,-2.43969,-0.0383072,4.53886,1.75567,0.200399,0.990477,-2.05034,0.386816
9.64145,-2.91135,0.687136,5.09441,-1.55836,-1.33446,2.97914,-2.34566,-0.0951438
9.90242,-3.54342,-0.186748,-2.4006,-0.146064,1.49237,1.15142,-3.01246,-4.39225
9.87129,-3.6344,-0.263362,-0.781811,1.424,1.22683,0.838842,3.51141,4.05188
9.58878,-2.96642,0.452504,1.09242,-1.44283,-2.23425,-1.30666,-0.105731,-0.0338045
9.83777,-2.9712,0.0694318,-0.167118,-0.899646,0.0900286,-1.09726,-0.820975,0.104101
9.7851,-3.4692,-0.517147,11.6773,-2.50296,-1.28925,1.99883,-1.07631,-4.25813
9.58878,-2.48757,-0.0861912,14.657,1.16555,2.12827,-3.34269,-1.19285,1.5433
9.66299,-2.77248,0.260968,33.3733,-0.120793,-0.379146,2.82589,0.262815,1.0829
9.71327,-2.90177,-0.378284,11.8125,1.31853,2.86864,2.39123,0.205033,-2.62239
9.60314,-2.99515,-0.385466,28.7219,-0.669917,1.14773,1.63668,-0.497473,-1.33833
9.75158,-2.50433,0.320823,27.7298,0.993297,-2.64323,2.58622,-1.73757,4.2642
9.65102,-2.73657,0.124498,22.0166,-0.229545,0.389117,0.89504,0.454147,-2.92534
9.67018,-2.8467,0.0885854,20.1868,1.86786,2.08465,-0.127721,-0.797562,1.83046
9.42597,-2.30083,-0.169988,20.9614,-0.346521,2.09914,1.02404,-1.69221,0.053071
9.73243,-2.50194,0.229843,18.7697,1.76144,-1.75444,0.369174,-2.38631,1.39007
9.64624,-2.23379,0.0790086,5.41168,1.64172,-1.71494,-1.87583,5.28576,2.5463
9.63666,-2.44927,0.277727,-0.871379,-3.14308,0.825098,1.77574,0.0605792,0.277954
9.66299,-2.12366,0.186748,2.13596,-2.50019,-0.353007,1.41505,4.42444,-1.69348
9.89045,-1.96803,0.40462,-7.06032,-1.6139,1.50127,-1.30239,-2.8941,-0.994488
9.89284,-2.41814,0.3304,-1.68358,1.44939,1.1887,-5.13777,-1.0385,-0.804527
9.89284,-2.29125,0.292093,-5.21552,1.21422,-0.211959,-2.38968,4.45011,0.714833
9.81862,-2.48757,0.466869,1.90203,-1.63487,-5.08576,2.02296,-3.13314,-2.96271
9.94551,-2.23379,0.459687,-0.106797,0.971033,-3.77558,-3.0413,-0.875873,0.525301
9.91199,-2.74375,0.426168,-1.88825,0.937698,-1.13036,0.119642,-0.369836,-2.44467
10.058,-2.39181,0.095768,-2.83287,-0.63656,-1.32431,1.34111,-0.175875,0.229332
9.51934,-2.77248,0.459687,2.99063,2.16704,-1.62545,3.65257,-6.4505,1.68083
9.93833,-2.67193,0.155623,-1.55332,-2.73264,-1.18675,-0.518258,3.09207,0.129564
10.0772,-3.31118,-0.011971,3.74799,1.73231,0.823357,-0.764054,3.28746,-0.603782
9.83777,-2.22182,0.248997,2.54473,-1.14996,1.13469,1.3221,2.67757,-0.658301
9.85932,-3.19865,0.466869,1.31067,0.696634,-2.86299,0.498103,-6.09438,-3.53759
9.88326,-2.51391,0.0861912,-22.6944,-1.28764,-0.875374,-3.4846,-4.02723,2.59962
10.0796,-3.07894,0.335188,-19.9598,2.10245,0.223338,0.232168,-1.23182,3.40619
9.71327,-3.06697,0.306458,-17.7758,0.743404,-3.01426,-0.0140761,1.20554,-0.716658
10.1873,-3.14837,-0.160411,-51.4921,0.338454,-0.620519,-4.036,5.07353,1.17654
9.78031,-3.5099,0.213084,-40.2847,0.465917,4.92822,2.81495,-1.43051,-5.04601
9.99339,-2.71502,-0.100556,-30.3391,0.557711,0.0777358,0.370652,0.991361,2.70944
9.81862,-3.33512,0.474052,-19.9097,0.302931,-1.30984,2.13564,-0.801925,-0.783604
9.82819,-2.92571,-0.280121,-11.3473,0.755895,2.11685,-0.217683,-1.94884,-0.876373
9.68454,-3.43568,0.265756,-6.30822,-0.712535,1.89034,-0.22043,-0.562164,0.131064
10.173,-3.304,0.181959,-2.32314,-0.749009,-1.57455,1.92656,2.63989,-3.06774
10.0461,-3.33033,0.234632,1.50837,2.1746,0.443393,1.42952,3.60072,0.490133
10.137,-3.37822,0.0981622,-0.995499,-0.1457,-0.508596,-2.43824,-0.533598,0.117159
9.98621,-3.62243,-0.162806,-0.643907,-2.4556,4.00546,-4.35722,-0.468278,2.92634
10.1777,-4.08929,0.181959,-0.631963,1.15977,-1.3696,2.13073,3.46713,2.59932
10.0652,-4.06535,0.023942,-0.338143,-0.659042,1.90899,5.21519,2.9388,1.45054
9.94551,-3.73974,0.217872,2.40935,1.23701,-1.10759,-0.179563,1.62359,-3.59332
10.1179,-3.39258,-0.332794,2.01714,-0.693467,-0.726592,-3.81894,0.812081,0.731916
10.0437,-3.62961,-0.174777,4.24608,0.148038,-10.5822,1.20574,-3.31579,4.06777
9.72046,-3.78044,-0.0263362,0.400972,-1.32356,-4.96801,-2.01226,2.89382,0.0518376
9.58398,-4.29041,-0.361524,-1.92749,-1.07659,-1.27717,0.752523,-2.42335,2.73068
9.46428,-4.60165,-0.380678,0.304378,0.269146,-4.53927,0.827603,2.32604,-3.5737
8.94952,-5.01825,-0.579397,1.70154,1.64358,-1.74126,1.35403,0.548768,2.12684
8.8346,-5.71735,-0.28491,-1.30173,-4.51619,-1.11215,1.95844,3.09571,-2.62644
8.20253,-6.88093,-0.581791,25.0899,2.16093,1.40455,1.37858,-0.503889,0.658075
8.24084,-6.32308,-0.356736,0.727991,1.7549,0.863677,0.713201,1.84642,0.497504
7.85777,-6.19859,-1.04866,-7.26504,1.52735,2.78619,0.655276,-0.879656,0.25953
8.03254,-7.04613,-0.814028,24.5542,0.808474,-0.697297,-3.06419,-1.19642,1.2662
8.47068,-5.3271,-0.509965,-19.9982,-1.64324,-2.2697,2.21147,-0.655136,-0.112256
8.22169,-6.25365,-0.344765,-9.03859,-0.686329,-1.89048,0.280187,-3.50962,1.01665
7.42442,-7.13472,-0.572214,40.0491,-2.068,1.58121,1.50497,0.801316,-3.12059
7.13472,-7.93199,-0.543483,45.6735,1.40842,-5.89713,-3.15707,-0.51806,1.02522
7.43639,-7.39808,-1.12767,6.07646,1.21048,0.757939,4.16493,1.63699,3.61225
7.76439,-5.9879,-0.64404,-35.469,-0.497633,-1.34513,-0.0227255,-1.3029,-2.50051
7.49385,-5.69102,-0.306458,-10.976,-2.91961,4.03919,-0.196842,-3.10308,2.1056
7.52258,-6.47153,-1.15161,9.43967,0.906176,8.46445,-0.415573,4.32008,3.67873
7.80749,-6.44758,-0.902614,9.14147,0.351937,-1.79194,-0.837155,2.34009,-2.2072
8.1331,-5.782,-0.328006,-5.72704,-0.973444,-1.9454,-2.20962,1.16674,2.2728
8.09479,-5.46596,-0.533907,-33.8064,-0.882513,-1.65412,1.63533,1.17831,-1.16204
8.15704,-5.11641,-0.696712,-25.4896,1.80627,-0.268791,-1.22926,0.631968,3.24339
8.2145,-5.41808,-0.308852,-8.20988,1.69135,3.40184,0.352508,0.919381,0.794814
8.61433,-5.3247,-0.40462,-8.79284,-0.538664,0.847321,-1.18132,1.11017,-5.44205
9.16979,-5.46836,-0.541089,-4.50739,1.05298,-2.23618,1.04168,2.95055,-0.0810387
9.39245,-5.17626,0.0454898,-1.92413,1.54168,2.38086,0.353883,1.12957,-3.52221
9.51216,-4.22577,0.0622492,-3.79722,0.0125387,-2.23569,-0.747892,-2.05257,2.51109
9.76595,-3.54821,-0.0143652,2.20247,-0.060708,-0.264088,-5.07178,1.94209,-2.40584
9.77073,-3.20344,-0.857124,2.04969,-1.47577,2.22061,-0.935859,-1.05827,-1.80853
9.77073,-3.06937,0.766144,0.558897,2.02673,1.06921,2.25848,1.57576,-2.15244
10.331,-5.39653,0.567425,-0.601436,-0.732217,-0.0105882,2.56077,-2.75459,2.54653
9.40681,-4.08211,-0.4956,-0.675879,0.0907362,-0.355695,-3.23675,1.74565,-1.00568
9.36612,0.857124,1.45328,1.90971,2.66252,2.37177,2.32976,-2.58125,2.1844
9.6606,-3.06697,0.828393,-1.13776,0.402658,-2.92869,1.7964,-3.3165,-4.4487
9.77313,-3.61524,-0.794875,4.71347,1.55612,0.471958,-5.12323,3.34546,1.64343
9.85693,-3.66552,-0.095768,-2.06881,0.884792,1.84289,-4.2603,-1.02377,4.02937
9.73482,-3.00951,0.378284,-0.572571,-2.73784,1.35046,2.00296,2.97387,-0.010632
9.79707,-2.90895,0.253785,-1.07606,0.950635,1.6092,3.69679,0.934806,1.25614
8.4228,-3.05739,-1.92733,5.16114,-3.04309,-5.72142,2.96302,2.45583,-0.710973
9.87368,-2.68629,-0.270545,4.55292,0.770685,1.16101,-2.15969,0.778362,0.367426
9.47625,-2.87304,0.347159,49.6307,1.48839,1.5305,-3.42808,4.13034,-1.72833
9.56962,-2.9305,-0.373495,33.9562,0.526886,-0.603509,-1.36025,-5.67392,-0.183443
9.62708,-2.81319,-0.241814,25.9875,0.844754,-3.59993,-3.51776,-1.19782,2.01463
9.84974,-2.56419,0.469263,30.9272,2.20912,1.35146,0.899689,3.27069,-2.84103
9.79707,-2.36308,0.378284,20.9534,4.72884,4.9602,0.374545,0.812222,0.236154
9.60553,-2.98796,0.0861912,21.1714,-2.20749,-0.595479,2.45277,-2.55315,-0.342536
9.67018,-2.75333,0.316035,18.397,-0.65369,0.875877,2.01088,-2.12145,-4.22669
9.72046,-2.89219,0.28491,17.7718,0.85581,-2.87853,-0.612261,1.15735,-2.43637
9.67496,-2.13802,0.0263362,5.24833,1.13,2.00703,0.391414,2.20483,3.32371
9.44033,-2.52109,0.0311246,-0.619695,-0.519943,-0.681782,0.254024,-4.76264,0.59519
9.59356,-2.06859,0.217872,1.68431,-1.7914,0.956057,-2.74993,0.250825,-0.636561
9.82101,-1.90578,0.294487,-7.03095,1.86391,-0.250613,0.366639,-0.177282,0.439746
9.78989,-2.4756,0.222661,-4.22422,0.324873,-7.14272,0.33392,0.490911,0.585524
9.84974,-2.31519,0.366313,-2.37038,-2.47138,-4.43412,0.782302,-1.98266,1.22741
9.91678,-2.41814,0.457292,0.251446,1.12988,-0.514394,-0.165786,0.498815,3.56607
9.89523,-2.20985,0.531512,3.13038,-1.51088,1.03479,3.35414,-2.50325,-0.261016
9.92636,-2.43011,0.464475,5.59174,-0.0909354,-2.25714,-0.322487,6.56132,-4.62864
9.95988,-2.78924,0.143652,2.26995,5.77388,-2.26197,-2.30776,2.24556,1.6469
9.88805,-2.24576,0.356736,-2.34283,-0.0599418,1.36519,1.55573,-1.26213,2.59932
9.53131,-2.58334,-0.344765,3.16345,-0.289391,-1.68603,4.48888,3.48893,0.599782
10.2448,-3.27048,0.28491,6.48853,-1.60521,-2.17571,-0.04265,2.38164,4.25084
9.6606,-2.24815,-0.196324,-4.64178,-1.52305,3.96764,-0.525095,-0.212509,-5.59616
9.90481,-3.49793,0.0742202,4.98484,-1.41738,-0.713218,0.60452,-5.38349,1.11717
9.94312,-2.21224,0.0646434,-14.4145,0.98749,-0.891043,3.25379,-3.18505,2.33475
9.87608,-3.44047,0.593762,-4.40425,-1.10716,-0.78774,-0.414678,-1.07712,-1.27271
10.1323,-2.45645,-0.277727,-42.1668,0.149509,-0.115197,-1.82399,3.83574,-0.236335
10.1155,-3.61046,0.203507,-32.0529,0.135536,-0.636877,2.97798,-1.14058,-4.70334
9.80904,-2.99275,0.134075,-59.3983,0.374412,0.773297,1.57725,-2.27069,-3.01992
9.92875,-3.13401,-0.158017,-35.1543,-0.926416,-3.54101,0.783477,-0.129107,4.51826
9.88565,-3.11246,0.0215478,-16.33,-0.553829,2.76491,0.384858,-0.579543,-2.70382
9.94072,-3.01909,0.083797,-11.9387,-5.20517,-0.51539,-3.22413,2.85196,0.205318
9.94551,-3.27287,0.234632,-2.1867,2.99583,1.01913,2.43303,2.28449,-1.50408
10.1155,-3.43568,0.0550666,-1.27459,-1.74807,-0.826172,-0.189042,-1.07596,2.30098
10.0149,-3.632,-0.177171,-2.38522,1.1292,-1.12892,-0.519352,-1.32961,-1.4791
10.0963,-3.13401,0.0550666,0.112777,0.732023,-2.66314,0.54231,-3.07092,0.711048
10.0078,-3.52666,0.260968,-0.664596,0.677185,-4.67723,-0.800151,-1.1897,0.175244
10.1418,-3.93128,-0.0694318,1.04957,-1.68432,3.09265,2.39201,2.3254,-0.232125
9.98382,-4.09408,0.172382,0.940449,-2.74918,0.560005,-1.68776,-1.4788,-3.85756
9.95988,-3.881,0.402226,-0.940827,1.89257,-7.60199,-3.12918,-3.00505,2.62565
10.1203,-3.5075,-0.251391,-0.587152,-1.66108,-5.26905,2.27711,-1.14492,3.4354
10.0485,-3.77326,-0.289698,1.44334,-5.66928,-3.3256,1.45871,2.04608,-1.00326
9.68694,-3.81636,-0.0885854,-2.01696,2.47307,2.62352,-3.27197,4.11722,0.404199
9.54089,-4.25928,-0.143652,2.4817,2.59159,2.2731,2.89073,-3.46225,-3.73892
9.36372,-4.76446,0.102951,0.390736,0.55886,-1.3749,1.59053,-3.02488,1.22641
8.93276,-5.05176,-0.373495,-0.185212,-0.927748,1.67992,-0.947374,0.371051,1.481
8.98304,-5.45878,-0.505176,0.480149,0.877259,-1.24022,1.12279,2.09101,-0.635117
8.54251,-6.25844,-0.234632,1.72665,0.549727,-0.793404,2.43538,-3.12357,0.70393
7.91762,-6.49547,-0.363919,10.2251,-0.0222507,-0.405482,0.52782,2.11371,-4.18612
8.12352,-6.17943,-0.957681,0.785605,-0.339545,-3.08019,1.94112,-1.8187,0.118612
8.34618,-6.72531,-0.306458,11.2223,-1.93836,2.78177,-2.00781,-3.19286,0.253399
7.78834,-6.90487,-0.670376,24.1287,0.0283241,-0.828341,-0.414946,-4.42125,-3.27106
8.4204,-5.87776,-0.778115,-17.8778,4.72432,0.836897,1.59028,3.33648,1.50441
7.95114,-7.23767,-0.395043,27.9796,0.766052,0.824327,0.638266,-0.447464,-9.06318
7.65187,-7.60159,-0.699107,39.8837,-2.03924,2.1836,-1.67275,-1.54427,-1.98219
7.74285,-6.57208,-1.16119,-14.3317,-1.21654,-1.34746,1.27686,-2.61835,-1.65719
7.66623,-5.82749,-0.562637,-25.7529,1.96194,0.562171,-0.928053,1.12706,3.97904
7.69496,-6.21535,-0.445321,0.397763,0.0539761,2.12789,-0.89698,-1.80843,1.54573
7.5154,-6.83784,-1.16358,25.9904,2.29198,-2.80823,-0.479323,-0.263392,-8.22135
7.89368,-6.87854,-0.897825,16.0361,5.11416,2.29499,-2.81605,5.38458,2.59385
7.96551,-5.82749,-0.339977,-14.5829,-4.86765,-0.820259,3.54303,3.13467,1.2622
7.98466,-5.27443,-0.703895,-26.3588,-0.471179,-0.0441591,-0.0960536,2.48785,0.315278
8.38449,-5.47075,-0.622492,-21.2402,-1.80101,0.615368,3.57523,-2.10809,-3.8904
8.40125,-5.26245,-0.490811,-5.4689,2.99379,-3.05394,-1.63733,-4.2124,2.28007
8.88967,-5.39174,-0.237026,-5.87847,2.11822,-0.358428,-0.272118,3.40977,6.41881
9.06684,-5.42526,-0.263362,-2.86594,-0.573853,-4.98361,-0.920828,-0.946966,-0.625651
9.22964,-5.04219,0.0502782,-3.1454,0.711352,-1.73709,2.66032,-0.771615,-2.69075
9.35414,-4.07732,-0.282516,-2.83555,0.135484,-1.92533,1.886,-4.19298,0.742162
9.87608,-3.48596,0.167594,-0.368305,-1.69519,0.0975186,0.976567,2.75731,-2.56129
9.6606,-3.15316,-0.636858,-0.0885734,1.58841,-1.29853,-4.36956,-0.188657,1.89452
9.76595,-3.36146,0.234632,-2.61273,-2.18636,1.82014,2.88018,1.43938,1.51419
8.49223,-5.68623,-0.83797,2.20373,-0.502934,-1.16225,-1.2472,-1.43204,-0.0405244
