x,y,z,s1,s2,s3,s4,s5,s6
-0.000133231,-0.0222496,-0.0603537,-3.26431,0.963153,0.592178,-14.4619,1.71775,-1.81845
0.00786064,-0.0149219,-0.113513,4.54794,0.0498832,0.489291,-4.98496,4.53393,-2.31807
0.00546248,0.00226493,-0.0559571,1.11136,-1.75594,1.69767,5.94011,-5.78366,-1.03389
0.00239816,-0.0159877,-0.0466309,-1.60078,-1.85585,-3.05453,-5.4501,0.995926,2.38257
0.00692802,0.0,-0.0458315,-2.41747,1.88105,3.30871,12.9498,3.17989,2.03229
0.00692802,-0.0174533,-0.0490291,-1.33153,1.77765,1.21855,17.3704,0.432423,1.98086
0.00772741,-0.0146554,-0.113913,2.21432,-1.93191,0.560846,21.9165,1.85297,1.05927
0.0102588,0.0275789,-0.0854012,-0.0969746,0.241087,0.573949,9.88637,-1.82435,-0.236182
-0.00466309,-0.0211838,-0.0671485,0.983703,1.36263,1.44576,-16.314,-3.41503,2.0915
0.00546248,-0.00253139,-0.0422343,-0.562773,-0.660302,1.72043,7.23788,-2.50508,-1.05172
0.00679479,-0.0215835,-0.0576891,-1.80979,-1.04787,-1.34111,6.12699,5.29286,-0.702228
0.00945941,-0.0021317,-0.0534257,-1.62966,1.16376,-2.89851,20.5145,4.08754,4.49189
-0.010392,-0.00266462,-0.0770076,-0.865389,0.72119,-0.484397,-20.5126,-1.27544,-1.91414
-0.00892649,-0.0134564,-0.0740765,1.84514,-0.468222,2.72687,5.0108,1.35518,-3.05069
-0.0315758,-0.0173201,-0.0651501,-1.16685,1.13662,-0.369845,16.1661,-2.34015,2.33261
0.013856,0.00586217,-0.0932619,-0.455745,-1.89771,5.42523,-42.2382,-2.02185,2.39465
-0.000666156,-0.013856,-0.0386371,2.36473,1.1244,0.657345,-0.947105,1.81053,-4.77636
-0.00759418,-0.00532925,-0.0932619,-0.883559,2.17584,1.0492,5.10059,-0.228728,-0.0679022
0.00479632,0.0257136,-0.0972588,3.40085,-2.5028,1.48675,22.8577,0.089891,-4.14873
0.0185191,0.024781,-0.0734104,1.47866,0.42522,-2.06396,-7.97708,10.9774,-0.128079
0.0122573,0.0214502,-0.097392,0.174851,2.09941,-0.125058,-0.709943,25.4573,2.38387
0.0147887,0.032242,-0.108184,-1.40379,-4.2587,-0.586312,0.400859,43.7579,4.26829
0.015588,0.0229158,-0.107917,1.45328,1.45497,2.54546,0.724583,131.335,0.0952829
0.0147887,0.0275789,-0.114845,-0.232787,3.91169,-3.65298,8.13537,116.797,-1.57296
0.0129234,0.0287779,-0.115245,-1.63911,-2.04339,1.18182,-1.15983,49.235,3.10108
0.00772741,-0.0063951,-0.0980582,-2.15001,0.91753,-0.59345,14.6645,62.4584,2.4728
0.000799387,-0.0110582,-0.092196,-1.17472,0.622282,-1.83632,6.74216,67.8513,-0.977736
0.0145222,0.0271792,-0.111914,-0.586522,-1.95474,2.67631,-9.30744,88.9865,-0.978526
0.0362389,0.0165207,-0.0811378,4.03161,1.11401,0.193239,27.2659,111.908,-0.524433
0.0255804,-0.0151884,-0.0944609,-2.25819,-2.98287,-0.538741,-19.0265,67.7791,0.876574
0.0555574,-0.0219832,-0.0814043,-3.22995,2.5408,1.11901,10.5862,93.46,1.43874
0.0608867,0.00479632,-0.0666156,-2.07618,2.21001,-0.767222,6.61906,73.3937,-0.341794
0.033441,-0.00692802,-0.0983246,0.378261,-1.71025,1.24806,12.545,-31.6525,0.875926
0.0474303,-0.031709,-0.0556907,-0.524257,-1.69421,-0.37988,13.9394,-333.297,0.825506
0.0183859,-0.0287779,-0.0402358,1.11925,1.36799,1.99982,-28.3244,-193.198,-1.30224
0.0303767,-0.00146554,-0.0832695,4.45948,-2.31425,-2.30814,15.4148,-100.769,-0.186888
0.0590214,-0.0576891,-0.083536,2.00435,-2.84259,1.75548,-3.23116,-46.211,-0.0509837
0.0337075,-0.0594211,-0.0798055,3.31305,-1.01385,3.99997,-4.97305,-24.3312,-0.0213177
0.010392,-0.0335743,-0.0651501,3.34518,2.41732,-1.70304,-4.09545,-10.6342,-0.845316
0.0456983,-0.0905972,-0.0454318,1.8661,1.74916,-1.99937,-37.7817,-5.39725,0.648252
0.0405023,-0.0680811,-0.100456,-1.03798,-0.532088,-1.38692,-1.31356,-7.81662,-4.20913
0.0448989,-0.0684808,-0.0808713,0.453269,0.751852,1.25655,-22.5821,0.254766,-5.11948
0.0383706,-0.0762082,-0.0832695,1.74867,0.45954,-2.09003,19.0291,-2.92032,0.0963179
0.0516937,-0.0439663,-0.0788729,-2.18815,-0.0690302,-0.965231,16.0936,-0.567421,-0.323169
0.0378377,-0.0415681,-0.092196,1.53375,-1.50029,0.66993,-18.4041,0.404485,2.68832
-0.028245,-0.100057,-0.017853,1.59088,-2.00473,-1.00886,-18.2529,5.18442,-1.60893
-0.00413017,-0.0219832,-0.0936615,2.89987,-2.53658,-0.0818906,-31.6055,3.06112,-1.95894
0.0142557,-0.0210505,-0.0868667,-0.965833,2.3324,-1.443,1.2658,-1.33318,-1.97243
0.00346401,-0.0150551,-0.101522,-0.688064,2.37185,0.00186169,0.313555,2.27416,1.82239
0.013856,0.00106585,-0.0808713,0.478708,-1.60719,0.899924,-17.1539,1.98261,2.58397
-0.00399694,-0.014389,-0.0747427,4.62799,-2.77916,-1.45094,-10.4815,-0.620778,3.46313
-0.00239816,-0.00932619,-0.0811378,-2.18967,-1.00824,-0.953226,-32.222,2.73491,0.224263
0.00506279,-0.0235819,-0.033974,1.1035,1.58258,-0.791281,-35.1897,-3.23918,-0.0226411
-0.00985911,0.0102588,-0.0647504,-1.841,3.23757,-0.416914,-30.4802,0.275867,-3.20543
-0.0169204,0.00706125,-0.0341072,6.91875,0.670395,1.53549,6.76932,-2.57714,-1.85816
-0.0119908,0.00106585,-0.0475635,-3.03394,3.73085,-1.74062,4.20478,3.64829,2.24603
0.00626187,0.0,-0.0413017,-1.76239,-3.85607,0.362711,13.9626,-2.39273,1.38464
0.014389,-0.021317,-0.0590214,0.0188012,-1.03306,-0.0152627,-11.9447,2.77132,3.58404
0.00666156,-0.0237152,-0.0522266,-1.04897,0.406081,-2.60244,19.6003,-2.83752,0.347286
-0.00866003,-0.00293109,-0.0261133,3.71076,-5.47891,-2.11355,-18.7338,3.38723,0.950563
0.0185191,0.0584885,-0.0759418,-3.5615,-1.52528,3.20891,-40.1556,-0.790277,-2.34398
0.00706125,-0.0302435,-0.0519602,-0.55891,1.63215,1.11918,40.6799,-2.65253,0.873768
0.00772741,-0.040369,-0.0427672,1.87769,-1.26128,-1.2348,18.6836,2.51398,-4.01224
-0.0206508,0.00905972,-0.0658162,4.29611,-3.15071,-0.160732,-54.0871,2.48229,1.04716
0.0330413,0.00719449,-0.113113,-1.00386,-2.37659,5.41883,18.9111,2.53846,-1.4909
0.0127902,-0.0446325,-0.0520934,-3.1189,1.03572,-3.14279,17.9761,376.972,1.6667
0.0134564,0.00666156,-0.019585,0.812909,2.75032,4.5334,69.5393,430.774,3.91242
0.0262465,0.0301103,-0.110848,-1.13337,1.54951,3.67517,-32.3879,171.808,-0.986674
-0.00279786,-0.0563568,-0.0315758,-1.83081,-3.54257,-4.05872,-9.87089,158.196,1.29998
-0.00159877,0.0262465,-0.0382374,-0.176679,-0.150219,0.0614682,-29.324,-46.7481,-0.340106
0.0147887,0.0123905,-0.0893981,-0.324136,0.904294,-0.922957,-10.8846,-156.159,-0.556983
-0.00386371,-0.0539586,-0.00839357,-0.785008,0.228718,-0.53802,51.4281,14.6796,1.43434
0.0271792,0.0329081,-0.0258469,-1.88101,0.395177,3.21344,26.5211,-51.9767,0.554078
-0.00706125,-0.0199847,-0.0270459,1.52123,-2.66089,2.18993,19.4647,-62.8338,1.69813
0.0042634,-0.0516937,-0.0467641,2.70766,-1.33034,2.03565,-10.1553,-66.1338,2.70287
0.00945941,0.00972588,-0.0462312,2.41056,-1.79185,0.551294,-11.8316,-39.9066,-5.10243
0.00159877,-0.0389035,-0.0394364,-2.20608,-1.58541,1.13718,-4.13931,-7.91739,2.6814
0.00652833,-0.0235819,-0.049562,1.19177,1.73709,-2.24475,-0.367015,-236.342,-4.81497
0.00692802,-0.0358392,-0.0303767,-0.0466831,1.07742,-0.214498,-26.4831,-145.744,3.07945
-0.00306432,-0.00999234,-0.010925,-2.12443,0.8507,-1.23502,13.9168,-87.9615,-3.45917
0.00732772,-0.0277121,-0.0399694,0.209883,-0.0869079,1.03555,-13.57,-45.1952,0.133078
0.00399694,-0.0238484,-0.0430337,-0.619772,1.95688,0.957484,-11.6667,-15.6669,4.01693
-0.000666156,-0.0175865,-0.0257136,0.768876,-0.30118,-3.20553,3.76776,-16.2665,1.56075
0.000532925,-0.0141225,-0.0446325,0.775675,0.343822,0.373767,-7.61058,-8.51328,-0.942312
0.000532925,-0.0105253,-0.0327749,0.718385,1.3503,3.54056,13.8373,-1.94514,-0.615372
-0.000932618,-0.0173201,-0.0309096,-1.05755,0.768008,1.20184,12.0765,0.456859,1.95985
0.00359724,-0.0181194,-0.0275789,-0.645058,0.990694,-0.899076,1.84372,-2.83165,-2.85375
0.000399694,-0.0269127,-0.0181194,1.41491,4.02554,-6.10406,-2.96242,2.05269,-2.3464
-0.00199847,-0.00173201,-0.0166539,1.98669,2.59352,-0.390313,-2.26031,-1.79496,-0.702265
0.00346401,0.00333078,-0.0173201,2.29948,0.26112,-0.561988,-0.575542,1.14361,4.01616
-0.00772741,-0.00772741,-0.00719449,0.713291,-3.67812,-3.79354,7.94508,-1.23036,-3.09725
-0.00106585,-0.00879326,-0.0335743,-1.4301,1.26797,-1.34027,12.8991,-3.11123,2.64888
0.00346401,-0.017853,-0.0301103,-1.46571,1.80482,0.82994,1.14074,3.10253,1.67294
-0.00519602,-0.021317,-0.0227825,0.350553,2.43088,-0.0643247,0.999961,-0.871321,1.15589
-0.0063951,-0.0254472,-0.00905972,-1.47444,0.192717,-2.11872,3.92807,-1.54938,0.596637
-0.00666156,-0.0343736,-0.0171868,0.871766,0.609377,-0.693218,-36.3434,2.01978,-1.14493
-0.0105253,-0.04783,0.0193185,2.31305,0.344937,-0.913427,-11.014,-3.08019,0.447229
-0.0331746,-0.0310429,0.0,-0.439275,-2.10201,-0.801619,6.18743,3.58201,0.309888
-0.00866003,-0.0522266,-0.00452986,1.08321,1.04082,1.85054,0.877608,2.5158,0.160013
-0.00253139,-0.0475635,0.0310429,-3.67236,3.04357,-4.65133,33.8026,0.163605,-2.19606
-0.0218499,-0.0602205,0.0214502,-2.48014,2.02178,-1.64178,7.96036,0.891145,1.59923
-0.0167871,-0.0580888,0.051294,0.163476,-3.81439,-2.79191,9.41912,1.11445,1.6292
0.000666156,-0.0499617,0.0141225,-0.933411,-1.16391,-1.5469,-0.417546,0.909482,1.47921
-0.00612864,-0.0359724,0.00799387,1.72661,2.37315,-0.543688,-3.30717,-2.40165,1.3909
0.00706125,-0.0450321,0.0369051,-2.74461,0.894955,0.588081,-16.9189,-4.91785,1.34628
0.00186524,-0.0472971,0.0421011,0.304788,2.99202,0.0626684,4.35846,0.666348,1.32431
-0.00732772,-0.0370383,0.0387703,2.04022,-3.1569,2.58801,-15.5179,-0.231846,-1.86887
0.00279786,-0.0399694,0.0150551,-0.802914,-1.43015,0.663085,-7.89664,-1.07105,-4.62714
0.00866003,-0.0231822,0.00786064,-0.55566,1.28253,-1.16954,26.1139,-0.913393,2.55387
0.00413017,-0.0207841,0.0134564,1.15312,0.504541,2.17242,10.1087,3.00227,2.2901
0.0134564,-0.0353063,0.0446325,-1.04909,-2.64393,-1.26602,-10.2214,-1.09841,-1.36197
-0.00159877,-0.0378377,0.0558239,0.175873,-2.46293,-0.830095,10.9778,-0.769478,1.38426
0.0307764,-0.0331746,0.0527596,-0.154122,3.3105,-0.728027,10.5907,-1.00266,-0.577053
0.00772741,-0.0234487,0.00626187,-3.27955,-0.548893,-0.990441,10.8857,-0.547608,-1.00055
0.00826034,-0.0233155,0.00133231,0.0774623,-1.90435,-0.542353,-12.3405,1.469,-1.69247
-0.00839357,-0.0107917,-0.0326416,-2.38805,4.07488,0.0315083,1.85202,-0.261429,-1.5423
0.0186524,-0.0342404,0.0105253,-0.553282,1.07941,-0.562606,10.4168,-0.821214,2.8953
-0.00572894,-0.0267795,-0.00692802,3.1972,3.32636,-1.76769,-0.404749,-3.94957,-2.27031
0.00226493,-0.0183859,-0.00319755,-1.53402,-3.27352,2.71475,-4.63974,2.59827,-2.04926
0.000266462,-0.019585,0.0207841,1.24448,-0.0725323,-5.54749,-26.5484,2.28597,-1.08845
0.00373047,-0.0274456,0.00839357,-1.18336,2.1471,0.0755339,10.5105,-3.10872,-3.42093
0.00373047,-0.014389,-0.0177197,2.13878,0.110912,-3.85874,15.0717,3.55374,3.52146
-0.00879326,-0.0145222,0.00492955,1.89748,-1.16796,-1.3342,8.58049,-1.21455,-2.42909
0.00199847,-0.00452986,-0.00546248,-0.664184,-1.28711,-4.01646,-17.144,2.01885,2.45343
0.0290444,-0.00772741,-0.0021317,3.01589,0.442581,-1.43551,-8.49311,1.2245,2.13492
0.0171868,-0.0226493,-0.00826034,-0.194288,2.58866,-2.39787,-5.22115,-3.92922,-0.842746
0.00945941,-0.026513,-0.00439663,-1.38328,0.113902,1.25014,6.97985,5.09745,5.17706
0.0207841,-0.0186524,0.0243813,2.38865,-2.0209,-1.21398,-14.139,-1.4206,2.20465
0.0105253,-0.0225161,-0.0125237,3.49123,-0.874747,-1.06163,7.33155,-0.746346,-4.1048
0.00186524,-0.0305099,-0.0255804,1.99157,-0.115834,-2.60701,10.247,1.60257,-0.505218
0.00346401,-0.0382374,0.00666156,5.92595,2.2466,-0.32765,7.59277,-1.3128,-5.03679
0.0105253,-0.0229158,-0.0171868,0.541225,1.30814,-1.81746,-3.72331,2.04791,-1.76146
0.00386371,-0.0346401,-0.00492955,-0.177827,-1.08276,-3.91968,5.92964,4.73048,4.05328
-0.013856,-0.0182527,-0.00652833,-0.659811,0.45191,1.21953,-8.36303,1.28537,-1.89143
-0.00386371,-0.0185191,-0.00239816,3.10996,0.914659,1.48499,-31.4928,-2.5735,-0.138185
0.00226493,-0.0181194,-0.0081271,-1.04713,0.208169,0.807516,12.4294,-3.89651,-2.87672
0.00466309,-0.0241148,0.00266462,2.74031,1.52041,-3.31233,-3.82932,2.40391,3.7952
-0.00972588,-0.0217167,-0.00306432,0.800366,-0.567355,-1.72636,17.0884,-0.709099,1.49287
-0.00772741,-0.023049,0.0333078,2.38816,-2.97371,2.02478,4.47855,2.66511,-1.5767
-0.00532925,-0.0524931,0.0165207,1.65224,-0.029333,-1.32709,-60.6088,4.22664,-4.76752
-0.0150551,-0.058222,-0.00612864,4.33778,-0.721069,3.15859,-0.459421,1.19632,5.64197
-0.026513,-0.0634181,-0.000133231,-4.68494,1.02307,1.89051,7.57599,-2.90532,-3.41501
-0.00692802,-0.0568897,0.0210505,-0.0285705,3.50518,-1.0156,6.84794,2.27975,1.18328
-0.0207841,-0.062219,-0.00746095,-2.68996,-1.12251,-1.27722,-10.3735,-0.220021,-0.603101
-0.0118576,-0.0354395,0.0170536,-1.02612,0.634364,-0.393598,-12.7554,-3.71294,1.34042
0.019585,-0.0291776,0.0114579,1.79867,0.417432,2.70803,5.11213,0.131394,-2.07596
-0.00985911,-0.0337075,-0.0193185,0.253279,0.214137,-0.687177,-27.0148,-0.595252,1.84722
-0.00199847,-0.0470306,-0.0274456,5.82758,0.710589,-1.12279,-5.94368,-1.25824,-5.73464
0.00239816,-0.0378377,-0.0305099,-1.25357,0.402699,1.95669,-10.8095,1.57167,1.74764
-0.00492955,-0.0354395,-0.0274456,-1.28647,-3.51296,1.1844,13.087,4.14947,4.14653
-0.00892649,-0.0246478,-0.0455651,-1.29566,1.65992,-0.839341,11.0191,1.80458,-2.22249
-0.0186524,-0.0263798,-0.0822037,-3.57475,2.55768,0.598552,-0.78122,2.30365,-0.636705
-0.00572894,-0.0302435,-0.0444992,-0.043414,0.272644,-2.72623,-12.2287,-1.55146,-2.31608
0.0117243,-0.0229158,-0.0968591,-1.91234,-3.97225,-1.07481,16.1403,-3.04623,1.26236
-0.0349066,-0.04783,-0.0771409,1.47037,1.09687,-2.54796,-19.965,-1.6984,0.834303
-0.0211838,-0.0389035,-0.0792726,5.25714,-1.46384,-0.292816,4.0237,-0.317935,-5.33177
0.0169204,-0.0207841,-0.0475635,1.0115,1.9826,2.82253,5.10062,3.0729,-1.99162
0.0468974,-0.0137228,-0.083003,-2.52517,0.379261,0.814777,19.5281,-0.176494,-2.66242
0.0257136,-0.0423675,-0.067415,-3.8564,1.87494,-0.487101,-21.9466,2.33971,-0.0163645
0.00359724,-0.0263798,-0.0680811,2.19465,3.95074,-0.0160463,-2.44463,-4.39518,0.640718
-0.00905972,-0.0115911,-0.0700796,-0.83224,52.3783,0.314568,1.45075,-6.97237,-1.67246
-0.0255804,-0.0207841,-0.110182,0.860519,39.3636,1.01836,-7.69074,-0.206951,0.441718
-0.0209173,-0.0309096,-0.0475635,-2.34419,-35.3366,-5.18322,1.99858,4.20504,3.20995
-0.0113247,0.00359724,-0.0507611,-0.86479,-35.3927,-0.775977,1.95914,3.05285,2.44709
-0.00119908,-0.0277121,-0.0508943,2.1794,-15.2542,-1.35909,-12.3726,-1.29479,4.15776
0.0397029,-0.0433002,-0.0856677,-2.11061,-8.12184,2.96115,20.5583,-3.16082,1.23797
-0.00746095,-0.0253139,-0.0610199,-0.48507,-5.17556,-0.800192,-27.1737,0.499027,-3.78533
0.0295773,-0.0223828,-0.0600873,-0.490659,-4.99086,-4.9147,13.8174,0.73123,0.327522
-0.0331746,-0.0254472,-0.0808713,0.572007,3.39596,1.73517,-8.60034,-1.03789,2.09929
0.00626187,-0.0297106,-0.0459648,-2.2242,-0.0854554,-0.216872,-14.0791,2.47617,5.29274
0.0506279,-0.00839357,-0.0531592,1.56475,-0.501733,0.632898,12.071,1.48195,-0.435593
-0.0335743,-0.0194518,-0.0752756,1.61044,-0.287232,1.81664,-24.8931,-4.40487,1.25635
0.00106585,-0.0149219,-0.0508943,2.00265,-3.85966,2.46574,16.7817,3.06783,-1.22492
-0.00732772,-0.00492955,-0.0331746,-2.92708,-0.785937,-1.52998,11.4215,1.44079,3.55415
0.0151884,-0.0174533,-0.0971255,-0.0436233,1.98957,0.443873,-4.65638,0.70037,3.02262
0.0456983,-0.0335743,-0.0562236,-0.50102,-1.08659,-3.69268,26.8916,-3.37252,0.458789
0.0181194,-0.0133231,-0.0876661,0.546535,0.117236,-1.93093,16.5513,-0.849352,0.737601
0.0122573,-0.0150551,-0.107784,0.641484,1.25351,-2.69949,4.30984,2.53611,3.89237
0.012124,0.00706125,-0.110449,1.25516,0.721866,1.93225,-10.3694,2.1132,0.55465
0.0134564,-0.0181194,-0.0787396,0.397303,0.363403,-1.94264,1.52847,3.69141,1.05724
-0.000799387,-0.0271792,-0.05649,-0.962523,0.178944,1.66805,16.3486,-1.29297,-1.38406
0.0107917,-0.00586217,-0.0640842,0.259418,-2.18744,-1.52445,0.227575,-3.49031,-1.75658
0.00799387,-0.0225161,-0.120041,-1.24709,0.69619,0.482257,-8.39376,-0.296969,-3.83778
0.00226493,-0.0042634,-0.17813,0.70525,1.10506,-1.09307,12.4736,-4.10792,2.40195
0.00919295,0.00359724,-0.0402358,2.20644,0.610228,3.96716,-7.86076,-2.13909,1.56238
0.00466309,-0.0266462,-0.0536922,-2.76897,-2.5748,1.51396,-10.4085,-9.46911,-1.47495
0.023049,-0.0151884,-0.0960597,-0.263306,2.7997,-3.31446,19.5529,1.42785,-2.66677
0.0154548,0.00119908,-0.0775405,-0.0306025,2.64458,3.46845,-25.4963,1.24573,1.09592
0.00759418,-0.0386371,-0.0663491,1.43386,-0.562417,-2.16213,1.87467,2.93476,-0.989165
0.00199847,-0.0307764,-0.0692802,-0.304612,1.29958,1.1706,2.51408,0.279222,-0.319647
0.0365053,-0.00386371,-0.0680811,0.595298,2.82336,-0.0609045,-10.7493,2.00532,3.57344
-0.00199847,-0.015588,-0.0221164,4.3763,0.140239,-0.389349,-7.02229,-1.12442,-1.93092
0.0165207,-0.0389035,-0.0675482,2.28161,0.561625,-3.40553,8.68431,2.97459,4.48248
0.00652833,-0.00719449,-0.0329081,0.597533,0.319561,0.317158,9.4362,3.28686,-3.9102
0.0123905,-0.0125237,-0.0672818,-1.72685,1.97497,4.04933,10.0148,0.939999,1.552
0.0157213,-0.032242,-0.115378,0.412081,-1.4462,0.361835,0.15088,-1.27016,1.9798
0.00519602,-0.00253139,-0.03917,-1.65764,2.7893,1.47128,-7.46777,-0.778139,-1.19536
0.00439663,-0.0301103,-0.0571562,1.9004,-0.593628,-0.833013,-15.5411,-0.395306,1.49458
0.00772741,-0.00666156,-0.0500949,2.61533,0.972693,-1.75762,1.16508,0.107431,2.12917
0.012657,-0.0127902,-0.0690138,0.295484,-0.849669,-3.02749,8.3307,0.079745,1.77382
-0.00679479,-0.00892649,-0.0854012,-0.548754,0.299501,-2.28323,-10.3108,4.36151,0.402115
-0.00413017,-0.00452986,-0.0434334,-2.37611,-1.76162,0.551635,-34.6004,1.99336,-0.982597
-0.000666156,-0.0205176,-0.0660827,0.388461,-1.33734,4.74064,-8.16554,-1.31139,3.12755
-0.000532925,0.00266462,-0.0418346,-2.54991,2.41242,0.147653,3.75945,1.42669,-1.85789
-0.00266462,-0.0150551,-0.0543583,2.52153,-3.39461,-2.39863,15.875,-9.49709,0.757303
0.00413017,-0.014389,-0.0804717,0.739728,2.77754,-0.260116,15.5505,3.60157,-0.314031
0.00359724,0.015588,-0.0924625,0.922647,2.66786,0.185308,-37.3864,0.232526,0.691668
0.00173201,-0.00532925,-0.0634181,6.26251,0.287273,1.86135,7.49572,2.85604,2.15741
-0.00666156,-0.00359724,-0.0647504,-1.26123,-0.786222,1.07141,18.8698,-1.76655,4.1008
0.00452986,-0.0179862,-0.0488959,-0.705282,0.668918,-4.01106,9.99476,2.86705,-2.87188
-0.00253139,-0.00892649,-0.058755,-1.49105,-3.89735,8.54153,24.6784,-3.11201,3.30867
0.00626187,-0.00972588,-0.0523599,3.48629,-1.15237,-0.859423,-1.52092,-1.09619,0.908082
-0.00199847,0.00146554,-0.0602205,-0.187393,0.338696,-4.59035,0.218363,2.68383,-1.59204
-0.00306432,0.00466309,-0.083003,-1.09763,0.780066,2.2283,22.5569,2.20978,0.17418
0.0110582,-0.000666156,-0.0706125,1.11404,0.437505,4.97964,-22.4802,2.30091,-2.70877
0.00413017,0.0085268,-0.0579556,-0.745459,0.521752,0.284329,-0.0796999,-1.03813,-3.01877
-0.00279786,-0.00759418,-0.077807,-0.481496,-2.59668,1.68771,-16.0324,3.31403,-3.37382
0.012124,0.00666156,-0.074343,0.89121,-2.73868,0.966334,-15.8041,-1.44489,5.3043
0.0175865,0.0133231,-0.0686141,-0.297063,0.801278,-0.651548,9.51186,-1.89138,-0.48991
0.0167871,0.0183859,-0.0912634,-1.3492,1.49272,-1.55813,14.177,62.3267,-3.70047
0.0158545,0.0134564,-0.0747427,-0.53904,4.01284,-0.87498,-21.616,142.231,1.89293
0.0199847,0.0285115,-0.0792726,0.884462,-5.77358,-1.87878,12.0951,144.992,-7.98371
0.016121,0.0413017,-0.107518,-0.903235,2.76716,7.2865,5.99565,123.96,7.03637
0.00399694,0.0270459,-0.0981914,-1.16769,3.06916,-1.07658,-17.3743,68.7718,5.34037
0.0107917,0.0105253,-0.118443,0.802584,0.822886,-2.99055,13.5337,28.3729,-5.55048
0.0235819,0.00732772,-0.0889984,-0.318212,-3.97808,0.588162,-3.20665,52.8939,-0.0419958
0.0257136,-0.000666156,-0.0839357,2.35764,0.46443,-0.966981,10.1289,97.568,2.56762
0.000133231,0.0259801,-0.106185,1.07906,0.444806,0.248409,-16.1022,181.956,-4.26893
0.040369,0.0133231,-0.10432,-0.313314,-2.9449,1.62672,-2.87397,165.196,2.26358
0.049562,-0.0127902,-0.0937948,0.908294,-2.03006,-3.08506,4.44317,168.401,1.80354
0.0471638,0.00519602,-0.0968591,-1.43217,3.27243,2.15653,0.745427,51.637,-0.191366
0.0614196,0.00199847,-0.0810046,0.569288,-2.86526,-1.72356,-4.53,43.6622,-0.492928
0.0210505,-0.00253139,-0.103787,0.162946,2.21143,-0.259569,-17.1323,-37.5051,0.62974
0.0438331,-0.0226493,-0.080072,2.1142,2.01379,-0.37694,16.4998,-106.147,-4.23541
0.0042634,-0.0262465,-0.044366,3.26385,3.64808,2.37042,27.303,-57.6651,1.23089
0.0458315,-0.0175865,-0.0728775,1.267,-4.87052,-0.0485266,-10.2791,-212.206,3.4783
0.0664824,-0.0528928,-0.0964594,0.360522,1.03182,2.21451,-13.6747,-380.672,-3.49448
0.0378377,-0.0651501,-0.0933951,3.94042,-2.06676,1.58896,-15.8156,-305.636,-3.08739
0.0407687,-0.0169204,-0.0983246,3.78155,1.63578,-3.49606,-30.6884,186.328,1.24343
0.0290444,-0.0759418,-0.097392,1.18433,1.64469,1.91981,-7.46818,339.262,-2.02266
0.0335743,-0.0555574,-0.0961929,-3.49746,-1.99821,2.17486,-21.151,242.814,2.48722
0.0211838,-0.0514272,-0.0631516,0.496845,4.52851,1.78156,3.84417,-398.851,2.36698
0.0619525,-0.0695467,-0.0790061,3.62481,-3.88054,-0.805004,-2.43922,-342.222,0.427966
0.0378377,-0.0558239,-0.0792726,-2.46992,0.962376,1.19693,-11.8803,-228.866,0.44624
0.0110582,-0.051294,-0.101655,2.12279,1.93891,0.729724,-26.3382,135.746,-5.52006
0.0123905,-0.0551577,-0.0700796,3.08255,1.68693,4.15765,-21.1746,-33.1564,-2.99091
-0.00346401,-0.00799387,-0.0960597,-1.71855,0.89291,-2.77594,-18.3054,-274.121,1.6191
0.0150551,-0.0117243,-0.0866003,0.912113,-1.52931,-0.353396,1.83671,-110.858,-4.38661
0.00359724,-0.0231822,-0.0876661,3.18241,1.95362,0.219847,-4.34825,-83.7303,3.37477
0.00706125,0.00692802,-0.0714119,0.365571,1.20054,-2.1321,-9.34219,118.21,-3.3068
0.0170536,-0.00293109,-0.0850015,-1.36831,1.81976,-1.85111,-18.1147,91.9679,2.25322
0.0250475,-0.00293109,-0.0838024,0.327858,-0.667887,-0.144422,-15.6097,21.5315,3.7999
0.00719449,-0.00506279,-0.0791394,1.9929,1.80758,-2.04693,-27.1908,-63.9131,0.966981
-0.015588,-0.00133231,-0.080072,-1.73858,1.07784,2.83675,-16.2775,152.464,0.99808
-0.0141225,-0.00559571,-0.0710122,-1.09626,-2.03216,0.0651897,1.85258,110.097,-4.92136
0.00799387,-0.0159877,-0.0369051,-0.55916,1.65381,1.65511,6.34274,133.525,1.04719
0.00799387,-0.00333078,-0.0583553,2.90643,-0.391173,-0.482912,-9.06049,-117.577,2.26441
0.0214502,-0.0209173,-0.040369,-2.30721,-2.04222,-3.53548,12.35,116.688,-1.31043
-0.0197182,-0.0218499,-0.0311761,0.506439,0.805572,1.68592,-22.4471,90.6913,-1.99752
-0.00359724,0.033441,-0.0798055,3.88028,1.99729,-0.91105,4.92569,17.4598,-0.567958
0.00319755,-0.00839357,-0.0488959,-0.0469633,-0.0146981,-4.92276,-6.07477,49.3272,0.593863
0.0081271,-0.0127902,-0.0711455,-1.03357,-1.83901,0.295376,0.723403,13.6558,0.369491
0.0238484,-0.00546248,-0.0373047,3.1178,0.676424,0.0860124,-16.4341,-184.594,1.32571
0.0365053,-0.00546248,-0.062219,-0.118892,1.07823,-2.00794,-19.3989,72.3763,1.05503
0.0446325,0.00626187,-0.10432,-1.04165,0.0627449,-0.0308039,41.011,90.9717,0.855857
0.0398361,0.0186524,-0.124971,-2.64371,-1.75356,2.95068,2.33626,44.6325,-0.990139
