time_step,x,y,z,s1,s2,s3,s4,s5,s6
22,10.41,-3.62243,-0.143652,1.82013,3.33044,1.40774,11.0774,-0.0160559,-1.221
22,10.1777,-3.71341,-0.557849,0.279419,-0.977292,-3.27889,-0.860181,3.48098,0.123656
22,10.07,-4.21858,-0.758962,-1.3582,-2.9889,-2.03583,1.82059,-1.69552,2.17037
22,9.4523,-4.49392,-0.744596,1.77752,-3.13046,-0.200987,14.1259,-1.13691,-0.719438
22,9.33738,-4.95839,-0.481234,-1.18433,1.72894,-1.16439,-4.7033,0.552963,-0.512991
22,8.58321,-4.96557,-1.22344,0.372296,1.14084,-2.10648,-2.65965,3.85565,5.4942
22,8.29591,-6.74207,-1.39582,1.70816,-2.29456,1.40718,14.9512,-1.5033,-2.47874
22,8.31746,-6.89769,-0.593762,-0.998487,-0.54596,-3.10853,-16.843,2.37085,2.33763
23,8.27197,-6.10521,-1.06781,-2.69925,2.36214,-1.63461,17.0901,-1.43862,0.860344
23,8.30309,-5.89213,-1.20668,2.79846,0.256516,0.0242152,14.8887,-3.81895,-5.66649
23,8.04212,-6.26802,-0.675165,-1.13786,-2.533,2.36133,-11.8319,0.123651,-2.48931
23,8.00621,-7.46272,-1.00078,5.81184,-2.08525,-0.604291,12.4969,0.844935,0.778886
23,7.44357,-7.56568,-1.22823,16.453,-0.262547,0.38058,8.51881,0.484604,2.30394
23,7.80749,-7.07247,-1.35272,-6.85594,-1.80271,-0.890221,-10.3126,-1.80098,-3.24847
23,8.08761,-6.05493,-0.59855,-5.30683,1.24121,-0.230711,8.5038,2.95166,1.12468
23,7.99903,-5.84664,-0.80924,-5.0508,-2.0806,1.04305,12.659,1.79139,2.84038
23,7.7189,-6.64391,-1.30005,-0.117839,-2.16869,0.31274,-3.2712,-1.97117,2.73542
23,7.42681,-6.94558,-0.964863,19.1768,0.27392,-0.699805,4.58603,0.75052,2.74288
23,7.71412,-6.46195,-0.986411,-3.43067,-0.0478989,-0.722083,-11.3798,-6.67776,-2.24496
23,8.02536,-5.64792,-0.80924,-8.73947,2.30734,-0.992744,3.36386,1.7818,2.29216
24,7.76679,-5.94241,-0.766144,-3.78001,0.505171,2.33605,11.0929,-2.08487,-1.14914
24,8.0924,-6.36379,-1.03429,-1.5046,1.93365,-1.48131,-15.2425,-0.985402,-1.67479
24,8.29591,-5.4899,-0.873883,-5.09796,-2.08317,2.52262,9.85095,-0.479591,-3.8007
24,8.5042,-5.38456,-0.593762,-4.33047,-1.89831,2.73805,-9.98704,4.38769,3.02465
24,8.8777,-5.07331,-0.825999,-3.49645,1.56845,0.036819,-4.39811,0.290811,-0.050896
24,8.94952,-5.09965,-0.708683,1.57583,-1.88659,-1.53939,4.32634,2.85518,-2.2077
24,9.01177,-5.08528,-0.68953,-1.81183,0.276608,5.16793,-11.2504,-0.934424,-1.35023
24,9.23204,-5.22654,-0.608127,1.75965,-2.33396,-3.52991,22.4008,-0.667878,2.19423
24,9.17937,-4.53701,-0.715866,-1.4771,0.0740956,1.74234,5.59738,3.13864,2.2394
24,9.80425,-3.84748,-0.430956,3.61607,2.42111,-3.15378,-18.4342,-0.42534,-1.98032
24,9.67018,-3.24175,-0.952892,-2.99274,0.263366,1.80917,3.99411,2.49489,-4.73213
24,10.6566,-1.79565,-0.952892,-3.33525,1.48599,-3.13159,26.0111,-3.0846,2.49788
24,9.92636,-2.19548,-0.275333,-2.70967,1.75745,0.68149,23.7663,-3.10869,-0.920137
25,9.97903,-3.27766,-0.390255,1.15308,1.55859,2.57816,-3.90822,-0.227012,-0.643835
25,9.66539,-3.87382,-0.957681,0.788276,1.43128,0.630079,-8.93085,0.538218,2.54716
25,10.0796,-3.19386,0.0502782,0.103956,0.761406,3.66454,-22.5035,3.80698,-4.25426
25,10.2927,-1.72382,-0.0550666,-1.11207,3.25849,-3.05754,-10.1382,-0.0908848,-2.3494
25,10.2089,-3.61046,-0.59855,-1.48478,-2.99645,-1.93499,6.93462,6.14419,-0.944637
25,10.094,-2.85149,-0.505176,1.76546,0.0911579,-0.987451,-22.8044,1.89724,1.29812
25,10.0054,-2.1883,0.126893,-0.0481493,0.18502,-2.53219,5.27402,2.34144,-0.0406415
25,9.88087,-2.94247,-0.26815,-0.408186,0.708086,2.59248,-16.7002,2.48396,-0.383213
25,9.96466,-2.70545,-0.706289,-0.537029,0.704936,5.10011,-1.12028,-0.332954,-2.26527
25,9.82341,-2.75333,-0.0263362,1.44893,0.377638,-2.31147,6.6963,-4.08985,1.81344
25,10.1706,-2.04465,-0.0742202,-0.0431319,-3.82966,0.176831,-12.5115,-2.12703,-1.12351
25,9.79467,-2.89219,-0.426168,1.04868,1.77974,-0.933097,11.168,2.12907,5.33079
26,10.1275,-2.45406,-0.670376,-3.10507,1.20114,-1.989,-0.0268168,3.67587,-3.45379
26,9.79947,-2.32238,0.167594,13.6904,0.0133615,0.860334,-11.5673,-0.539487,-1.70549
26,9.80425,-2.13084,-0.0766144,19.6694,2.23,-1.99089,12.473,-2.51981,-0.836872
26,9.99579,-2.59292,-0.514753,41.5773,-3.2576,0.247339,-16.6636,0.00229859,1.26023
26,9.71327,-1.84832,0.100556,19.1434,0.287455,3.41366,-9.61012,3.29486,-1.50736
26,9.73243,-1.89621,-0.227449,33.4472,-1.12963,5.15141,14.4138,-0.0618895,-1.53464
26,9.75876,-2.3104,-0.435745,16.208,-1.80545,-0.273121,-6.07699,2.094,1.14918
26,9.66539,-1.77889,-0.325611,5.27602,-3.04215,1.05441,14.0989,-2.49794,1.6414
26,9.19373,-1.95367,-0.0933738,10.3805,2.63518,2.366,12.2326,-0.101155,0.598937
26,9.85932,-2.30322,-0.572214,9.87762,4.54256,-3.22462,-8.01326,2.32669,0.274994
26,9.64624,-2.25773,-0.301669,1.85844,-2.03193,-2.88181,3.00642,2.26114,0.435483
26,9.64145,-2.17872,-0.256179,6.47431,-2.28604,2.48835,4.37233,-0.461544,0.84525
26,9.90481,-2.478,-0.215478,-0.344463,-0.0986909,0.735131,11.3458,0.237384,0.471044
27,10.2496,-2.16196,-0.272939,-6.24531,2.08837,-0.216161,7.06449,-1.28196,0.840734
27,9.8258,-2.80361,-0.21069,10.4905,-1.362,3.02461,-6.48291,-1.05641,-0.973148
27,9.84016,-1.98719,-0.612916,-45.1057,-2.92685,-0.813797,3.14275,-1.16098,-1.7391
27,10.1083,-2.61447,-0.162806,-24.5503,-1.10471,1.66981,-11.5281,0.813213,-6.72576
27,10.0389,-2.62165,-0.19393,-33.4036,1.46114,0.773988,-11.2889,3.10047,-1.31865
27,10.0102,-2.57616,-0.526724,-41.8498,1.80338,-1.06473,-7.17679,2.0648,4.15419
27,10.0963,-2.63123,-0.351948,-23.707,0.44872,-1.48688,8.15772,-1.81915,-0.412421
27,9.94551,-2.3966,-0.323217,-9.85968,-0.121667,4.33976,-13.8304,1.73384,2.1552
27,10.1418,-2.74136,-0.488417,-5.20594,3.62485,-0.830161,18.9786,-1.79414,1.2682
27,10.0532,-2.4373,-0.497994,-4.02463,1.87737,-0.975279,1.3791,3.50533,1.24531
27,9.93833,-2.61686,-0.201113,-0.362299,-2.78618,4.92855,-15.6466,2.41462,0.666355
27,10.1921,-2.57616,-0.457292,-0.0326563,-2.30358,-1.64883,13.4577,-5.04691,0.633966
28,10.003,-2.71742,-0.0311246,0.601836,1.062,3.44873,-4.69488,4.69911,-2.54169
28,10.2328,-3.30639,-0.0550666,-2.22709,-2.46485,0.935379,-11.4237,-0.997548,-2.63973
28,9.94551,-3.29203,-1.03908,5.57934,0.798753,1.60002,2.68207,1.48939,-0.281365
28,10.1754,-2.94966,-0.095768,-2.35376,-1.70322,-1.69083,4.63699,-1.06497,1.92602
28,10.3669,-3.23457,0.380678,-0.776027,0.114513,-0.518441,0.367983,-0.380957,-2.58569
28,10.2184,-3.41652,-0.691924,1.09371,1.88392,2.35147,4.77531,4.14601,-1.05185
28,10.2041,-3.65355,-0.248997,2.10857,1.08763,-1.72368,-2.32973,-0.386513,0.339168
28,10.3142,-3.56257,-0.0023942,-0.26526,0.24534,1.77656,1.17414,-0.407019,3.1951
28,10.24,-3.4668,-0.821211,-3.42924,-0.208059,-0.333575,-4.15543,1.75378,1.30539
28,10.4722,-3.19386,-0.610521,1.73794,-0.131502,-3.68462,-6.24914,-0.937665,0.313819
28,10.4148,-3.35188,0.0,0.62644,1.6753,44.4904,1.87237,-2.06118,0.729248
28,10.4818,-3.43807,-0.502782,-3.19811,-2.13292,-7.02346,2.94553,0.588261,-1.03088
28,10.331,-4.07254,-0.701501,-0.744928,-1.61338,-8.31084,-2.62214,-0.705508,1.11234
29,9.48582,-4.60644,-0.869095,0.846576,1.43351,-6.78575,5.85165,0.702461,4.40582
29,9.38287,-4.6663,-0.361524,-0.916138,-1.07022,-1.89882,13.5176,4.75854,-2.34649
29,8.8753,-5.22654,-1.22104,-0.33829,-1.59115,-0.499664,9.92935,-1.28862,-2.16006
29,8.10197,-6.46674,-1.55862,0.146592,3.97714,0.629124,7.0493,2.75795,1.12585
29,8.06128,-6.58405,-0.421379,0.402343,0.404109,-1.05307,-13.3269,-5.24116,-3.57174
29,8.20971,-6.48589,-1.25935,0.2269,2.93898,-0.638523,0.297136,-4.6735,-1.81887
29,8.20493,-5.65271,-1.55144,0.113857,-0.588397,-0.323903,7.87364,2.6757,3.42257
29,8.27436,-6.17704,-0.476446,1.79843,-3.35089,0.373104,-10.6096,-2.56198,-2.25469
29,7.90805,-6.55293,-0.866701,0.202861,1.26484,-2.34692,13.1408,3.01844,2.55894
29,7.54892,-6.69658,-1.33836,5.49595,-1.69622,1.19993,9.90394,-1.01631,3.32602
29,7.27837,-7.36217,-0.967257,20.8331,0.93321,2.54186,0.988805,-2.99778,-0.156553
29,7.36456,-7.0605,-1.17555,5.31762,2.35847,0.888563,8.38793,3.46131,1.50492
30,7.82425,-6.05254,-1.1971,-11.1689,-2.38845,-0.734337,-4.58179,-0.135442,1.78696
30,7.74285,-5.77481,-0.703895,-10.1973,1.39069,-2.20749,-11.9698,2.6488,0.970063
30,7.31907,-6.54575,-1.14682,-4.28427,2.35194,-1.55036,20.0868,-1.87052,-2.39617
30,7.2688,-6.86417,-1.26653,7.13762,0.165194,2.61093,-11.697,-1.20172,-4.91735
30,7.80749,-6.50504,-1.27611,-5.75124,0.596892,0.445121,-3.95488,0.52309,-1.076
30,8.08043,-6.09085,-0.766144,-4.55769,-1.10109,-1.29698,0.194823,0.356393,1.86798
30,8.20014,-6.19859,-0.720654,-1.78503,-3.84735,0.365726,4.46341,-2.69635,-3.18912
30,8.52575,-5.71496,-0.969651,-4.01672,-1.34771,-1.47308,-11.8918,0.997992,-1.70167
30,8.53054,-5.37259,-0.486023,1.76662,3.1032,-2.61292,8.81789,-0.209455,-2.28632
30,8.68616,-5.10204,-0.761356,-0.540624,0.721688,-0.0825304,-10.3596,-0.165492,-1.02063
30,8.70531,-5.16429,-1.14922,2.79093,0.584124,-22.6702,11.4873,0.820447,2.08647
30,8.98544,-5.22654,-0.505176,-0.0278165,1.21417,1.34131,-2.88847,0.483158,-1.62484
30,9.39006,-5.35104,-0.584185,1.60319,3.25607,7.23531,7.52369,0.24405,1.24078
31,9.06923,-4.54419,-0.641646,1.23347,-0.440236,4.43973,13.3471,0.120244,1.3961
31,9.79228,-3.77326,-0.435745,0.0399165,2.25068,0.81596,-8.96326,1.80137,-1.52018
31,10.1035,-2.89459,-0.323217,1.71116,0.187206,0.277471,24.9135,-2.1429,5.11913
31,10.6398,-1.77171,-0.397437,-2.42209,3.19174,-1.01266,-22.9117,-0.487122,-0.679058
31,9.97424,-2.19548,0.385466,-1.48028,-0.432266,-0.901979,-13.9987,0.114365,-2.89481
31,10.2783,-3.45962,-1.13964,1.82585,-1.83147,2.09911,2.9136,3.50062,-1.72105
31,9.73003,-4.35026,-0.694318,-1.15092,0.0944135,1.25726,25.1888,-2.22268,-0.265746
31,9.89523,-2.13802,0.215478,-0.748063,-3.04687,0.103841,-47.7558,-2.04834,4.84657
31,10.0796,-1.69749,-0.241814,0.754479,3.15345,0.307183,18.9556,2.92758,-0.590077
31,9.80665,-4.14676,-0.651223,1.60819,-1.14704,0.475988,0.3563,-0.48687,0.279219
31,10.082,-2.08056,-1.10373,-0.238113,-0.804345,0.0321192,-14.5541,-3.89628,-0.94963
31,9.93833,-2.35111,0.502782,-0.209033,1.85926,-2.27756,23.0645,1.77922,4.0593
32,9.81862,-2.63601,-0.308852,1.93406,3.46104,3.8328,-10.2447,-2.51142,-1.01652
32,10.0149,-2.80122,-0.588974,-1.97943,-0.349779,-0.254135,2.97689,-1.83749,-2.2086
32,9.93593,-2.58095,-0.146046,3.08664,-2.6307,1.95878,12.5608,4.2002,-0.40096
32,9.80665,-2.13802,-0.253785,2.17994,3.94722,-2.5679,-24.6844,0.241956,1.00245
32,9.90242,-2.33195,-0.430956,-0.614152,4.1478,-0.135766,12.5035,2.8351,2.3415
32,9.95269,-2.52349,-0.143652,-0.754741,0.561247,-1.4055,-5.84339,2.23849,-0.961338
32,9.7013,-2.32956,-0.409408,-3.06027,0.142604,-1.41401,-1.13256,-0.497109,-1.26564
32,9.90242,-2.57137,-0.339977,17.3671,0.360364,6.13946,-0.399198,3.93297,0.748322
32,9.7851,-1.99676,-0.344765,45.1423,-2.97968,4.53044,0.495213,-0.504963,0.18744
32,9.76595,-2.2697,0.0047884,28.9014,-2.04651,-2.49588,18.1176,0.440879,-4.54667
32,10.7955,-2.1452,0.265756,22.1161,2.96202,43.8278,-1.19199,2.85558,-0.974945
32,9.88565,-2.47082,-0.277727,22.1655,0.670623,-11.4778,-8.99277,-2.9136,1.30544
32,9.59356,-1.92254,-0.471658,9.37509,-0.0440655,-7.30834,9.30874,3.94418,-3.75024
33,9.37569,-2.15239,-0.138864,7.57045,0.78007,-1.15506,13.6725,0.97611,2.92248
33,9.83538,-2.31519,-0.579397,6.55505,-3.56321,1.69716,-5.29647,3.5746,-0.414771
33,9.68215,-2.09493,-0.409408,4.67767,0.174137,-2.67991,6.86589,1.49742,-2.71665
33,9.64384,-2.24337,-0.459687,4.16638,-0.0442654,-3.58759,12.8414,-2.16913,3.29544
33,9.48343,-2.44448,-0.222661,3.6502,-0.566146,-2.49542,-17.8676,0.648671,0.893552
33,10.4315,-2.16436,-0.407014,2.53819,0.811186,2.42607,5.76007,-1.80332,1.81294
33,9.62708,-2.59531,-0.222661,0.475959,0.797853,-1.89563,-15.8152,-1.67933,-0.960699
33,9.88087,-2.08535,-0.567425,-32.5815,0.426981,-6.13125,12.274,-2.93928,-3.21476
33,9.99339,-2.6432,-0.14844,-26.1038,1.11967,-0.0597286,6.82277,-1.32832,-0.079793
33,9.95748,-2.27449,-0.124498,-45.8442,-0.809432,1.67574,-16.7441,1.10159,1.53548
33,9.98382,-2.67911,-0.373495,-32.0193,2.05875,3.01936,5.75554,3.5775,3.77411
33,10.1921,-2.79164,-0.363919,-20.2646,0.696977,-2.03787,12.3998,1.42157,0.983668
34,10.0796,-2.83713,-0.246603,-10.9462,-4.84174,-0.177521,-3.67472,0.364331,-3.31111
34,10.1251,-2.7246,-0.572214,-5.98795,-1.47095,-1.15068,13.7666,-5.91376,0.311373
34,10.1418,-2.30083,-0.105345,-5.03508,1.33317,0.175625,-10.4293,3.75395,-1.41579
34,10.0963,-2.55222,-0.114922,-0.913881,1.9757,-0.149788,1.00471,-0.672314,-2.87968
34,10.1586,-2.8084,-0.730231,0.527201,0.554319,-3.27702,0.135457,-1.4627,-1.07498
34,10.1849,-2.87783,0.0574608,-0.258726,-2.64562,1.82113,-8.60575,-0.516314,-1.10129
34,10.07,-3.23935,-0.471658,0.129088,-0.723703,-2.81682,4.10349,0.369837,-8.39614
34,10.1562,-3.25611,-0.682347,0.0862875,-0.605479,3.44112,6.15795,0.237277,3.7468
34,10.1921,-2.98078,0.100556,-3.67085,-2.06167,2.72488,-9.56934,4.44132,2.01061
34,10.1323,-3.08134,-0.241814,-1.6001,2.84854,-1.14893,14.4102,-1.68251,-1.04388
34,10.3262,-3.6727,-0.368707,0.976232,1.81507,1.48866,7.85833,-0.638913,-4.48132
34,10.1394,-3.60088,-0.373495,0.939173,1.53192,-0.223516,-0.0952435,-2.57157,2.29967
34,10.3334,-3.58173,-0.0454898,2.24407,1.41327,1.24471,-3.4258,-0.930531,-4.22856
35,10.0748,-3.4692,-0.76375,0.122538,-2.12786,-1.54341,-3.19236,-0.195903,-1.71878
35,10.501,-3.29921,-0.603339,-0.330292,-1.29648,-2.69247,-9.05888,2.80741,0.32718
35,10.1945,-3.44047,-0.172382,1.24303,1.61708,0.781631,16.5586,-4.12306,-0.339238
35,10.5345,-3.82115,-0.387861,2.78032,-0.747312,5.49688,-7.96768,0.062412,-0.815984
35,10.1562,-4.17549,-0.885855,-0.717428,-4.29196,-1.39668,18.2213,-0.689174,-1.59591
35,9.55765,-4.49152,-0.555454,-1.67632,1.79162,1.52511,3.56133,-1.84247,3.43036
35,9.23204,-4.93924,-0.373495,0.196977,-4.22918,1.24856,-11.77,2.37456,1.52719
35,8.94234,-5.35343,-1.2809,1.32577,2.62326,-1.61829,10.5988,-0.816704,1.03689
35,8.35576,-6.7708,-1.59693,-1.81734,1.4776,2.18873,4.08872,-0.578405,-0.603556
35,8.09958,-6.54575,-0.574608,3.20747,-3.57867,0.736025,4.92806,-1.73945,1.57701
35,8.12113,-6.18422,-0.991199,-1.77472,0.969599,-3.38482,9.80597,0.154219,-1.33391
35,8.28394,-5.75805,-1.26414,0.269213,-1.55501,-0.555658,0.0845418,2.44136,-0.843216
36,8.31985,-6.10042,-0.651223,-0.60079,1.93534,-0.777811,6.42779,-0.563617,3.28495
36,7.72609,-6.60799,-1.11091,1.91487,2.63107,-2.16902,8.95158,-1.34176,-1.47034
36,7.73566,-7.01262,-1.18513,6.06191,-0.229729,-1.82854,-16.0147,2.42904,-3.34486
36,7.34062,-7.37653,-0.969651,14.4187,2.32832,-1.0369,6.83348,-4.29199,-3.61758
36,7.513,-6.80911,-1.10612,-0.544501,-1.21703,6.07443,2.32247,2.86112,2.36931
36,7.9248,-5.97593,-1.05105,-9.13087,0.933841,-3.25669,-17.7463,-1.03127,2.36894
36,7.70454,-5.91368,-0.840364,-3.52949,0.5953,1.55844,12.7167,2.76048,1.2695
36,7.32865,-6.74207,-0.933739,7.60036,3.18408,2.2571,0.425502,3.99376,1.23664
36,7.21133,-6.7301,-1.20428,10.6983,-3.33468,-0.199608,5.37399,-2.12536,-2.52114
36,7.73806,-6.29196,-1.18034,-5.34778,0.200664,1.52709,-2.66182,-2.24403,-0.911995
36,8.04691,-5.94241,-0.555454,-8.49831,-2.01176,0.894514,1.40151,3.64499,3.29742
36,8.04451,-5.58088,-0.799663,-4.69318,-1.78047,1.89148,4.11267,-1.19974,1.11752
36,8.13549,-5.36301,-0.976834,-5.52966,1.33125,-2.65759,0.811556,2.62821,-2.37726
37,8.5066,-5.31513,-0.565031,2.75976,-2.02936,1.55758,-12.3683,-1.60513,1.45192
37,8.74841,-5.43962,-0.682347,-0.128275,-1.53813,4.203,-0.0813849,2.97072,1.24934
37,8.63588,-5.13317,-1.24738,-0.196115,3.81978,-2.48375,-4.19615,-1.619,-2.21941
37,9.165,-5.4492,-0.438139,1.33192,-1.7343,1.85887,8.85941,2.11237,-1.64475
37,9.17697,-5.29118,-0.653617,0.248361,1.40325,0.352481,2.58748,-3.85863,-2.90088
37,9.23683,-4.59208,-0.648829,-2.1899,-3.12723,-1.61994,-7.83237,-3.54077,1.80282
37,9.65102,-3.55299,-0.588974,5.61651,0.701926,-1.25751,2.09675,-0.213076,0.871169
37,10.094,-2.93529,-0.608127,1.07895,-0.362181,-2.40032,29.5263,3.51736,0.728174
37,10.2687,-1.39342,-0.682347,-0.45709,0.291788,1.24087,-31.3368,-3.10572,1.59352
37,9.89045,-2.54025,0.122104,1.4297,0.790009,2.26556,16.0761,2.59396,-2.82306
37,9.63187,-4.15394,-0.984017,-1.42582,3.93014,0.726501,-6.27148,2.24626,-2.01006
37,9.96466,-3.58412,-0.593762,1.38518,-2.30577,-0.211332,-7.5144,-1.99397,3.27866
38,10.3142,-2.0638,0.059855,-1.10651,1.90214,-3.63941,-16.365,3.66924,-0.587333
38,10.1347,-2.26252,-0.605733,4.75472,-0.235087,3.05365,19.9421,-4.98391,1.78996
38,9.65581,-3.32794,-0.541089,3.41134,-0.825038,1.09642,-14.7839,1.26751,-0.0735165
38,10.0317,-2.35589,-0.136469,2.3737,0.971853,2.24366,-8.90689,-1.08985,1.01602
38,9.93354,-2.83473,0.129287,-4.46169,-0.537536,0.417771,4.58676,-0.385612,1.19733
38,10.0317,-3.07894,-0.701501,-0.71966,0.250163,-0.994241,-18.9213,4.14442,-2.23035
38,9.89523,-3.07655,-0.289698,-2.79825,-4.15119,-2.03508,-5.70461,-2.12963,-2.7864
38,10.0652,-2.41814,0.0311246,2.42635,1.90127,2.8811,-10.6535,-2.55555,-0.984962
38,9.90002,-2.82276,-0.174777,6.1531,4.77061,-1.65201,8.55896,3.16209,4.70681
38,10.003,-1.91057,-0.531512,7.55139,-0.729702,1.79477,13.6132,-0.02609,-1.77701
38,9.64384,-2.4349,0.0454898,23.1308,3.384,-0.628582,-13.8658,-2.19938,-3.28304
38,10.0173,-2.2697,-0.622492,-2.00832,2.59971,5.01387,21.0791,0.165508,-0.688194
38,9.88326,-2.63362,-0.474052,37.0839,-3.79661,3.84297,6.76059,0.495383,5.80803
39,9.80425,-2.00873,-0.1652,38.258,-2.92148,-5.12019,-0.723656,0.884828,-2.36099
39,9.742,-2.39181,0.0047884,38.1366,-0.69182,-2.60638,-2.84905,2.76655,0.649689
39,9.9072,-1.92015,-0.428562,11.1009,2.90998,-0.148305,-12.8382,1.86798,-0.959061
39,9.67018,-2.39899,-0.457292,25.1471,2.9279,2.90892,10.7947,-1.91858,-2.3273
39,9.7013,-1.84353,-0.225055,15.147,-2.98055,4.57372,15.4527,1.08004,-1.30754
39,9.69173,-2.11647,-0.325611,11.6938,2.39015,-2.93313,11.7409,-3.00416,-0.655745
39,9.58878,-2.3535,-0.605733,3.23448,0.380133,0.977088,6.64666,1.32036,1.72214
39,9.67736,-2.23618,-0.452504,3.6355,0.115082,-3.39354,-3.32987,-5.1641,-0.109845
39,9.65102,-2.19309,-0.378284,-0.309273,-3.43482,-0.873739,0.353131,1.49698,1.53074
39,9.94312,-2.50433,-0.201113,9.13548,0.277929,-0.357115,9.13565,-1.78401,-4.86732
39,10.137,-2.03747,-0.225055,-3.25576,1.45028,0.969004,-2.00328,0.87206,1.65985
39,9.79467,-2.81079,-0.392649,-4.03362,-6.06869,1.18257,9.42238,-4.03792,1.78216
40,9.85693,-2.43251,-0.61531,-26.3735,-1.91341,-0.192036,6.24454,-2.07806,-3.35955
40,10.058,-2.62644,-0.181959,-24.882,-1.44695,3.85406,-20.2081,-0.494407,-1.49433
40,10.1299,-2.53067,-0.208295,-42.3708,2.96035,-0.0313781,2.33193,-6.5599,-1.02096
40,10.1059,-2.75094,-0.445321,-45.8266,0.340815,-0.792958,3.98606,-2.11255,1.74894
40,10.0125,-2.44209,-0.0215478,-25.5461,-0.768087,-1.29374,13.0379,1.33922,1.96662
40,9.99579,-2.50673,-0.260968,-22.8758,-2.50531,-2.9906,9.34457,-2.6149,-1.51409
40,10.094,-2.77967,-0.658405,-13.6534,3.4336,-0.237491,-9.4111,-1.34529,3.3551
40,10.2903,-2.43011,-0.328006,-7.21253,2.70676,-1.74826,8.68787,1.37984,-2.53767
40,9.99339,-2.77967,-0.256179,-3.04835,-2.2967,-1.07551,6.66357,-0.580357,-2.52701
40,10.0556,-2.4756,-0.418985,-2.28517,0.290951,2.63569,-19.1838,0.135337,-0.518557
40,10.173,-3.13401,-0.301669,-2.63097,-1.16996,2.48333,9.12829,-1.03351,2.08588
40,10.07,-3.09091,-0.677559,0.850019,-2.43381,1.0937,3.17403,3.4122,2.44228
40,9.94551,-2.79882,-0.500388,5.53383,2.65759,-1.21757,-8.64162,-4.03775,1.92933
41,9.90242,-2.90656,-0.0861912,4.38174,0.81353,-1.58962,14.0143,3.26763,-3.91349
41,10.422,-3.39258,-0.215478,-3.46264,-1.38775,3.45171,-7.79141,0.40288,-2.65731
41,10.2376,-3.4668,-0.541089,-0.761557,-2.58318,-2.24791,10.3285,2.96957,4.92414
41,10.003,-3.57694,-0.390255,-3.169,-1.73944,1.95679,6.47816,1.70459,5.62279
41,10.3884,-3.60806,-0.248997,0.168367,1.98504,3.27887,-18.831,-3.99509,-0.671134
41,10.1873,-3.26569,-0.567425,-1.505,2.13524,0.0730575,3.88357,0.185272,-0.637213
41,10.3501,-3.23217,-0.667982,0.559671,1.4533,-2.37743,1.71492,0.816434,-0.340005
41,10.1299,-3.25611,-0.538695,0.390987,0.143943,-2.51973,-4.40383,-0.0674362,-0.169101
41,10.1011,-3.49074,-0.814028,-2.37551,-3.69579,2.9634,5.40533,-2.11992,2.49451
41,9.88087,-4.19703,-0.557849,1.48496,0.658086,1.82989,4.16451,0.213417,-0.820922
41,9.35175,-4.39815,-0.421379,-1.61156,-2.63772,1.23305,9.06024,-0.920324,0.551463
41,8.99262,-4.61602,-0.500388,3.0174,-0.723698,-0.805523,10.3705,2.86959,-11.6968
42,8.8346,-4.94163,-1.38864,0.683559,-3.48582,0.0832194,10.5401,-0.267845,-2.02763
42,8.22887,-5.94959,-1.37667,3.1434,2.02773,-2.79621,11.1711,1.6909,4.1926
42,8.01818,-6.68461,-0.639252,1.26022,-0.412596,-1.69747,4.86244,-2.72266,1.08113
42,8.64067,-7.02698,-1.28808,2.33471,-0.631118,-0.0260132,-23.5924,-0.516115,-2.43785
42,8.20971,-6.74207,-1.11091,3.04096,2.22975,-1.38024,9.90516,-3.05927,0.813571
42,8.42998,-5.44681,-0.936133,-1.52161,-2.69652,-2.54179,13.683,-0.311617,-0.860616
42,8.24563,-5.9041,-0.950498,-1.01664,1.21769,0.861829,-13.3519,1.09177,-2.50783
42,7.7213,-6.58884,-1.25217,-0.522549,2.26518,-0.525642,13.6413,-0.260232,1.99621
42,7.41484,-7.76439,-0.806846,40.3641,-0.712697,-3.82768,15.456,-2.17188,1.2684
42,7.31189,-7.61356,-1.20189,12.2022,0.624347,2.35353,-18.9971,-0.94582,-3.97476
42,7.80988,-6.36139,-1.29287,-21.0691,0.998346,-2.78615,10.5913,2.1248,-2.6637
42,7.99424,-5.42047,-0.380678,-22.219,1.68911,0.555438,-11.0625,3.8517,-1.13926
42,7.73566,-5.81551,-0.675165,-11.4251,-0.201947,2.18742,-5.05452,-3.92212,1.7319
43,7.68538,-6.84263,-1.18992,4.43331,-0.191613,-2.24059,4.82823,-3.04949,-1.75325
43,8.13549,-7.1419,-1.17555,-0.337638,1.64016,3.75919,-13.9543,3.86186,2.92433
43,7.93678,-6.33027,-0.653617,0.141469,0.426945,0.00394219,6.71277,0.401559,-0.501772
43,8.1738,-5.88495,-0.969651,-7.10306,-1.26471,-2.43869,7.9216,2.3378,2.46001
43,8.42998,-5.44681,-0.821211,-4.73081,1.82524,-0.277017,-7.61033,-0.634587,-0.826263
43,8.52814,-5.27921,-0.581791,0.449368,1.18642,0.249279,14.3311,-0.168757,-4.37492
43,8.81305,-5.26006,-0.737414,-3.85073,-2.27237,-3.02561,3.17566,2.81011,4.92939
43,8.82024,-5.0781,-0.639252,-1.41804,0.300104,-1.23304,-11.7501,2.8469,1.68397
43,8.93516,-5.08768,-0.397437,-1.55985,-2.83612,0.555859,7.67528,-0.445528,-2.12068
43,9.18415,-5.23612,-0.768538,2.87302,1.75461,0.0743822,14.2866,3.93604,-4.78906
43,9.37809,-4.86023,-0.799663,-0.237654,-1.73725,-2.55898,12.2534,-1.71505,-1.01373
