x,y,z,s1,s2,s3,s4,s5,s6
10.1634,2.61686,0.471658,-0.14494,-1.3716,2.2592,25.363,28.7687,1.26444
10.1418,3.03585,0.454898,0.171589,-0.245146,-3.78213,25.3581,40.4772,1.43172
10.173,3.03824,0.562637,-3.07649,2.1935,-1.15567,-13.3244,-682.254,-0.362967
10.0676,3.04782,0.521936,-1.79193,-2.12975,-0.503495,-15.4849,-402.95,-0.273659
9.98621,2.90177,0.31364,2.81156,-0.194399,-0.543465,22.9695,-202.184,1.90209
10.0676,3.07655,0.548272,0.269728,-2.06362,2.8894,11.7157,-97.4517,-2.59993
10.0509,2.99036,0.320823,4.65485,2.52687,1.16702,-26.157,-53.3657,1.28817
9.95748,3.12683,0.347159,0.182323,-2.7634,8.05185,19.6498,-36.2017,-5.73341
9.87129,3.19865,0.306458,1.34047,1.69859,0.0682087,63.2384,-6.36035,-2.84938
9.89523,3.304,0.696712,-2.11058,1.10705,-4.33312,-0.965836,519.792,3.68338
9.56962,3.74453,0.751779,-3.02564,2.61198,1.50137,32.3774,363.478,5.44442
9.44512,3.40455,1.44849,2.6582,0.630925,-1.21331,-11.7497,131.547,-0.115067
8.60715,3.41413,-0.0071826,-0.600015,0.250746,2.71487,-12.0298,95.8505,2.27077
8.6263,4.26168,-0.256179,-0.234829,-0.184789,1.02334,-10.4623,-438.742,-7.01548
5.96635,8.08522,1.43413,-0.944944,-0.723044,0.776207,-164.715,-258.165,-1.89391
9.31823,13.137,-1.08457,1.73749,-2.98881,1.00987,76.8481,-133.872,2.0909
7.65426,6.14352,1.26893,2.79182,1.71117,-2.02611,198.889,-62.8478,-0.978956
8.59997,3.78523,-0.71826,-0.127766,-2.59091,2.26512,-31.0544,274.732,2.21999
7.82425,3.63679,2.14281,1.84757,1.8346,-0.569671,45.347,130.58,1.93557
7.89847,4.80756,0.0933738,1.37963,0.343131,2.44969,-100.604,32.0416,-2.15767
7.80749,5.45878,0.658405,0.718707,-4.20189,-3.40685,16.1857,-181.33,3.81839
7.39329,4.73573,0.885855,-2.52399,0.960567,-1.55121,-31.406,-107.491,-1.10298
8.16183,4.36463,0.234632,-0.358004,-2.13756,1.82815,-58.8893,96.3188,3.81428
8.47308,4.07014,1.09176,-1.83874,-1.28215,0.293529,-6.87959,159.677,-0.0142708
8.46589,3.95761,0.533907,-1.95788,1.92822,-0.21278,-22.8491,233.099,-0.781288
8.23845,3.67031,0.502782,3.26552,2.61491,-0.136358,5.79972,146.199,2.72988
8.3797,3.47159,0.885855,-0.597255,0.596414,3.4151,12.6515,77.6838,0.480176
8.63828,4.00789,0.890643,-3.67282,0.230598,-1.12363,-49.2363,-11.33,0.158126
8.81784,3.9217,0.852335,-0.36149,0.107442,-2.54471,12.0834,11.4587,0.372935
9.20091,4.46519,1.04148,-2.0925,0.0521514,3.72882,-16.6684,27.7809,-12.7507
9.07163,4.42209,1.22583,-0.362503,3.51031,3.18214,14.8267,34.6013,1.68898
9.19373,4.49392,0.694318,-0.722776,0.363274,2.8908,43.1458,4.44362,4.11949
12.7324,-3.20105,4.1683,22.6368,-3.12651,-1.87646,6.09707,-380.016,-5.72038
10.7284,-1.87466,0.186748,26.0348,0.143407,1.05936,44.3584,-289.394,-1.82908
9.61511,4.61841,-2.5163,-16.1381,0.221061,3.80758,-116.453,-150.787,1.23621
9.38048,2.38462,5.25767,-10.5082,1.86429,0.491285,143.333,-74.9968,-0.872752
10.4411,1.51553,1.47962,-5.38308,-0.90127,-5.03817,-103.006,-85.002,3.98969
10.3717,2.42293,-1.90578,-1.52118,2.57746,-2.10861,22.2505,-47.1314,-1.3627
9.54568,0.648829,1.22823,-2.92009,1.00187,1.5768,-74.381,-120.744,-1.57111
9.3709,3.82833,1.42455,-2.53376,0.467417,2.44753,-9.76374,-152.323,-4.33594
9.80665,1.40061,0.830788,0.0991929,-0.377892,-0.32037,28.0732,-78.7744,2.40723
10.3573,1.62566,-1.26414,1.30687,-3.72458,1.37665,19.7082,-39.5045,3.32981
9.62469,1.69509,1.37906,-1.52159,0.434002,-3.20501,-43.692,-18.3011,3.03473
9.76595,2.2697,0.991199,-0.407359,-1.02403,1.79558,55.4951,-10.6149,-3.84429
10.1706,1.25456,-0.567425,-1.30677,-1.75067,-1.69722,31.5795,-8.83436,-1.83073
9.81144,1.77171,0.476446,-0.739958,1.00257,0.981232,-92.5056,2.54418,0.245313
9.75158,1.68073,0.780509,1.06845,0.6587,-2.53844,28.4453,-3.82277,3.103
10.0652,1.24259,0.181959,-0.485265,-3.07497,2.50203,25.5602,-3.7694,1.25613
9.88565,1.62566,0.543483,1.41383,1.90266,-2.75687,-58.5159,1.09273,-1.07868
9.73961,1.36469,0.842759,-2.64338,-1.64085,2.00587,11.1288,-3.21759,1.59418
10.0221,1.08936,0.0670376,-0.760304,1.2396,-0.155016,-37.8223,-2.51919,-0.165423
10.0269,1.32878,0.538695,-1.76441,-0.648674,-3.66317,0.352977,-0.484042,-2.13904
9.95509,1.30245,0.73502,21.4454,0.706709,1.8998,17.4967,-0.774445,-1.00296
10.1083,1.25935,0.466869,19.6297,0.1361,1.86823,-47.4819,-1.03263,0.650218
10.0293,1.12527,0.790086,15.8107,-3.66743,2.74218,-18.6487,3.75523,-1.01864
10.161,1.41258,0.888249,7.16693,3.32449,2.18488,-33.2455,-2.32683,1.95811
10.0461,0.761356,0.890643,5.20197,2.39234,-1.1289,15.1064,0.227236,1.18063
10.4028,1.04866,0.828393,2.39868,0.103344,-0.751115,31.727,3.11441,2.03842
10.1514,0.88346,1.13246,3.43704,1.69685,-0.990662,-64.2004,2.70353,-1.6778
10.1634,1.1564,1.07021,-2.1299,-0.460398,1.73374,35.8413,-3.7245,-2.503
10.3836,0.869095,0.866701,0.283473,1.09814,1.65406,-23.4688,6.05817,-0.844958
9.92157,0.897825,0.90022,-2.62166,-1.92038,-0.2547,11.4331,1.40278,3.03311
9.97663,0.825999,0.64404,-2.97306,-2.90464,-2.79827,-11.961,-5.21354,-1.91874
10.1323,0.895431,0.71826,-1.60876,-0.764802,-1.07896,-38.9919,2.06948,-1.24661
10.0102,0.490811,0.723049,-2.24197,2.2621,2.3776,27.2753,-1.44978,1.33439
9.97185,0.629675,0.521936,-19.0422,1.34574,-4.03101,7.87684,1.94786,1.43372
9.95748,0.395043,0.562637,-15.1792,-1.29201,2.10756,-4.79909,2.10089,1.07511
10.2184,0.715866,0.605733,-8.79937,0.631274,-3.45264,25.3092,2.57262,-4.89726
10.0509,0.627281,0.445321,-1.25184,2.46792,-1.26028,-37.2515,-2.92053,3.40496
10.4459,0.986411,0.627281,-2.91561,0.568353,0.256499,8.45406,1.07264,-0.0843518
10.1921,1.10373,0.574608,-2.47105,-1.2192,1.34195,12.7381,-0.991475,-4.21669
10.3453,1.1564,0.519542,-1.30464,-1.56739,-1.81058,-49.1447,-2.96956,2.41086
10.2113,1.1133,0.497994,0.79229,1.72228,2.30348,26.6767,-2.88822,-2.13096
10.4746,1.57778,0.31364,-1.22534,-0.371949,-0.859329,-32.2418,-2.75381,1.23533
10.0293,1.05824,0.4956,-0.745644,1.45071,0.840007,-31.0655,-2.37703,0.50807
10.2951,1.07021,0.622492,20.4728,0.857811,1.4323,37.4038,1.01796,-3.54701
10.307,1.42694,-0.0670376,-1.67211,4.22076,-1.78391,-21.2877,4.18004,1.63554
9.87847,1.10373,0.536301,13.2185,0.970202,1.78217,23.674,-2.77566,-1.77497
10.4363,2.23379,0.411803,-10.9939,-3.64102,1.11233,23.8281,-2.39903,-0.266399
10.0556,1.0319,0.52433,19.263,-0.484167,2.00655,22.2946,2.14378,2.50135
9.91439,1.62806,0.196324,-7.89783,0.786948,-2.60045,21.1969,0.816388,0.0945333
10.1873,1.81959,0.562637,-9.67825,0.175383,-0.761546,-74.6281,2.42376,-0.285876
9.9072,1.6089,0.600945,12.3317,-2.51059,0.810579,28.3424,-1.74062,0.132424
10.1323,1.24259,0.232238,10.1568,3.69133,-2.37628,3.58729,4.03876,1.52941
10.2232,1.85311,0.19393,-21.1057,2.55408,2.90601,-40.2668,1.28163,2.62362
9.83298,1.69031,0.866701,7.18279,-1.79182,2.09268,18.2038,-5.19476,0.316663
10.1945,1.84593,0.153229,-15.9848,1.1233,-3.2344,-31.6436,2.61852,0.975155
10.149,1.5682,0.531512,-8.45036,-0.407068,0.911765,-7.23285,-1.06018,-0.888373
9.87847,1.87227,0.356736,-1.01387,-4.60563,3.01865,1.36199,2.45203,2.01935
10.0365,1.63763,0.605733,-3.70019,0.759487,2.31541,-8.29429,2.07373,0.0727953
9.94551,1.82678,0.138864,-3.23899,1.24841,0.374621,20.6892,0.561831,-1.18444
10.0006,1.65918,0.438139,3.74216,2.13058,-3.60003,-25.4056,0.839217,-2.43259
10.0772,1.96803,0.442927,-1.09951,-2.83692,4.18825,30.7491,2.73716,2.35653
9.991,1.52511,0.134075,1.77486,0.535834,-1.12725,9.3213,-2.69745,3.51887
10.0748,2.16915,0.411803,-2.6373,0.738292,-0.536107,-56.1273,1.19477,1.70662
9.97424,1.73819,0.474052,1.2721,0.102178,2.01397,18.0687,-0.858475,2.27464
10.0748,1.83635,0.363919,-0.585878,-4.29329,1.79654,-19.7042,-1.76021,-3.91115
9.96466,1.7358,0.517147,-0.0935096,1.52298,-1.09162,-14.2413,-0.680663,-1.53359
10.003,1.79565,0.438139,2.2468,1.97987,-1.84996,7.62821,-0.92196,0.420609
9.96227,1.75974,0.3304,-1.57273,1.68596,1.55276,-48.746,1.77048,1.21878
9.9503,1.86987,0.502782,-2.14887,-2.52225,-1.59541,13.2517,0.765137,-2.19166
9.99339,2.00155,0.328006,-2.08418,2.78274,-0.691425,8.4677,-0.469502,1.2527
10.0437,1.7765,0.531512,2.90353,1.72522,0.504534,-1.23155,419.339,0.29041
10.003,1.9417,0.100556,0.638359,3.22511,1.46072,27.1219,241.135,2.38838
10.0868,2.1476,0.296881,-1.5002,3.23447,-1.45023,0.837803,158.978,1.07008
10.0461,1.94409,0.411803,-1.20066,-5.16383,-0.905544,26.8083,174.194,0.212914
10.1011,2.23139,0.287304,-0.630227,0.275134,-1.06607,-11.7041,236.841,-0.226117
10.0365,2.19309,0.529118,1.96262,0.387309,-0.880778,-49.8747,145.9,1.29946
10.0413,2.3104,0.368707,0.330913,2.2573,-0.161447,11.4048,90.622,0.230872
10.0628,2.24097,0.442927,0.940576,0.759356,2.2204,3.81749,12.2723,0.0765982
10.0365,2.72699,0.481234,-3.18426,-4.58392,-3.86024,-59.892,12.8271,3.21664
10.07,2.82516,0.488417,-2.79555,1.32544,1.37833,0.143875,-659.245,-5.56812
9.99339,3.00472,0.600945,1.09662,1.8781,2.40967,-15.4625,-530.96,-1.09617
10.1299,3.055,0.385466,0.456916,-0.941952,-2.14797,18.9326,-278.351,1.04978
10.0676,3.03585,0.299275,-2.05855,-1.53636,-1.0497,2.56202,-133.478,1.56442
9.76355,2.99993,0.457292,-0.0765064,4.00326,0.925899,-34.7586,-66.582,0.861058
10.149,3.26808,0.126893,2.624,1.55445,2.32572,28.6295,-34.1712,-3.88958
9.87129,3.02388,0.263362,-2.49231,-6.47497,-2.40712,10.1027,-17.6462,0.586075
9.82101,3.34949,0.325611,1.85155,-0.713628,0.47411,12.7762,-9.63504,1.64906
9.78749,3.48835,0.679953,-1.09139,-2.40356,-4.84607,46.9102,-1.93013,0.397803
9.70848,3.86185,0.73502,0.422944,3.4902,-0.556422,-34.6706,451.465,1.2956
9.45949,3.56497,1.25217,0.898241,-1.88728,1.33099,-30.7025,243.69,0.431512
8.67658,3.63679,0.114922,1.94232,1.02666,4.81411,-1.79208,144.773,3.90833
8.49702,4.11802,-0.28491,-0.0506618,2.72349,-0.679306,-9.31907,-390.084,-3.51219
6.41406,8.20732,1.27611,-1.55504,-2.78565,-3.48631,-232.616,-230.358,0.0657599
8.70771,11.7005,1.86029,0.540308,1.97941,-2.2945,-68.1796,-119.89,-2.68696
7.3909,6.01423,0.56982,0.684364,-4.79148,-4.35946,186.44,-58.2396,-0.726142
8.59997,3.75411,-0.806846,-1.0669,-3.77355,3.5631,-0.80335,304.148,3.18213
7.8434,3.632,1.74058,2.23102,1.43544,3.16605,54.5856,98.5359,1.04246
7.73088,4.8698,0.184353,-1.23656,0.998967,2.28397,-31.0601,-155.328,3.34429
7.60638,5.14753,0.349553,1.762,-0.923896,-1.09012,-56.4077,-89.5827,-1.51908
7.43878,4.42209,0.725443,-1.1987,3.43768,-0.128192,-4.70664,-45.036,0.411449
8.15944,4.24492,0.378284,0.667046,-4.2582,-1.76868,-30.4103,143.199,2.04803
8.25281,3.63919,1.1971,1.04455,2.23144,2.46462,-47.2672,169.915,0.636912
8.60476,4.20661,0.442927,0.878823,-1.62838,0.369881,49.9006,143.528,0.279103
8.46829,3.87142,0.656011,1.90365,1.83713,1.24344,-12.202,169.641,4.15138
8.53772,3.6344,0.672771,-1.51224,-4.32025,-1.03752,2.34302,34.6496,-1.0173
8.82981,3.9648,0.768538,0.781358,4.54124,-3.5366,-3.92054,61.2876,0.66689
8.94234,3.81396,1.18513,0.217474,-4.07316,3.14972,-27.3756,0.293905,0.431665
9.22486,4.42688,0.651223,-1.34833,-1.4251,-0.594792,16.8966,108.088,-2.65905
9.14106,4.3335,1.03669,-2.53401,0.793072,0.653723,-7.10787,52.5264,1.01632
9.06684,4.29759,0.134075,0.864926,1.96283,1.54298,-17.6693,-47.871,0.706726
11.8345,-5.63834,4.15873,23.9558,1.10347,5.48851,70.5612,-384.019,-2.51491
9.73721,-1.55384,-1.66636,2.85463,0.251051,-0.830315,62.2967,-301.519,-0.352232
9.86411,5.32949,-0.991199,-13.484,0.0969483,-1.25643,-156.037,-155.066,-0.928579
8.97586,1.86269,4.93205,-8.24899,0.649958,0.747886,210.274,-77.5484,1.21935
10.3214,2.13084,0.995988,-2.21697,-3.9473,0.489186,-83.3868,-38.7445,-1.82942
10.3908,1.84114,-1.7334,-2.89486,-3.2253,-0.584456,12.2024,351.863,-1.41722
9.58878,0.667982,1.37427,-1.58125,-2.90619,1.07944,-36.6932,-89.1514,2.13867
9.77792,3.90973,1.41976,-1.09186,4.44704,-0.48575,-51.585,-151.292,0.467736
9.29668,1.13725,0.253785,-1.77314,-1.84296,-1.46693,57.1341,-81.5427,-1.26303
10.4387,1.70228,-1.12767,0.45973,-2.17223,0.308199,-28.6386,-38.578,-0.753183
9.64145,1.6089,1.46765,0.344834,-1.48102,2.51864,-6.37151,-24.5392,2.49885
9.87129,2.05183,0.732625,1.61973,2.1168,0.914423,12.7162,-14.0434,-1.09505
10.0724,1.03908,-0.196324,-3.09337,2.43065,-2.15831,-11.3228,-2.51262,1.83227
9.96945,1.80283,0.385466,-0.49758,0.481237,1.28546,-39.1536,-0.837999,-0.0265966
9.82101,1.84353,0.979228,1.28782,-2.40568,-1.73685,25.6271,-3.55763,-1.83863
10.1011,1.71664,0.105345,-0.368722,1.76588,-0.531263,58.6959,1.38633,-0.460429
9.85214,1.50835,0.059855,4.65414,-1.14489,1.81327,-27.4369,2.09856,3.29884
9.92396,1.16837,0.873883,-0.164331,1.23089,1.37752,-58.649,0.925632,3.37362
9.84256,1.0726,0.114922,0.304235,0.462003,-1.8586,37.0191,-1.29809,1.58081
9.77792,0.90022,0.608127,19.2061,-2.66632,-2.57874,-18.9986,-2.83851,-1.50709
10.0652,1.32399,0.622492,16.4973,-0.126838,3.7415,-45.6709,-1.81949,-1.24623
10.0485,0.998382,0.430956,11.5151,0.879221,-0.596212,4.77591,-1.53492,-2.93155
10.1514,1.24977,0.687136,7.01681,0.515538,1.2316,-20.9775,2.06998,2.06986
10.24,1.43891,0.737414,5.00192,-4.05976,2.48302,10.9505,-3.58451,-0.412595
10.137,0.814028,0.847547,5.47169,-1.84459,-2.09896,17.2844,2.0777,4.2918
10.4172,1.06063,0.670376,2.95299,0.24676,-1.62929,-45.3219,2.19833,-1.51014
10.1634,0.723049,1.04866,-0.270964,-1.51793,2.02757,10.8662,-0.256591,-3.94516
10.0987,0.924162,0.881066,1.45501,-2.33128,-2.16495,-3.46369,4.67903,-0.248807
10.0269,0.687136,0.567425,2.06546,2.43,1.83731,15.7854,0.147555,1.16729
10.2472,0.931344,0.507571,-3.1862,0.374602,-0.581295,6.78828,0.181631,-0.752006
10.0772,0.830788,0.579397,-4.51668,1.55011,-3.60057,-45.1141,-0.433951,1.55717
10.307,0.890643,0.658405,-1.94636,0.882541,-0.925096,29.1904,-4.2773,2.0739
10.0365,0.593762,0.555454,2.25268,1.04832,3.33743,-4.2928,0.648701,-1.74581
10.1873,0.574608,0.555454,-5.50521,2.31151,1.44371,12.4949,-3.15032,0.0335723
10.0485,0.684741,0.555454,-0.484359,-0.678354,-0.749833,31.3979,-7.91819,0.0964584
10.0437,0.59855,0.653617,-19.9821,0.944614,-0.19617,-11.4426,0.0247765,-1.38553
10.0102,0.852335,0.706289,-9.59548,0.27539,-1.52072,22.305,2.03396,0.632148
10.2472,1.03669,0.648829,-4.38177,-3.06433,2.84185,9.79835,1.78341,0.427735
10.2831,1.12288,0.653617,-4.69587,-3.22945,2.32013,-4.50217,2.38468,1.66023
10.3549,1.24977,0.531512,-2.83277,1.67485,4.40274,4.47336,-1.57553,0.944071
10.1466,1.08936,0.459687,0.00408638,-1.46377,0.478475,-22.5941,-3.06378,3.12394
10.477,1.66158,0.251391,0.660098,4.23235,-2.79664,-41.4827,4.88768,-6.26495
10.0772,1.17076,0.385466,2.12508,-2.63588,-3.38555,29.6405,-3.02043,0.778971
10.2855,1.25456,0.289698,0.0658315,0.559739,-2.44509,-31.3072,-0.829788,0.425676
10.2831,1.3216,0.363919,1.68686,2.1833,1.00635,34.3043,-0.0456815,-3.80506
10.1347,1.25456,0.344765,2.19948,0.406416,2.43391,-37.7628,4.9349,2.6271
10.0054,1.05105,0.787692,15.4573,-1.60296,-0.0727134,15.6231,-7.14374,2.29632
10.2089,1.89381,0.0263362,-10.1685,-0.645243,-0.984709,-10.2252,1.8598,-1.66399
10.2041,1.19231,0.608127,9.27497,2.57645,1.70727,-54.73,-3.53108,0.0712218
10.1347,1.51553,0.440533,3.78311,-3.9348,-4.72635,36.3587,1.58516,-1.0229
10.4339,1.70946,-0.186748,-14.1412,1.9242,-0.843771,-30.1815,-2.33768,0.843576
9.99579,1.15161,1.2378,8.92566,-1.89284,4.87424,10.8721,-1.12336,1.67198
10.149,2.0231,0.265756,11.7765,1.0925,0.891475,40.6848,1.42434,-0.205058
10.0389,1.42694,0.059855,5.29916,-0.722878,-1.9731,-36.9446,2.31565,-2.77027
10.0509,2.09253,0.505176,-21.6234,-0.165048,1.09149,-19.1757,3.62746,-0.460109
9.95748,1.66158,0.497994,-10.1977,1.07375,-0.417523,11.2578,0.561812,0.9929
10.1059,1.40779,0.253785,14.4501,-1.64515,0.847305,-20.5177,0.165881,2.03617
10.1059,2.19548,-0.047884,-11.9484,-1.00154,1.11465,-35.4079,-3.34137,1.43959
9.98861,1.81959,0.708683,-10.2889,3.20686,-0.226074,17.0594,3.81469,-3.87723
10.149,2.00395,-0.071826,-2.56065,1.90415,-2.75788,-36.7553,-0.750525,-7.23707
9.93354,1.42694,0.466869,-1.56424,-3.05462,-0.754403,7.07525,-0.603535,3.70627
10.1227,2.37265,0.490811,-3.67433,-2.46045,0.821669,8.83493,0.215852,3.0736
10.058,1.65679,0.205901,-0.924537,-0.457158,1.64744,4.95624,2.72941,-0.958363
9.97424,1.89621,0.565031,-0.0717827,-0.991842,-2.49352,0.886606,-2.97686,2.1886
10.0652,1.86987,0.282516,0.834336,0.884885,-0.381291,-36.1795,-2.75414,-4.14595
10.0868,1.83635,0.35913,1.92708,1.69458,2.76881,29.1032,1.64427,-0.528359
9.98861,2.02071,0.227449,-2.10149,-2.46896,0.485127,-31.6942,-1.20006,2.1516
9.98861,1.82917,0.265756,0.438555,1.60367,0.159275,-35.5637,352.636,1.27122
9.93114,1.72622,0.354342,-3.36816,4.22142,-1.36902,41.8123,304.892,3.82481
10.0078,1.91536,0.385466,0.302326,0.102487,-1.10346,-44.6109,171.136,-0.415263
10.0389,2.07098,0.363919,2.59908,2.22048,-2.01963,9.14578,101.783,-1.54713
10.0796,2.25055,0.438139,-2.22106,0.14575,1.15248,40.8239,80.4597,-1.18143
10.0772,2.33674,0.565031,-1.47483,1.42662,1.3623,-23.7415,91.7571,1.96059
10.1131,2.48518,0.289698,0.984942,-0.31658,0.206508,12.4233,85.2964,-0.250735
10.0772,2.57137,0.387861,2.37871,-1.68654,1.4997,-10.0931,78.5741,-1.3695
9.96466,2.01113,0.196324,0.803412,-1.56903,-0.276882,-21.3923,22.7891,1.79436
10.1849,2.11647,0.438139,-0.474118,0.301933,2.95567,11.2359,119.423,-0.871692
10.1754,2.57616,0.550666,1.12958,0.84912,1.7265,-43.3286,200.279,0.552895
10.0317,2.58813,0.445321,1.51126,3.05678,1.77822,15.0972,-35.4804,4.67911
9.98142,2.76291,0.371101,-3.49328,-1.97973,0.422432,-10.5441,-679.628,-8.2257
10.1155,3.16753,0.531512,-0.955148,-2.72304,-0.971009,-3.44057,-542.927,-1.03165
10.0197,3.08852,0.47884,5.05767,2.22314,-3.76422,22.2727,-282.651,0.0667953
9.9072,2.77248,0.299275,1.30517,0.271913,0.969979,-41.1461,-139.994,0.991437
10.0485,2.29364,0.332794,0.836353,0.0596668,2.77339,18.6842,-67.8967,-0.867912
9.90002,2.83952,0.246603,2.16992,-4.29738,-1.01181,17.6626,-34.3439,-0.849511
9.89284,3.03106,0.124498,-3.63112,-1.35751,-1.84676,-20.2005,-15.4852,0.985555
10.1035,3.18189,0.55306,1.51345,0.842157,-0.4937,35.4136,-11.7149,-0.830907
9.87608,3.35428,0.59855,-3.28207,-0.0564849,0.399898,38.0915,579.968,6.977
9.60075,3.87621,0.825999,4.92726,-2.94989,-0.351091,-18.8095,288.01,1.5777
8.99741,3.64158,0.972046,-0.107853,1.70435,1.21874,-16.2757,86.1302,0.304986
8.93755,3.45483,0.11971,-0.582251,2.55861,2.76715,-35.6104,155.853,0.10731
8.55687,3.90973,-0.270545,-0.332946,0.876037,-1.32879,43.1933,-368.544,-6.01362
5.89213,7.70693,1.42216,0.97017,0.697663,-2.93753,-162.709,-317.771,-4.70222
8.26239,11.8681,1.7334,2.62218,0.366014,0.932426,-6.96708,-171.77,0.115503
7.38611,5.69102,0.337582,-1.09952,-2.39608,-3.95204,132.447,-85.6848,-0.330441
8.74362,3.81157,-0.773327,-2.19336,1.70454,1.38189,2.53426,233.753,2.68326
7.80988,3.72059,1.92015,-0.993257,-2.3185,-0.464224,39.981,-77.3933,0.433259
8.06846,5.06852,0.282516,-5.10176,1.15769,0.505022,-44.07,-122.79,-0.471841
7.95593,5.54497,0.507571,4.81758,-1.27109,-0.824222,-58.1397,-65.5301,-0.292774
7.31189,4.5394,0.778115,-2.13601,-2.53069,0.939687,-30.0784,-31.9876,0.15339
7.98705,4.48434,0.174777,-3.19375,1.16585,0.581363,-28.0719,-18.5429,1.84428
8.38689,4.01986,1.31681,0.214634,1.3926,0.295751,2.3247,204.308,3.10772
8.47547,3.97198,0.347159,0.56773,-0.0789064,0.750696,44.8071,268.587,0.583544
8.58321,3.87382,0.782904,-1.12018,-2.15198,0.422368,-65.4391,163.057,1.64139
8.21211,3.52187,0.4956,4.17805,1.03053,-1.22815,8.77004,163.843,1.22868
8.65982,3.91212,0.648829,-2.38013,-3.02259,-2.47334,4.94854,46.9713,0.942643
8.68137,4.01268,1.27611,1.01287,-2.70574,-2.28759,-35.1006,2.50731,-2.08504
9.14585,4.39575,0.80924,-3.02277,0.536761,-1.82252,7.80581,-14.2395,2.46429
9.2081,4.34787,1.13725,-0.962681,1.56824,2.15422,-1.64304,71.1904,-0.753942
9.4116,4.11084,0.169988,-0.727445,2.32591,0.494616,40.1747,66.2112,-0.848364
11.9064,-1.3216,4.10366,26.9805,-2.96813,-0.71532,146.119,-398.854,-2.20119
10.3046,-1.57299,-0.897825,25.1416,1.89111,-0.134297,-35.2032,-298.061,-0.404073
9.44273,4.65672,-2.44448,-20.0301,-1.65227,4.57604,-143.43,-149.224,0.467494
10.2592,1.52989,5.16669,-11.891,-2.7841,-2.19276,138.093,-80.8357,0.591367
9.86411,1.23301,1.70467,-3.73826,2.47569,-1.77601,-115.613,225.491,0.322388
9.92396,2.52109,-2.35589,-4.22139,1.25628,3.08421,84.5202,340.327,-12.7991
9.85932,0.962469,1.0319,0.596444,-2.49094,-0.940833,-106.368,-227.159,4.24069
9.29908,3.54581,1.28569,-1.2103,3.95746,-2.72649,-30.4574,-215.549,-1.29595
9.75876,1.67115,0.641646,-3.60827,-1.00763,1.03772,57.6575,-115.836,-1.24106
10.3286,1.10373,-1.41018,6.83097,4.39624,1.32692,-4.55628,-57.3768,-0.965068
9.67496,1.80523,1.15879,-1.8693,-4.00093,-0.716152,-40.379,-30.9782,0.935
9.69891,2.33674,1.09415,0.35695,-1.37682,-1.91389,18.1523,-13.7666,0.282453
10.2208,1.0726,-0.280121,-0.848135,-0.924508,2.63673,-5.80616,-6.84891,-1.31742
9.83059,1.59693,0.328006,-0.205256,-1.0803,0.778513,-34.5232,-1.62285,-3.65654
9.67496,1.99916,1.01754,3.33115,-1.1906,2.38005,-22.9498,-2.07921,1.04769
10.0125,1.53947,0.0574608,-1.16928,-1.24771,-1.2315,-8.23157,1.44323,5.39131
9.93354,1.45807,0.277727,1.75252,2.20884,-2.56164,-0.392687,-0.208848,-0.332039
9.85214,1.51074,0.916979,1.67282,1.03374,-0.898642,5.23286,0.650425,1.31207
9.95748,1.28808,0.416591,-0.777448,0.502163,2.16936,42.9115,-0.520747,-1.80196
10.0341,1.23541,0.519542,-0.524698,3.73046,-5.29734,-18.7868,1.41169,-0.267801
10.0221,1.22823,0.603339,-0.270036,-0.133683,1.07987,-20.9535,-3.40627,-0.378253
10.0293,1.19949,0.682347,27.5289,-1.68203,2.90474,5.66743,-3.47789,-1.04277
10.0892,1.23301,0.720654,18.0091,0.470315,0.801927,-7.07844,-2.16936,0.247071
9.98142,0.931344,0.816422,19.5272,0.649354,-1.10298,-32.9251,-3.14965,1.93169
10.0868,0.869095,0.88346,11.4388,-2.22172,-0.675096,21.8524,4.02886,-1.16572
10.58,1.0319,0.761356,-1.12425,0.957966,2.53708,-23.2416,5.12524,0.376288
10.2424,1.01275,0.919373,1.11869,2.09359,-0.169112,-2.607,-1.22263,2.54485
10.3022,0.991199,0.845153,0.698417,0.0344553,0.0204223,-8.29187,0.432846,-1.95337
10.0796,0.732625,0.6608,3.53815,-2.95235,-3.99829,-47.1599,-0.299826,-0.409995
10.0724,0.914585,0.45011,0.0485153,-0.878692,3.67049,32.5425,3.29182,-3.56445
10.1514,0.969651,0.648829,-1.87028,0.758167,-0.502787,14.7336,-2.39754,1.6659
10.1299,0.732625,0.658405,0.727503,0.478482,0.68411,-39.6608,0.509062,1.42581
10.058,0.684741,0.526724,-22.5356,-0.89352,-0.718642,11.6126,4.18818,2.49591
10.1275,0.624887,0.773327,-11.6627,0.598264,0.993019,-13.5765,-0.170899,-4.07285
10.1323,0.550666,0.452504,-5.46816,0.9912,0.60764,5.33674,-3.99902,3.28768
9.96227,0.435745,0.466869,-6.6748,-1.72669,0.308636,-3.73639,2.00811,1.55367
10.1562,0.864306,0.746991,-0.822241,1.83481,1.36182,-52.8601,2.47865,-2.42626
10.2783,0.73502,0.577003,-0.484941,-0.602066,-0.66376,30.8212,-3.27334,3.37705
10.3908,1.26893,0.502782,-1.685,-2.17251,4.71016,-17.679,-1.17264,0.0928941
10.3669,1.1971,0.612916,3.66648,-3.2783,-0.954033,-68.277,1.43701,-1.83747
10.2376,1.06781,0.320823,0.228065,3.65199,0.376543,37.8445,-2.52762,1.20538
