time_step,x,y,z,s1,s2,s3,s4,s5,s6
634,9.92396,2.36308,0.11971,1.20367,-0.382237,-2.69,34.8246,0.390051,-1.81076
634,9.84016,2.4349,0.177171,1.45578,-0.601811,3.02997,-9.93594,-3.76723,-1.81926
634,9.92396,2.65996,0.00957681,1.09368,0.805404,-0.399194,22.495,-3.9446,-3.02011
634,9.96227,2.75812,0.162806,1.40533,4.58328,2.81725,-18.5115,6.21587,1.74136
634,10.0197,2.48039,0.162806,-1.50834,0.347574,-0.925989,-15.8903,3.24636,-2.87442
634,9.84016,2.34871,0.138864,-0.101611,-2.27573,-4.98131,1.98234,2.51596,2.27364
634,9.94072,2.48279,0.320823,1.74998,-1.94005,2.30687,7.59613,-2.3991,-2.26973
634,9.82101,2.6025,0.418985,0.184279,-1.62967,3.90486,-14.0272,-4.68483,0.0232944
634,9.92396,2.46603,0.296881,-1.41029,-3.20685,2.16309,23.814,1.10379,-3.37119
634,9.95748,1.94649,0.095768,-2.87089,1.62469,-0.890416,-4.01569,0.846804,3.19888
635,10.2352,2.54025,0.304064,-1.90534,-0.889057,-2.35423,-12.7681,3.32246,-0.573583
635,10.1059,2.37505,0.45011,3.87432,1.68789,2.08662,37.7716,-0.385518,2.40626
635,10.3142,1.87705,0.366313,1.79833,-1.86181,0.478854,0.712205,-0.370119,-2.29427
635,10.398,2.0638,0.26815,-2.00782,0.818516,-1.55668,28.0945,-3.07766,0.305596
635,10.0317,1.88184,0.471658,-1.24384,1.46404,1.3512,-45.8581,3.38648,-1.16157
635,10.1586,2.21703,0.258574,1.10951,-2.90215,1.15475,-6.55351,-1.61532,-0.989587
635,9.98382,1.82917,0.459687,-1.57683,3.70979,-1.66503,-7.61066,2.93137,2.58766
635,9.96945,1.87705,0.277727,1.00931,-3.17794,0.423348,-12.9812,0.10103,-7.9307
635,10.07,2.01592,0.488417,-0.180263,-2.914,0.92378,0.985758,2.20452,3.24927
635,10.082,2.03268,0.3304,0.988539,-1.85238,-1.22528,33.5874,-1.83623,3.37191
635,10.0269,1.41976,0.35913,0.2789,0.191727,-0.751406,4.34603,2.02016,-5.08517
635,9.99579,1.8579,0.289698,-2.15703,-1.24711,0.755826,-28.5813,0.41747,-1.12531
635,9.9072,1.6927,0.4956,2.75422,-1.63898,1.07631,15.228,2.42825,3.58919
636,9.95269,1.69988,-0.0861912,0.857372,2.51719,-1.15147,14.0958,-2.32522,-1.28145
636,9.95988,1.62087,0.629675,-1.06418,1.83465,4.74228,-13.1168,2.86428,-0.599122
636,10.0628,1.78607,0.0215478,1.08736,1.25549,-3.1891,19.5914,6.68861,-2.33578
636,10.1825,1.69031,0.332794,1.8152,-1.62792,-1.22362,-15.8937,-5.41971,-1.09793
636,10.0317,2.03268,0.260968,-1.87513,0.973231,-1.17386,-1.88873,-0.860796,3.1814
636,9.93593,1.72622,0.335188,-2.60763,1.24107,-0.0220753,10.7367,2.92215,-2.12397
636,10.0317,1.83875,0.124498,1.45028,1.2817,-2.00584,-9.75984,-1.98239,1.5078
636,9.89045,1.38145,0.395043,1.56095,1.82626,-2.90481,7.97781,5.61894,-1.00461
636,9.90242,1.38385,-0.0981622,2.88619,-3.85009,0.376468,5.35995,-2.34159,0.186037
636,9.97424,1.52989,0.241814,-1.27485,-2.61599,-1.09355,-10.0591,-0.698713,0.757007
636,10.0054,1.52989,0.0263362,2.01331,-1.64989,2.76194,-5.45143,3.11081,1.56846
636,9.95269,1.63284,0.380678,0.691144,2.57123,-2.06505,3.94899,4.71508,-2.83888
637,9.91917,1.60651,0.339977,0.00967741,1.86648,2.69807,-19.0692,-2.86004,-4.36533
637,9.86411,1.3216,0.447716,1.71753,3.01396,-1.22405,-1.37029,-3.91155,-0.736293
637,9.83538,1.41976,0.138864,-3.02186,0.528183,-4.01133,-0.0258111,-0.16978,-0.234541
637,9.87129,1.36709,0.162806,2.18918,-2.10177,-1.7398,-0.559334,1.81643,2.17164
637,9.95988,1.42694,0.227449,-1.17461,-2.68231,-1.13458,-1.30247,-3.86378,-1.91251
637,9.95748,1.33596,0.320823,0.0573829,2.85694,-1.18614,-13.4604,-0.881103,-0.600228
637,9.95748,1.38145,0.229843,-2.19011,-0.499886,0.197282,-7.36078,-1.24785,2.31381
637,10.0102,1.46525,0.177171,0.469599,-0.415923,3.34912,10.2635,2.19511,0.158885
637,9.92875,1.2378,0.397437,-0.235848,0.313612,-0.946207,-8.88574,-2.99181,-3.42268
637,10.0197,1.20189,0.241814,0.677694,1.10743,-1.30129,8.11682,2.48795,2.02543
637,9.991,1.18274,0.421379,-0.431732,-1.11392,2.16697,8.26764,1.27255,5.1129
637,9.85453,1.04148,0.548272,24.1997,0.745083,-0.658568,-12.2379,0.325956,-1.14145
637,9.95748,1.03669,0.383072,20.0309,1.08608,-3.65993,3.07822,-4.71985,0.85488
638,9.8258,0.869095,0.354342,13.4163,-1.14533,-1.25851,-10.9518,-0.779094,1.75577
638,9.9096,0.912191,0.438139,8.64048,-0.179386,0.569062,-8.60458,1.49867,0.14544
638,9.96706,0.825999,0.608127,3.28222,2.22166,3.26556,3.98835,-0.234013,-1.13067
638,10.0197,1.10133,0.797269,2.12745,1.06608,-0.708672,-9.82092,2.67817,-2.4046
638,9.73482,0.670376,0.612916,3.66677,-2.35965,-0.857439,7.70718,0.123672,-0.207204
638,10.0365,0.859518,0.605733,-0.472697,-2.32282,-0.466065,9.75604,1.09122,3.16827
638,9.92875,0.684741,0.567425,0.168942,1.03202,-0.765312,-3.01898,1.23225,-0.126074
638,9.89045,0.670376,0.706289,-19.4364,-0.738991,3.59428,27.6123,0.133792,0.622358
638,9.87847,0.885855,0.720654,-9.84054,2.10349,-0.156775,19.0139,3.50806,2.41133
638,10.6973,0.852335,0.694318,-3.94317,-3.60019,0.0529691,-0.500034,-1.98883,2.27832
638,9.18894,1.21386,1.02472,-3.59547,-3.08808,-1.40236,-0.523716,3.31418,2.42469
638,10.3238,0.766144,0.593762,-3.04909,1.78048,0.321896,-17.3457,-0.265277,1.30584
639,10.3597,1.31202,0.428562,-2.44511,1.77367,2.52374,2.10176,1.74478,-2.22954
639,10.4363,1.27132,0.342371,2.7339,-1.6274,2.65917,0.0111798,-3.59873,0.996484
639,10.0628,0.816422,0.440533,-2.62651,-1.6269,0.595832,-15.9262,-1.93381,-1.90132
639,10.3022,1.05345,0.26815,-0.506337,-1.17423,1.13551,22.2263,2.2195,-0.916316
639,10.4267,1.82917,0.301669,0.657355,3.10589,-1.94528,-16.8048,2.81259,3.8724
639,9.68215,0.950498,0.548272,0.101198,-2.1644,-0.0407414,5.57384,0.698226,4.02879
639,10.6446,1.41976,0.234632,4.6521,-2.83231,-1.07544,5.41392,0.583332,-2.38447
639,9.69891,1.56341,0.344765,-4.20384,1.3327,-1.52916,-30.9889,2.65474,4.19934
639,10.398,1.1564,0.150835,-1.50578,-0.844528,1.43572,27.5653,-3.33877,-1.70723
639,10.1825,1.92254,0.172382,-3.56796,0.286605,2.94495,2.72407,-2.35597,1.09981
639,10.07,1.04627,0.548272,14.9746,1.94588,1.94716,-10.6085,0.523184,-4.44202
639,10.1825,1.86987,-0.0311246,-1.39579,2.85836,0.164283,58.1525,-2.17026,0.485531
639,10.1825,1.1971,0.514753,-0.937141,0.132037,1.75181,-11.6821,3.26857,-2.7049
640,10.1586,1.97043,0.299275,-3.36198,-5.80946,-0.128792,-39.3353,2.59628,1.52014
640,10.1059,1.40779,0.3304,-3.04623,-1.10012,-2.72956,-14.6385,-2.3535,-4.15423
640,10.1634,1.44849,0.409408,2.09665,2.49813,-1.04466,-18.5925,1.09807,2.67871
640,9.99818,1.78607,0.179565,0.212793,1.49743,1.78966,17.0779,-2.67212,-0.538347
640,10.0389,1.35512,0.371101,-0.804244,0.758345,-1.49353,21.4675,-0.23026,-1.03518
640,10.082,1.88902,0.0191536,-1.91584,3.5562,-0.714761,-0.671563,2.86429,1.69855
640,10.1011,1.51074,0.550666,1.19948,1.79875,-4.6687,9.11816,0.231437,-4.1244
640,10.1131,1.55144,0.169988,-0.357422,-2.82875,-3.58353,-9.68664,2.05272,-2.23665
640,10.0006,1.76453,-0.0071826,1.4822,-1.1872,5.02504,4.52042,-3.13963,4.34223
640,10.1586,1.51792,0.208295,2.01304,-2.30623,2.53976,9.94664,2.40849,-0.493273
640,10.1203,1.7334,0.263362,-2.9154,-1.89006,2.46105,-20.0479,-1.34462,-1.91759
640,10.0628,1.5682,0.256179,4.28269,1.58308,1.61781,4.46478,-2.93089,4.06475
641,10.1083,1.6496,0.351948,1.47493,-3.62086,-3.18781,4.98566,-3.08062,1.30452
641,10.0652,1.68791,0.201113,-4.791,1.24288,-1.38747,-13.606,0.617686,2.92457
641,10.094,1.59933,0.227449,2.61377,-3.43945,0.775848,15.3894,-1.55068,0.501118
641,10.1921,1.7334,0.19393,0.892075,-2.95688,0.208788,-10.7925,3.69577,-4.15832
641,10.173,1.64721,0.308852,-1.34026,0.10708,1.82928,13.2937,0.771925,0.676474
641,9.80904,1.36709,-0.0909796,-1.9543,2.23731,2.26138,-0.381736,1.42234,0.878138
641,10.1897,1.93212,0.191536,4.08081,1.29292,-1.04427,-18.4764,-2.08909,1.38669
641,10.0006,1.47483,0.208295,0.480259,1.55842,0.734595,7.3437,-1.2744,-2.64725
641,10.1658,2.0231,0.071826,1.23618,-2.33554,1.07691,-16.065,-4.13181,-0.458959
641,10.1275,1.96564,0.447716,-0.139389,-3.16573,-1.98538,-4.41437,3.65015,2.73055
641,10.2951,2.03507,0.486023,-1.27296,-2.94273,-0.363815,-7.98628,-0.508709,3.64875
641,10.1227,2.07817,0.260968,0.707834,2.75282,-0.425858,-6.69814,2.42398,-2.02174
641,10.0963,2.20027,0.325611,-0.440528,0.891221,-4.85335,-3.01433,-1.45166,1.54648
642,10.3669,2.02789,0.208295,-2.02911,2.13791,-1.42816,20.6079,1.02394,-2.72908
642,10.2568,2.07577,0.248997,-2.29506,-1.98172,-3.7967,-16.9305,4.14271,2.59694
642,10.0197,2.04225,0.19393,-1.54405,1.63632,1.87849,2.7067,0.989621,-1.78623
642,10.1011,2.23858,0.289698,1.48087,0.201267,-1.62304,-14.2867,0.0888746,1.12467
642,10.1682,2.47082,0.215478,-0.513007,2.01736,2.691,-28.4072,-3.70729,-4.42413
642,10.161,2.64559,0.469263,-0.36285,0.326,-1.55005,19.1026,-1.62135,4.58442
642,10.1514,2.85389,0.462081,2.99457,-3.38469,0.119903,27.9275,-0.172092,2.92606
642,9.86411,2.63601,0.220267,0.615246,-2.58229,0.137896,32.7075,3.15409,-3.05546
642,9.99579,3.15077,0.426168,0.52719,-1.95326,2.95469,21.0651,3.88176,0.37399
642,10.1299,3.03345,0.47884,-1.76616,-0.183811,0.570038,-6.51901,-1.60287,0.654061
642,9.96227,2.59292,0.251391,1.22757,2.02432,-0.634875,17.6388,2.61434,0.66526
642,10.0245,2.70305,0.227449,-0.880514,-2.53298,-0.393363,-7.46758,0.449406,2.32981
643,9.94072,2.67672,0.112527,-0.564834,3.2944,-1.94255,41.1293,-2.73463,-0.953246
643,9.81622,2.59053,0.172382,0.546427,1.18725,1.46826,32.5795,-1.90831,1.92197
643,9.70609,2.29604,0.234632,-2.23577,0.543326,2.37726,-6.36088,-3.03102,-1.72322
643,9.98382,2.76051,0.141258,-3.36563,-1.71003,-3.23633,8.13633,0.370968,-0.781833
643,9.93114,2.4756,0.3304,3.60412,-1.01578,-1.44911,-0.169989,3.53123,-0.377463
643,9.92157,2.27449,0.196324,2.23882,-2.86093,3.31984,-18.1262,0.663749,-3.66925
643,10.0197,2.46124,0.251391,5.22917,1.79825,-0.285793,10.7199,0.229253,0.998878
643,9.89523,2.48039,0.409408,-1.61621,0.866758,1.35824,0.637698,4.12129,-2.74363
643,9.99579,2.42293,0.531512,-0.86561,-1.85179,-1.47482,15.1899,-3.91255,2.68464
643,10.0341,1.95367,0.253785,2.44922,-4.29465,-1.21769,-6.55398,1.86897,2.28288
643,10.0317,2.17393,0.438139,0.0187265,2.44356,-0.0364253,-15.6024,0.421338,1.81048
643,10.1179,2.09014,0.488417,-1.23476,-0.668545,3.21497,12.2205,4.48196,-1.9306
643,9.96945,1.75734,0.0143652,-1.85458,2.38449,1.03109,10.4543,2.35055,-3.47478
644,10.1945,2.24097,0.361524,1.55639,-1.46752,-0.983747,-31.3826,-0.807133,3.22496
644,10.0796,2.05901,0.550666,0.682096,1.31889,0.823957,-17.6262,-1.40699,-0.251483
644,10.094,2.33435,0.464475,-0.810624,-0.912732,-0.918721,22.4376,0.961931,0.619112
644,10.0868,1.68312,0.253785,-0.500235,-3.76995,0.870801,-3.18648,4.33517,3.25018
644,9.98621,2.06141,0.282516,1.18561,2.70649,-3.77441,-5.64566,2.54398,2.4626
644,10.0102,1.72143,0.471658,0.176911,-3.72158,-0.787563,39.3028,1.88913,-4.47502
644,10.0652,2.01113,0.299275,0.0503239,0.832524,-0.592733,1.50221,-5.0069,-2.77611
644,10.0341,1.48919,0.301669,-2.55621,2.69178,3.70854,9.67883,-1.61931,0.0271994
644,10.003,1.98,0.426168,1.09277,-1.05307,-1.84051,-12.6541,-1.6256,-0.466599
644,10.082,1.76692,0.265756,1.58174,0.408109,-0.093438,4.44497,-0.871429,0.332978
644,9.95748,1.4844,0.0694318,-2.31318,-0.552059,0.862169,20.9345,-2.17614,-3.27109
644,9.94072,1.62087,0.380678,-0.273794,-0.6406,-1.77102,-5.27637,3.02427,2.94088
645,9.93114,1.76213,0.248997,1.38321,-0.0447973,1.51239,28.9925,-1.33236,-3.91004
645,10.0796,1.67355,0.380678,-2.67047,4.01987,-0.182309,2.84992,-1.51094,1.62008
645,10.0604,1.95367,0.383072,-0.472271,0.36069,-0.777238,-12.744,-1.95519,1.41449
645,10.0916,1.71664,0.40462,-0.458548,-2.84806,0.392441,4.69401,-1.06738,1.88656
645,10.0532,1.80523,0.296881,-0.547529,0.909811,-2.01331,-5.65786,-1.44005,8.00142
645,9.83059,2.13563,0.739808,1.14266,-2.22671,3.13497,-0.982989,-0.25536,-3.40557
645,10.0102,1.74058,0.0694318,4.70448,3.59318,-0.368127,14.7706,5.07059,-1.7953
645,10.0221,1.37427,0.514753,-0.432183,3.08945,1.08823,-10.3545,-0.460599,1.38411
645,9.91439,1.26653,0.332794,1.88906,-2.08178,2.08741,7.82942,3.52685,0.65156
645,9.96227,1.17076,0.0550666,-1.16048,-2.25088,1.7675,3.32727,0.928284,-2.86554
645,9.90002,1.4054,-0.0574608,-0.75639,1.0615,4.1155,-13.5786,0.454876,2.93165
645,9.99818,1.54665,0.35913,-0.387528,0.71493,-2.84615,-11.0464,2.80049,-0.448469
645,9.91917,1.53468,0.459687,2.38619,1.80785,-2.43706,13.2863,-2.41339,-0.691802
646,10.0532,1.35272,0.435745,-3.75412,1.62182,-2.42558,12.6572,-0.616065,-0.986268
646,9.91917,1.47722,0.289698,0.294982,2.07053,-0.464161,-5.52793,-2.29568,2.87127
646,9.91439,1.41737,0.426168,2.07904,-2.88822,-0.464654,-16.35,-0.094735,-3.44636
646,9.91678,1.07021,0.332794,-0.549561,0.811122,1.19097,0.0199832,2.3215,-4.47272
646,9.76116,1.34794,0.0143652,-1.54803,-2.58458,1.84885,6.49264,-1.22695,-1.60699
646,9.96466,1.30245,0.301669,2.00638,-1.83722,-1.25539,-4.11196,-1.41881,3.28279
646,10.1011,1.14203,0.356736,0.0943696,0.71879,-0.809652,4.15433,2.94641,0.534889
646,10.0006,1.26414,0.323217,1.70865,1.10272,0.420967,6.21964,-1.64132,-0.669735
646,9.85693,0.823605,0.560243,-1.89314,-2.27212,-1.16013,-14.8494,2.1005,-2.98963
646,10.0628,1.15879,0.316035,18.6842,1.51355,-1.82905,-21.9189,-1.58933,1.70835
646,9.83538,0.873883,0.531512,18.8691,0.978058,0.12791,0.066653,0.958354,-1.15251
646,9.84974,0.924162,0.536301,9.51533,-2.37948,-0.449943,-9.37711,-2.25407,6.1538
647,10.0102,0.83797,0.481234,3.24677,0.851975,2.61339,4.65273,2.06317,-2.37037
647,10.0437,0.936133,0.392649,2.60109,2.34148,2.44281,5.38731,0.158454,0.326604
647,10.0365,0.651223,0.608127,-0.376947,2.22769,0.163981,-5.79253,-6.06149,1.43156
647,10.1179,1.01275,0.778115,1.40906,-0.481603,-4.03022,3.68913,-0.412253,2.55831
647,9.94791,0.509965,0.593762,-19.8589,1.36483,1.67284,-13.5168,-0.806997,-2.59692
647,9.94072,0.785298,0.402226,-9.83791,0.812842,0.312785,13.1512,0.385318,1.86577
647,9.96706,0.991199,0.543483,-7.40782,2.45606,-0.194767,12.2269,1.39668,1.80147
647,9.71088,0.814028,0.866701,-3.56027,-2.62894,2.45085,-0.990765,-3.52691,1.86977
647,9.99339,1.06781,0.679953,-1.73827,0.642107,0.292483,16.699,-0.134416,1.60982
647,10.1418,1.17795,0.794875,-1.68639,-2.39164,-1.07605,2.51467,0.912781,2.06083
647,10.3214,1.18752,0.622492,1.97855,-2.32267,-0.637007,-18.9051,1.14014,-6.0757
647,10.3645,1.23301,0.574608,5.54193,1.63833,0.815588,8.63773,2.96824,-1.94439
647,10.2137,1.14682,0.488417,1.45666,1.65746,-0.636467,-2.6524,0.533692,2.85539
648,10.2496,1.15879,0.253785,4.08526,0.586676,-0.405115,24.5335,2.52585,-4.62292
648,10.0652,1.62087,0.0861912,-1.10758,-0.568013,2.6731,-19.9976,-4.01614,2.34798
648,9.69651,0.246603,0.993593,-1.96015,-2.40013,-2.14694,-3.49333,4.75924,3.30809
648,10.6829,1.93451,-0.138864,-2.83045,-1.36703,0.379301,6.35817,-7.97772,1.28235
648,9.75158,1.43891,0.351948,-1.85761,-1.89663,1.14988,-13.4526,6.61103,-3.72212
648,10.4315,1.07021,0.385466,-4.04859,-1.03976,-5.1098,12.8403,1.68062,-1.68258
648,10.0892,2.19788,0.124498,-1.43106,2.36059,2.976,12.5046,-1.59199,1.46344
648,10.3765,1.35512,0.143652,3.66852,2.01979,1.72102,0.753638,-3.87747,1.5278
648,10.0628,1.45328,0.4956,-5.15314,4.85457,1.16935,64.3976,-0.508325,4.30639
648,10.1466,1.76213,0.251391,-3.98581,-1.52142,-6.29527,-12.953,3.05857,1.89753
648,10.1466,1.23301,0.28491,-1.47972,-1.09651,1.14997,-28.5255,2.40119,-0.75975
648,10.0916,1.51792,0.428562,-0.380057,-2.61368,1.77981,-6.49835,1.86261,1.21807
649,10.2113,1.59454,0.318429,-2.19998,0.202811,0.146371,-15.4711,3.62401,1.34478
649,10.1227,1.71904,0.435745,-0.726426,-2.9495,-0.295989,-34.1602,-1.99781,1.63345
649,10.1466,1.4844,0.227449,-0.0219146,0.253146,-0.782931,15.0693,1.86385,-1.6895
649,10.058,1.70707,0.011971,1.45934,1.1121,2.13655,4.86105,-2.54606,2.13046
649,10.0317,1.39821,0.35913,-2.33503,0.633853,-1.83668,-9.50912,0.413892,-3.31222
649,10.0269,1.45328,0.416591,-0.583476,-2.56141,-1.7643,5.6463,1.48993,-2.31744
649,10.058,1.81959,0.0502782,2.94696,-1.81597,1.03051,-10.0289,1.45071,-2.63805
649,10.0892,1.63284,0.505176,4.91737,-2.6827,-1.5997,-1.88981,-4.98428,0.847334
649,10.1299,1.69749,0.205901,-0.993079,2.84412,3.04433,8.591,-4.16446,2.65259
649,10.1921,1.59454,0.217872,0.344755,-0.204904,-1.57654,-6.30992,2.95962,2.63873
649,10.0437,1.62806,0.198719,-0.591451,1.49813,-1.95585,0.583811,-2.65016,4.29349
649,10.0532,1.81959,0.3304,-0.358244,2.62035,-1.36727,11.2297,1.21238,-3.01175
649,10.1179,1.59693,0.177171,-2.7593,-2.86626,2.47564,-5.34934,1.12245,2.38384
650,10.0748,1.74777,0.117316,2.13061,-2.98759,-1.08143,6.64056,-2.28244,0.680247
650,10.2735,1.69509,0.536301,1.35743,-0.468807,1.84119,-15.8422,-2.58292,2.03182
650,10.0389,1.45807,0.105345,1.29815,2.73985,0.813183,-5.76609,3.15296,0.846057
650,10.0437,1.82917,0.213084,-1.58214,2.21459,0.390446,12.2151,-0.937376,-0.434098
650,10.1251,1.59933,0.373495,-1.57968,-1.41397,-0.342201,-10.8626,-3.56273,3.19572
650,10.2161,1.91057,0.172382,-0.0112463,0.824631,0.38911,16.5178,-0.887436,-3.88734
650,10.0748,1.71185,0.354342,-1.07446,1.98065,0.240773,-34.1342,1.08239,1.01721
650,10.1466,2.02071,-0.0502782,-1.76028,-1.76759,-1.08711,12.2913,2.40932,1.36621
650,10.2328,2.11168,0.521936,0.99921,1.16265,0.194056,10.2039,1.04727,-3.87485
650,10.4483,2.41575,-0.0335188,-1.92043,-1.22051,-2.41711,6.88822,3.45317,0.572333
650,10.173,1.67115,0.684741,-0.625119,2.95602,1.16712,-22.5908,-1.22574,-1.54197
650,10.307,2.42293,0.162806,0.0245283,0.630726,-2.93167,5.37114,-3.74321,-2.58998
651,9.9503,1.42455,0.512359,3.5266,-3.17734,0.220958,7.36594,-1.28181,2.88581
651,10.1658,2.57377,0.280121,0.373945,0.706917,-1.78736,9.66578,-1.48557,-2.2296
651,10.1394,2.46603,0.521936,2.63896,1.99014,0.393592,20.8189,3.4429,4.56996
651,10.149,2.98796,0.335188,1.81651,-2.0593,-0.830496,3.74309,0.924793,-0.663897
651,9.991,2.58095,0.19393,-2.778,0.388241,0.638554,41.2705,-2.49545,-0.284199
651,10.1323,2.82037,0.311246,0.281452,-1.124,1.84699,5.94461,-1.48815,4.18445
651,9.99339,2.88022,0.272939,0.285746,1.07335,3.08789,27.5334,2.42932,-1.57809
651,10.0245,2.94008,0.466869,-0.14908,-2.51028,1.47912,23.2672,-6.25815,1.78017
651,9.90242,2.67672,0.126893,0.505739,3.1191,0.721723,11.5752,5.73833,-1.4755
651,9.92875,2.69826,0.172382,-0.837703,0.479782,0.353372,-14.4005,-0.413389,0.505697
651,9.86411,2.59531,0.083797,-1.64576,0.745522,1.91552,36.31,-1.70243,-0.47682
651,9.82819,2.51152,0.0933738,1.0552,-1.56156,0.562619,9.69971,-0.666777,0.00354081
651,9.79707,2.40617,0.0,0.382193,1.33662,-0.0605578,15.5446,0.523546,2.29828
652,10.1275,2.74136,0.215478,-1.56726,-2.8711,-4.07753,-14.2359,-2.24453,-3.28955
652,10.0173,2.55701,0.304064,0.514127,1.99102,2.7929,-26.1503,-1.02252,-2.31169
652,9.89284,2.31759,0.292093,0.36731,-1.90099,-0.777898,1.819,4.96352,2.21709
652,9.97185,2.49955,0.335188,1.93277,-2.39998,2.30565,-0.599744,-0.488861,-1.79455
652,9.90242,2.48279,0.23942,1.70961,1.57184,0.00358081,3.89193,-2.84963,1.13659
652,9.93833,2.35829,0.421379,-0.533657,1.01751,-0.704399,0.454974,-0.796029,-3.88404
652,10.0173,1.95846,0.131681,-1.82492,-3.79916,2.16888,-17.879,-2.38083,-0.330074
652,10.0102,2.05422,0.186748,-1.33732,2.60442,1.28902,-15.5307,4.41422,-1.46015
652,9.94551,2.19548,0.380678,4.76243,-0.2947,-4.80561,29.5087,1.52764,2.04767
652,10.1131,1.66636,0.399832,-1.72921,1.15422,1.7063,-4.00166,1.29617,-1.02316
652,10.0365,2.36308,0.287304,-0.00336778,1.28724,-6.83362,-10.6639,-1.59079,-2.72853
652,10.07,2.24337,0.694318,0.607109,-2.4867,2.25405,-25.895,-0.979816,-1.83983
653,10.137,2.13084,0.323217,2.92987,2.21615,-0.968884,-8.1984,-0.195746,-0.111573
653,10.058,1.79086,0.342371,-0.300249,1.69743,0.70664,2.60769,1.36969,2.59402
653,10.003,1.88424,0.220267,1.74145,0.656376,-2.72983,-10.7116,-3.81936,2.11425
653,10.058,1.80283,0.481234,1.02328,-3.10695,0.963146,-2.77092,-2.04522,-2.90572
653,9.96227,1.87466,0.0933738,2.86391,0.141825,4.6966,34.2748,3.6046,4.21182
653,9.98861,1.54426,0.371101,-1.49446,1.35687,1.31356,-10.152,0.208063,-1.14419
653,10.0102,1.91776,0.311246,-2.13068,0.780725,-2.32525,-0.876483,4.88652,-2.59177
653,10.0485,1.75974,0.428562,5.4253,-1.04702,-1.10417,0.385751,-0.587801,-1.15037
653,10.0916,1.78129,0.256179,0.130241,0.193504,1.20453,-11.1136,-1.99641,-0.250517
653,9.99339,1.76692,0.560243,-3.04372,1.5984,-1.83029,6.58349,-2.0392,-1.00177
653,9.92875,1.89142,-0.14844,-2.6783,1.22094,0.858117,4.07811,3.4557,2.31002
653,10.1107,1.74537,0.311246,-2.32638,-3.37995,0.880826,-20.1442,0.726233,2.59359
653,10.1059,1.74777,0.253785,-1.23119,0.865791,-0.664564,3.76049,-5.18878,-1.70799
654,10.0748,1.67355,0.423774,0.2237,-2.45918,0.713303,9.88065,-0.766317,3.21499
654,10.0413,1.74777,0.248997,0.18405,1.94829,1.04783,-8.23023,3.19716,2.54482
654,9.91917,1.58736,0.222661,-1.04073,2.67845,2.31868,-1.86848,1.05294,-1.84819
654,9.99339,1.60651,0.426168,3.10346,-1.94522,0.161024,2.08724,-2.41028,-1.18418
654,9.88087,1.59933,0.35913,-3.61169,1.93606,-1.44886,10.5522,-0.911602,-4.09012
654,9.8689,1.33596,0.395043,1.18116,1.5111,2.33496,-0.422993,3.29276,-0.0448495
654,9.84735,1.38864,0.289698,-2.33805,-2.39134,0.582973,-24.4275,-4.11239,-0.148037
654,9.85932,1.4844,0.325611,0.564645,1.42639,0.235154,5.1899,-1.9976,-2.96388
654,9.93833,1.6089,0.222661,-2.14701,2.97755,-2.76931,5.90181,-0.674851,0.865078
654,9.88087,1.37906,0.289698,1.91224,-0.611111,1.26342,-13.8554,-0.90812,0.632454
654,9.93114,1.47004,0.416591,1.80858,1.55904,-0.585086,2.17236,-0.194551,3.20867
654,9.96945,1.12527,0.474052,5.58704,-1.04161,0.209732,-7.67621,2.20241,-0.442061
654,9.89523,1.38385,0.167594,0.0503308,1.60231,-1.29255,-19.4808,-4.17162,2.4821
655,9.83298,1.27611,0.191536,-1.0524,3.25047,-2.80373,6.33406,-1.45107,2.36631
655,9.92396,1.78129,0.275333,-2.35501,0.144218,2.14604,-11.2351,3.35995,-1.3146
655,9.83298,1.22823,0.591368,1.86291,0.847497,-2.41886,-2.76372,-2.00484,2.84838
655,9.93114,1.17555,0.205901,0.0467432,1.92518,-3.54237,9.73573,2.10182,-3.74756
655,9.87608,1.11809,0.308852,-2.09985,-0.0583609,0.327297,2.7446,2.21468,-1.7664
655,9.84735,0.869095,0.342371,-1.29197,0.486048,-3.13875,-15.8151,-1.68818,2.02075
655,9.98861,1.01275,0.35913,23.5208,-0.853111,-0.164515,-5.57858,-2.51682,0.11234
655,10.0102,0.962469,0.440533,17.3999,0.923752,0.0430019,-19.9045,-2.2205,-1.16156
655,9.96227,0.936133,0.509965,10.1923,2.9206,1.47219,1.81977,2.2359,-1.58587
655,9.98142,0.720654,0.440533,0.521766,-3.19958,-0.285623,2.46605,1.39475,0.269033
655,10.0149,0.912191,0.507571,3.26596,0.29064,-0.532987,-4.0355,-1.03205,4.24359
655,10.0102,0.703895,0.663194,-1.84395,-1.96552,-0.598933,1.72663,-3.84249,-2.7058
656,9.91917,0.775721,0.550666,2.50166,2.25998,-0.323878,-8.52617,4.10967,3.0963
656,9.94791,0.464475,0.758962,1.53229,2.60706,2.71856,0.133883,-6.31734,-2.03042
656,9.99818,0.746991,0.533907,-18.8632,3.15484,-3.56415,32.364,2.4475,-4.79899
656,10.1801,0.758962,0.40462,-13.7298,1.18203,2.6657,20.2628,2.30295,-3.90346
656,10.149,1.07739,0.596156,-10.2274,-2.33355,1.70329,7.37322,-1.65222,-0.0795834
656,9.9072,0.608127,0.706289,-5.02402,0.869612,-2.00965,21.5701,1.21535,2.09879
