time_step,x,y,z,s1,s2,s3,s4,s5,s6
110,10.1897,-3.7158,-0.730231,-1.80121,0.969246,0.676032,-4.35193,-1.25267,-1.43493
110,10.149,-3.27048,-0.778115,-3.05878,0.168073,3.50274,9.61469,-0.686997,-2.97071
110,10.0173,-3.45483,-0.328006,-1.99706,0.0547433,-0.575822,-10.3883,2.53679,-2.56693
110,10.1275,-3.99592,-0.723049,3.29659,-0.810863,-0.18604,6.74114,-3.95597,0.61498
110,10.0628,-3.86663,-0.416591,0.0272939,3.54489,1.35749,-11.7024,-3.01112,2.8171
111,10.1706,-3.90494,-0.517147,1.61285,-3.06341,-0.64446,-3.59991,2.67599,-3.318
111,10.2807,-3.60806,-0.56982,-1.41294,0.342092,-2.47845,8.13372,-0.287932,1.36412
111,10.2256,-3.56497,-0.325611,-3.77064,-4.59129,-2.54668,-16.2053,-2.3298,-1.64009
111,10.1227,-3.67749,0.0167594,1.28815,1.33956,-0.23017,11.4822,-3.08099,1.86859
111,9.71088,-4.44364,-0.438139,-0.828999,2.41942,-1.46119,-9.22885,1.19577,-1.11909
111,9.52174,-4.77404,-0.818817,-3.18722,1.6466,-1.74454,8.62733,3.10461,1.54372
111,9.27274,-4.88177,-0.529118,0.463165,-5.14208,0.420609,3.27963,3.79275,-2.46808
111,9.12909,-5.09007,-0.890643,-2.7732,0.0553859,-0.816714,2.28491,-1.34992,1.91323
111,9.23204,-5.48272,-1.10851,-2.23369,0.561278,0.342954,1.71343,-0.950217,-1.05668
111,8.33421,-6.07169,-0.703895,2.84436,-0.814499,0.234936,-1.98699,-1.09639,-0.697247
111,7.91044,-6.67024,-0.849941,7.50824,3.82284,-1.01646,8.3192,4.02839,-4.145
111,8.10437,-6.41885,-1.30723,-1.22826,2.02276,-1.20471,-4.79284,2.15442,-2.97815
112,8.27436,-6.08366,-1.24977,-3.69311,-0.737774,-0.351509,10.2741,-4.38568,-0.176544
112,7.9248,-6.01663,-0.797269,3.36976,2.06048,-0.755547,-2.93047,-0.363515,0.633741
112,8.11634,-6.67503,-1.20428,4.69493,0.0900195,-1.02751,-1.85038,2.86257,2.65056
112,7.78115,-7.4316,-1.12049,27.6592,-0.873854,-2.00264,1.56163,-4.38608,2.11417
112,7.86016,-7.05332,-0.952892,-1.45907,3.50679,2.59899,-13.1247,2.78744,-1.46827
112,8.08522,-6.00226,-0.998382,-8.57483,-0.202731,-1.88907,6.80526,-0.465062,-0.109632
112,8.07085,-5.66468,-0.79248,-5.21146,-0.272227,-2.65027,4.66982,1.88254,1.74357
112,7.98466,-6.29435,-0.907402,-2.03969,0.45585,2.86615,4.07881,-0.558023,-1.2591
112,7.8865,-6.37815,-1.46525,3.3668,-2.6036,0.108841,13.7518,1.86854,2.07283
112,8.14507,-5.83467,-0.991199,-3.94771,-1.22779,-0.365672,-15.0279,2.24596,1.25777
112,7.90326,-5.82988,-0.881066,2.11226,3.72271,1.52551,-1.66182,0.687455,-2.5443
112,8.1738,-5.48272,-1.00796,-6.636,-0.897093,0.900926,0.231694,0.904473,0.744035
112,8.17141,-5.21457,-0.914585,-7.49882,-0.07969,2.50006,0.66846,-1.78092,0.543746
113,8.38449,-4.93684,-0.512359,-4.05667,2.87335,1.7127,11.7391,-0.540017,-1.69024
113,8.72447,-5.34146,-1.01514,-4.59978,1.67005,-0.787282,-16.2752,-2.81227,-0.399522
113,8.96628,-5.19063,-0.720654,-1.65376,-3.17567,1.74304,9.6843,0.135093,-0.76198
113,9.11472,-5.14274,-0.629675,-1.05874,-1.91554,1.65048,-8.29577,0.504779,5.63807
113,9.45949,-4.92487,-0.778115,-1.67873,-0.668573,-3.13719,12.4158,0.589209,1.33087
113,9.70848,-3.93367,-0.301669,-1.83417,4.0167,0.685241,10.519,-0.74611,-0.0815201
113,9.51934,-2.9736,-0.584185,-0.154585,4.70638,-2.877,-10.3729,6.43887,-2.68358
113,10.2807,-2.7677,-0.950498,-1.44878,2.55257,1.71392,25.891,5.27945,-2.69048
113,10.2184,-2.67432,-0.679953,1.13933,0.437727,-1.75905,7.05023,-2.90987,4.01547
113,9.75637,-3.52187,-0.0407014,1.0271,1.58131,1.17936,-0.17746,0.959439,1.61242
113,9.77313,-3.90734,-1.02711,2.28787,-2.51494,-0.375998,14.9654,5.0048,-1.21468
113,9.90002,-2.72939,-0.105345,1.58407,0.746799,1.47231,-13.4595,-0.552328,-1.38042
114,10.0868,-2.30562,0.0502782,-1.22693,1.45125,1.17293,-13.6073,-1.67865,-2.79188
114,10.1777,-2.41814,0.131681,-0.781481,-2.07121,-0.522238,0.434146,0.793129,-1.02561
114,9.87847,-3.34949,-0.634463,-2.14154,-1.2653,0.480578,3.89026,-1.20835,-1.07654
114,10.1083,-2.19069,0.0454898,-0.0700345,3.37508,-2.57823,-18.1532,-0.735816,-1.18396
114,9.77552,-2.806,0.256179,-2.82618,0.87574,0.758635,14.5428,-3.02309,0.195983
114,10.137,-2.83473,-0.758962,5.2615,3.23909,0.856103,10.1426,3.43426,1.00107
114,9.62947,-2.53067,-0.0861912,4.0835,-1.87515,0.463087,-8.55384,0.454781,-3.14321
114,9.92157,-1.88424,-0.0335188,4.18121,-0.395219,-2.95156,3.6923,2.38753,1.84799
114,10.0652,-2.31759,-0.442927,2.24502,0.991051,-0.897124,-1.26845,-0.910489,1.81525
114,10.0197,-2.24815,-0.0215478,-0.322281,-0.545364,0.142626,-0.898547,-2.67817,-3.65105
114,10.3262,-2.11887,-0.237026,15.2517,-0.0576118,0.424689,-1.22841,2.80681,-1.06006
114,10.0006,-1.88663,-0.0574608,15.6858,-2.88936,-0.0623688,5.92234,-1.36434,-2.19622
114,9.95748,-1.97043,0.361524,22.2923,1.20671,-2.63251,0.609121,3.1025,3.09293
115,9.991,-1.92973,0.114922,25.2698,0.827308,1.8887,-15.6759,-3.90037,4.23796
115,9.74919,-2.09014,0.378284,19.203,-3.28857,-0.761264,5.74193,-0.12384,1.78881
115,9.94551,-1.7334,0.225055,9.79294,0.331346,0.612778,4.0936,-0.202228,1.15302
115,9.83059,-2.00155,0.289698,19.0027,2.9148,-2.79342,6.13868,-1.55182,2.02987
115,9.8689,-1.45807,0.184353,11.5689,-3.78162,2.06799,1.62312,3.65925,-0.0111271
115,9.88805,-1.76692,0.581791,2.76153,1.09091,-0.650174,-10.6189,-2.66199,1.64644
115,10.386,-1.83156,0.222661,4.27388,0.799503,2.7141,4.15186,-4.05252,0.422623
115,9.92875,-1.72382,-0.0622492,7.28189,0.113205,-0.672346,-5.24522,0.0421207,-0.129893
115,10.0987,-1.91297,0.059855,1.22702,1.16799,0.325551,23.3858,-3.28165,-3.20437
115,10.094,-2.00873,-0.158017,-10.2943,0.672435,-0.919131,16.8191,3.24998,2.1648
115,9.95269,-2.87783,0.129287,9.13843,-3.67909,-0.245056,-4.16424,-0.245492,-1.18071
115,10.1993,-1.46046,-0.435745,-22.3689,1.24927,6.796,0.414234,1.15428,0.890122
116,9.67018,-2.75572,0.035913,-3.59939,-4.87317,-0.900314,2.3247,-1.59488,-4.28446
116,10.2256,-2.63123,-0.390255,0.410824,-2.34874,-0.217086,-2.47154,-1.88313,3.46616
116,10.1227,-2.45884,-0.469263,-5.96779,1.12784,0.216198,-27.2256,2.39091,-1.81828
116,10.0652,-2.43011,-0.138864,-2.87463,1.36253,0.437361,12.0669,-2.85022,-1.81226
116,9.83059,-2.86825,-0.368707,-31.4137,0.740528,-0.591058,-5.30773,-3.50097,-2.41092
116,10.1275,-2.70545,-0.483629,-36.7268,-3.95058,-0.362106,6.02297,2.94793,4.44159
116,9.81622,-2.73418,0.201113,-24.5386,1.69361,-1.62395,5.54179,-0.41101,-0.73036
116,10.149,-2.66235,-0.311246,-14.9599,1.15651,3.09167,-10.2418,-3.24838,-0.619482
116,9.97663,-2.4349,-0.624887,-5.01702,-0.843905,2.16719,10.1162,0.409255,-3.20708
116,9.92636,-2.71263,-0.246603,-3.69013,-0.238075,2.33023,10.855,-0.224181,-3.0424
116,10.0317,-2.73657,-0.435745,-1.91902,-2.14567,2.99835,-9.61579,4.17192,0.652044
116,9.77792,-3.54821,-0.529118,1.9297,1.04122,1.10349,3.57773,-0.378394,1.34756
116,10.0987,-3.06697,-0.687136,3.85345,-3.01667,1.71739,-11.1377,-2.98106,1.89042
117,9.93833,-2.81797,0.0383072,-0.658096,3.05721,-0.190179,-3.04639,0.865274,1.03702
117,9.92157,-3.59609,-0.603339,-1.68923,-1.50658,-1.32364,-5.14936,0.935723,-0.317098
117,10.1275,-3.72777,-0.744596,1.32447,4.44896,-0.456918,3.67091,2.77976,2.34796
117,10.0556,-4.04381,-0.636858,2.58508,1.27884,2.67335,-5.37658,-0.704203,-1.2018
117,10.1394,-3.9648,-0.488417,0.908137,0.545524,5.05549,-12.9715,-1.66863,-3.37819
117,10.1562,-3.74453,-0.56982,1.01752,2.3048,3.72149,-5.52956,2.47605,-2.51115
117,10.2615,-3.71819,-0.691924,0.852512,-5.58487,-1.17487,-14.4575,-0.2327,-0.774694
117,10.2951,-3.54342,-0.287304,-0.99041,-3.11046,4.07925,7.41049,0.893435,1.63422
117,10.2592,-3.62243,-0.0047884,-1.74964,-0.420176,-0.692626,2.58846,-3.79154,-1.59559
117,9.84496,-4.30717,-0.59855,-1.87831,1.86627,-0.581621,14.3649,-4.58569,-4.17991
117,9.42358,-4.82671,-0.723049,-2.22186,1.70576,-2.35159,2.37107,1.4531,5.37882
117,9.25119,-4.96318,-0.550666,-2.41544,0.907042,1.84412,-15.0982,6.57461,-3.29115
118,9.17218,-5.01346,-0.742202,0.137024,-2.96194,0.0357017,0.0088523,-3.9836,1.26672
118,9.29908,-5.45638,-0.960075,-0.116406,-0.620325,1.07697,-3.64905,-2.90283,-2.83536
118,8.25999,-6.44279,-0.857124,1.36644,-1.43877,-1.65212,10.3968,-3.25036,2.31723
118,8.10437,-6.73249,-0.840364,6.25527,2.90807,-1.30813,6.33505,-2.36199,-2.85096
118,8.55687,-6.11958,-1.09415,-3.0274,-0.827467,0.451752,-17.477,0.443777,0.82185
118,8.45153,-5.91846,-0.557849,2.51865,0.831825,-0.8179,0.124789,-0.545642,5.75759
118,8.0493,-7.01262,-0.782904,4.24393,0.821346,2.38569,-0.899301,-2.61125,-1.24723
118,8.23845,-5.87297,-1.32399,-6.8944,1.87969,3.46458,7.81053,3.66474,0.765099
118,7.63271,-6.8115,-0.665588,6.12449,-1.52359,1.67384,4.94415,2.24071,-3.82124
118,7.60877,-7.18739,-0.799663,30.6834,1.61102,-0.852363,-6.41924,2.0452,-0.507661
118,8.05648,-6.50504,-1.47004,-10.0641,3.04638,1.47661,-0.600403,1.0874,-0.125928
118,8.14746,-5.85382,-0.596156,-9.83991,-0.579344,-0.54597,-11.5131,1.1453,2.82935
118,7.85537,-5.75327,-0.533907,-5.56572,-1.30556,2.19582,17.4545,-5.14369,-2.97583
119,8.23605,-6.30154,-1.68312,-1.05177,0.405923,0.160051,-8.70787,2.42376,-4.19795
119,8.39646,-6.53138,-1.20189,8.27541,-1.98219,2.34319,-4.52431,3.97982,-0.330781
119,7.82186,-6.20098,-0.445321,-1.14427,-3.21237,-1.22561,9.58231,1.97101,-0.00672662
119,8.19056,-5.33428,-0.787692,-7.16302,1.63704,-1.41899,5.98766,-3.58273,2.28589
119,8.24802,-5.11641,-0.984017,-12.8161,1.39355,-0.466559,0.47266,3.8255,1.32612
119,8.58081,-5.05416,-0.169988,-7.41984,0.736065,5.24957,-13.1803,-1.64082,-1.60686
119,8.88248,-5.25527,-0.828393,-3.20552,-0.469731,-10.8595,9.24019,1.75962,-0.990462
119,9.10036,-5.23612,-0.600945,-1.53198,-0.00251451,-5.09,4.34213,-1.78706,-1.1084
119,8.81066,-4.43885,-0.45011,0.923207,-0.283148,-1.9405,4.76056,1.76591,-1.5064
119,9.56962,-4.64714,-0.675165,-1.97457,2.71589,-3.17621,6.05444,1.70783,3.49518
119,9.48343,-3.56975,-0.318429,-0.883568,-2.1275,-0.0142268,-8.00236,-1.96733,-2.75917
119,9.92875,-3.05021,-0.440533,2.45461,0.316682,4.14941,6.00683,1.66363,-1.75445
120,10.4722,-2.64799,-1.12288,-1.41736,0.882295,-3.88551,20.4256,-0.61874,2.51689
120,10.2783,-3.055,-0.577003,-2.97512,1.93777,-1.90379,9.23478,3.88778,2.14197
120,9.64624,-3.3447,-0.110133,-2.57026,-1.19021,-1.23524,-10.175,-1.13061,1.13135
120,9.68454,-4.07972,-1.4844,-0.524349,2.70903,1.03791,-19.3552,1.448,0.561716
120,10.0437,-2.99993,-0.486023,0.644432,2.53093,-2.75634,4.08353,-1.3855,-2.30169
120,10.398,-1.73819,0.521936,1.53449,-2.36673,1.23556,-15.1092,0.270149,1.52025
120,10.1299,-3.18668,-0.684741,-1.71602,0.488483,-2.04182,24.3206,2.26259,-0.759161
120,9.85693,-3.66073,-0.68953,0.679448,-2.49231,-1.00834,-6.45334,2.50999,-5.43214
120,9.96227,-1.8148,0.0574608,1.07455,-1.46708,0.945206,8.07253,1.35602,2.57082
120,9.83059,-2.90895,0.155623,-1.14913,2.139,0.592684,8.73944,1.583,-2.28697
120,10.0485,-2.66953,-1.04148,2.16612,1.60772,-0.605123,-8.10313,-3.46166,0.835391
120,10.0221,-2.30322,0.287304,-2.40818,-1.13466,-4.16431,9.40118,-0.939979,1.19018
120,9.82819,-1.93451,0.110133,5.70773,-1.86659,1.32658,-14.8828,-1.83252,-1.62174
121,10.0916,-2.32477,-0.756567,5.46149,-1.33498,1.02507,4.37423,-2.7638,-0.157887
121,9.60793,-2.13323,0.229843,4.12555,1.28082,-2.64637,-8.78744,3.633,-1.76246
121,10.0413,-2.00395,-0.251391,7.91196,0.499342,-2.18489,15.3312,-0.046173,0.424746
121,9.93593,-1.76213,-0.0646434,18.1302,1.97554,0.822264,5.93884,0.115401,1.15927
121,9.96466,-2.09971,0.43335,26.0786,1.7286,-0.564338,-13.374,3.55377,-1.62155
121,9.98621,-1.93451,0.0646434,19.8556,0.613062,-0.0611762,8.42595,-1.3567,2.49317
121,9.66778,-1.96564,0.0766144,24.9966,-1.16066,2.56701,-0.974325,3.9092,-0.757645
121,9.90002,-1.58496,0.306458,11.1888,3.92219,0.656368,1.94329,0.354354,5.51301
121,9.85932,-2.07577,0.328006,19.7872,-2.52675,-0.0349121,4.12207,-1.70927,0.955763
121,9.70609,-1.44131,0.160411,6.5047,-3.68328,1.9956,-13.9237,-4.1894,-4.31118
121,9.67018,-1.69509,0.392649,0.49532,3.73512,1.76379,16.3089,0.223122,0.870164
121,10.094,-2.07817,0.0407014,-1.36755,1.1912,-1.64261,11.4268,-1.73063,0.69482
122,10.0221,-1.63763,0.00957681,0.0201865,0.52618,-2.47049,8.86031,-1.31601,-1.91058
122,10.0078,-2.02789,-0.023942,-1.9008,0.252656,1.21715,0.919845,-2.42936,1.13643
122,10.4698,-2.12605,-0.11971,-2.54335,0.123331,0.282094,-10.9308,4.40901,-2.36702
122,9.78989,-1.92973,0.023942,-7.4537,0.362795,-1.33006,8.10597,0.389159,1.98982
122,9.61032,-2.57377,-0.0885854,-9.43819,2.55218,0.0513185,-7.08529,0.0312717,1.25848
122,9.99818,-2.7677,-0.203507,-3.84944,-3.38853,-1.65398,-4.91333,2.04578,-2.23783
122,10.1682,-1.98958,-0.21069,-11.8965,0.730098,1.01123,-9.80928,-0.557225,1.82896
122,9.99339,-2.70066,0.0981622,2.9754,2.01289,-1.08295,0.215306,1.86179,-1.41812
122,10.0245,-2.41814,-0.505176,-38.6024,-0.00231838,1.3001,7.61347,2.31401,-0.600764
122,10.149,-3.19865,-0.296881,-37.2086,-0.320514,3.68181,-29.4769,-1.01518,-2.3307
122,10.1179,-2.56658,-0.201113,-26.1714,1.5566,-3.91229,7.96927,3.62915,0.114685
122,10.0197,-2.79882,0.035913,-11.2633,2.05456,-1.89869,-10.7675,1.01207,3.0493
122,10.0173,-2.66953,-0.641646,-11.369,0.892609,-1.76391,9.4018,-1.54584,-2.85886
123,10.0078,-2.71742,-0.177171,-4.12449,-0.177698,2.24307,-5.59211,-0.638819,2.22499
123,10.0868,-2.49236,-0.328006,0.153961,-2.41763,2.51637,12.11,-1.43994,-1.46344
123,9.99339,-2.78446,-0.64404,-3.44401,-1.39439,2.57017,10.8992,-2.5494,-3.82691
123,9.87129,-2.88501,-0.227449,-0.86671,0.133075,-0.593075,-6.19331,-1.71755,-1.01747
123,10.2496,-3.56018,-0.593762,0.786787,1.88108,-3.63972,1.54321,5.71145,0.111429
123,10.0748,-3.41413,-0.45011,0.192158,1.08515,1.32792,-7.16939,3.15798,0.411904
123,9.99579,-3.58891,-0.0742202,3.56155,2.28883,-2.2517,-3.16069,-1.30024,-2.64601
123,10.2232,-3.51947,-0.608127,-0.520371,-3.34274,2.04825,4.40134,2.28899,2.69514
123,10.07,-4.00789,-0.56982,0.678724,0.235481,1.58969,-11.6358,-0.587845,1.67988
123,10.1921,-3.76608,-0.383072,-2.161,0.283983,2.34369,9.05552,2.43811,-1.11733
123,10.1658,-3.91452,-0.696712,-5.5025,-0.450468,0.454041,-20.9178,-0.230381,2.15786
123,10.4746,-3.62003,-0.744596,-6.81135,-1.71379,-0.142413,1.27789,-0.24114,-3.85436
124,10.3621,-3.40695,-0.248997,-2.26792,0.163462,-0.102621,-3.64992,-0.129697,-1.49549
124,10.2065,-3.7565,0.0790086,-3.29021,-4.14962,-4.37324,1.16748,-2.10939,2.48499
124,9.80425,-4.34547,-0.397437,-2.94591,2.13641,2.62324,-9.61628,0.222276,3.24964
124,9.47385,-4.88177,-0.967257,1.84927,0.58692,3.15435,7.18706,-2.05326,-0.197599
124,9.33738,-5.01585,-0.562637,-1.67751,1.38379,1.18103,7.77495,3.9545,-1.16511
124,9.15542,-5.04458,-0.840364,-1.05451,2.51912,1.15069,-26.1194,-1.02863,-3.01425
124,9.56723,-6.37815,-1.18513,2.34236,-2.01274,-2.49508,0.362203,0.668996,1.71591
124,8.08522,-6.50744,-0.732625,4.28508,-0.443284,0.2445,-8.11323,-0.17142,3.47536
124,8.48984,-5.88495,-1.06542,0.409247,0.134056,0.856651,4.91195,2.14628,-2.07757
124,8.47068,-5.81312,-0.945709,2.32359,2.14211,-1.25633,11.9187,-3.0676,0.916949
124,8.2983,-6.05015,-0.699107,-3.22077,-0.736297,0.67355,-4.21896,-3.61627,0.623446
124,7.98945,-6.41646,-0.825999,6.36708,-1.65912,-3.03873,3.62257,0.917847,-1.42124
124,7.56807,-7.23288,-1.30963,26.5725,1.64779,2.15343,-13.5528,-2.79297,-1.15421
125,7.55849,-7.71412,-1.23062,19.9697,-1.54872,2.82299,1.31081,4.33001,-3.78915
125,8.02297,-6.26562,-1.21147,-14.7462,3.34908,-2.17282,1.12753,2.40417,1.56839
125,8.25281,-5.49948,-0.538695,-14.0559,0.0379575,0.055272,8.93378,-0.466937,1.68157
125,8.0924,-5.80115,-0.754173,-8.63969,4.19433,-3.58732,3.53344,1.89836,-4.24905
125,8.01818,-7.13711,-1.16119,17.7416,-1.58656,1.32972,-12.6005,-1.15356,1.47899
125,7.74285,-6.78038,-0.893037,2.47755,0.637226,2.06703,12.4798,-0.450384,-0.697207
125,7.92241,-5.58567,-0.984017,-9.6414,-2.13805,-0.29976,-16.9164,0.0920467,2.71279
125,7.69017,-5.64792,-0.754173,-3.95889,-2.17536,-2.00742,11.0941,0.678047,0.466571
125,8.16423,-5.29837,-1.18034,-3.31097,3.15258,-2.89348,-7.83859,-0.74839,1.59097
125,8.43238,-5.23372,-0.708683,-8.94577,3.36442,1.2903,8.08273,3.85603,-1.67541
125,8.51617,-5.01585,-0.517147,-10.3993,-2.43566,-0.866419,10.8513,-2.88569,-1.6467
125,8.94952,-5.28161,-1.08697,-9.0499,3.59415,-0.0266266,-9.06749,-0.47576,1.9988
126,9.03332,-5.13317,-0.440533,-7.97274,1.96161,-3.99483,1.39031,-1.28628,-1.04328
126,9.16979,-5.22175,-0.486023,-3.08748,-2.73596,1.39937,1.35028,1.01733,1.58195
126,9.35654,-4.76207,-0.713472,1.44086,-0.535757,-0.14979,6.17943,3.52678,-1.31166
126,9.55526,-3.63919,-0.545878,0.971857,3.82751,1.82421,10.1197,4.34786,2.04948
126,10.2376,-2.94966,0.227449,-0.335063,-2.30681,0.229446,-7.06067,1.83344,1.85134
126,10.2807,-2.24815,-1.16598,2.64281,2.20846,-3.96497,3.34975,1.47645,-1.2918
126,10.1586,-2.86825,-0.217872,-0.425198,-0.0573728,2.8454,-25.3218,-3.54451,2.88431
126,9.27992,-4.21619,-0.797269,1.68164,0.474133,0.989987,-8.00876,-0.680927,2.63706
126,9.74679,-3.7589,-0.936133,-2.72111,1.18473,-1.52409,38.9084,0.0637738,0.264701
126,10.149,-1.95127,-0.105345,0.925206,-2.21377,-1.23003,-17.6447,-3.41777,-1.93556
126,10.3549,-2.48279,0.299275,3.53662,-3.68343,-0.948608,4.2646,-3.72752,-2.0415
126,9.75397,-3.57694,-0.670376,0.340042,1.67643,2.91685,9.99079,4.88635,-2.00591
126,9.95509,-2.94487,-0.823605,-0.261136,-0.838033,0.293614,-10.2334,3.60327,-2.8158
127,9.95269,-1.91057,0.533907,-1.60646,-0.559986,-3.44314,-14.3248,-0.400792,4.21531
127,9.7851,-2.65277,-0.0574608,0.822167,1.98737,-0.872371,18.2933,-0.996162,2.03625
127,9.82341,-3.01909,-0.864306,-0.589896,3.22217,2.82827,2.28506,1.7151,-0.142477
127,10.0389,-2.229,0.0167594,-2.4232,-1.63159,2.28367,5.90421,2.24829,1.26757
127,9.85932,-2.03507,0.37589,3.47336,-2.52842,0.0621988,11.1285,2.43797,1.04388
127,10.1035,-2.62404,-0.711078,2.7262,0.0454737,-2.64223,-18.7466,-1.56513,-5.21046
127,10.1083,-2.67672,0.0790086,2.26323,-2.20932,-0.700039,1.68256,-1.62009,2.3895
127,9.83059,-1.84114,0.256179,7.78765,2.12938,1.9857,-6.00219,-0.870624,2.22049
127,9.96466,-2.12605,-0.289698,11.689,1.33247,2.08978,0.231757,2.14409,-3.9727
127,9.96466,-2.15478,0.296881,19.2522,3.55894,0.591707,13.5895,2.49156,5.02832
127,10.0652,-1.95127,0.476446,20.0684,-2.24259,-2.93137,4.30048,3.39535,-4.33879
127,9.83298,-2.11408,0.177171,23.5202,0.212759,4.5665,-0.380198,1.62903,3.25216
128,9.91199,-1.50835,0.102951,3.35351,-1.7505,-2.37734,-15.343,-0.644898,-0.5
128,9.93114,-2.1452,0.40462,22.1334,-3.06947,2.73974,-4.70615,1.59892,-5.05581
128,9.58159,-1.44131,0.256179,-2.77611,2.6169,-4.2965,-3.95374,-0.714586,4.28966
128,9.73482,-1.78607,0.241814,2.56897,-4.10683,1.10241,8.68559,0.119821,-3.04903
128,10.1179,-2.11887,0.162806,1.31002,2.05303,0.828868,5.80237,-0.734183,-2.86481
128,9.99339,-1.73101,-0.0430956,-5.04147,-0.0681309,-3.88787,-2.84964,3.88888,1.05048
128,10.0173,-1.97522,-0.150835,1.56858,-2.40525,0.58848,-1.75028,0.0127349,2.47801
128,10.3286,-2.21224,-0.11971,-0.912706,-0.556843,1.34798,-7.71507,3.32068,0.858112
128,9.92636,-2.08295,-0.373495,-2.94573,-0.821695,1.05827,10.3912,2.53024,2.13084
128,10.0461,-2.72221,-0.0909796,-3.18028,3.56556,2.59915,0.909549,1.92589,2.94045
128,9.69173,-2.13323,-0.435745,-13.7675,-2.74853,-1.11676,-10.2987,-1.87457,-4.45091
128,10.1921,-2.45166,-0.354342,-1.69607,-0.613789,-1.36714,-1.67897,-1.47458,-3.01361
128,9.85453,-2.30562,-0.011971,1.43781,2.04041,1.8339,-30.7596,2.10741,1.55879
129,9.91439,-2.84431,-0.574608,-30.7712,2.1177,-4.03124,9.07505,-1.59267,-4.4206
129,9.98382,-2.9305,-0.648829,-36.5443,3.18308,0.993812,-14.3751,1.25852,1.91771
129,9.98621,-2.7246,-0.122104,-20.9763,4.4024,-2.42822,5.74861,-1.17263,2.74722
129,10.1466,-2.9712,-0.294487,-18.5898,0.137818,-0.616992,9.1953,-0.735624,1.58082
129,10.0389,-3.00472,-0.454898,-9.62666,0.188186,1.18923,-16.8226,-2.95255,0.190926
129,10.0269,-2.51152,-0.263362,-4.76364,0.707876,-1.02544,11.5958,0.595164,0.0410172
129,9.92875,-2.81319,-0.0047884,-0.595982,-3.01053,-0.949602,-6.48616,0.4754,-1.72703
129,10.0604,-2.69348,-0.821211,0.469208,-0.639726,0.32965,5.20184,-0.355313,-2.14109
129,10.2615,-3.37343,-0.138864,-3.41678,2.33932,-7.39892,4.8151,-0.831849,-1.77047
129,10.003,-3.11725,-0.653617,2.31757,4.26501,-5.14111,15.8978,-1.0716,1.94755
129,10.0054,-3.23457,-0.402226,-10.4571,0.397753,-2.35316,-4.64286,-4.06964,-4.55234
129,10.1347,-3.80678,-0.177171,-5.86494,-4.2774,-0.00050509,-17.5635,3.14446,-2.49584
130,10.1347,-3.39977,-0.651223,-2.9405,-3.40562,-3.91412,6.92349,-0.574338,2.77077
130,9.99818,-3.72538,-0.500388,-1.74925,-2.69383,-2.57257,4.54539,-2.74698,1.41471
130,10.0532,-3.80917,-0.143652,3.4351,-1.41223,-1.62188,-0.923381,4.19207,-1.87926
130,10.1562,-3.97916,-0.672771,1.2343,2.7125,-1.43204,7.60158,3.15734,0.287637
130,10.3813,-3.59609,-0.756567,-2.84839,-2.68447,3.25854,-18.8928,-0.628815,-2.32789
130,10.3621,-3.49314,-0.263362,-0.568902,1.73618,-2.0645,8.42056,2.37605,-0.830065
130,10.2161,-3.84748,-0.0263362,-1.64435,0.822977,2.9789,-11.5629,-3.74936,-0.681179
130,10.0125,-4.35266,-0.591368,3.08896,-2.78164,-2.5012,7.78296,-2.88421,-0.963281
130,9.5792,-4.8698,-0.620098,1.86412,0.927959,0.995536,5.55682,0.767705,3.79135
130,9.33499,-5.00149,-0.519542,2.98977,0.660886,-1.05468,-6.06266,1.10526,1.40626
130,9.31823,-5.3271,-0.842759,-4.94334,-3.97761,-0.655626,-1.2558,1.74479,-1.09397
130,9.44991,-5.42286,-0.785298,-3.37339,2.81904,-0.333745,-6.29301,-6.53915,2.48588
130,8.62152,-7.15148,-0.732625,1.14144,2.71766,1.57774,7.24867,1.81835,-2.52755
131,8.19535,-6.41646,-1.15401,6.2684,-1.12567,-0.207786,-0.759879,1.94782,-1.5756
131,8.69334,-5.66228,-0.995988,-5.05466,-2.51515,-1.3277,11.3644,-1.22566,-0.197585
131,8.2145,-6.17704,-0.79248,6.26706,-2.01394,-1.36571,14.948,-0.796782,-2.3203
131,7.8434,-7.18021,-0.921767,8.24981,0.613228,2.44885,-21.3945,-1.24328,-1.10666
131,8.59039,-5.85622,-0.785298,-4.96669,0.142092,1.48055,19.3752,3.63404,1.43326
131,8.02297,-6.58884,-0.665588,3.0483,0.962568,-1.82687,-6.62528,-3.89984,-0.862306
131,7.52976,-7.09881,-0.59855,35.179,1.99202,-1.72968,4.4757,-3.63177,1.40946
131,7.8027,-6.65588,-1.26174,-7.92577,-0.0246704,-0.620242,4.70245,-2.53924,2.59791
131,8.20971,-5.62637,-0.667982,-17.5099,0.502643,1.68933,1.32044,1.5674,0.609427
131,8.22887,-5.64552,-0.205901,-5.55824,-0.240184,2.44716,-1.11193,0.416273,-2.0363
131,8.26957,-5.77481,-1.11809,-18.4068,2.41613,1.94965,-22.0727,2.44752,2.50726
131,7.99184,-6.01663,-0.83797,-4.13802,2.31914,-1.25231,8.93326,2.6108,-3.30878
132,7.65665,-5.71256,-0.3304,-7.27631,-4.82384,-3.15953,-5.06293,-3.44648,4.86794
132,8.19056,-5.76524,-0.684741,-8.50177,-3.80731,-1.7773,3.12074,-3.32369,0.694122
