x,y,z,s1,s2,s3,s4,s5,s6
9.88087,-2.47082,-0.186748,26.8319,1.98013,-3.96832,-55.1599,1.91834,-1.3689
9.79947,-2.24097,0.189142,36.1777,0.0717666,-0.33889,25.2248,-0.143046,1.64381
9.82341,-2.30801,0.112527,16.9198,0.5591,3.99605,-16.6043,1.87724,-1.03103
10.0413,-2.25773,0.0454898,9.05323,1.76112,1.79985,-12.7012,0.562304,-0.0656904
9.9503,-2.13802,0.237026,8.29191,0.161587,4.35249,10.6599,0.848149,0.00736576
10.0676,-1.6113,0.0574608,-2.71793,-2.86395,-2.71013,-4.7915,-2.41287,4.32718
10.1442,-2.09971,0.31364,-2.84928,-1.36582,0.280984,-28.7083,2.88313,0.23423
10.1011,-2.37265,0.124498,3.92488,1.07653,0.28249,26.6164,-3.98137,1.98983
10.0532,-2.42772,-0.0574608,2.40209,2.42702,2.49865,-39.1541,0.674052,-0.526636
9.991,-2.6025,-0.0790086,1.82492,-2.9598,-0.83844,25.4945,-2.31347,3.39401
10.0485,-2.3128,-0.0742202,-0.487495,-1.29092,1.14591,10.8255,-6.29634,-0.0530597
10.1873,-2.54025,0.366313,-0.896021,2.5642,0.701611,-29.6503,0.165347,-0.180454
9.62229,-2.68869,-0.263362,-1.63579,-0.428639,-0.781199,4.93344,9.01357,-2.14712
10.3501,-2.65756,0.217872,4.77876,1.91351,0.351161,6.14177,-3.04502,2.78022
10.1993,-2.54743,-0.105345,-22.2554,1.73354,0.540529,14.951,3.59638,-4.88798
10.07,-3.0981,-0.0742202,-16.0565,0.618663,-2.88439,-23.0488,-1.79741,0.45516
10.1179,-2.34632,-0.201113,-21.9825,-2.29522,1.71602,-60.6116,2.51411,-0.0532361
9.95509,-3.28006,-0.134075,-13.2513,2.96149,-1.1527,4.46808,1.00465,1.08665
9.92636,-2.6025,-0.548272,-13.0092,1.28608,0.92615,7.23725,0.169434,-0.505008
10.0485,-3.21302,-0.237026,-0.668129,2.05533,-3.42959,-68.2153,-0.550844,1.09919
9.90242,-2.30322,-0.31364,-2.9242,-0.00223109,5.70279,15.0951,-1.16216,0.962192
10.0078,-3.04064,-0.35913,-2.80417,-0.0919311,-3.36674,-25.9213,2.83503,-0.930398
9.89523,-2.63362,-0.428562,-0.359868,-1.49323,-0.231398,34.5415,1.99798,1.16034
10.0078,-2.92811,-0.258574,-2.66266,-2.60442,0.0142636,19.6652,-1.54381,-0.42358
9.88565,-2.82995,-0.440533,2.48913,0.83049,-1.72392,6.68575,-4.46831,1.74796
9.9503,-3.16992,-0.869095,0.423516,-0.843454,-1.30291,19.6137,-3.73314,-2.38031
9.97424,-3.4261,-0.83797,-3.04653,-2.57063,-0.377257,-36.9717,2.35183,-0.0896618
9.97663,-3.96959,-0.893037,-1.55526,1.95902,2.71865,-40.7837,2.1335,3.53777
9.96945,-3.95761,-1.30005,1.8099,0.111994,-2.42415,13.4719,-0.911093,-3.70414
9.81622,-3.89776,-1.13246,0.585536,1.41857,-0.690705,-12.0021,0.212682,-1.77162
9.76834,-3.68468,-0.658405,-0.877806,0.285037,-2.3385,11.3374,0.465932,-0.331385
9.89762,-3.87382,-0.713472,1.20745,-0.732444,2.38933,-0.16697,-2.31674,-3.59887
9.93593,-3.66792,-0.679953,4.22383,0.70022,0.653745,-57.88,-3.40905,0.43286
10.0604,-4.04381,-0.397437,-1.31863,0.438432,-2.3038,17.6865,-1.34228,0.712181
10.4746,-4.46279,-0.373495,-1.25347,-0.381394,-1.66743,-20.9141,1.34461,0.0915679
9.79228,-4.50589,-0.821211,3.34873,-0.240544,0.27208,3.86585,0.839077,-0.511099
9.38287,-4.82671,-0.749385,-1.71766,-1.26029,-1.81346,10.0765,-0.177439,2.57952
9.05965,-4.69024,-0.411803,-1.14392,2.46204,2.1186,-41.8029,1.90489,0.683461
8.70771,-4.89375,-1.0319,0.319479,1.25316,-0.664039,32.5643,-1.69535,-0.322146
8.56406,-6.41406,-1.23301,4.78614,0.61826,0.0542297,2.58682,-0.232104,-1.35458
8.05648,-6.92163,-0.339977,-1.78853,1.13853,-0.241658,-29.1101,-3.24225,0.366143
8.23366,-6.20816,-0.679953,1.63158,-0.504523,-0.444958,16.4532,1.84492,2.0145
8.16183,-5.79636,-1.11091,-2.15721,-1.17804,0.357383,-22.063,-1.96937,-4.60773
7.87213,-6.59363,-0.452504,1.25447,3.12619,0.5293,5.83152,0.5188,0.421068
7.7213,-7.11078,-0.893037,4.00513,1.02994,3.47363,-28.4623,2.43256,0.980233
7.97508,-6.38294,-0.950498,-0.540351,1.89949,1.15617,16.7434,2.5976,-6.65004
7.45075,-7.49385,-0.588974,45.2876,-2.96131,-2.80901,13.5296,-0.0406644,2.09014
7.44836,-7.4747,-0.88346,35.665,0.473871,-1.37781,-35.0256,1.30187,1.50555
7.87213,-6.67743,-0.960075,-23.0714,3.28543,-1.81285,20.2725,0.454468,2.82585
7.8841,-6.40449,-0.110133,-27.2231,-0.0881479,1.2845,-56.9549,-1.76662,3.08461
7.60877,-6.73249,-0.155623,7.36086,-3.07601,0.29216,13.8945,0.0929203,-1.21556
7.4316,-7.18739,-1.18992,14.0234,-2.0826,-1.85999,-5.18306,-2.1434,0.296544
7.81228,-6.29435,-0.514753,8.11138,1.20295,-9.32848,-49.1518,-0.10967,1.66561
7.66623,-5.99029,-0.988805,-18.349,0.78955,-2.75089,9.41973,2.91092,0.420171
7.12275,-5.97114,-0.627281,-14.7873,0.40489,-0.27693,20.3031,1.39076,0.472638
7.77158,-6.47631,-0.55306,-3.44747,1.10721,-4.35931,-41.9196,-3.94413,-1.1844
7.97987,-5.82749,-0.624887,-1.04501,-4.53087,3.54621,-1.83755,-1.81613,0.732212
8.33661,-5.56173,-0.787692,-0.454072,2.47846,-2.90615,2.30925,-1.18182,0.779307
8.7939,-5.19781,-0.533907,-2.19008,2.24213,-0.704356,-27.3076,1.66984,0.419708
8.66461,-5.24091,-0.641646,-1.85502,-0.781668,-1.18756,18.3173,-4.13457,1.34668
9.15782,-5.48512,-0.562637,-2.41933,-0.552246,0.782279,21.0443,-0.1965,1.66975
9.09557,-4.85065,-0.416591,1.2562,1.98936,0.808491,-15.1989,-1.67403,-0.228538
9.31583,-4.34069,-0.131681,-3.18231,1.78298,-1.00558,5.50622,3.05533,1.23381
9.52174,-3.59848,-0.342371,1.81406,-1.9336,-2.89409,-33.4178,1.84592,1.02809
9.76834,-2.38462,-1.12288,-1.3851,1.07508,1.47618,11.4645,2.3759,-1.1285
10.1514,-2.40378,-0.512359,1.39185,0.406432,-1.36339,12.6591,-2.721,0.43773
9.51455,-4.31435,0.11971,-3.14925,1.32591,-0.85587,-34.2321,-2.28776,-3.71396
9.75876,-4.32871,-0.845153,-0.217546,-2.6617,0.701325,0.539144,-0.674102,1.2394
10.1418,-3.04542,-0.672771,-1.19689,-2.20706,2.18691,-60.8465,-1.1973,1.18504
9.86171,-2.09014,0.849941,-0.684601,-1.46511,-1.03772,-29.6699,-3.8471,0.632662
9.99579,-3.43089,-0.0407014,-2.38909,1.52277,-5.01832,32.7788,1.23429,-1.12532
9.91917,-3.22738,-0.751779,0.0845177,-1.02498,1.15274,-3.6415,-1.99446,0.759421
9.83777,-2.80361,0.351948,3.33678,1.00876,2.93469,4.26158,-3.55841,0.187681
9.94551,-3.04782,0.0670376,-0.343587,4.41748,1.42088,-3.44446,0.904076,0.910561
10.0868,-3.29921,-0.73502,-2.39123,-2.33515,0.997096,7.90865,1.81889,-6.07534
9.85932,-2.26013,0.23942,4.92103,1.6332,1.95566,8.52613,-2.16732,0.986544
9.7827,-2.59053,0.21069,-2.19555,-2.13216,-0.0472867,-54.5876,2.98275,-3.47989
9.75397,-2.9712,-0.392649,-1.49043,0.361722,1.93112,10.3568,-3.63203,3.09336
9.86171,-2.7677,-0.0143652,4.38757,1.74383,2.86454,23.5774,-1.40292,1.11242
9.83538,-2.57855,-0.0550666,-2.01187,-3.85733,0.438675,11.6198,1.92408,0.508781
9.91199,-2.63841,-0.107739,23.6524,-1.17656,4.4481,-0.218721,-0.262172,1.98843
9.91199,-2.00634,-0.0670376,29.9495,2.67011,-0.247445,-55.6761,-3.1169,1.43326
9.8689,-2.15478,0.11971,20.6476,2.20535,-3.75248,17.1671,-1.56585,-0.394005
10.1442,-2.18112,0.275333,9.21486,-2.25145,0.412079,10.4395,-1.07313,-1.12693
9.82341,-2.3104,-0.00957681,1.55406,-1.4751,0.404487,-22.0622,-4.64296,-0.103436
10.149,-1.76453,0.287304,-1.54983,2.12373,1.05163,0.481106,1.9048,0.292108
9.73003,-2.29364,0.035913,-0.967434,0.46162,2.63691,-5.97675,0.776751,0.476387
10.2639,-2.48997,-0.035913,0.947263,6.23648,4.96783,18.1267,-0.468695,-1.70939
9.99579,-2.40617,-0.0574608,2.63686,-4.43839,1.39706,4.72896,-1.44369,-0.177248
10.0796,-2.4756,0.011971,4.06521,-2.3165,-4.56399,-42.1781,-0.888678,0.274976
10.2089,-2.37505,0.114922,-0.638482,1.73216,-1.03833,10.1473,4.17063,0.167307
10.1394,-2.28886,0.0047884,-0.549592,-1.77319,0.434246,-3.40004,-0.119437,2.96492
9.50737,-2.93529,0.189142,5.46941,-2.31444,1.73765,-41.7459,0.884396,1.78426
10.4603,-2.33195,-0.361524,-17.7987,1.01103,1.29109,36.9501,-2.96658,1.50892
9.76355,-2.73418,0.071826,-15.9357,-2.19155,0.974598,-24.7808,1.12039,-1.5507
10.3238,-2.95205,-0.141258,-27.7826,3.00432,-0.629263,10.2489,1.08305,3.35403
10.1059,-2.43251,-0.409408,-17.3839,1.60876,-1.54556,5.06439,1.18355,-0.794278
10.0413,-2.82755,-0.0574608,-7.41746,0.800584,-0.868671,-28.2299,2.68351,0.83141
10.0149,-2.53067,-0.395043,-8.99309,0.998191,0.701928,12.8369,2.41144,-2.06035
10.0532,-3.08373,-0.26815,-6.09848,1.45085,-0.994572,-14.58,0.445091,-0.396464
9.94312,-2.53306,-0.205901,-3.97572,0.797473,-0.00300795,-10.1601,-3.26099,1.60332
9.92396,-2.85868,-0.0191536,-2.64177,-2.48145,2.61972,8.93414,2.9418,-1.63019
9.87129,-2.91853,-0.335188,-3.0993,-2.61201,0.381969,22.6795,2.45485,1.02858
9.91199,-2.77488,-0.246603,-1.9835,1.70487,-1.03159,-30.2959,-3.86112,2.41087
10.0628,-2.67193,-0.215478,-0.783341,0.268816,2.86964,5.85055,-1.51251,1.65535
10.0652,-3.11725,-0.550666,-0.366869,1.21833,-2.30772,-49.5298,3.00822,2.29377
10.0628,-3.80678,-1.26174,2.70176,-0.745221,4.82777,23.4163,-1.60133,-1.3202
9.97903,-3.58412,-0.895431,-2.4344,0.651636,-0.510922,-21.7463,0.378567,3.45312
9.83298,-3.74692,-1.13485,-0.998298,1.62042,-0.206839,8.12728,-2.89222,-0.214175
9.97663,-3.70144,-1.0726,-0.471659,2.9559,-1.23504,9.61844,3.76342,0.0258982
9.87368,-3.9217,-0.785298,0.908065,-4.11703,1.8704,-27.6981,2.07993,-5.73553
10.0724,-3.96959,-0.780509,2.28987,2.63697,-0.833499,13.1605,-3.58201,0.0850439
9.9503,-3.93607,-0.596156,-3.03192,0.0405965,-1.70353,-22.9982,1.84831,1.74226
10.1251,-3.80199,-0.656011,0.718107,0.74246,1.92872,-6.41695,-3.09001,-0.130831
10.2161,-4.18267,-0.608127,0.247803,1.33603,0.660975,37.6124,2.14389,1.28728
9.7013,-4.30238,-0.830788,0.112062,-1.53304,1.73831,-57.0298,-2.03308,1.05479
9.39963,-4.707,-0.742202,0.0540685,-0.415292,-1.90093,25.2544,2.13907,-0.582586
9.13388,-4.72855,-0.481234,0.328818,3.31155,1.096,31.8362,-0.109685,0.450788
8.68137,-4.9129,-0.905008,1.62833,1.40621,-1.02289,-7.35919,-1.29555,0.287141
8.54012,-5.82749,-0.672771,0.0947289,-2.21044,-0.641601,21.4717,1.22621,-1.59574
7.96311,-6.80911,-0.830788,-1.75927,0.095935,-1.76702,-45.9739,1.60355,-4.42299
7.73327,-6.37815,-1.17316,3.29545,1.29072,0.976221,21.6651,-0.794433,-0.219752
8.38928,-5.81791,-1.21625,-5.72945,-1.53082,2.38653,18.2076,-3.41148,-1.67482
8.14507,-5.88734,-0.770933,-3.77081,1.33041,2.24833,-3.00945,2.07398,0.175899
7.78594,-5.74608,-1.06302,-4.8144,-2.04085,0.36359,28.9012,-1.52665,1.01109
8.04691,-6.37336,-1.29766,-2.69806,-2.68236,0.716531,-6.54774,4.17829,0.881062
7.31668,-7.93678,-0.842759,44.9578,-1.23537,2.44435,23.5117,-0.0868739,-2.94637
7.40526,-7.513,-1.04387,27.9225,1.67697,-1.19147,34.3591,4.08535,-0.912555
7.97269,-6.33027,-0.749385,-24.1348,4.51192,-0.798848,-49.4653,-1.34187,1.87586
8.05888,-5.58328,-0.299275,-22.0407,0.267766,-3.29079,18.6253,-4.14084,0.897849
7.68299,-6.49068,-0.902614,-12.2521,0.863531,4.72177,28.1041,-1.20491,1.27321
7.53695,-7.67581,-1.00078,36.7634,0.489038,0.306148,-42.6538,2.66616,2.44128
7.90565,-7.18739,-0.723049,23.4471,0.850362,2.54694,19.8998,3.34192,0.52459
7.80749,-5.50666,-0.751779,-26.0667,2.81885,-1.94908,15.3813,2.42553,-1.5458
8.15944,-5.74129,-0.770933,-21.9127,-1.81538,-2.38039,22.746,-0.410964,1.1251
8.47547,-6.78756,-1.03908,-14.5118,2.00517,-1.59706,18.116,-3.22533,3.37033
8.29351,-6.02142,-0.505176,-1.99291,-1.33455,5.47147,-35.0206,-2.45736,0.162764
8.37731,-5.91128,-0.481234,-3.69832,-0.862461,2.17829,29.5339,0.387362,-0.0542207
8.67419,-4.84826,-0.387861,-3.49714,-2.48617,0.791714,-32.2155,-2.54696,1.17097
8.7915,-4.7884,-0.509965,-1.63485,-3.75115,1.80313,29.3038,2.82568,-0.758449
8.98544,-4.76446,-0.275333,-1.62919,4.22677,-1.2643,16.0696,-1.12879,-1.09634
9.13148,-4.84826,-0.323217,0.567169,1.78175,0.62719,-21.7655,0.660694,4.32236
9.16021,-5.13077,-0.725443,-1.3416,0.847016,-0.718076,-10.2078,0.735384,-1.15988
9.15303,-5.09965,-0.253785,2.68166,-0.422508,-0.746546,-24.2135,-0.135423,-0.330546
9.67975,-3.36864,-0.265756,0.779338,0.855193,3.08347,-8.49603,1.93383,-1.27816
11.7292,-0.059855,-0.703895,0.938554,1.11945,-6.35786,30.4697,0.825193,-1.02916
10.3406,-0.708683,0.466869,1.64759,1.21636,-0.410746,-43.5129,-1.65147,2.94426
9.6175,-5.16908,0.265756,-1.66339,-3.36148,-3.14024,5.55962,3.02336,3.26506
9.92396,-4.07972,-1.05105,1.84257,1.4095,0.169571,0.39152,-3.63122,1.53348
10.2735,-1.24738,-0.715866,-2.34275,-4.79425,-0.900766,16.1243,-3.14664,-0.694551
9.70848,-2.6839,1.43413,-2.04485,3.14757,-1.13472,-25.3116,-4.31451,-0.772878
10.1945,-3.44526,-1.12049,-1.3851,0.899419,0.519182,-24.4206,-2.43565,-2.16005
9.99818,-2.81319,-0.296881,0.72682,0.685254,1.25837,0.934704,-2.05761,1.35886
9.75397,-2.78206,1.13725,-1.25977,1.26499,-0.200235,22.7006,-1.9932,1.1858
10.1083,-2.58574,-0.526724,2.11729,1.30827,-2.14444,-41.8972,-1.06532,-4.82976
9.66299,-2.4349,-0.294487,-4.47642,-5.3594,-0.0973406,21.873,-0.529986,3.13684
9.73003,-2.18112,0.505176,2.76791,3.42907,2.61571,-23.9717,0.272385,1.80196
9.73721,-2.46603,-0.6608,-2.21481,-0.885195,-2.26579,13.4998,-0.653841,4.3916
9.9072,-2.33435,-0.186748,0.566143,1.00576,-1.12711,3.96228,4.46157,0.494855
9.96706,-1.86269,0.648829,6.79084,-1.65282,2.3262,-14.1661,-2.84106,-1.04424
10.0461,-2.33674,-0.189142,2.77612,1.27221,-1.1787,15.801,1.03543,1.71972
9.87368,-2.01831,0.184353,22.9827,-2.60203,-2.83103,3.00687,3.30343,-1.00131
10.1394,-1.4461,0.696712,31.9995,2.14991,0.98758,13.9352,-1.54247,-3.53661
9.87847,-2.13323,0.275333,17.5462,1.3617,2.13764,11.7946,-2.17791,1.40572
10.2328,-1.36709,0.507571,8.46321,-0.745032,0.591483,-18.0953,-0.662365,2.10889
9.95509,-1.53468,0.514753,-2.46033,-1.32737,-3.76882,24.0918,-1.42573,-2.85644
10.2711,-2.05662,0.639252,3.35497,3.58298,-1.07439,-1.45759,2.31269,-4.93213
10.2352,-1.65918,0.196324,3.56638,0.999069,2.42306,-30.6214,0.569028,0.073328
10.0532,-2.27689,0.43335,3.89334,-3.89855,0.31515,-6.46418,-0.67915,0.260039
10.1754,-1.70946,0.0981622,-4.19194,-3.21242,-1.06167,-24.7476,-2.6942,-3.03481
10.0556,-1.96324,0.0646434,5.43219,0.583929,-0.0248594,-39.9741,-1.30229,3.08115
9.99818,-2.28167,0.474052,2.80273,1.92034,-5.0364,19.3351,-2.98371,0.480893
10.0437,-2.05183,-0.011971,-1.49398,3.13285,-1.78241,-42.5059,-0.837923,0.143043
10.1299,-2.67672,0.426168,5.60509,0.594765,-0.811697,27.2698,2.22319,0.061763
9.83777,-2.12126,0.0023942,-18.2112,0.20681,1.04781,14.4942,2.7664,0.0295015
10.137,-3.05021,-0.0502782,-16.7857,-1.64868,1.78114,6.72889,-3.95113,-1.72801
10.3118,-2.24815,0.047884,-25.1614,0.17224,-2.72835,6.53235,4.78636,-2.97634
10.3214,-2.96642,0.201113,-21.3413,-2.70739,1.7518,-67.5863,-4.24968,0.625122
10.0604,-2.40138,-0.184353,-13.3132,1.30211,-1.74363,-7.62095,-2.67589,3.37382
9.85932,-2.75094,-0.110133,-9.12767,1.17703,1.48904,-22.4204,-0.227006,-2.39075
10.2137,-2.65038,-0.526724,-5.00934,0.625247,-1.33466,-14.3957,3.70155,-0.0954162
9.79707,-2.35111,-0.304064,-3.1077,-2.87166,-0.839772,14.556,1.6241,0.0500868
9.94551,-2.67911,0.131681,0.996054,-1.69313,-3.00581,4.74288,-2.10126,-3.14914
9.74919,-2.4373,-0.134075,-1.56044,0.28222,1.70647,19.9937,-2.49996,-2.73591
9.7444,-2.229,-0.423774,4.81102,1.37595,1.4247,-1.27038,-1.96211,2.87205
9.7827,-2.22182,-0.328006,0.0512134,1.6928,-0.386527,-30.5049,-1.63258,1.78645
9.84735,-3.07176,-0.483629,0.119936,-1.65646,0.850581,15.512,-2.90516,1.81668
10.0724,-3.06697,-0.869095,-1.3727,4.1198,1.11519,28.9902,-1.0802,0.672486
9.7851,-3.39019,-0.521936,-0.801454,-3.52786,-0.5283,-40.9802,-1.4056,-1.13006
9.80665,-3.6751,-0.85473,5.05329,1.48736,-0.0531975,33.849,-0.465212,0.452502
9.83777,-3.68468,-0.780509,-0.748938,1.01824,-1.14515,-22.7539,3.50736,-1.1277
10.0485,-3.61285,-0.59855,-0.0524409,-4.09741,3.35576,12.31,1.52199,-0.976444
9.69891,-3.04542,-0.263362,1.74501,0.991394,-0.278361,-46.116,-3.89432,-0.819002
10.0461,-3.29681,-0.663194,1.61922,-3.86669,-0.309442,-11.8677,-1.49063,-1.33915
10.0006,-2.96881,-0.385466,-0.5778,0.823993,1.2728,9.03202,2.48957,1.83701
8.9184,-3.02866,-1.30005,-0.104136,-2.23156,35.6143,48.1123,1.20729,-0.0130838
10.0173,-4.69982,-0.706289,0.569889,0.944553,-7.83984,-18.9619,0.590438,-1.2262
9.16979,-4.47476,-0.167594,0.0327214,1.25105,-6.8665,11.7491,-4.56359,2.16938
9.07163,-4.95839,-0.189142,1.73625,-0.756045,-4.77443,-15.4757,-1.00252,0.477121
8.92319,-4.60884,-0.782904,-3.31442,-0.796073,-5.64876,28.3348,1.29019,-4.13895
8.56884,-5.64313,-0.502782,3.99147,-2.17078,3.52947,-36.1057,2.83733,-0.448833
7.77637,-6.7732,-0.150835,5.41321,-1.22395,-3.99659,6.55147,2.72635,-0.380187
7.80031,-7.36935,-1.01035,3.03564,0.825847,0.33432,10.8209,-1.35184,-0.50312
7.8434,-6.44279,-1.1564,1.21955,2.50577,-3.04263,-9.85277,-0.3715,2.07215
8.20732,-5.34386,-0.61531,-5.79133,0.884124,-1.24668,14.5154,0.448944,1.82885
8.19535,-5.7796,-1.0319,-0.532752,-1.87292,0.548715,-11.8538,-2.60323,0.666935
7.95354,-7.22809,-0.581791,22.4536,2.35952,-3.94677,19.4559,1.04793,0.910968
7.12993,-7.75003,-0.871489,39.7154,-1.42888,-4.35812,9.45992,-1.2502,0.498949
7.76918,-7.18739,-1.01754,-0.692883,2.7824,1.05914,-7.45283,4.98867,-0.355572
8.00142,-5.48751,-0.567425,-32.6093,-3.176,-1.2383,29.3738,-0.161841,-0.530645
7.97029,-5.40132,-0.337582,-20.6972,-1.43199,3.55507,-11.5929,4.61094,-0.292096
7.57286,-7.00783,-0.969651,30.8913,1.58471,-0.76345,-36.4305,-1.56652,0.156379
7.23528,-6.59363,-0.945709,27.0809,-1.29292,-3.17718,8.97355,-2.24953,2.9836
7.74763,-6.33506,-0.744596,-17.033,2.36262,2.7413,29.7073,3.01235,-0.249222
8.36294,-5.89452,-0.76375,-31.5214,0.822537,-1.98513,-1.82792,-2.17123,-1.71613
8.27197,-5.73411,0.203507,-16.6961,0.977681,-0.134663,12.0297,3.76304,-0.98436
8.15704,-5.60482,-0.861912,-5.71602,-3.18442,1.44944,5.99222,-2.27208,2.68716
8.31027,-5.6551,-0.572214,-6.3662,1.22032,4.86421,-1.60542,4.57865,-2.41565
8.76517,-4.83389,-0.567425,-2.60511,-3.47178,-5.27787,-53.3665,-1.79459,-2.12437
8.61673,-4.90093,-0.220267,-0.927816,-2.97465,-1.30288,23.7949,-2.14999,-3.40081
8.77714,-4.66151,-0.0454898,-1.56085,2.44541,0.61468,4.63458,-1.77265,1.53402
9.13866,-5.02064,-0.11971,-1.46917,3.29192,-2.16363,-65.8109,-0.933325,2.4797
9.14345,-5.17387,-0.227449,-1.08568,-0.776129,-1.88681,18.5053,2.71925,-2.94943
9.13627,-5.14993,0.0,0.875089,-5.82252,1.27627,-26.987,3.05833,1.89519
9.87129,-3.5913,-0.426168,1.99543,-1.06764,1.12584,10.2866,1.65391,-3.69553
9.51934,-2.35829,-0.426168,1.72356,-2.40726,-2.5857,-2.90928,-1.45081,2.09302
10.489,-0.979228,-0.035913,-3.40833,2.06367,-0.181344,-39.2786,-2.95921,4.25693
9.97663,-4.63757,0.519542,-3.79524,1.90789,-1.73355,-18.2181,-0.212364,-4.2185
9.67736,-4.60644,-1.3192,3.10426,-1.86444,-0.162269,-11.9879,0.842531,0.778347
10.0341,-0.605733,-0.19393,1.36304,-1.77031,-2.89767,10.0792,-3.82197,0.637471
9.62229,-2.00634,0.802057,0.35127,1.33064,-0.838283,17.5922,-1.7211,-1.10459
9.79467,-3.80917,-0.459687,-0.691572,-1.19496,2.52158,-56.8842,1.44551,0.23842
10.0892,-2.72221,-1.26174,-0.416604,0.990644,4.98428,26.0345,-2.8009,-0.115401
9.72764,-2.77009,1.29526,-1.65113,-1.64793,-3.51311,17.0182,1.72453,-0.379842
9.85453,-2.47321,-0.529118,-1.24169,-3.04429,-0.81741,4.17209,1.12374,0.922381
9.72764,-2.56898,-0.368707,-0.647362,-1.76501,-1.22637,0.618102,-2.30428,1.99173
9.66778,-2.19309,0.543483,-0.320717,-0.889457,0.764752,-27.7039,0.586768,-1.46307
9.82101,-2.53785,-0.337582,-3.33986,0.0947587,-2.38236,23.1589,-0.39326,0.201184
9.84735,-1.79805,-0.0047884,2.92982,1.53418,2.60211,-87.0533,-0.253972,-3.0012
9.94072,-2.30801,0.632069,5.02898,4.67285,-0.056115,-36.0178,0.705245,0.828032
9.99339,-1.91536,-0.213084,0.210005,-3.0454,1.2927,38.4607,-1.32215,-4.54259
9.94551,-2.28407,0.454898,39.3128,1.138,-0.990165,-37.9524,-2.54035,1.04398
10.1801,-1.28808,0.761356,25.053,1.09674,1.9463,-25.3645,3.50971,2.24584
9.93354,-2.11168,0.282516,12.4946,1.49312,-1.40508,22.8759,2.45005,-1.09065
10.0102,-1.5275,0.4956,6.37245,0.817641,-0.900781,45.289,0.963861,-0.731608
10.0365,-1.92494,0.342371,2.00741,-1.03161,-0.460492,18.4476,-2.65941,-0.376245
10.161,-1.47004,0.392649,-3.50873,-3.81679,-2.27215,30.3744,-2.49217,2.99645
10.1323,-2.0662,0.299275,2.4988,4.12455,1.28006,-61.8204,-2.23538,-1.12547
10.1466,-2.1069,0.361524,3.57683,-0.549841,-0.597363,4.60788,-1.18662,0.352679
10.1754,-1.76213,0.169988,-0.310821,-2.5456,2.17467,4.23239,-1.19445,-4.06581
10.0149,-2.05901,0.320823,3.07479,-3.19459,2.19485,-22.3868,2.23954,-0.0985162
10.1945,-2.00395,0.543483,-0.175704,2.57939,1.17711,29.2226,-0.088396,1.25977
10.0102,-2.00155,0.189142,-0.237507,2.54413,-4.26687,-23.91,0.685169,0.504596
10.4244,-2.74615,0.531512,4.72278,-2.35335,0.0509068,35.8483,-3.0115,2.81472
10.0341,-2.01592,-0.059855,-23.0983,1.10046,1.05289,20.0896,1.33352,1.00548
10.2184,-3.03824,-0.071826,-17.0037,1.87965,-0.529161,-46.8521,2.95105,-4.69615
10.2807,-2.24097,0.100556,-21.0547,-1.23354,-0.958146,6.98936,-3.8048,-2.23532
9.99339,-2.95205,0.265756,-16.7467,-2.00794,3.18281,-25.0271,-1.19933,2.92822
10.2568,-2.28886,-0.538695,-11.2901,2.605,-0.0845191,26.1296,3.48979,1.79696
9.80186,-2.34392,-0.184353,-8.99216,-3.25335,1.25062,4.35009,0.406571,-1.96691
9.92636,-2.53306,-0.311246,-9.03756,-3.21142,-2.38131,-42.6069,2.65951,-3.26484
9.91917,-1.8986,-0.497994,-3.70762,3.13365,-1.43631,17.7057,1.29418,2.21073
10.0102,-2.9305,-0.308852,-0.614271,0.821536,1.24476,29.2843,4.11814,-0.849
9.95509,-2.52109,-0.603339,1.24723,-2.5417,1.3901,-27.1543,-2.82375,-3.46992
9.65821,-2.81558,-0.301669,-1.22232,-1.81282,-0.688637,1.16066,1.36301,0.300093
9.77792,-2.31759,-0.059855,-0.763942,-2.98414,-3.64312,-58.3789,-1.36013,2.37188
9.97185,-2.94008,-0.787692,0.215612,2.36674,-1.54984,19.7867,4.00382,-1.51755
9.95988,-2.94726,-0.675165,-0.143652,-1.67809,0.399354,1.01874,-4.5154,-1.74797
9.79467,-3.14359,-0.816422,1.04477,-1.38007,-1.44243,-13.7601,-3.0979,4.81309
9.80425,-3.38779,-1.12527,-1.4325,1.54876,1.95378,8.89421,-0.157652,3.17108
9.80904,-3.40455,-0.610521,-2.61932,0.95915,-1.07839,22.4262,-0.559619,1.62698
9.86411,-3.13161,-0.457292,1.42396,-1.78719,-4.19643,-38.6202,2.86477,0.501405
10.1299,-3.55299,-0.3304,4.12381,-0.776475,0.19123,17.032,2.59345,-0.313736
10.1155,-3.55778,-0.507571,-2.82618,-2.41634,0.295967,-18.2406,-0.897342,-0.204093
10.1275,-3.6727,-0.751779,0.756552,2.34797,-3.00476,4.91255,-0.937227,-0.709331
9.99339,-3.58891,-0.320823,0.261029,-1.41162,-2.89341,34.1961,-2.85122,-0.402404
9.71327,-4.39096,-0.672771,-0.486767,3.93052,-4.95847,-29.2709,1.80042,0.935476
9.165,-4.32393,-0.363919,-2.87143,-4.55564,4.68208,7.21881,1.77479,0.560316
9.22964,-4.68785,-0.131681,-1.11116,0.59719,-0.176121,-9.68541,1.55478,-0.321067
9.10754,-4.68066,-0.921767,2.36215,-0.892726,-2.58383,-38.7535,1.7307,-1.34851
