x,y,z,s1,s2,s3,s4,s5,s6
8.17859,-4.90811,-0.462081,-18.2173,2.89167,1.98421,14.268,-0.589285,-0.724816
8.27436,-5.16429,-0.730231,-31.223,2.3684,-4.56758,24.5569,2.20168,0.624215
8.67419,-4.73573,-0.919373,-27.2996,0.108551,2.11609,-49.0694,1.90778,0.998806
8.6311,-5.35104,-0.634463,2.8232,-4.05909,-2.58883,27.9848,-3.00819,-0.888206
9.43555,-5.53539,-0.811634,-27.3266,-3.56865,-0.759645,7.32152,-4.70888,0.578405
9.40442,-4.96078,0.0574608,-31.4252,1.82438,2.55357,-22.9076,0.511909,1.58424
9.87608,-4.59687,-0.47884,-17.6263,-0.224484,1.28418,22.5347,1.10937,1.80055
9.92875,-2.23858,-0.371101,-10.5798,2.97174,-1.94539,-24.1804,1.22565,0.97444
10.0293,-2.7677,-0.160411,-6.26616,0.293514,2.53024,-53.4808,0.661955,-0.954225
9.52892,-4.94642,-0.0311246,-0.590204,-3.67602,-0.419471,31.5354,1.76988,0.541193
9.96227,-3.6751,-1.19471,-1.20358,0.432564,2.89953,-48.5573,3.64693,-0.248835
9.78989,-3.45244,0.280121,-0.67205,-1.3294,-0.0421827,13.6029,1.20198,1.34381
9.92396,-2.90177,0.253785,23.8409,-1.09252,-0.152326,16.2374,-2.04128,-0.347208
10.1155,-3.90015,-0.907402,14.4622,1.46976,-0.388894,0.926634,2.17584,-1.39824
9.73003,-3.60567,-0.440533,15.4439,-3.72175,-1.96123,9.7574,0.516809,1.78192
9.82341,-3.09091,-0.0071826,23.6269,3.23416,-2.02757,-11.5896,-4.1162,-0.344815
9.95748,-3.00712,-0.328006,46.2865,-2.28005,3.2305,-17.9235,-0.134987,-0.278586
9.63427,-3.03106,-0.107739,31.0314,3.69014,4.84311,32.5523,-4.51917,1.29364
9.73961,-3.24414,-0.385466,36.4914,-3.74957,0.996133,5.94753,0.495238,0.762603
9.63427,-2.71263,-0.356736,23.0509,0.168118,0.66658,6.95325,1.92653,-0.752359
9.86171,-2.96163,-0.28491,14.3379,1.40046,-0.492515,16.7306,0.793146,-0.772382
9.7827,-2.91135,0.0670376,11.389,-0.635134,1.42735,-3.66364,-5.38493,-2.9924
9.84735,-2.94966,-0.112527,24.9957,-0.43015,0.0143846,13.7405,0.556963,2.31607
9.73003,-2.98796,-0.023942,14.2977,-4.84387,-1.79701,-48.8641,1.39572,1.47528
9.52413,-2.95923,-0.318429,17.9471,2.96952,-1.0429,10.6096,2.52734,1.73272
9.61272,-2.97839,-0.23942,-0.301192,-2.38407,-3.70804,28.6269,-5.19088,-0.500094
9.6606,-3.0119,-0.502782,-15.9709,1.2943,0.170526,35.8205,-1.14938,2.21114
9.71327,-2.91135,-0.361524,1.52134,-2.32658,1.40004,22.0622,2.13989,0.166926
9.68694,-2.79643,-0.248997,-1.75409,3.51831,-0.102707,3.09486,5.3814,-0.605501
9.84974,-2.94966,-0.332794,-0.623673,-0.131983,1.31869,4.92599,-1.82594,0.476664
9.76116,-2.6408,-0.308852,-2.48758,0.373098,-1.80824,3.08058,0.676432,-1.13685
10.0604,-3.05739,-0.153229,6.01514,-2.65779,1.77307,-45.648,-0.967142,3.63961
10.0556,-2.84192,-0.23942,-17.3968,-2.76757,-3.21187,9.04268,-1.42598,-1.55408
9.79947,-3.04303,-0.43335,12.5407,2.22721,-3.68348,19.8146,-2.52681,-1.36427
9.95748,-3.00951,-0.105345,4.16715,-0.0261585,2.85802,-45.0663,1.77974,-3.06995
10.0125,-2.88741,-0.366313,-6.84812,-1.55339,1.8201,7.18772,-1.73633,3.43479
9.92396,-2.88022,-0.110133,-3.78125,0.237785,-2.48318,-48.7221,3.16245,1.29237
9.59596,-3.45483,-0.292093,-11.7408,3.08641,2.19469,20.269,3.12038,-1.97951
10.0149,-3.13161,-0.440533,-32.6348,0.94444,-0.287979,11.8598,-0.907234,0.234886
9.82341,-3.28724,-0.0622492,-13.7881,-1.02834,1.78099,-45.4087,-4.6814,-2.05167
9.9072,-3.36146,-0.28491,-22.1675,0.269112,-3.27432,28.1191,-0.702416,-0.365119
9.69891,-3.27527,-0.452504,-33.7051,2.54863,6.35995,26.9516,-1.94335,-2.1661
9.85453,-3.3423,-0.390255,-26.9089,1.76874,4.43796,1.64787,1.17903,1.03497
9.90242,-3.21541,-0.177171,-19.276,3.26068,-2.02645,10.5817,3.04475,0.998214
9.84735,-3.31357,-0.0861912,-21.283,0.142789,-4.25106,-46.6105,-5.48605,0.533315
10.0509,-3.53384,-0.507571,-36.6508,-2.94098,0.129354,7.62084,-0.508184,0.798101
9.82341,-3.81875,-0.320823,-20.9237,3.14075,0.867296,5.94282,-2.63041,-0.69821
9.92157,-4.18027,-0.612916,-6.19945,-0.32388,-2.91547,-51.9117,0.167179,-1.57777
9.9072,-4.16352,-0.608127,-2.06815,0.278444,-0.289219,23.6724,1.65295,-2.32432
9.97185,-3.78284,-0.107739,1.11867,-4.14421,-1.78158,27.7697,2.08895,-1.88332
9.8689,-3.77805,-0.349553,3.08723,0.996869,1.25464,-39.8303,-4.0165,-0.457026
9.84735,-4.2521,-0.727837,-0.836334,0.458546,-1.77134,4.57454,-0.146503,-1.31961
9.62708,-4.95121,-0.454898,-3.19882,0.221995,1.49489,15.181,-0.887039,3.27237
9.5385,-4.32871,-0.251391,-1.81844,0.713336,-3.67725,-47.5568,-1.64562,-0.621435
9.23443,-4.51786,-0.593762,-0.380823,1.00875,2.12128,35.4388,-3.79534,0.632862
8.7125,-4.65433,-0.572214,-5.59828,0.553614,-0.882698,28.4838,-2.73353,-0.743134
8.76517,-6.11479,-0.416591,39.8978,-0.558586,-1.21031,-16.8231,-2.62767,-1.59652
8.44913,-6.26323,-0.79248,42.3956,-0.650804,3.65695,0.520833,0.871704,1.07959
8.30309,-6.42364,-1.3623,18.0636,0.482368,-0.705601,-70.7975,0.923868,-1.04584
8.41083,-5.93044,-0.648829,-1.01197,-0.22432,-0.570521,9.89044,-1.5474,0.483415
8.06846,-6.65588,-0.732625,32.0388,-3.63618,2.88262,-1.13496,-2.68063,-0.811099
8.26478,-5.43723,-1.28329,-26.776,-3.00629,-0.578117,-61.4016,-2.69613,-0.491759
7.99663,-6.13634,-0.608127,9.66818,1.82951,0.675162,33.0531,3.10486,0.585736
8.19056,-7.48906,-0.651223,50.2764,4.07369,2.46189,6.85936,-3.76828,0.36141
7.52019,-7.50821,-1.24977,21.7499,0.914055,-1.17948,-61.372,3.66788,-3.8338
7.01022,-6.66306,-1.403,4.63779,-3.96949,4.36254,29.6218,-0.586451,1.47566
7.19697,-7.53695,-1.00317,25.3755,-3.24981,1.21429,-38.9225,-4.21709,0.189755
6.70137,-7.07965,-0.866701,17.8397,-1.17704,-3.2033,-27.1933,0.387948,-1.39503
7.17781,-7.19457,-1.47483,-25.1736,2.64303,-3.35147,14.6147,0.410983,1.45773
7.1419,-6.8522,-1.18752,-9.31063,1.58487,1.91261,18.9206,3.93646,-0.533006
7.11078,-6.87375,-0.435745,23.07,-1.17014,-0.182884,31.8862,-0.845374,2.20416
7.22091,-6.78517,-0.878672,3.2504,-0.518167,-2.23522,13.786,4.26088,-0.97327
7.09162,-6.95755,-1.17076,-0.946571,-3.43133,-0.45316,-29.1799,-4.0866,-0.661709
6.69419,-6.95276,-0.964863,-3.50033,1.14308,2.41334,12.4773,2.29467,-0.643266
7.52737,-6.03099,-0.186748,5.44191,0.814312,-9.85548,19.8852,1.28072,-0.646314
8.10677,-6.22253,-0.241814,-22.5373,-0.182906,-1.805,8.08881,3.29122,0.791108
7.32147,-5.78439,-0.538695,1.85155,-0.142001,2.26772,-60.6254,-0.422768,-4.66786
7.48906,-5.75805,-0.787692,-10.5178,0.832904,-6.03551,33.4997,-1.83035,2.41295
7.80988,-5.44441,-1.07739,-8.97554,0.489343,1.55459,-8.61174,1.00184,1.30298
8.29351,-5.31273,-0.742202,-24.83,3.4295,-4.59216,-2.20976,3.54178,-1.02108
8.22647,-5.22894,-0.720654,5.93843,2.03952,-2.19922,20.2373,3.21965,-3.2273
8.35815,-5.16908,-1.10133,-45.7887,-0.105911,0.899764,-57.0545,-0.261591,4.16361
8.65264,-4.89614,-0.945709,-33.7025,-3.33377,2.05885,43.099,-1.20091,2.0244
8.52814,-5.55933,-0.636858,2.6318,-1.39611,4.03445,2.15518,-2.12499,1.59535
8.75559,-5.04219,-0.924162,-24.2753,-4.14753,-1.6964,-7.47626,0.49087,0.836013
9.4116,-5.33667,-0.445321,-37.5237,0.464002,-0.859437,51.0375,-1.36398,-3.30065
9.39006,-4.43406,-0.263362,-21.6004,2.79922,2.45633,-21.4189,2.06724,2.29674
10.0413,-1.9393,-0.586579,-7.99345,2.20789,-3.69263,28.8574,-1.01604,-0.495133
10.3142,-1.92494,-0.155623,-8.83882,0.321929,-1.71724,43.9043,0.759528,0.749132
9.28711,-4.956,0.196324,-4.774,-3.62585,0.304438,-56.2465,-0.349879,-0.378861
9.8258,-3.8379,-1.29526,-1.24153,1.29561,-0.9573,27.0008,1.20358,-0.555184
9.81144,-3.61764,-0.440533,-1.64715,1.21375,-2.00866,15.0305,2.45591,1.43711
9.6606,-2.82276,0.909797,21.0018,1.55403,1.7572,-14.3466,3.11374,3.4356
9.97663,-3.49553,-0.509965,16.7177,-2.03219,0.272558,29.6801,-0.879925,1.39648
9.90481,-4.28562,-0.916979,11.3477,4.51281,-0.52421,-14.8984,-2.08768,-1.91916
9.63427,-2.62883,-0.0215478,28.2796,3.00944,-3.19606,3.61481,3.14795,-0.267493
9.44512,-2.83713,0.071826,68.4905,-0.728744,0.142207,7.53438,1.08268,-1.81291
9.96466,-3.21302,-0.588974,39.6006,1.79181,0.223422,-42.4022,-4.66607,-1.64449
9.69173,-3.16513,-0.150835,30.0279,-0.0662062,-1.92149,15.1929,-3.05647,2.84133
9.50019,-2.77009,-0.158017,35.297,1.92738,2.28849,16.6002,2.14822,-0.857095
9.73243,-2.8491,-0.430956,14.3672,0.890397,1.41206,16.8349,-1.12484,2.25757
9.92396,-2.8084,-0.0526724,4.96197,0.129036,-3.60192,4.02098,4.40804,3.39199
9.46906,-2.91374,0.0383072,15.3628,3.21797,-1.01379,-26.2311,-3.98892,2.775
9.50019,-2.87543,0.059855,10.1316,2.16313,-1.03396,3.94785,0.904831,-3.69528
9.73961,-2.94966,-0.241814,-4.50678,-1.4649,-0.252578,-54.0814,1.30552,0.311954
9.61272,-2.99036,-0.0981622,9.75527,-0.945026,0.503893,36.2394,1.8549,2.3887
9.76355,-3.10528,-0.464475,-9.83919,-2.75872,-0.301399,10.3575,-2.09214,1.97648
9.62229,-2.82516,-0.529118,-3.40093,-3.30078,2.98536,-58.1155,2.41996,-4.11418
9.73961,-2.79882,-0.452504,-0.329048,1.62001,-4.01519,23.0042,2.63344,-0.198187
9.73482,-2.99754,-0.299275,-7.24084,1.08517,2.69473,-4.78751,1.19028,1.50649
9.76116,-2.70545,-0.294487,5.52041,1.99795,1.20722,-11.5096,0.876633,-3.43749
9.8258,-2.65277,-0.0454898,0.10835,1.41337,5.20375,-1.89967,0.153557,0.215018
9.28232,-2.57377,-0.136469,9.06417,-3.28596,1.59694,-65.5381,2.39759,2.0187
10.2568,-2.71263,-0.158017,7.90207,-0.830587,0.163934,10.7724,-1.49617,1.16135
9.7851,-3.23935,-0.217872,5.32104,3.98317,0.0246534,6.1862,-0.973513,-0.855425
9.4523,-2.77967,-0.347159,-4.62069,0.97887,-2.34012,-24.8518,-1.10346,-0.84977
10.2472,-3.21302,-0.349553,-0.409001,1.83209,-0.523166,24.7403,-1.20187,-0.455142
9.73482,-2.77248,0.296881,4.80494,-0.118164,1.23977,16.2662,-0.950823,-2.5737
9.94312,-3.27527,-0.395043,-35.2399,2.73067,1.34693,18.1209,0.336732,2.24251
9.84735,-3.52905,-0.397437,-40.3502,-5.0062,1.63375,-14.2408,1.14443,-1.16343
9.63666,-2.91614,-0.126893,-38.8986,4.17597,-4.56942,-21.9324,0.648916,2.4087
9.89762,-3.61285,-0.196324,-9.03139,0.0652396,-3.32712,16.9232,-0.509291,2.65795
9.72285,-3.11725,-0.730231,-42.7916,-1.28392,-2.93781,7.67234,-2.59921,2.87539
9.86171,-3.39019,-0.0766144,-27.7472,2.73726,0.113191,-14.4116,-3.83228,1.32012
9.83538,-3.53623,-0.203507,-22.0111,0.809024,2.24001,4.93972,-3.62009,-0.196342
9.77792,-3.32076,-0.457292,-21.9972,1.78851,-0.145782,-54.0994,1.17975,-2.2169
10.1227,-3.60327,-0.150835,-24.0709,-1.27354,0.954253,-1.4131,3.7239,-1.27713
10.0054,-3.93846,-0.371101,-9.11742,-3.99992,-4.0625,29.0702,2.17983,1.09942
9.97185,-4.20901,-0.639252,-12.2618,0.544209,-0.12313,-29.0849,-3.21991,-0.746003
10.2304,-4.06535,-0.265756,-2.15936,6.25204,-1.63465,17.8775,-0.293277,-2.22357
9.92396,-4.16591,-0.296881,-1.54689,-0.343423,-0.107469,-24.9532,-0.0281197,1.92562
9.8665,-4.19943,-0.758962,1.24284,-4.79489,-3.17265,25.5195,-4.32336,3.79252
9.6175,-4.38378,-0.304064,-2.62374,1.55411,-1.30259,19.5305,3.48408,-1.90286
9.44273,-4.68785,-0.56982,-0.741369,1.11283,0.219612,-56.2681,-0.36617,-3.01329
9.30147,-5.11162,-0.612916,0.520911,-0.027887,1.02002,21.2376,-0.66843,1.5186
9.05487,-4.99909,-0.744596,-0.80278,0.769953,-6.01328,-4.59755,-5.29634,2.45367
8.97586,-5.81073,-0.612916,18.2314,-0.992198,0.412914,-23.7632,-0.392805,-2.66144
8.09,-6.59363,-0.442927,75.3232,-0.911833,3.38468,35.6249,-0.296659,-0.816633
8.20971,-6.27999,-1.02711,32.1843,-2.76031,-3.21029,-43.6224,5.00046,0.478925
8.49941,-5.73411,-0.845153,2.84593,2.98963,-1.47844,22.5631,-2.54424,0.0113804
8.14986,-6.45955,-0.335188,30.5433,2.46052,-0.183114,1.892,3.68941,1.19508
8.45632,-6.4835,-1.26174,15.9912,0.460057,2.00379,-63.2432,0.88406,2.13265
7.56089,-6.48589,-1.28569,13.76,-1.28166,1.47268,16.7746,-2.83235,0.349021
7.27358,-6.09324,-1.10133,15.4547,-1.06606,2.20578,17.5871,2.94065,-1.02921
8.32943,-7.39569,-0.699107,5.47695,-0.561793,1.81921,-49.4208,-4.76472,-6.67473
7.72848,-7.71172,-0.845153,9.09027,-2.85643,0.957864,3.93951,1.95958,1.02685
7.91523,-6.40449,-1.52989,-19.5212,0.643251,3.96013,7.57481,-0.395731,0.0547238
6.83784,-7.15148,-0.574608,37.2368,0.499048,-5.78056,-6.46509,-4.63593,-0.315958
6.88572,-8.01579,-0.821211,17.735,1.39869,-1.25217,12.001,2.18142,1.78715
7.1419,-7.64708,-1.84353,-46.5078,-0.348382,-1.91133,3.83286,-0.575147,2.49047
7.29513,-7.20176,-1.32639,-18.1951,0.873869,0.0842493,6.76257,0.405424,-5.53194
7.25922,-6.59124,0.011971,44.9218,-0.312992,0.737953,9.05249,-5.19709,1.83685
7.16584,-6.29196,-0.773327,21.0107,-1.96247,-0.713299,16.0546,0.078207,-0.433074
7.07008,-6.38533,-1.38624,-27.5372,-3.16923,2.13134,12.6997,2.31935,2.2454
6.84981,-6.86657,-0.76375,0.914622,0.523587,0.734831,-32.827,-0.0982385,-0.348955
7.3071,-6.69897,-0.459687,23.1865,0.443444,-2.24539,18.3154,-0.159257,0.605779
7.53695,-5.63595,-0.749385,-20.9218,0.536512,3.82047,21.7619,2.25917,3.54914
7.64229,-5.41089,-0.871489,-18.5284,-0.313178,5.79969,-52.7842,3.05973,1.49899
7.80031,-5.46117,-0.751779,-1.55819,-2.48051,-3.09746,6.42704,-0.600182,-2.16709
8.28394,-5.32949,-0.816422,-15.6243,-3.46968,-1.51949,7.42343,-0.483036,1.55697
8.13789,-5.40611,-0.909797,-4.67333,0.904975,-3.01991,10.3149,-3.73849,-0.441391
8.4635,-5.21696,-0.797269,-37.1143,-3.6421,-1.15174,3.14974,-0.174222,-0.324663
8.6694,-4.91529,-0.703895,-32.8258,2.70047,-1.13962,-38.876,1.80622,0.968758
8.41562,-5.21696,-0.651223,11.7002,3.77169,2.19781,16.5962,1.05528,2.01618
8.4635,-4.95121,-0.608127,-20.0479,1.23329,-2.1598,38.2106,1.67,-6.07333
9.37569,-5.29837,-0.464475,-28.1997,-0.588624,-7.46961,19.5583,3.57166,0.938964
9.94312,-5.1619,-0.155623,-32.2189,-1.00059,-5.97952,15.7211,1.46513,0.812432
10.1155,-1.99198,-0.687136,-24.557,0.352814,-4.57872,-72.6867,-0.445342,-1.84541
10.7955,-1.47962,1.25935,-10.2446,-2.63124,0.488036,49.9564,-2.06531,-3.75575
9.18415,-5.64792,0.428562,-1.3741,2.77831,1.62259,-0.52218,-1.17823,1.01346
10.0796,-3.93607,-1.53468,-4.06039,-3.42773,-4.84043,-4.46436,-2.0323,-1.52179
9.69173,-3.33991,-0.174777,0.585565,1.30219,-0.603806,-17.1822,2.05563,1.34787
9.75397,-2.68629,0.593762,15.5235,1.51123,-3.01674,22.4151,0.446692,2.59127
9.76595,-3.72777,-0.902614,14.5794,1.72628,-0.88788,48.3041,-1.57398,1.44351
9.78989,-3.50032,-1.12049,10.6515,2.67699,2.19567,-3.52886,1.34259,-1.55225
9.61272,-3.19865,0.505176,31.6853,0.338932,-0.429754,-41.761,-0.591871,1.61364
9.66778,-2.86346,-0.565031,47.8309,1.51852,-0.950893,27.5583,-0.402502,-2.71084
9.97663,-3.15556,-0.378284,34.4518,-0.876606,0.072243,-15.1506,0.0950413,-3.68825
9.68694,-2.94487,-0.225055,44.6999,1.7718,0.688634,0.696507,1.21048,0.788356
9.76355,-2.74375,-0.251391,30.1666,-0.37369,0.698622,4.78736,1.90749,-0.820088
9.91439,-3.11246,-0.380678,15.7558,2.28273,0.677234,-34.0172,-2.05744,1.53438
9.64145,-2.66475,0.0574608,3.48801,1.64287,3.84679,24.5549,5.92255,1.22851
9.6199,-2.9712,0.0071826,18.7666,-3.69822,1.36607,15.5115,-2.76698,2.38725
9.57681,-3.06937,-0.280121,14.2156,-4.56461,-0.514919,-30.8509,-3.30603,-1.24716
9.73243,-3.055,-0.258574,14.7614,0.626016,-1.7989,27.128,5.40453,-1.13104
9.67975,-2.95923,-0.105345,1.33953,2.0044,-0.185457,17.6275,-2.17719,-1.20579
9.73961,-3.28963,-0.3304,-3.81964,-4.32266,-2.07303,-10.1676,0.774095,0.488117
9.76355,-2.73418,-0.339977,-1.13684,1.72446,5.70342,19.3318,1.98498,-1.40611
9.81622,-2.92332,-0.356736,1.17947,0.888408,3.4714,-59.6623,1.11716,-1.13949
9.72524,-2.91374,-0.347159,3.61421,-0.165562,43.5939,7.00891,-2.54999,3.4187
9.72046,-2.7246,-0.248997,-0.763726,-3.62001,-12.179,3.29786,3.09414,-1.37969
9.77073,-2.60489,-0.0215478,-3.48241,0.182893,-14.6455,-33.9355,1.67665,-0.115795
9.43076,-2.60968,-0.222661,-1.75572,1.70573,-10.2325,19.1383,0.000804692,-1.14392
10.0628,-3.01909,-0.21069,9.89205,-4.47635,-8.47139,-56.3648,1.66893,0.781631
9.81383,-3.10767,-0.387861,7.32683,1.0437,-2.79175,38.0324,3.54555,-0.6338
9.90242,-2.82516,-0.246603,-3.38663,-3.21485,-3.82323,40.2261,0.614812,3.91792
9.84256,-3.055,-0.0742202,-1.7546,1.50215,0.785643,-40.3093,2.77783,-1.71724
9.94791,-2.96402,-0.323217,-29.1355,1.01303,-1.42052,42.3682,-4.17597,-5.79119
9.84496,-3.32555,-0.251391,-25.1444,-3.49628,-0.325746,2.31763,1.17064,1.26724
9.71088,-2.79882,-0.0742202,-38.4557,1.03787,-3.61109,23.7254,-0.879267,0.759992
9.98142,-3.79481,-0.0981622,-32.557,2.80095,0.195127,5.55131,0.043197,1.52251
9.73243,-3.12922,-0.45011,-44.1728,-3.27401,1.71243,-42.8697,1.80622,1.45434
9.76116,-3.28484,-0.0502782,-21.9813,0.785546,3.0294,14.4044,-2.66949,1.98598
9.77792,-3.1388,-0.035913,-21.6443,2.04001,-2.63846,31.6003,2.92244,-1.48986
9.84735,-3.55778,-0.440533,-24.0115,2.89095,-0.828711,-12.4031,0.444741,-1.55651
9.89284,-3.45483,-0.347159,-9.48737,-2.1284,-0.666694,8.93746,-0.47573,1.74053
9.91678,-3.33512,-0.059855,-24.2294,2.35324,-0.35014,-23.8181,3.72207,-0.0594496
10.0796,-3.90973,-0.533907,-21.0506,-0.81647,3.00872,40.8137,-5.55303,-0.716038
9.95509,-4.08929,-0.608127,-12.0481,0.862683,-1.9547,-10.7592,3.74309,-0.715072
9.98621,-4.47955,-0.342371,-5.75714,0.00356233,-0.128804,-20.9283,2.4879,-2.12558
9.62708,-3.62003,-0.306458,-0.835023,0.799213,2.28669,9.70571,-1.29968,-0.596494
9.88087,-4.20422,-0.73502,-0.532816,-1.27902,2.23916,-46.1229,-0.0283485,2.02297
9.72046,-4.74291,-0.363919,1.47019,-3.65707,0.0602707,19.1598,-2.83912,1.19962
9.4116,-4.34787,-0.100556,-0.563793,1.1177,1.37621,27.014,-0.810246,2.04656
9.06205,-4.74531,-0.608127,-1.22704,-4.95046,-1.47966,-28.8377,1.70006,-0.00347459
9.0429,-5.15711,-0.617704,1.05558,1.62984,-0.91889,14.8428,2.46176,-2.97227
8.97825,-5.36062,-0.694318,3.84874,1.99882,0.3675,-19.9994,1.35284,-2.02616
8.35576,-6.38773,-0.567425,63.8033,1.69225,-1.18633,43.5458,-1.90151,1.83591
7.67102,-6.56251,-0.907402,59.1706,-0.24425,0.433317,-5.48388,0.88227,0.0165719
8.27197,-6.05015,-1.29047,24.91,0.388512,1.74364,-31.3234,-0.844436,1.06625
8.02297,-6.29914,-0.459687,28.888,2.28091,-1.05259,9.3767,-2.27107,0.9201
8.33661,-5.31034,-0.632069,-44.9819,1.60819,-0.384999,1.2038,-4.46239,1.09143
8.2552,-6.30393,-0.833182,15.3181,0.299367,0.355916,-8.15368,-2.25763,0.894846
7.32865,-6.26562,-1.04387,28.4362,0.10271,-2.35419,8.33617,-0.579838,0.24049
7.77397,-7.29753,-0.814028,28.9214,2.92637,-1.98593,22.8633,1.73605,3.28241
7.60159,-7.44118,-1.01035,22.418,3.20476,-0.443217,-6.74851,-0.709921,3.6356
6.88093,-7.20176,-0.754173,30.2166,-1.98548,-1.60949,27.4488,-4.80831,-1.7513
7.13711,-7.70693,-1.08697,2.8138,1.28468,1.66364,-48.2796,1.4905,-0.0384743
7.24246,-7.37653,-1.36709,-12.5741,-4.02012,1.64069,7.92489,-2.94107,0.0549186
7.36935,-6.83305,-0.88346,4.70773,1.32687,-1.69937,15.8264,-2.98115,-1.40646
7.29274,-6.38533,-0.40462,11.4642,1.55167,0.079613,-47.503,2.11583,-1.12056
7.23049,-6.64151,-1.05584,0.91202,-1.20334,1.25872,13.8991,-4.70374,-0.890302
6.98388,-7.16584,-1.04387,-5.5062,-2.50877,2.46895,29.4955,1.12412,3.55064
6.60081,-7.18021,-1.075,13.211,1.47798,-2.64112,-38.3263,2.60182,-1.61657
7.13472,-6.66785,-0.577003,-17.5684,2.17747,-1.71273,27.4316,-3.69571,-1.3966
7.16105,-5.90649,-0.696712,-16.4459,1.19774,2.30549,16.8373,0.319347,-3.61873
7.46272,-5.3678,-0.682347,-17.4614,0.598674,-1.46729,-19.1785,0.650604,1.07313
7.65426,-5.64552,-0.708683,-12.8872,-1.448,0.487309,1.02194,2.94086,1.6172
7.94396,-5.59046,-0.857124,-10.3333,1.40896,-3.67026,14.7009,2.28182,-6.00695
8.32463,-5.42047,-0.88346,-18.385,-4.87894,3.00496,19.6703,0.35855,-2.18735
8.0493,-5.13317,-0.610521,3.35719,4.00568,1.67434,-38.9628,-0.72786,1.57384
8.31027,-5.06134,-0.972046,-40.37,3.14325,0.00339317,-49.0691,-4.75797,-0.733104
8.62391,-4.94642,-0.859518,-37.1131,2.25123,0.763331,9.96382,0.987679,0.642983
8.38449,-5.32231,-0.593762,7.91713,-1.4105,-0.695009,-27.3658,-2.39972,-0.732337
8.88967,-5.33189,-0.878672,-25.2354,-0.91736,2.44322,32.5044,-4.01299,-0.985892
9.40442,-5.46117,-0.505176,-32.928,-0.772273,-0.222684,17.3234,4.90629,2.03807
9.62469,-3.71101,-0.402226,-28.0654,-1.84747,0.367906,-20.4882,3.02262,2.66556
9.99339,-2.24815,-0.26815,-17.7058,-0.73507,-1.21679,-5.9656,-1.57364,-1.95666
10.2496,-2.03986,0.114922,-9.03168,0.259931,1.55323,-47.4844,-0.513227,1.32519
8.82502,-5.03261,-0.555454,-3.01755,4.50318,-1.32066,-0.105145,-3.41067,2.2949
9.78989,-4.08929,-1.51553,-1.35188,0.0227785,1.74311,38.1915,2.89725,0.437409
10.1801,-3.76129,-0.28491,-0.348617,1.25462,-2.94836,-0.0634804,-1.27959,-2.42511
9.61511,-2.41096,0.572214,4.47982,-0.410919,-0.116515,4.15413,1.40527,-0.893054
9.81144,-4.24731,-0.76375,23.0761,-0.293669,-0.542358,-12.679,-0.568514,1.33137
9.54568,-3.49314,-1.01993,18.1114,3.33259,1.96577,16.0502,-0.694111,-4.64604
9.66539,-2.81558,0.272939,44.1189,-2.30214,-4.29354,12.6762,3.10729,5.2818
9.54089,-2.85389,-0.035913,74.3406,-0.949404,-0.301744,-39.1476,0.767237,0.993134
9.94791,-3.19865,-0.711078,28.3559,1.52366,-1.42566,19.9641,2.88557,2.38788
9.78989,-3.10767,-0.0646434,37.9504,-0.212001,-1.72078,11.4193,-4.12021,0.50597
9.44273,-2.63841,-0.0790086,31.4455,0.414644,1.34003,3.82752,0.895826,-1.25184
9.88326,-2.94966,-0.390255,17.544,0.249838,-0.284506,27.7516,-0.133904,-1.05077
9.71327,-2.98078,-0.304064,2.7264,1.56663,-0.526506,-44.2505,1.32281,-0.554245
9.64624,-2.88741,0.0766144,21.7308,-0.239971,0.542372,-1.77551,-3.24446,0.0272785
9.50498,-3.04782,-0.272939,0.963684,-0.510674,-0.799801,19.656,1.24228,-0.564538
9.79467,-2.99275,-0.476446,9.30618,-4.90801,-1.6254,-49.462,0.561214,2.85375
9.68933,-3.02388,-0.136469,11.1151,-1.38413,1.90053,6.08518,-0.63648,0.542482
9.72046,-2.87304,-0.349553,-1.85484,1.08405,-0.798808,-18.3805,-3.57631,1.62879
9.62469,-2.72221,-0.550666,-1.94036,2.4322,-0.849526,7.48853,0.229012,-1.65682
9.74679,-2.84431,-0.442927,-0.971675,0.830062,-11.5743,16.9188,-0.0118607,-2.17039
9.74679,-2.91374,-0.241814,-0.780365,-3.94582,-6.14282,-48.5782,-3.42977,-0.350555
9.74919,-2.68869,-0.342371,0.194991,3.96763,-3.05241,9.38257,1.42405,-0.107616
9.79947,-2.6432,-0.136469,9.32033,1.64003,-4.9843,19.7089,1.2796,1.39304
9.6175,-2.94008,0.1652,1.14918,-0.361354,1.26132,-27.9634,-3.03582,-0.62729
10.0916,-2.40138,-0.136469,1.23473,-1.72191,2.69377,27.2785,-0.449214,-1.86525
9.62947,-3.16513,0.0550666,-0.31373,-2.42277,-0.163631,-30.9261,3.89093,0.918599
10.1634,-3.35188,-0.095768,0.973175,0.945923,-1.4233,-7.44729,0.303755,-2.86974
9.80425,-2.97839,-0.162806,-9.19933,-1.08692,-3.3959,-60.3972,2.58219,-0.567359
9.98861,-2.95684,0.105345,-5.52253,1.37267,1.50595,-9.28594,0.346675,-1.64251
9.7827,-3.03345,-0.296881,-46.2997,-0.595908,2.1608,40.7224,0.389593,1.34757
9.91199,-3.52426,-0.258574,-36.748,-2.98377,-3.96834,31.675,-1.83413,-0.283589
