time_step,x,y,z,s1,s2,s3,s4,s5,s6
6789.76116,2.41096,0.00957681,-1.62582,-1.37818,3.67233,-2.23347,0.811167,-1.32907
6789.85214,1.98479,0.126893,0.489338,4.29628,-6.79843,-21.9601,-1.81318,0.340112
6789.92875,2.25294,0.304064,3.23552,0.047005,-3.57224,10.7904,1.18779,0.860675
6789.9072,2.6025,0.466869,1.01981,-1.90459,0.503104,34.4285,-3.24872,-0.955807
67810.0413,1.71664,0.260968,2.4936,1.16846,2.79654,-44.4145,1.47616,1.68288
67810.0461,1.94888,0.244209,-0.0386733,-2.9535,-3.32499,21.9261,-1.04536,1.62301
6789.98382,2.06859,0.328006,-0.9676,2.25304,0.223373,-69.0026,-0.0666028,-2.01287
67910.1825,2.48039,0.541089,-0.861898,3.48182,2.85379,26.8788,1.74987,3.68576
6799.93833,2.78206,0.248997,-1.06203,-1.79511,4.52534,33.0038,1.62266,1.08892
67910.082,2.24576,0.486023,0.862031,-2.02991,-3.26115,38.5489,0.863973,-1.80618
67910.3406,1.95606,0.407014,0.849216,3.75462,-4.13584,7.48204,-3.28565,13.002
6799.95748,2.17154,0.457292,-0.380671,2.87199,-1.41976,-46.4212,2.07382,-3.75518
6799.94072,1.78129,0.399832,-0.560638,2.40738,-1.24587,-4.22862,1.95251,-1.3114
6799.96945,1.46765,0.272939,-0.308378,-3.88558,-0.357596,-14.287,-4.41659,-0.897404
67910.0676,1.79805,0.533907,-0.456537,-2.35979,-1.59246,-63.8712,1.36986,-0.160264
67910.0461,1.80283,0.35913,-2.29599,3.12267,-1.51266,8.49835,2.1989,-0.96058
67910.0748,1.65439,0.263362,2.70606,-0.359985,0.33049,-24.6831,1.51735,0.659543
6799.95509,1.55144,0.452504,1.67077,2.5335,-2.62161,13.461,1.31589,0.424889
67910.0556,1.78847,0.339977,-3.16789,0.045313,3.6201,-6.48329,0.393901,-0.617851
68010.0485,1.77889,0.421379,-2.51586,1.65695,2.21527,8.9229,0.775228,-0.377087
68010.0317,1.76213,0.246603,2.69811,3.30622,1.73001,4.84196,-2.14534,1.24854
68010.0509,1.50116,0.234632,-2.03935,-3.61305,0.070507,-26.1548,-0.745691,1.34558
68010.0149,1.73819,0.368707,-0.769006,-0.49898,1.1022,9.94632,-3.82269,-0.412232
6809.93833,1.5682,0.428562,2.52391,2.74992,0.636172,-30.6617,4.41093,2.27916
6809.95509,1.75495,0.270545,-2.21742,0.781765,0.0899693,19.9231,-2.96108,0.202506
68010.1179,1.7741,0.246603,-0.259806,-3.98784,2.37133,-15.1003,-3.65435,-0.285466
68010.0916,1.46286,0.275333,0.551903,1.36777,0.233798,-20.5232,2.56146,-1.0097
6809.98382,1.63045,0.409408,1.46916,4.15158,1.16863,-38.1944,1.042,-2.84824
6809.88805,1.25456,0.28491,-2.35463,-1.36761,-1.91011,-48.046,1.9314,1.80535
6809.97424,1.55144,0.203507,-2.03527,1.90371,-0.324201,-0.377523,-3.24574,1.47511
6809.93114,1.41258,0.428562,-1.37901,-3.15554,-3.891,0.546283,2.35229,3.95836
6809.9072,1.63045,0.519542,0.427529,-1.38137,2.61031,9.89508,-3.11493,-0.577199
6819.96466,1.2785,0.296881,-0.296018,2.21797,-1.42482,-4.88339,0.96961,-2.55416
6819.88087,1.47243,0.260968,1.55186,0.814538,0.196094,-34.8623,2.44214,-4.94075
6819.80904,1.44131,0.368707,0.913128,1.81462,-1.26344,5.78564,0.236087,2.09981
6819.92396,1.36948,0.318429,-0.978825,1.62136,-3.92384,-20.8109,2.60683,1.13337
68110.0197,1.36948,0.653617,-2.35039,-2.32204,0.890297,5.50174,-0.168853,-2.01284
6819.93114,1.53468,0.299275,5.57753,0.856915,-0.750597,-0.729672,0.694299,-0.0798289
6819.94072,1.3192,0.416591,4.24582,1.20422,0.3606,-45.4642,0.10774,1.78487
6819.96466,1.3192,0.414197,-2.63619,1.26545,1.68225,-2.34665,-4.28812,2.47873
6819.87608,1.22583,0.469263,3.43896,-3.94154,-0.480204,-5.11609,-1.95907,1.66135
68110.07,1.38385,0.339977,-2.43954,0.235697,-0.0503044,15.1938,-0.947153,1.45907
6819.95748,1.14443,0.622492,-1.5666,1.44813,0.294407,-29.6836,3.25225,-6.12459
68110.0437,1.09415,0.543483,-4.28584,3.17672,-0.359832,-40.3793,-3.22712,1.84099
68210.0221,1.24498,0.617704,0.996102,1.24584,-1.66168,-6.17012,-0.0423498,0.805068
68210.0293,1.19471,0.814028,0.464344,1.48969,3.06969,-25.4572,-3.06465,1.52335
68210.0245,1.05345,0.541089,-0.379403,0.809078,2.1561,12.4349,4.51716,4.63524
68210.149,1.31681,0.59855,0.0618652,0.403571,0.582372,-1.58667,-2.40009,-5.71634
6829.92875,1.02472,0.622492,-2.52499,-0.636813,-4.37971,-36.3166,-3.03126,-0.107087
68210.0509,0.849941,0.679953,-0.329619,-1.52475,2.58929,34.936,0.0181075,2.76758
6829.93593,0.775721,0.536301,-0.079833,-0.0210615,-2.85547,-50.006,3.32658,0.472309
6829.91199,0.814028,0.641646,1.10583,1.49502,3.08244,2.30228,-7.24417,-0.150511
6829.96466,0.730231,0.730231,-0.492702,-3.45196,2.82094,27.4014,0.202068,-0.41052
68210.1394,0.612916,0.651223,-0.636927,1.64714,0.362612,33.3736,4.98707,2.34614
68210.0365,0.814028,0.732625,-2.09009,-3.21243,-3.62929,22.0939,0.608392,-1.73153
68210.1059,1.0319,0.821211,2.53104,3.82415,0.154217,-20.0493,1.04013,2.90985
68210.2352,0.859518,0.80924,-0.715028,0.386876,-2.0257,-6.36775,1.48364,-0.208726
68310.2424,1.075,0.457292,-0.82873,1.19334,1.09349,-19.7867,0.209845,-0.5518
68310.2544,0.988805,0.536301,-1.05393,-1.29772,2.76836,-12.4626,2.10108,-6.07084
68310.4435,1.05824,0.440533,0.865263,5.25709,5.87743,-26.5013,-5.68823,2.49364
68310.0485,1.32639,0.502782,2.59313,-1.74646,2.22122,13.158,-1.72143,-2.60596
68310.2807,1.07739,0.392649,0.328258,-3.59198,-1.54849,-12.2812,-0.747575,0.120976
6839.82341,1.18513,0.603339,-0.759161,4.89127,-2.13367,-13.6074,2.21992,0.789886
68310.2807,1.21865,0.296881,-0.757195,0.720135,-0.636442,8.41727,-0.119477,-3.8672
6839.94312,1.43652,0.746991,1.8695,2.77958,2.60496,-33.2394,1.8776,1.13499
68310.1347,1.84353,-0.0454898,-4.33989,-2.13481,-0.736259,22.4267,-0.95053,-3.49115
68310.2951,0.955286,0.579397,-0.324384,2.35445,-3.11951,-18.7043,-3.2117,-3.58693
6839.98382,2.01352,0.617704,0.305642,-3.69549,-1.17205,15.4793,3.03192,2.62393
68310.0748,1.63524,0.438139,-0.946012,-2.54961,4.61298,4.79172,4.24735,0.542466
6849.91439,1.3216,0.701501,0.575428,0.354594,1.58961,-51.6299,-4.26543,0.198913
68410.0844,1.61848,0.383072,3.55787,-1.6547,-2.16145,8.14735,-2.12847,-4.53094
68410.2376,1.20907,0.43335,0.367786,-0.975359,-0.186146,-67.1864,-0.816013,3.65608
6849.94791,2.19788,0.591368,1.49641,3.52485,2.86735,3.06617,5.07818,-0.25726
68410.0916,1.36948,0.59855,2.5941,0.94983,2.88087,7.99568,-1.03626,-0.915241
68410.2352,1.46046,0.435745,0.300992,0.395457,-0.125949,-36.1777,-3.70499,1.2229
68410.0796,1.57538,0.215478,-1.68223,-2.08772,4.11991,-6.44608,1.07921,0.74965
68410.0317,1.6927,0.600945,-2.19856,3.09168,-3.8977,-53.0473,-1.18347,-0.756737
68410.1227,1.37427,0.213084,-3.54818,-2.43476,0.437646,8.94404,1.54119,-4.79196
68410.0365,1.66158,0.536301,0.616608,-2.4557,0.123317,-62.7162,-3.90672,3.54683
68410.0197,1.53708,0.414197,0.211711,0.958265,-1.99257,5.03331,3.12373,0.828484
68410.1275,1.81959,0.304064,-2.1796,-2.21591,2.85647,13.7059,-1.19834,0.324109
68410.149,1.44849,0.23942,1.0017,-0.492283,1.74463,-36.2934,2.0472,1.89386
68510.0556,1.78129,0.430956,1.8147,1.5546,1.49072,8.16785,3.58742,-1.19105
68510.1801,1.67115,0.40462,-0.734047,-3.39662,-0.652325,-27.9341,0.852828,-3.95674
68510.0844,1.82917,0.172382,-1.94578,2.28139,-1.58169,10.5964,-3.98357,-2.24238
68510.1059,1.45089,0.466869,-2.23377,2.3802,-2.63101,15.9314,-2.65047,1.75391
68510.0509,1.59454,0.234632,5.99022,1.27991,-0.0162361,-30.4814,-2.2688,2.02336
6859.91917,1.44131,0.356736,0.764837,-2.24262,3.59141,-7.06342,0.773773,1.9314
68510.0197,1.57299,0.220267,-0.958164,-1.65956,-0.191461,-44.8869,1.38405,-3.51942
68510.1155,1.62087,0.349553,1.98813,2.31875,-0.57183,-2.19335,-2.94658,4.16636
68510.0413,1.47962,0.409408,-1.38223,-3.50673,-2.06563,15.1937,-3.81485,0.296497
68510.0437,1.7358,0.351948,-0.889363,1.27663,-0.942445,-19.1277,0.797328,-1.45176
6859.98142,1.69749,0.387861,-2.19728,0.362297,-0.455526,13.7815,2.60349,0.282502
68510.2328,2.0638,0.627281,-0.0975971,-3.02856,-0.222638,-7.46399,1.47486,-4.39452
6869.94791,1.91297,0.471658,6.10268,-1.77254,-0.109043,2.72391,-2.1394,-1.19328
68610.0676,2.13084,0.416591,0.735868,3.42548,1.08417,14.2642,-1.60829,-2.54311
6869.92396,1.99676,0.351948,-2.11753,-0.210259,-1.94397,20.3499,-4.62566,2.29282
6869.98861,2.0231,0.301669,2.75698,-1.71301,-0.642518,-39.0821,-0.941561,2.57959
6869.80665,1.29526,0.141258,-0.582773,1.89573,-0.891728,-44.229,1.93309,-1.18254
6869.98621,2.19309,0.378284,1.28281,-0.567339,0.346335,-42.8221,-1.11249,-2.84443
68610.0173,2.6408,0.275333,-0.367867,1.25774,0.00979988,-4.31031,-2.47288,1.81518
68610.0365,2.52109,0.454898,-1.40754,0.75451,1.43041,26.7773,2.32998,-1.09697
68610.1466,2.76291,0.445321,2.07986,-5.07545,0.82921,-41.6631,4.94524,2.76851
6869.99818,2.87065,0.512359,-0.171619,0.13336,0.950658,15.6081,0.792685,-4.94108
68610.0844,2.73657,0.229843,0.413545,-1.74362,0.514813,-20.2571,3.12167,3.00249
68610.0628,2.6001,0.328006,-0.0549794,2.16522,-2.32093,37.6601,1.84761,-3.49826
6869.98142,2.75094,0.256179,-1.25972,1.33273,-1.36884,48.1089,3.28116,-4.5086
6879.80186,2.42054,-0.19393,-1.33301,-2.20251,-1.82918,-24.5608,-1.28881,-1.92792
6879.88087,2.14042,0.0694318,-0.4152,-1.94103,-2.13815,15.8603,-2.02981,1.05343
6879.79947,2.59053,0.0047884,0.120375,2.98894,1.72053,-21.7722,2.59474,2.97121
6879.73243,2.67193,0.0191536,5.54572,-1.59362,2.2298,-21.5786,-2.12074,1.44644
6879.83298,2.42533,0.136469,-1.64159,1.82389,1.51981,26.475,0.930736,-2.70489
6879.91678,2.22182,0.287304,-0.0590832,-3.19186,-0.959239,12.131,0.0285507,0.340174
6879.94791,2.27449,0.234632,1.17572,-1.70132,-1.22818,28.894,1.41552,3.80139
68710.0197,1.98,0.344765,-2.80027,0.291595,-3.85244,-48.2883,3.39733,-2.36059
6879.91199,1.98,0.488417,-0.538403,2.82176,2.67254,3.24806,-0.367157,0.738409
6879.92636,2.53546,0.35913,-1.02398,-2.39384,-0.555227,-15.9305,-4.38038,-0.0724157
68710.0676,2.26491,0.282516,0.265031,-1.81526,0.395313,19.9498,-2.52443,1.97024
68710.2065,2.66714,0.454898,0.803674,1.02551,0.253762,29.755,-0.968593,0.00832052
6889.91678,2.13563,0.52433,0.756844,4.15965,1.87215,-56.457,0.38474,-0.0820514
6889.94551,1.60411,0.162806,0.403525,-2.48542,-3.24534,118.842,1.70587,0.254452
6889.93593,2.09014,0.169988,-1.84413,-1.625,-2.26726,-41.3196,-2.74277,1.2888
6889.93593,2.32238,0.76375,-2.52739,-1.43769,3.14811,-15.5118,2.65397,-2.67653
68810.2041,2.29604,0.667982,0.357832,-1.6694,-0.349312,8.86693,-3.26454,5.89318
68810.094,1.66876,0.155623,1.45661,-0.30005,2.84097,-63.0627,-2.91768,-1.31673
68810.0054,1.83156,0.476446,2.57145,-1.23801,-0.914436,-13.769,1.25972,-0.188393
6889.99579,1.88663,0.521936,0.289605,3.61519,-0.958063,31.1982,0.556906,2.82881
68810.0269,1.71904,0.26815,-4.26543,1.5466,-0.515347,-6.61301,-2.61255,-0.928592
68810.0509,1.74537,0.409408,1.22848,-2.1424,-0.55905,-17.0193,2.78016,1.38147
68810.0413,1.71664,0.459687,-1.67698,0.964401,-0.30152,-18.5076,-1.38269,3.7222
68810.0054,1.70228,0.316035,-2.46682,0.121037,2.72977,8.13132,2.56023,-0.177251
6889.79467,1.58975,0.306458,3.7984,-1.41233,1.59656,-40.562,2.15071,-1.10216
6899.98382,1.66158,0.541089,1.47666,1.75311,-1.77198,16.3058,1.43691,0.506174
68910.0987,1.7358,0.21069,-0.751055,-1.19611,-1.40055,-1.02263,-0.931842,-1.4002
6899.84974,1.22104,0.270545,-0.198324,2.10895,0.705823,-30.4002,0.836169,-1.43925
68910.0532,1.8172,0.0550666,-0.686708,0.743136,0.168735,0.628928,-1.21633,3.54699
68910.2328,1.63524,0.407014,3.32565,0.0356207,1.80914,-27.3826,2.74245,1.28552
6899.87847,1.6113,0.191536,-1.75604,1.73028,-2.97574,5.11438,2.78186,0.58918
6899.96466,1.36948,0.423774,-2.60517,-1.57561,-0.668112,-17.4981,0.959741,-2.29256
6899.92875,1.58496,0.277727,-1.43355,0.680247,-0.861073,-22.7297,1.87396,-1.65809
6899.89762,1.20189,0.502782,-1.01897,0.464028,-5.09236,13.1485,-4.41302,-1.16298
6899.98382,1.5682,0.411803,-0.527787,0.239135,-0.107592,-33.0595,3.65061,3.41619
6899.90242,1.29047,0.339977,3.75642,-2.76177,-0.442627,-9.71755,1.17437,3.24228
6899.97424,1.49877,0.445321,1.3668,1.26763,-3.13198,-15.4823,-2.89266,2.63707
6899.991,1.50356,0.289698,1.23188,1.76422,-0.961826,0.10325,-2.33434,-0.888678
6909.87608,1.40061,0.35913,-0.252984,1.26975,-0.117343,24.6035,0.444054,3.45785
69010.0532,1.45807,0.423774,0.403741,-1.91895,2.55195,-0.00500512,1.8005,-0.763234
69010.0054,1.42455,0.373495,-0.589875,-3.51619,3.53011,17.1713,0.491908,0.542428
6909.93593,1.28569,0.347159,-1.26713,1.45803,-0.340277,-6.19726,-0.629303,1.55787
6909.91678,1.25217,0.418985,-0.406517,1.60552,-1.49064,24.4628,2.79572,0.879639
6909.88805,1.21147,0.560243,1.26009,-2.31549,3.16803,-49.6039,0.814064,-4.71371
69010.0532,1.34075,0.514753,-3.26881,0.256608,1.068,-15.161,-4.57593,0.94246
6909.92157,1.02951,0.493205,0.626108,2.59816,0.782134,8.5717,1.32766,3.3321
69010.0892,0.90022,0.64404,1.3425,0.358007,1.84653,2.54422,-3.34816,0.753446
69010.1993,1.28569,0.869095,-2.43135,-3.62213,1.3389,-6.8512,2.85232,-1.14994
69010.0604,1.13006,0.730231,2.5482,3.64338,-1.88247,-37.5083,-2.51801,-5.02019
69010.0532,1.04866,0.711078,3.86038,0.300087,-2.89328,9.24815,-3.63102,1.9918
69110.0604,0.90022,0.620098,-2.42375,-0.289028,2.42252,13.282,2.02264,2.81663
6919.99579,0.976834,0.502782,1.60638,0.956736,-1.04495,-52.1042,1.33326,0.71061
69110.0149,0.806846,0.711078,0.203391,-2.61475,0.727105,14.3378,2.7289,0.287944
6919.9072,0.85473,0.4956,1.78952,1.32125,0.77019,-46.0935,-3.32884,4.15327
6919.87608,0.952892,0.521936,0.193753,-1.39356,2.15705,17.2303,1.05933,-1.0166
6919.95748,0.684741,0.691924,4.35346,-0.866529,0.381922,-3.9865,-5.30119,3.2448
69110.0676,0.806846,0.634463,-1.19873,1.83407,-1.61601,23.6975,0.593797,-0.0459789
69110.1586,0.90022,0.550666,-4.90486,0.266771,0.788267,13.5892,1.71578,0.13264
69110.1275,0.986411,0.766144,-1.65435,1.81625,1.96847,-30.1281,-1.91104,-0.756243
69110.252,0.847547,0.797269,1.83438,-0.398343,-0.333059,2.18724,-1.18407,9.63552
69110.1825,1.08457,0.483629,1.4393,-3.49354,1.16002,8.74604,-2.04248,-2.34125
69110.2161,0.976834,0.521936,0.753899,0.568919,-5.90769,-31.3981,4.32519,-0.040446
69110.1945,0.651223,0.562637,0.67619,-2.69836,2.81517,39.6801,1.46107,-1.05781
6929.94551,1.44849,0.31364,-1.38345,1.82266,-0.986667,-41.2649,-0.783323,-3.49175
69210.003,1.02232,0.732625,-0.832228,1.78094,0.138779,11.0941,1.75644,-1.14336
69210.0269,0.897825,0.445321,-0.421676,0.952573,-1.31599,-17.9537,-2.96431,3.20603
69210.0509,1.25456,0.304064,-0.207881,4.26115,2.11061,3.72808,1.91843,1.07472
6929.99339,1.71664,0.390255,-0.93717,0.759056,-1.29541,10.6868,-2.16938,-4.67325
6929.97185,1.39821,0.560243,0.300802,1.15954,-0.844418,-9.43167,4.41716,-0.78508
69210.3406,1.38864,0.19393,-3.5714,0.336654,2.14497,14.7079,-3.93757,0.888341
6929.94791,1.53947,0.464475,3.37292,0.144127,3.32612,-22.5895,-0.736196,-1.19253
69210.2568,1.60172,0.572214,0.673801,-3.94885,-1.57824,-32.3553,-0.858148,0.709161
69210.0868,1.13006,0.617704,1.98445,0.511317,2.12033,-54.1875,-1.07006,0.161497
69210.173,1.74537,0.110133,0.818866,-0.134103,-4.4606,9.20936,10.03,-5.16481
6929.91917,1.28808,0.859518,-1.65738,0.504472,-1.61506,-32.7473,-3.23621,-0.122711
69310.0628,1.86508,0.490811,-0.694987,-0.00389028,1.83757,-13.0924,-4.96891,1.29421
69310.0413,1.34794,0.366313,-1.46761,2.02029,-0.302981,32.8026,-3.04165,-0.986345
69310.1777,1.72382,0.282516,-0.820561,0.639143,0.276034,-27.9171,1.56537,-1.23397
6939.96706,1.41497,0.629675,1.0288,-2.29599,-1.26654,5.1999,2.17966,-5.29459
69310.161,1.63045,0.138864,0.935293,0.915339,-3.92916,-30.9465,-2.21764,3.27636
69310.0341,1.39582,0.512359,-0.942902,0.632159,-2.52546,-4.88708,-2.28955,2.73859
69310.0269,1.63045,0.328006,-0.890528,1.46388,-2.42909,13.4054,3.39225,1.44388
69310.1035,1.49638,0.418985,-0.474925,-3.49883,1.8129,10.7266,-2.78432,0.716692
6939.97903,1.4461,0.325611,-0.538582,1.31893,2.5986,4.34869,-1.53411,-2.2256
69310.0772,1.49398,0.292093,0.0109711,-3.40073,-4.33275,-61.8436,0.903409,0.41995
69310.1179,1.47483,0.526724,3.21251,-4.07539,-0.957205,21.5533,1.19643,0.946518
69310.0485,1.6927,0.294487,-1.01723,-1.68095,-0.666501,-13.6006,3.53409,1.97047
6939.99818,1.65439,0.435745,0.405936,2.38717,1.09565,14.1435,2.60182,2.84352
6949.98142,1.67594,0.344765,-1.99489,1.76109,-0.170342,21.6623,-3.19721,-0.712844
69410.0413,1.55623,0.277727,1.40265,-0.523833,0.155292,-59.3684,-3.10672,1.20354
69410.1227,1.5682,0.342371,-1.97848,-0.986296,-1.64483,14.0462,-1.6609,2.7743
6949.98621,1.58496,0.311246,-0.0717818,0.286255,-1.56565,-9.94221,0.916079,-5.34159
69410.0868,1.67833,0.35913,-0.256781,-2.97288,2.04447,30.4636,8.10696,-1.55006
69410.1227,1.59454,0.423774,-0.750562,0.538311,-1.92756,-2.95978,-1.93355,1.38133
69410.0437,1.4844,0.512359,-3.00161,0.443328,-0.0705497,-39.9674,-2.08378,1.17192
69410.0987,1.96085,0.426168,3.44737,1.37099,0.879282,0.0182552,-1.12333,-3.3988
69410.0197,1.901,0.56982,1.29664,-4.07718,-0.322102,-3.06526,-1.16443,1.38982
69410.1131,2.0231,0.349553,3.17762,-0.985229,2.6544,-6.77542,1.64937,-0.786435
6949.99579,2.09253,0.600945,1.25304,1.88357,-0.491039,-23.1913,-1.26722,-0.819816
69410.1155,2.17154,0.35913,1.79623,1.43833,-0.401863,19.6077,1.16508,-0.440807
6959.92875,2.00873,0.215478,1.59135,-0.386436,-0.211427,-23.6048,-3.58837,1.52289
69510.2496,3.09331,0.572214,3.19097,1.45484,3.0775,13.5102,-2.43503,0.600317
69510.2113,2.41575,0.294487,0.412588,1.46564,-1.61853,2.12326,0.488325,-1.15899
69510.1586,2.50433,0.648829,1.53858,0.785912,1.80553,22.3077,3.80341,-0.698676
6959.95748,2.41096,0.493205,-1.09862,0.693593,-0.0190125,10.2384,-2.43795,0.78348
69510.2041,2.74615,0.474052,-0.402651,2.41243,-5.85065,-50.8311,-2.41694,-0.954773
69510.0485,2.65996,0.40462,-0.78989,0.231024,-0.584533,0.709678,-2.20151,0.549287
6959.97903,2.60968,0.260968,-1.04517,0.632411,1.58938,-19.0908,0.572108,-1.07933
69510.0054,2.60968,0.351948,-3.75377,-0.248198,-2.76758,31.2609,5.58411,-0.650224
6959.87847,2.65277,0.0646434,0.446505,0.432954,1.13271,60.9492,-3.38165,-4.64953
6959.70848,2.53546,-0.129287,3.30451,0.262065,-0.660979,-12.9577,-3.11481,1.57995
6959.78749,2.27689,-0.0311246,1.06173,0.132901,-2.17572,4.4415,2.36014,-0.3186
6959.81862,2.56658,0.172382,-0.365127,-2.20967,4.22483,-41.2765,-1.37376,-0.556853
6969.7851,2.57855,0.0071826,0.576608,-1.89227,-4.04885,31.3613,3.72153,0.828667
6969.89284,2.22182,0.0981622,-0.182266,1.57753,1.78535,8.38908,1.98868,0.80758
6969.95269,2.3128,0.380678,-2.78075,-0.441581,2.12126,-8.80059,0.989315,0.431854
6969.9072,2.42293,0.316035,-0.467186,0.811916,0.316403,10.8985,1.0909,-0.92273
69610.0269,1.95846,0.294487,2.12685,2.23278,-1.35004,-21.5579,-3.9613,-1.15903
6969.99818,1.87945,0.390255,1.55658,-1.01598,-2.53937,-36.701,-0.90567,1.64366
6969.97185,2.10929,0.244209,-2.60377,1.05466,1.1643,-1.65912,-0.278589,-6.19557
69610.2304,2.56898,0.304064,0.393966,0.656504,-0.0479258,-6.70214,5.56636,-3.13311
6969.96227,2.26491,0.428562,-2.00387,0.334266,-0.986335,6.58265,2.10317,1.86882
69610.1706,2.00395,0.378284,3.44278,0.164917,1.17244,-51.7584,1.57916,-2.19072
69610.1945,2.00634,0.191536,1.24998,0.0809171,-1.24928,100.975,3.17036,0.317374
69610.0365,2.19069,0.399832,-1.16923,-2.84035,0.0589091,-25.5234,2.67637,-2.59931
69710.1131,2.67193,0.720654,-3.31088,-0.815772,5.24446,-6.87257,0.274881,-0.988808
69710.0269,1.88424,0.301669,1.31365,-0.347884,-2.95121,10.2434,-0.260995,4.46593
69710.0197,1.66876,0.423774,4.32073,-3.3482,-3.98778,-39.9077,-4.1811,3.54104
6979.991,1.94649,0.442927,-0.662311,1.18379,0.0924391,4.09302,0.466467,0.416862
6979.96945,1.61848,0.407014,-1.10748,2.27426,1.06467,-52.17,-0.452267,-1.35439
6979.96706,1.68073,0.428562,-0.915535,0.734059,2.65823,7.49041,-3.16288,0.333669
69710.0221,1.88424,0.435745,-1.92217,-0.207339,1.79722,0.0643663,-0.14412,-0.956331
69710.1131,1.76453,0.320823,2.03591,-2.19743,-1.35004,-40.757,5.65748,-2.3118
69710.0293,1.39342,0.418985,0.732808,1.00984,0.577721,18.3629,2.1501,-4.48108
6979.89762,1.75016,0.476446,-1.63756,0.682615,-2.78779,-0.728108,4.48236,0.915725
69710.07,1.61848,0.316035,1.5955,-1.92382,-3.68719,7.56629,-0.0726397,-0.408859
6979.95509,1.64242,0.392649,-0.139998,2.87169,-0.878034,-4.14745,-0.542205,0.860081
69710.2975,1.61369,0.550666,0.683646,-3.70718,-1.48426,-7.16001,-3.49368,1.65447
6989.96227,1.71664,0.0909796,2.14509,2.27359,6.30586,5.75006,-4.34962,-0.518336
69810.0054,1.56581,0.457292,-1.3636,-1.93063,-0.827551,-65.4691,-2.3687,-0.675989
6989.94072,1.55623,0.208295,2.29692,-2.12723,-0.455668,17.3007,4.57796,0.537991
69810.0293,1.49398,0.299275,-0.652457,1.12655,-0.83259,-19.3632,-0.653118,-1.40057
6989.95269,1.41018,0.275333,-1.61732,-0.390393,1.81239,5.45922,-1.71829,2.87914
6989.84974,1.25217,0.186748,-1.81647,0.861487,0.252706,-14.5413,2.44499,-2.28594
6989.89045,1.46525,0.373495,4.77778,2.86409,-2.51096,-29.5979,1.49387,-0.0128106
6989.8665,1.45328,0.565031,-2.00159,-2.09203,-1.7699,-0.354275,0.758616,-1.04421
6989.87368,1.3623,0.332794,2.11317,0.402716,0.22179,-33.3738,-3.94587,0.532526
6989.84256,1.24259,0.426168,-1.26368,-0.811767,-1.53571,7.83158,-1.78927,-3.9651
6989.91439,1.49638,0.442927,-0.523731,3.83142,-1.80769,8.2173,1.10904,-0.652839
69810.0006,1.46046,0.385466,-3.12803,1.72522,5.31206,-40.2913,0.419752,2.67621
69910.0485,1.34794,0.469263,0.786439,-1.14114,1.49032,1.7422,-1.24546,-5.01419
6999.8689,1.26174,0.292093,-0.0107252,-2.48034,-0.205075,-16.7679,-3.92327,1.52414
6999.92396,1.27372,0.263362,2.0039,-0.250674,-2.76227,6.74339,2.63223,-0.637282
6999.97663,1.19949,0.502782,-0.579665,-0.640814,-2.19788,1.32424,-2.01549,-2.17923
69910.1059,1.13725,0.373495,0.713026,1.91458,-0.850558,-18.9261,-2.42266,-0.703064
6999.97903,0.960075,0.512359,-1.83609,2.27631,1.27401,2.97561,-0.178669,0.825939
69910.0748,0.988805,0.581791,-0.865968,-1.34176,-0.0587657,-23.4315,-1.43679,-4.94756
69910.1251,1.21147,0.814028,-0.421297,1.46859,-0.392671,-0.660718,-0.595063,1.6444
69910.0006,1.19231,0.639252,2.37144,3.25816,-2.50036,-30.281,2.59823,2.61194
69910.0532,1.05105,0.574608,-0.348379,-0.752638,2.8871,7.34938,1.53322,-0.227999
6999.98861,0.988805,0.622492,-1.74665,-1.71782,2.92239,7.84439,2.21468,-4.56742
6999.93114,1.03429,0.586579,-0.695287,1.91686,-0.707536,-53.8927,1.5193,6.53374
69910.0365,0.790086,0.648829,-2.97584,-1.08767,0.295955,55.5019,0.250724,0.578198
7009.94072,0.840364,0.512359,-2.30012,1.55983,1.94525,-8.51707,-2.19678,-5.41038
7009.97424,0.857124,0.531512,-1.27483,2.09026,-0.0224036,19.2237,0.154818,0.249281
7009.92875,0.648829,0.723049,-0.335572,-4.31404,-0.0987837,5.89494,-4.13333,0.0807726
70010.1945,0.656011,0.656011,1.30159,2.86327,-2.33151,-22.3551,0.17344,-3.14654
70010.0652,0.957681,0.708683,2.20972,-2.16665,-4.22791,9.00769,3.39327,3.32663
70010.0197,0.926556,0.761356,0.619434,0.892271,3.64103,-65.8041,-2.05715,0.62821
70010.2783,0.859518,0.620098,-1.40858,1.21787,0.0230529,30.2252,-0.205183,-1.52474
70010.1634,1.09415,0.593762,-2.28429,-1.30579,1.2928,14.2838,-0.330689,1.36316
70010.2137,0.933739,0.557849,-0.125167,-2.02067,-0.993596,-41.0147,-2.22755,1.16027
7009.95509,0.849941,0.438139,2.90814,0.858403,0.201898,-31.1576,0.6954,6.37284
70010.5273,1.45807,0.368707,-0.885359,1.49418,-1.58148,-8.97632,0.199171,-0.602921
70010.1323,1.29047,0.407014,4.51343,-1.74883,1.95384,31.8798,2.43205,-3.51074
70110.0676,1.46525,0.201113,-1.89356,0.892585,-1.07223,30.0893,1.1714,1.70555
70110.1801,1.17795,0.512359,-3.03971,0.594829,-0.405659,-10.3924,-2.30784,-1.43356
