x,y,z,s1,s2,s3,s4,s5,s6
9.97185,-3.10528,-0.418985,-5.32965,-1.56604,-2.3649,-26.5909,1.89712,-3.04898
9.83059,-3.07655,-0.0766144,-5.06179,-1.62572,0.87876,5.50097,-4.32701,-0.900625
10.1801,-3.33033,-0.339977,-0.123209,-0.0386598,0.0811766,7.47362,1.95706,2.18969
10.0293,-3.4668,-0.383072,-2.12343,2.62688,1.44832,-28.0487,-0.646884,-0.965464
10.173,-3.62482,-0.083797,-1.52856,24.2629,-0.603549,9.71097,3.55612,1.31627
10.2975,-3.95043,-0.174777,-1.39772,-7.35537,3.07087,-0.705096,-3.06413,-1.46919
10.0413,-4.32871,-0.727837,-0.743272,-1.01611,-0.769883,-0.304396,0.0387777,0.529829
9.95509,-4.14436,-0.342371,1.67534,-3.67777,5.17805,3.26734,-0.677575,-1.0679
9.90481,-3.78284,-0.1652,2.44448,-4.43549,1.06442,-23.1043,3.6229,-5.56755
10.0006,-3.56018,-0.486023,2.25111,40.1848,0.99381,16.0186,-0.144045,0.230715
9.80904,-3.62482,-0.727837,-4.25975,23.8052,-4.92813,4.92409,-1.38093,0.681744
9.97663,-4.23055,-0.471658,-3.17473,-1.83233,1.95065,-2.40085,0.947824,0.0828314
9.68454,-4.70221,-0.280121,1.75931,-5.43897,-4.41129,8.61434,0.00583744,5.47558
9.27035,-5.14993,0.0550666,1.4628,-11.7138,0.16343,22.3102,-2.31362,-4.56062
9.01177,-4.96557,-0.581791,3.65084,-10.0389,0.894124,4.89925,1.84024,1.73577
8.85615,-5.94959,-0.80924,-0.222219,-5.9108,4.52898,-1.64155,4.65419,1.20787
8.97586,-6.32787,-0.474052,-1.42749,-8.44315,-1.96302,-18.2177,1.48066,-0.815996
7.95114,-6.52659,-1.13725,0.621862,-11.8364,-0.503072,-5.32429,-0.786464,1.74867
8.29591,-7.13472,-1.01035,10.806,-20.0575,-0.205216,3.8641,3.26576,-0.0873823
8.31027,-6.43801,-0.612916,-4.37272,3.89341,-0.629637,-27.4616,0.48882,-4.14541
8.15225,-6.16028,-0.699107,-4.15033,6.6995,2.52386,7.86347,1.04669,1.01232
8.10437,-6.59363,-0.675165,-3.12155,-0.605984,-0.783588,5.69987,-4.87207,2.20996
7.5968,-6.86896,-0.873883,7.84772,-13.0741,-0.0329882,-4.39926,1.98083,0.401938
7.7213,-7.91523,-0.952892,25.6845,-16.2683,-4.60698,4.16666,-2.04906,-1.00194
7.39808,-7.40287,-1.0319,18.6405,-4.00622,1.04461,-8.75094,0.999392,0.236356
7.80749,-6.59363,-1.19949,-15.6363,-3.57898,0.506642,4.51833,2.71481,0.181259
7.44357,-5.88734,-0.502782,-13.5199,19.3985,0.550183,7.09612,-3.32228,-4.22529
7.38611,-6.85939,-1.04387,8.08319,-9.81664,0.296762,-22.3923,1.97095,-3.06346
7.63271,-7.29034,-1.34315,16.4157,-9.27073,-1.29214,7.9395,-3.33273,3.56474
7.20894,-7.02219,-1.24977,8.63183,-3.80652,-2.80733,1.57483,-3.5319,-0.374967
7.44118,-5.73651,-0.821211,-17.6199,7.44586,-3.01126,-12.7711,-1.06633,0.46051
8.09479,-5.25048,-0.713472,-19.1538,9.48326,0.350068,5.87211,2.41728,-0.853966
8.07564,-5.3271,-0.876277,-11.5418,8.88713,-1.10417,-21.1158,1.44905,-8.92521
8.29112,-5.4516,-0.873883,-2.36474,3.82912,2.75694,-2.33968,3.08104,3.42904
8.27436,-5.60243,-0.505176,-6.01776,6.98416,-0.929872,11.7854,1.19031,2.15204
8.50899,-5.09486,-0.787692,-0.50601,1.00197,-3.54091,-17.0229,-2.3255,-3.52543
8.82742,-5.32231,-0.770933,-0.863302,4.29074,-2.61752,-2.96265,-2.30848,1.57555
8.76756,-5.09725,-0.311246,-1.61601,5.02203,2.3532,14.1236,-3.28116,-3.25072
9.39245,-5.17387,-0.363919,-2.94401,5.90596,0.645081,-29.3481,-0.130864,1.15551
9.2488,-4.94403,-0.591368,-0.498666,11.844,2.84797,1.39208,-1.06881,0.208756
9.91917,-2.91374,-0.304064,4.16061,22.593,-0.954223,39.0952,-1.21894,-1.36988
11.0133,-1.34794,0.117316,-1.58245,20.4584,-1.28384,-29.6149,2.52256,4.95626
9.86171,-3.56257,0.26815,0.3387,-12.7752,-5.68495,2.25283,2.12163,-1.61536
9.65821,-4.44603,-0.292093,-2.31138,-14.7486,-0.360647,12.8367,-0.925498,-0.320272
9.93354,-3.4668,-1.00317,-0.520327,-3.97324,-1.32647,-14.4989,0.204851,-0.647327
9.95748,-2.63601,0.162806,0.93774,0.0883285,-0.753451,7.16694,-3.25318,3.12348
9.72285,-3.62721,0.100556,2.00683,-18.4935,-5.0009,-23.2406,1.51692,0.400161
9.87608,-3.45483,-0.723049,-0.0149928,0.645849,4.0303,7.89082,-0.416716,2.97436
9.7851,-3.55539,0.112527,0.205207,1.79496,0.585318,15.3072,1.4338,-2.31014
9.89762,-3.36625,-0.0071826,2.16448,-3.5378,-2.71826,-16.785,-1.72761,0.804159
9.64624,-3.27527,-0.363919,1.54875,-16.6031,-0.162401,3.08246,-0.230056,-2.31171
9.98861,-2.37505,-0.174777,5.12282,-23.413,-0.276718,-5.04639,-3.77244,0.668549
9.69173,-3.12443,0.677559,24.5029,-12.5449,1.58907,-11.242,-0.507468,1.9297
9.82101,-2.58813,-0.675165,8.44178,-5.10595,-1.64374,17.5054,-1.56796,0.254553
9.77313,-3.25611,-0.703895,30.8732,14.0366,-1.62825,-12.9383,-0.887039,1.50253
9.88326,-2.11647,0.0071826,22.3726,-12.3264,0.568114,14.159,0.692257,-4.59737
9.72524,-2.57377,0.186748,25.7122,12.6221,2.14371,9.15721,4.76062,-0.227127
9.6606,-2.45884,-0.112527,25.5184,-4.6492,-2.49691,-1.07323,1.59305,-0.231382
9.48343,-2.67432,-0.162806,19.6572,10.542,-0.102744,10.1769,-2.77079,-5.58178
9.83298,-2.36068,-0.316035,13.2278,-8.08059,-4.26947,-9.89007,-3.1173,0.487972
9.72764,-2.33913,0.0694318,18.3252,-10.4508,6.70104,-1.47626,-1.98824,2.50198
9.59117,-2.0638,-0.0574608,-4.28271,-4.86994,2.40448,4.57672,4.97469,-2.58797
9.82819,-1.80283,-0.392649,-11.3273,-5.69008,-0.873716,15.8236,2.1378,-0.776168
9.65342,-2.36068,0.294487,-3.78895,-12.1575,-5.23519,-25.6705,-3.83226,1.10396
10.0556,-2.04225,-0.0814028,0.721134,-5.36041,0.71732,15.5749,-3.82898,0.674516
9.95748,-2.53306,-0.0215478,6.04294,0.9119,-2.23308,5.31267,-1.74941,2.08496
9.96706,-2.61207,0.167594,2.40751,-4.38989,-24.1364,8.74491,4.3094,-0.865287
9.8689,-2.16196,0.105345,6.28507,-2.88875,4.30095,20.7497,-1.441,-4.00661
10.1083,-3.16513,0.0766144,2.63197,-2.08669,6.97177,-1.39718,2.99178,-2.89047
9.83298,-2.44927,-0.481234,3.52456,16.1971,3.01875,-13.3318,-3.65882,2.21542
10.2615,-3.2633,0.059855,2.76338,15.9951,0.00341547,18.7819,-2.25406,2.55001
10.0365,-2.43969,-0.258574,-5.75264,3.40769,-3.84634,11.1647,-1.4484,6.00371
9.82101,-3.21541,0.107739,-2.32081,2.94148,-0.560628,2.23443,-0.510267,-1.18071
10.0532,-2.61447,-0.299275,-15.4924,2.46298,1.81725,14.21,1.74072,-1.55437
9.38287,-3.02866,-0.023942,-11.6048,-17.4212,1.68353,-23.7671,-0.94068,-2.89427
10.2663,-2.75812,-0.438139,-55.8428,-6.19531,-1.98369,5.302,1.35044,-0.47252
9.88087,-3.39498,0.409408,-42.7058,12.1798,-1.82958,15.6289,-1.45046,-4.46643
9.81383,-2.78924,-0.447716,-31.6235,5.36469,-4.76087,4.28053,-2.03842,1.1455
10.0006,-3.67749,-0.248997,-14.7879,4.84959,4.74977,4.67347,-1.19033,-0.881049
9.98382,-3.1388,-0.476446,-10.8976,2.57618,-3.63037,-13.6926,3.71951,1.41129
9.85214,-3.06458,-0.1652,-7.71327,4.16033,-4.96468,-13.447,4.55701,-4.90261
10.0102,-3.15316,0.0430956,-1.71791,2.90417,-0.746625,-3.69622,1.34143,-2.37295
9.9503,-3.32794,-0.397437,-1.49143,2.10574,4.40831,-11.4004,1.48427,0.510302
10.3621,-3.48835,-0.0023942,-1.62447,-1.48435,-1.12546,12.1268,-0.638279,2.44542
10.1275,-3.51229,-0.0263362,0.56358,-0.953776,0.290427,9.58108,0.471536,-1.78657
10.0341,-4.0031,-0.706289,-1.34388,2.08987,-1.22192,-12.7185,0.906438,-0.611236
9.9503,-4.18027,-0.658405,-3.98671,-3.29621,4.73608,20.4679,2.24735,2.60428
9.79228,-3.92888,-0.430956,-0.280233,3.15124,-2.05199,5.67866,2.70348,-1.04018
9.98382,-3.82593,-0.299275,0.618081,0.000267029,2.61859,9.72058,-0.503886,-0.113342
10.0006,-3.58412,-0.68953,0.370844,39.5764,-0.665928,12.6451,3.07332,0.282534
9.90481,-3.59609,-0.773327,1.32543,22.3495,3.21348,-14.0897,0.436748,-3.84872
9.71088,-3.9624,-0.603339,1.0548,0.532605,-1.51961,12.8703,-1.32221,0.865668
9.69891,-4.7908,-0.361524,2.29572,-13.4783,2.46171,6.11335,3.53385,-1.90578
9.50498,-5.06613,-0.43335,-2.19979,-9.6553,1.8692,-5.58984,-1.00246,0.829278
9.0812,-5.14993,-0.679953,-3.11952,-11.6009,1.27798,14.7619,-3.31486,-0.572568
8.90403,-5.76045,-1.21386,5.18529,-2.88991,-0.478806,-11.0492,3.80958,2.20892
8.39407,-5.89692,-0.497994,-4.28536,-11.5469,1.94113,-0.680325,3.26295,-0.36398
8.53054,-6.60321,-0.548272,4.71622,-5.1298,-0.825826,5.85265,0.586899,-0.308519
8.03494,-6.78517,-1.29766,4.96919,-26.946,0.573017,-21.8186,-3.21629,-0.767692
8.15944,-6.05733,-1.23062,-3.01386,1.66151,0.671165,8.84549,-4.23853,2.14594
8.25281,-6.24887,-0.445321,-0.829575,3.4336,5.28881,4.95496,1.09629,1.58092
8.0493,-6.69419,-0.972046,4.27415,-4.44658,-1.51249,-9.26659,3.70277,0.591887
7.28077,-7.17063,-1.18034,23.5828,-15.9928,2.44632,-8.0267,1.26406,-4.34882
7.31189,-7.90805,-1.00078,26.0607,-16.9565,1.48557,-4.62127,0.0370658,2.00198
7.66144,-6.72052,-1.23541,-9.49758,-4.27672,-0.988657,10.1873,-4.65664,3.09533
8.00621,-6.0286,-0.617704,-20.1363,11.5297,0.498665,12.4772,4.19511,1.1742
7.70933,-6.57208,-0.550666,-6.9402,7.17822,1.24003,-23.6829,-2.21428,0.846942
7.39329,-7.13951,-1.38864,16.4179,-13.3947,-0.209979,9.66087,1.33871,-6.76056
7.45315,-7.67102,-1.32399,18.4684,-6.64548,3.00593,11.731,0.341305,1.19672
7.68778,-6.75165,-0.950498,6.34447,-4.70367,-3.7049,-18.9373,0.441321,4.17464
7.65187,-5.68144,-0.852335,-19.0371,14.5425,-0.539,-0.427364,-0.594295,0.0933138
8.13789,-5.31752,-1.04627,-20.0333,14.0997,3.33557,-18.5791,-3.54654,-4.75239
8.02776,-5.56412,-0.665588,-3.57978,2.38131,1.1232,13.7229,1.07961,0.34991
8.20493,-5.68144,-0.785298,-4.6056,4.47455,-3.81564,6.66182,-2.93262,1.85253
8.57603,-5.45399,-0.73502,-7.13578,7.11261,5.77259,-22.5029,-0.308534,1.36142
8.49223,-4.80277,-1.02951,0.0819503,2.7904,2.14838,4.32332,-2.09442,1.01033
8.47068,-5.49709,-0.893037,-1.07778,5.39436,-0.67891,8.0359,5.09164,-0.30924
9.3302,-5.22654,-0.21069,2.55368,8.46326,0.951485,-24.7906,1.60551,-0.526321
9.10514,-4.95839,-0.572214,-2.18654,6.41321,-0.555797,22.2606,2.14667,1.14838
9.63905,-4.6663,-0.265756,0.0591925,-2.41356,1.37807,12.406,1.47667,-0.44834
9.94791,-3.09331,-0.591368,-1.30924,14.6901,-0.616204,-1.14462,-2.95342,-1.44828
10.6231,-1.79326,-0.452504,1.51323,16.7339,1.02183,8.10585,-0.0356953,2.89497
10.1849,-3.7972,0.292093,0.100212,-8.82698,-0.517763,19.5982,2.38474,-1.97224
9.59117,-4.86262,-0.339977,1.73378,-7.36961,1.69943,1.37592,-0.890473,2.74603
9.89762,-3.70383,-0.897825,-1.27402,-0.702685,0.1733,-4.61666,-2.06164,-0.595532
9.89762,-2.88501,-0.131681,-0.815387,-2.96256,1.46557,-31.9127,-1.99168,-1.9065
9.75158,-2.75812,0.354342,-2.46155,-9.7945,-2.87281,14.8286,1.81574,-4.56431
9.80186,-3.70144,-0.634463,5.80826,-19.4174,-0.0604675,-23.9473,-3.78383,-4.91043
9.87847,-3.69904,-0.914585,1.50455,-10.9021,0.696425,-0.74815,1.9733,-0.141162
9.742,-3.23217,0.129287,-2.79631,-4.02694,1.8466,14.5757,-3.00862,1.87708
9.66539,-3.05979,-0.378284,4.60458,-0.414824,-0.0972923,-5.23626,-1.83202,-0.0426756
9.96227,-2.73657,-0.452504,6.88358,-14.7654,-0.13786,10.1874,0.812506,1.03008
9.70609,-2.91374,0.392649,31.4518,-13.8448,-1.51567,9.62438,-2.63035,2.34173
9.71327,-2.59771,-0.325611,16.1097,-8.81886,0.264589,-13.2847,1.01616,1.61518
9.75637,-3.20105,-1.01754,22.659,11.9404,2.7979,-2.36957,1.84298,-0.00167122
9.59117,-2.45406,-0.399832,16.291,8.45195,0.473523,7.17472,3.37131,-2.64979
9.50019,-2.23618,0.337582,40.7343,5.51317,-5.91115,-17.4926,1.34129,2.48079
9.70848,-2.73178,-0.124498,26.1618,-0.587903,-0.0365475,16.6099,-2.25073,0.115711
9.65342,-2.66714,-0.335188,13.9823,2.82868,0.541883,-26.5164,2.35063,-0.042293
9.62708,-2.38462,0.0191536,7.79119,4.69056,0.315899,-13.0592,0.92982,-3.21203
9.96706,-2.54743,0.584185,9.05747,-13.3306,1.59932,-9.80336,-2.97716,-5.64832
9.69891,-1.85551,-0.0933738,-8.88546,5.71258,4.09608,14.6035,-0.932566,0.811239
9.83777,-2.45406,-0.0694318,2.71261,-9.75002,-0.272403,7.53439,-1.61919,-0.720392
9.82819,-2.25534,0.100556,9.23713,-6.65573,-1.47623,-14.3173,2.81719,-0.756003
9.991,-2.25055,0.110133,6.44753,-4.56795,4.61339,-12.8698,0.567778,-0.104319
9.98861,-2.46603,-0.0766144,-0.0806008,-4.09829,0.768075,14.2485,-0.0973278,-2.90716
9.95988,-2.28646,-0.0814028,-1.46866,-0.735559,-3.77557,2.30848,0.825708,2.86885
9.69173,-2.49955,0.241814,6.35172,-0.245893,1.1891,-1.93905,3.36319,3.00174
10.2161,-2.65277,-0.258574,-1.10405,-1.99658,2.06578,0.746355,-0.360943,4.79689
10.0125,-2.75333,-0.0215478,-3.26766,-0.844768,3.79531,-22.5936,-4.37527,0.677025
9.71327,-2.6025,0.131681,-3.28655,11.4205,-1.30262,13.4596,2.93587,1.39073
9.48343,-2.51152,-0.356736,-4.03731,9.23873,-2.3629,29.0349,-1.51705,-0.893635
10.1394,-3.07415,0.0071826,-4.84629,7.73482,0.659769,-8.62212,2.40344,1.99796
10.2208,-3.35906,-0.174777,-2.40241,-2.51643,1.92687,2.50276,1.2305,-1.37937
9.77073,-2.87543,0.651223,-9.97807,-2.40543,-2.32431,-0.0546027,0.00288886,3.43184
9.98861,-3.42131,-0.392649,-38.2685,4.24541,-2.03788,-13.6348,1.68981,-0.526285
9.99818,-2.98796,-0.102951,-50.5557,3.17323,-0.546664,5.515,-4.47764,-2.19899
9.83298,-3.26569,0.122104,-26.7995,-0.39155,0.0752038,-6.81279,1.34606,-2.99461
10.0389,-3.2202,-0.385466,-15.359,0.770558,-0.234671,20.271,0.0709661,0.635295
10.1754,-3.39977,-0.299275,-12.8815,0.161792,-0.139432,-1.66558,-0.853399,-1.24188
9.93593,-3.17232,-0.0981622,-5.42598,-1.38015,1.06709,-18.8376,0.941901,-2.4907
10.0102,-3.03824,0.158017,-4.85419,3.20998,-1.95255,10.4596,-2.29606,-0.252231
9.95748,-3.1388,-0.380678,-1.13614,1.08745,-0.0419333,5.38535,3.78194,2.84354
9.91439,-3.10288,-0.0335188,-1.58249,-4.96843,2.33698,-17.1954,-2.86042,1.66038
10.094,-3.73974,-0.306458,-2.07734,2.22556,-3.79789,12.5268,-3.87062,0.83762
9.90002,-4.12042,-0.727837,2.34973,-0.160481,2.84936,-5.23856,0.458775,0.110202
9.96227,-3.90494,-0.574608,0.0144541,0.111173,0.682514,-14.8084,2.4096,-5.43064
10.003,-3.96719,-0.505176,-1.53523,-2.80844,4.28779,1.57815,-2.33787,0.258185
9.74919,-4.01508,-0.399832,1.38412,1.1742,0.181624,-10.7868,0.812969,0.691626
9.76834,-3.881,-0.45011,-2.00951,1.6401,-2.35894,11.9476,1.40982,2.13217
9.66299,-3.94804,-0.773327,-4.10655,25.6819,-0.468997,1.48694,0.249043,-1.06905
9.77792,-4.31435,-0.505176,-0.320377,16.7959,-8.26079,-19.3636,-4.54012,-0.41168
9.62229,-4.69024,-0.215478,-1.74712,5.4267,-3.33057,4.32748,1.07094,-0.796419
9.47864,-5.10444,-0.311246,3.8536,-4.56281,-0.732233,8.7495,1.72856,0.996221
9.10036,-5.12838,-0.416591,0.64173,-8.11296,-2.85542,-11.0425,0.955337,0.310538
8.7532,-5.21696,-1.02711,1.64226,-5.1091,-1.92626,9.36625,0.477866,0.136169
8.6263,-6.03339,-1.06781,0.089015,-5.78788,0.146303,7.66182,0.537432,0.0652827
7.89607,-6.83784,-0.64404,6.6464,-26.7765,1.9122,-1.97403,3.77543,3.51666
8.07564,-6.43082,-1.18274,-0.166617,-5.6415,0.19542,7.74758,-0.411544,-2.58562
8.42519,-6.53856,-0.902614,-1.59934,4.27357,-1.41098,-26.1057,1.33721,-0.819535
8.10197,-6.44758,-0.732625,-0.920265,4.46986,-1.12938,14.397,3.14093,-4.6813
8.02776,-6.50265,-0.948104,0.141575,0.733671,1.14958,2.97835,2.06517,2.47619
7.58722,-7.09641,-1.06542,13.9899,-23.114,-0.723431,-11.8675,-2.65593,-3.81497
7.41005,-7.99424,-1.00556,24.6247,-17.6721,-0.167893,-2.99689,0.946098,1.09092
7.71412,-6.87614,-1.30484,-4.75223,-7.48807,3.72172,6.37397,-3.35174,1.40577
7.9679,-5.98311,-0.620098,-18.991,18.9434,0.193205,-28.2253,4.07667,-3.55276
7.77158,-6.42603,-0.471658,-3.07242,7.90462,2.82793,14.3514,3.11707,-2.425
7.50343,-6.87375,-1.14682,17.5451,-14.4379,-0.945914,-16.6538,-2.08708,1.63019
7.53455,-7.75961,-1.36709,13.0332,-7.51299,-3.55334,12.6758,-0.81516,0.145252
7.62074,-6.78038,-0.754173,7.08795,-4.55602,1.69597,3.53603,-5.30555,1.45234
7.64708,-5.61201,-0.907402,-23.2909,17.8488,1.44277,2.39911,0.673926,0.30315
8.14028,-5.38216,-1.13964,-16.2405,18.6604,-1.51318,10.8547,1.53205,2.38697
8.09719,-5.5737,-0.76375,0.550023,1.39593,3.68112,15.6651,0.858868,-5.52651
8.25042,-5.71017,-0.646434,-2.91038,3.09712,2.80659,-17.8601,1.33778,-3.08025
8.58081,-5.46117,-0.799663,-5.19707,0.827557,-1.64492,11.7023,1.57323,3.30998
8.52096,-4.64954,-0.845153,-0.308362,1.17861,-1.38022,-20.5482,-2.55932,3.26523
8.60955,-5.2026,-0.711078,1.25994,6.4071,0.409606,10.3036,-3.06578,2.05025
9.27274,-5.25288,-0.45011,-0.695631,4.26893,-7.56395,6.57982,-1.96769,1.34756
9.12191,-5.06373,-0.392649,-1.59663,5.67823,-4.40515,-27.5549,4.45154,-0.446429
9.56244,-4.47955,-0.593762,0.544633,4.84751,-2.52382,16.3872,3.27348,1.12165
9.75637,-2.96881,-0.541089,-1.3561,22.1883,-0.131944,38.6846,1.16949,-5.39216
10.307,-1.7334,-0.797269,-1.41536,13.9371,0.0347667,-19.7576,1.67156,-0.901718
9.85693,-3.87861,-0.114922,-2.20111,-10.4774,0.933187,18.961,1.52272,1.45719
9.60553,-4.61362,-0.641646,0.758575,-3.88351,-0.295486,9.43511,-3.20813,-1.15985
9.92157,-3.78044,-1.02951,2.27944,-1.18558,0.925062,3.48415,0.116929,-0.736976
9.9072,-2.67672,-0.0790086,0.453427,-0.516369,-0.285629,3.87991,-3.2035,1.66849
9.7037,-2.99754,0.306458,-0.139941,-9.18961,-2.25126,-21.1737,4.4296,0.697836
9.75158,-3.64158,-0.823605,-1.23876,-5.30721,1.28446,1.35776,0.132848,-0.504038
9.7037,-3.5913,-0.536301,-1.31711,-3.81051,-0.898125,0.886056,-0.118303,0.814478
9.94312,-2.96163,0.0622492,-2.1493,-5.99365,-2.31996,-21.5203,-0.0744704,0.797034
9.82101,-2.91853,-0.0766144,5.1043,-8.76587,0.134031,11.2823,-3.75317,-4.19604
9.85693,-2.83234,-0.387861,8.51286,-23.3095,-0.655149,6.05278,1.23925,2.08156
9.7444,-3.0981,-0.256179,1.29957,-11.6929,2.4941,-18.3565,-2.60052,0.254749
9.7037,-2.72221,-0.577003,1.21354,7.50845,-3.14693,12.7311,-3.60775,1.79835
9.77792,-2.59053,-0.361524,27.1713,4.87055,-2.84241,-9.31683,-2.04982,4.5166
9.74919,-2.72221,-0.136469,43.7426,-0.386203,0.462979,11.4732,-1.33219,-4.58766
9.6175,-2.50194,-0.146046,29.7741,0.698813,0.0914847,9.3261,-2.12227,-3.76724
9.59117,-2.61686,-0.320823,28.8327,2.99995,0.0326387,-23.364,1.63583,-2.88988
9.50977,-2.27449,0.00957681,25.5619,2.01154,2.2901,6.80237,1.04238,5.68999
10.0628,-2.92093,0.244209,16.204,0.199199,0.491618,13.9181,-2.88036,1.45485
9.61511,-2.91374,-0.363919,14.3334,-13.6244,1.32175,-31.7986,1.39382,4.07767
9.71806,-2.01831,0.0550666,4.71882,-5.03093,-0.0902663,15.1286,2.37543,1.76809
9.96945,-2.24337,-0.11971,-2.748,5.57409,0.494153,21.7689,-2.70131,0.0104687
9.68454,-2.26491,0.37589,0.473223,-7.76275,-8.7814,-11.3116,-3.71631,-0.374294
9.84974,-2.29125,-0.0383072,-4.45714,-5.88581,-7.69261,16.0521,2.51407,-0.21755
10.1586,-2.56658,-0.0407014,-4.04601,-2.46664,-6.11926,-0.50139,-2.92835,-0.944872
9.91678,-2.12844,-0.0263362,6.79229,-0.868683,-1.53952,-8.6595,5.39068,-1.74803
9.63905,-2.35589,0.153229,3.58514,17.4897,-0.623066,2.43002,-1.89946,3.8806
9.65102,-2.46603,-0.0550666,-7.69537,9.64956,1.44892,13.0953,0.633378,-2.22256
9.92396,-3.24414,0.0622492,7.12901,2.55024,-2.31455,-8.0495,0.148728,-4.34022
10.0269,-2.23618,-0.19393,1.96859,-9.7896,-3.14874,5.81298,0.058326,1.29589
9.28232,-3.09091,0.387861,-2.65741,-2.00324,1.6886,-33.483,1.46727,-0.49698
10.398,-3.22259,-0.316035,-14.3577,13.137,0.21105,7.84185,-0.82195,1.09461
9.71806,-2.71742,-0.349553,-17.3831,-6.08737,-0.254458,23.3049,-1.37664,3.53679
9.99818,-2.99754,0.407014,-9.89539,-8.87642,-0.992093,-8.58738,2.4202,-7.77453
10.0269,-2.68151,-0.059855,-51.7295,11.2625,-0.564188,4.44597,4.04201,-0.719593
9.8258,-3.64637,-0.191536,-50.9939,8.81011,1.45893,-8.26026,-3.52236,5.08068
9.96945,-3.29203,-0.672771,-33.3576,6.35559,-2.84414,-1.50219,0.356383,-2.17667
10.0006,-3.18189,0.0143652,-13.6858,3.29771,4.04605,11.7762,-1.38037,0.486272
9.83777,-3.04782,-0.110133,-9.34669,-1.24761,-0.407857,-23.574,-1.42112,-2.80438
9.97185,-3.27766,-0.670376,-8.90713,1.40616,1.02502,6.42856,0.0718169,-3.08797
9.87368,-3.41413,-0.114922,-4.45155,0.870591,2.35489,-1.29421,2.98432,-0.832152
9.97663,-3.07894,-0.383072,-2.4915,1.88293,-0.652172,16.9227,-4.26265,0.488729
10.1011,-3.11725,0.0742202,0.191245,-0.0838998,-0.784512,5.1634,-3.51114,0.32016
10.0724,-3.60806,-0.332794,-0.916805,-0.736495,1.84895,-2.07151,1.86671,-1.57827
10.0796,-3.70383,-0.579397,-0.842583,-0.725876,0.271793,-9.83881,-3.38486,1.95049
9.99339,-4.03662,-0.203507,5.31173,26.3667,-1.06151,10.3113,0.532061,1.80568
9.84016,-4.07972,-0.323217,1.44756,14.1871,-3.50766,-15.7184,1.59546,-1.61633
9.92875,-4.00071,-0.588974,0.0725494,7.59855,-2.66443,0.0621818,1.8091,-2.4571
10.161,-3.81157,-0.466869,-2.90176,23.3367,-5.23548,-0.480335,0.143724,0.921362
9.82819,-3.64397,-0.612916,-4.03342,10.0898,-4.58948,5.32028,-0.831625,0.642755
9.83059,-4.24731,-0.37589,4.68618,-8.97225,-6.52061,1.66692,-1.09348,0.634571
9.71567,-4.80037,-0.260968,-0.819343,-17.3129,-1.60676,-17.9878,-2.33994,0.339696
9.35175,-5.0374,-0.344765,-0.077078,-10.553,-2.68916,9.36557,1.26865,-1.27096
9.04768,-5.10444,-0.83797,2.87143,-4.45004,-0.351249,11.8269,3.41661,2.12787
8.81545,-5.34864,-1.2809,-2.34877,-6.13323,-2.96514,-10.9918,2.8329,-0.984978
8.71489,-5.9879,-0.541089,-1.56092,-2.22343,-0.638695,11.2184,-3.36039,1.61007
8.36773,-6.79474,-0.679953,0.940651,-7.61431,0.0627251,10.1738,-1.54117,1.27967
7.85777,-6.98388,-0.984017,8.11681,-31.1454,-1.98025,-22.6451,5.01432,-0.466395
8.03973,-6.24408,-0.861912,0.418264,-3.84697,-0.0137144,14.454,0.701074,-0.931738
8.08761,-6.83544,-0.617704,2.15984,2.77106,0.0793806,6.80436,2.53269,0.92016
7.98945,-6.93361,-1.36709,3.58147,-10.9527,-1.69576,-13.7405,0.30045,1.78439
8.06606,-5.54736,-0.641646,0.541998,10.8772,3.03056,12.0489,-0.239847,-0.445643
7.6806,-8.01579,-0.751779,20.086,-14.2034,-0.745091,-26.5913,-0.45476,-0.337158
7.38132,-7.79313,-1.05824,20.41,-8.11285,0.0389965,18.0729,-2.52838,-4.49592
7.85059,-6.98149,-1.66397,-11.3248,-9.23428,4.07307,11.6549,4.31359,0.517648
7.87453,-5.87058,-0.344765,-11.9325,21.7571,2.13026,-10.6404,2.38299,-0.639109
7.24485,-6.2752,-0.866701,-6.3494,2.48554,-1.82406,13.0282,-2.2209,2.1841
7.53216,-7.15627,-1.41497,11.546,-10.0443,-1.75671,-21.6096,-0.55801,-4.46505
7.32147,-7.18739,-1.27372,10.1591,-10.4857,-0.636047,0.0822901,2.35189,-3.59324
7.57765,-5.9448,-0.782904,-11.6665,14.4493,-0.291441,7.52392,-2.0241,1.82804
8.22169,-5.11401,-0.782904,-16.6034,17.3966,-2.79058,-28.1549,3.04231,-0.523671
8.19296,-5.54018,-0.931344,-12.9027,12.9376,-3.65048,13.9671,-1.559,0.753245
8.23605,-5.4492,-0.83797,-7.35613,10.4518,1.72098,14.8002,3.28161,-4.16242
8.48265,-5.65031,-0.454898,-3.39516,6.09631,2.90155,-23.035,1.43929,-0.777012
8.59518,-4.89853,-0.840364,0.0976202,2.23973,-8.22819,13.6494,2.73488,-0.267111
8.66461,-5.2457,-0.787692,-1.53606,3.37741,-5.20271,-21.6099,-1.58765,3.36414
8.90882,-5.13795,-0.581791,1.07758,1.62973,-0.077107,-11.9117,3.27856,3.70538
9.38048,-5.12359,-0.296881,1.59994,0.796284,-2.69528,6.86022,2.27398,2.07278
9.52413,-4.77404,-0.605733,-0.487552,1.52758,-2.69746,-8.83017,0.0367178,-4.11642
