x,y,z,s1,s2,s3,s4,s5,s6
9.96466,2.12844,0.612916,1.44644,-2.88437,-3.04742,14.7952,0.197982,-1.12732
9.68215,1.7334,0.237026,0.959528,0.298703,1.71788,-38.5814,0.626961,-2.51096
9.95748,2.13323,0.531512,-2.08486,-2.27714,1.13076,27.9895,-0.480291,6.39817
9.98142,2.0231,0.476446,0.188461,1.24368,-1.39271,37.7641,-4.09342,0.711258
9.78749,1.7334,0.445321,0.201248,2.26175,-4.04004,-24.2736,2.49981,-2.44723
9.83538,1.79086,0.514753,-1.33158,-1.01823,-0.309012,33.0144,0.262398,1.12685
9.84496,1.9417,0.409408,0.356403,0.144881,0.834144,36.0157,2.08676,-2.4209
9.79228,1.79326,0.342371,1.70544,-1.00866,1.63503,-21.1892,0.896346,0.590974
9.76834,1.74537,0.167594,3.01824,-0.89381,1.81874,-5.69887,-0.709745,-0.688074
10.0413,1.76213,0.306458,1.14257,0.663676,-2.43004,-115.137,2.7312,4.19725
9.93833,1.94649,0.555454,-0.608011,0.726753,2.83037,24.6813,-1.2646,-0.112842
9.89523,2.07817,0.651223,-0.403043,-1.35016,-0.52642,54.9031,-2.59631,-1.99294
10.1011,1.64721,0.6608,-2.85655,-1.11753,-0.732544,-72.7374,-0.614891,0.519469
9.86411,1.6927,0.184353,-1.10623,0.548972,1.03834,29.1766,-1.37974,-0.748425
10.0748,1.70946,0.543483,2.36436,-2.81471,1.77214,-22.3354,0.897264,2.7254
9.87368,1.30723,0.902614,2.32732,-0.821547,-2.12836,-8.3804,-0.556345,-0.963858
10.0102,1.98958,0.37589,-0.72723,1.08763,3.00741,1.20754,1.91295,-1.81683
10.0461,1.71185,0.600945,1.21798,2.40946,1.60775,-50.6548,1.73884,1.56636
9.60553,2.00634,0.931344,-2.14151,2.78953,1.93747,41.5301,-2.79103,4.47339
10.161,1.87945,0.730231,0.979423,-1.06595,-0.61757,-5.45942,1.18454,0.5527
10.0413,1.66876,0.64404,-0.244697,-3.31886,2.43637,-20.8812,4.29491,-1.01431
10.1227,1.8172,0.536301,1.55728,-0.740342,-0.532467,29.6161,-1.2764,0.827324
9.90481,1.36948,0.732625,0.0788137,1.15697,4.20612,-43.9946,-2.13931,-0.613025
9.96227,1.86748,0.902614,0.279438,-0.131508,-2.15937,24.0954,0.255497,-1.83203
10.0125,1.48919,0.64404,-2.419,-1.8697,-2.57552,63.3923,214.802,-2.47555
10.3597,1.58975,0.926556,-1.48735,1.19657,-0.260972,25.2507,-44.3234,2.36016
10.1538,1.88184,0.560243,-1.66318,0.776473,0.567016,-27.3327,-106.475,-0.566725
10.1179,1.53947,0.658405,-2.10865,-3.31761,0.340375,-22.8992,300.43,0.704819
10.137,1.4054,0.474052,-0.314471,0.0143425,1.00762,28.8917,106.7,0.966587
10.0461,1.41976,0.675165,1.653,3.03461,0.267005,11.647,22.4866,0.529538
10.1514,1.63284,0.675165,1.57741,-1.42296,-0.724767,-40.7428,29.9367,0.8693
10.0485,1.37188,0.588974,-2.6428,0.480847,1.00785,19.7611,63.6037,-0.959138
10.0389,1.61369,0.536301,1.27761,0.341643,2.66132,-86.1738,33.3668,-0.594634
10.1251,1.40061,0.761356,-2.55524,-1.26303,-0.171278,28.1605,-30.065,-0.302595
10.0844,1.57299,0.519542,2.78162,0.0875601,2.36089,-6.53535,12.166,0.988322
10.0868,1.29766,0.773327,-1.75878,-1.33352,0.541667,-32.1044,22.7822,-0.853443
10.082,1.70946,0.572214,1.43484,0.662709,-0.927545,14.9748,-0.614099,-2.28098
10.0437,1.26414,0.591368,22.8122,1.04797,-1.16666,-12.4492,71.7046,2.73228
10.0987,1.14922,0.962469,-9.87221,0.276194,-0.635757,14.439,27.3455,-2.02989
10.1179,1.42694,0.581791,-6.1271,2.46118,2.56271,26.3909,14.9734,0.14217
10.0293,1.13006,0.663194,20.224,2.32251,0.0744135,-8.35571,-49.7471,0.474378
9.99339,1.30963,0.471658,-7.03665,1.84332,-0.0698617,33.4602,-38.7584,-0.0335328
10.0341,0.950498,0.842759,15.5037,-2.74849,0.8634,-41.3814,-32.3243,2.53723
10.1873,1.03429,0.507571,7.02724,0.902175,-0.633751,21.856,18.7019,-0.269327
10.1945,1.06302,0.713472,4.83208,2.68927,-1.01045,-46.6553,-251.334,0.336709
9.98382,0.993593,0.986411,3.93272,0.382395,-0.55811,29.576,-195.961,-2.67283
10.2568,0.931344,0.6608,4.94788,0.405596,2.29845,-11.1004,-146.998,-1.56509
9.98382,0.521936,0.6608,3.60354,-0.919224,0.522519,10.2718,-100.247,-5.41229
10.161,0.780509,0.859518,-4.42094,0.888963,1.9441,-112.986,-51.6608,1.48031
9.9096,0.548272,0.780509,2.43212,-0.883858,1.40693,-11.8987,-27.5872,-0.0403385
9.94551,0.356736,0.251391,4.788,1.19055,-4.42491,-20.6241,-14.0247,0.444132
10.0317,0.799663,0.282516,-0.440611,1.5647,1.6915,-7.73641,-0.0201404,-3.45583
9.98382,0.64404,0.785298,3.0181,-1.42018,2.31381,20.7727,-3.9436,-2.62877
9.81862,0.730231,0.567425,3.81472,-1.4975,5.65941,-80.217,-1.45119,2.11252
9.75397,0.368707,0.490811,1.54664,0.331677,-4.24998,43.782,-3.01497,3.08358
10.0365,0.509965,0.47884,-1.31597,1.69841,0.165434,0.203227,-2.28949,1.46491
10.0916,0.191536,0.641646,-1.66668,-0.771953,-0.0190239,-69.2625,-1.19493,3.06087
9.88087,0.390255,0.52433,-10.9166,-1.66023,-0.0183325,29.5867,2.2879,3.4531
9.91917,0.11971,0.581791,6.32744,-1.23129,-2.28499,-76.0347,-2.63793,-0.104995
9.85693,0.509965,0.421379,-13.6614,-3.82331,0.345915,18.0846,-6.02289,2.13403
9.91439,0.102951,0.59855,-5.32268,-0.19044,-1.13861,-8.52095,-1.40414,0.104769
9.7444,0.208295,0.579397,-2.18228,2.10296,-0.142849,-63.9301,0.358395,1.40666
9.96706,0.158017,0.603339,1.6186,3.80572,-0.335031,37.4707,4.58979,3.46085
9.7037,0.565031,0.323217,-2.68017,-1.29824,0.11438,-54.8781,2.94868,-0.329944
10.0125,0.383072,0.696712,-3.36828,-3.4984,-2.79888,29.2446,-3.34496,0.793604
10.0916,0.426168,0.493205,0.742198,2.88098,2.6916,0.0573335,-1.23492,1.07965
10.0987,0.701501,0.509965,0.579016,0.385245,1.68457,-61.4485,-1.47595,2.3336
10.1825,0.878672,0.45011,-5.5145,3.58119,0.0231406,15.4053,-5.42398,-1.27174
10.161,0.754173,0.502782,-3.75675,-0.517493,-2.63847,26.4915,3.21198,3.17708
10.2448,0.713472,0.464475,-4.51332,-2.73328,-2.74093,-48.0263,-3.05305,-1.8164
9.92636,0.737414,0.335188,-13.1369,-0.727279,3.07702,1.25972,6.42518,1.68638
10.1514,0.758962,0.349553,1.53646,1.13872,-0.672053,-14.7339,0.750836,0.525393
10.1754,0.849941,0.742202,13.8977,3.87493,2.05211,47.4291,-2.42546,-2.34724
10.0916,1.40061,0.344765,1.23929,-4.39796,0.384664,8.2867,2.57772,1.49544
9.96945,0.23942,0.639252,-1.47808,-0.748898,0.435007,-83.1957,0.162053,2.41085
10.2568,1.47243,0.304064,-2.72636,0.897198,0.840137,22.4594,2.0251,1.93715
9.86411,0.672771,0.605733,-9.5513,1.99339,1.0729,52.2778,2.30502,0.484427
10.4507,1.29287,0.35913,6.48928,-1.7634,1.49243,41.7146,-2.46759,0.800348
10.003,0.881066,0.562637,7.51139,2.60452,2.25829,13.0186,5.66715,-4.71236
10.1586,1.26174,0.332794,4.90564,-0.384413,2.15119,-54.1496,1.12057,2.38674
9.99579,1.13485,0.378284,8.11561,-0.33782,-1.42949,53.2384,-9.91039,-0.380684
10.4794,1.08936,0.600945,2.21552,-0.178983,-2.36398,-9.25695,-1.85185,-0.628442
9.99818,1.7358,0.452504,-23.2505,0.746289,-1.61047,-81.056,1.63818,-0.952518
10.2089,0.859518,0.938527,4.01381,-2.43926,1.74777,28.463,-2.15059,5.23524
10.0604,1.73819,0.354342,-20.2914,-0.00768375,3.43193,-25.3921,3.8356,1.10566
10.058,1.26174,0.761356,-10.2036,4.72551,0.473446,-39.3251,-0.560488,-0.727191
10.094,1.22344,0.603339,-9.25686,-3.24927,-1.01435,50.196,-3.37423,-4.48813
10.0341,1.4868,0.55306,-4.6166,-1.86256,1.9684,-24.52,-1.39954,2.28176
10.1275,1.05105,0.840364,16.537,-0.936986,-1.08879,59.6111,3.35467,2.12614
10.1203,1.84353,0.37589,-8.70894,-0.461323,-0.718304,-4.75061,-1.70777,3.78213
10.1562,1.14922,0.744596,8.93633,-0.831044,-0.67101,-77.3122,134.754,0.127072
10.24,1.71664,0.172382,-10.0569,0.373543,1.0825,17.1156,150.161,1.04452
9.98621,1.20907,0.945709,-4.48468,1.69331,-0.782565,-9.47308,142.322,3.17781
10.1873,1.67833,0.414197,-4.7352,3.01044,-3.38162,58.45,116.144,2.93466
10.0916,1.16837,0.603339,-0.273442,-2.34621,0.650771,6.26754,130.049,-2.75804
10.1275,1.53229,0.500388,-3.96737,0.551219,0.224175,-110.269,95.5925,-1.19627
10.228,1.33836,0.502782,0.28858,-0.412017,1.84373,-10.5923,52.5598,-0.269811
9.98861,1.38624,0.679953,0.644738,-3.14328,-0.913329,11.7512,62.1107,1.63866
10.0676,1.42216,0.588974,1.80122,1.60786,-1.51824,-34.3043,50.4391,-1.61528
10.0149,1.17316,0.577003,3.59388,2.51119,0.599704,-12.2787,-350.332,-1.31152
10.2089,1.72382,0.59855,1.77462,-2.63201,6.47718,-62.1721,-206.555,-1.82704
10.0532,1.53468,0.682347,-3.98201,0.637887,2.05992,-27.9007,-104.583,0.135753
10.1011,2.00395,0.636858,-2.69023,-0.118756,-1.3661,31.3145,-50.7136,-1.28069
9.98142,1.91536,0.55306,-1.98952,0.810192,-0.883179,-75.9494,-25.637,0.993624
10.1131,1.58257,0.526724,-1.94249,-2.40485,-3.9368,4.33469,-14.3754,-2.24724
10.0221,1.52032,0.708683,1.5387,0.844656,1.77321,-102.194,-4.02473,1.23039
10.0102,1.83156,0.80924,3.0229,-0.541651,1.20206,-5.13253,-6.02038,-4.64486
9.99339,1.91536,0.426168,0.245431,2.22621,-1.65619,15.8003,-1.03914,2.10452
10.0485,2.1452,0.603339,-2.87097,-1.26251,0.959197,19.3841,-2.0796,0.59025
10.0221,2.21703,0.68953,1.73681,0.609564,0.629377,17.7461,1.71967,-3.76806
10.0317,2.11887,0.684741,1.43637,1.31641,-2.55726,25.5082,1.9963,1.20129
9.73482,1.80044,0.402226,-3.26111,0.736643,1.06663,-4.52064,1.98922,2.60533
9.7444,1.83396,0.43335,-1.95479,-2.2084,-0.708584,47.8771,5.08331,-1.7243
9.96706,1.91057,0.711078,0.450042,0.659437,-2.50282,-48.5103,1.19021,4.64502
9.95748,1.93451,0.521936,1.48483,2.22227,-2.02518,36.1222,7.13333,0.49494
9.88326,1.92015,0.586579,0.538953,0.72703,-2.20183,37.5622,-3.95035,-2.49537
9.76834,1.92015,0.462081,0.549519,1.76368,0.785054,-66.5237,-5.25538,1.10845
9.6606,1.98719,0.248997,1.43255,0.155657,3.13003,9.15174,1.74848,-0.0822481
9.73003,1.9417,0.311246,-1.16615,-3.70267,-1.93441,-62.851,-2.7717,1.04103
9.93833,1.7741,0.414197,0.70045,0.653569,3.36241,-75.2621,2.3329,-0.530181
9.99579,1.92015,0.562637,0.45769,2.28475,0.5955,37.0093,0.640109,-0.0510121
9.9503,2.19788,0.55306,-0.600629,0.158731,-4.65568,35.8581,0.873187,-1.4462
10.1251,1.69749,0.579397,4.25384,-0.613476,2.12624,1.26639,-4.97939,-3.71655
10.1347,1.51074,0.584185,1.96092,0.544377,0.300937,-11.9204,0.486244,0.183379
10.0389,1.64242,0.505176,-3.97505,-0.794807,3.26317,-64.6561,-0.635999,2.84786
9.94072,1.84832,0.395043,-0.952009,-1.6226,-0.698226,16.334,-2.13271,1.34126
10.1777,1.75255,0.708683,1.06313,-1.20844,2.33112,34.5154,4.55107,0.954757
9.88565,2.1476,0.653617,-0.478996,0.205863,0.245237,-54.0982,3.03607,2.53939
10.0317,1.88184,1.02472,-0.62711,0.17268,0.946638,27.5521,-4.43016,0.897953
10.1083,1.49159,0.694318,-0.342597,1.83347,1.97823,77.8235,-2.17058,-1.33357
10.1562,1.84593,0.220267,3.84655,-0.3842,-0.334377,-24.2758,1.21162,0.92933
10.0532,1.40061,0.845153,-3.21149,0.833913,-1.72118,20.1152,1.33127,-1.67739
10.1897,2.12366,0.758962,-2.6371,-1.24179,0.758867,-126.784,0.416295,1.56374
9.89284,1.14203,0.711078,2.3273,-0.757001,-0.923954,21.0645,447.187,-13.419
10.1299,1.30963,0.40462,0.630938,2.49569,-1.17415,-19.4874,345.894,4.66158
10.0676,1.58017,0.71826,-0.0390868,1.17849,-2.38267,-3.17399,-265.185,2.4603
10.1227,1.71425,0.706289,1.69191,-1.70174,3.29224,17.5225,109.924,4.10139
10.0245,1.37667,0.440533,0.147824,0.401025,1.17937,-31.8458,94.6459,-0.00488278
10.0078,1.33118,0.567425,4.33113,-0.527563,1.14365,10.9678,34.6391,-1.6237
10.1347,1.58257,0.648829,-4.39207,1.95154,-1.1311,14.6778,53.7454,1.33367
10.1418,1.54426,0.59855,4.1592,0.92475,2.17352,-39.5625,32.352,-14.1597
10.2855,1.74537,0.823605,0.633228,-1.2921,1.31053,-3.24643,-41.6524,3.10457
10.0221,1.53468,0.653617,-3.53135,1.25459,1.26906,30.5339,-18.8027,3.26029
10.0676,1.46525,0.483629,-0.103305,1.61985,-2.43214,8.9824,-15.3759,0.616453
10.0365,1.4844,0.677559,0.0958152,-1.39102,-0.933812,-47.2135,-0.197672,-14.1862
10.1227,1.53947,0.711078,-0.24227,-0.878224,0.703255,-56.2345,-364.52,-1.50161
10.0556,1.24498,0.624887,21.4552,0.689558,-0.386138,20.7877,72.9441,2.33228
10.2161,1.49398,0.23942,-6.04926,1.57629,2.32263,-46.0438,21.7205,1.72135
10.1035,1.41258,0.703895,15.1868,-0.253772,-0.0758473,39.1074,-152.331,1.73073
10.0317,1.4461,0.459687,9.37754,1.2233,-1.28403,29.9112,87.9973,-0.512091
10.07,1.22344,0.414197,4.46682,-2.15929,-4.22619,-55.5266,89.1338,5.38666
10.1155,1.2378,0.493205,1.87481,1.27127,-3.30176,36.0852,-185.938,-1.10115
10.1347,1.16358,0.514753,2.63281,-2.88264,2.28895,-11.6427,154.279,-0.271413
10.1777,1.27132,0.474052,2.04914,-0.892799,0.033205,-66.0881,115.538,-3.29127
10.1299,0.986411,0.835576,-2.4124,1.0493,-0.384089,7.91663,-89.4796,0.911031
10.1275,1.14922,0.816422,1.39044,0.0431678,-1.43383,-33.5914,-190.481,0.975955
10.2089,0.696712,0.742202,3.79285,-2.90124,-0.814685,-31.7697,-240.784,-3.79413
10.1586,0.878672,0.881066,-1.57667,0.590568,-0.711691,-22.8923,-140.168,0.0315529
10.0628,0.505176,0.68953,-1.38412,-1.27193,0.760747,-55.9693,-71.8166,0.790429
9.9503,0.52433,0.577003,3.28433,-2.50615,-1.26978,0.0258007,-34.9394,-1.51574
9.81383,0.323217,0.797269,-1.74925,-0.259891,1.27478,-80.4176,-20.5826,-5.83879
9.91199,0.737414,0.567425,-0.626602,1.09738,1.70257,-31.5377,-11.837,2.67075
9.98142,0.624887,0.684741,-0.286292,0.0431513,0.628872,26.8417,-0.802602,5.89613
9.94551,0.555454,0.581791,2.74159,2.02144,2.86727,-5.17385,-2.82349,1.32919
9.98861,0.349553,0.612916,3.41716,-2.84708,-3.21752,26.1418,-3.18623,1.11571
9.77792,0.399832,0.428562,0.190644,1.13955,0.887397,-86.0287,-1.72349,4.07328
9.98621,0.277727,0.632069,0.564669,-0.0487113,-3.36102,17.9552,0.580887,0.340516
9.89523,0.43335,0.304064,-8.01849,1.05909,-1.98853,37.4351,-1.93428,0.0898664
9.67736,0.217872,0.392649,-0.730037,0.616436,0.967676,-66.9915,1.73251,1.47711
9.85932,0.311246,0.636858,-0.14179,-4.00918,0.0441399,36.0301,-0.349857,-0.587243
9.96945,0.296881,0.40462,-7.10605,1.0603,-2.59466,-37.1034,-1.41691,1.03427
9.76834,0.023942,0.59855,10.2847,-0.648221,-0.974053,-9.57289,1.46882,-1.64943
9.83059,0.349553,0.476446,-5.02547,1.31967,-2.19292,-1.77044,1.21679,0.13531
10.1203,0.407014,0.414197,5.87646,1.09639,2.78866,-88.4302,3.29058,-1.59117
9.84974,0.234632,0.545878,-2.89322,-0.862289,2.31893,48.6669,-3.30033,-0.093639
10.1442,0.600945,0.445321,-3.37722,0.286721,-0.520405,-38.3758,-1.52651,1.15346
10.1682,0.751779,0.409408,-2.1336,0.204327,1.33831,-62.5642,0.700168,0.975525
10.2089,0.806846,0.454898,-0.78614,1.54586,-0.0360326,2.74432,-3.84659,0.817341
10.2544,0.804451,0.555454,-0.0594789,1.79479,-0.382321,-57.4828,-1.65709,2.47585
10.2137,0.703895,0.548272,-0.30223,1.57761,1.82464,-7.91539,1.25332,0.564739
10.0006,0.895431,0.299275,-9.95026,1.13826,2.51515,34.3472,4.8176,3.40077
10.1011,0.71826,0.533907,-4.53383,-0.54698,0.543126,-46.2575,3.64614,-1.76765
10.2472,0.940921,0.529118,-1.3556,-0.669847,-3.81351,-1.24326,1.36952,-1.17522
10.0509,1.03908,0.263362,9.79608,-1.50199,-2.53818,-80.3003,-0.504084,0.533926
10.2783,1.10373,0.325611,9.3847,-0.00642419,3.85123,18.4678,-0.0503629,3.5439
9.85453,0.905008,0.198719,-6.43686,-0.167867,0.300848,16.8446,-3.49178,-0.545689
10.2975,0.90022,0.560243,6.39355,-0.399476,0.307048,-35.3678,5.40739,1.26962
9.86411,1.34794,0.351948,-10.1055,1.21569,-2.11038,20.835,-4.14012,-0.0747503
10.4172,1.11809,0.280121,7.27765,1.02512,-0.704758,-17.8199,-0.897344,-1.76975
10.0556,1.45328,0.574608,4.6667,-2.33904,2.56431,33.328,1.63494,0.11444
10.2208,0.739808,0.766144,2.68813,-0.264246,-4.24162,-14.9767,-0.984978,1.28202
10.386,1.42934,-0.0981622,-3.57148,-0.0501202,-0.902825,-57.8202,-0.110575,-0.399069
9.9503,1.12767,0.952892,1.82759,0.515378,-1.77658,-4.11844,-3.20308,0.849602
10.1514,1.80523,0.61531,-23.2625,-2.57886,-3.0354,-46.0341,2.99987,-0.0944446
9.991,0.828393,0.768538,5.23355,-1.51847,-2.58938,-11.4846,1.57878,-5.85224
10.2999,1.58017,0.172382,-17.5387,0.370617,-0.230379,1.46029,-1.7942,-4.90212
10.0796,1.14922,0.902614,-14.1184,-1.15808,3.99817,-25.6178,-31.4942,0.222852
10.0916,1.70228,0.703895,-8.84082,1.88956,0.0538932,38.7606,-6.06275,2.99503
10.1825,1.15401,0.35913,17.3973,2.05422,-1.88745,27.9163,-8.04588,-0.850317
9.97663,1.47004,0.742202,-14.302,1.41051,2.38769,-111.705,-63.3096,1.04513
10.1155,1.47962,0.622492,-11.0208,0.727506,-1.4119,6.71439,-35.5296,1.24849
10.173,1.55144,0.294487,-4.01895,-1.38265,-1.83139,36.2238,224.335,1.28283
10.1251,1.35272,0.785298,-5.56017,1.74358,3.62245,42.1985,188.129,-2.191
10.1347,1.67115,0.466869,-0.47007,-0.0653421,1.34659,12.0489,134.387,0.947847
10.1035,1.23301,0.581791,-0.0274325,-1.25239,2.36367,11.6793,97.2669,0.948773
10.0892,1.58257,0.45011,0.609613,-0.723503,0.476347,18.6124,-4.47643,1.94847
10.0293,1.40779,0.696712,-2.22281,2.21319,1.30964,13.9521,-4.82656,-3.23171
10.058,1.49877,0.502782,3.30629,0.480359,0.205782,-76.3062,20.3805,2.05727
10.1011,1.37188,0.567425,4.36287,-0.654176,-2.2856,19.7543,-325.776,-1.24186
10.1969,1.58257,0.577003,-2.46814,2.17698,-0.49952,-78.3166,-260.308,-1.11341
9.99579,1.5682,0.730231,2.99847,0.456299,-3.60173,23.9484,-137.75,1.1514
10.1801,1.56341,0.636858,-0.427237,1.60865,1.34582,31.8877,-69.02,-0.4207
10.0748,1.51074,0.565031,-0.682431,-1.3623,2.68181,-65.2459,-32.8192,3.49242
10.1323,1.91776,0.581791,-2.95457,-0.861073,-0.246297,13.3976,-14.249,-0.533455
10.07,1.83396,0.761356,0.894047,-0.741752,-1.70112,14.7951,-6.51467,0.976588
10.0724,1.58257,0.502782,-2.23116,0.745363,2.20662,24.5215,-1.94054,-2.29005
10.0269,1.58736,0.667982,0.9417,0.465022,1.35486,-14.6251,-3.71821,2.64629
10.1873,2.02071,0.825999,1.24938,-1.50557,-1.8891,-54.6504,-1.84058,-0.94176
9.9503,2.1883,0.691924,1.82071,-1.19613,1.11978,4.21334,-1.20597,0.777069
9.94072,2.01831,0.720654,-3.01669,-1.23216,-1.84482,33.049,-0.315893,-1.25017
9.88087,2.16675,0.653617,0.142838,0.475693,1.45822,-73.9406,1.61237,3.02783
9.61032,1.68312,0.26815,-0.921726,3.21023,-3.39288,30.6667,-0.188504,-1.90392
9.9096,2.28646,0.318429,-0.5409,0.472966,1.68302,-83.3813,-0.180427,1.0374
9.94551,2.07338,0.469263,2.90932,0.132755,-3.72702,53.0592,-0.398744,0.685645
9.74919,1.73101,0.296881,2.01366,-1.38386,2.6169,24.069,1.51908,0.956731
9.7827,1.90578,0.363919,1.03963,0.6315,0.0117645,-28.4406,1.80585,-4.63053
9.76595,1.85072,0.289698,-2.36583,-1.01271,-1.85097,38.2574,5.60281,-4.7727
9.84256,2.29364,0.256179,2.29717,0.522389,0.66831,24.3218,-1.68281,1.98643
9.81622,1.6496,0.150835,-0.838501,0.347652,-0.66835,-69.4444,-2.43271,-0.0773858
9.97663,1.91776,0.265756,-1.72524,0.480994,-1.02192,15.76,-1.03437,1.84031
9.93114,1.97761,0.454898,-1.26606,2.30844,3.45436,14.1761,-0.79504,8.57318
9.89284,2.09732,0.624887,-2.70303,-1.86472,1.5158,16.3255,1.32689,0.945694
10.1323,1.65679,0.529118,3.94567,0.256665,1.86443,0.577997,1.71186,0.775232
10.0748,1.50835,0.627281,1.0397,-0.0713021,-0.958277,-65.2567,1.84157,-0.12487
9.99339,1.65679,0.37589,0.42902,-4.67506,0.197177,-52.7639,-0.980188,1.33338
10.0221,1.75255,0.311246,-0.632221,-0.735594,-2.11857,15.8779,3.36787,-0.358736
10.149,1.83396,0.622492,0.751992,2.05471,1.64253,-54.5599,1.1614,-2.00927
9.9503,2.3104,0.632069,-0.44316,-0.446218,-0.393905,45.2998,1.96509,0.290452
10.0772,1.97282,1.04627,-0.592602,-2.09183,-0.300891,-21.0,0.253345,-2.32054
10.1179,1.57538,0.711078,-3.50656,2.52162,0.447648,79.7246,-0.170121,2.35649
10.1586,1.87466,0.136469,0.267533,-1.0228,-0.0294997,31.0241,2.77015,0.936293
9.90481,1.82438,0.684741,0.309801,-0.402026,-0.641642,-91.9235,0.778987,1.04393
9.96945,1.72861,0.538695,-2.40971,1.25192,0.766747,5.46502,1.46724,1.16899
9.96706,1.25696,0.799663,4.34871,2.48624,1.91301,-42.4277,1.11906,-1.03842
10.1897,1.23301,0.378284,4.67331,-0.888375,1.37813,32.0742,445.847,-0.653837
10.0341,1.36709,0.761356,0.243548,0.512689,0.182153,-12.0268,-176.064,-4.12063
10.0317,1.91297,0.701501,-4.08244,0.638937,-1.39513,-18.9452,86.1998,3.02446
10.1179,1.51074,0.756567,-0.103354,-0.184827,-0.212406,98.5501,173.104,1.33112
10.0748,1.45328,0.263362,1.25769,1.30463,2.81833,-86.5526,110.985,1.47386
9.99818,1.46046,0.878672,-0.936383,2.50723,-2.9064,21.3415,30.3708,1.09854
10.1131,1.7334,0.512359,2.28144,-0.0433529,0.162798,24.8783,55.7622,-2.00544
10.0772,1.16119,0.435745,-0.0754749,0.166683,0.222594,-9.26379,-19.8005,1.6684
10.1514,1.66397,0.732625,1.29561,1.84099,0.424325,14.5539,27.5574,-0.383904
10.0006,1.35512,0.742202,1.05718,-0.609969,2.20909,60.8913,3.50777,0.61097
10.2232,1.63763,0.550666,-0.279171,-1.87497,0.427367,-55.2816,-43.8928,1.5089
10.003,1.34554,0.773327,-1.64854,-0.225382,-0.151945,7.48657,-42.5758,-0.591781
10.0389,1.52511,0.653617,-2.68624,1.08957,1.93782,-48.4583,-91.1151,-2.98739
10.0772,1.33357,0.476446,23.8299,-0.798112,1.73544,38.8264,-85.2843,3.75101
9.99579,1.41258,0.605733,14.2422,-2.25335,-1.35411,33.1523,19.4253,0.0321418
10.1035,1.4844,0.768538,-6.67203,1.30585,-1.46671,-9.81513,-7.86831,-1.5868
10.1179,1.2809,0.596156,9.75815,-0.583223,0.649021,24.0788,38.5285,0.215844
10.1203,1.45807,0.691924,10.49,1.04413,2.48592,34.8466,42.5367,-4.12483
10.07,1.26174,0.581791,5.65383,-0.506281,-0.861992,-87.7564,38.4233,-0.429121
10.1179,1.2378,0.766144,4.25662,-0.944481,-4.09438,17.6781,32.6209,1.07061
10.173,0.962469,0.742202,4.26431,-0.223087,2.21367,-63.579,-47.1855,0.639868
10.1873,0.993593,0.605733,6.07277,-1.22533,1.46449,0.519031,-216.625,0.0215164
10.137,0.488417,0.725443,1.05897,-0.398462,0.751787,13.6744,-209.875,-2.89573
10.0724,0.912191,0.897825,-2.53361,-0.781859,-5.92135,-80.0757,-118.669,-1.98288
10.0724,0.385466,0.770933,1.36381,3.58169,-2.93473,-5.40216,-61.0125,-2.46236
9.95509,0.488417,0.4956,-0.53725,0.36946,-0.908215,-96.0674,-29.8515,2.14408
9.92875,0.442927,0.830788,1.37065,-1.08128,1.87785,34.7638,-17.2009,1.04976
9.91678,0.744596,0.596156,0.213849,-0.038637,-4.40039,28.9212,-6.38485,-2.66811
9.99339,0.665588,0.6608,0.365993,1.76768,-0.359844,-79.7556,1.67775,4.1662
10.3549,2.04944,0.852335,4.22046,2.76937,-1.75705,-53.9993,-3.29573,-0.576329
9.93354,0.351948,0.337582,2.73411,0.99546,-3.04802,13.252,-2.5903,-0.820392
9.88326,0.411803,0.445321,-1.71074,1.06005,-1.69036,-78.8236,-1.96185,-0.450423
10.0293,0.1652,0.545878,-3.99279,-2.91386,4.91401,30.9827,0.949149,0.0773288
9.82341,0.301669,0.462081,-8.76358,1.1432,4.43667,46.5308,0.939439,4.38472
9.93114,0.241814,0.387861,4.64041,-0.0436443,2.96136,24.6424,-2.0026,-0.0378682
9.96706,0.390255,0.581791,-4.28048,-0.0757329,5.30913,-7.61701,1.97947,-1.35294
9.80425,0.191536,0.253785,-2.08252,2.23322,-1.29931,-96.9013,-0.506001,-0.783033
9.91917,0.160411,0.622492,12.2433,0.160997,1.89227,67.8003,2.49923,-4.4121
9.85932,0.328006,0.507571,-5.32064,0.297305,-1.42278,-91.316,-1.10573,0.355507
10.0125,0.31364,0.667982,-0.745901,1.60533,-1.51346,-9.5997,0.68846,4.41837
9.9503,0.378284,0.596156,-2.47318,0.385185,-1.11746,24.7824,-7.35672,1.71179
10.1418,0.667982,0.387861,0.643242,-0.149797,-0.883782,-21.7068,-3.46207,-2.08203
10.2256,0.713472,0.471658,-2.39785,-4.42387,-1.06811,11.733,-0.848373,2.43215
10.1849,0.737414,0.442927,0.856088,3.12876,-0.580533,9.21688,-0.944175,3.24486
10.1658,0.768538,0.481234,0.602271,0.339373,-0.289605,-41.0932,4.94738,-0.198033
10.2137,0.639252,0.409408,1.75157,-1.91394,0.995232,35.0587,-4.51926,-2.83556
9.9503,0.816422,0.220267,-9.92585,1.45255,-0.547595,-88.6618,4.05824,-1.6359
10.1227,0.64404,0.56982,-3.17023,1.53169,-0.361493,19.6492,0.88269,-1.73098
