x,y,z,s1,s2,s3,s4,s5,s6
7.54413,-7.25682,-1.59454,-19.3852,2.34749,0.985289,-41.6374,0.43752,2.35698
7.5968,-6.9791,-0.579397,7.55621,-0.0995074,2.65186,-18.1829,-0.610314,3.28499
7.58483,-6.20098,0.169988,-5.30329,1.58117,-1.38537,5.86293,-0.0708822,-0.171455
7.66144,-6.50026,-1.24977,-8.10353,2.66385,-12.6421,-14.3592,-1.4542,-2.51951
7.30471,-6.83544,-1.43413,16.529,-3.67989,-6.9689,21.3651,1.5069,3.16864
7.15866,-6.84502,-0.830788,37.7506,-0.509407,-0.0716515,5.89703,-1.63948,3.38892
7.8865,-5.76524,-1.23541,-31.9696,1.00442,-2.84463,-52.9907,-1.62216,-0.982153
7.74524,-5.96874,-1.13006,-16.1031,-0.834967,2.67328,7.00692,3.14907,-1.02151
8.22169,-5.75087,-0.584185,-40.978,0.306625,-0.599248,-45.5975,3.6404,4.90844
8.27436,-5.64552,-0.713472,-44.4843,-2.66533,0.369746,20.6348,1.74215,-0.823244
8.47308,-5.25048,-0.45011,-29.5233,1.01818,-0.896715,17.3198,-0.590093,0.746045
8.53293,-5.61919,-0.421379,-0.531385,-2.17192,0.903593,-46.7365,-0.419087,-2.10859
8.88488,-5.25767,-0.567425,-12.499,0.365786,2.30603,29.369,-1.35464,-3.83349
9.31583,-5.55694,-0.368707,-10.7828,3.49034,1.60005,11.5207,0.067988,-0.157626
8.88967,-4.42688,-0.222661,-5.40041,-0.569348,2.03593,-19.7988,-1.03842,3.49043
9.52892,-3.87621,-0.397437,-3.79431,-0.484134,1.41268,14.8502,2.27472,-0.243806
9.42836,-3.25851,0.177171,-1.73215,-4.87809,3.91197,-0.536146,-4.39487,0.00708335
9.96227,-2.41814,-0.967257,3.48268,-2.27514,-5.52616,14.9606,-0.67655,-1.42515
9.82101,-2.74854,-0.160411,-0.711656,0.335549,-1.93769,-16.6864,3.28623,-1.12928
9.38766,-4.5011,-0.0311246,0.0384588,0.827744,-1.18256,-27.3299,1.10064,0.847867
9.71327,-3.32794,-0.474052,-1.68871,1.37249,-2.64523,6.35494,-2.68894,0.541549
9.72524,-2.47082,0.0814028,-0.448352,0.759548,5.41551,-18.2929,0.364675,-1.16329
9.66778,-2.91374,0.622492,-1.62557,1.5176,3.32965,7.46983,0.0276902,0.439021
9.95269,-4.11324,-0.641646,3.39694,3.19392,-2.62762,4.99524,-4.01762,0.30593
9.84735,-3.09331,-0.246603,0.069122,-0.187262,-1.67086,-37.709,3.42857,-4.16192
9.81862,-2.1476,1.01035,1.63268,1.19055,-2.59562,26.8253,-0.109463,0.380602
9.95988,-3.22499,-0.294487,4.12631,1.30357,3.72342,29.7208,-0.819471,0.404285
9.81144,-2.6839,-0.445321,31.1212,-3.31403,-1.44115,-33.7401,-3.95527,0.822486
9.47864,-2.37984,0.328006,44.6091,1.73558,1.57753,-5.86078,-1.72512,0.459226
9.67736,-3.02388,0.0,27.7552,0.619981,-0.763882,-15.8361,3.19145,-0.374733
9.7013,-2.78924,-0.136469,13.526,0.585445,0.624984,-21.7424,0.256729,-0.237592
9.69412,-2.49715,0.28491,25.341,0.312218,1.83618,17.6654,0.0081439,0.181126
9.72285,-2.25055,0.0742202,21.3733,-2.72474,-1.23778,25.6768,-0.913795,-1.32446
9.76834,-2.36786,0.105345,21.6614,-4.24371,1.77871,-17.4513,-9.77515,-1.07857
9.64624,-2.49236,0.366313,20.8658,0.46681,-2.93136,19.5331,2.33391,1.47763
9.82101,-1.75734,0.246603,0.00130224,0.457895,0.496565,-42.3188,2.08715,3.7846
9.6199,-2.42772,-0.177171,9.62141,0.547395,-0.417912,7.5841,2.54763,-1.2829
9.82819,-1.54426,0.318429,5.34994,-1.97791,1.78052,-12.1526,3.12798,-1.21338
9.96945,-1.901,0.469263,8.74107,-3.21612,-0.691274,-35.3621,-1.71093,-0.344786
9.91678,-2.38702,0.368707,2.78908,1.93707,1.79573,42.8819,-2.87268,2.43114
9.991,-2.30801,0.438139,0.0225494,0.962923,-1.20319,-43.8266,4.47169,-3.72994
9.90242,-2.26252,0.263362,4.51252,-0.131728,1.49816,17.6607,-0.69254,1.44462
9.67975,-2.22182,0.280121,-5.72133,0.485934,-1.95801,28.7647,-0.296469,-0.135229
10.3382,-2.79164,-0.0694318,5.9578,-0.245143,2.28308,-26.3881,3.87619,0.995442
9.9072,-2.44448,-0.110133,-5.69535,0.973983,-2.60706,9.95116,-0.316338,-1.46146
10.149,-2.86346,-0.112527,-2.12605,-2.83708,0.964824,25.0217,-4.97682,0.246054
9.44752,-2.66714,-0.143652,-15.6123,1.11954,-0.160633,-1.91021,3.7226,1.34475
10.1011,-2.75572,0.0215478,-16.9102,1.68165,1.30429,-2.96016,-0.127018,-1.80849
9.99818,-2.70066,-0.0670376,-29.8122,0.925988,2.50597,-25.5799,2.64216,-1.10821
10.2975,-2.63841,-0.256179,-47.5341,-2.41709,-2.62166,17.3774,1.53805,0.876973
10.307,-3.0143,0.141258,-57.0135,-2.34995,0.644131,-14.1803,1.07795,-3.15767
9.91439,-2.92811,-0.256179,-37.1779,3.59642,-2.08839,-32.2613,-2.02021,-1.63972
10.0796,-2.94726,-0.287304,-19.3513,2.79435,2.17313,11.4914,-0.68646,1.7658
9.88087,-2.96642,-0.059855,-11.0242,-5.13307,43.7173,53.2461,2.26853,1.39889
9.7851,-3.03585,-0.131681,-4.10065,-2.56761,-13.4902,-24.6896,3.39083,-0.404133
10.4028,-3.29681,-0.294487,-0.149815,1.01236,-4.29465,7.45192,2.24105,0.308723
10.4004,-3.21541,-0.258574,-3.92365,3.5804,-2.19837,-40.5251,-2.56493,4.51688
10.3549,-3.24893,-0.141258,1.74848,1.19679,-3.13046,4.08842,-0.751304,0.330973
10.2855,-3.2202,-0.117316,4.67196,-2.87656,-6.34112,6.43358,-0.0202445,-4.32721
10.5512,-3.99353,-1.2402,-0.780174,-2.32598,-4.14459,-31.4696,2.29659,0.0532009
9.99339,-3.81157,-0.694318,3.96386,-0.689418,0.986178,19.8831,-1.92149,-0.383106
9.93354,-3.6344,-0.562637,-1.91455,3.4179,2.19476,5.54725,-0.078133,4.09545
10.1107,-3.61285,-0.316035,-2.72524,-0.262407,1.53187,12.6653,-2.84058,3.60187
10.1849,-3.77805,-0.782904,1.08139,-2.57813,-3.52831,1.49967,-5.35928,-0.971539
10.1969,-3.71101,-0.806846,1.88499,3.13866,2.20603,-33.1255,0.732091,-3.60233
10.003,-3.56497,-0.514753,-0.927193,0.796531,0.599898,13.4955,4.98094,-3.2561
9.90481,-3.97916,-0.842759,-0.923304,1.46117,-0.28215,10.4258,2.62628,0.847908
9.55047,-4.88896,-0.68953,-0.264226,-0.627652,1.2499,-1.08581,0.770773,-0.57421
9.07163,-4.90332,-0.0550666,-0.947732,0.709126,-0.400217,-0.0958987,-1.10878,-1.20564
8.68856,-4.98952,-0.916979,-0.840427,-3.27623,2.89515,-41.4653,-2.11708,-2.41634
8.41562,-6.13394,-0.926556,5.54474,1.78372,1.16404,34.3175,1.09619,1.22929
8.09719,-6.98628,-0.47884,44.7826,-2.23377,-2.03013,22.2512,-0.408437,4.60674
7.64468,-6.14831,-0.840364,5.87179,-0.236641,-0.0912139,-40.5197,-1.42284,0.644904
8.588,-5.9855,-0.577003,-23.0349,4.28125,-0.265774,9.87566,0.632771,-0.664311
8.09479,-6.09085,-0.0191536,16.8512,-2.66164,1.28988,-5.84837,4.21695,-3.59614
7.84101,-6.83544,-0.986411,32.4471,-3.17255,-2.65295,24.9868,0.142722,0.218746
8.03733,-7.08205,-1.15401,22.929,1.6901,3.5596,17.3999,2.7768,-2.36414
7.76439,-6.81629,-0.797269,20.3495,0.817763,-0.928837,-29.8324,-3.09014,1.19675
7.20654,-7.38132,-0.505176,33.5291,2.44457,-0.162906,18.5347,-0.474742,1.10077
7.43399,-7.68299,-1.13964,11.9543,1.15139,-1.79592,1.00646,-1.27667,-0.55194
7.46272,-6.92642,-1.00078,-1.51473,-4.0624,-0.501647,-28.9759,-0.417127,2.81374
7.48667,-6.55532,-0.234632,-8.07291,4.79303,-1.95415,18.9623,-0.488036,1.4259
7.47709,-6.3973,-0.533907,-6.89072,-2.19609,-1.11129,6.67437,2.31293,-0.737073
7.52737,-7.15148,-1.12527,15.0794,3.67009,-1.46557,6.13092,0.527818,-0.490363
7.39569,-6.75404,-1.66158,12.0019,1.9951,1.77658,0.079151,-1.23586,0.885684
7.68538,-6.46434,-0.483629,-1.50868,-0.142291,1.69984,-40.0116,-0.437678,0.837715
7.86256,-6.16028,-0.351948,-42.9339,0.131888,1.20997,14.0857,0.103045,0.446827
7.84101,-5.91128,-1.04148,-26.8655,-4.23722,-0.813185,-12.5154,-0.756134,-1.21778
8.35576,-5.87058,-0.634463,-20.1254,1.55419,2.05259,27.8175,-1.0479,0.713979
8.38449,-5.6958,-0.802057,-40.2672,-0.884514,-4.23123,6.98053,1.77276,-2.41219
8.50899,-5.30076,-0.533907,-34.0594,-1.71915,4.05057,-50.2277,0.23922,0.239853
8.47308,-5.4492,-0.373495,-11.6859,3.0595,-4.05928,26.0721,3.77577,3.42788
8.80827,-5.18823,-0.581791,-13.6134,2.15272,-2.53301,-23.516,-0.398204,-0.83039
9.22246,-5.3678,-0.277727,-8.05722,1.41605,3.26026,5.08296,2.18013,-0.935202
9.50258,-5.09725,-0.275333,-6.34804,3.00158,1.39787,16.614,-1.29557,-0.808193
9.85693,-4.09887,-0.248997,-1.35374,-3.47674,1.27178,-47.7272,-4.33237,2.15009
9.80904,-3.39498,0.138864,-1.34042,1.26392,-3.03921,10.1919,-1.62043,-1.59731
10.3525,-2.28407,-0.677559,-4.50494,0.353614,-1.28604,22.4161,-0.748791,0.116334
10.0628,-2.5163,0.454898,0.326246,-4.47305,-4.09666,24.1295,0.472354,0.137911
9.5792,-4.14436,-0.969651,3.87269,1.40763,-0.0441482,15.4978,2.35179,0.0748748
9.77073,-4.02944,-0.253785,-0.345819,1.92089,1.59506,-61.5698,-2.0696,-1.40267
10.082,-2.48279,0.325611,0.233436,1.05204,-1.65052,19.2333,-3.04648,-0.284052
9.56723,-2.47082,0.407014,4.77303,-4.09692,6.17236,42.2817,-3.49007,-3.58769
9.49061,-3.69904,-1.15879,-0.352327,2.43018,1.67995,11.5216,-1.9619,-2.37074
9.9096,-2.79403,-0.107739,-1.25004,-3.26262,-1.57303,-3.51973,-3.02879,1.36079
9.90242,-3.03824,0.550666,2.47291,-1.46669,1.89355,23.7305,2.04503,-1.15098
9.81862,-3.16753,-0.557849,2.09421,3.3108,2.60763,-1.92113,-1.86273,1.0148
9.67257,-2.8898,-0.102951,35.6656,1.14974,1.19852,3.82964,-0.0329603,1.24414
9.91917,-2.1883,0.610521,36.7217,0.520849,-0.25505,-59.0812,3.77822,-3.03836
9.69651,-3.10049,-0.320823,33.8953,-0.05101,-3.38319,-6.05365,0.220029,1.59569
9.72285,-2.34632,-0.356736,17.8094,-3.23496,0.324205,11.6079,0.868187,1.05949
9.68694,-2.45406,0.0646434,26.3451,-2.78123,0.63963,-46.2948,-4.12855,0.0113377
9.55765,-2.26491,-0.0430956,23.2067,0.199949,-0.78091,16.0963,4.16236,1.39985
9.81144,-2.44927,0.105345,25.7909,-1.50377,1.26126,-3.19537,0.0186333,-2.67338
9.50498,-2.35589,0.134075,23.7129,0.256596,1.90357,-21.1967,-2.75035,1.5701
9.82101,-2.29364,0.208295,4.12011,0.819944,-0.924345,1.65641,-2.80562,-3.29144
9.64384,-2.47082,0.117316,17.4143,0.766644,1.95753,-40.2389,-0.368381,-0.00546783
9.8689,-1.97761,0.308852,5.74258,0.710898,2.38573,15.7275,0.745278,-0.46283
9.68215,-2.30322,-0.0502782,0.892352,-1.06149,-0.373,39.9845,1.58611,-0.570599
9.96227,-2.62883,0.155623,1.70433,-2.69181,1.11845,-47.6161,0.354266,0.222259
9.98861,-2.2721,0.555454,6.93957,0.760761,2.40755,14.0065,2.48273,0.154068
9.98861,-2.13084,0.423774,1.6746,-0.04485,-4.11055,12.4125,2.02916,0.381961
9.69412,-2.77009,0.229843,-4.56197,1.38045,-1.65509,26.3383,-1.20778,-2.66525
9.66299,-2.3966,-0.0215478,-3.9294,-3.51737,1.79892,35.1048,-0.789991,-1.02988
9.80425,-2.62404,-0.0550666,-7.23303,1.91665,-0.0212331,-47.5735,-2.44973,0.657809
10.0987,-2.88501,0.203507,-0.911498,-0.173229,-0.696453,2.10727,2.32919,5.04933
9.84974,-2.35829,-0.138864,-24.0849,-3.5978,-0.705406,8.173,0.623764,-0.513207
10.1299,-3.2202,-0.0143652,-17.3274,1.33372,0.759181,-37.3573,-1.18093,-1.65792
10.0748,-2.14281,-0.167594,-13.0054,1.23462,1.07623,31.3387,-4.19725,1.63863
9.81144,-3.25372,-0.102951,-14.5838,0.657266,1.72833,25.7999,2.16806,0.188334
10.1754,-2.71742,-0.160411,-42.9778,-2.55324,-3.06263,-29.2005,-3.48221,-1.93584
9.77313,-2.80122,0.011971,-60.428,-2.94986,0.72506,8.17714,0.159905,1.44652
9.95269,-3.10528,-0.0287304,-39.8921,-1.90072,-0.581998,-32.3887,-1.19369,-0.515658
9.86411,-3.08852,-0.294487,-20.8469,2.13807,2.51046,26.2715,1.57581,-0.132469
10.0892,-2.95923,-0.205901,-8.35919,-0.116104,-1.09586,-17.4478,-1.91339,-1.4941
10.1418,-2.806,-0.174777,-1.04898,0.673571,-1.04871,-9.00309,-6.40647,-2.60313
10.398,-3.01909,-0.143652,-5.09257,2.4406,-1.16473,0.184483,-2.56577,0.83128
10.3453,-3.08373,-0.0814028,-0.632231,-2.93416,-0.629292,-33.0768,2.50957,0.596935
10.2161,-3.14598,0.184353,-1.58212,1.90576,-0.313624,-9.31425,3.31111,0.914371
10.4196,-3.47638,0.112527,1.99026,-0.133272,-0.45655,46.0676,-4.25264,1.64161
10.0652,-4.18985,-0.4956,-1.65588,-0.463741,-0.553377,-40.118,2.24025,-2.27059
9.94312,-3.82593,-0.756567,1.83182,-2.00549,-0.300818,20.204,2.99887,0.35307
10.1275,-3.74932,-0.464475,-0.909311,0.830066,2.72993,-0.307702,-2.98184,0.607304
10.2041,-3.60088,-0.646434,1.4366,-4.35492,-2.42098,-7.04549,-2.1641,-1.93852
10.4004,-3.78284,-0.581791,-0.566661,-0.892068,-0.386959,14.5032,1.22351,-0.0135393
10.0437,-3.86903,-0.584185,1.35038,-0.627744,-1.55766,-53.3558,-0.63492,0.380032
10.1035,-4.11802,-0.766144,-2.90699,-0.627144,0.251215,18.166,-3.90701,-2.73098
9.42358,-4.48673,-0.64404,-2.6528,4.58874,0.516797,1.74374,-1.40288,3.55447
8.86812,-4.65911,-0.251391,0.864772,-3.90607,-0.013739,-42.601,1.93624,-2.36837
9.09317,-5.35583,-1.18034,1.22336,2.08251,2.31644,24.0449,-0.255121,1.04719
8.53054,-6.07169,-1.06542,5.59621,1.14971,-1.53586,13.9959,-3.11335,-1.33298
7.55849,-6.84263,-0.416591,59.4238,-3.745,-4.17534,-9.48834,-0.124091,-2.2593
8.54012,-7.43878,-1.21625,30.3454,2.32759,0.454025,4.80917,3.78052,-0.416397
8.30788,-5.83467,-1.09176,-36.9322,2.72476,-1.59733,-37.4866,2.19817,-0.444285
8.17141,-5.99508,-0.124498,-22.6005,0.340109,1.02633,1.92084,-2.30457,3.77828
8.24563,-6.75883,-0.76375,39.7556,0.984303,1.80331,14.5321,-1.43359,-2.94421
7.23288,-6.34224,-1.33596,18.4389,1.9959,1.00066,-43.7985,1.54534,3.28094
7.08444,-6.68461,-0.656011,41.5285,0.883813,-1.77434,18.524,3.00432,-1.68241
7.50821,-8.41562,-0.73502,51.0798,0.424591,0.66915,17.4562,0.536772,0.319512
7.63032,-7.23288,-1.45328,-4.72035,-1.23271,-0.671242,2.17971,0.178836,-0.273287
7.71651,-6.50744,-0.732625,-22.9472,-1.0361,-0.418829,15.8736,-1.05755,-0.474988
7.71412,-6.36139,0.141258,3.64598,-1.15137,-1.65332,-51.7438,-5.24366,1.17655
7.4723,-6.6056,-0.706289,-4.30373,-3.5021,2.47234,27.4357,-5.94669,0.0985411
7.41245,-7.42681,-1.4054,16.9702,2.87236,-0.16353,18.5546,1.33256,-2.87473
7.25682,-7.10599,-1.00556,28.8245,2.4252,-2.24867,-33.965,0.199936,-2.27648
7.54892,-5.99029,-0.816422,-12.7581,-1.60005,2.11578,9.95239,3.542,-2.10079
7.81707,-6.16507,-1.03429,-48.6021,2.14743,-0.344081,-12.7169,3.55753,0.321949
7.6782,-6.08127,-0.782904,-10.865,0.480862,0.844724,2.4381,0.769569,0.581763
8.20493,-5.76045,-0.984017,-43.8015,-2.6958,-0.632476,2.06132,-0.0129255,0.0208333
8.52335,-5.46596,-0.675165,-33.9257,0.690433,0.200706,-35.4304,-0.876645,1.12402
8.3797,-5.25767,-0.512359,-17.1261,1.42653,1.5843,20.1403,-0.810276,0.651026
8.54969,-5.56652,-0.483629,-1.16501,2.53934,2.95484,-49.0505,-0.733703,0.932815
8.84896,-5.17147,-0.548272,-21.5204,-2.91009,1.41355,-12.8639,1.8854,0.512316
9.30386,-5.47554,-0.349553,-14.2449,0.475366,0.38715,29.2476,4.91308,-1.78877
9.10514,-4.80995,-0.474052,-9.05537,3.28406,0.767005,-34.4818,-0.948766,-0.7577
9.58638,-3.86424,0.395043,-5.53113,-0.391417,1.33499,37.6787,0.44266,1.07943
9.59356,-3.40934,-0.347159,-3.4135,1.97535,-0.397127,20.2639,6.36096,5.88669
10.0868,-1.37188,0.21069,0.539284,-0.277047,0.545985,-23.5757,-4.06296,0.558679
10.0197,-2.17633,0.308852,-0.976674,-0.247779,-2.54581,-1.73714,0.242971,0.0644172
9.27992,-4.32632,-1.07978,-0.59026,-1.5715,-2.40785,-11.7758,-0.58709,-0.217675
9.6199,-4.54419,-0.620098,-3.17928,-2.64295,0.688514,32.5874,1.69357,-0.431496
10.3932,-2.40378,-0.497994,1.89724,3.69159,-3.81447,28.4344,-0.129451,-11.7607
9.90002,-2.62883,0.55306,-2.777,-2.29272,1.47245,-58.9323,0.45503,1.69384
9.87608,-4.26168,-0.835576,-0.859123,-0.959779,1.32464,-34.8731,-4.35276,2.63866
10.0125,-2.6432,-0.632069,-2.11823,0.0772393,1.00576,18.9917,-0.874266,0.850934
9.69651,-3.16753,1.03429,5.70691,-2.79287,1.66252,-39.3589,1.12487,-2.80521
9.991,-2.82516,-0.402226,7.49303,2.69672,-3.40009,41.4655,0.388586,0.913046
9.7013,-2.7677,-0.354342,40.6991,0.549669,4.85223,1.98256,-0.961828,0.955682
9.69412,-2.21703,0.167594,40.0078,0.199879,2.73384,-44.3396,0.260208,0.514017
9.5385,-3.04782,-0.213084,22.9217,0.0916963,0.234042,20.002,0.726126,0.255994
9.79947,-2.43011,-0.251391,10.9255,-0.258035,-1.12242,-41.4658,0.712083,0.125791
9.64384,-2.40857,0.287304,26.6235,0.451096,-0.963719,15.4885,-2.80141,-1.37832
9.7013,-2.20985,-0.0143652,24.8094,-1.77178,1.23294,0.933577,1.82858,1.16783
9.76116,-2.49955,0.335188,23.3674,-0.212331,-3.7928,-29.6904,-2.22868,-5.39627
9.51216,-2.45406,0.047884,28.299,-0.577807,-3.4638,3.44565,-1.14287,-2.04373
9.94312,-2.05901,0.0909796,11.7397,0.811827,2.17587,-3.58979,-2.91179,-2.3874
9.7851,-2.49476,0.0790086,5.79142,-2.38366,0.88195,7.47156,0.103966,-3.03697
9.82819,-1.71425,0.337582,-8.07388,0.324085,1.85558,-18.3178,1.62871,0.0142514
9.67018,-2.53785,0.177171,5.06976,1.43068,-1.84266,13.5262,2.38008,1.88458
9.9072,-2.0638,0.299275,-6.48109,2.86029,-1.75538,15.781,-5.58899,-0.0451672
9.89762,-2.44927,0.423774,0.870192,1.89828,-1.23925,-37.7107,-2.81378,1.0283
9.89762,-2.23618,0.162806,5.11054,-0.162726,3.07384,7.85905,0.889688,-0.308794
9.76834,-2.61926,0.368707,3.83291,-0.178105,-0.437717,33.0341,-2.5423,2.95795
10.161,-2.43011,-0.203507,-6.87266,-2.97612,2.49057,-17.6044,3.03664,-3.12357
9.7037,-2.94966,0.407014,4.41281,0.556904,-0.811366,27.6878,1.64296,4.12027
10.2352,-2.22661,-0.294487,-14.1151,1.59185,-4.36763,30.6161,5.44139,0.252306
9.33978,-3.39019,0.0814028,-1.85816,-3.11889,6.14255,-56.8317,-0.631642,0.569442
10.4196,-1.9393,0.0670376,-15.9209,1.83604,-2.23511,27.809,-4.39351,-1.65365
9.80904,-3.16992,0.325611,-5.13456,-1.37515,-1.86964,-50.2685,2.6348,0.153373
9.96227,-2.62404,-0.442927,-36.5335,3.13906,-3.03063,-1.85569,-0.250844,1.60186
10.3525,-3.04782,0.146046,-57.9422,-3.27392,-2.58251,30.0845,4.96551,1.52713
10.0102,-2.92571,-0.0861912,-32.9025,1.6779,3.1862,-34.2371,0.385457,3.0903
10.0317,-2.83234,-0.316035,-30.093,-0.0200369,0.291477,11.8781,-1.13301,-1.99018
9.90242,-2.79643,-0.181959,-16.8382,-0.690428,-2.85145,-17.9672,-1.27895,-2.73058
9.82819,-3.15077,-0.158017,-6.99903,-0.399562,-1.9691,-9.73524,-0.159021,-0.35838
10.2855,-3.37822,-0.00957681,-1.57447,0.403505,2.09407,15.0899,0.871367,1.35255
10.1825,-3.25372,-0.47884,1.13787,0.85645,1.60379,12.8247,3.08999,-1.2445
10.2615,-3.1364,0.00957681,-1.5458,-0.0538464,-3.17974,-7.5551,-1.96141,-4.56866
10.3669,-3.33752,0.0502782,0.190849,2.20619,0.360225,9.38045,-0.136291,0.213052
10.4459,-4.06056,-0.225055,0.783666,2.18917,-1.92604,-51.0629,2.35465,-1.71973
10.0628,-4.04381,-0.873883,0.143707,-3.14757,3.71981,39.4642,-1.81069,3.01075
10.1945,-4.1276,-0.998382,-2.83121,-1.08693,3.68243,-19.3549,-0.621248,-0.45313
10.07,-3.78523,-0.612916,-0.510838,3.22358,0.603764,-5.82385,0.324325,-0.0932029
10.2831,-3.44526,-0.610521,0.130978,2.52241,-1.25221,25.4405,0.820311,-0.0340706
9.95988,-3.74692,-0.385466,0.933689,-0.651968,-1.35771,-38.3396,1.90148,-1.45564
9.85693,-3.83072,-0.605733,1.14056,-0.79176,-1.56745,11.3019,0.231477,-2.58517
9.99339,-4.34069,-0.622492,-1.12205,-0.430481,-0.849243,-15.4709,0.885609,1.1424
9.44512,-4.9536,-0.474052,2.48131,0.390036,0.411758,-41.9724,2.54825,4.2614
8.90882,-4.7908,-0.251391,-1.92416,0.245205,-0.861334,19.3367,-0.0010609,-0.761173
8.90643,-4.59208,-0.972046,1.35216,-2.75498,3.80227,-24.6042,-5.57061,-2.0694
8.48744,-6.24887,-0.943315,3.74911,-1.9111,-0.334295,30.0496,2.7595,-0.864284
7.94635,-7.37893,-0.577003,72.142,1.28826,2.21603,9.64344,0.478179,1.33237
8.22647,-7.14908,-1.02232,18.0899,2.87626,2.74004,-51.82,-4.46677,-0.859519
8.8753,-4.6663,-1.12527,-43.4493,-4.14858,-2.2237,6.61355,-0.638999,2.02032
8.37012,-4.85544,0.35913,-27.5104,0.577379,0.0294143,-181.986,0.661552,-1.3679
8.4204,-6.63672,-1.07739,-3.65751,3.39784,1.25272,43.3836,-3.60572,1.39271
7.02459,-6.8953,-0.948104,68.0534,-0.329913,1.02769,21.4376,3.03471,-0.269488
6.83544,-7.66384,-0.739808,66.3731,1.09881,0.310413,-11.7562,-4.14326,2.96467
7.48188,-8.55687,-1.12288,49.204,-0.788148,4.75711,31.8216,0.343079,-0.0110015
7.59919,-7.17063,-1.42934,-5.53593,-1.34079,0.470238,29.1846,-1.3607,4.48528
7.69017,-6.32548,-0.347159,-26.6783,-4.22769,-3.42185,-32.4714,0.0308652,-1.34366
7.53695,-6.43322,-0.205901,-10.0741,-3.30014,-1.40061,27.6587,5.0027,4.25009
7.12035,-6.88093,-1.36469,9.73354,2.28996,1.91615,-59.1484,0.927412,-0.888502
7.30231,-7.3071,-1.14922,18.5889,3.51851,1.17314,21.6421,-3.70031,3.91964
7.25682,-7.10599,-1.09415,17.8547,3.14936,0.898315,20.0713,0.923312,2.61496
7.77397,-5.76284,-0.916979,-29.416,-3.18134,4.55888,-4.79309,0.69871,2.25102
7.87692,-6.00466,-0.881066,-38.5991,4.30874,-1.94586,5.36369,1.27174,-3.96492
8.05409,-6.18422,-0.699107,-16.6118,-3.95584,1.55035,6.72074,2.14678,-4.74611
7.91523,-5.80354,-0.895431,-12.2526,0.395597,0.985021,39.503,1.18905,0.302106
8.28872,-5.50666,-0.459687,-28.2763,1.5415,-0.0298585,10.4474,1.50219,0.384527
8.28394,-5.40132,-0.411803,-23.5783,1.71182,1.37924,-33.8713,-3.80358,-0.0926985
8.59279,-5.68862,-0.88346,-5.83326,-1.95512,-0.0339158,19.1627,-1.43713,-1.51072
8.72207,-5.0374,-0.531512,-30.5387,-0.0718656,4.5419,-20.3536,0.471817,2.31025
9.18655,-5.21936,-0.371101,-16.5336,-1.39546,-3.9594,-40.3125,-1.10297,5.42418
9.19613,-5.12598,-0.933739,-9.91313,2.67861,-0.221558,9.3115,-3.84294,-0.0662599
9.05008,-3.39977,-0.998382,-9.03808,0.477529,0.881308,-19.7927,5.01973,-2.85524
9.46428,-3.17471,-0.205901,0.350287,0.158841,-0.31427,-10.076,2.24572,-0.515504
10.1706,-1.06542,-0.895431,-1.06866,0.373467,-2.56834,5.28155,0.245954,0.359709
10.0485,-2.72221,0.368707,-0.635266,-0.0927838,-1.17337,-31.6571,2.9236,-1.20863
9.59835,-4.93445,-0.56982,1.11867,-0.0702933,2.91751,26.1468,-2.33276,-3.89926
9.96945,-3.61046,-0.320823,-0.158359,-0.0366707,-3.4113,-21.714,-1.78432,-0.840275
10.1179,-2.19548,0.146046,-1.27878,-1.76057,4.25758,-53.8223,1.34318,-0.6178
9.63905,-2.80361,0.47884,0.4029,-3.59711,-1.39777,13.2718,1.16014,1.11873
9.89762,-3.31597,-0.90022,0.592479,2.84411,-1.90566,-35.6343,2.65844,1.28091
10.0556,-3.16035,-0.129287,2.06827,-0.164576,-1.64844,25.3163,-1.92207,-0.141613
9.75397,-2.52349,0.620098,0.338266,-1.66088,3.44794,16.327,2.78556,-2.18342
9.81144,-2.96642,-0.409408,1.54498,1.31915,2.9797,-41.7444,-4.29001,1.01507
9.73003,-2.63841,-0.213084,37.7164,0.535944,4.75857,23.1498,2.84657,0.685035
9.74919,-2.41814,0.517147,36.3513,-1.48972,-1.92183,13.0358,-5.05741,-3.36265
9.82101,-3.10288,-0.0790086,24.9501,3.12992,1.55548,-21.1946,2.62917,4.61464
9.67496,-2.44448,-0.574608,12.0328,2.48585,-1.59067,-0.87254,2.05034,3.42958
9.80425,-2.63362,0.153229,23.4611,-0.366631,0.75122,-37.3858,-1.20195,0.950469
9.76116,-2.44209,-0.0263362,24.136,0.28252,0.80825,-17.4549,-2.83234,-0.435182
9.48343,-2.42533,-0.00957681,25.6218,-4.13996,-3.88434,21.4049,3.03266,0.310485
9.58638,-2.50433,0.246603,23.3435,2.43917,-0.0133685,-38.425,2.48865,-0.938313
9.51695,-2.12366,0.155623,15.3613,-2.11792,2.43875,29.3727,-1.26792,1.71728
9.71327,-2.42293,0.222661,7.2753,3.28645,2.01986,-49.9573,-4.32994,1.64219
9.59117,-2.28646,0.260968,1.56946,-2.32047,2.27357,21.7566,0.654944,7.01114
9.47864,-2.59771,0.167594,3.69983,2.82919,-0.74321,24.038,3.14842,-1.69395
9.94551,-2.37744,0.222661,-3.07851,0.605667,0.303876,-32.0318,-3.96281,-2.19889
9.73961,-2.54982,0.275333,4.34409,0.226524,1.64902,15.5551,3.02033,0.239334
